,agreement_determiner_noun-across_1_adjective,agreement_determiner_noun-between_neighbors,agreement_subject_verb-across_prepositional_phrase,agreement_subject_verb-across_relative_clause,agreement_subject_verb-in_question_with_aux,agreement_subject_verb-in_simple_question,anaphor_agreement-pronoun_gender,argument_structure-dropped_argument,argument_structure-swapped_arguments,argument_structure-transitive,binding-principle_a,case-subjective_pronoun,ellipsis-n_bar,filler-gap-wh_question_object,filler-gap-wh_question_subject,irregular-verb,island-effects-adjunct_island,island-effects-coordinate_structure_constraint,local_attractor-in_question_with_aux,npi_licensing-matrix_question,npi_licensing-only_npi_licensor,quantifiers-existential_there,quantifiers-superlative
242,"[(0, 2725.04345703125), (1, 2818.448974609375)]","[(0, 4955.111328125), (1, 4063.748779296875)]","[(0, 2648.25634765625), (1, 2325.787353515625)]","[(0, 1869.41259765625), (1, 2000.0716552734375)]","[(0, 1005.9639282226562), (1, 1361.005615234375)]","[(0, 854.5036010742188), (1, 1126.3489990234375)]","[(0, 3003.03466796875), (1, 2775.814453125)]","[(0, 17938.48046875), (1, 10064.888671875)]","[(0, 9350.0048828125), (1, 2836.72119140625)]","[(0, 228768.4375), (1, 170231.9375)]","[(0, 2071.49609375), (1, 2471.705078125)]","[(0, 7515.033203125), (1, 2541.24853515625)]","[(0, 2399.2119140625), (1, 2394.079345703125)]","[(0, 4225.97265625), (1, 5386.45849609375)]","[(0, 6761.42431640625), (1, 3829.43701171875)]","[(0, 2206.33203125), (1, 1786.365478515625)]","[(0, 5655.408203125), (1, 5467.41748046875)]","[(0, 4116.09228515625), (1, 4426.68310546875)]","[(0, 15928.7109375), (1, 10581.3427734375)]","[(0, 2733.5693359375), (1, 3223.282470703125)]","[(0, 2975.584228515625), (1, 2803.14306640625)]","[(0, 7844.287109375), (1, 5739.99365234375)]","[(0, 2660.95849609375), (1, 3042.61474609375)]"
243,"[(0, 2352.89453125), (1, 2267.110107421875)]","[(0, 3698.5400390625), (1, 3351.757080078125)]","[(0, 3581.013671875), (1, 3065.08935546875)]","[(0, 2653.53466796875), (1, 2848.052001953125)]","[(0, 674.0698852539062), (1, 1088.036376953125)]","[(0, 1651.935302734375), (1, 2117.51904296875)]","[(0, 4933.9716796875), (1, 5418.876953125)]","[(0, 12937.11328125), (1, 3138.700927734375)]","[(0, 7439.404296875), (1, 2033.7781982421875)]","[(0, 40755.22265625), (1, 50960.98828125)]","[(0, 2011.628662109375), (1, 2516.518798828125)]","[(0, 16946.357421875), (1, 3249.5361328125)]","[(0, 2930.009521484375), (1, 2859.775634765625)]","[(0, 4474.8154296875), (1, 5861.79638671875)]","[(0, 3198.12548828125), (1, 2231.30615234375)]","[(0, 1410.8179931640625), (1, 1550.9307861328125)]","[(0, 3920.219482421875), (1, 3448.57275390625)]","[(0, 2681.3134765625), (1, 2880.978271484375)]","[(0, 14387.8125), (1, 9260.748046875)]","[(0, 4545.86474609375), (1, 8300.876953125)]","[(0, 2579.538330078125), (1, 2088.166259765625)]","[(0, 7688.64794921875), (1, 5439.05322265625)]","[(0, 2608.18359375), (1, 3265.581787109375)]"
244,"[(0, 1402.3582763671875), (1, 1331.740478515625)]","[(0, 5868.396484375), (1, 6049.8076171875)]","[(0, 3174.36962890625), (1, 3659.654052734375)]","[(0, 1931.690185546875), (1, 2013.766845703125)]","[(0, 497.03106689453125), (1, 782.3883056640625)]","[(0, 1162.2196044921875), (1, 1596.8111572265625)]","[(0, 2199.46728515625), (1, 2083.975341796875)]","[(0, 12214.1904296875), (1, 2859.770263671875)]","[(0, 11978.2197265625), (1, 3630.325927734375)]","[(0, 10365.5634765625), (1, 5119.7509765625)]","[(0, 2493.529541015625), (1, 2347.1435546875)]","[(0, 4358.26953125), (1, 1839.2938232421875)]","[(0, 6330.115234375), (1, 4442.75830078125)]","[(0, 4422.58544921875), (1, 3730.546142578125)]","[(0, 3400.83349609375), (1, 2674.54833984375)]","[(0, 3311.520263671875), (1, 2663.851806640625)]","[(0, 5710.4111328125), (1, 5480.39013671875)]","[(0, 3386.95166015625), (1, 3601.15771484375)]","[(0, 24876.630859375), (1, 14789.6318359375)]","[(0, 2074.630615234375), (1, 2349.908447265625)]","[(0, 4591.06640625), (1, 4255.08203125)]","[(0, 6148.771484375), (1, 4103.31103515625)]","[(0, 2637.892578125), (1, 3287.856201171875)]"
245,"[(0, 2747.06201171875), (1, 2863.6728515625)]","[(0, 4954.35986328125), (1, 4868.02294921875)]","[(0, 2722.7666015625), (1, 3187.24951171875)]","[(0, 2725.910400390625), (1, 2728.3798828125)]","[(0, 4774.4501953125), (1, 6600.15478515625)]","[(0, 1876.5556640625), (1, 2687.16796875)]","[(0, 1905.6964111328125), (1, 2026.7874755859375)]","[(0, 48606.63671875), (1, 27067.55078125)]","[(0, 10808.1669921875), (1, 1932.4429931640625)]","[(0, 9907.7705078125), (1, 7675.10986328125)]","[(0, 2454.50244140625), (1, 2285.69970703125)]","[(0, 17791.060546875), (1, 5739.01953125)]","[(0, 6231.892578125), (1, 5291.67333984375)]","[(0, 4757.8232421875), (1, 4491.2802734375)]","[(0, 1918.302490234375), (1, 1773.85400390625)]","[(0, 1316.962890625), (1, 1536.5120849609375)]","[(0, 3346.075439453125), (1, 3316.37158203125)]","[(0, 3069.494873046875), (1, 2532.80322265625)]","[(0, 1590.1983642578125), (1, 1662.756591796875)]","[(0, 5543.47412109375), (1, 6248.56787109375)]","[(0, 7059.29638671875), (1, 5539.68994140625)]","[(0, 4378.95068359375), (1, 2797.553466796875)]","[(0, 4115.26416015625), (1, 5027.34814453125)]"
246,"[(0, 1645.601806640625), (1, 1697.5157470703125)]","[(0, 6499.26123046875), (1, 6523.98876953125)]","[(0, 3218.407958984375), (1, 3743.9794921875)]","[(0, 1615.3604736328125), (1, 1572.6741943359375)]","[(0, 2192.900390625), (1, 3504.69091796875)]","[(0, 1466.8885498046875), (1, 2213.68017578125)]","[(0, 39505.12109375), (1, 35393.22265625)]","[(0, 5484.86572265625), (1, 1376.53076171875)]","[(0, 5458.5244140625), (1, 1855.5157470703125)]","[(0, 16180.169921875), (1, 13820.6396484375)]","[(0, 5767.7431640625), (1, 6906.6533203125)]","[(0, 7998.23095703125), (1, 2434.1962890625)]","[(0, 5387.38818359375), (1, 4823.5390625)]","[(0, 3674.037109375), (1, 3113.072509765625)]","[(0, 5739.35302734375), (1, 5268.07275390625)]","[(0, 1505.37060546875), (1, 1633.3001708984375)]","[(0, 2955.61279296875), (1, 3982.40966796875)]","[(0, 2389.153076171875), (1, 2972.7451171875)]","[(0, 14326.1435546875), (1, 7997.8193359375)]","[(0, 3506.108154296875), (1, 5302.751953125)]","[(0, 14243.6826171875), (1, 14083.2578125)]","[(0, 3146.769287109375), (1, 1769.125244140625)]","[(0, 5230.41748046875), (1, 5936.365234375)]"
247,"[(0, 2450.442138671875), (1, 2368.344970703125)]","[(0, 5423.96435546875), (1, 5037.56103515625)]","[(0, 3382.3681640625), (1, 4015.4970703125)]","[(0, 1907.0379638671875), (1, 1861.9344482421875)]","[(0, 1921.4747314453125), (1, 3013.696044921875)]","[(0, 1533.12353515625), (1, 2245.672119140625)]","[(0, 14606.765625), (1, 16993.435546875)]","[(0, 7863.326171875), (1, 4276.69677734375)]","[(0, 10303.43359375), (1, 4952.11572265625)]","[(0, 141899.875), (1, 99371.1953125)]","[(0, 2907.20654296875), (1, 3244.432861328125)]","[(0, 3813.790771484375), (1, 1302.294677734375)]","[(0, 5228.626953125), (1, 4726.61767578125)]","[(0, 8734.6171875), (1, 6636.1181640625)]","[(0, 3758.299560546875), (1, 3595.09423828125)]","[(0, 1188.8773193359375), (1, 1038.6531982421875)]","[(0, 1920.160400390625), (1, 2528.0224609375)]","[(0, 1761.39306640625), (1, 1319.2042236328125)]","[(0, 2386.357666015625), (1, 3411.5078125)]","[(0, 3124.65185546875), (1, 5129.3154296875)]","[(0, 9087.8583984375), (1, 7672.15283203125)]","[(0, 3877.859619140625), (1, 1933.4815673828125)]","[(0, 1079.463623046875), (1, 1103.97314453125)]"
248,"[(0, 1560.29345703125), (1, 1578.15283203125)]","[(0, 8449.064453125), (1, 6580.18212890625)]","[(0, 3174.15771484375), (1, 3410.489501953125)]","[(0, 1649.390625), (1, 1552.4793701171875)]","[(0, 1685.636962890625), (1, 1111.2415771484375)]","[(0, 9985.75390625), (1, 12676.8369140625)]","[(0, 10224.5576171875), (1, 8412.384765625)]","[(0, 7673.98974609375), (1, 2009.564453125)]","[(0, 10209.7568359375), (1, 4354.44775390625)]","[(0, 52130.94921875), (1, 39352.0078125)]","[(0, 5969.28076171875), (1, 5770.39990234375)]","[(0, 4821.7451171875), (1, 2359.300537109375)]","[(0, 4649.81591796875), (1, 4670.53955078125)]","[(0, 2260.697509765625), (1, 2150.95751953125)]","[(0, 5730.6787109375), (1, 4951.6103515625)]","[(0, 1046.3228759765625), (1, 1058.310791015625)]","[(0, 7127.75634765625), (1, 7900.8359375)]","[(0, 2630.047607421875), (1, 2633.2978515625)]","[(0, 1657.612548828125), (1, 1279.96044921875)]","[(0, 6900.662109375), (1, 6107.31298828125)]","[(0, 5847.9326171875), (1, 5440.7861328125)]","[(0, 3251.851806640625), (1, 2531.566650390625)]","[(0, 1279.81396484375), (1, 1036.0009765625)]"
249,"[(0, 4929.36279296875), (1, 4395.05419921875)]","[(0, 8002.45068359375), (1, 5512.18603515625)]","[(0, 6345.15869140625), (1, 6736.34228515625)]","[(0, 1474.583984375), (1, 1404.0899658203125)]","[(0, 1157.6895751953125), (1, 714.1969604492188)]","[(0, 1302.127685546875), (1, 1655.15771484375)]","[(0, 3832.904296875), (1, 4618.0859375)]","[(0, 8272.94140625), (1, 1411.670654296875)]","[(0, 16621.533203125), (1, 4884.6767578125)]","[(0, 25880.755859375), (1, 60928.48046875)]","[(0, 2748.786376953125), (1, 2914.43798828125)]","[(0, 9197.623046875), (1, 2546.416748046875)]","[(0, 3631.669677734375), (1, 3766.095947265625)]","[(0, 4970.5263671875), (1, 4379.16748046875)]","[(0, 2905.988037109375), (1, 3013.920166015625)]","[(0, 794.7344970703125), (1, 725.3097534179688)]","[(0, 4608.6044921875), (1, 5171.17724609375)]","[(0, 6013.5517578125), (1, 4653.97265625)]","[(0, 6918.083984375), (1, 7236.15771484375)]","[(0, 9897.2119140625), (1, 19350.376953125)]","[(0, 3431.7587890625), (1, 3056.6943359375)]","[(0, 3353.95703125), (1, 2530.970458984375)]","[(0, 4591.67919921875), (1, 3618.425537109375)]"
250,"[(0, 2802.302490234375), (1, 2499.551025390625)]","[(0, 6214.1474609375), (1, 4536.96875)]","[(0, 3628.585205078125), (1, 3705.23046875)]","[(0, 2234.44384765625), (1, 2106.956787109375)]","[(0, 791.9501953125), (1, 657.5222778320312)]","[(0, 2858.037353515625), (1, 3443.53466796875)]","[(0, 5381.30322265625), (1, 5178.056640625)]","[(0, 11155.7119140625), (1, 2084.452392578125)]","[(0, 6609.7802734375), (1, 1475.2633056640625)]","[(0, 180284.4375), (1, 130792.75)]","[(0, 5634.9287109375), (1, 6225.37060546875)]","[(0, 7176.375), (1, 2333.59130859375)]","[(0, 6005.453125), (1, 7179.05078125)]","[(0, 5573.1318359375), (1, 5667.1455078125)]","[(0, 10083.787109375), (1, 9544.515625)]","[(0, 1682.0975341796875), (1, 1510.1552734375)]","[(0, 2987.643310546875), (1, 2433.25390625)]","[(0, 4624.35693359375), (1, 3351.728271484375)]","[(0, 12369.345703125), (1, 15391.6533203125)]","[(0, 3609.278564453125), (1, 6236.1435546875)]","[(0, 13054.033203125), (1, 12550.888671875)]","[(0, 1617.3751220703125), (1, 861.8123168945312)]","[(0, 3686.022216796875), (1, 4238.51318359375)]"
251,"[(0, 2654.753662109375), (1, 2617.496826171875)]","[(0, 5672.68798828125), (1, 3832.951904296875)]","[(0, 7479.63330078125), (1, 7683.05517578125)]","[(0, 1154.5853271484375), (1, 1119.742431640625)]","[(0, 3565.266845703125), (1, 2658.396728515625)]","[(0, 1915.7777099609375), (1, 2441.84912109375)]","[(0, 3650.486572265625), (1, 3871.19384765625)]","[(0, 5840.27490234375), (1, 5107.08203125)]","[(0, 24595.2265625), (1, 5189.19921875)]","[(0, 94642.4140625), (1, 184550.96875)]","[(0, 7561.04833984375), (1, 7923.185546875)]","[(0, 4850.32568359375), (1, 2109.07373046875)]","[(0, 5589.52587890625), (1, 6665.18603515625)]","[(0, 5088.4765625), (1, 6123.328125)]","[(0, 4511.189453125), (1, 5259.7646484375)]","[(0, 1642.1292724609375), (1, 1373.8946533203125)]","[(0, 2035.1741943359375), (1, 1552.444580078125)]","[(0, 3076.739501953125), (1, 2261.23681640625)]","[(0, 2740.66796875), (1, 3616.29345703125)]","[(0, 5353.232421875), (1, 6671.89599609375)]","[(0, 5854.2041015625), (1, 5030.47509765625)]","[(0, 3381.900390625), (1, 1846.1942138671875)]","[(0, 2839.77978515625), (1, 2487.297607421875)]"
252,"[(0, 1878.751953125), (1, 1920.299560546875)]","[(0, 5721.35693359375), (1, 7228.40478515625)]","[(0, 4698.2958984375), (1, 4302.53466796875)]","[(0, 2523.802001953125), (1, 2446.459716796875)]","[(0, 3863.828369140625), (1, 2598.105712890625)]","[(0, 2915.08837890625), (1, 1776.5855712890625)]","[(0, 2203.790771484375), (1, 2101.26806640625)]","[(0, 6452.34326171875), (1, 1730.0546875)]","[(0, 9827.9580078125), (1, 2947.220947265625)]","[(0, 26324.994140625), (1, 62120.4140625)]","[(0, 5024.02197265625), (1, 5206.82666015625)]","[(0, 8885.3603515625), (1, 3056.38818359375)]","[(0, 15820.6484375), (1, 13443.4921875)]","[(0, 3612.340087890625), (1, 3090.446533203125)]","[(0, 1821.6966552734375), (1, 1359.9384765625)]","[(0, 5111.8671875), (1, 3885.892822265625)]","[(0, 10654.77734375), (1, 9859.3974609375)]","[(0, 2072.322998046875), (1, 2843.98876953125)]","[(0, 1888.53857421875), (1, 1677.4830322265625)]","[(0, 3881.171142578125), (1, 4215.603515625)]","[(0, 4156.1005859375), (1, 3711.36279296875)]","[(0, 2335.89794921875), (1, 2237.408935546875)]","[(0, 1673.947265625), (1, 1734.038818359375)]"
253,"[(0, 5288.23291015625), (1, 4837.119140625)]","[(0, 5086.46826171875), (1, 7253.09130859375)]","[(0, 6793.32763671875), (1, 6162.2265625)]","[(0, 1482.550048828125), (1, 1399.295166015625)]","[(0, 3301.53369140625), (1, 2257.3056640625)]","[(0, 5739.8896484375), (1, 3496.6884765625)]","[(0, 1708.0872802734375), (1, 1823.9390869140625)]","[(0, 6684.0341796875), (1, 4797.357421875)]","[(0, 11807.6171875), (1, 2820.27880859375)]","[(0, 131085.5625), (1, 217430.546875)]","[(0, 5949.0205078125), (1, 6907.7861328125)]","[(0, 6949.6201171875), (1, 2171.753173828125)]","[(0, 8748.1474609375), (1, 7948.77392578125)]","[(0, 3170.103759765625), (1, 3323.153076171875)]","[(0, 1856.3697509765625), (1, 1587.2960205078125)]","[(0, 2788.8798828125), (1, 3850.919677734375)]","[(0, 7020.2626953125), (1, 6350.47998046875)]","[(0, 3594.439453125), (1, 3504.3798828125)]","[(0, 2154.23486328125), (1, 2757.95458984375)]","[(0, 5764.05859375), (1, 8308.50390625)]","[(0, 5055.01123046875), (1, 4174.07861328125)]","[(0, 2704.05126953125), (1, 2136.600341796875)]","[(0, 1461.385009765625), (1, 1557.2630615234375)]"
254,"[(0, 3000.744384765625), (1, 2761.59716796875)]","[(0, 7002.82421875), (1, 8403.62890625)]","[(0, 5036.3984375), (1, 4774.58203125)]","[(0, 1748.987060546875), (1, 1648.5877685546875)]","[(0, 954.9523315429688), (1, 1437.2862548828125)]","[(0, 1896.5340576171875), (1, 3092.8701171875)]","[(0, 4377.5185546875), (1, 3315.83056640625)]","[(0, 5238.3994140625), (1, 2147.618408203125)]","[(0, 12812.09765625), (1, 2590.36181640625)]","[(0, 55694.3671875), (1, 64745.68359375)]","[(0, 2344.2265625), (1, 2466.880126953125)]","[(0, 5600.982421875), (1, 1505.0928955078125)]","[(0, 23298.84375), (1, 26957.115234375)]","[(0, 4385.33642578125), (1, 4408.4873046875)]","[(0, 5265.6064453125), (1, 3864.3037109375)]","[(0, 5642.05908203125), (1, 4147.1923828125)]","[(0, 6696.62255859375), (1, 8160.8056640625)]","[(0, 3197.5947265625), (1, 3067.93212890625)]","[(0, 27905.814453125), (1, 19181.03125)]","[(0, 1820.6962890625), (1, 3021.66455078125)]","[(0, 18981.900390625), (1, 17206.955078125)]","[(0, 2899.04443359375), (1, 1034.5244140625)]","[(0, 5671.5302734375), (1, 4298.064453125)]"
255,"[(0, 3012.6875), (1, 3012.4287109375)]","[(0, 6103.8720703125), (1, 8306.8642578125)]","[(0, 8643.671875), (1, 8126.71875)]","[(0, 1518.79296875), (1, 1402.938232421875)]","[(0, 562.694580078125), (1, 912.4514770507812)]","[(0, 3234.192138671875), (1, 5356.1435546875)]","[(0, 4736.95654296875), (1, 5965.3369140625)]","[(0, 23560.78515625), (1, 16398.6640625)]","[(0, 5486.9267578125), (1, 2506.569091796875)]","[(0, 89571.109375), (1, 48047.49609375)]","[(0, 2194.312255859375), (1, 2437.21923828125)]","[(0, 14940.9248046875), (1, 3362.9697265625)]","[(0, 16457.681640625), (1, 18562.423828125)]","[(0, 6545.814453125), (1, 6542.96826171875)]","[(0, 3762.1474609375), (1, 3423.91943359375)]","[(0, 2355.75048828125), (1, 2699.0478515625)]","[(0, 4228.96826171875), (1, 5033.24853515625)]","[(0, 3744.711669921875), (1, 4092.81005859375)]","[(0, 786.7117919921875), (1, 759.4221801757812)]","[(0, 2864.713623046875), (1, 3695.6455078125)]","[(0, 4916.7001953125), (1, 4474.8369140625)]","[(0, 4494.125), (1, 1687.86083984375)]","[(0, 5404.7353515625), (1, 6082.5283203125)]"
256,"[(0, 2353.150390625), (1, 2151.99072265625)]","[(0, 8339.4482421875), (1, 5683.5556640625)]","[(0, 1443.681884765625), (1, 1878.2449951171875)]","[(0, 1394.52978515625), (1, 1298.3072509765625)]","[(0, 563.8236694335938), (1, 678.9418334960938)]","[(0, 2264.649658203125), (1, 1647.2135009765625)]","[(0, 3553.386474609375), (1, 2800.4111328125)]","[(0, 15773.9296875), (1, 3690.197265625)]","[(0, 5887.748046875), (1, 1785.8936767578125)]","[(0, 42005.765625), (1, 8676.3115234375)]","[(0, 1003.2210693359375), (1, 1032.4188232421875)]","[(0, 4133.58154296875), (1, 1825.03955078125)]","[(0, 5210.298828125), (1, 5541.2060546875)]","[(0, 6824.02783203125), (1, 6240.93896484375)]","[(0, 5128.078125), (1, 4005.83935546875)]","[(0, 1978.564697265625), (1, 2269.95068359375)]","[(0, 4624.42333984375), (1, 2946.7685546875)]","[(0, 2681.333984375), (1, 1474.834228515625)]","[(0, 17751.369140625), (1, 25206.1875)]","[(0, 3027.341064453125), (1, 3911.413818359375)]","[(0, 9495.109375), (1, 9222.287109375)]","[(0, 2511.47412109375), (1, 1837.2672119140625)]","[(0, 4126.251953125), (1, 4783.68359375)]"
257,"[(0, 13382.9091796875), (1, 14408.3125)]","[(0, 6665.5166015625), (1, 4303.54833984375)]","[(0, 1661.27783203125), (1, 2188.220703125)]","[(0, 2192.841796875), (1, 2027.4195556640625)]","[(0, 2250.248046875), (1, 3018.277587890625)]","[(0, 1650.7958984375), (1, 1193.841796875)]","[(0, 3174.91162109375), (1, 4083.125732421875)]","[(0, 6870.08935546875), (1, 6089.3427734375)]","[(0, 12742.2890625), (1, 6295.39013671875)]","[(0, 36128.7578125), (1, 8370.1953125)]","[(0, 1076.609130859375), (1, 1026.9588623046875)]","[(0, 6811.7646484375), (1, 3076.340576171875)]","[(0, 5789.1630859375), (1, 5674.5380859375)]","[(0, 11407.1669921875), (1, 10116.4697265625)]","[(0, 4465.611328125), (1, 3843.233642578125)]","[(0, 2116.6025390625), (1, 1915.0972900390625)]","[(0, 2919.04150390625), (1, 1695.5943603515625)]","[(0, 1773.280517578125), (1, 1793.9747314453125)]","[(0, 10933.349609375), (1, 9230.998046875)]","[(0, 2619.14111328125), (1, 5879.23046875)]","[(0, 3866.3642578125), (1, 3044.678466796875)]","[(0, 3759.80859375), (1, 2563.074462890625)]","[(0, 5673.3427734375), (1, 6220.35546875)]"
258,"[(0, 6322.13916015625), (1, 6573.6962890625)]","[(0, 6307.66162109375), (1, 3786.4111328125)]","[(0, 1610.9427490234375), (1, 2281.71728515625)]","[(0, 1271.7188720703125), (1, 1205.0926513671875)]","[(0, 2097.224853515625), (1, 3095.71484375)]","[(0, 1192.7977294921875), (1, 773.1669921875)]","[(0, 2250.8544921875), (1, 2471.0556640625)]","[(0, 19936.806640625), (1, 7275.47509765625)]","[(0, 16382.8916015625), (1, 2459.67626953125)]","[(0, 102614.5859375), (1, 87901.84375)]","[(0, 6226.017578125), (1, 7212.443359375)]","[(0, 7293.2939453125), (1, 2390.945556640625)]","[(0, 6103.40087890625), (1, 7489.96923828125)]","[(0, 4020.70849609375), (1, 5233.40087890625)]","[(0, 5347.900390625), (1, 3237.339599609375)]","[(0, 2283.71240234375), (1, 1750.4195556640625)]","[(0, 8403.7412109375), (1, 7777.7958984375)]","[(0, 1064.219970703125), (1, 1141.5823974609375)]","[(0, 3182.320068359375), (1, 3341.183837890625)]","[(0, 5972.94775390625), (1, 3169.5234375)]","[(0, 14924.58984375), (1, 13927.6689453125)]","[(0, 6007.28076171875), (1, 4013.54443359375)]","[(0, 2111.973876953125), (1, 2533.7646484375)]"
259,"[(0, 4117.07763671875), (1, 3758.382080078125)]","[(0, 5287.00732421875), (1, 2937.15478515625)]","[(0, 1923.1595458984375), (1, 2727.36669921875)]","[(0, 3331.46044921875), (1, 3417.21923828125)]","[(0, 1781.458251953125), (1, 2574.30517578125)]","[(0, 3415.915771484375), (1, 1759.3037109375)]","[(0, 9248.013671875), (1, 9188.0673828125)]","[(0, 73979.8359375), (1, 36875.078125)]","[(0, 8302.1044921875), (1, 2232.853759765625)]","[(0, 31764.818359375), (1, 17715.6171875)]","[(0, 8698.3740234375), (1, 9420.6162109375)]","[(0, 7428.64208984375), (1, 2458.391357421875)]","[(0, 7155.4833984375), (1, 8132.91357421875)]","[(0, 5153.01171875), (1, 6110.97802734375)]","[(0, 5465.14990234375), (1, 4016.60400390625)]","[(0, 1246.7808837890625), (1, 1155.697998046875)]","[(0, 5015.4814453125), (1, 4809.44189453125)]","[(0, 3385.753662109375), (1, 3252.568115234375)]","[(0, 18057.53125), (1, 10891.3681640625)]","[(0, 3543.670654296875), (1, 3077.699462890625)]","[(0, 5157.9873046875), (1, 4422.197265625)]","[(0, 3350.99951171875), (1, 2139.166259765625)]","[(0, 2312.002197265625), (1, 1686.291259765625)]"
260,"[(0, 2836.308837890625), (1, 2598.93603515625)]","[(0, 4929.48046875), (1, 7736.1103515625)]","[(0, 2887.728515625), (1, 2131.317138671875)]","[(0, 1818.5643310546875), (1, 1896.934814453125)]","[(0, 2340.46923828125), (1, 1705.103271484375)]","[(0, 1310.5506591796875), (1, 868.489990234375)]","[(0, 2051.369873046875), (1, 1943.7860107421875)]","[(0, 14288.4990234375), (1, 3099.939453125)]","[(0, 8913.341796875), (1, 1753.6719970703125)]","[(0, 217304.296875), (1, 166666.546875)]","[(0, 8554.6376953125), (1, 7173.43896484375)]","[(0, 3636.143798828125), (1, 1359.1715087890625)]","[(0, 6306.8193359375), (1, 5381.5751953125)]","[(0, 4847.37060546875), (1, 4822.55908203125)]","[(0, 8141.62109375), (1, 4693.7412109375)]","[(0, 5063.5029296875), (1, 3956.47119140625)]","[(0, 7200.546875), (1, 4937.3701171875)]","[(0, 2627.060791015625), (1, 4594.2021484375)]","[(0, 6152.24951171875), (1, 4445.8779296875)]","[(0, 4426.99951171875), (1, 3531.841796875)]","[(0, 6716.66796875), (1, 5795.46044921875)]","[(0, 3466.940185546875), (1, 2390.71533203125)]","[(0, 6957.4248046875), (1, 8611.22265625)]"
