,agreement_determiner_noun-across_1_adjective,agreement_determiner_noun-between_neighbors,agreement_subject_verb-across_prepositional_phrase,agreement_subject_verb-across_relative_clause,agreement_subject_verb-in_question_with_aux,agreement_subject_verb-in_simple_question,anaphor_agreement-pronoun_gender,argument_structure-dropped_argument,argument_structure-swapped_arguments,argument_structure-transitive,binding-principle_a,case-subjective_pronoun,ellipsis-n_bar,filler-gap-wh_question_object,filler-gap-wh_question_subject,irregular-verb,island-effects-adjunct_island,island-effects-coordinate_structure_constraint,local_attractor-in_question_with_aux,npi_licensing-matrix_question,npi_licensing-only_npi_licensor,quantifiers-existential_there,quantifiers-superlative
22,"[(0, 3650.25), (1, 3061.5107421875)]","[(0, 12736.833984375), (1, 23989.443359375)]","[(0, 5230.646484375), (1, 5358.4990234375)]","[(0, 2982.505126953125), (1, 4455.716796875)]","[(0, 709.7966918945312), (1, 949.5453491210938)]","[(0, 1396.2591552734375), (1, 1967.0457763671875)]","[(0, 8469.2001953125), (1, 5727.1875)]","[(0, 50434.23046875), (1, 5610.72265625)]","[(0, 26749.806640625), (1, 5114.7734375)]","[(0, 53443.33984375), (1, 47679.046875)]","[(0, 5481.69140625), (1, 5885.21630859375)]","[(0, 23138.66015625), (1, 6349.0869140625)]","[(0, 8768.845703125), (1, 9672.1484375)]","[(0, 5649.79052734375), (1, 6902.34033203125)]","[(0, 6868.1826171875), (1, 2324.476806640625)]","[(0, 1938.0174560546875), (1, 1410.8388671875)]","[(0, 5692.755859375), (1, 5518.4716796875)]","[(0, 8421.6484375), (1, 8678.421875)]","[(0, 2169.706787109375), (1, 2374.06494140625)]","[(0, 25766.06640625), (1, 13259.50390625)]","[(0, 13149.619140625), (1, 13003.2021484375)]","[(0, 5387.22412109375), (1, 6870.7705078125)]","[(0, 6443.224609375), (1, 10283.2509765625)]"
23,"[(0, 3423.468994140625), (1, 2833.430908203125)]","[(0, 10915.5234375), (1, 21610.345703125)]","[(0, 7706.17822265625), (1, 8027.78173828125)]","[(0, 3042.701904296875), (1, 4658.01806640625)]","[(0, 7446.14697265625), (1, 8932.9736328125)]","[(0, 1798.0142822265625), (1, 3389.184326171875)]","[(0, 5693.91748046875), (1, 8745.744140625)]","[(0, 194358.5), (1, 146652.703125)]","[(0, 18438.55078125), (1, 2599.74755859375)]","[(0, 42898.19140625), (1, 10340.505859375)]","[(0, 2825.209228515625), (1, 3288.731201171875)]","[(0, 16669.728515625), (1, 2559.437255859375)]","[(0, 11163.5341796875), (1, 12434.798828125)]","[(0, 7735.02587890625), (1, 11101.4580078125)]","[(0, 5646.54296875), (1, 2247.33154296875)]","[(0, 1077.0860595703125), (1, 1300.758544921875)]","[(0, 3286.310791015625), (1, 3309.6416015625)]","[(0, 5085.24609375), (1, 3264.53857421875)]","[(0, 14674.609375), (1, 11731.0693359375)]","[(0, 25867.75), (1, 37655.59375)]","[(0, 20070.173828125), (1, 18594.05078125)]","[(0, 9466.2763671875), (1, 12361.64453125)]","[(0, 6511.4453125), (1, 7829.81005859375)]"
24,"[(0, 2676.483642578125), (1, 3298.867919921875)]","[(0, 12807.0029296875), (1, 15747.9580078125)]","[(0, 12845.83984375), (1, 11115.1767578125)]","[(0, 2125.9619140625), (1, 3434.875732421875)]","[(0, 3948.016845703125), (1, 5082.54541015625)]","[(0, 5922.6865234375), (1, 13488.68359375)]","[(0, 9519.271484375), (1, 8257.05078125)]","[(0, 8049.1318359375), (1, 2444.81640625)]","[(0, 49350.47265625), (1, 9003.1474609375)]","[(0, 343822.5625), (1, 303495.28125)]","[(0, 2202.50048828125), (1, 2443.15478515625)]","[(0, 26826.5), (1, 5235.5126953125)]","[(0, 4319.59716796875), (1, 4796.4560546875)]","[(0, 8412.44140625), (1, 8187.083984375)]","[(0, 5103.81005859375), (1, 3732.361328125)]","[(0, 2917.304931640625), (1, 3678.7001953125)]","[(0, 9507.9765625), (1, 6887.4072265625)]","[(0, 2827.113525390625), (1, 3021.186279296875)]","[(0, 20330.162109375), (1, 13061.23046875)]","[(0, 2913.281982421875), (1, 3163.62255859375)]","[(0, 7123.15625), (1, 7727.60107421875)]","[(0, 7381.6015625), (1, 5113.2763671875)]","[(0, 2938.37646484375), (1, 3618.260009765625)]"
25,"[(0, 12610.1337890625), (1, 14319.0146484375)]","[(0, 10905.0869140625), (1, 13624.0556640625)]","[(0, 10432.3857421875), (1, 8838.5810546875)]","[(0, 2222.104736328125), (1, 3564.709228515625)]","[(0, 4198.27978515625), (1, 4770.22216796875)]","[(0, 1085.929443359375), (1, 1954.99169921875)]","[(0, 5264.08544921875), (1, 6204.69677734375)]","[(0, 42499.82421875), (1, 48712.34375)]","[(0, 19535.94921875), (1, 3691.42236328125)]","[(0, 424131.15625), (1, 341145.25)]","[(0, 2698.46875), (1, 3057.4140625)]","[(0, 19519.728515625), (1, 5691.3662109375)]","[(0, 5544.689453125), (1, 7392.38720703125)]","[(0, 12071.9013671875), (1, 9339.9794921875)]","[(0, 2904.37158203125), (1, 2826.14697265625)]","[(0, 1737.025634765625), (1, 1729.1260986328125)]","[(0, 4816.93798828125), (1, 3748.484375)]","[(0, 1853.701171875), (1, 2345.735107421875)]","[(0, 2525.763427734375), (1, 2363.285400390625)]","[(0, 4173.39013671875), (1, 9068.1884765625)]","[(0, 11041.3271484375), (1, 11784.94921875)]","[(0, 7974.43017578125), (1, 4464.47021484375)]","[(0, 1717.34033203125), (1, 1696.9727783203125)]"
26,"[(0, 5362.22509765625), (1, 6311.27197265625)]","[(0, 15164.9833984375), (1, 18073.693359375)]","[(0, 15314.255859375), (1, 13448.6083984375)]","[(0, 2713.724609375), (1, 4389.91845703125)]","[(0, 2452.133544921875), (1, 3894.188232421875)]","[(0, 1622.003662109375), (1, 3404.50390625)]","[(0, 3337.66455078125), (1, 2830.176513671875)]","[(0, 8428.6953125), (1, 2372.443115234375)]","[(0, 34135.6640625), (1, 4577.2294921875)]","[(0, 52995.390625), (1, 21422.041015625)]","[(0, 1886.80859375), (1, 2060.72900390625)]","[(0, 14543.4794921875), (1, 3458.232421875)]","[(0, 18397.16796875), (1, 18002.73046875)]","[(0, 1321.983154296875), (1, 1599.4134521484375)]","[(0, 18506.904296875), (1, 16195.962890625)]","[(0, 6288.2080078125), (1, 2964.2041015625)]","[(0, 15100.7744140625), (1, 8750.015625)]","[(0, 11111.5947265625), (1, 9879.71875)]","[(0, 4217.6142578125), (1, 4608.18701171875)]","[(0, 29307.025390625), (1, 7937.18408203125)]","[(0, 27621.212890625), (1, 35748.6640625)]","[(0, 6213.92822265625), (1, 5410.86767578125)]","[(0, 3849.326171875), (1, 3360.405029296875)]"
27,"[(0, 4240.3203125), (1, 5061.1806640625)]","[(0, 12452.005859375), (1, 15491.392578125)]","[(0, 11576.3662109375), (1, 9823.5263671875)]","[(0, 1567.4964599609375), (1, 2649.232421875)]","[(0, 1831.58251953125), (1, 2597.8232421875)]","[(0, 1140.9071044921875), (1, 2330.203125)]","[(0, 1568.1842041015625), (1, 1845.7744140625)]","[(0, 21975.54296875), (1, 4124.7763671875)]","[(0, 15885.8857421875), (1, 1183.913330078125)]","[(0, 45865.5234375), (1, 27650.01953125)]","[(0, 2484.52392578125), (1, 2687.934326171875)]","[(0, 19821.9765625), (1, 2757.01318359375)]","[(0, 14359.46484375), (1, 13436.7626953125)]","[(0, 2914.17138671875), (1, 3049.7119140625)]","[(0, 8901.44921875), (1, 9322.26171875)]","[(0, 2237.88916015625), (1, 2807.82666015625)]","[(0, 8024.857421875), (1, 4988.5009765625)]","[(0, 5763.34423828125), (1, 2087.065185546875)]","[(0, 13115.853515625), (1, 11700.9130859375)]","[(0, 44367.90625), (1, 125721.3515625)]","[(0, 13550.93359375), (1, 14715.8818359375)]","[(0, 6370.35791015625), (1, 5800.09375)]","[(0, 8156.759765625), (1, 9709.44921875)]"
28,"[(0, 2746.379638671875), (1, 3421.24951171875)]","[(0, 29636.5703125), (1, 22510.712890625)]","[(0, 9315.8896484375), (1, 10510.9501953125)]","[(0, 2648.79150390625), (1, 2820.933837890625)]","[(0, 1114.78369140625), (1, 1187.007568359375)]","[(0, 5155.03662109375), (1, 5869.353515625)]","[(0, 31977.884765625), (1, 27572.8125)]","[(0, 49107.1875), (1, 23041.375)]","[(0, 14226.5634765625), (1, 3175.0537109375)]","[(0, 37240.75), (1, 68186.8984375)]","[(0, 4102.3681640625), (1, 4988.9052734375)]","[(0, 34223.87109375), (1, 6457.822265625)]","[(0, 4040.007568359375), (1, 3832.103759765625)]","[(0, 5346.25830078125), (1, 5513.6318359375)]","[(0, 7128.572265625), (1, 2908.706787109375)]","[(0, 1336.1962890625), (1, 1074.2528076171875)]","[(0, 4747.41650390625), (1, 5205.31787109375)]","[(0, 3368.40380859375), (1, 3161.050048828125)]","[(0, 2427.448974609375), (1, 2618.93115234375)]","[(0, 7490.455078125), (1, 5977.24462890625)]","[(0, 29146.423828125), (1, 31640.498046875)]","[(0, 4685.94970703125), (1, 5916.45947265625)]","[(0, 5205.07958984375), (1, 3645.021484375)]"
29,"[(0, 13585.5341796875), (1, 15762.8330078125)]","[(0, 26446.611328125), (1, 19463.052734375)]","[(0, 8579.3681640625), (1, 9789.1103515625)]","[(0, 2221.75634765625), (1, 2302.192626953125)]","[(0, 6640.5439453125), (1, 6543.99169921875)]","[(0, 2771.091796875), (1, 2985.50146484375)]","[(0, 17280.94140625), (1, 20465.10546875)]","[(0, 13531.8203125), (1, 4342.330078125)]","[(0, 23680.466796875), (1, 3072.458740234375)]","[(0, 13598.4189453125), (1, 22593.970703125)]","[(0, 7464.59033203125), (1, 7621.81884765625)]","[(0, 16980.0390625), (1, 2849.3505859375)]","[(0, 2622.7177734375), (1, 2477.8095703125)]","[(0, 5517.91357421875), (1, 6831.1767578125)]","[(0, 6038.7236328125), (1, 3238.10546875)]","[(0, 743.416259765625), (1, 1259.1776123046875)]","[(0, 2732.327392578125), (1, 2708.277099609375)]","[(0, 1168.379638671875), (1, 1284.031005859375)]","[(0, 42420.8984375), (1, 41842.83984375)]","[(0, 16758.529296875), (1, 33942.51171875)]","[(0, 13234.060546875), (1, 13595.2548828125)]","[(0, 5825.2333984375), (1, 7555.87255859375)]","[(0, 5661.33837890625), (1, 8454.1982421875)]"
30,"[(0, 5847.09033203125), (1, 7026.337890625)]","[(0, 30081.640625), (1, 22103.208984375)]","[(0, 13013.9208984375), (1, 14481.79296875)]","[(0, 2680.48876953125), (1, 2758.14794921875)]","[(0, 6741.052734375), (1, 6765.4619140625)]","[(0, 2042.7293701171875), (1, 1927.858642578125)]","[(0, 8227.1181640625), (1, 7832.55810546875)]","[(0, 29878.328125), (1, 4149.78369140625)]","[(0, 29452.94921875), (1, 5212.16748046875)]","[(0, 64977.2734375), (1, 21741.216796875)]","[(0, 6523.82080078125), (1, 5447.47314453125)]","[(0, 13609.537109375), (1, 2003.3521728515625)]","[(0, 18165.623046875), (1, 16763.5)]","[(0, 7618.83935546875), (1, 8924.033203125)]","[(0, 4482.5849609375), (1, 2638.078857421875)]","[(0, 5920.0888671875), (1, 3723.920654296875)]","[(0, 8571.0595703125), (1, 6555.4599609375)]","[(0, 5081.62451171875), (1, 4637.2705078125)]","[(0, 2953.557373046875), (1, 3373.84375)]","[(0, 6869.50634765625), (1, 6625.89306640625)]","[(0, 16415.3125), (1, 16220.3232421875)]","[(0, 6191.4560546875), (1, 4803.7578125)]","[(0, 6301.7275390625), (1, 9448.9228515625)]"
31,"[(0, 4063.012451171875), (1, 4884.2060546875)]","[(0, 26866.3359375), (1, 19138.931640625)]","[(0, 10866.8505859375), (1, 12297.5029296875)]","[(0, 2196.436279296875), (1, 2162.5322265625)]","[(0, 7108.3623046875), (1, 6710.71923828125)]","[(0, 9203.58984375), (1, 8966.1494140625)]","[(0, 5551.9072265625), (1, 5880.453125)]","[(0, 81590.6640625), (1, 99564.234375)]","[(0, 15775.9921875), (1, 1700.431396484375)]","[(0, 176207.109375), (1, 243373.890625)]","[(0, 11105.841796875), (1, 10136.595703125)]","[(0, 32410.9140625), (1, 9257.3046875)]","[(0, 28386.03515625), (1, 29094.3515625)]","[(0, 9737.880859375), (1, 12194.1123046875)]","[(0, 2659.121826171875), (1, 1901.130126953125)]","[(0, 3568.968017578125), (1, 3607.8779296875)]","[(0, 4430.06982421875), (1, 3183.46142578125)]","[(0, 2895.57958984375), (1, 3902.2109375)]","[(0, 15734.95703125), (1, 12391.29296875)]","[(0, 4575.69775390625), (1, 13356.64453125)]","[(0, 10536.1103515625), (1, 10701.345703125)]","[(0, 4565.7548828125), (1, 3389.48193359375)]","[(0, 2574.58984375), (1, 2017.3604736328125)]"
32,"[(0, 3015.535888671875), (1, 2988.2216796875)]","[(0, 35193.16015625), (1, 14011.6259765625)]","[(0, 2344.322509765625), (1, 2658.152099609375)]","[(0, 2288.54052734375), (1, 2240.153564453125)]","[(0, 3566.031982421875), (1, 2282.216796875)]","[(0, 1525.6231689453125), (1, 1588.6953125)]","[(0, 212464.0625), (1, 152113.984375)]","[(0, 22556.615234375), (1, 3951.143310546875)]","[(0, 14553.9541015625), (1, 2014.9493408203125)]","[(0, 216546.09375), (1, 327347.6875)]","[(0, 3852.679443359375), (1, 4396.986328125)]","[(0, 16342.896484375), (1, 1650.2913818359375)]","[(0, 8939.8857421875), (1, 10680.0986328125)]","[(0, 8061.46923828125), (1, 7077.67236328125)]","[(0, 6443.69140625), (1, 4164.57177734375)]","[(0, 1626.9310302734375), (1, 1774.354736328125)]","[(0, 6871.76025390625), (1, 6092.798828125)]","[(0, 1424.843017578125), (1, 1242.100830078125)]","[(0, 16554.474609375), (1, 12562.541015625)]","[(0, 7665.61474609375), (1, 5092.05908203125)]","[(0, 56990.49609375), (1, 55133.13671875)]","[(0, 5830.05712890625), (1, 5153.37548828125)]","[(0, 2576.322509765625), (1, 2542.98779296875)]"
33,"[(0, 15483.7412109375), (1, 16375.814453125)]","[(0, 30344.994140625), (1, 11764.478515625)]","[(0, 2913.51953125), (1, 3245.054931640625)]","[(0, 2282.75), (1, 2319.153564453125)]","[(0, 2163.8310546875), (1, 1524.0489501953125)]","[(0, 2107.120361328125), (1, 1814.267333984375)]","[(0, 10228.595703125), (1, 12925.5830078125)]","[(0, 20595.9921875), (1, 3707.312255859375)]","[(0, 33110.35546875), (1, 3012.523681640625)]","[(0, 40384.33984375), (1, 42948.41796875)]","[(0, 5242.8427734375), (1, 5775.93359375)]","[(0, 13012.7802734375), (1, 2601.386962890625)]","[(0, 5542.27880859375), (1, 6563.40478515625)]","[(0, 8799.5390625), (1, 9997.2451171875)]","[(0, 5549.90576171875), (1, 3972.968017578125)]","[(0, 1540.908447265625), (1, 1484.4586181640625)]","[(0, 3624.04443359375), (1, 3106.0771484375)]","[(0, 1684.3946533203125), (1, 2593.82666015625)]","[(0, 19558.279296875), (1, 14569.4111328125)]","[(0, 5869.41552734375), (1, 13084.1328125)]","[(0, 20767.587890625), (1, 19233.25390625)]","[(0, 3700.2265625), (1, 3280.514892578125)]","[(0, 7462.640625), (1, 6960.583984375)]"
34,"[(0, 6388.69482421875), (1, 6633.2080078125)]","[(0, 40943.73828125), (1, 17389.423828125)]","[(0, 3066.17138671875), (1, 3440.183349609375)]","[(0, 1867.965576171875), (1, 1810.205810546875)]","[(0, 965.3289794921875), (1, 882.6998901367188)]","[(0, 1508.5338134765625), (1, 1373.9620361328125)]","[(0, 20218.771484375), (1, 17057.03515625)]","[(0, 225611.65625), (1, 313267.8125)]","[(0, 23689.05078125), (1, 2756.658203125)]","[(0, 134791.875), (1, 82194.1328125)]","[(0, 7054.73974609375), (1, 6793.3017578125)]","[(0, 34799.90234375), (1, 8059.109375)]","[(0, 8379.6357421875), (1, 9595.314453125)]","[(0, 7939.462890625), (1, 8385.7275390625)]","[(0, 6230.22265625), (1, 2905.303955078125)]","[(0, 4958.44873046875), (1, 3905.27099609375)]","[(0, 4523.49365234375), (1, 4107.939453125)]","[(0, 10771.69921875), (1, 12285.3466796875)]","[(0, 3355.883056640625), (1, 3909.232177734375)]","[(0, 75297.71875), (1, 15356.8291015625)]","[(0, 12888.224609375), (1, 13012.75390625)]","[(0, 3238.05908203125), (1, 3041.6572265625)]","[(0, 6774.2685546875), (1, 5042.41552734375)]"
35,"[(0, 5437.24365234375), (1, 5341.2080078125)]","[(0, 34874.35546875), (1, 13869.666015625)]","[(0, 3718.047607421875), (1, 4122.05126953125)]","[(0, 3461.571533203125), (1, 3104.258544921875)]","[(0, 5178.45654296875), (1, 5212.525390625)]","[(0, 5082.82666015625), (1, 5474.64892578125)]","[(0, 10823.4853515625), (1, 13240.57421875)]","[(0, 40069.953125), (1, 8165.32080078125)]","[(0, 37730.109375), (1, 9900.40234375)]","[(0, 362355.71875), (1, 150423.546875)]","[(0, 10430.794921875), (1, 9407.3916015625)]","[(0, 28822.7109375), (1, 5805.6171875)]","[(0, 14587.90234375), (1, 15459.3076171875)]","[(0, 12209.54296875), (1, 10461.48828125)]","[(0, 4738.103515625), (1, 2768.969482421875)]","[(0, 4030.925048828125), (1, 3950.0244140625)]","[(0, 2588.935791015625), (1, 2253.90478515625)]","[(0, 6179.322265625), (1, 7208.85400390625)]","[(0, 10651.912109375), (1, 7624.64697265625)]","[(0, 49890.5), (1, 215099.96875)]","[(0, 15634.7216796875), (1, 15665.85546875)]","[(0, 3484.076171875), (1, 3017.428955078125)]","[(0, 11165.248046875), (1, 15720.4072265625)]"
36,"[(0, 3222.569580078125), (1, 3284.471435546875)]","[(0, 31072.04296875), (1, 61416.25)]","[(0, 2787.718017578125), (1, 2291.398193359375)]","[(0, 2610.730712890625), (1, 2403.35791015625)]","[(0, 5209.66796875), (1, 5353.08984375)]","[(0, 3119.0576171875), (1, 2992.27685546875)]","[(0, 15443.3046875), (1, 12045.7734375)]","[(0, 21689.8359375), (1, 2645.021728515625)]","[(0, 18783.11328125), (1, 1565.6483154296875)]","[(0, 427821.03125), (1, 166333.40625)]","[(0, 6875.37841796875), (1, 8804.072265625)]","[(0, 16181.759765625), (1, 3228.84814453125)]","[(0, 15992.853515625), (1, 19969.841796875)]","[(0, 3038.381103515625), (1, 3601.5009765625)]","[(0, 7976.04248046875), (1, 6392.13134765625)]","[(0, 2869.69970703125), (1, 2574.420654296875)]","[(0, 12062.3388671875), (1, 11294.6640625)]","[(0, 3622.593017578125), (1, 4049.712646484375)]","[(0, 2150.928955078125), (1, 1528.0789794921875)]","[(0, 5261.2041015625), (1, 2732.740478515625)]","[(0, 9682.1435546875), (1, 9574.2265625)]","[(0, 3654.489013671875), (1, 3222.74169921875)]","[(0, 9025.0166015625), (1, 13799.646484375)]"
37,"[(0, 18048.580078125), (1, 19654.763671875)]","[(0, 26585.998046875), (1, 55762.01953125)]","[(0, 2878.1083984375), (1, 2429.595947265625)]","[(0, 3080.891357421875), (1, 2837.887451171875)]","[(0, 5105.01220703125), (1, 5328.08740234375)]","[(0, 3088.79931640625), (1, 2571.130126953125)]","[(0, 19556.546875), (1, 26241.025390625)]","[(0, 8201.955078125), (1, 4708.9404296875)]","[(0, 27037.236328125), (1, 4006.6875)]","[(0, 115634.8515625), (1, 352299.4375)]","[(0, 6560.951171875), (1, 7815.9033203125)]","[(0, 22746.82421875), (1, 3796.13330078125)]","[(0, 13798.6591796875), (1, 16987.619140625)]","[(0, 4378.7041015625), (1, 5051.58935546875)]","[(0, 6132.5908203125), (1, 6048.98876953125)]","[(0, 2274.029541015625), (1, 2329.228759765625)]","[(0, 5767.126953125), (1, 5313.17919921875)]","[(0, 3813.906982421875), (1, 5201.56591796875)]","[(0, 18531.55859375), (1, 13515.376953125)]","[(0, 5997.82958984375), (1, 9443.70703125)]","[(0, 1937.2071533203125), (1, 1701.0557861328125)]","[(0, 3186.967041015625), (1, 2715.267578125)]","[(0, 11650.5498046875), (1, 17180.767578125)]"
38,"[(0, 7484.97802734375), (1, 7951.677734375)]","[(0, 31479.59375), (1, 59772.3046875)]","[(0, 3814.369140625), (1, 3263.45556640625)]","[(0, 2338.111083984375), (1, 2271.11767578125)]","[(0, 2160.6328125), (1, 2989.54150390625)]","[(0, 15963.064453125), (1, 15976.7568359375)]","[(0, 23877.123046875), (1, 16522.8203125)]","[(0, 10201.6591796875), (1, 2482.512939453125)]","[(0, 18177.0078125), (1, 1784.8525390625)]","[(0, 196674.6875), (1, 130497.328125)]","[(0, 13335.5537109375), (1, 14868.5166015625)]","[(0, 36493.5), (1, 5449.25537109375)]","[(0, 2295.400634765625), (1, 2739.34716796875)]","[(0, 6344.771484375), (1, 6846.40576171875)]","[(0, 13611.548828125), (1, 11107.6640625)]","[(0, 1501.1328125), (1, 1775.723388671875)]","[(0, 7100.2119140625), (1, 8446.6640625)]","[(0, 5281.64501953125), (1, 4984.0732421875)]","[(0, 1335.328857421875), (1, 1149.510009765625)]","[(0, 13600.583984375), (1, 7553.63916015625)]","[(0, 20241.248046875), (1, 18326.00390625)]","[(0, 2682.882568359375), (1, 3651.224853515625)]","[(0, 5980.06103515625), (1, 9481.4013671875)]"
39,"[(0, 5260.326171875), (1, 5383.099609375)]","[(0, 26997.91796875), (1, 53285.93359375)]","[(0, 4158.56640625), (1, 3624.26904296875)]","[(0, 2371.240966796875), (1, 2311.954833984375)]","[(0, 1571.9537353515625), (1, 1812.53369140625)]","[(0, 2288.756591796875), (1, 2385.644287109375)]","[(0, 24953.591796875), (1, 33873.5078125)]","[(0, 29373.62109375), (1, 1996.12060546875)]","[(0, 17042.955078125), (1, 1838.1226806640625)]","[(0, 73637.2578125), (1, 34020.32421875)]","[(0, 11998.3427734375), (1, 12630.4619140625)]","[(0, 48864.8671875), (1, 5793.64794921875)]","[(0, 5389.26416015625), (1, 6818.0751953125)]","[(0, 5225.79541015625), (1, 6011.02880859375)]","[(0, 6732.59814453125), (1, 6852.8271484375)]","[(0, 1626.532958984375), (1, 1453.4375)]","[(0, 4115.998046875), (1, 5243.892578125)]","[(0, 3130.31005859375), (1, 2019.8919677734375)]","[(0, 10069.4111328125), (1, 7695.49951171875)]","[(0, 7354.6396484375), (1, 14715.6572265625)]","[(0, 12513.9091796875), (1, 11441.705078125)]","[(0, 3305.68603515625), (1, 4429.54150390625)]","[(0, 2488.495849609375), (1, 2034.010986328125)]"
40,"[(0, 4259.568359375), (1, 4081.440185546875)]","[(0, 18768.62890625), (1, 10937.17578125)]","[(0, 3557.838623046875), (1, 3354.3408203125)]","[(0, 2732.625732421875), (1, 2572.8017578125)]","[(0, 918.0183715820312), (1, 1026.332763671875)]","[(0, 3494.1650390625), (1, 3038.010498046875)]","[(0, 11663.8681640625), (1, 9735.4482421875)]","[(0, 11133.6474609375), (1, 8707.2880859375)]","[(0, 43587.5390625), (1, 5636.28857421875)]","[(0, 192266.453125), (1, 241202.59375)]","[(0, 2682.919677734375), (1, 3321.25537109375)]","[(0, 16348.9287109375), (1, 2750.12109375)]","[(0, 18176.974609375), (1, 19974.203125)]","[(0, 9484.3486328125), (1, 11057.197265625)]","[(0, 9962.88671875), (1, 5431.60986328125)]","[(0, 6313.4326171875), (1, 4645.130859375)]","[(0, 8661.091796875), (1, 6968.32177734375)]","[(0, 1837.2340087890625), (1, 1733.0732421875)]","[(0, 23534.353515625), (1, 24534.43359375)]","[(0, 37306.546875), (1, 9650.9111328125)]","[(0, 21342.0234375), (1, 20679.32421875)]","[(0, 2591.897705078125), (1, 2304.31201171875)]","[(0, 2959.1708984375), (1, 2579.44384765625)]"
