,agreement_determiner_noun-across_1_adjective,agreement_determiner_noun-between_neighbors,agreement_subject_verb-across_prepositional_phrase,agreement_subject_verb-across_relative_clause,agreement_subject_verb-in_question_with_aux,agreement_subject_verb-in_simple_question,anaphor_agreement-pronoun_gender,argument_structure-dropped_argument,argument_structure-swapped_arguments,argument_structure-transitive,binding-principle_a,case-subjective_pronoun,ellipsis-n_bar,filler-gap-wh_question_object,filler-gap-wh_question_subject,irregular-verb,island-effects-adjunct_island,island-effects-coordinate_structure_constraint,local_attractor-in_question_with_aux,npi_licensing-matrix_question,npi_licensing-only_npi_licensor,quantifiers-existential_there,quantifiers-superlative
21,"[(0, 3779.455322265625), (1, 3822.332763671875)]","[(0, 2487.9296875), (1, 4559.1845703125)]","[(0, 2920.71533203125), (1, 3636.917236328125)]","[(0, 3615.514404296875), (1, 2559.20556640625)]","[(0, 721.4524536132812), (1, 872.9778442382812)]","[(0, 1284.23681640625), (1, 2193.30712890625)]","[(0, 3955.69775390625), (1, 4757.3603515625)]","[(0, 6722.8388671875), (1, 2992.844970703125)]","[(0, 8367.6337890625), (1, 2258.915283203125)]","[(0, 8909.3046875), (1, 9466.6552734375)]","[(0, 3126.029052734375), (1, 3862.745361328125)]","[(0, 3784.461669921875), (1, 1819.38916015625)]","[(0, 5143.330078125), (1, 5501.68212890625)]","[(0, 3948.38232421875), (1, 4878.32666015625)]","[(0, 1517.2584228515625), (1, 1756.5267333984375)]","[(0, 3223.3408203125), (1, 4393.48681640625)]","[(0, 5912.01513671875), (1, 4609.8837890625)]","[(0, 1315.743896484375), (1, 1871.0391845703125)]","[(0, 2073.061279296875), (1, 1830.01904296875)]","[(0, 1038.7615966796875), (1, 1659.068359375)]","[(0, 1643.420166015625), (1, 1515.0562744140625)]","[(0, 1459.4268798828125), (1, 1788.3616943359375)]","[(0, 3762.516845703125), (1, 3542.56884765625)]"
22,"[(0, 1940.12646484375), (1, 1902.6881103515625)]","[(0, 3200.749267578125), (1, 5208.57958984375)]","[(0, 3153.029296875), (1, 3974.89306640625)]","[(0, 2109.89453125), (1, 1468.398193359375)]","[(0, 681.9906005859375), (1, 823.9638061523438)]","[(0, 1404.4053955078125), (1, 2323.745361328125)]","[(0, 3888.513916015625), (1, 3201.720458984375)]","[(0, 19012.044921875), (1, 3799.690185546875)]","[(0, 9835.7685546875), (1, 3120.557373046875)]","[(0, 12608.208984375), (1, 8979.8232421875)]","[(0, 3518.166259765625), (1, 3207.89111328125)]","[(0, 10419.3408203125), (1, 3513.0703125)]","[(0, 4966.8681640625), (1, 5999.4140625)]","[(0, 3379.282470703125), (1, 3556.5458984375)]","[(0, 3931.12890625), (1, 2303.525390625)]","[(0, 1168.85986328125), (1, 1021.0326538085938)]","[(0, 3076.904052734375), (1, 2870.2880859375)]","[(0, 3449.00048828125), (1, 4873.08154296875)]","[(0, 1367.4573974609375), (1, 1439.85595703125)]","[(0, 7105.2041015625), (1, 6440.98828125)]","[(0, 5669.9130859375), (1, 5072.9765625)]","[(0, 3593.987060546875), (1, 4279.1728515625)]","[(0, 5627.8125), (1, 8410.34765625)]"
23,"[(0, 3004.01708984375), (1, 2543.138427734375)]","[(0, 2747.89404296875), (1, 4812.4287109375)]","[(0, 3841.28759765625), (1, 4780.11328125)]","[(0, 2309.145263671875), (1, 1675.1153564453125)]","[(0, 3369.81787109375), (1, 4528.52197265625)]","[(0, 1194.9444580078125), (1, 2301.26953125)]","[(0, 1309.55615234375), (1, 1658.5321044921875)]","[(0, 32629.962890625), (1, 25210.876953125)]","[(0, 5611.771484375), (1, 3315.818115234375)]","[(0, 19431.041015625), (1, 4516.71728515625)]","[(0, 2583.185546875), (1, 2450.617431640625)]","[(0, 8002.0380859375), (1, 3051.460205078125)]","[(0, 5448.81884765625), (1, 6618.61083984375)]","[(0, 3823.313720703125), (1, 4500.54541015625)]","[(0, 4006.17919921875), (1, 2356.775146484375)]","[(0, 864.8079833984375), (1, 1163.811767578125)]","[(0, 1950.470947265625), (1, 1859.814697265625)]","[(0, 2489.325439453125), (1, 2279.176025390625)]","[(0, 9471.7578125), (1, 10479.5517578125)]","[(0, 10245.6904296875), (1, 8361.890625)]","[(0, 7476.1533203125), (1, 6832.18017578125)]","[(0, 5763.90478515625), (1, 6904.91455078125)]","[(0, 2740.909912109375), (1, 3695.522216796875)]"
24,"[(0, 1878.1339111328125), (1, 2186.307861328125)]","[(0, 6224.5986328125), (1, 9384.166015625)]","[(0, 4277.263671875), (1, 4797.78759765625)]","[(0, 2385.930908203125), (1, 1736.0965576171875)]","[(0, 2315.29541015625), (1, 3517.14990234375)]","[(0, 4532.4365234375), (1, 9785.572265625)]","[(0, 4432.0302734375), (1, 3447.3330078125)]","[(0, 2742.155517578125), (1, 1568.357666015625)]","[(0, 11359.650390625), (1, 6072.20654296875)]","[(0, 48561.50390625), (1, 52730.21484375)]","[(0, 1937.734619140625), (1, 2087.27734375)]","[(0, 8362.033203125), (1, 3660.92822265625)]","[(0, 3080.333251953125), (1, 2843.77734375)]","[(0, 3855.840576171875), (1, 5476.7275390625)]","[(0, 2963.324951171875), (1, 2931.151123046875)]","[(0, 1553.6702880859375), (1, 1745.54443359375)]","[(0, 6190.9306640625), (1, 4474.27783203125)]","[(0, 1872.9833984375), (1, 2558.023193359375)]","[(0, 9202.7041015625), (1, 10890.5576171875)]","[(0, 1596.4853515625), (1, 2067.3466796875)]","[(0, 3369.48681640625), (1, 3258.967529296875)]","[(0, 2821.06689453125), (1, 1999.02197265625)]","[(0, 1613.503662109375), (1, 1961.8817138671875)]"
25,"[(0, 6234.31787109375), (1, 5987.291015625)]","[(0, 5704.603515625), (1, 8289.587890625)]","[(0, 4956.92138671875), (1, 5897.1494140625)]","[(0, 2371.869873046875), (1, 1719.4052734375)]","[(0, 2163.872314453125), (1, 2782.4736328125)]","[(0, 981.4254760742188), (1, 1586.82080078125)]","[(0, 2405.395263671875), (1, 2990.32568359375)]","[(0, 6107.4296875), (1, 6502.32373046875)]","[(0, 6561.0888671875), (1, 2026.6597900390625)]","[(0, 47561.33203125), (1, 30895.81640625)]","[(0, 1894.4398193359375), (1, 2065.17333984375)]","[(0, 6761.56591796875), (1, 2845.83251953125)]","[(0, 2607.370361328125), (1, 2832.329833984375)]","[(0, 6135.87841796875), (1, 6567.8623046875)]","[(0, 1936.072265625), (1, 1854.506591796875)]","[(0, 1349.80517578125), (1, 1305.89453125)]","[(0, 3639.30419921875), (1, 2658.888427734375)]","[(0, 1946.2752685546875), (1, 2078.48046875)]","[(0, 2367.919189453125), (1, 2244.7587890625)]","[(0, 2440.48828125), (1, 3039.82177734375)]","[(0, 3556.529296875), (1, 3389.643310546875)]","[(0, 3704.389404296875), (1, 2446.687255859375)]","[(0, 1309.73974609375), (1, 1207.52587890625)]"
26,"[(0, 2857.912109375), (1, 2885.068115234375)]","[(0, 4568.9345703125), (1, 6711.43017578125)]","[(0, 4048.2763671875), (1, 4668.6826171875)]","[(0, 3312.799560546875), (1, 2322.958740234375)]","[(0, 1526.4171142578125), (1, 1103.0380859375)]","[(0, 1774.7244873046875), (1, 3175.689697265625)]","[(0, 2579.19775390625), (1, 2276.232666015625)]","[(0, 4390.04833984375), (1, 1815.804443359375)]","[(0, 7612.8251953125), (1, 3987.696044921875)]","[(0, 23056.322265625), (1, 10947.9150390625)]","[(0, 1796.8023681640625), (1, 1847.1268310546875)]","[(0, 4630.111328125), (1, 1937.2957763671875)]","[(0, 8349.1806640625), (1, 10728.84375)]","[(0, 896.82958984375), (1, 1034.2926025390625)]","[(0, 5669.83203125), (1, 5890.44921875)]","[(0, 2748.213623046875), (1, 2184.840576171875)]","[(0, 6928.3447265625), (1, 4276.4560546875)]","[(0, 3889.029541015625), (1, 5166.494140625)]","[(0, 1534.3258056640625), (1, 2404.8974609375)]","[(0, 3011.00390625), (1, 5387.25927734375)]","[(0, 9404.916015625), (1, 10141.033203125)]","[(0, 4300.36474609375), (1, 3931.361328125)]","[(0, 1590.453125), (1, 1192.021728515625)]"
27,"[(0, 3096.027587890625), (1, 3591.783935546875)]","[(0, 4116.005859375), (1, 5825.283203125)]","[(0, 4633.59228515625), (1, 5623.93310546875)]","[(0, 1749.03125), (1, 1227.30615234375)]","[(0, 1161.23681640625), (1, 845.777099609375)]","[(0, 1613.7774658203125), (1, 2910.795166015625)]","[(0, 1077.2197265625), (1, 1248.1478271484375)]","[(0, 4352.197265625), (1, 3987.566650390625)]","[(0, 3709.076904296875), (1, 1033.7650146484375)]","[(0, 14158.7529296875), (1, 9555.5185546875)]","[(0, 1767.602294921875), (1, 1861.1719970703125)]","[(0, 5139.76025390625), (1, 3241.47314453125)]","[(0, 5225.6953125), (1, 6715.4443359375)]","[(0, 1672.6275634765625), (1, 1770.5928955078125)]","[(0, 3296.219970703125), (1, 3593.222900390625)]","[(0, 1694.8370361328125), (1, 2268.79931640625)]","[(0, 4400.57763671875), (1, 2847.98388671875)]","[(0, 2947.291259765625), (1, 1589.2689208984375)]","[(0, 9630.802734375), (1, 7851.681640625)]","[(0, 12883.88671875), (1, 29409.416015625)]","[(0, 4767.89794921875), (1, 4838.6279296875)]","[(0, 3911.484619140625), (1, 3626.64794921875)]","[(0, 3481.63818359375), (1, 4711.3212890625)]"
28,"[(0, 2017.7982177734375), (1, 2359.178955078125)]","[(0, 10220.892578125), (1, 6417.896484375)]","[(0, 5201.5166015625), (1, 4517.76806640625)]","[(0, 2811.453125), (1, 2092.1259765625)]","[(0, 949.7811889648438), (1, 656.5516967773438)]","[(0, 2089.740966796875), (1, 1261.6796875)]","[(0, 15846.90625), (1, 14810.2958984375)]","[(0, 8104.66845703125), (1, 4485.11181640625)]","[(0, 5911.35009765625), (1, 2215.79345703125)]","[(0, 12754.9208984375), (1, 8016.99462890625)]","[(0, 2141.478759765625), (1, 2488.8349609375)]","[(0, 6292.5693359375), (1, 4045.922119140625)]","[(0, 3216.030029296875), (1, 3268.632080078125)]","[(0, 2894.168701171875), (1, 3035.650146484375)]","[(0, 3831.8662109375), (1, 2282.55517578125)]","[(0, 938.90576171875), (1, 753.9216918945312)]","[(0, 3458.16650390625), (1, 2668.744140625)]","[(0, 2081.664306640625), (1, 2715.943359375)]","[(0, 1736.616455078125), (1, 1767.4962158203125)]","[(0, 3954.32861328125), (1, 3633.86962890625)]","[(0, 10958.3603515625), (1, 10441.76171875)]","[(0, 3195.076904296875), (1, 3468.292724609375)]","[(0, 3211.10791015625), (1, 2540.29736328125)]"
29,"[(0, 6871.6943359375), (1, 6385.9716796875)]","[(0, 9361.5869140625), (1, 6052.7509765625)]","[(0, 6109.48583984375), (1, 5071.56396484375)]","[(0, 1642.238037109375), (1, 1252.2647705078125)]","[(0, 2767.12548828125), (1, 2273.09375)]","[(0, 1899.4754638671875), (1, 1136.1524658203125)]","[(0, 11566.26953125), (1, 12332.5947265625)]","[(0, 5866.99755859375), (1, 3562.106201171875)]","[(0, 10759.091796875), (1, 3087.983642578125)]","[(0, 14772.9140625), (1, 13870.0625)]","[(0, 2676.119873046875), (1, 3469.116455078125)]","[(0, 7085.58056640625), (1, 1946.2967529296875)]","[(0, 2153.1689453125), (1, 2209.523193359375)]","[(0, 2812.2685546875), (1, 3880.801025390625)]","[(0, 3851.5), (1, 2824.223388671875)]","[(0, 696.9185180664062), (1, 976.3233032226562)]","[(0, 2377.76953125), (1, 1646.2491455078125)]","[(0, 1238.1837158203125), (1, 1297.2947998046875)]","[(0, 20580.0703125), (1, 21689.81640625)]","[(0, 7510.49755859375), (1, 6452.99609375)]","[(0, 5804.77001953125), (1, 5256.650390625)]","[(0, 3718.150390625), (1, 3962.561767578125)]","[(0, 2775.4267578125), (1, 4008.83935546875)]"
30,"[(0, 3202.660888671875), (1, 3113.0400390625)]","[(0, 11049.259765625), (1, 7034.34326171875)]","[(0, 6638.15673828125), (1, 5717.03173828125)]","[(0, 1868.899169921875), (1, 1426.0576171875)]","[(0, 3217.26611328125), (1, 2575.342529296875)]","[(0, 1530.3006591796875), (1, 1147.5625)]","[(0, 7092.26708984375), (1, 6825.96728515625)]","[(0, 12335.30078125), (1, 3137.8330078125)]","[(0, 8392.1923828125), (1, 4294.5244140625)]","[(0, 21940.33984375), (1, 6664.92578125)]","[(0, 3563.62158203125), (1, 2679.917724609375)]","[(0, 3398.28857421875), (1, 1528.2049560546875)]","[(0, 10928.5751953125), (1, 12370.630859375)]","[(0, 2977.52734375), (1, 3397.420166015625)]","[(0, 2775.2666015625), (1, 2176.28125)]","[(0, 5529.16552734375), (1, 5559.74365234375)]","[(0, 5520.53515625), (1, 4984.20654296875)]","[(0, 2861.07421875), (1, 2213.186279296875)]","[(0, 1874.471923828125), (1, 2007.756103515625)]","[(0, 2607.290771484375), (1, 3437.95654296875)]","[(0, 5795.47119140625), (1, 5827.4892578125)]","[(0, 3421.145263671875), (1, 3010.771484375)]","[(0, 3531.269287109375), (1, 5363.51416015625)]"
31,"[(0, 3243.316162109375), (1, 3822.70849609375)]","[(0, 9989.955078125), (1, 6669.82177734375)]","[(0, 7388.2216796875), (1, 6128.19482421875)]","[(0, 2013.4739990234375), (1, 1463.1533203125)]","[(0, 3345.8583984375), (1, 2672.932861328125)]","[(0, 5183.625), (1, 3906.351318359375)]","[(0, 3981.201904296875), (1, 4215.1455078125)]","[(0, 23365.6640625), (1, 17787.34375)]","[(0, 5343.3427734375), (1, 1469.0648193359375)]","[(0, 30595.744140625), (1, 30588.33203125)]","[(0, 5889.13525390625), (1, 4345.91748046875)]","[(0, 10163.0986328125), (1, 4749.0107421875)]","[(0, 8923.939453125), (1, 10691.267578125)]","[(0, 4818.044921875), (1, 4415.31591796875)]","[(0, 2454.718994140625), (1, 1844.69921875)]","[(0, 4871.4462890625), (1, 5145.056640625)]","[(0, 3439.704345703125), (1, 3177.255859375)]","[(0, 2045.271484375), (1, 2703.4052734375)]","[(0, 11949.3427734375), (1, 14444.8955078125)]","[(0, 2201.27001953125), (1, 3666.9033203125)]","[(0, 3349.814208984375), (1, 3118.36181640625)]","[(0, 3249.907958984375), (1, 2847.622802734375)]","[(0, 2131.43212890625), (1, 1576.7919921875)]"
32,"[(0, 1907.6455078125), (1, 1839.55712890625)]","[(0, 9791.8642578125), (1, 4950.3359375)]","[(0, 1395.450439453125), (1, 1307.9542236328125)]","[(0, 1952.079833984375), (1, 1466.176025390625)]","[(0, 1055.56103515625), (1, 1418.851806640625)]","[(0, 1038.2886962890625), (1, 879.8490600585938)]","[(0, 33110.765625), (1, 29038.19140625)]","[(0, 10922.4892578125), (1, 4110.9375)]","[(0, 8407.62890625), (1, 2114.09716796875)]","[(0, 28909.068359375), (1, 35221.36328125)]","[(0, 2366.802734375), (1, 2714.682373046875)]","[(0, 4185.3994140625), (1, 1849.0081787109375)]","[(0, 3680.826904296875), (1, 4662.47998046875)]","[(0, 4973.115234375), (1, 4111.548828125)]","[(0, 3597.031982421875), (1, 2755.26513671875)]","[(0, 1148.0452880859375), (1, 1058.5748291015625)]","[(0, 2716.86328125), (1, 2328.551513671875)]","[(0, 1527.6009521484375), (1, 1142.186279296875)]","[(0, 12773.703125), (1, 9116.390625)]","[(0, 1719.7249755859375), (1, 3567.7294921875)]","[(0, 18530.197265625), (1, 18548.001953125)]","[(0, 4183.6474609375), (1, 3968.972412109375)]","[(0, 1560.958740234375), (1, 1413.227783203125)]"
33,"[(0, 5289.55419921875), (1, 5378.69677734375)]","[(0, 8938.427734375), (1, 4308.3896484375)]","[(0, 1406.49560546875), (1, 1298.727783203125)]","[(0, 2551.29541015625), (1, 1910.26904296875)]","[(0, 755.3045043945312), (1, 1000.2966918945312)]","[(0, 1482.8690185546875), (1, 1045.031494140625)]","[(0, 8280.69140625), (1, 9610.763671875)]","[(0, 4010.19677734375), (1, 3710.212646484375)]","[(0, 16832.482421875), (1, 4621.23583984375)]","[(0, 16846.7109375), (1, 16727.154296875)]","[(0, 2554.643310546875), (1, 3014.975341796875)]","[(0, 4448.63037109375), (1, 2565.051513671875)]","[(0, 3016.979736328125), (1, 3443.28857421875)]","[(0, 6841.1708984375), (1, 6427.07763671875)]","[(0, 4142.78857421875), (1, 3086.317138671875)]","[(0, 1100.5384521484375), (1, 1054.673583984375)]","[(0, 1657.1754150390625), (1, 1476.7222900390625)]","[(0, 2162.748779296875), (1, 2394.4150390625)]","[(0, 17275.5859375), (1, 14339.6083984375)]","[(0, 2406.783447265625), (1, 3553.945556640625)]","[(0, 5449.54150390625), (1, 5224.943359375)]","[(0, 2466.299072265625), (1, 2427.45361328125)]","[(0, 3431.20556640625), (1, 2650.233154296875)]"
34,"[(0, 2621.567626953125), (1, 2701.2470703125)]","[(0, 7194.43798828125), (1, 4164.4404296875)]","[(0, 1458.4459228515625), (1, 1346.2042236328125)]","[(0, 1327.3267822265625), (1, 1074.156982421875)]","[(0, 631.0477294921875), (1, 868.1314697265625)]","[(0, 1323.06591796875), (1, 1003.7952880859375)]","[(0, 5024.2900390625), (1, 4159.47119140625)]","[(0, 23611.845703125), (1, 19023.671875)]","[(0, 11169.2529296875), (1, 2809.034423828125)]","[(0, 44512.5078125), (1, 39985.55078125)]","[(0, 3646.888671875), (1, 3784.00341796875)]","[(0, 11266.412109375), (1, 3244.08642578125)]","[(0, 4472.67822265625), (1, 4902.29345703125)]","[(0, 3386.3251953125), (1, 3706.58056640625)]","[(0, 5280.68798828125), (1, 3710.633544921875)]","[(0, 2822.548583984375), (1, 2425.852294921875)]","[(0, 3288.04443359375), (1, 2301.382568359375)]","[(0, 6050.73681640625), (1, 6096.169921875)]","[(0, 1747.0625), (1, 2994.85205078125)]","[(0, 6280.90185546875), (1, 11348.9521484375)]","[(0, 4466.01171875), (1, 4377.50146484375)]","[(0, 1616.8685302734375), (1, 1573.9908447265625)]","[(0, 4101.38623046875), (1, 3105.06982421875)]"
35,"[(0, 3484.70751953125), (1, 3443.82373046875)]","[(0, 6533.05419921875), (1, 3571.419677734375)]","[(0, 1453.8936767578125), (1, 1324.593505859375)]","[(0, 2559.927978515625), (1, 3425.29443359375)]","[(0, 1955.6162109375), (1, 2338.747802734375)]","[(0, 2613.854736328125), (1, 1677.8062744140625)]","[(0, 2560.342041015625), (1, 3145.7490234375)]","[(0, 8469.4345703125), (1, 4042.235107421875)]","[(0, 8500.021484375), (1, 3906.019775390625)]","[(0, 65953.140625), (1, 23445.10546875)]","[(0, 4460.97216796875), (1, 4534.0576171875)]","[(0, 9333.8349609375), (1, 6046.84326171875)]","[(0, 5774.60595703125), (1, 6437.6845703125)]","[(0, 6031.43701171875), (1, 4781.763671875)]","[(0, 3681.002197265625), (1, 2925.317626953125)]","[(0, 2128.895751953125), (1, 2298.866455078125)]","[(0, 2177.169921875), (1, 1476.7779541015625)]","[(0, 4185.7548828125), (1, 3726.123046875)]","[(0, 8969.4755859375), (1, 6566.57275390625)]","[(0, 15589.294921875), (1, 48386.39453125)]","[(0, 4648.294921875), (1, 4740.76171875)]","[(0, 1082.42578125), (1, 1081.729248046875)]","[(0, 3486.99462890625), (1, 4412.76904296875)]"
36,"[(0, 2401.83642578125), (1, 2348.395263671875)]","[(0, 5763.55859375), (1, 10362.509765625)]","[(0, 1469.822265625), (1, 1601.1937255859375)]","[(0, 1477.65625), (1, 1933.7333984375)]","[(0, 2251.95068359375), (1, 2745.9921875)]","[(0, 2755.240234375), (1, 1723.3756103515625)]","[(0, 3921.64404296875), (1, 3326.6376953125)]","[(0, 8217.3486328125), (1, 1864.646240234375)]","[(0, 5258.7412109375), (1, 2046.0849609375)]","[(0, 45810.6171875), (1, 14835.61328125)]","[(0, 4602.25830078125), (1, 5972.765625)]","[(0, 4848.15673828125), (1, 2159.32568359375)]","[(0, 11163.927734375), (1, 12994.2021484375)]","[(0, 2249.613037109375), (1, 2389.845703125)]","[(0, 3790.121337890625), (1, 4261.03125)]","[(0, 3304.57666015625), (1, 3466.493896484375)]","[(0, 7212.51220703125), (1, 7417.958984375)]","[(0, 3216.818359375), (1, 3120.137451171875)]","[(0, 1434.085205078125), (1, 1325.343505859375)]","[(0, 1447.7366943359375), (1, 1561.4090576171875)]","[(0, 5490.9208984375), (1, 5405.916015625)]","[(0, 2877.267333984375), (1, 2394.8671875)]","[(0, 3496.1748046875), (1, 4749.52734375)]"
37,"[(0, 4798.78955078125), (1, 4819.35498046875)]","[(0, 5217.7080078125), (1, 9944.015625)]","[(0, 1266.179931640625), (1, 1383.288330078125)]","[(0, 1638.7821044921875), (1, 2143.91064453125)]","[(0, 2235.914794921875), (1, 2655.362548828125)]","[(0, 2325.485595703125), (1, 1729.252197265625)]","[(0, 7535.28515625), (1, 8594.1494140625)]","[(0, 2503.193603515625), (1, 1702.3167724609375)]","[(0, 8263.265625), (1, 3047.999267578125)]","[(0, 54913.796875), (1, 98830.9765625)]","[(0, 4064.345947265625), (1, 4765.97900390625)]","[(0, 10111.9365234375), (1, 2775.5615234375)]","[(0, 7318.0205078125), (1, 8876.314453125)]","[(0, 3020.837890625), (1, 3067.19775390625)]","[(0, 3762.703369140625), (1, 4010.08203125)]","[(0, 2655.318115234375), (1, 2691.68212890625)]","[(0, 4765.90673828125), (1, 4794.896484375)]","[(0, 2465.705322265625), (1, 3256.0908203125)]","[(0, 13122.8095703125), (1, 10133.8798828125)]","[(0, 2837.18798828125), (1, 3604.817138671875)]","[(0, 1158.7113037109375), (1, 1004.3128051757812)]","[(0, 2116.111083984375), (1, 1834.554443359375)]","[(0, 6404.17041015625), (1, 9735.8935546875)]"
38,"[(0, 2394.927734375), (1, 2472.3701171875)]","[(0, 6393.05859375), (1, 10913.0361328125)]","[(0, 1804.1239013671875), (1, 1929.643798828125)]","[(0, 1672.86279296875), (1, 2305.1298828125)]","[(0, 1276.3060302734375), (1, 1142.9151611328125)]","[(0, 12614.919921875), (1, 8899.828125)]","[(0, 5937.1240234375), (1, 4729.34130859375)]","[(0, 3579.9619140625), (1, 2287.5302734375)]","[(0, 4532.80810546875), (1, 2416.439453125)]","[(0, 20198.478515625), (1, 13709.9873046875)]","[(0, 7915.2705078125), (1, 8847.8076171875)]","[(0, 7813.541015625), (1, 2627.22509765625)]","[(0, 2703.0341796875), (1, 3049.0341796875)]","[(0, 4272.90087890625), (1, 4693.50390625)]","[(0, 8607.962890625), (1, 7282.47900390625)]","[(0, 1561.5855712890625), (1, 1414.7725830078125)]","[(0, 4186.166015625), (1, 5871.02197265625)]","[(0, 2754.923583984375), (1, 2629.195068359375)]","[(0, 903.1077270507812), (1, 983.551513671875)]","[(0, 3477.805419921875), (1, 2789.519775390625)]","[(0, 12420.5166015625), (1, 12722.5693359375)]","[(0, 1667.7137451171875), (1, 1938.05810546875)]","[(0, 3315.67578125), (1, 5059.82421875)]"
39,"[(0, 4182.083984375), (1, 4177.4677734375)]","[(0, 5730.580078125), (1, 10399.64453125)]","[(0, 1587.8621826171875), (1, 1715.8375244140625)]","[(0, 1660.886474609375), (1, 2214.293701171875)]","[(0, 1091.4482421875), (1, 953.7172241210938)]","[(0, 1996.8526611328125), (1, 1621.5396728515625)]","[(0, 3514.75927734375), (1, 4465.2578125)]","[(0, 8557.2158203125), (1, 1918.7900390625)]","[(0, 6103.12158203125), (1, 2212.8095703125)]","[(0, 44860.94140625), (1, 16800.6953125)]","[(0, 6516.5087890625), (1, 7567.8369140625)]","[(0, 10615.607421875), (1, 3000.98486328125)]","[(0, 3780.453857421875), (1, 4479.72607421875)]","[(0, 4758.01806640625), (1, 5149.380859375)]","[(0, 4670.06298828125), (1, 4288.69189453125)]","[(0, 1429.142822265625), (1, 1303.7896728515625)]","[(0, 2677.46630859375), (1, 3749.521484375)]","[(0, 2073.009765625), (1, 1716.89501953125)]","[(0, 10316.21484375), (1, 9327.3486328125)]","[(0, 2322.37060546875), (1, 2974.463623046875)]","[(0, 7685.349609375), (1, 7395.884765625)]","[(0, 2150.430419921875), (1, 2537.95703125)]","[(0, 1612.962890625), (1, 1177.860595703125)]"
