,agreement_determiner_noun-across_1_adjective,agreement_determiner_noun-between_neighbors,agreement_subject_verb-across_prepositional_phrase,agreement_subject_verb-across_relative_clause,agreement_subject_verb-in_question_with_aux,agreement_subject_verb-in_simple_question,anaphor_agreement-pronoun_gender,argument_structure-dropped_argument,argument_structure-swapped_arguments,argument_structure-transitive,binding-principle_a,case-subjective_pronoun,ellipsis-n_bar,filler-gap-wh_question_object,filler-gap-wh_question_subject,irregular-verb,island-effects-adjunct_island,island-effects-coordinate_structure_constraint,local_attractor-in_question_with_aux,npi_licensing-matrix_question,npi_licensing-only_npi_licensor,quantifiers-existential_there,quantifiers-superlative
22,"[(0, 8193.2314453125), (1, 7377.7734375)]","[(0, 10733.9921875), (1, 14759.3388671875)]","[(0, 13829.26171875), (1, 17641.3671875)]","[(0, 7013.50390625), (1, 6495.61767578125)]","[(0, 6514.03564453125), (1, 6432.43115234375)]","[(0, 9147.708984375), (1, 11932.1025390625)]","[(0, 9733.8603515625), (1, 9314.0068359375)]","[(0, 9900.6015625), (1, 7830.69091796875)]","[(0, 8638.2421875), (1, 5058.97509765625)]","[(0, 19397.34375), (1, 23817.923828125)]","[(0, 8308.3935546875), (1, 6474.17626953125)]","[(0, 14067.9287109375), (1, 11424.07421875)]","[(0, 13773.0478515625), (1, 11489.4990234375)]","[(0, 9736.44140625), (1, 10337.3798828125)]","[(0, 8692.1796875), (1, 6166.0302734375)]","[(0, 10031.46484375), (1, 10854.6494140625)]","[(0, 10321.263671875), (1, 12415.400390625)]","[(0, 8498.0185546875), (1, 9908.6865234375)]","[(0, 8977.400390625), (1, 9057.263671875)]","[(0, 8378.341796875), (1, 7945.439453125)]","[(0, 12517.4658203125), (1, 8920.8759765625)]","[(0, 10914.669921875), (1, 11682.091796875)]","[(0, 13078.3203125), (1, 15578.283203125)]"
23,"[(0, 11874.91015625), (1, 10794.8271484375)]","[(0, 10808.1669921875), (1, 15323.03515625)]","[(0, 14015.8232421875), (1, 17559.48828125)]","[(0, 7534.947265625), (1, 7112.06494140625)]","[(0, 14824.228515625), (1, 15146.9736328125)]","[(0, 6164.125), (1, 8749.1396484375)]","[(0, 6894.55126953125), (1, 7170.033203125)]","[(0, 9940.88671875), (1, 11004.3359375)]","[(0, 16128.2666015625), (1, 9364.158203125)]","[(0, 17229.41796875), (1, 21780.3984375)]","[(0, 8468.7880859375), (1, 6967.96923828125)]","[(0, 12533.2099609375), (1, 8417.4013671875)]","[(0, 10710.5146484375), (1, 9232.9970703125)]","[(0, 6996.49560546875), (1, 7898.20703125)]","[(0, 8451.498046875), (1, 6083.642578125)]","[(0, 10462.6259765625), (1, 10688.607421875)]","[(0, 8409.0478515625), (1, 9998.427734375)]","[(0, 8305.3359375), (1, 8875.044921875)]","[(0, 13849.7587890625), (1, 13875.248046875)]","[(0, 10030.5458984375), (1, 7090.66357421875)]","[(0, 16624.640625), (1, 12838.76171875)]","[(0, 12020.251953125), (1, 12541.1845703125)]","[(0, 6798.76513671875), (1, 9315.3115234375)]"
24,"[(0, 8715.6962890625), (1, 9763.796875)]","[(0, 8936.3310546875), (1, 8620.318359375)]","[(0, 8519.9287109375), (1, 10435.908203125)]","[(0, 9340.94140625), (1, 8544.3310546875)]","[(0, 11526.06640625), (1, 11741.0087890625)]","[(0, 11410.4853515625), (1, 14393.576171875)]","[(0, 9495.2548828125), (1, 8812.421875)]","[(0, 9854.9794921875), (1, 9132.4638671875)]","[(0, 23359.60546875), (1, 11831.728515625)]","[(0, 16087.14453125), (1, 22340.708984375)]","[(0, 12065.6064453125), (1, 11283.197265625)]","[(0, 10711.25), (1, 7634.8916015625)]","[(0, 15514.45703125), (1, 19088.677734375)]","[(0, 7694.8388671875), (1, 6908.00390625)]","[(0, 9353.2783203125), (1, 7512.91943359375)]","[(0, 7941.7421875), (1, 8063.9833984375)]","[(0, 9330.533203125), (1, 9418.8466796875)]","[(0, 6616.92626953125), (1, 7795.64013671875)]","[(0, 17412.09375), (1, 15604.869140625)]","[(0, 5736.60595703125), (1, 9771.03515625)]","[(0, 12764.9365234375), (1, 9389.689453125)]","[(0, 9201.255859375), (1, 8374.251953125)]","[(0, 9659.46484375), (1, 10759.4912109375)]"
25,"[(0, 8892.7431640625), (1, 9238.677734375)]","[(0, 9604.33203125), (1, 9581.3515625)]","[(0, 9266.06640625), (1, 11307.71484375)]","[(0, 7943.0224609375), (1, 7470.3662109375)]","[(0, 11245.7373046875), (1, 11438.705078125)]","[(0, 7883.4345703125), (1, 9521.7783203125)]","[(0, 7090.02880859375), (1, 7403.45654296875)]","[(0, 18254.765625), (1, 15094.857421875)]","[(0, 15048.6328125), (1, 9172.0634765625)]","[(0, 24718.396484375), (1, 32234.685546875)]","[(0, 9137.2802734375), (1, 9035.5322265625)]","[(0, 14358.30078125), (1, 7243.3447265625)]","[(0, 12878.19921875), (1, 14979.4033203125)]","[(0, 9521.26953125), (1, 7899.20849609375)]","[(0, 8634.0087890625), (1, 6577.2958984375)]","[(0, 8345.12890625), (1, 8185.06982421875)]","[(0, 7803.3837890625), (1, 7706.1337890625)]","[(0, 6058.19140625), (1, 7554.10791015625)]","[(0, 8509.9814453125), (1, 7214.58251953125)]","[(0, 7706.62646484375), (1, 6001.72021484375)]","[(0, 17637.330078125), (1, 12897.470703125)]","[(0, 8250.86328125), (1, 7012.11962890625)]","[(0, 7350.68505859375), (1, 8026.8779296875)]"
26,"[(0, 9133.7958984375), (1, 10313.8544921875)]","[(0, 7415.47607421875), (1, 6782.82763671875)]","[(0, 8279.4912109375), (1, 10135.068359375)]","[(0, 9306.50390625), (1, 8604.359375)]","[(0, 9887.0517578125), (1, 10310.8740234375)]","[(0, 4833.16259765625), (1, 6491.49365234375)]","[(0, 10235.11328125), (1, 10381.40234375)]","[(0, 16058.0830078125), (1, 12485.4912109375)]","[(0, 17349.306640625), (1, 11007.2216796875)]","[(0, 14507.2822265625), (1, 12974.279296875)]","[(0, 11171.89453125), (1, 11383.9970703125)]","[(0, 12647.0224609375), (1, 8341.0234375)]","[(0, 12273.1796875), (1, 15798.951171875)]","[(0, 6927.12255859375), (1, 6494.82470703125)]","[(0, 9540.2578125), (1, 7814.39794921875)]","[(0, 6868.75927734375), (1, 9642.30859375)]","[(0, 12586.404296875), (1, 16374.36328125)]","[(0, 8633.2919921875), (1, 8680.44921875)]","[(0, 7290.3662109375), (1, 7416.388671875)]","[(0, 12082.2099609375), (1, 14692.1826171875)]","[(0, 13944.6533203125), (1, 10852.953125)]","[(0, 15142.365234375), (1, 15893.62890625)]","[(0, 11145.099609375), (1, 11767.9794921875)]"
27,"[(0, 10051.73828125), (1, 11088.1474609375)]","[(0, 7340.05810546875), (1, 6967.298828125)]","[(0, 8992.935546875), (1, 11013.84765625)]","[(0, 9093.302734375), (1, 8494.9716796875)]","[(0, 8406.634765625), (1, 8997.28515625)]","[(0, 8659.19140625), (1, 11495.2431640625)]","[(0, 6965.4912109375), (1, 7032.51904296875)]","[(0, 13815.3818359375), (1, 15929.4560546875)]","[(0, 16717.857421875), (1, 9176.7451171875)]","[(0, 14632.1123046875), (1, 15486.119140625)]","[(0, 8570.9287109375), (1, 8913.146484375)]","[(0, 9360.4794921875), (1, 7602.587890625)]","[(0, 14476.724609375), (1, 19172.2890625)]","[(0, 6924.7177734375), (1, 6412.115234375)]","[(0, 9523.240234375), (1, 7470.87890625)]","[(0, 9866.123046875), (1, 8887.7919921875)]","[(0, 10538.7333984375), (1, 13738.8212890625)]","[(0, 8581.888671875), (1, 8314.068359375)]","[(0, 11270.443359375), (1, 9791.4443359375)]","[(0, 11641.38671875), (1, 15691.677734375)]","[(0, 16881.611328125), (1, 12092.52734375)]","[(0, 11356.62890625), (1, 11436.0869140625)]","[(0, 4591.3291015625), (1, 6149.5107421875)]"
28,"[(0, 8311.9599609375), (1, 9500.208984375)]","[(0, 8476.9814453125), (1, 8798.515625)]","[(0, 9813.5537109375), (1, 8069.83056640625)]","[(0, 9446.09375), (1, 9009.5546875)]","[(0, 8118.95703125), (1, 8040.30908203125)]","[(0, 10116.69140625), (1, 9230.091796875)]","[(0, 12628.1845703125), (1, 13121.658203125)]","[(0, 15560.7763671875), (1, 13631.0732421875)]","[(0, 9791.734375), (1, 5519.50341796875)]","[(0, 17444.654296875), (1, 21583.302734375)]","[(0, 8146.09375), (1, 9730.2587890625)]","[(0, 9342.9814453125), (1, 8108.34814453125)]","[(0, 9628.6533203125), (1, 8828.4130859375)]","[(0, 7364.599609375), (1, 6986.29443359375)]","[(0, 10633.1357421875), (1, 6989.89306640625)]","[(0, 5517.95556640625), (1, 4555.26904296875)]","[(0, 7990.72119140625), (1, 7340.0869140625)]","[(0, 6431.228515625), (1, 6555.35986328125)]","[(0, 9627.4140625), (1, 9992.0888671875)]","[(0, 9005.0537109375), (1, 7124.5556640625)]","[(0, 12075.736328125), (1, 9690.337890625)]","[(0, 11256.564453125), (1, 10843.2177734375)]","[(0, 10506.4501953125), (1, 11418.10546875)]"
29,"[(0, 10508.083984375), (1, 11198.9365234375)]","[(0, 9250.6240234375), (1, 9344.478515625)]","[(0, 10364.7734375), (1, 8539.0771484375)]","[(0, 7433.7236328125), (1, 6868.24169921875)]","[(0, 14111.693359375), (1, 14702.1337890625)]","[(0, 9129.171875), (1, 8288.03125)]","[(0, 12569.7548828125), (1, 12290.7138671875)]","[(0, 13345.3125), (1, 11534.974609375)]","[(0, 12877.572265625), (1, 8366.63671875)]","[(0, 17062.19140625), (1, 13424.54296875)]","[(0, 6407.6953125), (1, 7748.6923828125)]","[(0, 10212.5615234375), (1, 6222.42041015625)]","[(0, 9539.5205078125), (1, 8707.7529296875)]","[(0, 7110.93896484375), (1, 6905.671875)]","[(0, 9669.4091796875), (1, 6359.72265625)]","[(0, 4750.9130859375), (1, 6163.46044921875)]","[(0, 7095.31103515625), (1, 6617.5947265625)]","[(0, 6208.609375), (1, 6942.5185546875)]","[(0, 16663.498046875), (1, 14542.466796875)]","[(0, 10553.4365234375), (1, 7442.6044921875)]","[(0, 11272.140625), (1, 9088.119140625)]","[(0, 12057.0830078125), (1, 11833.0146484375)]","[(0, 6730.4794921875), (1, 8829.6171875)]"
30,"[(0, 11460.71875), (1, 13420.9326171875)]","[(0, 9579.935546875), (1, 10198.37109375)]","[(0, 11980.779296875), (1, 9754.81640625)]","[(0, 7590.482421875), (1, 7377.63916015625)]","[(0, 14027.724609375), (1, 14470.99609375)]","[(0, 6272.60498046875), (1, 5498.93359375)]","[(0, 9669.9541015625), (1, 9371.7255859375)]","[(0, 12653.5732421875), (1, 8418.3642578125)]","[(0, 9783.9677734375), (1, 8064.0068359375)]","[(0, 16587.392578125), (1, 11495.439453125)]","[(0, 9486.45703125), (1, 8083.6025390625)]","[(0, 10106.3447265625), (1, 5792.509765625)]","[(0, 17728.20703125), (1, 17667.765625)]","[(0, 7017.8193359375), (1, 8442.7490234375)]","[(0, 12133.466796875), (1, 9206.4697265625)]","[(0, 10881.359375), (1, 11018.3759765625)]","[(0, 12487.265625), (1, 12921.58984375)]","[(0, 5088.4619140625), (1, 5737.04931640625)]","[(0, 9159.6337890625), (1, 9583.3984375)]","[(0, 5901.8583984375), (1, 8583.1494140625)]","[(0, 12257.5166015625), (1, 9152.193359375)]","[(0, 11369.392578125), (1, 11804.228515625)]","[(0, 14080.169921875), (1, 17287.3203125)]"
31,"[(0, 9517.8017578125), (1, 10771.5244140625)]","[(0, 10424.7080078125), (1, 10917.740234375)]","[(0, 12857.5087890625), (1, 10518.1591796875)]","[(0, 10949.8876953125), (1, 10027.103515625)]","[(0, 13945.4384765625), (1, 14244.1181640625)]","[(0, 16077.4052734375), (1, 19952.15625)]","[(0, 9339.017578125), (1, 9847.75390625)]","[(0, 13955.7353515625), (1, 14758.818359375)]","[(0, 24526.85546875), (1, 7766.89208984375)]","[(0, 35010.28125), (1, 21365.544921875)]","[(0, 9674.9990234375), (1, 8255.4521484375)]","[(0, 9892.6259765625), (1, 6662.82861328125)]","[(0, 15467.138671875), (1, 15043.1376953125)]","[(0, 6262.408203125), (1, 7825.30126953125)]","[(0, 11585.51171875), (1, 8504.513671875)]","[(0, 12694.681640625), (1, 13161.9267578125)]","[(0, 10055.83203125), (1, 10229.6689453125)]","[(0, 5089.04443359375), (1, 6497.84814453125)]","[(0, 14209.6015625), (1, 14792.5380859375)]","[(0, 7583.37744140625), (1, 8010.3681640625)]","[(0, 10247.048828125), (1, 7852.8046875)]","[(0, 10624.1552734375), (1, 10998.1142578125)]","[(0, 5780.56787109375), (1, 5883.24658203125)]"
32,"[(0, 10810.33203125), (1, 9381.248046875)]","[(0, 12782.1845703125), (1, 9474.7021484375)]","[(0, 6387.5556640625), (1, 7937.93359375)]","[(0, 8804.8701171875), (1, 8280.130859375)]","[(0, 7108.037109375), (1, 7225.02783203125)]","[(0, 5987.15966796875), (1, 6474.7626953125)]","[(0, 18732.578125), (1, 17720.85546875)]","[(0, 14046.98828125), (1, 13385.3603515625)]","[(0, 20144.61328125), (1, 6809.50439453125)]","[(0, 23836.8515625), (1, 22797.728515625)]","[(0, 5740.75439453125), (1, 6052.09326171875)]","[(0, 10258.7529296875), (1, 5558.009765625)]","[(0, 8101.53857421875), (1, 8315.892578125)]","[(0, 12169.658203125), (1, 12872.20703125)]","[(0, 10824.072265625), (1, 8533.7939453125)]","[(0, 6804.97314453125), (1, 6817.95166015625)]","[(0, 7056.9873046875), (1, 7047.30224609375)]","[(0, 4370.251953125), (1, 5021.99072265625)]","[(0, 21806.857421875), (1, 20046.376953125)]","[(0, 6802.6826171875), (1, 9098.5166015625)]","[(0, 12632.0146484375), (1, 11316.1181640625)]","[(0, 11068.6337890625), (1, 12559.9287109375)]","[(0, 6228.5), (1, 6552.322265625)]"
33,"[(0, 10308.966796875), (1, 10595.8935546875)]","[(0, 14304.0283203125), (1, 10165.6865234375)]","[(0, 6433.970703125), (1, 8036.8896484375)]","[(0, 11034.1064453125), (1, 10036.2587890625)]","[(0, 6338.2216796875), (1, 6344.88037109375)]","[(0, 5339.87890625), (1, 5858.73388671875)]","[(0, 12455.3310546875), (1, 12275.193359375)]","[(0, 10981.6064453125), (1, 13475.4150390625)]","[(0, 14113.1728515625), (1, 11090.6005859375)]","[(0, 22310.28515625), (1, 12909.568359375)]","[(0, 5966.5888671875), (1, 6340.60400390625)]","[(0, 16335.8369140625), (1, 11429.3701171875)]","[(0, 9658.009765625), (1, 9821.79296875)]","[(0, 11762.357421875), (1, 11998.6630859375)]","[(0, 12260.333984375), (1, 9334.146484375)]","[(0, 7446.88623046875), (1, 6966.587890625)]","[(0, 6349.36572265625), (1, 6353.951171875)]","[(0, 4779.4384765625), (1, 5840.03466796875)]","[(0, 15610.31640625), (1, 13505.4814453125)]","[(0, 8674.87109375), (1, 6565.783203125)]","[(0, 12563.654296875), (1, 9577.6328125)]","[(0, 10174.318359375), (1, 12380.9580078125)]","[(0, 11455.85546875), (1, 12904.4228515625)]"
34,"[(0, 10456.5205078125), (1, 10358.833984375)]","[(0, 10297.5), (1, 7636.02783203125)]","[(0, 6960.583984375), (1, 8631.2177734375)]","[(0, 10110.6630859375), (1, 9054.388671875)]","[(0, 5618.53515625), (1, 5981.150390625)]","[(0, 8175.15478515625), (1, 10219.001953125)]","[(0, 11555.7626953125), (1, 11498.1376953125)]","[(0, 16395.84765625), (1, 17639.01171875)]","[(0, 12800.1416015625), (1, 10215.19140625)]","[(0, 25456.1953125), (1, 18854.794921875)]","[(0, 6955.3681640625), (1, 6998.884765625)]","[(0, 10531.9814453125), (1, 7909.4072265625)]","[(0, 11066.0693359375), (1, 14175.2900390625)]","[(0, 8508.609375), (1, 7551.91064453125)]","[(0, 11693.873046875), (1, 8824.296875)]","[(0, 12053.404296875), (1, 11962.294921875)]","[(0, 8496.0009765625), (1, 8883.30078125)]","[(0, 7756.04833984375), (1, 10384.9775390625)]","[(0, 12935.1279296875), (1, 15187.865234375)]","[(0, 18083.7109375), (1, 26446.76171875)]","[(0, 7724.55078125), (1, 5829.25146484375)]","[(0, 9356.080078125), (1, 9559.263671875)]","[(0, 11678.37109375), (1, 12032.615234375)]"
35,"[(0, 13721.197265625), (1, 12355.244140625)]","[(0, 10646.2958984375), (1, 7816.26123046875)]","[(0, 7041.1826171875), (1, 8725.841796875)]","[(0, 10056.9931640625), (1, 10354.4189453125)]","[(0, 10648.001953125), (1, 10876.8876953125)]","[(0, 10079.470703125), (1, 9271.2109375)]","[(0, 12031.3193359375), (1, 11813.3505859375)]","[(0, 13176.068359375), (1, 12467.916015625)]","[(0, 15196.3837890625), (1, 9645.05859375)]","[(0, 32360.5078125), (1, 33266.265625)]","[(0, 8023.81689453125), (1, 8169.57421875)]","[(0, 8950.173828125), (1, 8579.2041015625)]","[(0, 13904.482421875), (1, 18262.79296875)]","[(0, 8826.501953125), (1, 7906.25537109375)]","[(0, 9764.44921875), (1, 7379.92626953125)]","[(0, 12248.58984375), (1, 12345.0322265625)]","[(0, 7367.21240234375), (1, 7747.7314453125)]","[(0, 7732.32666015625), (1, 8424.5888671875)]","[(0, 12938.3720703125), (1, 11295.384765625)]","[(0, 20705.62890625), (1, 23606.802734375)]","[(0, 11389.92578125), (1, 8545.529296875)]","[(0, 6911.021484375), (1, 6648.7119140625)]","[(0, 10428.8447265625), (1, 14122.8134765625)]"
36,"[(0, 12872.501953125), (1, 11060.013671875)]","[(0, 9222.427734375), (1, 12353.1826171875)]","[(0, 8824.9111328125), (1, 7413.0224609375)]","[(0, 7778.982421875), (1, 8301.3681640625)]","[(0, 10221.837890625), (1, 10540.201171875)]","[(0, 9428.7138671875), (1, 8545.6845703125)]","[(0, 9479.5478515625), (1, 9419.3046875)]","[(0, 10503.3447265625), (1, 6775.560546875)]","[(0, 16442.306640625), (1, 6111.619140625)]","[(0, 17158.236328125), (1, 12771.8408203125)]","[(0, 8857.87109375), (1, 9080.771484375)]","[(0, 20254.91796875), (1, 9047.12109375)]","[(0, 11667.9736328125), (1, 12019.2890625)]","[(0, 9957.7373046875), (1, 9100.6953125)]","[(0, 12460.5703125), (1, 9287.7861328125)]","[(0, 8480.4990234375), (1, 8635.251953125)]","[(0, 9030.208984375), (1, 9549.4970703125)]","[(0, 6093.8095703125), (1, 8338.7646484375)]","[(0, 9223.896484375), (1, 9486.900390625)]","[(0, 8515.54296875), (1, 6091.451171875)]","[(0, 13989.369140625), (1, 9440.005859375)]","[(0, 11491.779296875), (1, 11971.0146484375)]","[(0, 9004.94140625), (1, 13392.931640625)]"
37,"[(0, 8481.2919921875), (1, 8179.833984375)]","[(0, 9976.521484375), (1, 13495.5546875)]","[(0, 8832.5986328125), (1, 7371.4150390625)]","[(0, 8497.38671875), (1, 8638.1513671875)]","[(0, 9988.9921875), (1, 10304.1123046875)]","[(0, 7639.640625), (1, 6634.11865234375)]","[(0, 12920.1357421875), (1, 12038.9638671875)]","[(0, 6372.83056640625), (1, 5991.3466796875)]","[(0, 19070.955078125), (1, 11088.591796875)]","[(0, 55442.22265625), (1, 54346.234375)]","[(0, 9347.0185546875), (1, 9869.275390625)]","[(0, 11096.3349609375), (1, 6139.4609375)]","[(0, 14730.1748046875), (1, 15638.1806640625)]","[(0, 9303.5302734375), (1, 7928.82421875)]","[(0, 11914.158203125), (1, 8523.9443359375)]","[(0, 8680.001953125), (1, 8718.546875)]","[(0, 8289.9365234375), (1, 8708.9658203125)]","[(0, 5417.27001953125), (1, 7626.49365234375)]","[(0, 13601.271484375), (1, 11575.5830078125)]","[(0, 7391.48486328125), (1, 7424.1943359375)]","[(0, 11154.935546875), (1, 6542.431640625)]","[(0, 10181.0439453125), (1, 10874.3564453125)]","[(0, 11504.9814453125), (1, 15196.94921875)]"
38,"[(0, 8702.6142578125), (1, 8344.9619140625)]","[(0, 10701.5595703125), (1, 14430.630859375)]","[(0, 10547.1689453125), (1, 8627.0615234375)]","[(0, 10540.552734375), (1, 11393.033203125)]","[(0, 9444.3642578125), (1, 10674.080078125)]","[(0, 21783.8046875), (1, 28083.408203125)]","[(0, 13170.439453125), (1, 13779.328125)]","[(0, 14892.3017578125), (1, 12197.0322265625)]","[(0, 19468.9921875), (1, 13203.0615234375)]","[(0, 14778.5361328125), (1, 15427.59765625)]","[(0, 10234.9384765625), (1, 10452.47265625)]","[(0, 9036.626953125), (1, 6759.12890625)]","[(0, 7314.294921875), (1, 9210.7548828125)]","[(0, 6101.677734375), (1, 6079.60546875)]","[(0, 11790.9072265625), (1, 9762.642578125)]","[(0, 7220.39208984375), (1, 7275.572265625)]","[(0, 11161.16015625), (1, 12722.5693359375)]","[(0, 7743.314453125), (1, 9227.5390625)]","[(0, 10128.5849609375), (1, 10552.642578125)]","[(0, 8317.3515625), (1, 9010.5087890625)]","[(0, 14241.9033203125), (1, 11151.296875)]","[(0, 9227.57421875), (1, 8383.9208984375)]","[(0, 9245.0234375), (1, 13378.953125)]"
39,"[(0, 16948.42578125), (1, 14967.849609375)]","[(0, 11538.4287109375), (1, 16002.6484375)]","[(0, 10114.8681640625), (1, 8251.689453125)]","[(0, 8698.9296875), (1, 9193.1591796875)]","[(0, 8259.1611328125), (1, 8866.4833984375)]","[(0, 7259.298828125), (1, 7981.00341796875)]","[(0, 8675.5419921875), (1, 8313.15625)]","[(0, 14746.9580078125), (1, 8303.94140625)]","[(0, 12961.169921875), (1, 8920.0849609375)]","[(0, 40538.99609375), (1, 33154.2734375)]","[(0, 11161.490234375), (1, 11822.287109375)]","[(0, 8191.58251953125), (1, 6800.814453125)]","[(0, 7891.2646484375), (1, 9482.359375)]","[(0, 6367.83056640625), (1, 6422.751953125)]","[(0, 10073.3876953125), (1, 8200.6337890625)]","[(0, 7859.33056640625), (1, 7294.80322265625)]","[(0, 8980.72265625), (1, 10139.73828125)]","[(0, 7659.01611328125), (1, 9163.8271484375)]","[(0, 14682.98046875), (1, 15689.5986328125)]","[(0, 6681.06396484375), (1, 6892.263671875)]","[(0, 13002.37109375), (1, 9560.568359375)]","[(0, 8890.4033203125), (1, 7866.00439453125)]","[(0, 10006.8125), (1, 10780.5888671875)]"
40,"[(0, 10609.544921875), (1, 12216.01953125)]","[(0, 9516.857421875), (1, 9313.953125)]","[(0, 11899.3857421875), (1, 16746.978515625)]","[(0, 10453.150390625), (1, 11420.359375)]","[(0, 7747.546875), (1, 8477.7578125)]","[(0, 6762.2431640625), (1, 7525.97021484375)]","[(0, 7184.091796875), (1, 7674.31201171875)]","[(0, 11410.9423828125), (1, 11286.048828125)]","[(0, 11864.4853515625), (1, 8271.7412109375)]","[(0, 24446.591796875), (1, 23965.8203125)]","[(0, 8861.0654296875), (1, 8653.9912109375)]","[(0, 12384.771484375), (1, 6066.8291015625)]","[(0, 11692.892578125), (1, 11081.6884765625)]","[(0, 7867.71435546875), (1, 8937.5673828125)]","[(0, 9907.7138671875), (1, 7074.3720703125)]","[(0, 10681.6767578125), (1, 11410.4091796875)]","[(0, 7482.8154296875), (1, 7461.8857421875)]","[(0, 5499.68896484375), (1, 6550.1728515625)]","[(0, 16512.439453125), (1, 17525.744140625)]","[(0, 13033.197265625), (1, 11891.1494140625)]","[(0, 15647.220703125), (1, 12568.3525390625)]","[(0, 11934.9921875), (1, 11240.5263671875)]","[(0, 12993.4345703125), (1, 14434.552734375)]"
41,"[(0, 10555.984375), (1, 10555.33984375)]","[(0, 10391.328125), (1, 9674.048828125)]","[(0, 12591.0380859375), (1, 17458.80078125)]","[(0, 11250.392578125), (1, 12188.2763671875)]","[(0, 16610.107421875), (1, 18012.177734375)]","[(0, 11032.033203125), (1, 14442.759765625)]","[(0, 6420.54736328125), (1, 6391.9853515625)]","[(0, 11476.78515625), (1, 11357.3427734375)]","[(0, 13571.056640625), (1, 8227.6357421875)]","[(0, 12446.009765625), (1, 13197.283203125)]","[(0, 7978.1875), (1, 8098.41748046875)]","[(0, 14657.0556640625), (1, 10257.158203125)]","[(0, 14227.826171875), (1, 13355.2041015625)]","[(0, 7510.49755859375), (1, 9088.0068359375)]","[(0, 9156.10546875), (1, 6284.3828125)]","[(0, 11832.337890625), (1, 11797.7578125)]","[(0, 6649.390625), (1, 6611.759765625)]","[(0, 6396.08935546875), (1, 7590.93115234375)]","[(0, 8123.55712890625), (1, 6643.83740234375)]","[(0, 9666.90234375), (1, 9822.5703125)]","[(0, 16114.9375), (1, 12179.6083984375)]","[(0, 8400.119140625), (1, 8107.9853515625)]","[(0, 6745.7021484375), (1, 6893.775390625)]"
