,agreement_determiner_noun-across_1_adjective,agreement_determiner_noun-between_neighbors,agreement_subject_verb-across_prepositional_phrase,agreement_subject_verb-across_relative_clause,agreement_subject_verb-in_question_with_aux,agreement_subject_verb-in_simple_question,anaphor_agreement-pronoun_gender,argument_structure-dropped_argument,argument_structure-swapped_arguments,argument_structure-transitive,binding-principle_a,case-subjective_pronoun,ellipsis-n_bar,filler-gap-wh_question_object,filler-gap-wh_question_subject,irregular-verb,island-effects-adjunct_island,island-effects-coordinate_structure_constraint,local_attractor-in_question_with_aux,npi_licensing-matrix_question,npi_licensing-only_npi_licensor,quantifiers-existential_there,quantifiers-superlative
21,"[(0, 1789.4986572265625), (1, 1608.3231201171875)]","[(0, 1068.1177978515625), (1, 1380.549072265625)]","[(0, 1016.9491577148438), (1, 1396.253173828125)]","[(0, 1768.130859375), (1, 1324.0069580078125)]","[(0, 442.89459228515625), (1, 555.1366577148438)]","[(0, 243.39663696289062), (1, 706.2575073242188)]","[(0, 2908.675048828125), (1, 3129.247314453125)]","[(0, 1926.0391845703125), (1, 1574.7415771484375)]","[(0, 3228.435546875), (1, 1997.87744140625)]","[(0, 3778.56884765625), (1, 3192.771240234375)]","[(0, 1314.15576171875), (1, 1630.0401611328125)]","[(0, 1587.451171875), (1, 802.877685546875)]","[(0, 2076.120849609375), (1, 1998.6292724609375)]","[(0, 2272.9658203125), (1, 3428.10498046875)]","[(0, 794.3533935546875), (1, 685.1585083007812)]","[(0, 1605.8670654296875), (1, 1873.765869140625)]","[(0, 4356.61181640625), (1, 4222.31884765625)]","[(0, 1106.7825927734375), (1, 1116.5098876953125)]","[(0, 1319.1212158203125), (1, 1166.45849609375)]","[(0, 530.2023315429688), (1, 722.8563232421875)]","[(0, 1394.201416015625), (1, 1183.8330078125)]","[(0, 912.8753662109375), (1, 677.5812377929688)]","[(0, 1543.38671875), (1, 1372.97900390625)]"
22,"[(0, 825.3963623046875), (1, 743.9652099609375)]","[(0, 1086.0174560546875), (1, 1277.8363037109375)]","[(0, 796.5263671875), (1, 1109.4044189453125)]","[(0, 713.3975219726562), (1, 530.0137329101562)]","[(0, 607.9281005859375), (1, 724.5966186523438)]","[(0, 212.92724609375), (1, 665.7645263671875)]","[(0, 1137.021728515625), (1, 995.5966796875)]","[(0, 4229.28271484375), (1, 1132.8568115234375)]","[(0, 2358.66162109375), (1, 1808.8271484375)]","[(0, 4805.17333984375), (1, 3081.041259765625)]","[(0, 2241.780029296875), (1, 2254.75048828125)]","[(0, 3441.112060546875), (1, 1572.154541015625)]","[(0, 2787.41748046875), (1, 2558.4345703125)]","[(0, 2284.375732421875), (1, 2592.806396484375)]","[(0, 3059.82958984375), (1, 1848.44140625)]","[(0, 1124.5672607421875), (1, 778.6256103515625)]","[(0, 2771.19091796875), (1, 2529.6962890625)]","[(0, 1656.639892578125), (1, 1825.823974609375)]","[(0, 1306.296142578125), (1, 1359.9559326171875)]","[(0, 4917.8447265625), (1, 4944.9052734375)]","[(0, 2749.0380859375), (1, 2879.62548828125)]","[(0, 1887.1207275390625), (1, 2430.1533203125)]","[(0, 3285.846923828125), (1, 5254.85595703125)]"
23,"[(0, 1470.6551513671875), (1, 1412.2200927734375)]","[(0, 991.5346069335938), (1, 1273.8375244140625)]","[(0, 1024.15283203125), (1, 1411.0340576171875)]","[(0, 852.8505249023438), (1, 670.6349487304688)]","[(0, 2204.366455078125), (1, 3052.295654296875)]","[(0, 403.7267150878906), (1, 871.869140625)]","[(0, 613.0152587890625), (1, 699.1593017578125)]","[(0, 2947.24072265625), (1, 3502.091796875)]","[(0, 1382.075927734375), (1, 894.5897827148438)]","[(0, 3447.993896484375), (1, 710.3153686523438)]","[(0, 1177.9583740234375), (1, 1275.59716796875)]","[(0, 3072.696044921875), (1, 1207.010009765625)]","[(0, 3282.085693359375), (1, 3235.91064453125)]","[(0, 1876.9852294921875), (1, 2598.490966796875)]","[(0, 3288.489501953125), (1, 2028.949462890625)]","[(0, 842.1459350585938), (1, 1041.1300048828125)]","[(0, 1639.1907958984375), (1, 1452.8818359375)]","[(0, 1406.1436767578125), (1, 1411.67333984375)]","[(0, 2656.506103515625), (1, 2296.623779296875)]","[(0, 5503.29296875), (1, 7024.2880859375)]","[(0, 3464.41845703125), (1, 3440.14404296875)]","[(0, 2857.11083984375), (1, 3572.111083984375)]","[(0, 1214.5350341796875), (1, 1735.2738037109375)]"
24,"[(0, 621.1484375), (1, 658.818115234375)]","[(0, 2054.638671875), (1, 1952.306884765625)]","[(0, 1173.0816650390625), (1, 1262.4974365234375)]","[(0, 648.5982666015625), (1, 496.7012634277344)]","[(0, 1774.3751220703125), (1, 2449.9619140625)]","[(0, 2398.671875), (1, 5880.060546875)]","[(0, 2109.8671875), (1, 2035.5079345703125)]","[(0, 669.6673583984375), (1, 562.929931640625)]","[(0, 2794.70556640625), (1, 1383.736328125)]","[(0, 6726.5908203125), (1, 5423.60205078125)]","[(0, 934.3916625976562), (1, 954.7241821289062)]","[(0, 2986.2646484375), (1, 1181.1925048828125)]","[(0, 2175.820556640625), (1, 2456.530517578125)]","[(0, 2502.91552734375), (1, 3087.003173828125)]","[(0, 1524.5308837890625), (1, 977.7172241210938)]","[(0, 598.0545654296875), (1, 584.0560913085938)]","[(0, 5711.84375), (1, 4265.4833984375)]","[(0, 917.51123046875), (1, 1126.16748046875)]","[(0, 3084.278076171875), (1, 3939.8212890625)]","[(0, 771.8799438476562), (1, 958.8485107421875)]","[(0, 2590.343505859375), (1, 2466.101318359375)]","[(0, 1260.390380859375), (1, 949.4959716796875)]","[(0, 972.6278076171875), (1, 1532.76318359375)]"
25,"[(0, 2646.63671875), (1, 2795.610595703125)]","[(0, 2033.842041015625), (1, 1959.943359375)]","[(0, 1474.448974609375), (1, 1624.2713623046875)]","[(0, 678.5508422851562), (1, 524.6796264648438)]","[(0, 1559.82177734375), (1, 2094.811279296875)]","[(0, 321.37506103515625), (1, 584.2315673828125)]","[(0, 1361.132080078125), (1, 1355.3349609375)]","[(0, 545.5474243164062), (1, 903.1008911132812)]","[(0, 1430.2935791015625), (1, 489.4328918457031)]","[(0, 4564.091796875), (1, 3731.072998046875)]","[(0, 851.8685302734375), (1, 931.1421508789062)]","[(0, 1514.2191162109375), (1, 840.2783813476562)]","[(0, 2084.89892578125), (1, 1802.2581787109375)]","[(0, 3125.441650390625), (1, 3735.27734375)]","[(0, 1277.1796875), (1, 817.312744140625)]","[(0, 821.650146484375), (1, 712.3580322265625)]","[(0, 3109.5771484375), (1, 2324.616455078125)]","[(0, 1055.21484375), (1, 1210.7891845703125)]","[(0, 1701.519775390625), (1, 1390.541015625)]","[(0, 842.0624389648438), (1, 1190.712158203125)]","[(0, 2124.1845703125), (1, 2234.7646484375)]","[(0, 1360.7381591796875), (1, 959.8522338867188)]","[(0, 678.856689453125), (1, 685.1690063476562)]"
26,"[(0, 967.5165405273438), (1, 1056.1285400390625)]","[(0, 1887.2557373046875), (1, 1799.0091552734375)]","[(0, 1071.1397705078125), (1, 1193.1412353515625)]","[(0, 828.5340576171875), (1, 645.1361694335938)]","[(0, 944.8773803710938), (1, 729.1231689453125)]","[(0, 852.6203002929688), (1, 2170.46728515625)]","[(0, 832.5228271484375), (1, 852.2979736328125)]","[(0, 1341.0115966796875), (1, 850.9567260742188)]","[(0, 2028.0054931640625), (1, 1176.012451171875)]","[(0, 4778.0576171875), (1, 2684.762451171875)]","[(0, 788.9194946289062), (1, 839.5078125)]","[(0, 1759.9774169921875), (1, 816.9666748046875)]","[(0, 3454.339599609375), (1, 4970.37939453125)]","[(0, 414.7227783203125), (1, 574.1981201171875)]","[(0, 4043.51123046875), (1, 3833.1123046875)]","[(0, 1007.7667236328125), (1, 647.1746826171875)]","[(0, 4493.7822265625), (1, 3219.1259765625)]","[(0, 1702.993896484375), (1, 1753.84765625)]","[(0, 2241.974365234375), (1, 2546.318603515625)]","[(0, 1234.1259765625), (1, 3104.32080078125)]","[(0, 3668.173095703125), (1, 4155.64453125)]","[(0, 3039.607177734375), (1, 2455.5947265625)]","[(0, 939.9732055664062), (1, 849.5291748046875)]"
27,"[(0, 1558.8819580078125), (1, 1621.2528076171875)]","[(0, 1769.8145751953125), (1, 1660.9554443359375)]","[(0, 1362.863525390625), (1, 1525.031005859375)]","[(0, 458.4566955566406), (1, 358.17254638671875)]","[(0, 814.0315551757812), (1, 619.5838623046875)]","[(0, 456.5415344238281), (1, 1018.2005615234375)]","[(0, 426.2538757324219), (1, 424.6329650878906)]","[(0, 1170.979736328125), (1, 1109.2314453125)]","[(0, 1132.44482421875), (1, 597.1987915039062)]","[(0, 4454.18701171875), (1, 3800.411376953125)]","[(0, 738.1724853515625), (1, 799.9755859375)]","[(0, 1247.408203125), (1, 670.937255859375)]","[(0, 1975.2325439453125), (1, 2800.065185546875)]","[(0, 769.7540283203125), (1, 771.9111938476562)]","[(0, 2682.8173828125), (1, 2678.07421875)]","[(0, 789.205078125), (1, 1100.76513671875)]","[(0, 3001.093505859375), (1, 2095.6494140625)]","[(0, 1612.18701171875), (1, 894.4823608398438)]","[(0, 3933.210205078125), (1, 2853.130126953125)]","[(0, 3865.759765625), (1, 8589.86328125)]","[(0, 2365.9169921875), (1, 2601.862060546875)]","[(0, 3708.818603515625), (1, 2933.49169921875)]","[(0, 1449.3170166015625), (1, 2224.69384765625)]"
28,"[(0, 749.7569580078125), (1, 820.916259765625)]","[(0, 2302.525146484375), (1, 2281.890380859375)]","[(0, 1639.7481689453125), (1, 1443.9613037109375)]","[(0, 1085.2005615234375), (1, 937.990234375)]","[(0, 1039.7706298828125), (1, 781.4170532226562)]","[(0, 588.3857421875), (1, 330.9267578125)]","[(0, 3662.052490234375), (1, 3945.5703125)]","[(0, 3388.551025390625), (1, 1775.780029296875)]","[(0, 1406.9376220703125), (1, 1018.2564086914062)]","[(0, 1330.658935546875), (1, 1440.181396484375)]","[(0, 1213.5289306640625), (1, 1429.62255859375)]","[(0, 1518.302734375), (1, 1139.483154296875)]","[(0, 1925.7674560546875), (1, 1327.609130859375)]","[(0, 1672.6068115234375), (1, 1838.7501220703125)]","[(0, 2795.349365234375), (1, 2110.091552734375)]","[(0, 662.1113891601562), (1, 406.5278015136719)]","[(0, 2808.228271484375), (1, 1942.6268310546875)]","[(0, 977.1500244140625), (1, 1117.110595703125)]","[(0, 2206.44970703125), (1, 1610.459716796875)]","[(0, 2665.2646484375), (1, 2273.3486328125)]","[(0, 4854.537109375), (1, 5247.9501953125)]","[(0, 2439.405029296875), (1, 3132.77978515625)]","[(0, 1684.749755859375), (1, 1238.65673828125)]"
29,"[(0, 2554.15478515625), (1, 2679.729736328125)]","[(0, 2371.917236328125), (1, 2260.000244140625)]","[(0, 1913.4395751953125), (1, 1673.7110595703125)]","[(0, 439.7093505859375), (1, 382.88214111328125)]","[(0, 2294.390869140625), (1, 2041.173583984375)]","[(0, 485.72991943359375), (1, 226.5666046142578)]","[(0, 3203.27490234375), (1, 2919.28515625)]","[(0, 3092.265625), (1, 2301.8642578125)]","[(0, 3469.176025390625), (1, 1961.55517578125)]","[(0, 1903.886962890625), (1, 1439.53466796875)]","[(0, 1494.4393310546875), (1, 1580.3690185546875)]","[(0, 1863.4044189453125), (1, 989.9279174804688)]","[(0, 1174.8438720703125), (1, 856.6707763671875)]","[(0, 1104.906494140625), (1, 1824.244384765625)]","[(0, 3018.369873046875), (1, 2111.317626953125)]","[(0, 535.3474731445312), (1, 634.546142578125)]","[(0, 1752.3963623046875), (1, 1076.9300537109375)]","[(0, 822.3152465820312), (1, 719.0812377929688)]","[(0, 6517.689453125), (1, 6144.66796875)]","[(0, 4006.358642578125), (1, 5477.66259765625)]","[(0, 3238.22265625), (1, 3111.891357421875)]","[(0, 2724.153564453125), (1, 3448.434814453125)]","[(0, 1749.087158203125), (1, 2761.76953125)]"
30,"[(0, 1010.260986328125), (1, 1089.935302734375)]","[(0, 2398.86962890625), (1, 2315.232421875)]","[(0, 1602.0919189453125), (1, 1423.138671875)]","[(0, 542.6890258789062), (1, 480.08428955078125)]","[(0, 2538.067138671875), (1, 2169.94482421875)]","[(0, 488.3462829589844), (1, 352.72906494140625)]","[(0, 1535.187255859375), (1, 1455.468994140625)]","[(0, 2974.501953125), (1, 894.0903930664062)]","[(0, 2517.090087890625), (1, 1641.5506591796875)]","[(0, 3128.143310546875), (1, 643.4342041015625)]","[(0, 1556.0390625), (1, 1134.9400634765625)]","[(0, 890.764404296875), (1, 440.2512512207031)]","[(0, 3747.651611328125), (1, 5708.8046875)]","[(0, 2140.57861328125), (1, 2270.08154296875)]","[(0, 2164.428466796875), (1, 1401.3577880859375)]","[(0, 1619.07958984375), (1, 1382.795654296875)]","[(0, 3603.981689453125), (1, 3752.773193359375)]","[(0, 1240.474853515625), (1, 929.8222045898438)]","[(0, 2076.257568359375), (1, 2332.03955078125)]","[(0, 1547.4521484375), (1, 1748.5869140625)]","[(0, 3431.3955078125), (1, 3973.4150390625)]","[(0, 2448.135498046875), (1, 1857.0010986328125)]","[(0, 2449.4912109375), (1, 3878.662353515625)]"
31,"[(0, 1684.603515625), (1, 1796.0579833984375)]","[(0, 2324.005615234375), (1, 2242.1796875)]","[(0, 1797.340576171875), (1, 1587.32470703125)]","[(0, 455.0390625), (1, 344.43310546875)]","[(0, 2270.537109375), (1, 1992.2930908203125)]","[(0, 4199.43701171875), (1, 3764.1787109375)]","[(0, 881.3346557617188), (1, 921.8949584960938)]","[(0, 3308.635009765625), (1, 4015.248046875)]","[(0, 1117.9398193359375), (1, 724.3213500976562)]","[(0, 3174.578369140625), (1, 3664.463134765625)]","[(0, 1854.2261962890625), (1, 1350.3941650390625)]","[(0, 2981.04052734375), (1, 1603.7198486328125)]","[(0, 4724.810546875), (1, 4817.681640625)]","[(0, 2318.754638671875), (1, 1900.782958984375)]","[(0, 2230.744384765625), (1, 1576.825927734375)]","[(0, 1877.061279296875), (1, 2342.718994140625)]","[(0, 2301.029296875), (1, 2388.79052734375)]","[(0, 1081.8013916015625), (1, 1443.47119140625)]","[(0, 4134.64990234375), (1, 4555.10400390625)]","[(0, 916.2559814453125), (1, 1535.5247802734375)]","[(0, 2137.6357421875), (1, 2198.11279296875)]","[(0, 2290.654296875), (1, 1806.0845947265625)]","[(0, 1911.9549560546875), (1, 1798.491943359375)]"
32,"[(0, 582.2219848632812), (1, 525.9598999023438)]","[(0, 2597.114990234375), (1, 1627.2132568359375)]","[(0, 596.8224487304688), (1, 442.5458679199219)]","[(0, 467.70318603515625), (1, 366.923828125)]","[(0, 774.7472534179688), (1, 1038.3173828125)]","[(0, 657.6038208007812), (1, 593.5872192382812)]","[(0, 7313.99462890625), (1, 7359.1513671875)]","[(0, 2422.050537109375), (1, 1413.6788330078125)]","[(0, 1608.545654296875), (1, 518.978515625)]","[(0, 5694.1240234375), (1, 8607.970703125)]","[(0, 1281.1431884765625), (1, 1694.5169677734375)]","[(0, 1209.7008056640625), (1, 667.4768676757812)]","[(0, 2099.67041015625), (1, 2265.83154296875)]","[(0, 3014.098388671875), (1, 2972.542236328125)]","[(0, 2634.673095703125), (1, 1973.7166748046875)]","[(0, 578.11328125), (1, 575.1884155273438)]","[(0, 2529.914794921875), (1, 2283.0625)]","[(0, 571.19140625), (1, 474.52752685546875)]","[(0, 6780.03369140625), (1, 3755.533447265625)]","[(0, 1510.8460693359375), (1, 2145.532470703125)]","[(0, 7778.40380859375), (1, 8537.25390625)]","[(0, 2299.519775390625), (1, 2224.536865234375)]","[(0, 763.43310546875), (1, 773.8781127929688)]"
33,"[(0, 2033.82470703125), (1, 1943.2003173828125)]","[(0, 2706.748779296875), (1, 1594.0009765625)]","[(0, 587.8565673828125), (1, 429.4360656738281)]","[(0, 536.3639526367188), (1, 451.5125427246094)]","[(0, 533.2408447265625), (1, 779.2005615234375)]","[(0, 1715.2608642578125), (1, 1129.5540771484375)]","[(0, 4397.2548828125), (1, 4660.05322265625)]","[(0, 1065.5889892578125), (1, 951.8936157226562)]","[(0, 3533.1826171875), (1, 1871.4925537109375)]","[(0, 2477.7197265625), (1, 1466.8416748046875)]","[(0, 1060.3499755859375), (1, 1294.1524658203125)]","[(0, 984.6585693359375), (1, 625.8527221679688)]","[(0, 1584.507080078125), (1, 1626.970458984375)]","[(0, 2891.783935546875), (1, 2906.87939453125)]","[(0, 3052.877685546875), (1, 2117.236328125)]","[(0, 765.4962768554688), (1, 656.8200073242188)]","[(0, 1195.2613525390625), (1, 1103.1453857421875)]","[(0, 1269.03662109375), (1, 1115.6519775390625)]","[(0, 3895.18359375), (1, 3224.875244140625)]","[(0, 1451.94482421875), (1, 2073.618896484375)]","[(0, 2483.837890625), (1, 2629.316650390625)]","[(0, 1510.8690185546875), (1, 1510.8287353515625)]","[(0, 2421.5263671875), (1, 1950.4737548828125)]"
34,"[(0, 906.4583129882812), (1, 861.129638671875)]","[(0, 2138.731689453125), (1, 1663.61474609375)]","[(0, 584.1769409179688), (1, 410.7894287109375)]","[(0, 308.6305236816406), (1, 253.90594482421875)]","[(0, 744.5198974609375), (1, 1014.728759765625)]","[(0, 775.1227416992188), (1, 450.6287536621094)]","[(0, 1406.9296875), (1, 1355.44873046875)]","[(0, 3760.346923828125), (1, 4376.0244140625)]","[(0, 2533.0712890625), (1, 1489.961669921875)]","[(0, 6154.1982421875), (1, 5813.08544921875)]","[(0, 2081.329833984375), (1, 2266.76171875)]","[(0, 5067.79296875), (1, 2574.631591796875)]","[(0, 1955.7711181640625), (1, 2576.478515625)]","[(0, 2072.96533203125), (1, 2796.6318359375)]","[(0, 2658.71484375), (1, 1645.40869140625)]","[(0, 1062.42919921875), (1, 1160.8531494140625)]","[(0, 2441.326416015625), (1, 1647.399658203125)]","[(0, 2668.656494140625), (1, 2607.43359375)]","[(0, 1189.0179443359375), (1, 1742.1302490234375)]","[(0, 3841.166748046875), (1, 6090.39990234375)]","[(0, 2009.7418212890625), (1, 2375.713623046875)]","[(0, 1052.2845458984375), (1, 798.3845825195312)]","[(0, 2465.902587890625), (1, 1871.406005859375)]"
35,"[(0, 1907.1044921875), (1, 1752.614501953125)]","[(0, 2071.263916015625), (1, 1544.221435546875)]","[(0, 577.8743286132812), (1, 406.84503173828125)]","[(0, 1128.5667724609375), (1, 1272.4765625)]","[(0, 1865.2454833984375), (1, 2203.09716796875)]","[(0, 664.4913940429688), (1, 412.24700927734375)]","[(0, 800.210205078125), (1, 881.2376098632812)]","[(0, 4134.015625), (1, 2278.44482421875)]","[(0, 2298.351318359375), (1, 1197.37646484375)]","[(0, 5774.99755859375), (1, 2856.711669921875)]","[(0, 1565.834228515625), (1, 1604.443359375)]","[(0, 2464.4296875), (1, 1891.2032470703125)]","[(0, 2241.74560546875), (1, 3025.51123046875)]","[(0, 3055.729248046875), (1, 3851.272216796875)]","[(0, 2048.267578125), (1, 1341.6461181640625)]","[(0, 1263.9365234375), (1, 1172.4542236328125)]","[(0, 1494.81787109375), (1, 939.9486083984375)]","[(0, 2052.17822265625), (1, 2038.085693359375)]","[(0, 1491.7169189453125), (1, 1160.1138916015625)]","[(0, 5196.80615234375), (1, 13249.8330078125)]","[(0, 2329.408935546875), (1, 2643.427978515625)]","[(0, 773.4701538085938), (1, 629.7530517578125)]","[(0, 2257.703857421875), (1, 4270.35498046875)]"
36,"[(0, 777.663818359375), (1, 719.7813720703125)]","[(0, 2098.9306640625), (1, 2540.253662109375)]","[(0, 620.5057373046875), (1, 784.4118041992188)]","[(0, 441.3354187011719), (1, 499.40960693359375)]","[(0, 2182.970458984375), (1, 2780.678955078125)]","[(0, 658.845458984375), (1, 349.7180480957031)]","[(0, 2482.0478515625), (1, 2441.89794921875)]","[(0, 2196.89208984375), (1, 453.8340148925781)]","[(0, 1037.304443359375), (1, 799.3255004882812)]","[(0, 9205.8994140625), (1, 2633.399658203125)]","[(0, 2249.07666015625), (1, 2496.706298828125)]","[(0, 1283.2763671875), (1, 848.631591796875)]","[(0, 5729.2744140625), (1, 5712.11083984375)]","[(0, 1691.0533447265625), (1, 1903.06640625)]","[(0, 2430.5322265625), (1, 1978.83740234375)]","[(0, 1979.3837890625), (1, 1668.7454833984375)]","[(0, 6210.3681640625), (1, 6869.15185546875)]","[(0, 1472.8812255859375), (1, 1663.9376220703125)]","[(0, 1436.9259033203125), (1, 1315.9071044921875)]","[(0, 820.5089111328125), (1, 1042.8450927734375)]","[(0, 3751.037841796875), (1, 3139.593017578125)]","[(0, 1762.60205078125), (1, 1459.885498046875)]","[(0, 1894.2855224609375), (1, 3815.828125)]"
37,"[(0, 2240.905517578125), (1, 2060.314208984375)]","[(0, 2080.70654296875), (1, 2721.81787109375)]","[(0, 542.4302978515625), (1, 687.1271362304688)]","[(0, 547.4651489257812), (1, 609.4986572265625)]","[(0, 2042.643798828125), (1, 2419.69580078125)]","[(0, 716.051025390625), (1, 540.4302368164062)]","[(0, 6846.0205078125), (1, 6505.4306640625)]","[(0, 1008.988037109375), (1, 910.2999267578125)]","[(0, 2523.7685546875), (1, 798.5582885742188)]","[(0, 6793.23046875), (1, 7422.70751953125)]","[(0, 1509.0201416015625), (1, 1577.1846923828125)]","[(0, 3940.538818359375), (1, 2181.117431640625)]","[(0, 2937.409912109375), (1, 2926.19775390625)]","[(0, 1799.133544921875), (1, 1919.2230224609375)]","[(0, 2478.081298828125), (1, 2023.08447265625)]","[(0, 1629.474365234375), (1, 1807.5078125)]","[(0, 3378.0419921875), (1, 3830.70068359375)]","[(0, 1903.1246337890625), (1, 1812.6728515625)]","[(0, 2694.28759765625), (1, 2278.07666015625)]","[(0, 1611.35693359375), (1, 1885.1160888671875)]","[(0, 854.5985107421875), (1, 702.8529052734375)]","[(0, 1369.011474609375), (1, 1169.2071533203125)]","[(0, 3231.4697265625), (1, 7538.08056640625)]"
38,"[(0, 956.3668212890625), (1, 867.7465209960938)]","[(0, 2136.2783203125), (1, 2579.989990234375)]","[(0, 563.5669555664062), (1, 745.3578491210938)]","[(0, 394.3514099121094), (1, 509.2474060058594)]","[(0, 709.7662353515625), (1, 535.849853515625)]","[(0, 5136.349609375), (1, 5210.26953125)]","[(0, 2216.028076171875), (1, 1983.1297607421875)]","[(0, 1126.03759765625), (1, 901.3499145507812)]","[(0, 1251.7841796875), (1, 731.383056640625)]","[(0, 3966.131103515625), (1, 1766.826171875)]","[(0, 3720.5625), (1, 3653.969970703125)]","[(0, 1918.911865234375), (1, 1189.9056396484375)]","[(0, 1963.0438232421875), (1, 2052.801513671875)]","[(0, 3164.775390625), (1, 2894.0390625)]","[(0, 5068.93359375), (1, 3618.66357421875)]","[(0, 633.0787963867188), (1, 725.9752197265625)]","[(0, 2459.038330078125), (1, 4293.56201171875)]","[(0, 1623.990234375), (1, 1260.9892578125)]","[(0, 659.9947509765625), (1, 604.2568359375)]","[(0, 1624.2210693359375), (1, 1344.4683837890625)]","[(0, 8669.611328125), (1, 8195.6611328125)]","[(0, 1159.1837158203125), (1, 1234.422607421875)]","[(0, 1994.2197265625), (1, 4590.216796875)]"
