,agreement_determiner_noun-across_1_adjective,agreement_determiner_noun-between_neighbors,agreement_subject_verb-across_prepositional_phrase,agreement_subject_verb-across_relative_clause,agreement_subject_verb-in_question_with_aux,agreement_subject_verb-in_simple_question,anaphor_agreement-pronoun_gender,argument_structure-dropped_argument,argument_structure-swapped_arguments,argument_structure-transitive,binding-principle_a,case-subjective_pronoun,ellipsis-n_bar,filler-gap-wh_question_object,filler-gap-wh_question_subject,irregular-verb,island-effects-adjunct_island,island-effects-coordinate_structure_constraint,local_attractor-in_question_with_aux,npi_licensing-matrix_question,npi_licensing-only_npi_licensor,quantifiers-existential_there,quantifiers-superlative
522,"[(0, 4607.75634765625), (1, 3957.21435546875)]","[(0, 3427.944580078125), (1, 2368.0126953125)]","[(0, 2098.288330078125), (1, 2543.277587890625)]","[(0, 1983.3944091796875), (1, 1918.2265625)]","[(0, 3325.4609375), (1, 2799.942138671875)]","[(0, 15946.3271484375), (1, 7867.0390625)]","[(0, 1718.2930908203125), (1, 1473.948486328125)]","[(0, 9500.318359375), (1, 4766.77490234375)]","[(0, 9858.6826171875), (1, 1386.0184326171875)]","[(0, 53919.7578125), (1, 43971.234375)]","[(0, 3385.47265625), (1, 3320.590087890625)]","[(0, 6222.08203125), (1, 2442.303466796875)]","[(0, 2728.15478515625), (1, 2311.2900390625)]","[(0, 4986.06103515625), (1, 3737.715087890625)]","[(0, 4190.09619140625), (1, 3285.73095703125)]","[(0, 5923.36962890625), (1, 5517.79296875)]","[(0, 4914.046875), (1, 3974.97265625)]","[(0, 5019.3955078125), (1, 6448.08056640625)]","[(0, 6934.24072265625), (1, 7338.3857421875)]","[(0, 7131.9794921875), (1, 11182.1064453125)]","[(0, 8594.96875), (1, 7224.75244140625)]","[(0, 3668.466796875), (1, 2343.067626953125)]","[(0, 1260.4686279296875), (1, 1308.9986572265625)]"
523,"[(0, 3233.42724609375), (1, 3818.42724609375)]","[(0, 3104.57861328125), (1, 2236.359375)]","[(0, 2175.68359375), (1, 2661.51806640625)]","[(0, 3027.26025390625), (1, 2870.900146484375)]","[(0, 2871.045166015625), (1, 2729.961181640625)]","[(0, 1806.9588623046875), (1, 1158.045654296875)]","[(0, 1170.18212890625), (1, 1392.6285400390625)]","[(0, 8964.8837890625), (1, 1943.2911376953125)]","[(0, 12809.837890625), (1, 1545.2452392578125)]","[(0, 14385.0400390625), (1, 13775.71484375)]","[(0, 3412.842041015625), (1, 3746.022216796875)]","[(0, 11247.078125), (1, 4178.3642578125)]","[(0, 3748.126953125), (1, 3590.369384765625)]","[(0, 6970.28271484375), (1, 5181.5146484375)]","[(0, 2893.310546875), (1, 2811.55517578125)]","[(0, 4767.7158203125), (1, 4610.38916015625)]","[(0, 3048.8974609375), (1, 2544.263671875)]","[(0, 3793.694091796875), (1, 2919.591552734375)]","[(0, 13226.0859375), (1, 9113.740234375)]","[(0, 4441.7373046875), (1, 3797.408203125)]","[(0, 3355.975830078125), (1, 2823.5419921875)]","[(0, 1733.40478515625), (1, 1082.5274658203125)]","[(0, 1680.7899169921875), (1, 2013.5201416015625)]"
524,"[(0, 2272.235595703125), (1, 2681.96435546875)]","[(0, 4093.4619140625), (1, 5369.88134765625)]","[(0, 3162.0087890625), (1, 2772.027587890625)]","[(0, 1997.2098388671875), (1, 1966.7635498046875)]","[(0, 1338.2947998046875), (1, 1227.863525390625)]","[(0, 3369.4033203125), (1, 2096.046142578125)]","[(0, 12436.4580078125), (1, 13910.0400390625)]","[(0, 11262.44921875), (1, 12908.9150390625)]","[(0, 9224.3095703125), (1, 1323.7354736328125)]","[(0, 116363.3203125), (1, 69399.2734375)]","[(0, 6333.466796875), (1, 5158.59716796875)]","[(0, 3087.162109375), (1, 1631.368896484375)]","[(0, 10740.78125), (1, 10275.966796875)]","[(0, 6520.2568359375), (1, 7514.40234375)]","[(0, 6255.162109375), (1, 5797.13525390625)]","[(0, 2749.1103515625), (1, 2106.7265625)]","[(0, 8492.826171875), (1, 8507.23046875)]","[(0, 5170.66943359375), (1, 5475.630859375)]","[(0, 12730.482421875), (1, 16328.1435546875)]","[(0, 4537.6220703125), (1, 4214.92041015625)]","[(0, 18168.341796875), (1, 17757.0234375)]","[(0, 3649.407470703125), (1, 2183.42724609375)]","[(0, 1775.663330078125), (1, 1547.775390625)]"
525,"[(0, 9807.3974609375), (1, 8863.7529296875)]","[(0, 3998.18310546875), (1, 5119.03857421875)]","[(0, 2402.570556640625), (1, 2121.082275390625)]","[(0, 3197.021728515625), (1, 3503.5615234375)]","[(0, 742.295166015625), (1, 765.0992431640625)]","[(0, 2331.3056640625), (1, 1375.4482421875)]","[(0, 3102.67236328125), (1, 3482.78076171875)]","[(0, 18061.1484375), (1, 4229.83935546875)]","[(0, 8078.455078125), (1, 2346.32568359375)]","[(0, 55837.2109375), (1, 24475.798828125)]","[(0, 1297.34619140625), (1, 1274.8389892578125)]","[(0, 11762.8857421875), (1, 4384.3076171875)]","[(0, 12707.12109375), (1, 11707.53125)]","[(0, 11582.5947265625), (1, 11139.361328125)]","[(0, 5295.69140625), (1, 5568.0263671875)]","[(0, 3146.322021484375), (1, 2333.47216796875)]","[(0, 4721.20703125), (1, 4989.5234375)]","[(0, 3800.37158203125), (1, 5036.9169921875)]","[(0, 29944.109375), (1, 14834.5947265625)]","[(0, 3031.92919921875), (1, 4138.05029296875)]","[(0, 9545.5810546875), (1, 8373.9482421875)]","[(0, 1863.1280517578125), (1, 3555.315185546875)]","[(0, 3639.67578125), (1, 4669.05224609375)]"
526,"[(0, 4955.97119140625), (1, 4255.0654296875)]","[(0, 4311.77685546875), (1, 5348.21142578125)]","[(0, 3541.50830078125), (1, 3050.925048828125)]","[(0, 1865.6270751953125), (1, 2018.805908203125)]","[(0, 676.9195556640625), (1, 581.8720092773438)]","[(0, 1442.5718994140625), (1, 1536.179443359375)]","[(0, 16537.859375), (1, 12544.271484375)]","[(0, 7051.12109375), (1, 2801.578369140625)]","[(0, 13612.171875), (1, 3597.48828125)]","[(0, 34329.58203125), (1, 13221.9365234375)]","[(0, 1334.02978515625), (1, 1358.77490234375)]","[(0, 7900.67041015625), (1, 2270.9736328125)]","[(0, 2796.341064453125), (1, 2360.91748046875)]","[(0, 2189.09326171875), (1, 2040.5118408203125)]","[(0, 7975.49462890625), (1, 6173.2734375)]","[(0, 2992.439697265625), (1, 2404.537353515625)]","[(0, 5544.59423828125), (1, 3264.43896484375)]","[(0, 2658.41943359375), (1, 2843.96044921875)]","[(0, 1339.2587890625), (1, 1618.8179931640625)]","[(0, 10918.5322265625), (1, 6029.544921875)]","[(0, 9204.3271484375), (1, 8316.52734375)]","[(0, 3027.785888671875), (1, 5855.72314453125)]","[(0, 2810.87939453125), (1, 2746.870849609375)]"
527,"[(0, 3601.635009765625), (1, 4242.67041015625)]","[(0, 4166.0732421875), (1, 5091.02001953125)]","[(0, 2755.378173828125), (1, 2363.578125)]","[(0, 2102.45263671875), (1, 2292.091064453125)]","[(0, 4810.89111328125), (1, 5174.52197265625)]","[(0, 1119.6180419921875), (1, 1152.768798828125)]","[(0, 5395.00244140625), (1, 4197.787109375)]","[(0, 9769.1064453125), (1, 2068.8359375)]","[(0, 18087.591796875), (1, 2700.80126953125)]","[(0, 10137.388671875), (1, 10809.6103515625)]","[(0, 984.0914306640625), (1, 1386.042236328125)]","[(0, 7864.3837890625), (1, 3996.2197265625)]","[(0, 3460.630859375), (1, 3598.425048828125)]","[(0, 3659.319091796875), (1, 3697.0908203125)]","[(0, 10709.462890625), (1, 10025.0380859375)]","[(0, 1347.198974609375), (1, 1479.9156494140625)]","[(0, 3499.67431640625), (1, 1998.447265625)]","[(0, 2077.625244140625), (1, 2462.77001953125)]","[(0, 32725.451171875), (1, 20843.978515625)]","[(0, 10556.8603515625), (1, 9466.91796875)]","[(0, 3123.343994140625), (1, 2623.009033203125)]","[(0, 2585.025146484375), (1, 2231.5146484375)]","[(0, 1974.1063232421875), (1, 2695.103271484375)]"
528,"[(0, 2887.388427734375), (1, 3245.763671875)]","[(0, 2713.219970703125), (1, 2464.051513671875)]","[(0, 1987.172607421875), (1, 2597.475341796875)]","[(0, 1883.0650634765625), (1, 1875.88818359375)]","[(0, 2235.1591796875), (1, 2605.9248046875)]","[(0, 751.1973266601562), (1, 1161.2733154296875)]","[(0, 3106.2783203125), (1, 3991.0478515625)]","[(0, 11038.064453125), (1, 12920.986328125)]","[(0, 5740.79248046875), (1, 2623.913818359375)]","[(0, 10393.984375), (1, 8303.4580078125)]","[(0, 1263.697998046875), (1, 1720.1112060546875)]","[(0, 8160.11328125), (1, 3662.78271484375)]","[(0, 8881.6494140625), (1, 9909.0458984375)]","[(0, 2262.802978515625), (1, 2022.99365234375)]","[(0, 4435.87841796875), (1, 4083.675048828125)]","[(0, 6814.20751953125), (1, 5036.00927734375)]","[(0, 10282.701171875), (1, 8391.7275390625)]","[(0, 2382.050048828125), (1, 2381.07470703125)]","[(0, 3545.2626953125), (1, 4028.845947265625)]","[(0, 6265.2578125), (1, 5891.35400390625)]","[(0, 20002.47265625), (1, 20041.732421875)]","[(0, 3548.1650390625), (1, 3199.891845703125)]","[(0, 4229.5126953125), (1, 4748.93798828125)]"
529,"[(0, 11534.017578125), (1, 9783.556640625)]","[(0, 2287.37646484375), (1, 1853.6993408203125)]","[(0, 2489.72998046875), (1, 3286.95654296875)]","[(0, 1691.5291748046875), (1, 1690.0111083984375)]","[(0, 2127.7744140625), (1, 2192.017822265625)]","[(0, 3900.439697265625), (1, 8102.01806640625)]","[(0, 1378.8555908203125), (1, 1164.8787841796875)]","[(0, 9593.0), (1, 2602.07177734375)]","[(0, 7229.7421875), (1, 3380.281494140625)]","[(0, 152494.6875), (1, 137320.4375)]","[(0, 1834.990966796875), (1, 1882.748046875)]","[(0, 8783.3505859375), (1, 2258.526611328125)]","[(0, 5964.5234375), (1, 6626.7587890625)]","[(0, 4910.71142578125), (1, 4339.734375)]","[(0, 2808.54833984375), (1, 3354.385498046875)]","[(0, 2308.617919921875), (1, 3101.704833984375)]","[(0, 6506.35546875), (1, 5234.0703125)]","[(0, 4459.185546875), (1, 4504.70654296875)]","[(0, 28884.6796875), (1, 18184.533203125)]","[(0, 3223.694580078125), (1, 3936.16357421875)]","[(0, 7878.92529296875), (1, 6764.048828125)]","[(0, 2737.8388671875), (1, 1929.8231201171875)]","[(0, 1725.8089599609375), (1, 2104.485595703125)]"
530,"[(0, 5384.59375), (1, 5185.2958984375)]","[(0, 1622.892578125), (1, 1604.3524169921875)]","[(0, 2582.05615234375), (1, 3432.14501953125)]","[(0, 2689.870361328125), (1, 2761.66162109375)]","[(0, 2827.83203125), (1, 2817.165771484375)]","[(0, 685.008544921875), (1, 1134.3758544921875)]","[(0, 1702.2900390625), (1, 1964.299560546875)]","[(0, 8131.59521484375), (1, 1963.5560302734375)]","[(0, 7456.494140625), (1, 1763.9329833984375)]","[(0, 38600.8828125), (1, 80701.5)]","[(0, 2158.1552734375), (1, 2060.462646484375)]","[(0, 8825.54296875), (1, 2055.685302734375)]","[(0, 12350.720703125), (1, 12252.6669921875)]","[(0, 6079.23486328125), (1, 4697.9375)]","[(0, 3281.51611328125), (1, 2408.7294921875)]","[(0, 7794.7412109375), (1, 4815.302734375)]","[(0, 9873.1533203125), (1, 6815.3056640625)]","[(0, 2939.46240234375), (1, 2472.135498046875)]","[(0, 3162.919677734375), (1, 4316.03466796875)]","[(0, 6083.81103515625), (1, 4055.656982421875)]","[(0, 6242.73046875), (1, 5998.37890625)]","[(0, 3326.031982421875), (1, 2221.147216796875)]","[(0, 1422.478515625), (1, 1293.1488037109375)]"
531,"[(0, 5174.98095703125), (1, 5552.59521484375)]","[(0, 1410.9835205078125), (1, 1259.2430419921875)]","[(0, 2910.05810546875), (1, 3927.07470703125)]","[(0, 1367.6771240234375), (1, 1373.9324951171875)]","[(0, 2439.150634765625), (1, 2370.27001953125)]","[(0, 1190.0723876953125), (1, 1973.2188720703125)]","[(0, 988.9163818359375), (1, 841.392578125)]","[(0, 9345.494140625), (1, 3713.950927734375)]","[(0, 15219.9384765625), (1, 3854.718994140625)]","[(0, 40460.12890625), (1, 34788.1875)]","[(0, 1938.6412353515625), (1, 2220.595458984375)]","[(0, 13848.7822265625), (1, 4616.36865234375)]","[(0, 13338.78515625), (1, 12968.84765625)]","[(0, 7652.5400390625), (1, 6208.08251953125)]","[(0, 4872.4306640625), (1, 4419.9248046875)]","[(0, 2745.9697265625), (1, 2377.0927734375)]","[(0, 6694.33056640625), (1, 4478.79052734375)]","[(0, 2191.011474609375), (1, 2038.911865234375)]","[(0, 3509.393310546875), (1, 3464.73876953125)]","[(0, 14777.2392578125), (1, 18862.455078125)]","[(0, 5375.75830078125), (1, 4970.87255859375)]","[(0, 1228.864501953125), (1, 969.2957153320312)]","[(0, 2833.8740234375), (1, 2164.889892578125)]"
532,"[(0, 3361.3154296875), (1, 3674.11767578125)]","[(0, 2501.6923828125), (1, 2331.669189453125)]","[(0, 3578.309814453125), (1, 2656.231201171875)]","[(0, 7057.9697265625), (1, 6192.9560546875)]","[(0, 3233.578369140625), (1, 2086.243408203125)]","[(0, 814.8160400390625), (1, 1416.0413818359375)]","[(0, 921.3825073242188), (1, 1086.0174560546875)]","[(0, 7106.89794921875), (1, 2763.99755859375)]","[(0, 15522.3740234375), (1, 4601.07763671875)]","[(0, 3341.827392578125), (1, 4849.7705078125)]","[(0, 2384.43310546875), (1, 2689.82666015625)]","[(0, 9282.2958984375), (1, 4465.32177734375)]","[(0, 9566.3779296875), (1, 8106.91796875)]","[(0, 3862.54248046875), (1, 3079.769287109375)]","[(0, 4499.45556640625), (1, 1948.0032958984375)]","[(0, 2315.095458984375), (1, 1952.1336669921875)]","[(0, 8496.033203125), (1, 6908.37255859375)]","[(0, 1941.1925048828125), (1, 1979.614990234375)]","[(0, 1176.0916748046875), (1, 1351.44677734375)]","[(0, 1631.153564453125), (1, 1365.1842041015625)]","[(0, 4930.79638671875), (1, 4545.86474609375)]","[(0, 2167.725341796875), (1, 1723.046142578125)]","[(0, 4605.34912109375), (1, 3196.323486328125)]"
533,"[(0, 7210.00146484375), (1, 6717.2890625)]","[(0, 2016.2169189453125), (1, 2116.124267578125)]","[(0, 3145.39208984375), (1, 2369.493408203125)]","[(0, 3990.560791015625), (1, 3431.78173828125)]","[(0, 1788.243896484375), (1, 2739.149658203125)]","[(0, 2038.8895263671875), (1, 2032.520751953125)]","[(0, 31602.62109375), (1, 26715.287109375)]","[(0, 22246.970703125), (1, 15690.5703125)]","[(0, 9642.134765625), (1, 2664.753662109375)]","[(0, 42231.7890625), (1, 30551.568359375)]","[(0, 1849.765625), (1, 1673.8123779296875)]","[(0, 12915.76171875), (1, 9533.3818359375)]","[(0, 9740.4716796875), (1, 8561.0771484375)]","[(0, 5230.4775390625), (1, 4309.90625)]","[(0, 4520.78955078125), (1, 2251.859130859375)]","[(0, 1573.5653076171875), (1, 1815.3983154296875)]","[(0, 5383.92626953125), (1, 4383.576171875)]","[(0, 3596.6064453125), (1, 3369.07861328125)]","[(0, 1713.351318359375), (1, 1665.6395263671875)]","[(0, 1840.75390625), (1, 3120.658447265625)]","[(0, 2066.177978515625), (1, 1827.689697265625)]","[(0, 2865.474609375), (1, 3217.51171875)]","[(0, 1952.9818115234375), (1, 1501.931884765625)]"
534,"[(0, 3410.779296875), (1, 3580.910888671875)]","[(0, 3050.02880859375), (1, 2544.75390625)]","[(0, 4860.3876953125), (1, 3470.23828125)]","[(0, 4786.572265625), (1, 4129.27490234375)]","[(0, 3340.947998046875), (1, 2647.478515625)]","[(0, 1734.2645263671875), (1, 1660.4114990234375)]","[(0, 11139.9775390625), (1, 9049.3896484375)]","[(0, 7085.7158203125), (1, 2420.041748046875)]","[(0, 8879.548828125), (1, 1776.0595703125)]","[(0, 14148.98046875), (1, 8653.4873046875)]","[(0, 1901.1827392578125), (1, 1784.62353515625)]","[(0, 7217.87890625), (1, 3367.443603515625)]","[(0, 5314.4765625), (1, 6719.47412109375)]","[(0, 1996.089111328125), (1, 1921.963134765625)]","[(0, 2586.067138671875), (1, 2352.704833984375)]","[(0, 5422.67626953125), (1, 4372.3779296875)]","[(0, 11686.29296875), (1, 9084.8603515625)]","[(0, 2347.28369140625), (1, 3299.509521484375)]","[(0, 2569.30908203125), (1, 2271.348388671875)]","[(0, 1012.7734375), (1, 1075.2296142578125)]","[(0, 12844.970703125), (1, 12327.9384765625)]","[(0, 4242.49658203125), (1, 4996.18017578125)]","[(0, 3933.825439453125), (1, 3314.015869140625)]"
535,"[(0, 5524.158203125), (1, 5714.70947265625)]","[(0, 2435.880859375), (1, 2224.777587890625)]","[(0, 4177.025390625), (1, 2982.5390625)]","[(0, 4099.49365234375), (1, 3393.787109375)]","[(0, 2297.57568359375), (1, 2892.2607421875)]","[(0, 1091.822998046875), (1, 1694.2689208984375)]","[(0, 3557.353271484375), (1, 4552.16796875)]","[(0, 16622.912109375), (1, 10868.2919921875)]","[(0, 6447.896484375), (1, 2471.853515625)]","[(0, 45890.76953125), (1, 101140.25)]","[(0, 1895.9952392578125), (1, 3060.795654296875)]","[(0, 6750.92822265625), (1, 2003.7161865234375)]","[(0, 4783.08154296875), (1, 5913.74609375)]","[(0, 3206.530029296875), (1, 3433.870361328125)]","[(0, 3751.170166015625), (1, 3613.32861328125)]","[(0, 2211.303466796875), (1, 2343.4375)]","[(0, 7639.560546875), (1, 5370.93603515625)]","[(0, 1854.447265625), (1, 1504.2669677734375)]","[(0, 2650.2939453125), (1, 2631.259521484375)]","[(0, 1160.0933837890625), (1, 2206.431884765625)]","[(0, 2316.133544921875), (1, 1772.05322265625)]","[(0, 2312.95703125), (1, 2109.291015625)]","[(0, 1109.936767578125), (1, 935.2252807617188)]"
536,"[(0, 4157.47998046875), (1, 3756.422119140625)]","[(0, 7544.2587890625), (1, 6206.37744140625)]","[(0, 1863.9776611328125), (1, 1773.4158935546875)]","[(0, 3711.638671875), (1, 3139.33251953125)]","[(0, 4433.11279296875), (1, 3537.36328125)]","[(0, 6777.66064453125), (1, 14317.5537109375)]","[(0, 2084.90771484375), (1, 1959.5059814453125)]","[(0, 8209.8515625), (1, 2303.177490234375)]","[(0, 18358.48828125), (1, 6025.7509765625)]","[(0, 19147.001953125), (1, 11177.916015625)]","[(0, 1731.2908935546875), (1, 3171.80029296875)]","[(0, 13597.2255859375), (1, 4788.21630859375)]","[(0, 9271.609375), (1, 12495.2587890625)]","[(0, 3602.387451171875), (1, 4515.51123046875)]","[(0, 6061.67041015625), (1, 3356.83349609375)]","[(0, 2069.82763671875), (1, 1604.1015625)]","[(0, 4344.525390625), (1, 3914.257080078125)]","[(0, 2404.83544921875), (1, 2628.90283203125)]","[(0, 1951.44970703125), (1, 2560.311279296875)]","[(0, 6261.41064453125), (1, 4129.0625)]","[(0, 6096.146484375), (1, 6392.11962890625)]","[(0, 2907.683349609375), (1, 1715.71240234375)]","[(0, 904.4238891601562), (1, 779.4647827148438)]"
537,"[(0, 9411.1064453125), (1, 11301.451171875)]","[(0, 5468.1005859375), (1, 4738.70947265625)]","[(0, 2527.032958984375), (1, 2523.72021484375)]","[(0, 5743.35009765625), (1, 4820.3154296875)]","[(0, 3061.726806640625), (1, 3741.1240234375)]","[(0, 1026.1937255859375), (1, 1705.450439453125)]","[(0, 2359.55810546875), (1, 2486.797119140625)]","[(0, 7905.03369140625), (1, 3818.2158203125)]","[(0, 24736.3203125), (1, 7350.20849609375)]","[(0, 18369.9765625), (1, 26524.53125)]","[(0, 5311.40625), (1, 4708.43310546875)]","[(0, 7003.3916015625), (1, 3471.8271484375)]","[(0, 12837.4638671875), (1, 17449.861328125)]","[(0, 7526.90380859375), (1, 8766.353515625)]","[(0, 2793.181396484375), (1, 2462.75244140625)]","[(0, 1301.6278076171875), (1, 1622.0888671875)]","[(0, 2495.697021484375), (1, 2305.111083984375)]","[(0, 4449.77197265625), (1, 3135.574462890625)]","[(0, 8729.7451171875), (1, 6230.32958984375)]","[(0, 4989.033203125), (1, 3951.70849609375)]","[(0, 3234.352294921875), (1, 3002.642333984375)]","[(0, 6633.51806640625), (1, 4229.64990234375)]","[(0, 2519.033935546875), (1, 2373.785400390625)]"
538,"[(0, 4627.974609375), (1, 4844.51025390625)]","[(0, 4282.05126953125), (1, 3208.429443359375)]","[(0, 2417.98876953125), (1, 2368.26806640625)]","[(0, 3539.050537109375), (1, 2962.35009765625)]","[(0, 2789.7978515625), (1, 2071.01123046875)]","[(0, 2015.83056640625), (1, 3354.10400390625)]","[(0, 1324.3023681640625), (1, 1247.3665771484375)]","[(0, 17013.154296875), (1, 3469.602783203125)]","[(0, 16145.1640625), (1, 4666.759765625)]","[(0, 9236.572265625), (1, 9093.806640625)]","[(0, 5483.05615234375), (1, 5222.57177734375)]","[(0, 6191.62158203125), (1, 2052.324951171875)]","[(0, 8548.537109375), (1, 10575.7236328125)]","[(0, 4534.2998046875), (1, 4015.244140625)]","[(0, 8545.9208984375), (1, 5458.78466796875)]","[(0, 2234.927734375), (1, 1504.764892578125)]","[(0, 4378.64599609375), (1, 4577.00732421875)]","[(0, 3165.889404296875), (1, 3544.444580078125)]","[(0, 10300.0048828125), (1, 6697.90625)]","[(0, 5805.81591796875), (1, 10858.1181640625)]","[(0, 17296.193359375), (1, 15718.2041015625)]","[(0, 2288.64111328125), (1, 1479.7454833984375)]","[(0, 2430.027099609375), (1, 1778.3399658203125)]"
539,"[(0, 6429.990234375), (1, 6037.78466796875)]","[(0, 3203.48583984375), (1, 2556.623291015625)]","[(0, 2997.560791015625), (1, 3045.26220703125)]","[(0, 6993.0400390625), (1, 7572.154296875)]","[(0, 1837.7501220703125), (1, 2368.615966796875)]","[(0, 1302.07421875), (1, 2320.690185546875)]","[(0, 1173.6378173828125), (1, 1255.8963623046875)]","[(0, 5669.7568359375), (1, 6194.95849609375)]","[(0, 9962.4208984375), (1, 3982.06787109375)]","[(0, 126023.8515625), (1, 105656.6796875)]","[(0, 3395.4541015625), (1, 3454.533935546875)]","[(0, 9793.396484375), (1, 3882.573974609375)]","[(0, 8006.48095703125), (1, 9315.3740234375)]","[(0, 7672.03564453125), (1, 7234.10107421875)]","[(0, 5999.28857421875), (1, 4324.650390625)]","[(0, 1642.4033203125), (1, 1503.2646484375)]","[(0, 2883.9580078125), (1, 3086.755615234375)]","[(0, 2623.638427734375), (1, 1604.342529296875)]","[(0, 20304.896484375), (1, 12961.5654296875)]","[(0, 1061.1927490234375), (1, 749.4163208007812)]","[(0, 4522.1435546875), (1, 3765.018798828125)]","[(0, 2764.070068359375), (1, 1615.9913330078125)]","[(0, 1305.1717529296875), (1, 1098.8153076171875)]"
540,"[(0, 4916.37646484375), (1, 4450.28564453125)]","[(0, 5771.99609375), (1, 6208.5087890625)]","[(0, 2756.42822265625), (1, 2709.814208984375)]","[(0, 3736.481689453125), (1, 4136.2197265625)]","[(0, 1915.0982666015625), (1, 1280.681396484375)]","[(0, 1271.667236328125), (1, 1059.320556640625)]","[(0, 38616.640625), (1, 31348.8828125)]","[(0, 7523.40185546875), (1, 1943.45703125)]","[(0, 5767.2646484375), (1, 1545.49365234375)]","[(0, 90769.40625), (1, 88560.0078125)]","[(0, 5076.27734375), (1, 4805.3798828125)]","[(0, 11033.623046875), (1, 2207.778076171875)]","[(0, 13356.7587890625), (1, 13298.96484375)]","[(0, 2274.114013671875), (1, 3611.172119140625)]","[(0, 5947.35302734375), (1, 5349.16552734375)]","[(0, 1992.482177734375), (1, 1383.7427978515625)]","[(0, 8138.5546875), (1, 7234.8046875)]","[(0, 3069.816650390625), (1, 2879.3369140625)]","[(0, 1187.97412109375), (1, 1127.3065185546875)]","[(0, 959.6842651367188), (1, 647.0003051757812)]","[(0, 4718.68212890625), (1, 4474.150390625)]","[(0, 6863.72998046875), (1, 4432.787109375)]","[(0, 1749.45166015625), (1, 1974.0723876953125)]"
