,agreement_determiner_noun-across_1_adjective,agreement_determiner_noun-between_neighbors,agreement_subject_verb-across_prepositional_phrase,agreement_subject_verb-across_relative_clause,agreement_subject_verb-in_question_with_aux,agreement_subject_verb-in_simple_question,anaphor_agreement-pronoun_gender,argument_structure-dropped_argument,argument_structure-swapped_arguments,argument_structure-transitive,binding-principle_a,case-subjective_pronoun,ellipsis-n_bar,filler-gap-wh_question_object,filler-gap-wh_question_subject,irregular-verb,island-effects-adjunct_island,island-effects-coordinate_structure_constraint,local_attractor-in_question_with_aux,npi_licensing-matrix_question,npi_licensing-only_npi_licensor,quantifiers-existential_there,quantifiers-superlative
24,"[(0, 65719.2578125), (1, 66078.734375)]","[(0, 68685.265625), (1, 64957.63671875)]","[(0, 143017.03125), (1, 241365.984375)]","[(0, 150094.671875), (1, 208650.90625)]","[(0, 68121.515625), (1, 71361.9375)]","[(0, 51896.62109375), (1, 52483.1328125)]","[(0, 63817.015625), (1, 56656.89453125)]","[(0, 117737.328125), (1, 129467.21875)]","[(0, 97761.6640625), (1, 100831.0078125)]","[(0, 58038.04296875), (1, 73795.359375)]","[(0, 73268.859375), (1, 64176.4296875)]","[(0, 125416.4609375), (1, 62735.23828125)]","[(0, 37886.81640625), (1, 38055.7421875)]","[(0, 75184.921875), (1, 51738.140625)]","[(0, 89613.5859375), (1, 48561.1796875)]","[(0, 112868.8359375), (1, 118275.1484375)]","[(0, 71448.421875), (1, 56209.92578125)]","[(0, 68885.015625), (1, 98748.5390625)]","[(0, 89814.7265625), (1, 79727.6875)]","[(0, 44824.24609375), (1, 56488.34765625)]","[(0, 67292.4375), (1, 37697.30859375)]","[(0, 70783.234375), (1, 85079.6484375)]","[(0, 105610.7421875), (1, 85576.5234375)]"
25,"[(0, 66181.9765625), (1, 70954.3671875)]","[(0, 93379.5390625), (1, 90366.0546875)]","[(0, 127195.0625), (1, 202830.546875)]","[(0, 125115.4140625), (1, 175510.265625)]","[(0, 74341.1640625), (1, 75953.3046875)]","[(0, 47356.125), (1, 44341.84765625)]","[(0, 43452.609375), (1, 48337.875)]","[(0, 172376.453125), (1, 127187.4140625)]","[(0, 143756.53125), (1, 128276.4375)]","[(0, 53777.96875), (1, 61281.5078125)]","[(0, 71285.625), (1, 67141.609375)]","[(0, 167877.625), (1, 49703.01171875)]","[(0, 47307.328125), (1, 42733.3125)]","[(0, 88790.1953125), (1, 60381.8515625)]","[(0, 92396.2578125), (1, 46605.578125)]","[(0, 114911.171875), (1, 113991.0390625)]","[(0, 59909.15625), (1, 45509.16015625)]","[(0, 135268.34375), (1, 154910.75)]","[(0, 53815.6796875), (1, 54214.4375)]","[(0, 42483.328125), (1, 56378.71875)]","[(0, 85984.328125), (1, 52884.8203125)]","[(0, 50051.8203125), (1, 61285.25)]","[(0, 143553.5), (1, 141730.9375)]"
26,"[(0, 53804.1796875), (1, 60058.40625)]","[(0, 55026.40234375), (1, 47753.72265625)]","[(0, 133309.1875), (1, 224897.609375)]","[(0, 130323.703125), (1, 191393.4375)]","[(0, 88906.0234375), (1, 125691.0234375)]","[(0, 58413.4140625), (1, 56612.9296875)]","[(0, 53650.875), (1, 53822.8671875)]","[(0, 107173.859375), (1, 107399.984375)]","[(0, 161127.78125), (1, 161763.0625)]","[(0, 80630.4921875), (1, 74887.5859375)]","[(0, 63321.41015625), (1, 68549.421875)]","[(0, 172764.6875), (1, 100968.03125)]","[(0, 30997.546875), (1, 36532.01171875)]","[(0, 92602.671875), (1, 63376.14453125)]","[(0, 64083.95703125), (1, 36579.7421875)]","[(0, 38575.6015625), (1, 52873.07421875)]","[(0, 62444.12890625), (1, 48849.1640625)]","[(0, 59590.3984375), (1, 81224.6171875)]","[(0, 77664.296875), (1, 88895.25)]","[(0, 123717.2265625), (1, 36628.08984375)]","[(0, 49208.0703125), (1, 30952.79296875)]","[(0, 100895.3515625), (1, 115237.3203125)]","[(0, 92956.15625), (1, 86968.515625)]"
27,"[(0, 61050.5703125), (1, 60289.8984375)]","[(0, 73690.2890625), (1, 63550.99609375)]","[(0, 118951.6015625), (1, 191968.90625)]","[(0, 169475.953125), (1, 252746.359375)]","[(0, 129309.28125), (1, 182356.875)]","[(0, 56098.64453125), (1, 58151.06640625)]","[(0, 39512.35546875), (1, 39897.37109375)]","[(0, 177729.90625), (1, 95641.3828125)]","[(0, 164229.296875), (1, 132748.1875)]","[(0, 79497.7109375), (1, 75711.328125)]","[(0, 65224.9921875), (1, 71913.2734375)]","[(0, 106352.71875), (1, 75981.921875)]","[(0, 81684.484375), (1, 86819.6875)]","[(0, 76430.6953125), (1, 54689.53515625)]","[(0, 71666.734375), (1, 39774.66015625)]","[(0, 65451.62109375), (1, 59470.5546875)]","[(0, 58749.84765625), (1, 46265.78125)]","[(0, 72753.7421875), (1, 100214.96875)]","[(0, 74400.1796875), (1, 92134.9140625)]","[(0, 48164.71484375), (1, 24354.9765625)]","[(0, 73599.2734375), (1, 44922.9296875)]","[(0, 63771.3203125), (1, 72057.984375)]","[(0, 91988.4765625), (1, 57131.54296875)]"
28,"[(0, 69979.46875), (1, 71615.6953125)]","[(0, 55544.83984375), (1, 59430.2421875)]","[(0, 211282.421875), (1, 128261.0234375)]","[(0, 132678.0625), (1, 162436.140625)]","[(0, 117741.03125), (1, 152259.265625)]","[(0, 104783.078125), (1, 142580.96875)]","[(0, 64492.40234375), (1, 75149.3671875)]","[(0, 91399.171875), (1, 93922.109375)]","[(0, 85389.921875), (1, 67526.6953125)]","[(0, 127812.1640625), (1, 101265.6171875)]","[(0, 77327.2890625), (1, 75411.84375)]","[(0, 103726.1953125), (1, 84932.1875)]","[(0, 30822.095703125), (1, 28555.134765625)]","[(0, 90414.15625), (1, 56045.4375)]","[(0, 72557.515625), (1, 39489.8671875)]","[(0, 16851.66015625), (1, 11140.96484375)]","[(0, 59633.8359375), (1, 43954.16796875)]","[(0, 49824.79296875), (1, 67326.53125)]","[(0, 59949.9609375), (1, 58953.640625)]","[(0, 76081.546875), (1, 43118.81640625)]","[(0, 40772.1328125), (1, 24182.458984375)]","[(0, 112898.7734375), (1, 123104.28125)]","[(0, 126567.90625), (1, 117004.2734375)]"
29,"[(0, 82548.1796875), (1, 85368.265625)]","[(0, 78937.6015625), (1, 83541.1484375)]","[(0, 182734.46875), (1, 116267.1328125)]","[(0, 130841.765625), (1, 157715.015625)]","[(0, 96944.7421875), (1, 133342.640625)]","[(0, 165916.734375), (1, 221292.671875)]","[(0, 71157.65625), (1, 60770.9296875)]","[(0, 65281.3125), (1, 69109.4609375)]","[(0, 78526.9609375), (1, 61345.9453125)]","[(0, 65151.140625), (1, 82277.109375)]","[(0, 63432.80078125), (1, 56830.875)]","[(0, 120509.3828125), (1, 52079.22265625)]","[(0, 54120.73046875), (1, 52574.85546875)]","[(0, 76651.9453125), (1, 45190.1171875)]","[(0, 61462.0703125), (1, 31567.40625)]","[(0, 14897.0458984375), (1, 21608.224609375)]","[(0, 56866.546875), (1, 40018.703125)]","[(0, 82796.296875), (1, 89938.3203125)]","[(0, 65396.5234375), (1, 65808.3828125)]","[(0, 51780.94140625), (1, 40498.61328125)]","[(0, 46437.87109375), (1, 27335.314453125)]","[(0, 103745.4921875), (1, 111541.75)]","[(0, 109796.2265625), (1, 71723.2734375)]"
30,"[(0, 72331.3203125), (1, 78721.765625)]","[(0, 70141.09375), (1, 72170.84375)]","[(0, 203905.984375), (1, 124894.03125)]","[(0, 139244.609375), (1, 169732.0)]","[(0, 62847.87890625), (1, 79280.421875)]","[(0, 94554.8125), (1, 123018.71875)]","[(0, 45855.5546875), (1, 46544.7265625)]","[(0, 66209.6328125), (1, 70521.875)]","[(0, 70664.8671875), (1, 80135.5859375)]","[(0, 59293.6953125), (1, 81603.8203125)]","[(0, 65668.5703125), (1, 66371.0234375)]","[(0, 75760.65625), (1, 26529.71875)]","[(0, 55404.375), (1, 58065.3359375)]","[(0, 83719.71875), (1, 63203.64453125)]","[(0, 51682.31640625), (1, 35575.453125)]","[(0, 40435.1328125), (1, 44478.51953125)]","[(0, 73016.625), (1, 70451.828125)]","[(0, 75468.3203125), (1, 84882.546875)]","[(0, 81789.015625), (1, 54544.94140625)]","[(0, 32633.884765625), (1, 40155.6015625)]","[(0, 61361.27734375), (1, 34389.7109375)]","[(0, 109074.015625), (1, 111097.5703125)]","[(0, 122123.4375), (1, 82091.125)]"
31,"[(0, 61678.68359375), (1, 62325.0234375)]","[(0, 99930.953125), (1, 103804.1796875)]","[(0, 178961.3125), (1, 115049.984375)]","[(0, 170838.40625), (1, 189389.28125)]","[(0, 69925.4375), (1, 88593.2109375)]","[(0, 78041.5390625), (1, 112622.078125)]","[(0, 84566.0625), (1, 83924.2890625)]","[(0, 60250.2421875), (1, 52467.46484375)]","[(0, 175680.578125), (1, 78072.5078125)]","[(0, 64920.90625), (1, 40743.796875)]","[(0, 56884.609375), (1, 59121.58984375)]","[(0, 116249.7265625), (1, 82547.703125)]","[(0, 81973.2265625), (1, 78797.2578125)]","[(0, 69417.875), (1, 55082.16015625)]","[(0, 54360.28125), (1, 34560.515625)]","[(0, 50527.14453125), (1, 50056.11328125)]","[(0, 62631.10546875), (1, 59460.2890625)]","[(0, 91559.2578125), (1, 103275.515625)]","[(0, 94060.6953125), (1, 85851.015625)]","[(0, 33723.078125), (1, 53477.5546875)]","[(0, 53766.53515625), (1, 30120.767578125)]","[(0, 98330.5390625), (1, 101102.6328125)]","[(0, 85844.7109375), (1, 82307.5625)]"
32,"[(0, 95782.2265625), (1, 78723.265625)]","[(0, 94097.1171875), (1, 61761.8515625)]","[(0, 249460.609375), (1, 168628.578125)]","[(0, 140227.296875), (1, 158397.84375)]","[(0, 135780.421875), (1, 93221.515625)]","[(0, 43798.171875), (1, 66126.3984375)]","[(0, 35003.703125), (1, 35456.87109375)]","[(0, 99845.1171875), (1, 91237.8828125)]","[(0, 86569.671875), (1, 29657.6328125)]","[(0, 22114.447265625), (1, 36389.65625)]","[(0, 44795.10546875), (1, 46963.80859375)]","[(0, 115804.8046875), (1, 37166.41796875)]","[(0, 39203.03515625), (1, 45635.01953125)]","[(0, 102264.453125), (1, 84258.78125)]","[(0, 53557.52734375), (1, 41270.765625)]","[(0, 80815.2578125), (1, 84102.9609375)]","[(0, 95010.109375), (1, 97215.359375)]","[(0, 69092.3984375), (1, 79523.796875)]","[(0, 120000.9921875), (1, 93224.7109375)]","[(0, 51331.3984375), (1, 37500.34375)]","[(0, 60752.62109375), (1, 39409.95703125)]","[(0, 109136.03125), (1, 98464.3515625)]","[(0, 150324.453125), (1, 142494.234375)]"
33,"[(0, 108524.828125), (1, 115303.390625)]","[(0, 133910.234375), (1, 82419.015625)]","[(0, 285292.375), (1, 194613.546875)]","[(0, 145029.59375), (1, 164218.8125)]","[(0, 194041.4375), (1, 139762.265625)]","[(0, 70402.2578125), (1, 97720.1875)]","[(0, 45071.96875), (1, 41518.046875)]","[(0, 229124.984375), (1, 91180.3046875)]","[(0, 47136.01953125), (1, 45147.2109375)]","[(0, 75424.0), (1, 122405.7265625)]","[(0, 51082.44140625), (1, 54315.81640625)]","[(0, 155024.703125), (1, 141716.078125)]","[(0, 119573.515625), (1, 124123.046875)]","[(0, 97942.234375), (1, 77092.984375)]","[(0, 57976.41796875), (1, 43415.37109375)]","[(0, 85043.1484375), (1, 83497.1796875)]","[(0, 92450.90625), (1, 94619.125)]","[(0, 81939.6953125), (1, 101168.2265625)]","[(0, 88643.9140625), (1, 89378.2734375)]","[(0, 53212.19921875), (1, 33538.5625)]","[(0, 92602.765625), (1, 55096.03125)]","[(0, 134075.328125), (1, 118843.6484375)]","[(0, 129501.1796875), (1, 123963.7109375)]"
34,"[(0, 78896.1328125), (1, 83178.6328125)]","[(0, 78959.5859375), (1, 45969.3515625)]","[(0, 245001.703125), (1, 166195.296875)]","[(0, 177325.109375), (1, 201467.953125)]","[(0, 174624.234375), (1, 133895.9375)]","[(0, 62425.7265625), (1, 98697.0390625)]","[(0, 49930.96484375), (1, 53338.40234375)]","[(0, 79389.140625), (1, 61310.73828125)]","[(0, 67326.65625), (1, 54817.9375)]","[(0, 44344.640625), (1, 37973.5546875)]","[(0, 41760.3984375), (1, 45586.0859375)]","[(0, 92718.6953125), (1, 68168.109375)]","[(0, 45129.390625), (1, 47844.6171875)]","[(0, 58286.59765625), (1, 44448.28515625)]","[(0, 103936.125), (1, 58333.47265625)]","[(0, 35511.21875), (1, 40782.90625)]","[(0, 77506.9921875), (1, 59831.27734375)]","[(0, 89260.9765625), (1, 99579.4296875)]","[(0, 107169.671875), (1, 111150.1328125)]","[(0, 58754.78125), (1, 35489.9921875)]","[(0, 61913.0), (1, 29727.919921875)]","[(0, 76563.03125), (1, 72499.4140625)]","[(0, 93736.6953125), (1, 83128.3671875)]"
35,"[(0, 95087.703125), (1, 84238.453125)]","[(0, 107824.453125), (1, 58677.11328125)]","[(0, 284500.625), (1, 193113.78125)]","[(0, 173123.90625), (1, 142356.65625)]","[(0, 142931.65625), (1, 104716.34375)]","[(0, 93734.2890625), (1, 129133.546875)]","[(0, 87819.5546875), (1, 82481.765625)]","[(0, 60324.87109375), (1, 90826.2109375)]","[(0, 113064.8046875), (1, 62320.91796875)]","[(0, 53325.28125), (1, 68455.1484375)]","[(0, 52639.9765625), (1, 59731.73046875)]","[(0, 48416.44140625), (1, 53563.96484375)]","[(0, 58462.68359375), (1, 61546.30078125)]","[(0, 59671.953125), (1, 51382.4296875)]","[(0, 97526.5390625), (1, 48526.6015625)]","[(0, 48634.3671875), (1, 45776.07421875)]","[(0, 69346.546875), (1, 52039.953125)]","[(0, 105438.15625), (1, 112252.3515625)]","[(0, 79472.46875), (1, 86038.21875)]","[(0, 62299.40625), (1, 41352.94921875)]","[(0, 52745.40234375), (1, 30071.71484375)]","[(0, 71725.2578125), (1, 65332.9453125)]","[(0, 138594.25), (1, 88994.4140625)]"
36,"[(0, 93923.2734375), (1, 77518.96875)]","[(0, 55002.109375), (1, 82162.3984375)]","[(0, 181117.828125), (1, 261070.46875)]","[(0, 168501.90625), (1, 140634.828125)]","[(0, 78209.4765625), (1, 60870.8125)]","[(0, 145985.84375), (1, 194082.34375)]","[(0, 49611.89453125), (1, 52158.25)]","[(0, 99344.3828125), (1, 105165.8125)]","[(0, 113635.03125), (1, 42632.484375)]","[(0, 43972.36328125), (1, 38820.6875)]","[(0, 38803.734375), (1, 31696.791015625)]","[(0, 162063.546875), (1, 61566.37890625)]","[(0, 28269.8671875), (1, 24137.369140625)]","[(0, 44101.7578125), (1, 32339.251953125)]","[(0, 99785.4296875), (1, 69155.9453125)]","[(0, 31000.20703125), (1, 33743.0859375)]","[(0, 63862.24609375), (1, 53938.2734375)]","[(0, 75837.4296875), (1, 88344.6484375)]","[(0, 82271.7734375), (1, 82664.3828125)]","[(0, 49593.40234375), (1, 75989.3125)]","[(0, 53179.2734375), (1, 30189.814453125)]","[(0, 129204.8671875), (1, 138082.359375)]","[(0, 180861.171875), (1, 118072.1875)]"
37,"[(0, 88799.765625), (1, 94089.21875)]","[(0, 75932.015625), (1, 118175.8203125)]","[(0, 208081.015625), (1, 297639.03125)]","[(0, 183776.421875), (1, 151553.03125)]","[(0, 84033.125), (1, 65338.1171875)]","[(0, 99331.8671875), (1, 130725.78125)]","[(0, 40322.03515625), (1, 35849.00390625)]","[(0, 71654.15625), (1, 68103.84375)]","[(0, 110798.65625), (1, 131275.96875)]","[(0, 67286.7890625), (1, 55636.23828125)]","[(0, 62441.15234375), (1, 50210.3515625)]","[(0, 92735.859375), (1, 36457.63671875)]","[(0, 91112.2421875), (1, 89522.5234375)]","[(0, 46866.8515625), (1, 30267.015625)]","[(0, 90591.0078125), (1, 61798.1484375)]","[(0, 37872.94140625), (1, 36007.30078125)]","[(0, 63964.5859375), (1, 52527.8984375)]","[(0, 77018.9765625), (1, 105947.4765625)]","[(0, 73752.9375), (1, 74963.1875)]","[(0, 18554.546875), (1, 43518.1328125)]","[(0, 94078.1796875), (1, 46034.1953125)]","[(0, 122251.390625), (1, 130538.65625)]","[(0, 89779.1796875), (1, 55887.82421875)]"
38,"[(0, 66863.328125), (1, 70438.859375)]","[(0, 72441.84375), (1, 99155.546875)]","[(0, 164912.8125), (1, 245114.34375)]","[(0, 183368.6875), (1, 165884.15625)]","[(0, 111483.3671875), (1, 104524.3828125)]","[(0, 99173.9921875), (1, 152884.640625)]","[(0, 122679.8984375), (1, 128607.15625)]","[(0, 105196.0078125), (1, 71408.3671875)]","[(0, 112800.078125), (1, 115277.8828125)]","[(0, 42776.41015625), (1, 37231.51953125)]","[(0, 34454.74609375), (1, 34341.109375)]","[(0, 107135.9453125), (1, 69575.078125)]","[(0, 21345.5859375), (1, 18432.009765625)]","[(0, 32098.17578125), (1, 25998.65625)]","[(0, 44151.33203125), (1, 25846.9375)]","[(0, 39131.765625), (1, 43077.140625)]","[(0, 88855.1640625), (1, 85988.4296875)]","[(0, 75059.1875), (1, 95885.6875)]","[(0, 84527.359375), (1, 88039.0078125)]","[(0, 38011.01953125), (1, 56288.9453125)]","[(0, 64535.9609375), (1, 41503.08203125)]","[(0, 110070.171875), (1, 113748.65625)]","[(0, 131613.4375), (1, 86693.5078125)]"
39,"[(0, 98474.40625), (1, 86568.0234375)]","[(0, 100834.9453125), (1, 145173.65625)]","[(0, 185216.390625), (1, 272533.875)]","[(0, 152295.859375), (1, 135324.078125)]","[(0, 167373.75), (1, 150707.4375)]","[(0, 65188.92578125), (1, 106346.828125)]","[(0, 51484.16796875), (1, 50598.125)]","[(0, 125034.90625), (1, 71993.8984375)]","[(0, 131075.078125), (1, 80789.828125)]","[(0, 54423.1484375), (1, 57594.7890625)]","[(0, 54579.0234375), (1, 56123.15234375)]","[(0, 57535.3359375), (1, 44818.65234375)]","[(0, 34532.37890625), (1, 30739.345703125)]","[(0, 41585.09375), (1, 31417.83984375)]","[(0, 44931.41796875), (1, 26340.7421875)]","[(0, 47609.80078125), (1, 44851.015625)]","[(0, 80695.65625), (1, 76830.3671875)]","[(0, 92752.8359375), (1, 106094.4921875)]","[(0, 77707.7109375), (1, 99058.4765625)]","[(0, 38574.6796875), (1, 50581.28515625)]","[(0, 98202.4375), (1, 60738.484375)]","[(0, 120722.9921875), (1, 120972.734375)]","[(0, 98436.65625), (1, 91722.34375)]"
40,"[(0, 69272.84375), (1, 84320.765625)]","[(0, 76850.9609375), (1, 86491.5234375)]","[(0, 136492.921875), (1, 156223.140625)]","[(0, 160507.265625), (1, 142121.4375)]","[(0, 135798.796875), (1, 130666.4453125)]","[(0, 99771.921875), (1, 147548.296875)]","[(0, 32945.49609375), (1, 33863.75)]","[(0, 164188.265625), (1, 160916.484375)]","[(0, 57667.72265625), (1, 47599.90625)]","[(0, 89129.546875), (1, 94501.7109375)]","[(0, 51627.34375), (1, 50325.55078125)]","[(0, 189852.03125), (1, 58578.65234375)]","[(0, 21723.87109375), (1, 21396.580078125)]","[(0, 66176.546875), (1, 43633.1640625)]","[(0, 73521.546875), (1, 43239.5546875)]","[(0, 26863.927734375), (1, 44898.60546875)]","[(0, 70720.1484375), (1, 69979.5390625)]","[(0, 56749.74609375), (1, 71713.21875)]","[(0, 77515.5625), (1, 83931.734375)]","[(0, 101350.8359375), (1, 63454.34375)]","[(0, 56375.76171875), (1, 36651.18359375)]","[(0, 112026.484375), (1, 100592.140625)]","[(0, 102199.90625), (1, 98140.828125)]"
41,"[(0, 101145.9375), (1, 95076.4609375)]","[(0, 109929.8125), (1, 122728.34375)]","[(0, 151565.90625), (1, 176613.75)]","[(0, 188438.390625), (1, 165254.28125)]","[(0, 109345.4296875), (1, 107502.8671875)]","[(0, 93097.84375), (1, 155556.8125)]","[(0, 44546.140625), (1, 46440.52734375)]","[(0, 67855.671875), (1, 88230.984375)]","[(0, 173780.765625), (1, 144344.921875)]","[(0, 73540.96875), (1, 71350.9140625)]","[(0, 73641.609375), (1, 71868.6328125)]","[(0, 90992.5859375), (1, 57598.5234375)]","[(0, 42569.671875), (1, 41459.171875)]","[(0, 60908.96484375), (1, 38338.26953125)]","[(0, 60651.83203125), (1, 35250.8671875)]","[(0, 55560.6796875), (1, 42083.59375)]","[(0, 65222.94140625), (1, 65427.59375)]","[(0, 82202.7578125), (1, 94234.15625)]","[(0, 45466.64453125), (1, 43244.421875)]","[(0, 38693.72265625), (1, 61975.9140625)]","[(0, 69471.1171875), (1, 42677.515625)]","[(0, 80496.1953125), (1, 72481.0234375)]","[(0, 83231.0859375), (1, 79888.8125)]"
42,"[(0, 77501.8125), (1, 73650.59375)]","[(0, 54657.05078125), (1, 65348.95703125)]","[(0, 117997.3203125), (1, 136427.859375)]","[(0, 158325.953125), (1, 128074.4921875)]","[(0, 77744.84375), (1, 72435.625)]","[(0, 188803.203125), (1, 132388.390625)]","[(0, 52437.3515625), (1, 52490.890625)]","[(0, 124875.09375), (1, 75761.375)]","[(0, 84733.0078125), (1, 71009.53125)]","[(0, 70506.3359375), (1, 51665.06640625)]","[(0, 48482.05078125), (1, 50275.8046875)]","[(0, 60183.453125), (1, 44837.546875)]","[(0, 46366.890625), (1, 45205.16015625)]","[(0, 38136.8359375), (1, 25182.18359375)]","[(0, 67664.203125), (1, 39366.984375)]","[(0, 66283.921875), (1, 65017.5625)]","[(0, 60702.58203125), (1, 45901.31640625)]","[(0, 81595.2578125), (1, 98470.4609375)]","[(0, 80477.15625), (1, 79161.3515625)]","[(0, 18858.390625), (1, 26949.119140625)]","[(0, 48599.87109375), (1, 30131.080078125)]","[(0, 109122.7109375), (1, 113537.3203125)]","[(0, 62159.8203125), (1, 58785.49609375)]"
43,"[(0, 68632.890625), (1, 77361.0)]","[(0, 76084.9609375), (1, 91017.1484375)]","[(0, 134275.71875), (1, 157495.28125)]","[(0, 158418.078125), (1, 129566.65625)]","[(0, 88559.84375), (1, 82287.859375)]","[(0, 277430.875), (1, 199949.5)]","[(0, 105873.5390625), (1, 101939.4296875)]","[(0, 52864.6015625), (1, 78469.921875)]","[(0, 131508.171875), (1, 55934.26171875)]","[(0, 45045.7109375), (1, 64394.86328125)]","[(0, 68538.828125), (1, 73076.1171875)]","[(0, 88736.1015625), (1, 32847.33203125)]","[(0, 40479.3125), (1, 39230.67578125)]","[(0, 34330.3359375), (1, 22053.916015625)]","[(0, 73480.4609375), (1, 40885.28515625)]","[(0, 64246.05859375), (1, 67333.390625)]","[(0, 52466.71484375), (1, 38986.5703125)]","[(0, 100671.21875), (1, 122097.359375)]","[(0, 74606.015625), (1, 80274.109375)]","[(0, 75870.9921875), (1, 54425.796875)]","[(0, 79254.640625), (1, 46851.2109375)]","[(0, 100988.828125), (1, 107989.6171875)]","[(0, 83716.765625), (1, 82590.9375)]"
44,"[(0, 77392.578125), (1, 93304.046875)]","[(0, 74388.828125), (1, 65293.453125)]","[(0, 138144.53125), (1, 118903.9609375)]","[(0, 168203.421875), (1, 136256.09375)]","[(0, 118783.03125), (1, 118631.1015625)]","[(0, 172485.140625), (1, 128642.2421875)]","[(0, 56490.50390625), (1, 57980.89453125)]","[(0, 75864.265625), (1, 74748.875)]","[(0, 143225.453125), (1, 80025.078125)]","[(0, 89328.671875), (1, 81113.9140625)]","[(0, 112562.2734375), (1, 115117.59375)]","[(0, 91197.5234375), (1, 43086.38671875)]","[(0, 35153.44140625), (1, 29952.306640625)]","[(0, 58905.8125), (1, 40770.2265625)]","[(0, 30423.4921875), (1, 17396.640625)]","[(0, 28239.634765625), (1, 29142.75390625)]","[(0, 73972.921875), (1, 60144.953125)]","[(0, 70200.25), (1, 85831.78125)]","[(0, 94475.4921875), (1, 103575.8515625)]","[(0, 45153.37109375), (1, 46129.07421875)]","[(0, 72374.2421875), (1, 45425.734375)]","[(0, 115597.6875), (1, 105152.171875)]","[(0, 98114.0625), (1, 94105.015625)]"
45,"[(0, 123318.953125), (1, 116811.0625)]","[(0, 108925.46875), (1, 96639.015625)]","[(0, 156398.734375), (1, 133407.375)]","[(0, 171388.34375), (1, 153184.109375)]","[(0, 170438.71875), (1, 180371.796875)]","[(0, 83975.4453125), (1, 55612.47265625)]","[(0, 68637.203125), (1, 67086.8125)]","[(0, 178016.75), (1, 82939.421875)]","[(0, 162446.21875), (1, 132330.578125)]","[(0, 91267.390625), (1, 75222.8671875)]","[(0, 48817.77734375), (1, 46772.546875)]","[(0, 118335.515625), (1, 43099.04296875)]","[(0, 46304.31640625), (1, 40337.109375)]","[(0, 51276.796875), (1, 36123.24609375)]","[(0, 33708.09375), (1, 17588.533203125)]","[(0, 35234.80078125), (1, 35472.0234375)]","[(0, 61444.1953125), (1, 46501.01953125)]","[(0, 79054.375), (1, 110304.6171875)]","[(0, 72466.1640625), (1, 89133.4609375)]","[(0, 108674.4765625), (1, 78755.03125)]","[(0, 95707.71875), (1, 57772.03515625)]","[(0, 140954.9375), (1, 120338.15625)]","[(0, 103998.9921875), (1, 84435.1875)]"
