,agreement_determiner_noun-across_1_adjective,agreement_determiner_noun-between_neighbors,agreement_subject_verb-across_prepositional_phrase,agreement_subject_verb-across_relative_clause,agreement_subject_verb-in_question_with_aux,agreement_subject_verb-in_simple_question,anaphor_agreement-pronoun_gender,argument_structure-dropped_argument,argument_structure-swapped_arguments,argument_structure-transitive,binding-principle_a,case-subjective_pronoun,ellipsis-n_bar,filler-gap-wh_question_object,filler-gap-wh_question_subject,irregular-verb,island-effects-adjunct_island,island-effects-coordinate_structure_constraint,local_attractor-in_question_with_aux,npi_licensing-matrix_question,npi_licensing-only_npi_licensor,quantifiers-existential_there,quantifiers-superlative
319,"[(0, 2305.185791015625), (1, 2464.447509765625)]","[(0, 5506.5693359375), (1, 6385.05859375)]","[(0, 3264.903076171875), (1, 4046.6630859375)]","[(0, 2483.3310546875), (1, 4098.89990234375)]","[(0, 622.5571899414062), (1, 688.2509155273438)]","[(0, 2345.682373046875), (1, 1849.5804443359375)]","[(0, 2337.2294921875), (1, 2881.22265625)]","[(0, 5516.5302734375), (1, 3519.777099609375)]","[(0, 8205.8359375), (1, 2407.38623046875)]","[(0, 15346.947265625), (1, 20307.083984375)]","[(0, 6269.333984375), (1, 6471.3115234375)]","[(0, 8594.1982421875), (1, 1712.6619873046875)]","[(0, 5113.18310546875), (1, 6190.85400390625)]","[(0, 2975.19970703125), (1, 2744.515625)]","[(0, 5446.439453125), (1, 6497.8603515625)]","[(0, 2393.273681640625), (1, 2172.78369140625)]","[(0, 2743.116943359375), (1, 1909.5804443359375)]","[(0, 2954.682861328125), (1, 2415.283203125)]","[(0, 1760.468505859375), (1, 2004.8114013671875)]","[(0, 2852.20361328125), (1, 4891.1328125)]","[(0, 2558.2490234375), (1, 2287.004638671875)]","[(0, 5197.5595703125), (1, 2038.569580078125)]","[(0, 4366.6279296875), (1, 3183.2763671875)]"
320,"[(0, 1326.2108154296875), (1, 1033.12548828125)]","[(0, 6712.58203125), (1, 4601.1611328125)]","[(0, 1373.5389404296875), (1, 1288.1336669921875)]","[(0, 3531.545166015625), (1, 5725.39111328125)]","[(0, 659.876708984375), (1, 691.7044677734375)]","[(0, 2078.84423828125), (1, 1711.519775390625)]","[(0, 8796.0322265625), (1, 7004.1396484375)]","[(0, 5391.45361328125), (1, 1976.1142578125)]","[(0, 11735.052734375), (1, 3305.5)]","[(0, 5497.79052734375), (1, 6013.33349609375)]","[(0, 6552.703125), (1, 6572.56201171875)]","[(0, 8814.0615234375), (1, 2912.9609375)]","[(0, 4236.46044921875), (1, 4581.54443359375)]","[(0, 2016.807373046875), (1, 2367.453857421875)]","[(0, 4882.505859375), (1, 4513.1904296875)]","[(0, 3526.2080078125), (1, 3042.388671875)]","[(0, 6144.71533203125), (1, 4655.35791015625)]","[(0, 2461.23193359375), (1, 3421.155029296875)]","[(0, 27547.0546875), (1, 21114.494140625)]","[(0, 1897.4893798828125), (1, 1939.1396484375)]","[(0, 4499.19384765625), (1, 4129.32275390625)]","[(0, 2468.256591796875), (1, 2647.08203125)]","[(0, 5688.8486328125), (1, 4108.03369140625)]"
321,"[(0, 4577.6396484375), (1, 4716.10888671875)]","[(0, 5511.55029296875), (1, 3766.3330078125)]","[(0, 1390.9144287109375), (1, 1297.787353515625)]","[(0, 2271.923583984375), (1, 3645.34130859375)]","[(0, 2857.23779296875), (1, 2857.948974609375)]","[(0, 2037.9757080078125), (1, 1400.126708984375)]","[(0, 6663.74365234375), (1, 8164.66748046875)]","[(0, 6438.8935546875), (1, 1161.9014892578125)]","[(0, 8813.0693359375), (1, 1353.042724609375)]","[(0, 59311.56640625), (1, 44141.73046875)]","[(0, 1499.6153564453125), (1, 1719.89306640625)]","[(0, 6951.9072265625), (1, 1876.0322265625)]","[(0, 9396.775390625), (1, 10152.1806640625)]","[(0, 5446.49169921875), (1, 4774.90966796875)]","[(0, 2860.35400390625), (1, 2998.22998046875)]","[(0, 3199.586669921875), (1, 3651.06103515625)]","[(0, 4074.0048828125), (1, 3026.786865234375)]","[(0, 2024.7327880859375), (1, 1495.863037109375)]","[(0, 2732.664794921875), (1, 2575.45556640625)]","[(0, 2038.13232421875), (1, 2599.290283203125)]","[(0, 1756.096923828125), (1, 1532.694580078125)]","[(0, 2832.6796875), (1, 3011.30859375)]","[(0, 2769.067138671875), (1, 2265.482421875)]"
322,"[(0, 2540.634033203125), (1, 2393.98828125)]","[(0, 4539.314453125), (1, 2982.425537109375)]","[(0, 1489.678955078125), (1, 1401.1392822265625)]","[(0, 5105.708984375), (1, 8451.3291015625)]","[(0, 2509.152099609375), (1, 2610.492919921875)]","[(0, 29842.591796875), (1, 18768.0546875)]","[(0, 3907.405517578125), (1, 2934.047119140625)]","[(0, 5418.8251953125), (1, 3850.1376953125)]","[(0, 11458.509765625), (1, 4399.20947265625)]","[(0, 16124.23828125), (1, 22389.59765625)]","[(0, 1449.718505859375), (1, 1598.5382080078125)]","[(0, 10568.1728515625), (1, 3973.941650390625)]","[(0, 7435.53125), (1, 7531.685546875)]","[(0, 2984.627685546875), (1, 4005.736083984375)]","[(0, 5809.0341796875), (1, 5229.0908203125)]","[(0, 4566.2900390625), (1, 3618.228759765625)]","[(0, 4193.0263671875), (1, 4087.6103515625)]","[(0, 3482.189453125), (1, 2929.815185546875)]","[(0, 2744.541748046875), (1, 2241.2529296875)]","[(0, 6152.2265625), (1, 25510.365234375)]","[(0, 5303.576171875), (1, 4901.41015625)]","[(0, 2115.834716796875), (1, 1391.565185546875)]","[(0, 647.4262084960938), (1, 529.1876831054688)]"
323,"[(0, 2260.9228515625), (1, 1784.8431396484375)]","[(0, 3888.736572265625), (1, 2493.427490234375)]","[(0, 1543.94091796875), (1, 1425.959716796875)]","[(0, 2732.2646484375), (1, 4559.85888671875)]","[(0, 1956.5146484375), (1, 1990.09130859375)]","[(0, 2442.651611328125), (1, 1946.3236083984375)]","[(0, 4044.65673828125), (1, 5207.45751953125)]","[(0, 6257.22607421875), (1, 3010.805908203125)]","[(0, 4578.48291015625), (1, 2354.91357421875)]","[(0, 14988.9482421875), (1, 8649.2802734375)]","[(0, 2042.55322265625), (1, 1979.561279296875)]","[(0, 7827.00244140625), (1, 2799.927734375)]","[(0, 4809.7080078125), (1, 4836.2841796875)]","[(0, 3150.306396484375), (1, 4308.25)]","[(0, 5237.16552734375), (1, 4368.84375)]","[(0, 1858.870361328125), (1, 2434.941650390625)]","[(0, 2792.55419921875), (1, 2705.2236328125)]","[(0, 3640.321533203125), (1, 3128.2685546875)]","[(0, 5521.52490234375), (1, 6338.2578125)]","[(0, 1976.26416015625), (1, 1949.094970703125)]","[(0, 4684.95361328125), (1, 4187.38720703125)]","[(0, 1423.16796875), (1, 992.7215576171875)]","[(0, 6742.22265625), (1, 9261.931640625)]"
324,"[(0, 1515.2823486328125), (1, 1154.263916015625)]","[(0, 4866.69580078125), (1, 6305.29248046875)]","[(0, 1555.9091796875), (1, 1551.3560791015625)]","[(0, 3030.391357421875), (1, 5063.4931640625)]","[(0, 1516.4873046875), (1, 936.6735229492188)]","[(0, 5065.12548828125), (1, 3294.152099609375)]","[(0, 3949.658935546875), (1, 4146.53955078125)]","[(0, 15215.7001953125), (1, 9725.4814453125)]","[(0, 12327.75), (1, 2232.90380859375)]","[(0, 44869.625), (1, 50843.70703125)]","[(0, 1766.7900390625), (1, 1639.591796875)]","[(0, 7370.8251953125), (1, 3415.642333984375)]","[(0, 3366.891357421875), (1, 3583.84228515625)]","[(0, 2224.479736328125), (1, 2948.02783203125)]","[(0, 5739.84033203125), (1, 5880.67724609375)]","[(0, 1586.276123046875), (1, 1751.3905029296875)]","[(0, 6050.2578125), (1, 4820.6328125)]","[(0, 2492.9365234375), (1, 1904.1966552734375)]","[(0, 2353.089599609375), (1, 2432.382568359375)]","[(0, 4494.8408203125), (1, 5566.27392578125)]","[(0, 7720.853515625), (1, 7070.78369140625)]","[(0, 3235.935302734375), (1, 3673.76025390625)]","[(0, 5005.556640625), (1, 7395.666015625)]"
325,"[(0, 2947.742431640625), (1, 3288.539794921875)]","[(0, 4242.58154296875), (1, 5630.39990234375)]","[(0, 1365.5423583984375), (1, 1387.281982421875)]","[(0, 2819.38330078125), (1, 4679.16650390625)]","[(0, 1227.637451171875), (1, 596.3369140625)]","[(0, 3569.158935546875), (1, 2494.5810546875)]","[(0, 8973.693359375), (1, 9739.4873046875)]","[(0, 19964.490234375), (1, 5110.31201171875)]","[(0, 6415.35693359375), (1, 1620.265869140625)]","[(0, 22258.642578125), (1, 22811.66796875)]","[(0, 1979.770751953125), (1, 2245.25244140625)]","[(0, 8332.0390625), (1, 2878.909912109375)]","[(0, 4231.02587890625), (1, 4619.88720703125)]","[(0, 3641.908203125), (1, 3993.9150390625)]","[(0, 4326.27099609375), (1, 4379.7109375)]","[(0, 1432.71484375), (1, 1262.7371826171875)]","[(0, 3841.617431640625), (1, 3045.570068359375)]","[(0, 1931.00048828125), (1, 1522.0924072265625)]","[(0, 14474.9853515625), (1, 9223.1669921875)]","[(0, 8257.798828125), (1, 5474.73291015625)]","[(0, 4296.06884765625), (1, 3730.4111328125)]","[(0, 4169.48779296875), (1, 4942.41552734375)]","[(0, 2424.672607421875), (1, 1943.642333984375)]"
326,"[(0, 1672.1953125), (1, 1678.1326904296875)]","[(0, 5041.6796875), (1, 6792.57568359375)]","[(0, 1817.7025146484375), (1, 1889.8187255859375)]","[(0, 2780.172607421875), (1, 4651.5146484375)]","[(0, 843.973388671875), (1, 613.0453491210938)]","[(0, 1474.214111328125), (1, 1900.8382568359375)]","[(0, 2700.71484375), (1, 2710.478759765625)]","[(0, 18645.90234375), (1, 10516.865234375)]","[(0, 11408.6904296875), (1, 3519.2333984375)]","[(0, 25901.123046875), (1, 16575.75390625)]","[(0, 1700.4573974609375), (1, 1972.078857421875)]","[(0, 7308.59814453125), (1, 1860.43115234375)]","[(0, 3959.139892578125), (1, 4325.27294921875)]","[(0, 2330.15771484375), (1, 2198.50390625)]","[(0, 3749.9326171875), (1, 3322.484619140625)]","[(0, 1717.5655517578125), (1, 1348.10693359375)]","[(0, 6010.68505859375), (1, 4367.75634765625)]","[(0, 1353.2271728515625), (1, 1507.6448974609375)]","[(0, 1925.2955322265625), (1, 2116.89208984375)]","[(0, 8874.5283203125), (1, 17221.9921875)]","[(0, 11714.802734375), (1, 10809.9609375)]","[(0, 4146.29443359375), (1, 4659.6884765625)]","[(0, 1010.6652221679688), (1, 1172.5968017578125)]"
327,"[(0, 2458.488525390625), (1, 1881.4539794921875)]","[(0, 4234.98583984375), (1, 5926.08203125)]","[(0, 1709.3013916015625), (1, 1803.6112060546875)]","[(0, 4094.695556640625), (1, 6706.95751953125)]","[(0, 3166.209228515625), (1, 2141.3125)]","[(0, 1299.2039794921875), (1, 1622.621826171875)]","[(0, 4641.4912109375), (1, 4365.73291015625)]","[(0, 8978.9072265625), (1, 2885.7587890625)]","[(0, 6252.90185546875), (1, 1861.789794921875)]","[(0, 13320.94921875), (1, 81162.359375)]","[(0, 3763.8017578125), (1, 3847.5390625)]","[(0, 7692.982421875), (1, 2872.77880859375)]","[(0, 4491.88818359375), (1, 4834.744140625)]","[(0, 2883.274658203125), (1, 3140.404541015625)]","[(0, 3156.636962890625), (1, 2626.366943359375)]","[(0, 1930.562255859375), (1, 1855.8759765625)]","[(0, 3962.603515625), (1, 2837.468017578125)]","[(0, 2875.111328125), (1, 2414.71875)]","[(0, 16117.150390625), (1, 10979.9931640625)]","[(0, 5818.681640625), (1, 5894.4443359375)]","[(0, 5507.861328125), (1, 4649.11083984375)]","[(0, 2179.114990234375), (1, 1993.3251953125)]","[(0, 1587.336181640625), (1, 1271.74072265625)]"
328,"[(0, 1528.9652099609375), (1, 1905.41015625)]","[(0, 6431.5478515625), (1, 5812.037109375)]","[(0, 617.9109497070312), (1, 569.4688720703125)]","[(0, 2954.8984375), (1, 4758.25390625)]","[(0, 3360.05908203125), (1, 2539.73046875)]","[(0, 1120.05810546875), (1, 1580.63427734375)]","[(0, 1501.3447265625), (1, 1405.1126708984375)]","[(0, 13631.2939453125), (1, 7992.0087890625)]","[(0, 12486.384765625), (1, 4563.234375)]","[(0, 6830.369140625), (1, 5394.92578125)]","[(0, 3015.697021484375), (1, 2963.12158203125)]","[(0, 9439.3125), (1, 3048.3828125)]","[(0, 6231.28076171875), (1, 5982.76513671875)]","[(0, 3053.9755859375), (1, 3822.194580078125)]","[(0, 3204.148681640625), (1, 4289.81298828125)]","[(0, 2726.30810546875), (1, 2942.891357421875)]","[(0, 3537.42041015625), (1, 3099.194580078125)]","[(0, 2308.7060546875), (1, 3164.896240234375)]","[(0, 1106.6871337890625), (1, 1005.1248168945312)]","[(0, 10030.71875), (1, 7704.03955078125)]","[(0, 9660.2109375), (1, 9056.884765625)]","[(0, 2234.67529296875), (1, 2183.52001953125)]","[(0, 2768.603515625), (1, 3497.982666015625)]"
329,"[(0, 5368.17578125), (1, 5016.57177734375)]","[(0, 5163.3564453125), (1, 4200.53466796875)]","[(0, 891.0077514648438), (1, 810.3048706054688)]","[(0, 6212.0322265625), (1, 3865.37255859375)]","[(0, 3096.925537109375), (1, 1948.7547607421875)]","[(0, 8785.29296875), (1, 14834.765625)]","[(0, 1444.1246337890625), (1, 1511.624267578125)]","[(0, 5612.9599609375), (1, 2115.302978515625)]","[(0, 2521.401123046875), (1, 950.0484619140625)]","[(0, 48862.58203125), (1, 84939.15625)]","[(0, 2826.67138671875), (1, 3165.2373046875)]","[(0, 9181.392578125), (1, 2482.60888671875)]","[(0, 7738.693359375), (1, 7311.4912109375)]","[(0, 4470.91259765625), (1, 5346.6357421875)]","[(0, 2303.12255859375), (1, 3206.49951171875)]","[(0, 2289.705322265625), (1, 2068.71044921875)]","[(0, 2397.3876953125), (1, 2175.128662109375)]","[(0, 1796.2242431640625), (1, 1343.8306884765625)]","[(0, 11371.724609375), (1, 8025.39306640625)]","[(0, 3864.67236328125), (1, 5156.3642578125)]","[(0, 3117.64208984375), (1, 3026.09423828125)]","[(0, 3526.318603515625), (1, 4264.8974609375)]","[(0, 3977.29345703125), (1, 5629.025390625)]"
330,"[(0, 2586.86376953125), (1, 2651.351806640625)]","[(0, 5384.732421875), (1, 3976.4853515625)]","[(0, 712.0166625976562), (1, 647.4524536132812)]","[(0, 3515.764892578125), (1, 2160.32275390625)]","[(0, 794.1431884765625), (1, 1243.9815673828125)]","[(0, 1126.7464599609375), (1, 1457.0174560546875)]","[(0, 943.636474609375), (1, 857.7138671875)]","[(0, 2644.389892578125), (1, 2655.615966796875)]","[(0, 4195.982421875), (1, 1809.20751953125)]","[(0, 44518.7890625), (1, 29387.125)]","[(0, 3167.643798828125), (1, 3658.450439453125)]","[(0, 8815.380859375), (1, 2452.15673828125)]","[(0, 11018.8486328125), (1, 10847.158203125)]","[(0, 1978.4090576171875), (1, 2512.086181640625)]","[(0, 7593.39306640625), (1, 7100.4287109375)]","[(0, 2250.55078125), (1, 1710.0399169921875)]","[(0, 2800.452392578125), (1, 3549.965576171875)]","[(0, 2830.859375), (1, 2587.842041015625)]","[(0, 5097.7490234375), (1, 3345.89990234375)]","[(0, 2917.6318359375), (1, 5387.7734375)]","[(0, 8179.0771484375), (1, 8213.634765625)]","[(0, 5092.08349609375), (1, 6378.765625)]","[(0, 2807.744873046875), (1, 3563.672607421875)]"
331,"[(0, 2458.190673828125), (1, 3066.022216796875)]","[(0, 4523.6015625), (1, 2965.4833984375)]","[(0, 1092.802734375), (1, 977.173828125)]","[(0, 3954.962158203125), (1, 2424.336181640625)]","[(0, 438.3872985839844), (1, 890.8153076171875)]","[(0, 1716.13134765625), (1, 2698.356689453125)]","[(0, 714.2835083007812), (1, 795.5914306640625)]","[(0, 6270.1474609375), (1, 1588.1356201171875)]","[(0, 9425.13671875), (1, 4170.6884765625)]","[(0, 22504.294921875), (1, 7077.240234375)]","[(0, 2716.263427734375), (1, 2450.5693359375)]","[(0, 6713.76025390625), (1, 2499.403076171875)]","[(0, 12132.552734375), (1, 12849.455078125)]","[(0, 5236.64599609375), (1, 5201.49658203125)]","[(0, 5493.4248046875), (1, 5154.068359375)]","[(0, 1200.9107666015625), (1, 1281.1383056640625)]","[(0, 1559.690185546875), (1, 2177.505126953125)]","[(0, 5555.40234375), (1, 4739.70361328125)]","[(0, 6021.884765625), (1, 6648.71826171875)]","[(0, 528.0559692382812), (1, 740.0252075195312)]","[(0, 4227.12548828125), (1, 3716.05908203125)]","[(0, 3370.61474609375), (1, 1322.20947265625)]","[(0, 1660.55712890625), (1, 2884.750244140625)]"
332,"[(0, 1746.6142578125), (1, 2225.688232421875)]","[(0, 5633.5634765625), (1, 6430.1923828125)]","[(0, 765.5057983398438), (1, 833.7849731445312)]","[(0, 3599.945556640625), (1, 2201.581787109375)]","[(0, 526.2014770507812), (1, 723.9293823242188)]","[(0, 1379.219970703125), (1, 2019.1214599609375)]","[(0, 2714.954345703125), (1, 2384.32861328125)]","[(0, 4949.43896484375), (1, 4397.33056640625)]","[(0, 10531.388671875), (1, 2549.84326171875)]","[(0, 30148.212890625), (1, 34609.1640625)]","[(0, 3191.590087890625), (1, 2826.25634765625)]","[(0, 5162.18505859375), (1, 1335.864990234375)]","[(0, 2119.68408203125), (1, 2295.662353515625)]","[(0, 2155.19775390625), (1, 2699.876953125)]","[(0, 2837.5966796875), (1, 3282.864990234375)]","[(0, 1886.0367431640625), (1, 1287.539306640625)]","[(0, 5258.86669921875), (1, 6475.12060546875)]","[(0, 4209.55322265625), (1, 4857.06982421875)]","[(0, 3492.29931640625), (1, 3315.141357421875)]","[(0, 591.5384521484375), (1, 845.9307861328125)]","[(0, 9931.705078125), (1, 9198.52734375)]","[(0, 5914.998046875), (1, 2401.82861328125)]","[(0, 3959.774169921875), (1, 5367.45458984375)]"
333,"[(0, 5991.02685546875), (1, 5301.94775390625)]","[(0, 4362.49462890625), (1, 5565.3876953125)]","[(0, 956.5496826171875), (1, 1033.277099609375)]","[(0, 3483.04638671875), (1, 2121.806640625)]","[(0, 1776.825439453125), (1, 2615.325927734375)]","[(0, 2213.4501953125), (1, 2797.90576171875)]","[(0, 2377.61083984375), (1, 2568.643798828125)]","[(0, 14431.1396484375), (1, 4051.3779296875)]","[(0, 6767.63037109375), (1, 3090.35205078125)]","[(0, 14546.794921875), (1, 9433.5)]","[(0, 6544.26611328125), (1, 7320.77783203125)]","[(0, 4563.2431640625), (1, 1985.7554931640625)]","[(0, 1463.8035888671875), (1, 1513.5059814453125)]","[(0, 3619.70947265625), (1, 3647.4033203125)]","[(0, 2635.41943359375), (1, 2983.961669921875)]","[(0, 985.669921875), (1, 1149.152587890625)]","[(0, 3526.853759765625), (1, 4388.06396484375)]","[(0, 3092.427734375), (1, 2545.234375)]","[(0, 3587.994140625), (1, 3218.34033203125)]","[(0, 6348.47607421875), (1, 11566.6220703125)]","[(0, 3828.5205078125), (1, 3555.95947265625)]","[(0, 2921.35595703125), (1, 2179.18994140625)]","[(0, 1410.9202880859375), (1, 1776.7711181640625)]"
334,"[(0, 2906.81689453125), (1, 2878.496826171875)]","[(0, 6009.37255859375), (1, 7284.97998046875)]","[(0, 963.3452758789062), (1, 1084.371337890625)]","[(0, 5078.8095703125), (1, 3163.23046875)]","[(0, 2044.92333984375), (1, 2684.189208984375)]","[(0, 2025.7689208984375), (1, 2482.19091796875)]","[(0, 2300.3095703125), (1, 1937.0113525390625)]","[(0, 24448.435546875), (1, 22348.892578125)]","[(0, 9028.1162109375), (1, 1918.6629638671875)]","[(0, 25053.3828125), (1, 19648.185546875)]","[(0, 4687.67041015625), (1, 4671.22607421875)]","[(0, 7379.17333984375), (1, 2039.41259765625)]","[(0, 1461.19970703125), (1, 1361.548828125)]","[(0, 2097.0400390625), (1, 2436.43505859375)]","[(0, 6222.544921875), (1, 5312.3388671875)]","[(0, 2757.49951171875), (1, 1974.4903564453125)]","[(0, 3720.015869140625), (1, 3959.6455078125)]","[(0, 4114.1259765625), (1, 4104.21142578125)]","[(0, 2244.30712890625), (1, 2870.727783203125)]","[(0, 18450.564453125), (1, 42507.36328125)]","[(0, 15176.5712890625), (1, 13931.08203125)]","[(0, 3407.683837890625), (1, 2388.0810546875)]","[(0, 2604.321044921875), (1, 3223.943603515625)]"
335,"[(0, 2699.190673828125), (1, 3382.971435546875)]","[(0, 4527.05810546875), (1, 6217.39599609375)]","[(0, 1328.9183349609375), (1, 1484.8507080078125)]","[(0, 2563.91796875), (1, 1677.6806640625)]","[(0, 1490.284912109375), (1, 2335.331298828125)]","[(0, 1715.1201171875), (1, 2474.677001953125)]","[(0, 1275.7005615234375), (1, 1438.368896484375)]","[(0, 15625.9560546875), (1, 4806.17724609375)]","[(0, 8145.7373046875), (1, 2250.391845703125)]","[(0, 77579.1640625), (1, 63904.7109375)]","[(0, 6854.572265625), (1, 8293.763671875)]","[(0, 10515.783203125), (1, 3567.37890625)]","[(0, 1663.38623046875), (1, 1555.771240234375)]","[(0, 5187.15087890625), (1, 3993.1455078125)]","[(0, 2222.736572265625), (1, 2091.271240234375)]","[(0, 1743.9903564453125), (1, 1362.7835693359375)]","[(0, 2346.530517578125), (1, 2522.4619140625)]","[(0, 2405.53173828125), (1, 1876.403564453125)]","[(0, 8439.779296875), (1, 9087.373046875)]","[(0, 2509.722900390625), (1, 3035.678955078125)]","[(0, 3960.2197265625), (1, 3862.660400390625)]","[(0, 1380.4345703125), (1, 850.43505859375)]","[(0, 1450.446044921875), (1, 1349.8270263671875)]"
336,"[(0, 3079.372802734375), (1, 2384.496826171875)]","[(0, 3020.3134765625), (1, 4559.01953125)]","[(0, 1695.3389892578125), (1, 1688.65283203125)]","[(0, 2804.6845703125), (1, 2473.904296875)]","[(0, 2014.8253173828125), (1, 2294.760498046875)]","[(0, 16396.787109375), (1, 27064.48046875)]","[(0, 8474.37890625), (1, 7396.67529296875)]","[(0, 8795.4951171875), (1, 5162.70654296875)]","[(0, 13710.091796875), (1, 3827.16943359375)]","[(0, 7430.77490234375), (1, 10086.5185546875)]","[(0, 5874.59521484375), (1, 6924.2490234375)]","[(0, 3985.87109375), (1, 1287.577880859375)]","[(0, 6425.0859375), (1, 6155.865234375)]","[(0, 2962.54931640625), (1, 3906.67919921875)]","[(0, 3289.650390625), (1, 2528.616943359375)]","[(0, 2818.66015625), (1, 2197.916748046875)]","[(0, 5626.17578125), (1, 5162.0615234375)]","[(0, 1882.75439453125), (1, 1891.7562255859375)]","[(0, 18978.31640625), (1, 13637.09375)]","[(0, 4133.09716796875), (1, 3957.463623046875)]","[(0, 6104.41943359375), (1, 5871.5595703125)]","[(0, 1144.932373046875), (1, 715.487548828125)]","[(0, 1160.243896484375), (1, 1428.5308837890625)]"
337,"[(0, 7393.853515625), (1, 7040.46435546875)]","[(0, 2499.376953125), (1, 3911.3203125)]","[(0, 1986.1002197265625), (1, 1938.119140625)]","[(0, 1515.65087890625), (1, 1340.721923828125)]","[(0, 1966.34619140625), (1, 1740.58251953125)]","[(0, 1665.3973388671875), (1, 2183.563720703125)]","[(0, 4275.88525390625), (1, 4590.978515625)]","[(0, 10922.0830078125), (1, 3003.2666015625)]","[(0, 13239.05859375), (1, 2332.770263671875)]","[(0, 28207.470703125), (1, 47652.453125)]","[(0, 11563.4677734375), (1, 10965.103515625)]","[(0, 3988.433837890625), (1, 1595.3834228515625)]","[(0, 8947.4423828125), (1, 8839.9130859375)]","[(0, 7562.84423828125), (1, 7383.9462890625)]","[(0, 2175.8828125), (1, 1765.86279296875)]","[(0, 2355.154052734375), (1, 2374.22802734375)]","[(0, 3957.55419921875), (1, 3729.393798828125)]","[(0, 1420.135009765625), (1, 1038.4698486328125)]","[(0, 23760.138671875), (1, 16358.98828125)]","[(0, 1574.1297607421875), (1, 1459.193603515625)]","[(0, 5219.9677734375), (1, 4749.685546875)]","[(0, 1289.56689453125), (1, 1478.335693359375)]","[(0, 2075.049072265625), (1, 1359.6199951171875)]"
