,agreement_determiner_noun-across_1_adjective,agreement_determiner_noun-between_neighbors,agreement_subject_verb-across_prepositional_phrase,agreement_subject_verb-across_relative_clause,agreement_subject_verb-in_question_with_aux,agreement_subject_verb-in_simple_question,anaphor_agreement-pronoun_gender,argument_structure-dropped_argument,argument_structure-swapped_arguments,argument_structure-transitive,binding-principle_a,case-subjective_pronoun,ellipsis-n_bar,filler-gap-wh_question_object,filler-gap-wh_question_subject,irregular-verb,island-effects-adjunct_island,island-effects-coordinate_structure_constraint,local_attractor-in_question_with_aux,npi_licensing-matrix_question,npi_licensing-only_npi_licensor,quantifiers-existential_there,quantifiers-superlative
21,"[(0, 4405.77197265625), (1, 3971.505615234375)]","[(0, 3722.0849609375), (1, 5371.26416015625)]","[(0, 1696.58837890625), (1, 2223.865478515625)]","[(0, 2665.23291015625), (1, 2173.69775390625)]","[(0, 285.1228942871094), (1, 421.6045837402344)]","[(0, 647.88330078125), (1, 1318.3206787109375)]","[(0, 1528.9630126953125), (1, 1353.6080322265625)]","[(0, 7833.08837890625), (1, 2586.8896484375)]","[(0, 5078.98876953125), (1, 2171.87939453125)]","[(0, 3921.019775390625), (1, 4473.14306640625)]","[(0, 4449.97119140625), (1, 5106.89697265625)]","[(0, 3716.112060546875), (1, 1540.8372802734375)]","[(0, 4322.46484375), (1, 4729.5576171875)]","[(0, 5499.25341796875), (1, 6396.83935546875)]","[(0, 2041.7147216796875), (1, 1500.2354736328125)]","[(0, 5151.38525390625), (1, 5094.560546875)]","[(0, 3146.466064453125), (1, 2509.447509765625)]","[(0, 1465.332275390625), (1, 1426.520751953125)]","[(0, 1490.489013671875), (1, 1157.212646484375)]","[(0, 1197.654541015625), (1, 1265.3096923828125)]","[(0, 2225.2880859375), (1, 2011.935546875)]","[(0, 2046.52880859375), (1, 2447.8681640625)]","[(0, 4503.4736328125), (1, 4503.07861328125)]"
22,"[(0, 1888.533203125), (1, 1692.2972412109375)]","[(0, 3426.15380859375), (1, 5153.62109375)]","[(0, 1713.81787109375), (1, 2187.794921875)]","[(0, 1730.8055419921875), (1, 1345.70751953125)]","[(0, 784.884765625), (1, 1068.419921875)]","[(0, 508.96728515625), (1, 1084.841552734375)]","[(0, 4103.2255859375), (1, 3659.28076171875)]","[(0, 7794.25732421875), (1, 1906.2996826171875)]","[(0, 5342.73681640625), (1, 1905.1085205078125)]","[(0, 5083.29638671875), (1, 4383.71826171875)]","[(0, 4561.3984375), (1, 4742.927734375)]","[(0, 4350.6826171875), (1, 1981.2874755859375)]","[(0, 6241.0224609375), (1, 6275.42333984375)]","[(0, 3887.520263671875), (1, 5137.755859375)]","[(0, 4272.453125), (1, 2779.1943359375)]","[(0, 3840.785888671875), (1, 3039.952392578125)]","[(0, 2206.14990234375), (1, 2467.42822265625)]","[(0, 2379.622802734375), (1, 2553.98291015625)]","[(0, 1844.8284912109375), (1, 1791.238525390625)]","[(0, 5757.08154296875), (1, 4631.88671875)]","[(0, 6421.8271484375), (1, 6028.38916015625)]","[(0, 5688.82666015625), (1, 5065.4736328125)]","[(0, 7344.80615234375), (1, 11384.35546875)]"
23,"[(0, 6358.49169921875), (1, 5025.287109375)]","[(0, 2950.7841796875), (1, 4269.9560546875)]","[(0, 1976.064208984375), (1, 2560.495849609375)]","[(0, 1761.8038330078125), (1, 1438.19189453125)]","[(0, 1638.6585693359375), (1, 2235.816650390625)]","[(0, 947.6676635742188), (1, 1680.2216796875)]","[(0, 1923.461181640625), (1, 2002.0621337890625)]","[(0, 9667.4462890625), (1, 9395.162109375)]","[(0, 3901.17626953125), (1, 1461.5704345703125)]","[(0, 3458.400390625), (1, 1199.9124755859375)]","[(0, 3927.179443359375), (1, 4110.392578125)]","[(0, 4664.32177734375), (1, 2872.22021484375)]","[(0, 5613.7197265625), (1, 5798.75537109375)]","[(0, 4220.6240234375), (1, 5317.06201171875)]","[(0, 5197.5546875), (1, 3216.401123046875)]","[(0, 3063.377197265625), (1, 3841.046142578125)]","[(0, 1479.65234375), (1, 1583.1182861328125)]","[(0, 2373.7275390625), (1, 1945.9755859375)]","[(0, 2816.170654296875), (1, 1958.1365966796875)]","[(0, 6319.2099609375), (1, 4926.62255859375)]","[(0, 7832.42333984375), (1, 6863.26513671875)]","[(0, 6716.51416015625), (1, 5915.962890625)]","[(0, 2886.05322265625), (1, 3472.929931640625)]"
24,"[(0, 2937.01611328125), (1, 3853.04296875)]","[(0, 6414.4208984375), (1, 6027.302734375)]","[(0, 2234.464111328125), (1, 2437.372802734375)]","[(0, 1708.7520751953125), (1, 1460.8492431640625)]","[(0, 1464.545166015625), (1, 2037.872802734375)]","[(0, 1719.6741943359375), (1, 3660.118408203125)]","[(0, 2989.03125), (1, 2778.081298828125)]","[(0, 3805.416259765625), (1, 1434.86083984375)]","[(0, 5155.77392578125), (1, 2193.99951171875)]","[(0, 7695.85205078125), (1, 9441.5)]","[(0, 3033.037109375), (1, 3487.360595703125)]","[(0, 4077.9814453125), (1, 1677.359130859375)]","[(0, 4052.772705078125), (1, 3781.921875)]","[(0, 4988.46240234375), (1, 5057.61962890625)]","[(0, 3328.2880859375), (1, 2589.62109375)]","[(0, 1937.6783447265625), (1, 2110.367431640625)]","[(0, 4589.37646484375), (1, 4695.05712890625)]","[(0, 1391.637451171875), (1, 1572.126953125)]","[(0, 2832.2109375), (1, 2999.682861328125)]","[(0, 1467.135498046875), (1, 1410.00439453125)]","[(0, 6844.27734375), (1, 6162.11474609375)]","[(0, 3680.356689453125), (1, 2787.660888671875)]","[(0, 2352.90234375), (1, 3233.189697265625)]"
25,"[(0, 8058.41015625), (1, 8700.166015625)]","[(0, 5580.4072265625), (1, 5388.65234375)]","[(0, 3387.219970703125), (1, 3655.349853515625)]","[(0, 1757.908447265625), (1, 1503.78076171875)]","[(0, 1542.80029296875), (1, 2339.932373046875)]","[(0, 591.005615234375), (1, 900.2683715820312)]","[(0, 2580.294921875), (1, 2737.868896484375)]","[(0, 2890.51416015625), (1, 4810.07470703125)]","[(0, 3615.8623046875), (1, 1550.82421875)]","[(0, 13119.068359375), (1, 15411.5849609375)]","[(0, 3179.19580078125), (1, 3526.79638671875)]","[(0, 3425.70947265625), (1, 2003.9483642578125)]","[(0, 3102.989013671875), (1, 3197.274658203125)]","[(0, 5971.9228515625), (1, 5738.01806640625)]","[(0, 2938.809326171875), (1, 2257.656494140625)]","[(0, 2062.64013671875), (1, 1593.664306640625)]","[(0, 2929.65185546875), (1, 2803.626953125)]","[(0, 1598.9658203125), (1, 1494.0203857421875)]","[(0, 1979.4658203125), (1, 1333.6787109375)]","[(0, 2176.832275390625), (1, 2468.287109375)]","[(0, 6840.8125), (1, 5959.224609375)]","[(0, 3017.04052734375), (1, 2180.813720703125)]","[(0, 1758.8314208984375), (1, 1741.747314453125)]"
26,"[(0, 3443.46875), (1, 3815.42041015625)]","[(0, 5180.7138671875), (1, 4922.51318359375)]","[(0, 2010.9208984375), (1, 2125.478515625)]","[(0, 1993.649169921875), (1, 1693.79638671875)]","[(0, 934.5101928710938), (1, 674.9730834960938)]","[(0, 836.9165649414062), (1, 1418.7603759765625)]","[(0, 2314.79296875), (1, 2206.34765625)]","[(0, 4423.25634765625), (1, 1588.8446044921875)]","[(0, 4804.302734375), (1, 1668.0589599609375)]","[(0, 5579.59326171875), (1, 3294.88427734375)]","[(0, 2953.6025390625), (1, 2856.407958984375)]","[(0, 3765.191162109375), (1, 1426.0897216796875)]","[(0, 7084.546875), (1, 7908.736328125)]","[(0, 1400.9468994140625), (1, 2037.6192626953125)]","[(0, 7992.3447265625), (1, 6796.4833984375)]","[(0, 3471.486083984375), (1, 2386.684326171875)]","[(0, 4247.4150390625), (1, 4247.828125)]","[(0, 2268.588134765625), (1, 2309.538330078125)]","[(0, 1390.6273193359375), (1, 1211.32275390625)]","[(0, 2577.099365234375), (1, 2630.34375)]","[(0, 10068.326171875), (1, 8940.5419921875)]","[(0, 6345.93310546875), (1, 6907.5625)]","[(0, 3010.593505859375), (1, 3005.206298828125)]"
27,"[(0, 6147.53466796875), (1, 7565.43359375)]","[(0, 4800.25439453125), (1, 4706.376953125)]","[(0, 3086.1494140625), (1, 3254.67822265625)]","[(0, 1444.59765625), (1, 1137.50390625)]","[(0, 610.6451416015625), (1, 412.4391174316406)]","[(0, 1007.5322875976562), (1, 1575.7706298828125)]","[(0, 1812.8837890625), (1, 1853.292724609375)]","[(0, 3358.252197265625), (1, 1921.444580078125)]","[(0, 2730.87109375), (1, 1005.6253662109375)]","[(0, 3047.33642578125), (1, 2955.5537109375)]","[(0, 3005.894287109375), (1, 3044.739501953125)]","[(0, 3142.27392578125), (1, 1397.014404296875)]","[(0, 4229.23876953125), (1, 4740.42236328125)]","[(0, 2971.50341796875), (1, 2622.31396484375)]","[(0, 6417.16796875), (1, 5456.41650390625)]","[(0, 1973.787353515625), (1, 2732.509765625)]","[(0, 3002.0810546875), (1, 2933.83447265625)]","[(0, 2340.2939453125), (1, 1750.0172119140625)]","[(0, 2483.201904296875), (1, 1830.064453125)]","[(0, 6339.60009765625), (1, 7219.517578125)]","[(0, 7179.89306640625), (1, 5930.0166015625)]","[(0, 4942.1328125), (1, 5173.2490234375)]","[(0, 3336.095703125), (1, 4135.265625)]"
28,"[(0, 2971.716064453125), (1, 4097.51611328125)]","[(0, 7261.48681640625), (1, 7755.4052734375)]","[(0, 2440.464111328125), (1, 2294.997802734375)]","[(0, 2343.26318359375), (1, 1938.78564453125)]","[(0, 1257.2901611328125), (1, 978.5936889648438)]","[(0, 885.7326049804688), (1, 645.6969604492188)]","[(0, 5827.90625), (1, 6106.0498046875)]","[(0, 3313.099609375), (1, 2744.35595703125)]","[(0, 2878.119384765625), (1, 1141.794677734375)]","[(0, 8968.6376953125), (1, 8376.6884765625)]","[(0, 3810.11181640625), (1, 4382.75244140625)]","[(0, 3822.628173828125), (1, 1703.0206298828125)]","[(0, 4092.751708984375), (1, 3764.677490234375)]","[(0, 3575.396484375), (1, 4566.26416015625)]","[(0, 4828.79541015625), (1, 2958.384765625)]","[(0, 1805.679931640625), (1, 1526.814453125)]","[(0, 2277.4052734375), (1, 1644.6322021484375)]","[(0, 1452.468994140625), (1, 1560.2703857421875)]","[(0, 2081.048828125), (1, 1661.0147705078125)]","[(0, 2698.242431640625), (1, 2490.000732421875)]","[(0, 8804.5849609375), (1, 7931.42578125)]","[(0, 3929.40478515625), (1, 3910.123291015625)]","[(0, 3921.745361328125), (1, 4074.167724609375)]"
29,"[(0, 7228.466796875), (1, 7431.1640625)]","[(0, 6693.99169921875), (1, 6979.04931640625)]","[(0, 3737.1552734375), (1, 3478.591552734375)]","[(0, 1548.3740234375), (1, 1216.9205322265625)]","[(0, 1929.664794921875), (1, 1545.0301513671875)]","[(0, 678.6557006835938), (1, 505.89752197265625)]","[(0, 6376.67919921875), (1, 6189.85595703125)]","[(0, 7218.912109375), (1, 3018.9140625)]","[(0, 6375.44482421875), (1, 3692.735595703125)]","[(0, 1860.2110595703125), (1, 1386.776611328125)]","[(0, 3946.92919921875), (1, 5019.984375)]","[(0, 3382.432373046875), (1, 1874.1583251953125)]","[(0, 2663.46435546875), (1, 2464.673095703125)]","[(0, 3768.53173828125), (1, 4629.06982421875)]","[(0, 6298.31494140625), (1, 4081.9619140625)]","[(0, 1864.0665283203125), (1, 2189.779296875)]","[(0, 1684.2052001953125), (1, 1181.556396484375)]","[(0, 1383.931640625), (1, 1302.1904296875)]","[(0, 4968.79638671875), (1, 5570.76708984375)]","[(0, 4711.060546875), (1, 3815.296875)]","[(0, 6425.2392578125), (1, 5760.63525390625)]","[(0, 4103.87451171875), (1, 3918.541259765625)]","[(0, 3763.051513671875), (1, 5293.63134765625)]"
30,"[(0, 3451.54052734375), (1, 3557.92333984375)]","[(0, 6658.216796875), (1, 6697.2041015625)]","[(0, 2562.07861328125), (1, 2431.84814453125)]","[(0, 1655.099365234375), (1, 1301.972412109375)]","[(0, 2468.8193359375), (1, 1863.66748046875)]","[(0, 1108.320556640625), (1, 855.7839965820312)]","[(0, 5924.26806640625), (1, 4707.369140625)]","[(0, 6564.75048828125), (1, 1528.26171875)]","[(0, 4656.72998046875), (1, 1671.2364501953125)]","[(0, 4250.48681640625), (1, 1577.9141845703125)]","[(0, 5499.966796875), (1, 5206.21630859375)]","[(0, 1981.2451171875), (1, 821.0211791992188)]","[(0, 8613.0859375), (1, 9055.4248046875)]","[(0, 3738.65234375), (1, 4972.64599609375)]","[(0, 5124.64111328125), (1, 4172.49462890625)]","[(0, 6298.951171875), (1, 7243.66943359375)]","[(0, 2999.71728515625), (1, 4039.7724609375)]","[(0, 1244.1712646484375), (1, 1425.0068359375)]","[(0, 2186.736328125), (1, 2057.986083984375)]","[(0, 2103.598876953125), (1, 1861.199462890625)]","[(0, 9622.310546875), (1, 8607.1572265625)]","[(0, 4873.15625), (1, 4490.6806640625)]","[(0, 4849.89990234375), (1, 7393.49365234375)]"
31,"[(0, 6615.65771484375), (1, 8425.7939453125)]","[(0, 5876.71875), (1, 5815.5859375)]","[(0, 3939.009765625), (1, 3713.384033203125)]","[(0, 1626.386474609375), (1, 1354.3665771484375)]","[(0, 2574.667236328125), (1, 2093.96142578125)]","[(0, 2916.0576171875), (1, 1779.6473388671875)]","[(0, 5125.90234375), (1, 6026.716796875)]","[(0, 10235.4267578125), (1, 11972.7841796875)]","[(0, 2118.31689453125), (1, 918.7975463867188)]","[(0, 12966.8701171875), (1, 15553.951171875)]","[(0, 6070.74169921875), (1, 5150.0244140625)]","[(0, 4492.69775390625), (1, 2340.616455078125)]","[(0, 7684.25732421875), (1, 9199.580078125)]","[(0, 4855.9072265625), (1, 4697.7177734375)]","[(0, 4562.38623046875), (1, 3831.614013671875)]","[(0, 5591.29052734375), (1, 5077.4873046875)]","[(0, 2166.347900390625), (1, 2717.712890625)]","[(0, 1325.34033203125), (1, 2072.0947265625)]","[(0, 2529.81689453125), (1, 2095.69140625)]","[(0, 2342.6767578125), (1, 2597.907470703125)]","[(0, 5950.29736328125), (1, 5196.568359375)]","[(0, 2835.117431640625), (1, 2658.286376953125)]","[(0, 3883.466552734375), (1, 3856.884765625)]"
32,"[(0, 2423.05908203125), (1, 2279.535888671875)]","[(0, 8046.96728515625), (1, 5049.73974609375)]","[(0, 1221.033447265625), (1, 1007.20751953125)]","[(0, 1668.2315673828125), (1, 1360.605224609375)]","[(0, 550.886474609375), (1, 747.4185180664062)]","[(0, 941.5814819335938), (1, 663.5045776367188)]","[(0, 17816.291015625), (1, 15548.6728515625)]","[(0, 8144.9912109375), (1, 2712.7685546875)]","[(0, 3263.371337890625), (1, 1331.252197265625)]","[(0, 7495.32861328125), (1, 7027.22900390625)]","[(0, 4926.92822265625), (1, 5105.73291015625)]","[(0, 3489.53271484375), (1, 1366.187744140625)]","[(0, 4283.06787109375), (1, 4151.0341796875)]","[(0, 3282.815185546875), (1, 4638.619140625)]","[(0, 4554.3525390625), (1, 3427.235595703125)]","[(0, 2769.638671875), (1, 3078.882568359375)]","[(0, 2185.63134765625), (1, 2073.91552734375)]","[(0, 724.5990600585938), (1, 876.8197021484375)]","[(0, 3610.032470703125), (1, 2516.392822265625)]","[(0, 2335.467041015625), (1, 2061.80322265625)]","[(0, 15205.4736328125), (1, 15276.009765625)]","[(0, 3850.009033203125), (1, 4381.27734375)]","[(0, 1874.08056640625), (1, 1949.683349609375)]"
33,"[(0, 8445.4072265625), (1, 7580.4052734375)]","[(0, 6891.80322265625), (1, 4474.294921875)]","[(0, 1268.056640625), (1, 1058.744384765625)]","[(0, 1736.61474609375), (1, 1469.9351806640625)]","[(0, 309.78070068359375), (1, 439.7120666503906)]","[(0, 1147.68115234375), (1, 739.8247680664062)]","[(0, 4418.42431640625), (1, 4829.59228515625)]","[(0, 3534.095703125), (1, 1452.822998046875)]","[(0, 6554.77197265625), (1, 4448.76171875)]","[(0, 11058.546875), (1, 10028.662109375)]","[(0, 3172.220703125), (1, 3375.497802734375)]","[(0, 2695.828369140625), (1, 1413.654541015625)]","[(0, 2623.987548828125), (1, 2568.5458984375)]","[(0, 5550.77880859375), (1, 5147.60888671875)]","[(0, 5687.9638671875), (1, 3908.516357421875)]","[(0, 2862.12060546875), (1, 2383.52734375)]","[(0, 1475.402587890625), (1, 1370.251708984375)]","[(0, 1227.52978515625), (1, 1457.2940673828125)]","[(0, 3184.020263671875), (1, 3350.11767578125)]","[(0, 2636.768310546875), (1, 2597.70068359375)]","[(0, 5047.93896484375), (1, 4588.36572265625)]","[(0, 2441.822265625), (1, 2882.534912109375)]","[(0, 5854.42236328125), (1, 5823.2392578125)]"
34,"[(0, 3693.1826171875), (1, 3205.716552734375)]","[(0, 6178.74462890625), (1, 3769.984130859375)]","[(0, 1115.70361328125), (1, 948.7704467773438)]","[(0, 1281.9425048828125), (1, 1123.545166015625)]","[(0, 842.4166870117188), (1, 1047.3861083984375)]","[(0, 1033.7591552734375), (1, 709.4156494140625)]","[(0, 5566.0087890625), (1, 4944.96142578125)]","[(0, 15799.388671875), (1, 19844.787109375)]","[(0, 5527.630859375), (1, 2355.401123046875)]","[(0, 6817.91943359375), (1, 6682.33203125)]","[(0, 7475.861328125), (1, 7076.23486328125)]","[(0, 5731.0556640625), (1, 2747.423828125)]","[(0, 6088.4541015625), (1, 5551.986328125)]","[(0, 4563.8046875), (1, 3731.941162109375)]","[(0, 4062.21044921875), (1, 2487.669921875)]","[(0, 6336.5478515625), (1, 5560.8623046875)]","[(0, 2137.223876953125), (1, 1658.4932861328125)]","[(0, 2924.8544921875), (1, 3053.56494140625)]","[(0, 920.7390747070312), (1, 1184.2271728515625)]","[(0, 6411.1611328125), (1, 6265.2578125)]","[(0, 6138.0087890625), (1, 5721.87548828125)]","[(0, 1878.6964111328125), (1, 2085.9697265625)]","[(0, 5911.15234375), (1, 6399.4453125)]"
35,"[(0, 6375.6513671875), (1, 5909.7431640625)]","[(0, 5742.1015625), (1, 3539.651123046875)]","[(0, 1203.559326171875), (1, 1040.068603515625)]","[(0, 1861.7960205078125), (1, 2316.794921875)]","[(0, 1295.7628173828125), (1, 1565.60205078125)]","[(0, 1171.81982421875), (1, 841.2861938476562)]","[(0, 2519.47705078125), (1, 2735.30078125)]","[(0, 8690.9453125), (1, 4146.83251953125)]","[(0, 3981.627197265625), (1, 1535.433349609375)]","[(0, 18753.1328125), (1, 11568.111328125)]","[(0, 5678.68505859375), (1, 5375.0869140625)]","[(0, 5332.896484375), (1, 2169.0654296875)]","[(0, 6286.94287109375), (1, 6079.42041015625)]","[(0, 5838.1748046875), (1, 4484.9580078125)]","[(0, 4249.7529296875), (1, 2852.690673828125)]","[(0, 6085.09326171875), (1, 6182.859375)]","[(0, 1605.331298828125), (1, 1190.055419921875)]","[(0, 2871.14794921875), (1, 2621.28759765625)]","[(0, 1764.09619140625), (1, 1670.3448486328125)]","[(0, 10283.3486328125), (1, 12060.015625)]","[(0, 8148.7900390625), (1, 7090.3193359375)]","[(0, 1350.338134765625), (1, 1472.71484375)]","[(0, 4301.0947265625), (1, 7331.22998046875)]"
36,"[(0, 2412.23193359375), (1, 2306.8505859375)]","[(0, 6654.56689453125), (1, 10085.806640625)]","[(0, 1094.9693603515625), (1, 1310.0794677734375)]","[(0, 1107.599365234375), (1, 1446.6614990234375)]","[(0, 1691.5008544921875), (1, 2199.254638671875)]","[(0, 971.1689453125), (1, 713.6897583007812)]","[(0, 3339.31396484375), (1, 3218.840576171875)]","[(0, 5798.77197265625), (1, 1387.498291015625)]","[(0, 2284.040283203125), (1, 979.1467895507812)]","[(0, 8455.4326171875), (1, 5250.5078125)]","[(0, 5953.96435546875), (1, 7644.96826171875)]","[(0, 2420.555419921875), (1, 1398.095947265625)]","[(0, 9088.1533203125), (1, 8538.5966796875)]","[(0, 3367.70068359375), (1, 3733.486083984375)]","[(0, 4197.97119140625), (1, 3928.55419921875)]","[(0, 6487.5078125), (1, 6603.42919921875)]","[(0, 3672.52734375), (1, 4550.92236328125)]","[(0, 1637.69775390625), (1, 1812.21044921875)]","[(0, 1394.527099609375), (1, 1179.853271484375)]","[(0, 2102.687255859375), (1, 1092.89697265625)]","[(0, 6258.736328125), (1, 5843.64501953125)]","[(0, 4346.162109375), (1, 3926.059814453125)]","[(0, 3567.807861328125), (1, 5613.32373046875)]"
37,"[(0, 6998.85107421875), (1, 6122.59228515625)]","[(0, 6257.99609375), (1, 9255.521484375)]","[(0, 1168.0526123046875), (1, 1391.22216796875)]","[(0, 1186.573486328125), (1, 1549.458984375)]","[(0, 1920.665771484375), (1, 2344.68603515625)]","[(0, 1392.2674560546875), (1, 1061.9591064453125)]","[(0, 4502.966796875), (1, 4751.5654296875)]","[(0, 1289.27294921875), (1, 1379.8580322265625)]","[(0, 4395.12548828125), (1, 1792.310791015625)]","[(0, 12900.546875), (1, 16525.609375)]","[(0, 5045.51806640625), (1, 6384.650390625)]","[(0, 4780.62353515625), (1, 2995.494873046875)]","[(0, 5412.6015625), (1, 5133.337890625)]","[(0, 4297.49462890625), (1, 4679.51025390625)]","[(0, 4214.345703125), (1, 3564.182373046875)]","[(0, 5807.0791015625), (1, 5676.71435546875)]","[(0, 2427.947998046875), (1, 2918.112060546875)]","[(0, 1986.4232177734375), (1, 1994.7266845703125)]","[(0, 2500.094482421875), (1, 2753.07470703125)]","[(0, 2610.0185546875), (1, 2143.357666015625)]","[(0, 2042.3817138671875), (1, 1746.6351318359375)]","[(0, 2505.6943359375), (1, 2400.954833984375)]","[(0, 6231.6015625), (1, 9581.4423828125)]"
38,"[(0, 2904.91748046875), (1, 2441.27392578125)]","[(0, 5351.17578125), (1, 8210.845703125)]","[(0, 1178.278564453125), (1, 1426.4677734375)]","[(0, 1416.8470458984375), (1, 1732.4544677734375)]","[(0, 683.6468505859375), (1, 755.2637939453125)]","[(0, 3764.9326171875), (1, 2406.24755859375)]","[(0, 6205.12255859375), (1, 5883.62255859375)]","[(0, 4415.02978515625), (1, 1972.8529052734375)]","[(0, 3073.680908203125), (1, 1230.388916015625)]","[(0, 5895.60302734375), (1, 5112.15966796875)]","[(0, 9451.3828125), (1, 10039.0546875)]","[(0, 3851.52197265625), (1, 1976.832275390625)]","[(0, 4536.9296875), (1, 5704.98974609375)]","[(0, 4396.63037109375), (1, 3678.577392578125)]","[(0, 5256.10888671875), (1, 4461.82275390625)]","[(0, 3311.60546875), (1, 3907.353515625)]","[(0, 2844.47705078125), (1, 3755.6123046875)]","[(0, 1764.468017578125), (1, 1405.5335693359375)]","[(0, 739.6251220703125), (1, 634.11962890625)]","[(0, 3682.336669921875), (1, 2497.351806640625)]","[(0, 10671.2919921875), (1, 10227.03515625)]","[(0, 2844.523193359375), (1, 2928.837646484375)]","[(0, 3998.804931640625), (1, 6533.515625)]"
39,"[(0, 5795.58203125), (1, 5514.51025390625)]","[(0, 4755.02880859375), (1, 7090.69140625)]","[(0, 1256.328857421875), (1, 1522.23828125)]","[(0, 1393.0250244140625), (1, 1740.2322998046875)]","[(0, 397.11077880859375), (1, 427.63153076171875)]","[(0, 1088.2012939453125), (1, 788.7600708007812)]","[(0, 6577.396484375), (1, 7465.4306640625)]","[(0, 5390.4765625), (1, 884.7621459960938)]","[(0, 4300.24951171875), (1, 1843.0234375)]","[(0, 8331.0615234375), (1, 2889.56591796875)]","[(0, 7686.8076171875), (1, 8136.34228515625)]","[(0, 6495.97705078125), (1, 2702.01220703125)]","[(0, 4378.47021484375), (1, 5073.22802734375)]","[(0, 4358.814453125), (1, 4098.50830078125)]","[(0, 4777.3603515625), (1, 3833.953369140625)]","[(0, 4220.06494140625), (1, 3412.10009765625)]","[(0, 1856.6202392578125), (1, 2335.34228515625)]","[(0, 1798.52197265625), (1, 1834.5858154296875)]","[(0, 2228.560791015625), (1, 1986.3446044921875)]","[(0, 2687.9111328125), (1, 3308.719970703125)]","[(0, 6992.60693359375), (1, 6484.439453125)]","[(0, 2627.08349609375), (1, 2790.04248046875)]","[(0, 2443.2607421875), (1, 2431.81201171875)]"
