,agreement_determiner_noun-across_1_adjective,agreement_determiner_noun-between_neighbors,agreement_subject_verb-across_prepositional_phrase,agreement_subject_verb-across_relative_clause,agreement_subject_verb-in_question_with_aux,agreement_subject_verb-in_simple_question,anaphor_agreement-pronoun_gender,argument_structure-dropped_argument,argument_structure-swapped_arguments,argument_structure-transitive,binding-principle_a,case-subjective_pronoun,ellipsis-n_bar,filler-gap-wh_question_object,filler-gap-wh_question_subject,irregular-verb,island-effects-adjunct_island,island-effects-coordinate_structure_constraint,local_attractor-in_question_with_aux,npi_licensing-matrix_question,npi_licensing-only_npi_licensor,quantifiers-existential_there,quantifiers-superlative
21,"[(0, 467.02679443359375), (1, 377.4670104980469)]","[(0, 750.2619018554688), (1, 1007.7384033203125)]","[(0, 751.85595703125), (1, 697.1355590820312)]","[(0, 684.8012084960938), (1, 652.546630859375)]","[(0, 113.38922882080078), (1, 176.60682678222656)]","[(0, 177.46177673339844), (1, 440.033203125)]","[(0, 639.0360717773438), (1, 827.6775512695312)]","[(0, 1451.453369140625), (1, 1480.4287109375)]","[(0, 1669.903564453125), (1, 982.2935791015625)]","[(0, 2755.179931640625), (1, 1191.464111328125)]","[(0, 1421.7685546875), (1, 1859.0662841796875)]","[(0, 673.5426635742188), (1, 401.6517639160156)]","[(0, 1807.686279296875), (1, 1578.4161376953125)]","[(0, 1576.8206787109375), (1, 1864.8497314453125)]","[(0, 771.32470703125), (1, 579.9927978515625)]","[(0, 967.1604614257812), (1, 922.4767456054688)]","[(0, 2751.3369140625), (1, 2412.004150390625)]","[(0, 504.2547302246094), (1, 513.8316650390625)]","[(0, 857.90283203125), (1, 678.8618774414062)]","[(0, 376.71649169921875), (1, 366.05999755859375)]","[(0, 807.6559448242188), (1, 522.2307739257812)]","[(0, 420.5743408203125), (1, 385.9164123535156)]","[(0, 1638.9603271484375), (1, 1798.0322265625)]"
22,"[(0, 366.431640625), (1, 288.4483337402344)]","[(0, 705.2210083007812), (1, 899.3458862304688)]","[(0, 541.144287109375), (1, 519.0800170898438)]","[(0, 401.5295715332031), (1, 396.87548828125)]","[(0, 121.75531768798828), (1, 182.13023376464844)]","[(0, 178.71177673339844), (1, 470.8082580566406)]","[(0, 574.9775390625), (1, 442.5021667480469)]","[(0, 2328.8935546875), (1, 868.6908569335938)]","[(0, 1718.0938720703125), (1, 877.9061279296875)]","[(0, 1157.55712890625), (1, 1108.1292724609375)]","[(0, 1950.606689453125), (1, 2340.22705078125)]","[(0, 1851.43701171875), (1, 840.4970703125)]","[(0, 1947.000244140625), (1, 2036.5341796875)]","[(0, 1059.2347412109375), (1, 1224.1500244140625)]","[(0, 2241.61962890625), (1, 764.4297485351562)]","[(0, 902.0572509765625), (1, 465.4210205078125)]","[(0, 1024.8797607421875), (1, 813.0385131835938)]","[(0, 1105.6473388671875), (1, 1107.819580078125)]","[(0, 634.6057739257812), (1, 653.6859130859375)]","[(0, 5182.20654296875), (1, 3020.025390625)]","[(0, 1938.243896484375), (1, 1595.65576171875)]","[(0, 1060.1275634765625), (1, 1163.35009765625)]","[(0, 2520.318115234375), (1, 4661.0927734375)]"
23,"[(0, 974.4229736328125), (1, 778.4752807617188)]","[(0, 733.0442504882812), (1, 979.0655517578125)]","[(0, 823.5985107421875), (1, 793.739990234375)]","[(0, 430.21856689453125), (1, 449.97857666015625)]","[(0, 1065.1455078125), (1, 1644.186767578125)]","[(0, 158.7165069580078), (1, 316.928466796875)]","[(0, 386.9209899902344), (1, 491.6365051269531)]","[(0, 3385.944091796875), (1, 5313.46826171875)]","[(0, 1348.1790771484375), (1, 417.0310363769531)]","[(0, 1746.30615234375), (1, 431.1289367675781)]","[(0, 1170.8133544921875), (1, 1473.67431640625)]","[(0, 1891.4296875), (1, 749.6921997070312)]","[(0, 1988.331787109375), (1, 2179.964111328125)]","[(0, 1255.3983154296875), (1, 1796.92578125)]","[(0, 2459.0546875), (1, 976.2078857421875)]","[(0, 382.4226989746094), (1, 491.35528564453125)]","[(0, 874.8009033203125), (1, 636.1915283203125)]","[(0, 901.2613525390625), (1, 704.8824462890625)]","[(0, 1092.3963623046875), (1, 801.5919799804688)]","[(0, 3922.26513671875), (1, 3834.4580078125)]","[(0, 2296.8359375), (1, 1493.8487548828125)]","[(0, 1778.4400634765625), (1, 2144.21826171875)]","[(0, 1140.86474609375), (1, 1838.61962890625)]"
24,"[(0, 245.95753479003906), (1, 295.3402404785156)]","[(0, 1431.957275390625), (1, 793.4569091796875)]","[(0, 1138.02783203125), (1, 1076.8935546875)]","[(0, 441.97625732421875), (1, 452.2997131347656)]","[(0, 554.5382690429688), (1, 806.8214111328125)]","[(0, 1151.3817138671875), (1, 2367.388427734375)]","[(0, 1341.4029541015625), (1, 1102.5338134765625)]","[(0, 506.08740234375), (1, 440.3305969238281)]","[(0, 2645.52880859375), (1, 740.7919921875)]","[(0, 7230.287109375), (1, 4227.4443359375)]","[(0, 498.38714599609375), (1, 551.5808715820312)]","[(0, 2040.92626953125), (1, 977.4054565429688)]","[(0, 1566.1485595703125), (1, 1653.2559814453125)]","[(0, 3988.6962890625), (1, 2633.652099609375)]","[(0, 1262.767822265625), (1, 700.2386474609375)]","[(0, 576.8707885742188), (1, 531.3287963867188)]","[(0, 2395.498779296875), (1, 2325.803955078125)]","[(0, 585.62060546875), (1, 571.8782348632812)]","[(0, 1317.455322265625), (1, 1461.8184814453125)]","[(0, 607.4183959960938), (1, 697.195068359375)]","[(0, 1509.93994140625), (1, 1227.466552734375)]","[(0, 1093.2060546875), (1, 694.5633544921875)]","[(0, 699.0606079101562), (1, 965.323486328125)]"
25,"[(0, 478.9599609375), (1, 584.3212280273438)]","[(0, 1325.4913330078125), (1, 828.6552734375)]","[(0, 1020.8963012695312), (1, 948.5632934570312)]","[(0, 431.4166564941406), (1, 448.4079284667969)]","[(0, 426.73626708984375), (1, 626.7791137695312)]","[(0, 147.8330078125), (1, 256.24365234375)]","[(0, 933.816650390625), (1, 1115.20361328125)]","[(0, 604.5211181640625), (1, 1189.4744873046875)]","[(0, 1549.540283203125), (1, 676.34423828125)]","[(0, 15048.5888671875), (1, 5253.1474609375)]","[(0, 483.0789794921875), (1, 489.254150390625)]","[(0, 972.98828125), (1, 646.6607666015625)]","[(0, 1495.142822265625), (1, 1835.6121826171875)]","[(0, 4295.134765625), (1, 3199.3515625)]","[(0, 869.8112182617188), (1, 608.5972290039062)]","[(0, 639.2811279296875), (1, 520.1171264648438)]","[(0, 1730.601806640625), (1, 1634.192138671875)]","[(0, 581.9238891601562), (1, 608.3035888671875)]","[(0, 841.7144165039062), (1, 600.0487060546875)]","[(0, 667.681884765625), (1, 1114.0078125)]","[(0, 1730.1131591796875), (1, 1149.715576171875)]","[(0, 860.3513793945312), (1, 442.0981140136719)]","[(0, 575.5538940429688), (1, 722.7745971679688)]"
26,"[(0, 347.327392578125), (1, 435.0107727050781)]","[(0, 1614.791259765625), (1, 841.995361328125)]","[(0, 895.5189208984375), (1, 862.8101806640625)]","[(0, 508.6698303222656), (1, 546.34326171875)]","[(0, 186.60826110839844), (1, 176.58424377441406)]","[(0, 291.8438720703125), (1, 618.4144287109375)]","[(0, 557.982666015625), (1, 445.8849792480469)]","[(0, 1303.6285400390625), (1, 305.884033203125)]","[(0, 1897.5029296875), (1, 650.451904296875)]","[(0, 2100.57470703125), (1, 841.9925537109375)]","[(0, 458.0537414550781), (1, 478.83184814453125)]","[(0, 1077.0927734375), (1, 406.51812744140625)]","[(0, 2632.24462890625), (1, 2980.64111328125)]","[(0, 316.3053894042969), (1, 326.60784912109375)]","[(0, 4335.208984375), (1, 3117.353515625)]","[(0, 763.4877319335938), (1, 517.5743408203125)]","[(0, 3325.924072265625), (1, 2373.2001953125)]","[(0, 1146.2630615234375), (1, 1222.6641845703125)]","[(0, 1037.9110107421875), (1, 939.3338623046875)]","[(0, 1421.7984619140625), (1, 963.2327270507812)]","[(0, 3944.340087890625), (1, 3255.52880859375)]","[(0, 1473.3448486328125), (1, 1103.6668701171875)]","[(0, 722.2964477539062), (1, 763.3905029296875)]"
27,"[(0, 1110.4893798828125), (1, 1286.7664794921875)]","[(0, 1499.65185546875), (1, 863.8455810546875)]","[(0, 765.3619384765625), (1, 724.4356689453125)]","[(0, 213.10365295410156), (1, 219.35006713867188)]","[(0, 245.26162719726562), (1, 210.2969970703125)]","[(0, 175.71673583984375), (1, 323.5069274902344)]","[(0, 290.3378601074219), (1, 345.0061340332031)]","[(0, 1123.9818115234375), (1, 365.0754699707031)]","[(0, 893.8853149414062), (1, 268.6064758300781)]","[(0, 933.32080078125), (1, 698.7269897460938)]","[(0, 396.0997619628906), (1, 430.9606018066406)]","[(0, 1153.3048095703125), (1, 386.15130615234375)]","[(0, 2294.74853515625), (1, 2324.146484375)]","[(0, 652.9154663085938), (1, 558.30712890625)]","[(0, 2777.465576171875), (1, 2182.0068359375)]","[(0, 691.6494140625), (1, 676.7435913085938)]","[(0, 2710.858642578125), (1, 1819.9844970703125)]","[(0, 874.3104858398438), (1, 442.3000793457031)]","[(0, 2061.35791015625), (1, 1894.9007568359375)]","[(0, 2371.917236328125), (1, 3962.90966796875)]","[(0, 2196.780029296875), (1, 1587.2135009765625)]","[(0, 1722.7757568359375), (1, 1310.84814453125)]","[(0, 1461.650634765625), (1, 2350.207763671875)]"
28,"[(0, 274.2054748535156), (1, 331.6692199707031)]","[(0, 1146.3892822265625), (1, 1688.7591552734375)]","[(0, 1211.724853515625), (1, 1289.297607421875)]","[(0, 543.875), (1, 627.294921875)]","[(0, 213.06729125976562), (1, 179.94903564453125)]","[(0, 368.1323547363281), (1, 259.76507568359375)]","[(0, 1143.6533203125), (1, 1195.5736083984375)]","[(0, 1594.1644287109375), (1, 931.6630859375)]","[(0, 932.31591796875), (1, 445.2843017578125)]","[(0, 1820.6414794921875), (1, 2100.91845703125)]","[(0, 1486.729736328125), (1, 1712.3189697265625)]","[(0, 1265.5491943359375), (1, 587.7523193359375)]","[(0, 1069.0880126953125), (1, 918.6963500976562)]","[(0, 1388.2242431640625), (1, 1537.687744140625)]","[(0, 1585.2606201171875), (1, 852.6565551757812)]","[(0, 303.0369567871094), (1, 194.3964080810547)]","[(0, 1066.16943359375), (1, 896.9715576171875)]","[(0, 615.0765380859375), (1, 702.0145263671875)]","[(0, 686.7638549804688), (1, 673.4241333007812)]","[(0, 1601.593017578125), (1, 1213.4757080078125)]","[(0, 4648.1533203125), (1, 3983.051513671875)]","[(0, 1614.650390625), (1, 2263.122314453125)]","[(0, 1185.3209228515625), (1, 1090.8394775390625)]"
29,"[(0, 490.67462158203125), (1, 594.4607543945312)]","[(0, 1254.9608154296875), (1, 1630.6962890625)]","[(0, 1001.0921630859375), (1, 1044.521240234375)]","[(0, 302.6875915527344), (1, 348.07135009765625)]","[(0, 1019.6032104492188), (1, 867.2257080078125)]","[(0, 351.1991271972656), (1, 253.2996368408203)]","[(0, 1174.166259765625), (1, 1180.1160888671875)]","[(0, 1417.6939697265625), (1, 798.713623046875)]","[(0, 2087.295166015625), (1, 1502.6490478515625)]","[(0, 582.2974853515625), (1, 942.8125)]","[(0, 2440.1474609375), (1, 2595.2294921875)]","[(0, 921.6140747070312), (1, 624.5719604492188)]","[(0, 906.0888061523438), (1, 766.393310546875)]","[(0, 1234.0235595703125), (1, 1437.389892578125)]","[(0, 1823.3800048828125), (1, 1109.993408203125)]","[(0, 223.33990478515625), (1, 258.0022888183594)]","[(0, 860.7202758789062), (1, 640.182861328125)]","[(0, 263.9402160644531), (1, 328.59954833984375)]","[(0, 4397.892578125), (1, 3006.79150390625)]","[(0, 2853.3857421875), (1, 2602.782958984375)]","[(0, 2770.493408203125), (1, 1883.840087890625)]","[(0, 1827.8621826171875), (1, 2332.026123046875)]","[(0, 1463.751953125), (1, 2901.3623046875)]"
30,"[(0, 367.0888671875), (1, 470.48663330078125)]","[(0, 1239.6978759765625), (1, 1750.009033203125)]","[(0, 1149.61572265625), (1, 1182.4920654296875)]","[(0, 347.19610595703125), (1, 415.11749267578125)]","[(0, 985.5101318359375), (1, 834.8292236328125)]","[(0, 204.67025756835938), (1, 163.61436462402344)]","[(0, 626.0888061523438), (1, 620.6072387695312)]","[(0, 1647.6109619140625), (1, 418.1806335449219)]","[(0, 2192.185302734375), (1, 682.310302734375)]","[(0, 2042.246337890625), (1, 538.4644775390625)]","[(0, 1800.1177978515625), (1, 1513.031982421875)]","[(0, 860.059326171875), (1, 244.26025390625)]","[(0, 4179.3046875), (1, 4460.16796875)]","[(0, 1515.96826171875), (1, 1748.96875)]","[(0, 1482.0086669921875), (1, 1040.11669921875)]","[(0, 1306.16357421875), (1, 1184.1673583984375)]","[(0, 1865.822021484375), (1, 1205.3651123046875)]","[(0, 568.8406372070312), (1, 630.7135009765625)]","[(0, 953.8596801757812), (1, 1002.395263671875)]","[(0, 1375.940673828125), (1, 1321.380615234375)]","[(0, 3672.2578125), (1, 2739.10009765625)]","[(0, 1475.5384521484375), (1, 980.4058227539062)]","[(0, 2161.748779296875), (1, 4035.097900390625)]"
31,"[(0, 1227.8248291015625), (1, 1438.42919921875)]","[(0, 1386.734375), (1, 1740.5849609375)]","[(0, 983.4779052734375), (1, 1006.7005004882812)]","[(0, 394.32757568359375), (1, 421.8276062011719)]","[(0, 931.1581420898438), (1, 716.1784057617188)]","[(0, 1628.7200927734375), (1, 1403.8778076171875)]","[(0, 654.8917236328125), (1, 607.3306274414062)]","[(0, 2006.4287109375), (1, 2937.247314453125)]","[(0, 700.4553833007812), (1, 287.0837097167969)]","[(0, 8763.7958984375), (1, 7729.392578125)]","[(0, 3372.891357421875), (1, 3102.67236328125)]","[(0, 3157.645263671875), (1, 1642.7745361328125)]","[(0, 4179.04541015625), (1, 5136.2666015625)]","[(0, 1879.198974609375), (1, 1915.0478515625)]","[(0, 1171.0657958984375), (1, 953.5108642578125)]","[(0, 1165.666748046875), (1, 1055.583740234375)]","[(0, 1351.1658935546875), (1, 841.87451171875)]","[(0, 452.25830078125), (1, 656.8034057617188)]","[(0, 1364.004638671875), (1, 889.123779296875)]","[(0, 882.2457885742188), (1, 1399.7662353515625)]","[(0, 2923.26904296875), (1, 1931.2554931640625)]","[(0, 1253.8326416015625), (1, 768.5858154296875)]","[(0, 1254.8841552734375), (1, 1088.4146728515625)]"
32,"[(0, 353.09844970703125), (1, 346.2423095703125)]","[(0, 1345.8359375), (1, 919.25634765625)]","[(0, 511.3839416503906), (1, 365.44207763671875)]","[(0, 397.9165344238281), (1, 420.75604248046875)]","[(0, 241.7216339111328), (1, 251.31141662597656)]","[(0, 263.7579345703125), (1, 253.9043731689453)]","[(0, 6330.248046875), (1, 6316.07080078125)]","[(0, 1984.5836181640625), (1, 565.3903198242188)]","[(0, 963.9706420898438), (1, 366.7853088378906)]","[(0, 2376.834228515625), (1, 4087.173828125)]","[(0, 1148.6212158203125), (1, 1232.1861572265625)]","[(0, 915.160888671875), (1, 383.2096252441406)]","[(0, 2008.8314208984375), (1, 2220.01513671875)]","[(0, 1686.5284423828125), (1, 1639.455810546875)]","[(0, 2373.55224609375), (1, 1463.0284423828125)]","[(0, 452.9791564941406), (1, 485.4918518066406)]","[(0, 1177.3878173828125), (1, 1173.250732421875)]","[(0, 263.478759765625), (1, 297.75213623046875)]","[(0, 1649.224609375), (1, 1495.7952880859375)]","[(0, 1278.789794921875), (1, 897.9091186523438)]","[(0, 6469.30029296875), (1, 5126.048828125)]","[(0, 1409.8597412109375), (1, 1284.8333740234375)]","[(0, 819.7349243164062), (1, 921.7837524414062)]"
33,"[(0, 692.1403198242188), (1, 741.0880737304688)]","[(0, 1341.6248779296875), (1, 888.0450439453125)]","[(0, 598.5855102539062), (1, 416.0786437988281)]","[(0, 445.54296875), (1, 510.40460205078125)]","[(0, 256.5576171875), (1, 281.28369140625)]","[(0, 644.126708984375), (1, 456.96380615234375)]","[(0, 1271.15869140625), (1, 1280.1190185546875)]","[(0, 1418.8564453125), (1, 362.1083679199219)]","[(0, 3314.806396484375), (1, 1178.5848388671875)]","[(0, 4218.97802734375), (1, 4890.13427734375)]","[(0, 1402.1697998046875), (1, 1401.5328369140625)]","[(0, 696.398681640625), (1, 348.77410888671875)]","[(0, 953.86279296875), (1, 1030.364501953125)]","[(0, 2195.15185546875), (1, 1844.1011962890625)]","[(0, 2080.623291015625), (1, 1391.0079345703125)]","[(0, 568.334716796875), (1, 465.6592102050781)]","[(0, 785.6860961914062), (1, 732.6514892578125)]","[(0, 510.597412109375), (1, 571.2064208984375)]","[(0, 1409.2568359375), (1, 1080.4276123046875)]","[(0, 1097.6329345703125), (1, 1321.5872802734375)]","[(0, 3214.211669921875), (1, 2407.775146484375)]","[(0, 909.13134765625), (1, 814.945068359375)]","[(0, 1346.177978515625), (1, 1590.6070556640625)]"
34,"[(0, 422.19482421875), (1, 438.7515563964844)]","[(0, 1605.3580322265625), (1, 996.2553100585938)]","[(0, 460.6247253417969), (1, 322.34759521484375)]","[(0, 246.0746307373047), (1, 261.70147705078125)]","[(0, 198.65786743164062), (1, 226.8749237060547)]","[(0, 314.0335388183594), (1, 249.26605224609375)]","[(0, 1273.494384765625), (1, 1300.76611328125)]","[(0, 3477.162109375), (1, 3353.250244140625)]","[(0, 2129.4013671875), (1, 674.9215087890625)]","[(0, 1612.236083984375), (1, 1041.8997802734375)]","[(0, 2595.050048828125), (1, 2283.18115234375)]","[(0, 3476.289794921875), (1, 1862.0302734375)]","[(0, 1469.318359375), (1, 1904.8367919921875)]","[(0, 2460.67822265625), (1, 1607.59326171875)]","[(0, 2365.17138671875), (1, 963.3921508789062)]","[(0, 1231.8031005859375), (1, 993.4360961914062)]","[(0, 862.8645629882812), (1, 722.6484985351562)]","[(0, 1731.4320068359375), (1, 1998.90087890625)]","[(0, 585.8638305664062), (1, 630.2832641601562)]","[(0, 2699.5986328125), (1, 1609.257568359375)]","[(0, 2148.9287109375), (1, 1742.988525390625)]","[(0, 738.3104248046875), (1, 647.0617065429688)]","[(0, 2286.2314453125), (1, 2148.871337890625)]"
35,"[(0, 1664.9122314453125), (1, 1955.428955078125)]","[(0, 1533.3546142578125), (1, 947.3555297851562)]","[(0, 541.8466186523438), (1, 366.5827941894531)]","[(0, 751.4197998046875), (1, 603.8990478515625)]","[(0, 1067.595458984375), (1, 1252.9541015625)]","[(0, 415.19866943359375), (1, 281.34954833984375)]","[(0, 507.623779296875), (1, 491.1044006347656)]","[(0, 2987.27294921875), (1, 1429.96484375)]","[(0, 2205.682861328125), (1, 588.5948486328125)]","[(0, 19246.24609375), (1, 8398.8857421875)]","[(0, 3103.36181640625), (1, 2854.347900390625)]","[(0, 1438.4381103515625), (1, 1147.8360595703125)]","[(0, 1505.11083984375), (1, 1925.2835693359375)]","[(0, 3295.163818359375), (1, 2178.97900390625)]","[(0, 1981.6597900390625), (1, 1029.7269287109375)]","[(0, 1116.3895263671875), (1, 858.7086791992188)]","[(0, 682.348388671875), (1, 565.4472045898438)]","[(0, 1194.4244384765625), (1, 1433.3392333984375)]","[(0, 936.6341552734375), (1, 725.9232788085938)]","[(0, 3405.03955078125), (1, 4265.7841796875)]","[(0, 2285.322509765625), (1, 1509.66064453125)]","[(0, 698.1531982421875), (1, 524.8775634765625)]","[(0, 1487.51611328125), (1, 3755.959716796875)]"
36,"[(0, 381.4656066894531), (1, 389.1285095214844)]","[(0, 1482.6986083984375), (1, 1890.4296875)]","[(0, 427.68267822265625), (1, 539.8785400390625)]","[(0, 394.5662536621094), (1, 315.2254943847656)]","[(0, 880.6070556640625), (1, 1041.4537353515625)]","[(0, 445.9353332519531), (1, 311.371826171875)]","[(0, 1113.43701171875), (1, 1077.9879150390625)]","[(0, 1283.779541015625), (1, 253.5168914794922)]","[(0, 944.4156494140625), (1, 284.7557678222656)]","[(0, 5143.3984375), (1, 1752.759033203125)]","[(0, 2073.393310546875), (1, 2577.176513671875)]","[(0, 866.2545166015625), (1, 632.7117919921875)]","[(0, 3809.6611328125), (1, 4617.91845703125)]","[(0, 1406.056396484375), (1, 1487.07421875)]","[(0, 2587.610107421875), (1, 1541.4847412109375)]","[(0, 1568.9156494140625), (1, 1191.064208984375)]","[(0, 3732.635009765625), (1, 3340.82373046875)]","[(0, 1033.24072265625), (1, 1127.7554931640625)]","[(0, 762.6904296875), (1, 683.4979248046875)]","[(0, 645.5214233398438), (1, 429.0907287597656)]","[(0, 2544.496826171875), (1, 1808.230224609375)]","[(0, 1187.5018310546875), (1, 842.5596313476562)]","[(0, 1609.723388671875), (1, 3790.18310546875)]"
37,"[(0, 703.4024047851562), (1, 827.6009521484375)]","[(0, 1494.452880859375), (1, 1944.0196533203125)]","[(0, 385.31256103515625), (1, 507.88720703125)]","[(0, 474.1018981933594), (1, 366.177490234375)]","[(0, 695.989013671875), (1, 925.6165771484375)]","[(0, 282.8487243652344), (1, 216.6634063720703)]","[(0, 1482.076416015625), (1, 1583.7425537109375)]","[(0, 737.767822265625), (1, 515.8489379882812)]","[(0, 2107.526611328125), (1, 592.0241088867188)]","[(0, 11565.5078125), (1, 10693.6025390625)]","[(0, 1831.3414306640625), (1, 2089.28076171875)]","[(0, 1785.7786865234375), (1, 824.9725341796875)]","[(0, 2381.6435546875), (1, 3067.71533203125)]","[(0, 1422.8211669921875), (1, 1960.5704345703125)]","[(0, 1920.8544921875), (1, 1441.244140625)]","[(0, 1088.67578125), (1, 1064.701171875)]","[(0, 2839.056640625), (1, 2203.01611328125)]","[(0, 1087.13037109375), (1, 1279.9188232421875)]","[(0, 1843.6650390625), (1, 1317.1488037109375)]","[(0, 756.7955932617188), (1, 920.3932495117188)]","[(0, 555.2238159179688), (1, 360.942138671875)]","[(0, 1144.4678955078125), (1, 724.0844116210938)]","[(0, 3276.1845703125), (1, 6512.35888671875)]"
38,"[(0, 447.8863220214844), (1, 492.0185241699219)]","[(0, 1552.8250732421875), (1, 1919.07470703125)]","[(0, 427.4227294921875), (1, 583.2084350585938)]","[(0, 437.5583801269531), (1, 392.98114013671875)]","[(0, 78.67654418945312), (1, 73.11030578613281)]","[(0, 1905.50732421875), (1, 1753.7454833984375)]","[(0, 1637.96337890625), (1, 1483.198486328125)]","[(0, 870.6929931640625), (1, 365.86700439453125)]","[(0, 1051.99755859375), (1, 320.59246826171875)]","[(0, 2781.165771484375), (1, 3157.3955078125)]","[(0, 3449.615478515625), (1, 3981.908203125)]","[(0, 1754.6949462890625), (1, 860.7235107421875)]","[(0, 1240.082763671875), (1, 1616.880126953125)]","[(0, 2661.353271484375), (1, 2005.276123046875)]","[(0, 2995.623291015625), (1, 2096.6650390625)]","[(0, 359.6747131347656), (1, 449.72589111328125)]","[(0, 1172.6522216796875), (1, 1737.2880859375)]","[(0, 692.1215209960938), (1, 776.0206298828125)]","[(0, 368.5762023925781), (1, 311.2094421386719)]","[(0, 1580.035888671875), (1, 1123.025146484375)]","[(0, 6478.5673828125), (1, 4789.18408203125)]","[(0, 538.5633544921875), (1, 600.4044189453125)]","[(0, 1591.5689697265625), (1, 3638.020263671875)]"
