,agreement_determiner_noun-across_1_adjective,agreement_determiner_noun-between_neighbors,agreement_subject_verb-across_prepositional_phrase,agreement_subject_verb-across_relative_clause,agreement_subject_verb-in_question_with_aux,agreement_subject_verb-in_simple_question,anaphor_agreement-pronoun_gender,argument_structure-dropped_argument,argument_structure-swapped_arguments,argument_structure-transitive,binding-principle_a,case-subjective_pronoun,ellipsis-n_bar,filler-gap-wh_question_object,filler-gap-wh_question_subject,irregular-verb,island-effects-adjunct_island,island-effects-coordinate_structure_constraint,local_attractor-in_question_with_aux,npi_licensing-matrix_question,npi_licensing-only_npi_licensor,quantifiers-existential_there,quantifiers-superlative
542,"[(0, 2359.537841796875), (1, 3234.5498046875)]","[(0, 4059.282958984375), (1, 5506.5166015625)]","[(0, 1877.1624755859375), (1, 1588.57861328125)]","[(0, 2471.927978515625), (1, 2096.81201171875)]","[(0, 1504.1336669921875), (1, 1337.9176025390625)]","[(0, 642.4993896484375), (1, 345.8227233886719)]","[(0, 11557.8232421875), (1, 11478.1748046875)]","[(0, 8340.6416015625), (1, 4924.81884765625)]","[(0, 5411.26025390625), (1, 2848.28271484375)]","[(0, 5410.70263671875), (1, 3521.58349609375)]","[(0, 2915.736328125), (1, 3064.73583984375)]","[(0, 2743.849365234375), (1, 1466.5675048828125)]","[(0, 5909.0107421875), (1, 7687.181640625)]","[(0, 1286.6494140625), (1, 1816.5345458984375)]","[(0, 3369.4033203125), (1, 2539.14697265625)]","[(0, 1542.9598388671875), (1, 1313.54736328125)]","[(0, 3371.620849609375), (1, 3536.4423828125)]","[(0, 1964.597412109375), (1, 1741.59033203125)]","[(0, 1984.5543212890625), (1, 1211.8975830078125)]","[(0, 1633.7005615234375), (1, 2313.031005859375)]","[(0, 9263.2392578125), (1, 7817.2001953125)]","[(0, 2733.6630859375), (1, 3642.24169921875)]","[(0, 1881.2315673828125), (1, 1806.4144287109375)]"
543,"[(0, 4978.1259765625), (1, 5162.736328125)]","[(0, 3218.131591796875), (1, 4705.06201171875)]","[(0, 1922.2701416015625), (1, 1599.2998046875)]","[(0, 2527.4609375), (1, 2144.71826171875)]","[(0, 3399.79296875), (1, 2760.4423828125)]","[(0, 5173.25390625), (1, 2970.39697265625)]","[(0, 3496.8486328125), (1, 3536.3076171875)]","[(0, 5347.609375), (1, 1222.68115234375)]","[(0, 3141.030517578125), (1, 1764.8642578125)]","[(0, 15372.552734375), (1, 13724.7958984375)]","[(0, 1439.6121826171875), (1, 1687.577392578125)]","[(0, 1783.4521484375), (1, 876.3059692382812)]","[(0, 6139.279296875), (1, 6040.59521484375)]","[(0, 1819.2564697265625), (1, 2638.022216796875)]","[(0, 3895.32861328125), (1, 2812.54345703125)]","[(0, 1255.8233642578125), (1, 1297.553466796875)]","[(0, 2204.40234375), (1, 2189.310546875)]","[(0, 1675.4078369140625), (1, 2066.177978515625)]","[(0, 1502.7586669921875), (1, 1172.0965576171875)]","[(0, 2424.731689453125), (1, 2486.3076171875)]","[(0, 4471.556640625), (1, 3855.3330078125)]","[(0, 2999.556884765625), (1, 3785.9345703125)]","[(0, 4853.60205078125), (1, 6318.2998046875)]"
544,"[(0, 2016.1207275390625), (1, 1083.75830078125)]","[(0, 1681.4625244140625), (1, 1668.731201171875)]","[(0, 1770.9998779296875), (1, 1883.5428466796875)]","[(0, 3151.168701171875), (1, 2685.944580078125)]","[(0, 3966.774169921875), (1, 3071.213623046875)]","[(0, 947.9569702148438), (1, 609.2493286132812)]","[(0, 3088.3662109375), (1, 3190.065673828125)]","[(0, 6252.42431640625), (1, 3913.697265625)]","[(0, 3109.3193359375), (1, 1740.910400390625)]","[(0, 5195.80517578125), (1, 3127.830078125)]","[(0, 1803.1632080078125), (1, 2051.848388671875)]","[(0, 4898.46630859375), (1, 3053.0322265625)]","[(0, 9248.7275390625), (1, 7597.9208984375)]","[(0, 3139.524169921875), (1, 3402.134521484375)]","[(0, 7827.00244140625), (1, 7458.6845703125)]","[(0, 3405.783203125), (1, 2236.050048828125)]","[(0, 2754.2275390625), (1, 3058.00341796875)]","[(0, 1063.947998046875), (1, 1035.9510498046875)]","[(0, 3749.507080078125), (1, 3261.41748046875)]","[(0, 6108.6591796875), (1, 6043.7763671875)]","[(0, 10012.33984375), (1, 9977.1103515625)]","[(0, 3199.58056640625), (1, 3866.279541015625)]","[(0, 4349.03564453125), (1, 4086.51904296875)]"
545,"[(0, 5822.9169921875), (1, 3357.403564453125)]","[(0, 1214.3902587890625), (1, 1332.4423828125)]","[(0, 3003.489990234375), (1, 3150.621826171875)]","[(0, 2985.481689453125), (1, 2522.435546875)]","[(0, 4386.625), (1, 3441.686279296875)]","[(0, 1770.3394775390625), (1, 1103.915771484375)]","[(0, 3484.51806640625), (1, 3558.95849609375)]","[(0, 5570.76171875), (1, 3388.6220703125)]","[(0, 2903.154296875), (1, 1823.3443603515625)]","[(0, 7386.9677734375), (1, 6107.51171875)]","[(0, 2331.921630859375), (1, 2590.75341796875)]","[(0, 3093.976318359375), (1, 1356.5428466796875)]","[(0, 5275.775390625), (1, 4247.435546875)]","[(0, 3475.070068359375), (1, 4015.749755859375)]","[(0, 5596.96142578125), (1, 5869.89111328125)]","[(0, 2664.240478515625), (1, 3341.693359375)]","[(0, 1659.2606201171875), (1, 1952.345947265625)]","[(0, 1711.5296630859375), (1, 1835.6263427734375)]","[(0, 2404.78857421875), (1, 1342.057373046875)]","[(0, 2530.66162109375), (1, 4446.23828125)]","[(0, 4208.216796875), (1, 4591.78466796875)]","[(0, 1980.9154052734375), (1, 2531.163330078125)]","[(0, 2356.761474609375), (1, 2265.078369140625)]"
546,"[(0, 2702.8251953125), (1, 1688.857421875)]","[(0, 1567.2056884765625), (1, 1511.5989990234375)]","[(0, 1690.8896484375), (1, 1784.5445556640625)]","[(0, 4667.623046875), (1, 4156.79833984375)]","[(0, 1230.27392578125), (1, 1781.9407958984375)]","[(0, 1250.1361083984375), (1, 763.9137573242188)]","[(0, 1638.7203369140625), (1, 1694.4539794921875)]","[(0, 1939.82861328125), (1, 1849.5284423828125)]","[(0, 5474.59716796875), (1, 3855.5205078125)]","[(0, 6412.13330078125), (1, 6734.98681640625)]","[(0, 2988.028076171875), (1, 3083.642822265625)]","[(0, 4466.5185546875), (1, 1752.2760009765625)]","[(0, 3050.241455078125), (1, 3030.802001953125)]","[(0, 2214.52685546875), (1, 2383.672607421875)]","[(0, 5552.40478515625), (1, 5564.8466796875)]","[(0, 4764.72021484375), (1, 5059.49169921875)]","[(0, 2859.36669921875), (1, 3206.19384765625)]","[(0, 1356.8150634765625), (1, 1083.452392578125)]","[(0, 2492.85791015625), (1, 2579.715576171875)]","[(0, 4321.96630859375), (1, 3762.4990234375)]","[(0, 4854.5419921875), (1, 4740.033203125)]","[(0, 2072.375244140625), (1, 1404.5888671875)]","[(0, 3442.322998046875), (1, 4680.2109375)]"
547,"[(0, 4158.7255859375), (1, 2321.369873046875)]","[(0, 1137.6920166015625), (1, 1193.3558349609375)]","[(0, 2770.918701171875), (1, 2901.251708984375)]","[(0, 2328.0517578125), (1, 2076.24658203125)]","[(0, 724.3779296875), (1, 1094.925048828125)]","[(0, 726.3948974609375), (1, 374.1805419921875)]","[(0, 2064.615966796875), (1, 2027.66796875)]","[(0, 5545.287109375), (1, 3322.661865234375)]","[(0, 2824.240966796875), (1, 1639.9696044921875)]","[(0, 13997.349609375), (1, 12672.7626953125)]","[(0, 3097.5400390625), (1, 3103.74365234375)]","[(0, 5824.150390625), (1, 2469.848388671875)]","[(0, 1977.4046630859375), (1, 1916.9080810546875)]","[(0, 3831.56640625), (1, 3426.689453125)]","[(0, 3416.15673828125), (1, 3644.274169921875)]","[(0, 3998.011474609375), (1, 3953.683837890625)]","[(0, 1871.14990234375), (1, 2022.9107666015625)]","[(0, 1749.899658203125), (1, 1777.85595703125)]","[(0, 4098.99365234375), (1, 2426.65283203125)]","[(0, 4078.8408203125), (1, 4022.533935546875)]","[(0, 2403.195068359375), (1, 2254.86572265625)]","[(0, 1600.133544921875), (1, 1154.2930908203125)]","[(0, 3404.760498046875), (1, 3204.591796875)]"
548,"[(0, 2200.378173828125), (1, 1283.924560546875)]","[(0, 2488.465087890625), (1, 2194.80322265625)]","[(0, 2029.9346923828125), (1, 1908.4771728515625)]","[(0, 2567.7890625), (1, 2284.002197265625)]","[(0, 1106.6231689453125), (1, 1268.8284912109375)]","[(0, 667.1179809570312), (1, 342.3769226074219)]","[(0, 5446.642578125), (1, 5969.38916015625)]","[(0, 3676.0419921875), (1, 3023.53564453125)]","[(0, 5675.263671875), (1, 3250.3232421875)]","[(0, 4966.88232421875), (1, 6355.25439453125)]","[(0, 2983.882080078125), (1, 3023.9189453125)]","[(0, 3617.545654296875), (1, 1790.8380126953125)]","[(0, 3825.41796875), (1, 5261.666015625)]","[(0, 3231.842529296875), (1, 3598.28076171875)]","[(0, 8622.4560546875), (1, 8675.98046875)]","[(0, 2120.5029296875), (1, 1916.72900390625)]","[(0, 2533.9990234375), (1, 3440.3046875)]","[(0, 3788.3759765625), (1, 3541.06591796875)]","[(0, 7861.01708984375), (1, 8342.9873046875)]","[(0, 966.1998291015625), (1, 999.037353515625)]","[(0, 9437.15234375), (1, 9645.83203125)]","[(0, 2485.802490234375), (1, 2572.330810546875)]","[(0, 1741.71826171875), (1, 2370.740234375)]"
549,"[(0, 5193.07568359375), (1, 3028.15234375)]","[(0, 2162.071533203125), (1, 1690.590576171875)]","[(0, 3423.798583984375), (1, 3250.27685546875)]","[(0, 2306.648193359375), (1, 2045.3348388671875)]","[(0, 2087.26611328125), (1, 2605.84521484375)]","[(0, 844.5838012695312), (1, 461.54638671875)]","[(0, 2128.8115234375), (1, 2215.636962890625)]","[(0, 3325.143798828125), (1, 1786.375)]","[(0, 4260.11669921875), (1, 2110.896728515625)]","[(0, 8980.560546875), (1, 4771.44580078125)]","[(0, 3707.478271484375), (1, 3453.78955078125)]","[(0, 2853.5478515625), (1, 1637.017822265625)]","[(0, 4801.9072265625), (1, 4199.45703125)]","[(0, 3033.248046875), (1, 3786.0859375)]","[(0, 3991.968994140625), (1, 4091.494873046875)]","[(0, 1747.5140380859375), (1, 1772.971923828125)]","[(0, 1567.934326171875), (1, 2216.767822265625)]","[(0, 2749.4931640625), (1, 2058.67333984375)]","[(0, 5799.62353515625), (1, 4152.99853515625)]","[(0, 787.2183837890625), (1, 764.2208862304688)]","[(0, 3276.197021484375), (1, 3379.64990234375)]","[(0, 2323.068359375), (1, 2371.792724609375)]","[(0, 2829.755615234375), (1, 2593.45166015625)]"
550,"[(0, 2462.958984375), (1, 1524.603515625)]","[(0, 2575.06884765625), (1, 2400.856201171875)]","[(0, 2023.824462890625), (1, 1908.8448486328125)]","[(0, 2376.6611328125), (1, 2110.488037109375)]","[(0, 2884.391357421875), (1, 3711.256591796875)]","[(0, 6570.64453125), (1, 3774.2255859375)]","[(0, 2993.415771484375), (1, 3206.9306640625)]","[(0, 7115.1171875), (1, 9196.1416015625)]","[(0, 4102.3212890625), (1, 2448.678466796875)]","[(0, 7628.01416015625), (1, 7276.765625)]","[(0, 3730.891357421875), (1, 3373.12939453125)]","[(0, 3454.642578125), (1, 2211.53515625)]","[(0, 11624.4130859375), (1, 11000.31640625)]","[(0, 4114.9619140625), (1, 4385.90478515625)]","[(0, 6157.9853515625), (1, 6159.212890625)]","[(0, 3114.171142578125), (1, 2839.03369140625)]","[(0, 4241.4970703125), (1, 4330.1181640625)]","[(0, 2210.456787109375), (1, 2110.7880859375)]","[(0, 2231.60302734375), (1, 4394.53857421875)]","[(0, 3549.021240234375), (1, 2724.9072265625)]","[(0, 8361.021484375), (1, 7713.140625)]","[(0, 2190.594970703125), (1, 2295.264892578125)]","[(0, 2353.360107421875), (1, 3135.332275390625)]"
551,"[(0, 4314.61474609375), (1, 2584.023193359375)]","[(0, 2117.836181640625), (1, 1778.936279296875)]","[(0, 3411.019775390625), (1, 3251.684326171875)]","[(0, 2962.319091796875), (1, 2649.504150390625)]","[(0, 3060.652587890625), (1, 3904.291748046875)]","[(0, 1058.595947265625), (1, 694.22802734375)]","[(0, 1406.2535400390625), (1, 1339.4853515625)]","[(0, 7102.90087890625), (1, 9399.375)]","[(0, 3347.118896484375), (1, 1344.26513671875)]","[(0, 9478.5439453125), (1, 7645.71923828125)]","[(0, 4468.36376953125), (1, 4213.71875)]","[(0, 2517.171630859375), (1, 1784.933349609375)]","[(0, 8916.25), (1, 8589.724609375)]","[(0, 4706.15673828125), (1, 4060.119140625)]","[(0, 4768.56640625), (1, 5036.451171875)]","[(0, 2541.672607421875), (1, 2603.852783203125)]","[(0, 2705.26220703125), (1, 2616.452392578125)]","[(0, 2182.7236328125), (1, 1951.6180419921875)]","[(0, 4894.45947265625), (1, 3815.879150390625)]","[(0, 3937.7626953125), (1, 3772.42626953125)]","[(0, 3999.6171875), (1, 3564.192626953125)]","[(0, 2669.39697265625), (1, 2716.559814453125)]","[(0, 3435.947265625), (1, 5350.7470703125)]"
552,"[(0, 1820.322021484375), (1, 3126.774169921875)]","[(0, 4711.37548828125), (1, 3565.77685546875)]","[(0, 1440.2357177734375), (1, 1178.226806640625)]","[(0, 3082.751953125), (1, 2725.863525390625)]","[(0, 2913.80859375), (1, 2582.1806640625)]","[(0, 2062.188720703125), (1, 1310.0321044921875)]","[(0, 1845.3828125), (1, 1923.0880126953125)]","[(0, 3182.150146484375), (1, 3691.0)]","[(0, 2949.727783203125), (1, 1503.262451171875)]","[(0, 11313.6689453125), (1, 4405.40673828125)]","[(0, 4121.96923828125), (1, 4048.311279296875)]","[(0, 2691.5986328125), (1, 1438.01513671875)]","[(0, 5176.34326171875), (1, 4733.0908203125)]","[(0, 3266.952392578125), (1, 5630.78173828125)]","[(0, 5172.203125), (1, 5736.40869140625)]","[(0, 2208.30859375), (1, 1791.0157470703125)]","[(0, 5731.28564453125), (1, 6329.7109375)]","[(0, 1747.0882568359375), (1, 2142.587158203125)]","[(0, 3580.931640625), (1, 4069.675048828125)]","[(0, 1723.9031982421875), (1, 1435.6875)]","[(0, 12237.91796875), (1, 11475.5810546875)]","[(0, 3914.723876953125), (1, 3385.5888671875)]","[(0, 3342.429931640625), (1, 2952.646484375)]"
553,"[(0, 5780.68896484375), (1, 8151.1142578125)]","[(0, 4169.95263671875), (1, 3005.94287109375)]","[(0, 1896.8931884765625), (1, 1502.818115234375)]","[(0, 3279.075927734375), (1, 3732.510498046875)]","[(0, 2018.279296875), (1, 2294.14013671875)]","[(0, 1531.6549072265625), (1, 944.2418212890625)]","[(0, 2238.123779296875), (1, 2229.75439453125)]","[(0, 4789.1748046875), (1, 2309.595703125)]","[(0, 4077.946533203125), (1, 2616.568115234375)]","[(0, 13680.822265625), (1, 7459.708984375)]","[(0, 4616.9189453125), (1, 4623.4619140625)]","[(0, 2865.67529296875), (1, 1768.5863037109375)]","[(0, 6602.35888671875), (1, 6819.2197265625)]","[(0, 5404.62744140625), (1, 7783.24951171875)]","[(0, 4442.326171875), (1, 5035.09228515625)]","[(0, 1789.1275634765625), (1, 2069.449462890625)]","[(0, 3680.56005859375), (1, 4446.140625)]","[(0, 1705.582275390625), (1, 1928.468994140625)]","[(0, 1547.6610107421875), (1, 1593.306396484375)]","[(0, 2900.3857421875), (1, 2547.710205078125)]","[(0, 6878.09326171875), (1, 6315.8056640625)]","[(0, 4664.00537109375), (1, 3926.45654296875)]","[(0, 2555.561767578125), (1, 2459.537841796875)]"
554,"[(0, 2769.884521484375), (1, 3799.58154296875)]","[(0, 4186.74853515625), (1, 3489.699462890625)]","[(0, 1363.4083251953125), (1, 1095.3929443359375)]","[(0, 1669.4093017578125), (1, 1906.25341796875)]","[(0, 2636.20263671875), (1, 2040.0797119140625)]","[(0, 405.8131103515625), (1, 799.4177856445312)]","[(0, 1131.249267578125), (1, 1190.3363037109375)]","[(0, 5269.982421875), (1, 4050.288330078125)]","[(0, 4035.28271484375), (1, 2236.4990234375)]","[(0, 10538.6826171875), (1, 8017.79736328125)]","[(0, 4340.20654296875), (1, 4237.02978515625)]","[(0, 3748.284423828125), (1, 2165.1396484375)]","[(0, 4371.84423828125), (1, 4246.84814453125)]","[(0, 1796.46484375), (1, 2112.813232421875)]","[(0, 5443.521484375), (1, 5483.51123046875)]","[(0, 2235.28564453125), (1, 2015.3961181640625)]","[(0, 2310.46484375), (1, 2299.288330078125)]","[(0, 3254.06982421875), (1, 3308.06396484375)]","[(0, 2760.431884765625), (1, 2790.079833984375)]","[(0, 2324.52783203125), (1, 2662.092041015625)]","[(0, 5965.564453125), (1, 5442.61279296875)]","[(0, 2218.486328125), (1, 2378.36376953125)]","[(0, 3535.842041015625), (1, 6058.13916015625)]"
555,"[(0, 3197.512451171875), (1, 5420.380859375)]","[(0, 3624.51416015625), (1, 2959.249755859375)]","[(0, 1797.1331787109375), (1, 1408.7542724609375)]","[(0, 1847.825439453125), (1, 2108.179931640625)]","[(0, 1573.5211181640625), (1, 2093.2705078125)]","[(0, 367.9245910644531), (1, 729.8623657226562)]","[(0, 1314.63330078125), (1, 1252.8775634765625)]","[(0, 6867.802734375), (1, 5942.82275390625)]","[(0, 3916.8896484375), (1, 1852.984375)]","[(0, 7086.486328125), (1, 4375.17724609375)]","[(0, 3099.850830078125), (1, 3165.25830078125)]","[(0, 6137.08984375), (1, 3780.81103515625)]","[(0, 3420.99169921875), (1, 3487.580078125)]","[(0, 1890.55859375), (1, 2406.167236328125)]","[(0, 5849.9013671875), (1, 5555.2646484375)]","[(0, 1892.265869140625), (1, 1971.13671875)]","[(0, 1613.050537109375), (1, 1536.04248046875)]","[(0, 2324.87353515625), (1, 2870.703125)]","[(0, 4536.2587890625), (1, 4728.34912109375)]","[(0, 3060.235107421875), (1, 3412.85498046875)]","[(0, 3480.86474609375), (1, 3186.62646484375)]","[(0, 1915.0096435546875), (1, 2070.457275390625)]","[(0, 3014.883056640625), (1, 2905.8125)]"
556,"[(0, 1612.2061767578125), (1, 3048.34228515625)]","[(0, 4672.33056640625), (1, 5374.8408203125)]","[(0, 1493.49755859375), (1, 1846.74267578125)]","[(0, 1603.8505859375), (1, 1838.0411376953125)]","[(0, 4745.615234375), (1, 2701.732421875)]","[(0, 563.5546264648438), (1, 1060.7733154296875)]","[(0, 7138.06884765625), (1, 7509.7666015625)]","[(0, 5748.1171875), (1, 3709.540283203125)]","[(0, 4633.32275390625), (1, 2907.718017578125)]","[(0, 4811.2861328125), (1, 5036.60009765625)]","[(0, 2704.01904296875), (1, 2845.274658203125)]","[(0, 1878.3416748046875), (1, 1232.859619140625)]","[(0, 7786.73876953125), (1, 7202.68310546875)]","[(0, 3542.491455078125), (1, 3239.486083984375)]","[(0, 9000.2373046875), (1, 8352.2705078125)]","[(0, 3981.220947265625), (1, 3070.390625)]","[(0, 2892.518798828125), (1, 2922.395263671875)]","[(0, 1930.34228515625), (1, 1978.72705078125)]","[(0, 6335.2001953125), (1, 4510.86279296875)]","[(0, 4855.95849609375), (1, 3455.700439453125)]","[(0, 8459.748046875), (1, 7563.6162109375)]","[(0, 3214.2578125), (1, 2571.526123046875)]","[(0, 1827.5972900390625), (1, 1628.2666015625)]"
557,"[(0, 5406.8134765625), (1, 8706.009765625)]","[(0, 4174.369140625), (1, 5079.86083984375)]","[(0, 1924.3170166015625), (1, 2439.833251953125)]","[(0, 1687.1768798828125), (1, 1926.5555419921875)]","[(0, 2079.8447265625), (1, 3623.989013671875)]","[(0, 2983.534912109375), (1, 5387.86572265625)]","[(0, 5045.75830078125), (1, 5026.17822265625)]","[(0, 2534.8642578125), (1, 4252.12060546875)]","[(0, 4002.2802734375), (1, 2811.154296875)]","[(0, 3437.661376953125), (1, 4726.57275390625)]","[(0, 3310.838134765625), (1, 3234.50048828125)]","[(0, 3294.346923828125), (1, 1722.670654296875)]","[(0, 7147.93359375), (1, 6558.24853515625)]","[(0, 2322.937744140625), (1, 2695.096923828125)]","[(0, 5774.5234375), (1, 5850.80517578125)]","[(0, 2711.09130859375), (1, 3134.32763671875)]","[(0, 1799.521240234375), (1, 1896.3189697265625)]","[(0, 2663.110107421875), (1, 2719.542236328125)]","[(0, 2269.420166015625), (1, 2709.013427734375)]","[(0, 3560.106201171875), (1, 3735.459228515625)]","[(0, 3514.256591796875), (1, 3240.097900390625)]","[(0, 1929.2626953125), (1, 1535.4390869140625)]","[(0, 2454.663818359375), (1, 3192.63427734375)]"
558,"[(0, 2483.351318359375), (1, 3886.66015625)]","[(0, 5321.61767578125), (1, 5978.6181640625)]","[(0, 1411.92919921875), (1, 1712.5721435546875)]","[(0, 2063.83837890625), (1, 2349.809814453125)]","[(0, 3527.482666015625), (1, 1893.0439453125)]","[(0, 519.1000366210938), (1, 785.3455810546875)]","[(0, 2900.662353515625), (1, 2822.468994140625)]","[(0, 5158.6806640625), (1, 3731.072998046875)]","[(0, 4491.60986328125), (1, 2451.59814453125)]","[(0, 11393.90234375), (1, 7003.53173828125)]","[(0, 2951.863525390625), (1, 2871.861328125)]","[(0, 4882.58056640625), (1, 2117.210205078125)]","[(0, 3029.585205078125), (1, 3224.801513671875)]","[(0, 3185.915771484375), (1, 4284.22412109375)]","[(0, 4451.826171875), (1, 3821.46533203125)]","[(0, 3996.760986328125), (1, 3574.619384765625)]","[(0, 2845.383056640625), (1, 2017.91748046875)]","[(0, 2826.791259765625), (1, 2246.2685546875)]","[(0, 4267.2490234375), (1, 4932.28271484375)]","[(0, 1452.5023193359375), (1, 1515.598876953125)]","[(0, 6447.3671875), (1, 5974.8505859375)]","[(0, 2324.09326171875), (1, 2428.45751953125)]","[(0, 3085.94921875), (1, 4132.1865234375)]"
559,"[(0, 2917.812744140625), (1, 5314.5224609375)]","[(0, 4550.7314453125), (1, 5507.40478515625)]","[(0, 1733.9461669921875), (1, 2164.092041015625)]","[(0, 1381.534912109375), (1, 1628.2867431640625)]","[(0, 1436.863525390625), (1, 2688.919921875)]","[(0, 1033.1875), (1, 1656.775634765625)]","[(0, 1919.0635986328125), (1, 1974.1251220703125)]","[(0, 4280.0751953125), (1, 5391.5517578125)]","[(0, 4639.63232421875), (1, 2348.577880859375)]","[(0, 9688.5908203125), (1, 9555.8369140625)]","[(0, 4846.30322265625), (1, 4671.9697265625)]","[(0, 3816.80712890625), (1, 2560.7998046875)]","[(0, 2831.28466796875), (1, 2777.945068359375)]","[(0, 2777.941162109375), (1, 4861.55615234375)]","[(0, 3978.351806640625), (1, 3500.351806640625)]","[(0, 3070.947021484375), (1, 2877.35791015625)]","[(0, 1903.2244873046875), (1, 1262.3807373046875)]","[(0, 2310.984619140625), (1, 1846.18017578125)]","[(0, 5509.01171875), (1, 4040.0537109375)]","[(0, 2821.907958984375), (1, 2452.635009765625)]","[(0, 3369.23291015625), (1, 3023.898681640625)]","[(0, 2295.435791015625), (1, 2568.487060546875)]","[(0, 5404.875), (1, 4716.19384765625)]"
560,"[(0, 1918.931884765625), (1, 1626.7020263671875)]","[(0, 4172.17236328125), (1, 4227.09716796875)]","[(0, 3925.7490234375), (1, 4595.85888671875)]","[(0, 2870.048583984375), (1, 3718.561767578125)]","[(0, 2768.145751953125), (1, 2337.259521484375)]","[(0, 806.89453125), (1, 1347.3480224609375)]","[(0, 10638.359375), (1, 11144.91796875)]","[(0, 1481.1849365234375), (1, 1933.4254150390625)]","[(0, 3481.52197265625), (1, 1814.002685546875)]","[(0, 4517.95361328125), (1, 7729.259765625)]","[(0, 3475.9052734375), (1, 3122.611328125)]","[(0, 3636.584228515625), (1, 1598.3004150390625)]","[(0, 2120.281494140625), (1, 3159.651611328125)]","[(0, 3120.970947265625), (1, 5268.63037109375)]","[(0, 5413.29345703125), (1, 5415.85498046875)]","[(0, 2410.07373046875), (1, 2186.861572265625)]","[(0, 2260.020751953125), (1, 2367.771240234375)]","[(0, 1610.9957275390625), (1, 1395.474365234375)]","[(0, 2342.8251953125), (1, 2078.65771484375)]","[(0, 3600.501953125), (1, 2458.978515625)]","[(0, 9338.3408203125), (1, 8446.15625)]","[(0, 2863.809326171875), (1, 2982.775146484375)]","[(0, 3039.83056640625), (1, 2677.903076171875)]"
