,agreement_determiner_noun-across_1_adjective,agreement_determiner_noun-between_neighbors,agreement_subject_verb-across_prepositional_phrase,agreement_subject_verb-across_relative_clause,agreement_subject_verb-in_question_with_aux,agreement_subject_verb-in_simple_question,anaphor_agreement-pronoun_gender,argument_structure-dropped_argument,argument_structure-swapped_arguments,argument_structure-transitive,binding-principle_a,case-subjective_pronoun,ellipsis-n_bar,filler-gap-wh_question_object,filler-gap-wh_question_subject,irregular-verb,island-effects-adjunct_island,island-effects-coordinate_structure_constraint,local_attractor-in_question_with_aux,npi_licensing-matrix_question,npi_licensing-only_npi_licensor,quantifiers-existential_there,quantifiers-superlative
22,"[(0, 3540.302734375), (1, 2955.0732421875)]","[(0, 13393.1875), (1, 25109.953125)]","[(0, 5369.962890625), (1, 5497.73828125)]","[(0, 2997.989990234375), (1, 4528.7939453125)]","[(0, 674.0413208007812), (1, 910.0672607421875)]","[(0, 1299.4110107421875), (1, 1877.1614990234375)]","[(0, 8497.4267578125), (1, 5781.41162109375)]","[(0, 53136.94140625), (1, 5459.07568359375)]","[(0, 29355.978515625), (1, 5049.22412109375)]","[(0, 56465.9921875), (1, 49363.1796875)]","[(0, 5627.662109375), (1, 5980.31787109375)]","[(0, 24395.40234375), (1, 6332.18017578125)]","[(0, 8867.66796875), (1, 9855.900390625)]","[(0, 5971.626953125), (1, 7214.26611328125)]","[(0, 7052.8291015625), (1, 2331.872802734375)]","[(0, 1953.852783203125), (1, 1466.1312255859375)]","[(0, 5687.5029296875), (1, 5540.2021484375)]","[(0, 8771.6220703125), (1, 8666.693359375)]","[(0, 2175.129638671875), (1, 2419.487060546875)]","[(0, 26651.111328125), (1, 13699.205078125)]","[(0, 13703.8310546875), (1, 13870.525390625)]","[(0, 5277.49658203125), (1, 6656.0390625)]","[(0, 6229.73583984375), (1, 9601.21875)]"
23,"[(0, 3444.1650390625), (1, 2811.44384765625)]","[(0, 11378.0166015625), (1, 22385.091796875)]","[(0, 7721.111328125), (1, 8004.884765625)]","[(0, 3038.9521484375), (1, 4715.70849609375)]","[(0, 7270.4736328125), (1, 8795.8564453125)]","[(0, 1699.910888671875), (1, 3290.462890625)]","[(0, 5864.14501953125), (1, 9065.8974609375)]","[(0, 203954.03125), (1, 155946.125)]","[(0, 19509.1015625), (1, 2632.030029296875)]","[(0, 43117.5859375), (1, 10494.6240234375)]","[(0, 2814.981201171875), (1, 3235.75634765625)]","[(0, 17183.978515625), (1, 2562.03466796875)]","[(0, 11118.5693359375), (1, 12533.533203125)]","[(0, 8132.6337890625), (1, 11670.7119140625)]","[(0, 5770.48828125), (1, 2239.465576171875)]","[(0, 1119.8658447265625), (1, 1304.304443359375)]","[(0, 3185.2744140625), (1, 3221.828857421875)]","[(0, 5212.95849609375), (1, 3182.0078125)]","[(0, 15300.2275390625), (1, 12032.064453125)]","[(0, 27534.001953125), (1, 39658.6796875)]","[(0, 20663.986328125), (1, 19257.1328125)]","[(0, 9330.5693359375), (1, 12169.1005859375)]","[(0, 6831.71728515625), (1, 7958.9990234375)]"
24,"[(0, 2605.980712890625), (1, 3244.21337890625)]","[(0, 12637.6416015625), (1, 16490.1875)]","[(0, 13248.3046875), (1, 11625.1669921875)]","[(0, 2152.398193359375), (1, 3489.712646484375)]","[(0, 3765.6220703125), (1, 4850.85791015625)]","[(0, 5905.83349609375), (1, 13707.111328125)]","[(0, 9660.6435546875), (1, 8540.2744140625)]","[(0, 8263.494140625), (1, 2464.312255859375)]","[(0, 51947.2265625), (1, 9272.935546875)]","[(0, 363755.53125), (1, 321458.59375)]","[(0, 2179.64599609375), (1, 2428.691162109375)]","[(0, 29108.228515625), (1, 5270.96240234375)]","[(0, 4340.09423828125), (1, 4806.1591796875)]","[(0, 8660.8359375), (1, 8517.1181640625)]","[(0, 5207.6064453125), (1, 3724.6806640625)]","[(0, 2888.766845703125), (1, 3676.63818359375)]","[(0, 9714.3115234375), (1, 6947.65185546875)]","[(0, 2795.650634765625), (1, 2864.402099609375)]","[(0, 19759.5234375), (1, 13240.5869140625)]","[(0, 3002.109619140625), (1, 3274.647705078125)]","[(0, 7182.7216796875), (1, 7963.66845703125)]","[(0, 7130.02734375), (1, 4884.4345703125)]","[(0, 2933.8359375), (1, 3573.681884765625)]"
25,"[(0, 12458.5732421875), (1, 14267.7470703125)]","[(0, 10556.9404296875), (1, 14208.572265625)]","[(0, 10737.6884765625), (1, 9248.03125)]","[(0, 2238.25390625), (1, 3601.322509765625)]","[(0, 4146.951171875), (1, 4735.82275390625)]","[(0, 1059.684814453125), (1, 1937.0325927734375)]","[(0, 5321.34375), (1, 6129.72021484375)]","[(0, 45181.0234375), (1, 50601.9375)]","[(0, 21115.623046875), (1, 3698.868408203125)]","[(0, 464799.40625), (1, 365049.6875)]","[(0, 2683.354736328125), (1, 3055.5546875)]","[(0, 20839.109375), (1, 5755.08349609375)]","[(0, 5541.97265625), (1, 7310.91259765625)]","[(0, 12505.3193359375), (1, 9741.8095703125)]","[(0, 2967.520263671875), (1, 2864.2587890625)]","[(0, 1673.3359375), (1, 1662.7740478515625)]","[(0, 4721.20703125), (1, 3638.343017578125)]","[(0, 1821.1077880859375), (1, 2240.67919921875)]","[(0, 2584.784912109375), (1, 2381.838623046875)]","[(0, 4374.9267578125), (1, 9608.591796875)]","[(0, 11311.1337890625), (1, 12146.48046875)]","[(0, 8046.5908203125), (1, 4414.78955078125)]","[(0, 1725.55126953125), (1, 1740.4853515625)]"
26,"[(0, 5244.33251953125), (1, 6181.59130859375)]","[(0, 14794.119140625), (1, 18489.314453125)]","[(0, 16099.5751953125), (1, 14410.8271484375)]","[(0, 2722.190185546875), (1, 4441.7841796875)]","[(0, 2376.2958984375), (1, 3933.303955078125)]","[(0, 1567.3095703125), (1, 3340.772705078125)]","[(0, 3293.077880859375), (1, 2816.424560546875)]","[(0, 8562.4072265625), (1, 2397.683837890625)]","[(0, 36165.16015625), (1, 4641.46044921875)]","[(0, 54533.08203125), (1, 21280.5234375)]","[(0, 1849.1007080078125), (1, 2020.22607421875)]","[(0, 14992.193359375), (1, 3462.905517578125)]","[(0, 19518.275390625), (1, 18970.498046875)]","[(0, 1390.4820556640625), (1, 1637.9102783203125)]","[(0, 19433.765625), (1, 16589.845703125)]","[(0, 6220.337890625), (1, 2896.540771484375)]","[(0, 15009.1171875), (1, 8783.03125)]","[(0, 11502.5673828125), (1, 9818.96484375)]","[(0, 4207.177734375), (1, 4570.70361328125)]","[(0, 31635.48828125), (1, 8457.0048828125)]","[(0, 29907.064453125), (1, 39380.05078125)]","[(0, 6134.51513671875), (1, 5162.7705078125)]","[(0, 3733.176513671875), (1, 3335.82861328125)]"
27,"[(0, 4287.39599609375), (1, 5191.9814453125)]","[(0, 11964.9990234375), (1, 15797.640625)]","[(0, 12010.15625), (1, 10425.423828125)]","[(0, 1553.5377197265625), (1, 2639.55859375)]","[(0, 1740.90869140625), (1, 2506.328857421875)]","[(0, 1114.0306396484375), (1, 2316.717529296875)]","[(0, 1527.6497802734375), (1, 1797.48193359375)]","[(0, 22111.916015625), (1, 4204.55810546875)]","[(0, 16788.73046875), (1, 1214.2750244140625)]","[(0, 46279.24609375), (1, 28294.6015625)]","[(0, 2457.86376953125), (1, 2659.31201171875)]","[(0, 20947.7421875), (1, 2790.90478515625)]","[(0, 15081.3173828125), (1, 13956.8935546875)]","[(0, 3006.08349609375), (1, 3157.5703125)]","[(0, 9148.0048828125), (1, 9384.380859375)]","[(0, 2202.6611328125), (1, 2728.394287109375)]","[(0, 7636.42822265625), (1, 4820.7568359375)]","[(0, 5830.875), (1, 2003.0418701171875)]","[(0, 13242.1396484375), (1, 12245.05078125)]","[(0, 47483.609375), (1, 137845.140625)]","[(0, 14539.3603515625), (1, 15791.029296875)]","[(0, 6311.4765625), (1, 5618.80859375)]","[(0, 8630.5751953125), (1, 9972.896484375)]"
28,"[(0, 2669.454345703125), (1, 3359.75439453125)]","[(0, 30734.15625), (1, 22294.12109375)]","[(0, 9921.953125), (1, 10991.0888671875)]","[(0, 2630.15673828125), (1, 2816.25)]","[(0, 1083.0438232421875), (1, 1142.8023681640625)]","[(0, 4904.75341796875), (1, 5757.3125)]","[(0, 33287.43359375), (1, 28705.96484375)]","[(0, 51713.4765625), (1, 24343.3671875)]","[(0, 15229.171875), (1, 3128.194091796875)]","[(0, 36296.0078125), (1, 66268.25)]","[(0, 4208.41748046875), (1, 5101.625)]","[(0, 36359.546875), (1, 6543.00537109375)]","[(0, 4031.6015625), (1, 3830.174560546875)]","[(0, 5535.9560546875), (1, 5689.48291015625)]","[(0, 7363.3349609375), (1, 2939.38818359375)]","[(0, 1337.072021484375), (1, 1063.804443359375)]","[(0, 4645.27294921875), (1, 5224.82373046875)]","[(0, 3311.371826171875), (1, 2978.521240234375)]","[(0, 2496.684814453125), (1, 2681.651123046875)]","[(0, 7834.5380859375), (1, 6109.56787109375)]","[(0, 30282.927734375), (1, 33882.6796875)]","[(0, 4567.02197265625), (1, 5623.3271484375)]","[(0, 5113.1298828125), (1, 3604.834228515625)]"
29,"[(0, 13725.58203125), (1, 16030.9541015625)]","[(0, 27297.306640625), (1, 18889.296875)]","[(0, 8958.7216796875), (1, 10012.4267578125)]","[(0, 2232.7685546875), (1, 2327.958740234375)]","[(0, 6587.427734375), (1, 6415.82177734375)]","[(0, 2556.218505859375), (1, 2809.0732421875)]","[(0, 17814.998046875), (1, 20971.169921875)]","[(0, 14320.5302734375), (1, 4409.88720703125)]","[(0, 25043.158203125), (1, 3041.648681640625)]","[(0, 13687.9091796875), (1, 22792.423828125)]","[(0, 7546.29541015625), (1, 7678.89501953125)]","[(0, 17539.890625), (1, 2824.025146484375)]","[(0, 2622.83154296875), (1, 2477.8212890625)]","[(0, 5824.08349609375), (1, 7064.279296875)]","[(0, 6089.40625), (1, 3216.9931640625)]","[(0, 751.6441040039062), (1, 1282.1600341796875)]","[(0, 2591.420654296875), (1, 2614.376953125)]","[(0, 1112.940673828125), (1, 1190.4407958984375)]","[(0, 44047.28125), (1, 42941.49609375)]","[(0, 17693.328125), (1, 35640.6171875)]","[(0, 13408.75390625), (1, 14123.205078125)]","[(0, 5742.95068359375), (1, 7455.0712890625)]","[(0, 5892.62890625), (1, 8589.724609375)]"
30,"[(0, 5814.52685546875), (1, 6990.19970703125)]","[(0, 31695.16015625), (1, 22220.84765625)]","[(0, 14138.2705078125), (1, 15385.7080078125)]","[(0, 2683.428955078125), (1, 2770.6455078125)]","[(0, 6575.0947265625), (1, 6466.1357421875)]","[(0, 1892.8145751953125), (1, 1778.103515625)]","[(0, 8241.033203125), (1, 7875.2216796875)]","[(0, 30482.275390625), (1, 4098.4033203125)]","[(0, 31233.3359375), (1, 5077.44873046875)]","[(0, 65534.00390625), (1, 21735.578125)]","[(0, 6653.9580078125), (1, 5599.48681640625)]","[(0, 14451.9365234375), (1, 2024.662353515625)]","[(0, 18306.369140625), (1, 16781.431640625)]","[(0, 7915.41455078125), (1, 9144.7685546875)]","[(0, 4714.5751953125), (1, 2684.049560546875)]","[(0, 6049.80224609375), (1, 3586.4033203125)]","[(0, 8662.3798828125), (1, 6561.0322265625)]","[(0, 5167.6474609375), (1, 4625.455078125)]","[(0, 2932.42333984375), (1, 3385.659912109375)]","[(0, 7207.01806640625), (1, 6918.083984375)]","[(0, 16808.724609375), (1, 17000.1796875)]","[(0, 5962.203125), (1, 4587.32421875)]","[(0, 6277.7099609375), (1, 9069.953125)]"
31,"[(0, 4070.9326171875), (1, 4967.919921875)]","[(0, 28169.9140625), (1, 18813.64453125)]","[(0, 11526.8701171875), (1, 12687.0556640625)]","[(0, 2179.572265625), (1, 2151.686767578125)]","[(0, 7267.8466796875), (1, 6836.5927734375)]","[(0, 9430.7919921875), (1, 9260.5361328125)]","[(0, 5722.45947265625), (1, 6074.14111328125)]","[(0, 82710.28125), (1, 99148.8359375)]","[(0, 16431.130859375), (1, 1690.251953125)]","[(0, 182846.21875), (1, 263892.0625)]","[(0, 11329.88671875), (1, 10413.4794921875)]","[(0, 34898.41015625), (1, 9348.4365234375)]","[(0, 29225.248046875), (1, 29736.509765625)]","[(0, 10226.041015625), (1, 12956.8681640625)]","[(0, 2740.456298828125), (1, 1927.8521728515625)]","[(0, 3418.22314453125), (1, 3494.231689453125)]","[(0, 4313.65234375), (1, 3053.7978515625)]","[(0, 2920.641357421875), (1, 3877.275390625)]","[(0, 16379.6416015625), (1, 12622.3330078125)]","[(0, 4819.8095703125), (1, 14342.740234375)]","[(0, 10655.7939453125), (1, 11070.470703125)]","[(0, 4524.96484375), (1, 3316.096435546875)]","[(0, 2474.115478515625), (1, 1958.8642578125)]"
32,"[(0, 2960.179931640625), (1, 3013.2822265625)]","[(0, 36993.21875), (1, 14251.9990234375)]","[(0, 2388.822509765625), (1, 2745.566650390625)]","[(0, 2277.220703125), (1, 2230.36474609375)]","[(0, 3572.24072265625), (1, 2193.88330078125)]","[(0, 1492.363525390625), (1, 1555.0872802734375)]","[(0, 217743.671875), (1, 159753.9375)]","[(0, 24087.26171875), (1, 3931.162841796875)]","[(0, 15943.9091796875), (1, 2037.8377685546875)]","[(0, 226801.625), (1, 345984.25)]","[(0, 3901.66015625), (1, 4396.90283203125)]","[(0, 16975.8125), (1, 1657.87109375)]","[(0, 9268.001953125), (1, 10874.1806640625)]","[(0, 8289.375), (1, 7334.59326171875)]","[(0, 6708.55029296875), (1, 4230.3759765625)]","[(0, 1612.2437744140625), (1, 1755.9044189453125)]","[(0, 6884.74755859375), (1, 6253.55712890625)]","[(0, 1382.0335693359375), (1, 1174.6148681640625)]","[(0, 16909.244140625), (1, 12680.2099609375)]","[(0, 7902.0341796875), (1, 5187.61083984375)]","[(0, 61345.0703125), (1, 59460.62890625)]","[(0, 5586.06201171875), (1, 4966.7119140625)]","[(0, 2587.59033203125), (1, 2604.89599609375)]"
33,"[(0, 16117.427734375), (1, 17104.2421875)]","[(0, 31705.76953125), (1, 11864.009765625)]","[(0, 2949.031494140625), (1, 3345.43408203125)]","[(0, 2263.701904296875), (1, 2298.25927734375)]","[(0, 2078.325927734375), (1, 1443.535888671875)]","[(0, 2070.142333984375), (1, 1782.131103515625)]","[(0, 10257.2080078125), (1, 12763.255859375)]","[(0, 20714.3984375), (1, 3737.636474609375)]","[(0, 33709.765625), (1, 3023.486572265625)]","[(0, 38675.4609375), (1, 42932.3671875)]","[(0, 5232.75244140625), (1, 5665.71337890625)]","[(0, 13883.626953125), (1, 2565.2802734375)]","[(0, 5711.767578125), (1, 6729.458984375)]","[(0, 9179.283203125), (1, 10483.1904296875)]","[(0, 5735.00341796875), (1, 4036.980224609375)]","[(0, 1509.34326171875), (1, 1461.888916015625)]","[(0, 3509.533935546875), (1, 3066.3876953125)]","[(0, 1603.3116455078125), (1, 2503.773681640625)]","[(0, 20324.888671875), (1, 14892.599609375)]","[(0, 6225.8095703125), (1, 13805.609375)]","[(0, 21675.5078125), (1, 20030.380859375)]","[(0, 3589.52734375), (1, 3175.211181640625)]","[(0, 7414.79052734375), (1, 7085.65478515625)]"
34,"[(0, 6455.28564453125), (1, 6757.4658203125)]","[(0, 41946.51953125), (1, 17528.517578125)]","[(0, 3166.761962890625), (1, 3607.062744140625)]","[(0, 1861.1514892578125), (1, 1786.4566650390625)]","[(0, 931.6954956054688), (1, 859.5296630859375)]","[(0, 1489.0596923828125), (1, 1369.0206298828125)]","[(0, 20604.0078125), (1, 17421.859375)]","[(0, 236082.09375), (1, 319898.59375)]","[(0, 24918.513671875), (1, 2681.569091796875)]","[(0, 136466.359375), (1, 84215.640625)]","[(0, 7140.697265625), (1, 6935.89404296875)]","[(0, 37354.39453125), (1, 8072.17041015625)]","[(0, 8725.9091796875), (1, 10115.1865234375)]","[(0, 8010.58203125), (1, 8355.7041015625)]","[(0, 6330.3623046875), (1, 2955.932861328125)]","[(0, 4745.57861328125), (1, 3736.2392578125)]","[(0, 4391.95751953125), (1, 4166.021484375)]","[(0, 10977.3447265625), (1, 12148.4033203125)]","[(0, 3310.696044921875), (1, 3950.442626953125)]","[(0, 77798.9140625), (1, 15663.1376953125)]","[(0, 13489.26171875), (1, 14059.197265625)]","[(0, 3141.59375), (1, 2927.752685546875)]","[(0, 6681.357421875), (1, 4993.8603515625)]"
35,"[(0, 5641.580078125), (1, 5662.509765625)]","[(0, 35546.96484375), (1, 13897.1123046875)]","[(0, 3829.9775390625), (1, 4328.2275390625)]","[(0, 3510.491455078125), (1, 3144.006591796875)]","[(0, 5079.39111328125), (1, 5137.41748046875)]","[(0, 4935.322265625), (1, 5421.22900390625)]","[(0, 11024.671875), (1, 13497.6005859375)]","[(0, 42024.67578125), (1, 8225.267578125)]","[(0, 39992.11328125), (1, 9965.0908203125)]","[(0, 405574.625), (1, 150216.546875)]","[(0, 10458.40625), (1, 9452.9609375)]","[(0, 29249.3671875), (1, 5647.3017578125)]","[(0, 15229.5068359375), (1, 16167.3828125)]","[(0, 12383.42578125), (1, 10502.1630859375)]","[(0, 4679.76904296875), (1, 2768.583984375)]","[(0, 3896.770263671875), (1, 3792.0302734375)]","[(0, 2430.955322265625), (1, 2199.426513671875)]","[(0, 6186.26806640625), (1, 6999.8525390625)]","[(0, 10908.73828125), (1, 7657.3876953125)]","[(0, 53363.5390625), (1, 236896.71875)]","[(0, 16104.765625), (1, 16470.90234375)]","[(0, 3414.3623046875), (1, 2971.27978515625)]","[(0, 11359.15234375), (1, 15610.5849609375)]"
36,"[(0, 3152.77685546875), (1, 3300.781005859375)]","[(0, 31840.642578125), (1, 62903.640625)]","[(0, 2901.616943359375), (1, 2327.31396484375)]","[(0, 2661.69580078125), (1, 2443.42724609375)]","[(0, 4967.70703125), (1, 5189.3427734375)]","[(0, 2928.57763671875), (1, 2816.20556640625)]","[(0, 15989.712890625), (1, 12595.7099609375)]","[(0, 22012.962890625), (1, 2531.04052734375)]","[(0, 19826.873046875), (1, 1563.741943359375)]","[(0, 436572.84375), (1, 165671.984375)]","[(0, 6955.07666015625), (1, 8850.431640625)]","[(0, 17917.537109375), (1, 3308.8623046875)]","[(0, 16290.533203125), (1, 20248.642578125)]","[(0, 3174.633056640625), (1, 3700.94677734375)]","[(0, 8342.447265625), (1, 6604.8837890625)]","[(0, 2894.05712890625), (1, 2568.282470703125)]","[(0, 12340.4423828125), (1, 11529.7060546875)]","[(0, 3492.819091796875), (1, 3787.292236328125)]","[(0, 2177.568603515625), (1, 1559.071533203125)]","[(0, 5622.265625), (1, 2843.877685546875)]","[(0, 9553.0849609375), (1, 9621.8427734375)]","[(0, 3531.932861328125), (1, 3057.720458984375)]","[(0, 9173.6904296875), (1, 13471.2646484375)]"
37,"[(0, 18254.365234375), (1, 19926.0859375)]","[(0, 26998.380859375), (1, 56711.4921875)]","[(0, 2936.92919921875), (1, 2413.525146484375)]","[(0, 3125.33740234375), (1, 2877.967041015625)]","[(0, 5162.78564453125), (1, 5383.26416015625)]","[(0, 2951.470947265625), (1, 2438.974853515625)]","[(0, 20554.7265625), (1, 27280.859375)]","[(0, 8492.35546875), (1, 4887.3369140625)]","[(0, 28233.08984375), (1, 3997.3251953125)]","[(0, 117648.09375), (1, 380188.6875)]","[(0, 6702.3984375), (1, 7881.20947265625)]","[(0, 23976.3359375), (1, 3807.29296875)]","[(0, 14246.7939453125), (1, 17479.05859375)]","[(0, 4584.89697265625), (1, 5223.54833984375)]","[(0, 6208.7392578125), (1, 6231.22705078125)]","[(0, 2255.224853515625), (1, 2325.890380859375)]","[(0, 5654.50732421875), (1, 5179.3408203125)]","[(0, 3675.936767578125), (1, 4935.736328125)]","[(0, 19329.921875), (1, 13756.0361328125)]","[(0, 6299.9306640625), (1, 10157.7978515625)]","[(0, 1928.10498046875), (1, 1704.5440673828125)]","[(0, 3136.64208984375), (1, 2661.44580078125)]","[(0, 11752.5361328125), (1, 16604.46875)]"
38,"[(0, 7380.84814453125), (1, 7889.0673828125)]","[(0, 33255.1015625), (1, 62828.81640625)]","[(0, 3987.6083984375), (1, 3336.955078125)]","[(0, 2331.215576171875), (1, 2259.482177734375)]","[(0, 2118.131103515625), (1, 2892.204345703125)]","[(0, 16341.7275390625), (1, 16476.888671875)]","[(0, 24640.5859375), (1, 17291.57421875)]","[(0, 10759.6357421875), (1, 2505.9560546875)]","[(0, 18923.681640625), (1, 1753.360107421875)]","[(0, 202132.671875), (1, 133257.328125)]","[(0, 13632.4384765625), (1, 15266.3837890625)]","[(0, 39315.65625), (1, 5373.82080078125)]","[(0, 2293.8623046875), (1, 2742.890380859375)]","[(0, 6377.1171875), (1, 6909.275390625)]","[(0, 13859.2060546875), (1, 11247.4111328125)]","[(0, 1459.28076171875), (1, 1744.5267333984375)]","[(0, 7210.0498046875), (1, 8650.0634765625)]","[(0, 5277.99462890625), (1, 4908.6279296875)]","[(0, 1363.852294921875), (1, 1167.289794921875)]","[(0, 14297.11328125), (1, 7873.92236328125)]","[(0, 20787.005859375), (1, 18996.0234375)]","[(0, 2616.811767578125), (1, 3441.669921875)]","[(0, 6128.9833984375), (1, 9376.2666015625)]"
39,"[(0, 5351.39501953125), (1, 5605.658203125)]","[(0, 28289.9609375), (1, 55596.40625)]","[(0, 4298.54833984375), (1, 3651.4580078125)]","[(0, 2363.7451171875), (1, 2306.853759765625)]","[(0, 1493.639404296875), (1, 1722.918701171875)]","[(0, 2249.029541015625), (1, 2340.111083984375)]","[(0, 26100.13671875), (1, 34717.7578125)]","[(0, 30501.931640625), (1, 1979.25634765625)]","[(0, 18031.701171875), (1, 1878.8988037109375)]","[(0, 75118.984375), (1, 34973.9375)]","[(0, 12473.7431640625), (1, 13127.291015625)]","[(0, 51973.69140625), (1, 5776.45654296875)]","[(0, 5424.947265625), (1, 6829.5810546875)]","[(0, 5221.8447265625), (1, 6016.0927734375)]","[(0, 6803.39599609375), (1, 6955.62744140625)]","[(0, 1587.913818359375), (1, 1431.170166015625)]","[(0, 4059.72021484375), (1, 5201.8388671875)]","[(0, 3098.760009765625), (1, 1944.5701904296875)]","[(0, 10259.7412109375), (1, 7800.548828125)]","[(0, 7586.73388671875), (1, 15481.955078125)]","[(0, 12930.69921875), (1, 11929.3037109375)]","[(0, 3238.614990234375), (1, 4184.18603515625)]","[(0, 2408.773193359375), (1, 2013.8619384765625)]"
40,"[(0, 4276.525390625), (1, 3978.291015625)]","[(0, 19356.24609375), (1, 11303.3486328125)]","[(0, 3571.498046875), (1, 3362.591552734375)]","[(0, 2701.3359375), (1, 2543.743408203125)]","[(0, 881.1569213867188), (1, 969.6502685546875)]","[(0, 3418.806640625), (1, 2962.638427734375)]","[(0, 11990.62109375), (1, 10028.9013671875)]","[(0, 11382.9228515625), (1, 9073.802734375)]","[(0, 47293.1640625), (1, 5592.29345703125)]","[(0, 205035.015625), (1, 260287.859375)]","[(0, 2636.8916015625), (1, 3252.158935546875)]","[(0, 17556.625), (1, 2776.989990234375)]","[(0, 18815.384765625), (1, 20758.359375)]","[(0, 9933.6083984375), (1, 11519.978515625)]","[(0, 10360.484375), (1, 5510.63037109375)]","[(0, 6407.34130859375), (1, 4704.09765625)]","[(0, 8840.2080078125), (1, 7051.181640625)]","[(0, 1768.4302978515625), (1, 1619.684326171875)]","[(0, 23811.064453125), (1, 24888.2578125)]","[(0, 39165.14453125), (1, 9970.814453125)]","[(0, 22181.65625), (1, 21890.93359375)]","[(0, 2476.07568359375), (1, 2187.1162109375)]","[(0, 2872.714599609375), (1, 2577.943603515625)]"
