,agreement_determiner_noun-across_1_adjective,agreement_determiner_noun-between_neighbors,agreement_subject_verb-across_prepositional_phrase,agreement_subject_verb-across_relative_clause,agreement_subject_verb-in_question_with_aux,agreement_subject_verb-in_simple_question,anaphor_agreement-pronoun_gender,argument_structure-dropped_argument,argument_structure-swapped_arguments,argument_structure-transitive,binding-principle_a,case-subjective_pronoun,ellipsis-n_bar,filler-gap-wh_question_object,filler-gap-wh_question_subject,irregular-verb,island-effects-adjunct_island,island-effects-coordinate_structure_constraint,local_attractor-in_question_with_aux,npi_licensing-matrix_question,npi_licensing-only_npi_licensor,quantifiers-existential_there,quantifiers-superlative
89,"[(0, 11608.8251953125), (1, 12193.369140625)]","[(0, 15577.376953125), (1, 11269.6796875)]","[(0, 4065.7529296875), (1, 3962.867919921875)]","[(0, 5724.39697265625), (1, 2750.603759765625)]","[(0, 5419.73486328125), (1, 6240.82568359375)]","[(0, 2447.17138671875), (1, 1809.5888671875)]","[(0, 16114.7685546875), (1, 17374.109375)]","[(0, 24272.24609375), (1, 4846.3125)]","[(0, 19077.595703125), (1, 3264.71923828125)]","[(0, 524374.75), (1, 676149.5625)]","[(0, 3107.0576171875), (1, 2302.03564453125)]","[(0, 20993.220703125), (1, 6542.7431640625)]","[(0, 5889.44921875), (1, 6739.24658203125)]","[(0, 4668.419921875), (1, 4960.7001953125)]","[(0, 4976.0), (1, 3397.792724609375)]","[(0, 5073.03466796875), (1, 5651.9892578125)]","[(0, 2231.37744140625), (1, 2652.5859375)]","[(0, 6108.34423828125), (1, 5906.5654296875)]","[(0, 19241.41796875), (1, 17814.76171875)]","[(0, 16387.345703125), (1, 18301.8828125)]","[(0, 5504.1962890625), (1, 5103.45947265625)]","[(0, 6256.4326171875), (1, 6797.71533203125)]","[(0, 3127.63916015625), (1, 4369.09765625)]"
90,"[(0, 5146.7939453125), (1, 5291.849609375)]","[(0, 20077.12109375), (1, 17636.841796875)]","[(0, 3558.72119140625), (1, 3644.983154296875)]","[(0, 5060.97314453125), (1, 2285.40966796875)]","[(0, 2563.146484375), (1, 2275.99609375)]","[(0, 1857.4888916015625), (1, 1396.623291015625)]","[(0, 6029.24609375), (1, 4840.3955078125)]","[(0, 57304.7421875), (1, 20967.849609375)]","[(0, 20462.548828125), (1, 2845.43603515625)]","[(0, 596366.5), (1, 282090.4375)]","[(0, 11783.0166015625), (1, 13766.732421875)]","[(0, 17510.189453125), (1, 3527.25732421875)]","[(0, 13904.271484375), (1, 13799.6728515625)]","[(0, 3258.12548828125), (1, 3615.61083984375)]","[(0, 6594.87646484375), (1, 5521.74609375)]","[(0, 7494.36376953125), (1, 3181.227783203125)]","[(0, 5004.7119140625), (1, 3922.257568359375)]","[(0, 3678.25830078125), (1, 1905.0003662109375)]","[(0, 19812.71484375), (1, 24849.052734375)]","[(0, 41974.890625), (1, 119984.28125)]","[(0, 10599.1787109375), (1, 12232.38671875)]","[(0, 4564.17431640625), (1, 9345.111328125)]","[(0, 5148.806640625), (1, 3717.292236328125)]"
91,"[(0, 4639.26513671875), (1, 4662.3427734375)]","[(0, 17198.537109375), (1, 14741.9091796875)]","[(0, 4930.7021484375), (1, 5035.5146484375)]","[(0, 4020.1640625), (1, 8229.1982421875)]","[(0, 1667.2271728515625), (1, 1390.63330078125)]","[(0, 4644.7412109375), (1, 4254.25)]","[(0, 4646.46044921875), (1, 5859.22021484375)]","[(0, 13071.2119140625), (1, 3274.406982421875)]","[(0, 30745.35546875), (1, 8612.626953125)]","[(0, 570941.0), (1, 357073.875)]","[(0, 7245.21044921875), (1, 7564.01318359375)]","[(0, 10270.1279296875), (1, 1473.089111328125)]","[(0, 19544.94921875), (1, 19992.5546875)]","[(0, 5157.755859375), (1, 5152.908203125)]","[(0, 4444.11865234375), (1, 4565.21044921875)]","[(0, 2310.28076171875), (1, 2990.75927734375)]","[(0, 2414.55517578125), (1, 2107.7978515625)]","[(0, 2194.61376953125), (1, 1860.7388916015625)]","[(0, 28884.6796875), (1, 22537.84375)]","[(0, 28663.75390625), (1, 24177.986328125)]","[(0, 18229.279296875), (1, 20382.9453125)]","[(0, 3899.744384765625), (1, 8779.1630859375)]","[(0, 8549.9716796875), (1, 12451.744140625)]"
92,"[(0, 2972.9306640625), (1, 2862.4443359375)]","[(0, 29362.837890625), (1, 30401.595703125)]","[(0, 3025.490966796875), (1, 2944.8046875)]","[(0, 3128.4833984375), (1, 6606.4970703125)]","[(0, 973.0694580078125), (1, 923.9254760742188)]","[(0, 2953.786865234375), (1, 2343.556884765625)]","[(0, 121396.890625), (1, 68186.8359375)]","[(0, 33497.64453125), (1, 4122.62548828125)]","[(0, 66838.0859375), (1, 5703.0478515625)]","[(0, 69672.2265625), (1, 75562.375)]","[(0, 39530.59765625), (1, 35471.68359375)]","[(0, 20110.96484375), (1, 3165.843994140625)]","[(0, 12685.25390625), (1, 14672.4677734375)]","[(0, 4828.818359375), (1, 6552.265625)]","[(0, 6785.08544921875), (1, 4180.0224609375)]","[(0, 5019.58251953125), (1, 2598.7548828125)]","[(0, 6616.8876953125), (1, 4860.517578125)]","[(0, 1508.170654296875), (1, 1235.0155029296875)]","[(0, 9063.900390625), (1, 9508.130859375)]","[(0, 9059.2421875), (1, 196422.015625)]","[(0, 12843.244140625), (1, 12493.162109375)]","[(0, 4364.458984375), (1, 3513.4052734375)]","[(0, 4893.78759765625), (1, 4296.2900390625)]"
93,"[(0, 12386.3193359375), (1, 13242.556640625)]","[(0, 26242.052734375), (1, 27050.6484375)]","[(0, 3930.169189453125), (1, 3965.015380859375)]","[(0, 3617.562744140625), (1, 7570.87646484375)]","[(0, 9988.001953125), (1, 9276.181640625)]","[(0, 2541.0205078125), (1, 1951.264404296875)]","[(0, 4558.69775390625), (1, 7381.51708984375)]","[(0, 31655.013671875), (1, 25953.123046875)]","[(0, 22159.625), (1, 6732.41162109375)]","[(0, 267469.875), (1, 139704.3125)]","[(0, 16201.416015625), (1, 15832.9345703125)]","[(0, 16964.986328125), (1, 3387.177978515625)]","[(0, 22887.763671875), (1, 26301.935546875)]","[(0, 9116.078125), (1, 12414.2763671875)]","[(0, 5053.93603515625), (1, 3901.537353515625)]","[(0, 2600.244873046875), (1, 2659.1142578125)]","[(0, 3624.46923828125), (1, 2463.55322265625)]","[(0, 6019.1689453125), (1, 6178.638671875)]","[(0, 19004.087890625), (1, 18428.3359375)]","[(0, 3356.218994140625), (1, 1863.29345703125)]","[(0, 5204.85107421875), (1, 4383.23291015625)]","[(0, 5414.99755859375), (1, 4072.32666015625)]","[(0, 6867.04296875), (1, 5249.09130859375)]"
94,"[(0, 5584.68212890625), (1, 5821.95654296875)]","[(0, 28676.220703125), (1, 33660.7421875)]","[(0, 3903.58056640625), (1, 3823.328125)]","[(0, 2511.972412109375), (1, 5336.421875)]","[(0, 5801.31640625), (1, 5469.544921875)]","[(0, 27173.46484375), (1, 20926.458984375)]","[(0, 17252.701171875), (1, 11767.6884765625)]","[(0, 26474.166015625), (1, 4764.9521484375)]","[(0, 32178.75390625), (1, 3329.88818359375)]","[(0, 65469.1640625), (1, 27916.80859375)]","[(0, 2134.006103515625), (1, 2867.669921875)]","[(0, 8749.240234375), (1, 3064.25341796875)]","[(0, 2789.13134765625), (1, 3385.843994140625)]","[(0, 1623.797607421875), (1, 1727.359130859375)]","[(0, 11977.06640625), (1, 10095.0166015625)]","[(0, 7956.47216796875), (1, 5848.1328125)]","[(0, 5747.70068359375), (1, 7501.3564453125)]","[(0, 3362.00439453125), (1, 4685.17236328125)]","[(0, 14175.3046875), (1, 10615.607421875)]","[(0, 3571.900146484375), (1, 8160.10546875)]","[(0, 48153.96875), (1, 46338.2421875)]","[(0, 7139.04296875), (1, 2606.393310546875)]","[(0, 6519.970703125), (1, 5605.0009765625)]"
95,"[(0, 4321.2861328125), (1, 4345.48681640625)]","[(0, 25106.865234375), (1, 30384.466796875)]","[(0, 5093.94873046875), (1, 5172.0849609375)]","[(0, 2536.919921875), (1, 5441.06640625)]","[(0, 6398.3408203125), (1, 5004.5732421875)]","[(0, 2626.837890625), (1, 2019.0213623046875)]","[(0, 10462.9052734375), (1, 14185.9599609375)]","[(0, 113691.6171875), (1, 98645.75)]","[(0, 18495.435546875), (1, 2459.3642578125)]","[(0, 37416.359375), (1, 17318.837890625)]","[(0, 2096.302001953125), (1, 2537.35205078125)]","[(0, 25727.76171875), (1, 5214.97216796875)]","[(0, 6467.2333984375), (1, 6398.03564453125)]","[(0, 2199.985595703125), (1, 2514.5693359375)]","[(0, 6408.783203125), (1, 6540.84716796875)]","[(0, 2856.9052734375), (1, 3468.07763671875)]","[(0, 3219.2705078125), (1, 4413.451171875)]","[(0, 2260.317138671875), (1, 2122.51611328125)]","[(0, 25378.3125), (1, 16808.7890625)]","[(0, 21141.7578125), (1, 9961.0146484375)]","[(0, 8292.0947265625), (1, 7042.67333984375)]","[(0, 9823.0009765625), (1, 4009.3935546875)]","[(0, 4522.05712890625), (1, 3561.73583984375)]"
96,"[(0, 3216.413330078125), (1, 2468.546142578125)]","[(0, 8478.1455078125), (1, 15514.6494140625)]","[(0, 2460.5478515625), (1, 1285.9268798828125)]","[(0, 3049.9560546875), (1, 6536.03271484375)]","[(0, 2142.525634765625), (1, 2438.6083984375)]","[(0, 4148.96435546875), (1, 2951.83837890625)]","[(0, 43336.81640625), (1, 25818.408203125)]","[(0, 16799.158203125), (1, 4143.84375)]","[(0, 33575.75), (1, 5514.083984375)]","[(0, 42387.86328125), (1, 10120.0595703125)]","[(0, 2120.85986328125), (1, 1593.2342529296875)]","[(0, 17609.59765625), (1, 5150.78564453125)]","[(0, 1644.4705810546875), (1, 1572.2835693359375)]","[(0, 3342.082275390625), (1, 4811.34130859375)]","[(0, 11141.220703125), (1, 9652.8349609375)]","[(0, 4505.02001953125), (1, 3949.116455078125)]","[(0, 17271.56640625), (1, 15602.056640625)]","[(0, 2694.89013671875), (1, 3197.399658203125)]","[(0, 30378.873046875), (1, 28537.384765625)]","[(0, 57029.96875), (1, 95709.453125)]","[(0, 45927.01953125), (1, 61844.25)]","[(0, 2587.458251953125), (1, 2493.7509765625)]","[(0, 7028.71728515625), (1, 10607.2685546875)]"
97,"[(0, 8215.294921875), (1, 7180.41357421875)]","[(0, 7188.29296875), (1, 11771.8974609375)]","[(0, 4448.28271484375), (1, 2143.468017578125)]","[(0, 2476.345947265625), (1, 5398.95556640625)]","[(0, 1133.0447998046875), (1, 1389.9842529296875)]","[(0, 2987.2958984375), (1, 2166.518310546875)]","[(0, 20512.037109375), (1, 37522.4921875)]","[(0, 20665.365234375), (1, 2014.9742431640625)]","[(0, 21937.580078125), (1, 8031.64111328125)]","[(0, 608184.4375), (1, 426198.25)]","[(0, 2183.75732421875), (1, 1551.1319580078125)]","[(0, 52781.88671875), (1, 9100.486328125)]","[(0, 2631.8330078125), (1, 3184.901123046875)]","[(0, 4389.005859375), (1, 7146.66552734375)]","[(0, 7411.26318359375), (1, 8555.8779296875)]","[(0, 2373.088134765625), (1, 2581.36181640625)]","[(0, 8459.94921875), (1, 7786.68701171875)]","[(0, 10187.9990234375), (1, 12276.7265625)]","[(0, 10592.974609375), (1, 13557.474609375)]","[(0, 19372.2578125), (1, 6854.474609375)]","[(0, 18871.560546875), (1, 19927.548828125)]","[(0, 3447.81640625), (1, 2526.217529296875)]","[(0, 11457.4072265625), (1, 19263.783203125)]"
98,"[(0, 3594.7685546875), (1, 3387.16796875)]","[(0, 10217.2861328125), (1, 22206.865234375)]","[(0, 3264.083984375), (1, 1702.6480712890625)]","[(0, 4875.861328125), (1, 9761.87890625)]","[(0, 728.5820922851562), (1, 776.7047119140625)]","[(0, 3131.208740234375), (1, 3771.199462890625)]","[(0, 6972.00439453125), (1, 4550.64453125)]","[(0, 33442.9375), (1, 36248.72265625)]","[(0, 42609.35546875), (1, 6522.49609375)]","[(0, 71020.5703125), (1, 66785.8984375)]","[(0, 5676.275390625), (1, 6095.5712890625)]","[(0, 23815.7890625), (1, 3068.56689453125)]","[(0, 13507.46484375), (1, 9884.7705078125)]","[(0, 4204.41796875), (1, 5406.51953125)]","[(0, 12272.1142578125), (1, 10854.9501953125)]","[(0, 1427.628662109375), (1, 1025.281494140625)]","[(0, 8958.7041015625), (1, 5478.6396484375)]","[(0, 6236.98828125), (1, 5925.861328125)]","[(0, 11105.5771484375), (1, 7475.98974609375)]","[(0, 6368.69921875), (1, 35327.328125)]","[(0, 46228.60546875), (1, 46300.828125)]","[(0, 3278.040771484375), (1, 4157.59130859375)]","[(0, 7259.4853515625), (1, 11825.8740234375)]"
99,"[(0, 6651.79443359375), (1, 4396.30322265625)]","[(0, 8412.345703125), (1, 16416.501953125)]","[(0, 5200.76220703125), (1, 2566.033935546875)]","[(0, 3833.068603515625), (1, 7919.89208984375)]","[(0, 7065.01416015625), (1, 7801.73876953125)]","[(0, 1757.95703125), (1, 2402.54541015625)]","[(0, 2950.447998046875), (1, 4580.03271484375)]","[(0, 25367.810546875), (1, 9518.0556640625)]","[(0, 33872.796875), (1, 6182.71142578125)]","[(0, 455103.125), (1, 665198.5)]","[(0, 9693.8583984375), (1, 9772.2841796875)]","[(0, 28626.599609375), (1, 7410.994140625)]","[(0, 11708.0224609375), (1, 11828.0400390625)]","[(0, 4620.08544921875), (1, 6540.4599609375)]","[(0, 8151.728515625), (1, 8240.2548828125)]","[(0, 925.89599609375), (1, 1148.031494140625)]","[(0, 4441.55078125), (1, 2747.626708984375)]","[(0, 3271.98193359375), (1, 4170.322265625)]","[(0, 14541.9951171875), (1, 10455.5634765625)]","[(0, 5760.75048828125), (1, 5972.0029296875)]","[(0, 19700.609375), (1, 17480.724609375)]","[(0, 4939.7109375), (1, 6324.31005859375)]","[(0, 8125.7265625), (1, 11713.6416015625)]"
100,"[(0, 3684.324951171875), (1, 2672.820556640625)]","[(0, 34483.9375), (1, 15335.5205078125)]","[(0, 1770.798095703125), (1, 3255.7490234375)]","[(0, 4216.8544921875), (1, 8638.134765625)]","[(0, 4138.7568359375), (1, 4473.98779296875)]","[(0, 1558.3111572265625), (1, 1943.178955078125)]","[(0, 10345.486328125), (1, 8710.302734375)]","[(0, 21820.31640625), (1, 3418.780517578125)]","[(0, 23948.046875), (1, 4680.74169921875)]","[(0, 39549.30078125), (1, 31955.966796875)]","[(0, 4998.99267578125), (1, 5145.11572265625)]","[(0, 14698.685546875), (1, 2194.098876953125)]","[(0, 6232.08837890625), (1, 6778.49462890625)]","[(0, 3362.819091796875), (1, 4729.7294921875)]","[(0, 18252.068359375), (1, 9699.8798828125)]","[(0, 735.1575927734375), (1, 530.3826293945312)]","[(0, 2916.00048828125), (1, 3033.07177734375)]","[(0, 2631.75146484375), (1, 3977.437255859375)]","[(0, 15786.5712890625), (1, 13845.744140625)]","[(0, 7872.81103515625), (1, 24506.09375)]","[(0, 6338.5419921875), (1, 6968.740234375)]","[(0, 3813.9833984375), (1, 4782.10986328125)]","[(0, 2636.503173828125), (1, 2251.781982421875)]"
101,"[(0, 10587.4794921875), (1, 8771.044921875)]","[(0, 27862.36328125), (1, 12933.9794921875)]","[(0, 1955.4661865234375), (1, 3809.185302734375)]","[(0, 2933.81640625), (1, 6083.52099609375)]","[(0, 3757.263916015625), (1, 4827.81884765625)]","[(0, 19680.423828125), (1, 24117.55859375)]","[(0, 2518.569091796875), (1, 3041.53857421875)]","[(0, 11764.9267578125), (1, 6941.50537109375)]","[(0, 9549.9423828125), (1, 5213.9375)]","[(0, 20802.552734375), (1, 36903.609375)]","[(0, 9130.27734375), (1, 9182.5400390625)]","[(0, 34427.28515625), (1, 3733.5966796875)]","[(0, 6046.9755859375), (1, 6934.3330078125)]","[(0, 3672.26806640625), (1, 5732.95849609375)]","[(0, 11042.0546875), (1, 6701.23486328125)]","[(0, 395.04986572265625), (1, 556.8652954101562)]","[(0, 1474.20849609375), (1, 1433.1219482421875)]","[(0, 7495.4072265625), (1, 6750.03955078125)]","[(0, 5992.00341796875), (1, 9081.966796875)]","[(0, 34914.390625), (1, 18410.822265625)]","[(0, 15207.634765625), (1, 17177.638671875)]","[(0, 5235.3779296875), (1, 6344.64453125)]","[(0, 5041.3623046875), (1, 4408.51220703125)]"
102,"[(0, 4608.74072265625), (1, 4096.54736328125)]","[(0, 36579.984375), (1, 16041.9658203125)]","[(0, 2030.134033203125), (1, 3781.582763671875)]","[(0, 3063.125732421875), (1, 6436.9169921875)]","[(0, 2311.52490234375), (1, 1272.05419921875)]","[(0, 1826.0972900390625), (1, 2216.72021484375)]","[(0, 5322.83056640625), (1, 4566.83935546875)]","[(0, 28795.1015625), (1, 9883.2431640625)]","[(0, 16840.767578125), (1, 2090.615234375)]","[(0, 33338.64453125), (1, 10999.5400390625)]","[(0, 2168.927978515625), (1, 2214.06982421875)]","[(0, 15665.2587890625), (1, 2582.65234375)]","[(0, 12558.8037109375), (1, 12930.859375)]","[(0, 2707.53857421875), (1, 3828.618896484375)]","[(0, 13293.6640625), (1, 13209.9765625)]","[(0, 4956.08935546875), (1, 3385.947265625)]","[(0, 4348.455078125), (1, 4272.91748046875)]","[(0, 4439.75537109375), (1, 4818.45849609375)]","[(0, 19388.78125), (1, 18205.11328125)]","[(0, 37955.70703125), (1, 129670.8671875)]","[(0, 11120.6259765625), (1, 10401.6982421875)]","[(0, 4783.38720703125), (1, 3710.969970703125)]","[(0, 4374.15478515625), (1, 3821.75341796875)]"
103,"[(0, 6519.03173828125), (1, 4113.451171875)]","[(0, 30083.646484375), (1, 13665.240234375)]","[(0, 2294.0185546875), (1, 4442.576171875)]","[(0, 3757.5078125), (1, 7866.236328125)]","[(0, 1297.1396484375), (1, 719.710693359375)]","[(0, 2768.478271484375), (1, 3706.283447265625)]","[(0, 5424.2490234375), (1, 6067.5927734375)]","[(0, 38983.26171875), (1, 5253.42333984375)]","[(0, 34600.98046875), (1, 6206.04541015625)]","[(0, 19377.59765625), (1, 37523.45703125)]","[(0, 2099.82861328125), (1, 2460.26171875)]","[(0, 10326.58984375), (1, 1993.2813720703125)]","[(0, 10142.533203125), (1, 10267.140625)]","[(0, 4797.037109375), (1, 6038.12451171875)]","[(0, 6955.83251953125), (1, 8663.982421875)]","[(0, 1775.4542236328125), (1, 2074.239013671875)]","[(0, 2364.798095703125), (1, 2490.326171875)]","[(0, 2539.120361328125), (1, 2025.32958984375)]","[(0, 1445.0302734375), (1, 1305.6317138671875)]","[(0, 24153.39453125), (1, 17262.87109375)]","[(0, 7272.603515625), (1, 6916.0458984375)]","[(0, 5097.11669921875), (1, 3446.238525390625)]","[(0, 5930.8369140625), (1, 7379.75732421875)]"
104,"[(0, 3828.9658203125), (1, 4977.48046875)]","[(0, 11305.6982421875), (1, 13301.349609375)]","[(0, 1555.0733642578125), (1, 1364.4996337890625)]","[(0, 3157.1123046875), (1, 6701.47802734375)]","[(0, 1073.896240234375), (1, 739.008544921875)]","[(0, 2074.07666015625), (1, 2719.98974609375)]","[(0, 26174.1171875), (1, 24851.755859375)]","[(0, 171291.59375), (1, 187575.25)]","[(0, 29674.1015625), (1, 2210.809814453125)]","[(0, 63068.890625), (1, 54725.63671875)]","[(0, 3913.8056640625), (1, 3528.054443359375)]","[(0, 31891.87890625), (1, 5983.24462890625)]","[(0, 13399.2568359375), (1, 13419.7177734375)]","[(0, 7917.3095703125), (1, 10556.07421875)]","[(0, 12712.90234375), (1, 8958.5166015625)]","[(0, 2065.623291015625), (1, 1356.216796875)]","[(0, 14183.796875), (1, 9979.5947265625)]","[(0, 2641.42578125), (1, 3272.777587890625)]","[(0, 11524.3408203125), (1, 6692.638671875)]","[(0, 3490.687744140625), (1, 1691.1766357421875)]","[(0, 2203.576171875), (1, 2129.7333984375)]","[(0, 3420.978759765625), (1, 2973.174560546875)]","[(0, 6854.10791015625), (1, 5673.888671875)]"
105,"[(0, 15410.3203125), (1, 17385.51171875)]","[(0, 9362.5517578125), (1, 9612.70703125)]","[(0, 2356.9423828125), (1, 2062.78955078125)]","[(0, 8536.7158203125), (1, 4219.23193359375)]","[(0, 5220.798828125), (1, 3901.265625)]","[(0, 4569.095703125), (1, 4768.4208984375)]","[(0, 5522.646484375), (1, 6737.81396484375)]","[(0, 21145.28515625), (1, 3318.810791015625)]","[(0, 26895.53515625), (1, 4291.2001953125)]","[(0, 38398.72265625), (1, 33076.5859375)]","[(0, 5095.5908203125), (1, 4572.56982421875)]","[(0, 13649.232421875), (1, 2883.48095703125)]","[(0, 18034.505859375), (1, 24077.82421875)]","[(0, 10750.5068359375), (1, 13315.8681640625)]","[(0, 5336.55419921875), (1, 4886.09765625)]","[(0, 1048.376953125), (1, 1146.1585693359375)]","[(0, 6997.14306640625), (1, 5512.4912109375)]","[(0, 11842.3056640625), (1, 15620.056640625)]","[(0, 2045.332763671875), (1, 1444.3201904296875)]","[(0, 4909.4140625), (1, 6031.3447265625)]","[(0, 3382.2197265625), (1, 2960.577880859375)]","[(0, 4368.33154296875), (1, 3077.0302734375)]","[(0, 2950.671630859375), (1, 2479.889892578125)]"
106,"[(0, 6949.208984375), (1, 7289.10791015625)]","[(0, 13661.9951171875), (1, 16721.841796875)]","[(0, 2172.982666015625), (1, 1887.700439453125)]","[(0, 7778.13720703125), (1, 3728.5048828125)]","[(0, 5527.43115234375), (1, 4272.22509765625)]","[(0, 2596.017822265625), (1, 3058.787841796875)]","[(0, 7220.70166015625), (1, 6154.2216796875)]","[(0, 23615.921875), (1, 15932.7978515625)]","[(0, 26850.37890625), (1, 5445.49462890625)]","[(0, 59890.93359375), (1, 62803.9609375)]","[(0, 13477.4072265625), (1, 17797.45703125)]","[(0, 26853.70703125), (1, 5673.71044921875)]","[(0, 5599.091796875), (1, 6507.43505859375)]","[(0, 5126.42529296875), (1, 3955.954345703125)]","[(0, 6861.15185546875), (1, 4845.2724609375)]","[(0, 2813.875244140625), (1, 2052.348388671875)]","[(0, 7482.05908203125), (1, 5995.55908203125)]","[(0, 6381.75244140625), (1, 6526.62109375)]","[(0, 2054.730712890625), (1, 1739.926025390625)]","[(0, 12310.80859375), (1, 9486.5380859375)]","[(0, 11221.0869140625), (1, 9785.0595703125)]","[(0, 3583.9755859375), (1, 4742.0546875)]","[(0, 4896.6494140625), (1, 6063.19677734375)]"
107,"[(0, 6175.97021484375), (1, 9194.544921875)]","[(0, 11103.4052734375), (1, 12060.6826171875)]","[(0, 2716.82958984375), (1, 2351.492431640625)]","[(0, 8282.4921875), (1, 4009.23681640625)]","[(0, 5439.74853515625), (1, 4184.55712890625)]","[(0, 2801.236328125), (1, 3500.2451171875)]","[(0, 4101.02294921875), (1, 4877.35888671875)]","[(0, 14366.4638671875), (1, 4752.8798828125)]","[(0, 33825.921875), (1, 3744.850830078125)]","[(0, 518126.25), (1, 327556.59375)]","[(0, 7045.24609375), (1, 9041.1611328125)]","[(0, 13358.6689453125), (1, 2852.6552734375)]","[(0, 8271.3076171875), (1, 9956.806640625)]","[(0, 8388.5830078125), (1, 8350.2158203125)]","[(0, 5900.7158203125), (1, 4550.74853515625)]","[(0, 1356.1326904296875), (1, 1534.4063720703125)]","[(0, 3486.15673828125), (1, 3225.324462890625)]","[(0, 2889.232666015625), (1, 3725.064208984375)]","[(0, 2779.497802734375), (1, 2766.060791015625)]","[(0, 4022.365478515625), (1, 24554.05078125)]","[(0, 3557.319580078125), (1, 2944.858154296875)]","[(0, 4195.67041015625), (1, 5772.12841796875)]","[(0, 3296.6884765625), (1, 2936.131103515625)]"
108,"[(0, 3979.486328125), (1, 5326.0908203125)]","[(0, 27850.171875), (1, 21397.763671875)]","[(0, 1795.315673828125), (1, 2011.58642578125)]","[(0, 5080.84912109375), (1, 2459.577880859375)]","[(0, 1192.0125732421875), (1, 2235.550048828125)]","[(0, 23308.734375), (1, 29626.03125)]","[(0, 44171.3359375), (1, 40417.9765625)]","[(0, 68380.640625), (1, 71939.40625)]","[(0, 40430.234375), (1, 5675.875)]","[(0, 587528.4375), (1, 601782.625)]","[(0, 14865.46875), (1, 13379.5654296875)]","[(0, 23004.005859375), (1, 3075.595458984375)]","[(0, 16100.466796875), (1, 18824.08984375)]","[(0, 12606.9462890625), (1, 15193.3115234375)]","[(0, 4666.52392578125), (1, 3751.531494140625)]","[(0, 15599.5869140625), (1, 13593.9326171875)]","[(0, 8270.0380859375), (1, 5221.6005859375)]","[(0, 3166.801025390625), (1, 4078.623046875)]","[(0, 3364.204833984375), (1, 3291.25390625)]","[(0, 7414.953125), (1, 4452.2421875)]","[(0, 22537.5859375), (1, 22775.517578125)]","[(0, 4102.4580078125), (1, 2810.698486328125)]","[(0, 6141.79150390625), (1, 9412.1748046875)]"
