,agreement_determiner_noun-across_1_adjective,agreement_determiner_noun-between_neighbors,agreement_subject_verb-across_prepositional_phrase,agreement_subject_verb-across_relative_clause,agreement_subject_verb-in_question_with_aux,agreement_subject_verb-in_simple_question,anaphor_agreement-pronoun_gender,argument_structure-dropped_argument,argument_structure-swapped_arguments,argument_structure-transitive,binding-principle_a,case-subjective_pronoun,ellipsis-n_bar,filler-gap-wh_question_object,filler-gap-wh_question_subject,irregular-verb,island-effects-adjunct_island,island-effects-coordinate_structure_constraint,local_attractor-in_question_with_aux,npi_licensing-matrix_question,npi_licensing-only_npi_licensor,quantifiers-existential_there,quantifiers-superlative
23,"[(0, 25869.08203125), (1, 29164.19140625)]","[(0, 24221.00390625), (1, 28195.3671875)]","[(0, 30326.7109375), (1, 33305.02734375)]","[(0, 30061.134765625), (1, 28478.306640625)]","[(0, 33420.71484375), (1, 32903.171875)]","[(0, 23784.66796875), (1, 26581.28125)]","[(0, 27612.3359375), (1, 28120.365234375)]","[(0, 21367.236328125), (1, 23314.958984375)]","[(0, 26742.6640625), (1, 20599.548828125)]","[(0, 27663.865234375), (1, 39865.49609375)]","[(0, 26581.560546875), (1, 29799.078125)]","[(0, 29193.4921875), (1, 21412.603515625)]","[(0, 24605.525390625), (1, 21681.046875)]","[(0, 22848.703125), (1, 23727.306640625)]","[(0, 23838.51171875), (1, 21234.869140625)]","[(0, 29225.52734375), (1, 32441.8671875)]","[(0, 24003.310546875), (1, 25187.01171875)]","[(0, 21545.99609375), (1, 27732.38671875)]","[(0, 35689.8671875), (1, 38894.43359375)]","[(0, 27146.3203125), (1, 23536.666015625)]","[(0, 35742.05078125), (1, 33334.38671875)]","[(0, 30188.26171875), (1, 31950.51171875)]","[(0, 23793.109375), (1, 21450.865234375)]"
24,"[(0, 23500.578125), (1, 21386.888671875)]","[(0, 22976.994140625), (1, 23567.52734375)]","[(0, 27085.419921875), (1, 29757.501953125)]","[(0, 32527.869140625), (1, 29977.91015625)]","[(0, 30810.486328125), (1, 30713.20703125)]","[(0, 22940.822265625), (1, 24401.89453125)]","[(0, 24747.1015625), (1, 21311.595703125)]","[(0, 25465.689453125), (1, 29042.318359375)]","[(0, 32546.392578125), (1, 29557.650390625)]","[(0, 34986.75), (1, 44772.33984375)]","[(0, 27377.814453125), (1, 25240.224609375)]","[(0, 25691.619140625), (1, 24993.888671875)]","[(0, 27470.083984375), (1, 29093.130859375)]","[(0, 25121.330078125), (1, 24464.73828125)]","[(0, 29759.6015625), (1, 29034.2578125)]","[(0, 19703.203125), (1, 18554.017578125)]","[(0, 28899.53125), (1, 29364.740234375)]","[(0, 18413.03515625), (1, 20518.396484375)]","[(0, 34614.609375), (1, 34674.7109375)]","[(0, 21918.361328125), (1, 21347.154296875)]","[(0, 27114.779296875), (1, 24276.853515625)]","[(0, 25770.4140625), (1, 25271.826171875)]","[(0, 29955.390625), (1, 27381.12890625)]"
25,"[(0, 25548.197265625), (1, 21858.576171875)]","[(0, 27070.3125), (1, 27914.837890625)]","[(0, 26486.91796875), (1, 28046.0703125)]","[(0, 28641.6484375), (1, 26264.484375)]","[(0, 31257.083984375), (1, 30300.375)]","[(0, 25726.115234375), (1, 26634.92578125)]","[(0, 20138.755859375), (1, 22429.02734375)]","[(0, 39408.48828125), (1, 33359.796875)]","[(0, 28148.69921875), (1, 23602.998046875)]","[(0, 32245.5078125), (1, 32926.99609375)]","[(0, 26543.7890625), (1, 25537.091796875)]","[(0, 32562.787109375), (1, 23415.23046875)]","[(0, 24992.625), (1, 24633.8203125)]","[(0, 27960.4765625), (1, 24967.13671875)]","[(0, 28990.708984375), (1, 27529.90625)]","[(0, 21422.3671875), (1, 23194.37890625)]","[(0, 22116.47265625), (1, 22498.392578125)]","[(0, 24187.119140625), (1, 24679.671875)]","[(0, 28124.98046875), (1, 26582.625)]","[(0, 20111.078125), (1, 17777.54296875)]","[(0, 30547.83984375), (1, 28089.62109375)]","[(0, 27689.6796875), (1, 27185.154296875)]","[(0, 26335.064453125), (1, 26235.197265625)]"
26,"[(0, 23627.275390625), (1, 22129.3203125)]","[(0, 19875.072265625), (1, 18539.6015625)]","[(0, 25459.931640625), (1, 27875.1484375)]","[(0, 31964.7734375), (1, 29100.625)]","[(0, 24768.70703125), (1, 22737.01953125)]","[(0, 21141.8984375), (1, 22581.5390625)]","[(0, 30518.1953125), (1, 29172.841796875)]","[(0, 29725.818359375), (1, 34191.24609375)]","[(0, 37654.73046875), (1, 31294.517578125)]","[(0, 31373.5859375), (1, 27678.513671875)]","[(0, 26519.22265625), (1, 26149.39453125)]","[(0, 33760.1796875), (1, 34477.16015625)]","[(0, 28991.2890625), (1, 32902.76171875)]","[(0, 25086.28125), (1, 25707.943359375)]","[(0, 25749.705078125), (1, 25046.3828125)]","[(0, 26565.037109375), (1, 29478.267578125)]","[(0, 26111.265625), (1, 26679.134765625)]","[(0, 23035.595703125), (1, 24515.83984375)]","[(0, 20724.318359375), (1, 23455.3046875)]","[(0, 32748.833984375), (1, 36051.66015625)]","[(0, 27042.498046875), (1, 24995.98828125)]","[(0, 35800.421875), (1, 36687.5546875)]","[(0, 28722.75), (1, 27474.80078125)]"
27,"[(0, 22860.298828125), (1, 20623.21484375)]","[(0, 22266.37109375), (1, 20835.453125)]","[(0, 25034.037109375), (1, 26621.26171875)]","[(0, 31060.28125), (1, 29009.072265625)]","[(0, 25254.044921875), (1, 24001.73046875)]","[(0, 25585.599609375), (1, 28018.828125)]","[(0, 26008.623046875), (1, 27684.1875)]","[(0, 27674.103515625), (1, 35582.03515625)]","[(0, 29451.26171875), (1, 28445.896484375)]","[(0, 33955.3984375), (1, 33473.53515625)]","[(0, 26352.599609375), (1, 26578.189453125)]","[(0, 24462.310546875), (1, 21453.73046875)]","[(0, 31555.30859375), (1, 34501.203125)]","[(0, 22210.021484375), (1, 23123.6171875)]","[(0, 29209.3671875), (1, 27626.0859375)]","[(0, 30561.828125), (1, 31836.1171875)]","[(0, 21973.34375), (1, 22600.08984375)]","[(0, 22666.095703125), (1, 23542.052734375)]","[(0, 27941.447265625), (1, 28632.580078125)]","[(0, 31219.396484375), (1, 43547.81640625)]","[(0, 29981.712890625), (1, 27249.0078125)]","[(0, 31396.8125), (1, 31698.39453125)]","[(0, 21621.251953125), (1, 19664.607421875)]"
28,"[(0, 23169.353515625), (1, 21133.814453125)]","[(0, 20052.896484375), (1, 20042.916015625)]","[(0, 25471.4453125), (1, 23478.064453125)]","[(0, 37218.62890625), (1, 37279.4453125)]","[(0, 28737.408203125), (1, 25406.109375)]","[(0, 29708.73046875), (1, 26348.404296875)]","[(0, 39499.35546875), (1, 40781.58203125)]","[(0, 30825.416015625), (1, 28983.052734375)]","[(0, 25122.41015625), (1, 20810.66796875)]","[(0, 39592.01953125), (1, 36408.1953125)]","[(0, 30429.23828125), (1, 31976.1171875)]","[(0, 22913.796875), (1, 22361.685546875)]","[(0, 27663.6796875), (1, 25846.69140625)]","[(0, 26734.734375), (1, 25969.265625)]","[(0, 28634.845703125), (1, 26662.09375)]","[(0, 25544.056640625), (1, 22743.134765625)]","[(0, 24390.076171875), (1, 23405.763671875)]","[(0, 18510.3984375), (1, 19656.46875)]","[(0, 23010.32421875), (1, 25937.23828125)]","[(0, 30574.537109375), (1, 24155.701171875)]","[(0, 24827.78125), (1, 22397.8828125)]","[(0, 32170.990234375), (1, 32800.41015625)]","[(0, 33949.828125), (1, 33711.05078125)]"
29,"[(0, 28278.119140625), (1, 23484.8046875)]","[(0, 23265.18359375), (1, 23186.330078125)]","[(0, 24248.068359375), (1, 23010.7421875)]","[(0, 27849.48046875), (1, 27476.763671875)]","[(0, 29232.525390625), (1, 28384.708984375)]","[(0, 31433.005859375), (1, 27580.283203125)]","[(0, 36956.4375), (1, 35166.5859375)]","[(0, 28859.54296875), (1, 29650.677734375)]","[(0, 31873.02734375), (1, 26116.720703125)]","[(0, 38417.0703125), (1, 33069.015625)]","[(0, 23883.75), (1, 23859.982421875)]","[(0, 25046.169921875), (1, 19131.578125)]","[(0, 29307.78125), (1, 27229.9140625)]","[(0, 24794.654296875), (1, 24361.69140625)]","[(0, 27774.470703125), (1, 24982.1171875)]","[(0, 22927.58984375), (1, 26452.83984375)]","[(0, 21405.72265625), (1, 20289.892578125)]","[(0, 20998.70703125), (1, 21106.05859375)]","[(0, 32539.34765625), (1, 34099.7109375)]","[(0, 27446.384765625), (1, 22751.18359375)]","[(0, 29410.900390625), (1, 26871.71875)]","[(0, 32538.8828125), (1, 33559.26171875)]","[(0, 26422.359375), (1, 23499.30078125)]"
30,"[(0, 27567.974609375), (1, 25011.3203125)]","[(0, 22089.259765625), (1, 21835.701171875)]","[(0, 29265.7734375), (1, 26587.595703125)]","[(0, 29813.859375), (1, 30258.244140625)]","[(0, 30550.40234375), (1, 28222.2421875)]","[(0, 24321.76171875), (1, 20498.544921875)]","[(0, 26229.466796875), (1, 25729.87109375)]","[(0, 26470.908203125), (1, 23856.2734375)]","[(0, 21623.189453125), (1, 21278.67578125)]","[(0, 22536.125), (1, 23527.0390625)]","[(0, 29170.3359375), (1, 27186.580078125)]","[(0, 21055.798828125), (1, 18965.416015625)]","[(0, 30914.943359375), (1, 31003.63671875)]","[(0, 24680.19140625), (1, 29526.095703125)]","[(0, 29549.111328125), (1, 29573.638671875)]","[(0, 26815.06640625), (1, 27546.005859375)]","[(0, 29349.34375), (1, 29463.70703125)]","[(0, 20211.001953125), (1, 21170.97265625)]","[(0, 26001.87890625), (1, 24847.39453125)]","[(0, 22300.265625), (1, 21193.4140625)]","[(0, 28214.35546875), (1, 25565.357421875)]","[(0, 33776.796875), (1, 33507.5859375)]","[(0, 35120.30078125), (1, 31475.689453125)]"
31,"[(0, 22320.54296875), (1, 20346.435546875)]","[(0, 25385.162109375), (1, 25353.732421875)]","[(0, 28916.267578125), (1, 27264.759765625)]","[(0, 35454.7734375), (1, 34456.81640625)]","[(0, 30518.955078125), (1, 28867.71484375)]","[(0, 31599.365234375), (1, 31106.939453125)]","[(0, 33145.515625), (1, 35100.41015625)]","[(0, 26715.619140625), (1, 24372.751953125)]","[(0, 27767.6640625), (1, 20555.51171875)]","[(0, 34455.40234375), (1, 27558.564453125)]","[(0, 23655.66015625), (1, 21841.447265625)]","[(0, 27967.3046875), (1, 23167.056640625)]","[(0, 33561.34375), (1, 32258.669921875)]","[(0, 22759.146484375), (1, 27685.5078125)]","[(0, 32415.302734375), (1, 31578.427734375)]","[(0, 27234.822265625), (1, 27637.1796875)]","[(0, 23738.373046875), (1, 23406.0546875)]","[(0, 19640.50390625), (1, 21644.19140625)]","[(0, 38600.2578125), (1, 43666.30078125)]","[(0, 25750.123046875), (1, 20543.91015625)]","[(0, 26105.19140625), (1, 23971.375)]","[(0, 31641.9453125), (1, 31487.609375)]","[(0, 25815.970703125), (1, 24977.56640625)]"
32,"[(0, 28604.11328125), (1, 23982.12109375)]","[(0, 32141.15234375), (1, 27695.861328125)]","[(0, 26930.2109375), (1, 28361.357421875)]","[(0, 31046.244140625), (1, 29696.0390625)]","[(0, 20890.068359375), (1, 23295.19921875)]","[(0, 29018.673828125), (1, 27372.931640625)]","[(0, 30662.69140625), (1, 29625.521484375)]","[(0, 24750.380859375), (1, 29879.212890625)]","[(0, 25870.439453125), (1, 16863.298828125)]","[(0, 30784.111328125), (1, 38123.125)]","[(0, 23875.095703125), (1, 23628.2890625)]","[(0, 18618.2890625), (1, 14916.5224609375)]","[(0, 24024.861328125), (1, 25029.501953125)]","[(0, 29493.787109375), (1, 32712.376953125)]","[(0, 26624.81640625), (1, 25930.95703125)]","[(0, 28160.0546875), (1, 27354.744140625)]","[(0, 25024.583984375), (1, 25105.35546875)]","[(0, 17782.798828125), (1, 18785.548828125)]","[(0, 42097.0), (1, 40608.4921875)]","[(0, 18745.498046875), (1, 22921.119140625)]","[(0, 25929.150390625), (1, 24019.8203125)]","[(0, 32028.853515625), (1, 32874.56640625)]","[(0, 25495.72265625), (1, 24743.490234375)]"
33,"[(0, 28155.8671875), (1, 28634.955078125)]","[(0, 38396.26953125), (1, 31597.375)]","[(0, 26873.767578125), (1, 28039.14453125)]","[(0, 35370.34375), (1, 34066.1328125)]","[(0, 23707.900390625), (1, 25168.69140625)]","[(0, 26876.61328125), (1, 23502.640625)]","[(0, 25869.896484375), (1, 25264.8125)]","[(0, 30745.736328125), (1, 34020.41796875)]","[(0, 30180.2578125), (1, 28538.36328125)]","[(0, 29643.466796875), (1, 28072.0546875)]","[(0, 22110.71484375), (1, 21641.220703125)]","[(0, 32066.908203125), (1, 25188.4296875)]","[(0, 26771.958984375), (1, 28139.869140625)]","[(0, 26874.23046875), (1, 29898.654296875)]","[(0, 28397.056640625), (1, 26959.095703125)]","[(0, 27634.5703125), (1, 27826.197265625)]","[(0, 21883.62890625), (1, 21946.724609375)]","[(0, 16902.84375), (1, 20646.474609375)]","[(0, 40192.0), (1, 36910.6484375)]","[(0, 20846.822265625), (1, 20969.94921875)]","[(0, 27553.728515625), (1, 25000.634765625)]","[(0, 35967.83203125), (1, 36275.765625)]","[(0, 36056.98828125), (1, 35816.98046875)]"
34,"[(0, 25715.3984375), (1, 25630.4140625)]","[(0, 25959.23828125), (1, 22203.51953125)]","[(0, 26955.701171875), (1, 28078.962890625)]","[(0, 33572.8359375), (1, 31835.509765625)]","[(0, 24565.267578125), (1, 28080.490234375)]","[(0, 28623.5703125), (1, 27911.111328125)]","[(0, 23944.30078125), (1, 23772.673828125)]","[(0, 35747.09765625), (1, 32105.73828125)]","[(0, 28601.27734375), (1, 30375.3671875)]","[(0, 35227.33984375), (1, 32206.322265625)]","[(0, 24062.810546875), (1, 24260.8828125)]","[(0, 24422.568359375), (1, 24848.10546875)]","[(0, 30308.033203125), (1, 33233.76171875)]","[(0, 23950.259765625), (1, 24898.6328125)]","[(0, 30419.08203125), (1, 30519.41796875)]","[(0, 26511.78515625), (1, 25354.677734375)]","[(0, 25152.279296875), (1, 25517.421875)]","[(0, 24484.646484375), (1, 27384.525390625)]","[(0, 34389.3203125), (1, 39709.2421875)]","[(0, 31851.2109375), (1, 40175.25390625)]","[(0, 28095.4375), (1, 26496.19140625)]","[(0, 28419.3515625), (1, 28189.962890625)]","[(0, 29985.001953125), (1, 27803.357421875)]"
35,"[(0, 30705.005859375), (1, 26375.681640625)]","[(0, 29309.708984375), (1, 24657.017578125)]","[(0, 27614.021484375), (1, 28299.59375)]","[(0, 35834.06640625), (1, 35737.1796875)]","[(0, 26387.859375), (1, 27892.671875)]","[(0, 27315.353515625), (1, 24293.111328125)]","[(0, 28759.06640625), (1, 28784.5859375)]","[(0, 24207.1953125), (1, 26984.095703125)]","[(0, 32903.046875), (1, 29623.345703125)]","[(0, 32017.859375), (1, 32627.443359375)]","[(0, 23587.44921875), (1, 23951.470703125)]","[(0, 25053.93359375), (1, 27451.123046875)]","[(0, 34119.5546875), (1, 37507.78515625)]","[(0, 24137.529296875), (1, 25976.3984375)]","[(0, 29402.9375), (1, 28558.974609375)]","[(0, 24567.775390625), (1, 26168.25390625)]","[(0, 20629.529296875), (1, 20781.45703125)]","[(0, 24185.205078125), (1, 23435.6953125)]","[(0, 38949.37109375), (1, 37853.37109375)]","[(0, 32981.7734375), (1, 37054.76171875)]","[(0, 29568.87109375), (1, 28132.8125)]","[(0, 27009.6875), (1, 26170.19921875)]","[(0, 35362.31640625), (1, 31221.275390625)]"
36,"[(0, 36327.28125), (1, 30097.048828125)]","[(0, 23267.42578125), (1, 27538.072265625)]","[(0, 26428.380859375), (1, 25211.01953125)]","[(0, 26549.5859375), (1, 26858.85546875)]","[(0, 25906.6328125), (1, 28335.10546875)]","[(0, 28553.365234375), (1, 24841.61328125)]","[(0, 24078.58203125), (1, 23850.99609375)]","[(0, 26085.306640625), (1, 21644.9765625)]","[(0, 27943.8984375), (1, 21543.962890625)]","[(0, 30850.857421875), (1, 22497.6640625)]","[(0, 23020.837890625), (1, 22034.44921875)]","[(0, 31746.6171875), (1, 22175.080078125)]","[(0, 28441.04296875), (1, 27157.14453125)]","[(0, 25701.421875), (1, 24997.7265625)]","[(0, 32125.125), (1, 31301.412109375)]","[(0, 26289.14453125), (1, 26912.470703125)]","[(0, 23653.7890625), (1, 24046.087890625)]","[(0, 19390.5), (1, 21892.45703125)]","[(0, 30725.921875), (1, 30944.529296875)]","[(0, 27375.724609375), (1, 21593.578125)]","[(0, 24320.857421875), (1, 21319.19921875)]","[(0, 37928.89453125), (1, 38397.3671875)]","[(0, 39514.12890625), (1, 36518.39453125)]"
37,"[(0, 23279.876953125), (1, 22439.66015625)]","[(0, 26530.30078125), (1, 31859.8984375)]","[(0, 26829.3125), (1, 25833.310546875)]","[(0, 29774.931640625), (1, 29364.18359375)]","[(0, 26566.583984375), (1, 28314.5234375)]","[(0, 27072.068359375), (1, 22714.935546875)]","[(0, 28775.19921875), (1, 26696.26171875)]","[(0, 25815.650390625), (1, 30385.884765625)]","[(0, 28872.06640625), (1, 27155.486328125)]","[(0, 42263.41796875), (1, 37521.0234375)]","[(0, 29892.068359375), (1, 28567.201171875)]","[(0, 25920.251953125), (1, 20186.423828125)]","[(0, 33663.921875), (1, 32593.388671875)]","[(0, 25860.57421875), (1, 24313.484375)]","[(0, 28641.78515625), (1, 27430.501953125)]","[(0, 26502.990234375), (1, 25847.923828125)]","[(0, 20775.4921875), (1, 21062.04296875)]","[(0, 19394.19921875), (1, 21787.9609375)]","[(0, 37104.796875), (1, 33770.7421875)]","[(0, 20184.61328125), (1, 22512.66796875)]","[(0, 22454.794921875), (1, 19268.337890625)]","[(0, 36114.76953125), (1, 36974.34765625)]","[(0, 31747.5234375), (1, 27796.916015625)]"
38,"[(0, 22097.01171875), (1, 21431.5)]","[(0, 26378.498046875), (1, 30260.177734375)]","[(0, 30289.42578125), (1, 28934.087890625)]","[(0, 31512.392578125), (1, 32273.072265625)]","[(0, 22434.203125), (1, 24014.736328125)]","[(0, 34942.0703125), (1, 34806.5390625)]","[(0, 23686.181640625), (1, 22426.33203125)]","[(0, 29328.720703125), (1, 27324.890625)]","[(0, 32272.91796875), (1, 29540.515625)]","[(0, 26284.482421875), (1, 29836.615234375)]","[(0, 23048.189453125), (1, 23683.44921875)]","[(0, 27645.142578125), (1, 27706.533203125)]","[(0, 24232.1875), (1, 24187.857421875)]","[(0, 21531.619140625), (1, 23025.71484375)]","[(0, 30656.462890625), (1, 29246.021484375)]","[(0, 20945.107421875), (1, 19706.19140625)]","[(0, 25439.619140625), (1, 26550.3984375)]","[(0, 27018.060546875), (1, 28403.63671875)]","[(0, 30846.50390625), (1, 30806.197265625)]","[(0, 24983.689453125), (1, 21274.55859375)]","[(0, 32217.626953125), (1, 29042.400390625)]","[(0, 25469.55078125), (1, 25059.90625)]","[(0, 32634.5390625), (1, 31055.125)]"
39,"[(0, 39543.45703125), (1, 33178.25)]","[(0, 29814.486328125), (1, 35394.94140625)]","[(0, 29784.560546875), (1, 28707.49609375)]","[(0, 26487.55078125), (1, 27572.65625)]","[(0, 24300.177734375), (1, 24102.3125)]","[(0, 29487.40625), (1, 27768.724609375)]","[(0, 18138.271484375), (1, 18221.05859375)]","[(0, 26643.8671875), (1, 21210.966796875)]","[(0, 36919.44921875), (1, 29958.10546875)]","[(0, 40671.3984375), (1, 44603.4453125)]","[(0, 29426.107421875), (1, 31363.02734375)]","[(0, 20836.84375), (1, 23042.517578125)]","[(0, 25491.61328125), (1, 26334.63671875)]","[(0, 21428.82421875), (1, 22134.66015625)]","[(0, 29644.599609375), (1, 28113.259765625)]","[(0, 19996.177734375), (1, 20841.712890625)]","[(0, 20911.037109375), (1, 21987.240234375)]","[(0, 26317.94140625), (1, 25494.60546875)]","[(0, 36788.66796875), (1, 43325.20703125)]","[(0, 18553.8046875), (1, 17899.16015625)]","[(0, 38598.5234375), (1, 33577.4765625)]","[(0, 29590.11328125), (1, 28745.08203125)]","[(0, 27345.666015625), (1, 26248.9609375)]"
40,"[(0, 24799.880859375), (1, 29255.419921875)]","[(0, 27186.271484375), (1, 28765.322265625)]","[(0, 26922.380859375), (1, 30860.0078125)]","[(0, 29881.6640625), (1, 30949.044921875)]","[(0, 26782.25), (1, 27201.15625)]","[(0, 27811.314453125), (1, 24303.330078125)]","[(0, 23989.259765625), (1, 23612.56640625)]","[(0, 30197.677734375), (1, 26092.345703125)]","[(0, 27750.615234375), (1, 27974.880859375)]","[(0, 30776.0390625), (1, 29254.86328125)]","[(0, 25575.134765625), (1, 26473.66015625)]","[(0, 26926.87109375), (1, 20900.7890625)]","[(0, 26232.01953125), (1, 25395.451171875)]","[(0, 26101.431640625), (1, 27198.35546875)]","[(0, 27238.61328125), (1, 26354.712890625)]","[(0, 27247.681640625), (1, 28230.42578125)]","[(0, 22784.578125), (1, 22976.599609375)]","[(0, 22101.62890625), (1, 22798.140625)]","[(0, 35023.37109375), (1, 34014.90625)]","[(0, 31480.79296875), (1, 31321.716796875)]","[(0, 33072.390625), (1, 31561.146484375)]","[(0, 31428.1171875), (1, 27857.6875)]","[(0, 28920.0703125), (1, 28633.64453125)]"
41,"[(0, 24416.1640625), (1, 24807.21484375)]","[(0, 33814.3125), (1, 33759.921875)]","[(0, 28627.85546875), (1, 33224.06640625)]","[(0, 29519.537109375), (1, 30347.01953125)]","[(0, 27811.287109375), (1, 28670.861328125)]","[(0, 31370.205078125), (1, 31318.55078125)]","[(0, 21961.505859375), (1, 23327.591796875)]","[(0, 23530.427734375), (1, 28306.693359375)]","[(0, 26871.76953125), (1, 24795.19921875)]","[(0, 30090.44921875), (1, 26935.375)]","[(0, 30129.90234375), (1, 31594.99609375)]","[(0, 32031.6640625), (1, 26647.8828125)]","[(0, 31701.416015625), (1, 30394.173828125)]","[(0, 22861.607421875), (1, 24684.6640625)]","[(0, 22944.4765625), (1, 21982.919921875)]","[(0, 28640.7734375), (1, 27917.765625)]","[(0, 19138.220703125), (1, 19230.650390625)]","[(0, 21547.62109375), (1, 22834.783203125)]","[(0, 27832.16796875), (1, 25676.310546875)]","[(0, 27031.951171875), (1, 23694.494140625)]","[(0, 36186.203125), (1, 34053.49609375)]","[(0, 27475.4296875), (1, 25140.6015625)]","[(0, 25878.681640625), (1, 25018.0234375)]"
42,"[(0, 22985.892578125), (1, 23514.923828125)]","[(0, 21017.560546875), (1, 23075.130859375)]","[(0, 23306.044921875), (1, 26995.318359375)]","[(0, 40147.2578125), (1, 39801.6015625)]","[(0, 29587.828125), (1, 29999.705078125)]","[(0, 25040.173828125), (1, 26806.55078125)]","[(0, 25662.48046875), (1, 25305.83203125)]","[(0, 24048.748046875), (1, 28510.236328125)]","[(0, 21348.029296875), (1, 22578.267578125)]","[(0, 39415.06640625), (1, 31101.48046875)]","[(0, 24179.23046875), (1, 23455.28125)]","[(0, 26574.2109375), (1, 23018.86328125)]","[(0, 27005.541015625), (1, 28024.76171875)]","[(0, 25984.849609375), (1, 26862.724609375)]","[(0, 26611.998046875), (1, 24731.978515625)]","[(0, 18532.63671875), (1, 17161.55859375)]","[(0, 26769.27734375), (1, 26188.751953125)]","[(0, 23657.736328125), (1, 24842.986328125)]","[(0, 25741.7265625), (1, 28230.587890625)]","[(0, 25229.05859375), (1, 18493.03515625)]","[(0, 23904.896484375), (1, 23830.236328125)]","[(0, 29760.482421875), (1, 30276.7734375)]","[(0, 26889.125), (1, 27377.814453125)]"
