,agreement_determiner_noun-across_1_adjective,agreement_determiner_noun-between_neighbors,agreement_subject_verb-across_prepositional_phrase,agreement_subject_verb-across_relative_clause,agreement_subject_verb-in_question_with_aux,agreement_subject_verb-in_simple_question,anaphor_agreement-pronoun_gender,argument_structure-dropped_argument,argument_structure-swapped_arguments,argument_structure-transitive,binding-principle_a,case-subjective_pronoun,ellipsis-n_bar,filler-gap-wh_question_object,filler-gap-wh_question_subject,irregular-verb,island-effects-adjunct_island,island-effects-coordinate_structure_constraint,local_attractor-in_question_with_aux,npi_licensing-matrix_question,npi_licensing-only_npi_licensor,quantifiers-existential_there,quantifiers-superlative
672,"[(0, 1532.2100830078125), (1, 1587.117431640625)]","[(0, 9282.7216796875), (1, 7007.18603515625)]","[(0, 4744.873046875), (1, 3997.126953125)]","[(0, 6245.27294921875), (1, 5068.6240234375)]","[(0, 2549.4140625), (1, 2945.022216796875)]","[(0, 4973.19091796875), (1, 2434.342529296875)]","[(0, 14905.857421875), (1, 11647.1611328125)]","[(0, 3077.572998046875), (1, 3928.936279296875)]","[(0, 6848.24072265625), (1, 3305.92236328125)]","[(0, 85845.609375), (1, 35048.33203125)]","[(0, 3243.9287109375), (1, 2942.126708984375)]","[(0, 6273.9814453125), (1, 1559.8040771484375)]","[(0, 5073.66357421875), (1, 5549.2763671875)]","[(0, 2815.088623046875), (1, 3371.238525390625)]","[(0, 4122.546875), (1, 3675.575927734375)]","[(0, 1899.5859375), (1, 1596.67333984375)]","[(0, 2448.984130859375), (1, 2824.458984375)]","[(0, 2234.84130859375), (1, 1957.566162109375)]","[(0, 1258.12255859375), (1, 1519.8427734375)]","[(0, 1517.7034912109375), (1, 1388.431396484375)]","[(0, 6780.20166015625), (1, 6836.54052734375)]","[(0, 3431.80126953125), (1, 2203.862060546875)]","[(0, 5153.85693359375), (1, 6751.70703125)]"
673,"[(0, 6054.23486328125), (1, 5762.3876953125)]","[(0, 7676.93994140625), (1, 5460.29443359375)]","[(0, 5108.2802734375), (1, 4374.8056640625)]","[(0, 3289.640869140625), (1, 2719.860107421875)]","[(0, 2474.2900390625), (1, 2125.669921875)]","[(0, 9620.0537109375), (1, 4698.58251953125)]","[(0, 5719.51318359375), (1, 7078.1787109375)]","[(0, 19399.08203125), (1, 20562.35546875)]","[(0, 11392.1103515625), (1, 3173.843017578125)]","[(0, 181532.84375), (1, 91727.859375)]","[(0, 2082.174560546875), (1, 1849.8795166015625)]","[(0, 5584.0966796875), (1, 1940.4410400390625)]","[(0, 2823.40869140625), (1, 3145.010986328125)]","[(0, 4290.9462890625), (1, 4299.87255859375)]","[(0, 2717.532958984375), (1, 2635.01123046875)]","[(0, 1372.5849609375), (1, 1623.329833984375)]","[(0, 1526.1142578125), (1, 1778.47900390625)]","[(0, 2517.100830078125), (1, 2716.7724609375)]","[(0, 5005.16064453125), (1, 5553.9931640625)]","[(0, 1756.458740234375), (1, 2097.723876953125)]","[(0, 9637.197265625), (1, 9032.8876953125)]","[(0, 2900.062255859375), (1, 1946.6585693359375)]","[(0, 4723.52197265625), (1, 6231.1142578125)]"
674,"[(0, 3262.2294921875), (1, 3243.860595703125)]","[(0, 5979.4619140625), (1, 5518.95068359375)]","[(0, 4767.48876953125), (1, 4231.70361328125)]","[(0, 4009.282958984375), (1, 3375.568603515625)]","[(0, 4169.328125), (1, 5036.2060546875)]","[(0, 2281.819580078125), (1, 4778.28564453125)]","[(0, 76837.9921875), (1, 75260.9609375)]","[(0, 17624.314453125), (1, 16700.869140625)]","[(0, 5394.72998046875), (1, 1543.1165771484375)]","[(0, 48601.2578125), (1, 47928.828125)]","[(0, 2619.42822265625), (1, 2344.877197265625)]","[(0, 8663.5859375), (1, 2541.901611328125)]","[(0, 6365.99072265625), (1, 6111.85205078125)]","[(0, 4586.59375), (1, 5526.2080078125)]","[(0, 4109.99267578125), (1, 4295.79833984375)]","[(0, 1341.8751220703125), (1, 893.7263793945312)]","[(0, 2594.992919921875), (1, 1811.9010009765625)]","[(0, 3233.609130859375), (1, 2512.35205078125)]","[(0, 4021.517578125), (1, 5435.11767578125)]","[(0, 2615.253662109375), (1, 2919.0556640625)]","[(0, 8396.283203125), (1, 8564.9638671875)]","[(0, 1569.9888916015625), (1, 996.867919921875)]","[(0, 2939.448486328125), (1, 4210.8583984375)]"
675,"[(0, 2650.961181640625), (1, 2641.369140625)]","[(0, 4938.19873046875), (1, 4453.74560546875)]","[(0, 5531.623046875), (1, 4980.41015625)]","[(0, 3523.884765625), (1, 2764.773681640625)]","[(0, 4232.30078125), (1, 3495.95166015625)]","[(0, 3910.171630859375), (1, 8763.1943359375)]","[(0, 61679.15234375), (1, 63524.640625)]","[(0, 7243.607421875), (1, 2301.506591796875)]","[(0, 16011.3046875), (1, 3025.9931640625)]","[(0, 44412.98828125), (1, 36825.87890625)]","[(0, 2578.093505859375), (1, 2719.84423828125)]","[(0, 7383.05224609375), (1, 1890.8292236328125)]","[(0, 6356.40625), (1, 6667.9140625)]","[(0, 4969.23681640625), (1, 5998.84228515625)]","[(0, 4561.88525390625), (1, 4706.2060546875)]","[(0, 954.9195556640625), (1, 970.7290649414062)]","[(0, 1877.1104736328125), (1, 1381.12841796875)]","[(0, 4145.1044921875), (1, 3212.259765625)]","[(0, 3544.9111328125), (1, 3313.965576171875)]","[(0, 3821.199462890625), (1, 5964.73974609375)]","[(0, 2652.548095703125), (1, 2799.9716796875)]","[(0, 1331.861083984375), (1, 861.8209228515625)]","[(0, 1999.914306640625), (1, 1415.7855224609375)]"
676,"[(0, 1716.473388671875), (1, 1803.1622314453125)]","[(0, 8355.81640625), (1, 9167.8134765625)]","[(0, 4254.9765625), (1, 5141.47119140625)]","[(0, 3468.296142578125), (1, 2735.28369140625)]","[(0, 3600.41259765625), (1, 3861.17236328125)]","[(0, 2323.11376953125), (1, 1015.4378051757812)]","[(0, 7385.869140625), (1, 5898.65087890625)]","[(0, 5060.26318359375), (1, 3648.66650390625)]","[(0, 4801.5546875), (1, 2169.776123046875)]","[(0, 13279.1689453125), (1, 9504.287109375)]","[(0, 2131.60986328125), (1, 2250.781494140625)]","[(0, 5032.47607421875), (1, 1865.06494140625)]","[(0, 5132.66259765625), (1, 6674.6064453125)]","[(0, 2636.667724609375), (1, 2628.351318359375)]","[(0, 3087.721435546875), (1, 2953.241943359375)]","[(0, 1895.86767578125), (1, 1702.6024169921875)]","[(0, 6194.763671875), (1, 5096.89306640625)]","[(0, 3840.6796875), (1, 4492.4794921875)]","[(0, 3953.46142578125), (1, 6756.158203125)]","[(0, 2840.362060546875), (1, 2850.782958984375)]","[(0, 3116.574951171875), (1, 2952.236572265625)]","[(0, 2639.183349609375), (1, 1754.617919921875)]","[(0, 1674.473388671875), (1, 1972.842529296875)]"
677,"[(0, 3762.294677734375), (1, 3686.279052734375)]","[(0, 6912.52490234375), (1, 7913.64794921875)]","[(0, 4694.99462890625), (1, 5648.47119140625)]","[(0, 5035.5576171875), (1, 3982.29541015625)]","[(0, 3087.497802734375), (1, 2908.1494140625)]","[(0, 1754.1871337890625), (1, 843.4319458007812)]","[(0, 5506.2646484375), (1, 6625.8486328125)]","[(0, 10755.1318359375), (1, 3766.735595703125)]","[(0, 12113.904296875), (1, 3972.130615234375)]","[(0, 33086.83984375), (1, 33600.9296875)]","[(0, 2058.811767578125), (1, 2288.336669921875)]","[(0, 4999.63623046875), (1, 1541.1016845703125)]","[(0, 6781.6044921875), (1, 7373.81982421875)]","[(0, 4426.822265625), (1, 4800.6435546875)]","[(0, 1803.1175537109375), (1, 1690.932373046875)]","[(0, 994.8359375), (1, 1260.03173828125)]","[(0, 3539.6376953125), (1, 3117.30322265625)]","[(0, 2008.5068359375), (1, 2105.811767578125)]","[(0, 12368.236328125), (1, 20887.240234375)]","[(0, 4391.84033203125), (1, 7126.6484375)]","[(0, 3375.50439453125), (1, 3158.500732421875)]","[(0, 1981.005126953125), (1, 761.4342651367188)]","[(0, 4861.75048828125), (1, 6455.12548828125)]"
678,"[(0, 2068.00830078125), (1, 2105.11376953125)]","[(0, 9437.2421875), (1, 9836.462890625)]","[(0, 5287.00732421875), (1, 6029.17138671875)]","[(0, 3065.3173828125), (1, 2533.15576171875)]","[(0, 2365.504150390625), (1, 1842.0455322265625)]","[(0, 1257.3375244140625), (1, 506.68499755859375)]","[(0, 16468.939453125), (1, 13886.2626953125)]","[(0, 10190.923828125), (1, 3410.3759765625)]","[(0, 8288.71875), (1, 2524.57861328125)]","[(0, 14629.1826171875), (1, 10493.193359375)]","[(0, 1693.7237548828125), (1, 1816.0279541015625)]","[(0, 7246.52978515625), (1, 2701.91796875)]","[(0, 1330.735595703125), (1, 1712.8228759765625)]","[(0, 2242.845947265625), (1, 2382.356689453125)]","[(0, 5459.779296875), (1, 4984.1826171875)]","[(0, 2607.313232421875), (1, 2115.43603515625)]","[(0, 5844.92724609375), (1, 3724.701904296875)]","[(0, 1517.123046875), (1, 1348.022216796875)]","[(0, 1623.4832763671875), (1, 1832.0340576171875)]","[(0, 3517.471923828125), (1, 4438.5361328125)]","[(0, 4599.38427734375), (1, 4418.1630859375)]","[(0, 3637.97509765625), (1, 1449.109619140625)]","[(0, 1072.262451171875), (1, 1332.9412841796875)]"
679,"[(0, 2792.72998046875), (1, 2807.60302734375)]","[(0, 7580.73046875), (1, 8280.3603515625)]","[(0, 6109.421875), (1, 6920.802734375)]","[(0, 5600.640625), (1, 6787.1044921875)]","[(0, 1564.789306640625), (1, 1979.51220703125)]","[(0, 7286.04296875), (1, 2353.55419921875)]","[(0, 5020.3818359375), (1, 5653.4560546875)]","[(0, 10198.75), (1, 8714.806640625)]","[(0, 15270.5625), (1, 5746.8837890625)]","[(0, 29530.658203125), (1, 10364.466796875)]","[(0, 1929.8387451171875), (1, 1886.9615478515625)]","[(0, 8170.34521484375), (1, 3806.893798828125)]","[(0, 1076.3165283203125), (1, 1352.451904296875)]","[(0, 3308.366943359375), (1, 3372.8076171875)]","[(0, 3792.48974609375), (1, 3936.44482421875)]","[(0, 1305.724609375), (1, 1466.04736328125)]","[(0, 3949.4404296875), (1, 2430.015380859375)]","[(0, 2294.483642578125), (1, 2368.749267578125)]","[(0, 11674.7861328125), (1, 13861.4267578125)]","[(0, 3040.384033203125), (1, 4934.98828125)]","[(0, 4249.064453125), (1, 4207.2138671875)]","[(0, 3682.403076171875), (1, 3552.29541015625)]","[(0, 4500.734375), (1, 5286.498046875)]"
680,"[(0, 2322.19677734375), (1, 2224.689453125)]","[(0, 10770.2099609375), (1, 10236.1103515625)]","[(0, 2267.06005859375), (1, 1776.290771484375)]","[(0, 2930.6494140625), (1, 3481.017333984375)]","[(0, 1842.429443359375), (1, 1417.3167724609375)]","[(0, 1578.690185546875), (1, 751.748779296875)]","[(0, 2563.6953125), (1, 2395.902099609375)]","[(0, 5714.4970703125), (1, 2163.10986328125)]","[(0, 8468.59375), (1, 1966.5732421875)]","[(0, 16988.4140625), (1, 25389.49609375)]","[(0, 1518.7001953125), (1, 1528.635009765625)]","[(0, 9321.630859375), (1, 2175.528076171875)]","[(0, 7817.23779296875), (1, 7128.333984375)]","[(0, 2403.161865234375), (1, 2451.89501953125)]","[(0, 6357.65478515625), (1, 6348.6455078125)]","[(0, 3161.595703125), (1, 2466.16845703125)]","[(0, 4338.7744140625), (1, 5592.73583984375)]","[(0, 1875.5108642578125), (1, 1380.0889892578125)]","[(0, 4395.63671875), (1, 7519.82177734375)]","[(0, 6285.8037109375), (1, 8460.748046875)]","[(0, 6054.921875), (1, 5700.638671875)]","[(0, 4540.6865234375), (1, 4494.07763671875)]","[(0, 1837.81494140625), (1, 1344.0093994140625)]"
681,"[(0, 6342.2001953125), (1, 6658.2421875)]","[(0, 8171.693359375), (1, 8510.419921875)]","[(0, 5710.62939453125), (1, 4289.498046875)]","[(0, 3584.45068359375), (1, 4174.87890625)]","[(0, 1206.620361328125), (1, 1589.5841064453125)]","[(0, 2638.13525390625), (1, 1028.397705078125)]","[(0, 1824.60546875), (1, 2029.5853271484375)]","[(0, 13936.357421875), (1, 4050.037353515625)]","[(0, 6923.6484375), (1, 2253.0654296875)]","[(0, 78589.59375), (1, 92011.984375)]","[(0, 6711.32763671875), (1, 7485.798828125)]","[(0, 12306.5830078125), (1, 6478.33251953125)]","[(0, 6539.53076171875), (1, 6052.693359375)]","[(0, 3395.803955078125), (1, 3698.6953125)]","[(0, 4967.17626953125), (1, 5155.87744140625)]","[(0, 1214.6173095703125), (1, 1652.2906494140625)]","[(0, 2780.354248046875), (1, 3618.66357421875)]","[(0, 4414.31787109375), (1, 3763.299072265625)]","[(0, 9534.2998046875), (1, 10816.953125)]","[(0, 7601.90625), (1, 29883.2578125)]","[(0, 2086.10693359375), (1, 1805.250244140625)]","[(0, 2781.22802734375), (1, 1094.364990234375)]","[(0, 4238.0478515625), (1, 3232.903076171875)]"
682,"[(0, 3435.439453125), (1, 3468.875)]","[(0, 7254.91064453125), (1, 6997.31640625)]","[(0, 2411.17041015625), (1, 1886.6888427734375)]","[(0, 3159.064208984375), (1, 3937.59375)]","[(0, 3002.74267578125), (1, 2633.75634765625)]","[(0, 1819.634765625), (1, 719.258544921875)]","[(0, 5040.8671875), (1, 4489.9140625)]","[(0, 6894.9326171875), (1, 3450.87890625)]","[(0, 10408.8037109375), (1, 3246.99267578125)]","[(0, 144094.609375), (1, 102893.578125)]","[(0, 12196.16015625), (1, 15061.337890625)]","[(0, 7997.7353515625), (1, 3477.841796875)]","[(0, 9121.818359375), (1, 10607.33984375)]","[(0, 4376.5458984375), (1, 3431.032470703125)]","[(0, 4046.06494140625), (1, 2705.863525390625)]","[(0, 2190.898681640625), (1, 1839.9114990234375)]","[(0, 4439.89501953125), (1, 4307.6748046875)]","[(0, 3164.59423828125), (1, 3749.88623046875)]","[(0, 1986.35791015625), (1, 1763.3367919921875)]","[(0, 3167.8583984375), (1, 3345.95068359375)]","[(0, 9630.5732421875), (1, 9731.623046875)]","[(0, 3972.85400390625), (1, 1508.888427734375)]","[(0, 1531.107177734375), (1, 1815.1768798828125)]"
683,"[(0, 3490.57470703125), (1, 3486.076904296875)]","[(0, 5558.958984375), (1, 5943.4462890625)]","[(0, 5845.3447265625), (1, 4417.4638671875)]","[(0, 3137.147705078125), (1, 3902.490234375)]","[(0, 2220.4091796875), (1, 2470.3935546875)]","[(0, 2697.712158203125), (1, 1200.2421875)]","[(0, 2077.97705078125), (1, 1873.3299560546875)]","[(0, 7483.0439453125), (1, 2441.444091796875)]","[(0, 6775.7412109375), (1, 3526.870361328125)]","[(0, 50538.7578125), (1, 35929.50390625)]","[(0, 7500.21923828125), (1, 7285.6748046875)]","[(0, 5655.423828125), (1, 2109.941650390625)]","[(0, 15254.1005859375), (1, 15240.30078125)]","[(0, 6008.1748046875), (1, 5353.32958984375)]","[(0, 2849.497314453125), (1, 2184.2490234375)]","[(0, 1525.424560546875), (1, 1765.26416015625)]","[(0, 2690.7978515625), (1, 2806.59912109375)]","[(0, 2632.613525390625), (1, 2034.2999267578125)]","[(0, 2781.364501953125), (1, 3454.20458984375)]","[(0, 3479.261474609375), (1, 6157.744140625)]","[(0, 3438.44482421875), (1, 3295.651123046875)]","[(0, 2835.917724609375), (1, 2377.86474609375)]","[(0, 1886.6025390625), (1, 1642.96484375)]"
684,"[(0, 2735.505615234375), (1, 2627.536865234375)]","[(0, 10400.0419921875), (1, 11587.2568359375)]","[(0, 2376.294921875), (1, 2973.84228515625)]","[(0, 4380.37939453125), (1, 5446.9951171875)]","[(0, 2559.320068359375), (1, 2267.984619140625)]","[(0, 2270.0673828125), (1, 1125.5704345703125)]","[(0, 2129.001220703125), (1, 2352.239501953125)]","[(0, 14351.9345703125), (1, 7284.05615234375)]","[(0, 7577.65185546875), (1, 2587.98779296875)]","[(0, 33189.609375), (1, 81902.8984375)]","[(0, 16577.888671875), (1, 15565.06640625)]","[(0, 6606.02392578125), (1, 2067.105224609375)]","[(0, 6010.31787109375), (1, 5792.0732421875)]","[(0, 2197.235595703125), (1, 2625.29638671875)]","[(0, 8199.3828125), (1, 4904.95458984375)]","[(0, 3504.901611328125), (1, 2902.695068359375)]","[(0, 4114.74609375), (1, 2826.961181640625)]","[(0, 3138.919189453125), (1, 3173.89111328125)]","[(0, 17004.201171875), (1, 11959.146484375)]","[(0, 9973.3818359375), (1, 7429.7470703125)]","[(0, 6015.75439453125), (1, 5700.5029296875)]","[(0, 3891.7822265625), (1, 3286.962890625)]","[(0, 3390.3837890625), (1, 4934.4326171875)]"
685,"[(0, 7012.82861328125), (1, 7282.986328125)]","[(0, 9335.21484375), (1, 9457.5595703125)]","[(0, 5134.54248046875), (1, 6602.68017578125)]","[(0, 3099.064453125), (1, 3689.489990234375)]","[(0, 1934.65283203125), (1, 2225.828125)]","[(0, 2105.6591796875), (1, 820.0821533203125)]","[(0, 3047.130126953125), (1, 2880.147216796875)]","[(0, 13856.947265625), (1, 3763.79833984375)]","[(0, 12092.630859375), (1, 4675.15234375)]","[(0, 45717.046875), (1, 31134.5703125)]","[(0, 2172.40576171875), (1, 2182.093017578125)]","[(0, 5694.78125), (1, 2279.4130859375)]","[(0, 14135.8037109375), (1, 13059.63671875)]","[(0, 5704.95166015625), (1, 4590.0771484375)]","[(0, 2371.025146484375), (1, 1589.6910400390625)]","[(0, 2334.092041015625), (1, 2622.073974609375)]","[(0, 2763.025146484375), (1, 1848.0843505859375)]","[(0, 1898.689453125), (1, 1393.0703125)]","[(0, 2260.088623046875), (1, 2306.83203125)]","[(0, 2499.9443359375), (1, 3685.691650390625)]","[(0, 4135.02490234375), (1, 3903.42431640625)]","[(0, 2180.83447265625), (1, 2345.72705078125)]","[(0, 3337.852294921875), (1, 4531.93505859375)]"
686,"[(0, 3784.79736328125), (1, 3812.88134765625)]","[(0, 10899.9609375), (1, 13311.4755859375)]","[(0, 2666.50146484375), (1, 3423.15234375)]","[(0, 7046.86572265625), (1, 8495.21484375)]","[(0, 3844.14990234375), (1, 5572.60546875)]","[(0, 14178.669921875), (1, 4822.08544921875)]","[(0, 1410.8577880859375), (1, 1594.9635009765625)]","[(0, 6170.5537109375), (1, 1836.7626953125)]","[(0, 8169.49560546875), (1, 2287.112548828125)]","[(0, 73150.859375), (1, 70645.1171875)]","[(0, 2880.77490234375), (1, 2942.365234375)]","[(0, 6830.310546875), (1, 2259.52734375)]","[(0, 10293.150390625), (1, 11944.8876953125)]","[(0, 5079.4345703125), (1, 5401.55615234375)]","[(0, 6544.69677734375), (1, 4107.935546875)]","[(0, 4214.88427734375), (1, 3730.631591796875)]","[(0, 7026.64599609375), (1, 7560.9765625)]","[(0, 2036.057373046875), (1, 1522.9339599609375)]","[(0, 1967.120849609375), (1, 1434.7069091796875)]","[(0, 3645.435302734375), (1, 5885.115234375)]","[(0, 3151.607421875), (1, 2979.39208984375)]","[(0, 2773.681640625), (1, 3099.714599609375)]","[(0, 1228.295654296875), (1, 1600.950927734375)]"
687,"[(0, 3857.926025390625), (1, 3848.889404296875)]","[(0, 9515.2421875), (1, 10901.1767578125)]","[(0, 6113.537109375), (1, 7927.97705078125)]","[(0, 3627.671630859375), (1, 4324.23779296875)]","[(0, 4635.85986328125), (1, 3173.36474609375)]","[(0, 2524.939697265625), (1, 1228.35302734375)]","[(0, 1712.791748046875), (1, 1583.4888916015625)]","[(0, 16272.1962890625), (1, 14815.3955078125)]","[(0, 8178.02392578125), (1, 2577.843994140625)]","[(0, 12609.0029296875), (1, 8836.5244140625)]","[(0, 1934.25537109375), (1, 1945.794677734375)]","[(0, 5732.88134765625), (1, 2137.639892578125)]","[(0, 11328.8818359375), (1, 13593.400390625)]","[(0, 8114.66845703125), (1, 6356.884765625)]","[(0, 2429.941162109375), (1, 1863.211669921875)]","[(0, 2377.140380859375), (1, 2209.270263671875)]","[(0, 4766.12451171875), (1, 5414.4033203125)]","[(0, 3328.614990234375), (1, 2644.826171875)]","[(0, 1252.1448974609375), (1, 1350.1243896484375)]","[(0, 3367.665283203125), (1, 4479.90966796875)]","[(0, 6254.18359375), (1, 5703.93994140625)]","[(0, 2212.516357421875), (1, 1942.20458984375)]","[(0, 7070.1435546875), (1, 8959.6015625)]"
688,"[(0, 2145.217529296875), (1, 2452.15673828125)]","[(0, 5289.6396484375), (1, 5768.353515625)]","[(0, 6153.0185546875), (1, 2674.187255859375)]","[(0, 4390.46240234375), (1, 5129.22705078125)]","[(0, 5209.56396484375), (1, 3555.42724609375)]","[(0, 5078.82421875), (1, 2028.0045166015625)]","[(0, 927.563232421875), (1, 1003.93505859375)]","[(0, 4159.8720703125), (1, 1737.464599609375)]","[(0, 9487.904296875), (1, 2440.208984375)]","[(0, 20396.63671875), (1, 42351.33203125)]","[(0, 2398.609130859375), (1, 2461.29541015625)]","[(0, 11467.693359375), (1, 4590.921875)]","[(0, 1863.2889404296875), (1, 1691.9849853515625)]","[(0, 1741.6767578125), (1, 2206.215087890625)]","[(0, 5188.966796875), (1, 3781.276123046875)]","[(0, 4354.69677734375), (1, 2840.205078125)]","[(0, 2494.11962890625), (1, 2464.12548828125)]","[(0, 2353.540771484375), (1, 2495.09130859375)]","[(0, 14275.2998046875), (1, 16078.216796875)]","[(0, 4331.27490234375), (1, 6327.712890625)]","[(0, 8815.6162109375), (1, 8442.7255859375)]","[(0, 2738.54541015625), (1, 2259.65869140625)]","[(0, 7571.25146484375), (1, 4657.92041015625)]"
689,"[(0, 6340.5009765625), (1, 9137.3935546875)]","[(0, 3968.484130859375), (1, 4533.93212890625)]","[(0, 6739.45849609375), (1, 3022.98193359375)]","[(0, 3529.4677734375), (1, 4446.97607421875)]","[(0, 3064.010986328125), (1, 4618.73779296875)]","[(0, 3307.060791015625), (1, 1376.3004150390625)]","[(0, 57460.046875), (1, 58905.25)]","[(0, 21726.333984375), (1, 15830.880859375)]","[(0, 9637.9326171875), (1, 3052.863037109375)]","[(0, 9975.4365234375), (1, 11031.9384765625)]","[(0, 1824.3687744140625), (1, 1920.909423828125)]","[(0, 4722.400390625), (1, 1446.4166259765625)]","[(0, 1913.3348388671875), (1, 1823.105224609375)]","[(0, 2622.197509765625), (1, 3192.8837890625)]","[(0, 4390.72607421875), (1, 3327.726318359375)]","[(0, 2081.8984375), (1, 2609.56689453125)]","[(0, 1667.8974609375), (1, 1677.7191162109375)]","[(0, 1762.338134765625), (1, 1346.612060546875)]","[(0, 4694.27392578125), (1, 4621.76904296875)]","[(0, 3017.1640625), (1, 3574.581787109375)]","[(0, 2795.38525390625), (1, 2456.44140625)]","[(0, 2690.10009765625), (1, 2479.14404296875)]","[(0, 2557.216064453125), (1, 1870.405029296875)]"
690,"[(0, 3007.170166015625), (1, 4078.18359375)]","[(0, 3327.60888671875), (1, 3789.4345703125)]","[(0, 6705.5185546875), (1, 2989.4189453125)]","[(0, 3515.436279296875), (1, 4424.0791015625)]","[(0, 1576.597412109375), (1, 748.6708984375)]","[(0, 972.446533203125), (1, 2240.37451171875)]","[(0, 41910.8515625), (1, 43273.75390625)]","[(0, 5134.12158203125), (1, 3552.190673828125)]","[(0, 7706.94921875), (1, 2512.41455078125)]","[(0, 32239.849609375), (1, 20496.86328125)]","[(0, 2992.0517578125), (1, 2938.184326171875)]","[(0, 9288.9296875), (1, 2520.005615234375)]","[(0, 2571.7666015625), (1, 2382.231689453125)]","[(0, 2627.869140625), (1, 2847.015869140625)]","[(0, 3058.2802734375), (1, 3106.645751953125)]","[(0, 1235.78662109375), (1, 982.4851684570312)]","[(0, 3604.834228515625), (1, 2967.453857421875)]","[(0, 2308.865478515625), (1, 2151.24365234375)]","[(0, 35618.328125), (1, 26782.58203125)]","[(0, 2419.71533203125), (1, 3271.629150390625)]","[(0, 10497.5859375), (1, 9705.3935546875)]","[(0, 3724.95068359375), (1, 3919.191650390625)]","[(0, 1109.138916015625), (1, 763.3486328125)]"
