,agreement_determiner_noun-across_1_adjective,agreement_determiner_noun-between_neighbors,agreement_subject_verb-across_prepositional_phrase,agreement_subject_verb-across_relative_clause,agreement_subject_verb-in_question_with_aux,agreement_subject_verb-in_simple_question,anaphor_agreement-pronoun_gender,argument_structure-dropped_argument,argument_structure-swapped_arguments,argument_structure-transitive,binding-principle_a,case-subjective_pronoun,ellipsis-n_bar,filler-gap-wh_question_object,filler-gap-wh_question_subject,irregular-verb,island-effects-adjunct_island,island-effects-coordinate_structure_constraint,local_attractor-in_question_with_aux,npi_licensing-matrix_question,npi_licensing-only_npi_licensor,quantifiers-existential_there,quantifiers-superlative
23,"[(0, 20268.9296875), (1, 20548.064453125)]","[(0, 40903.4609375), (1, 59413.01171875)]","[(0, 35586.4140625), (1, 43301.04296875)]","[(0, 15731.2509765625), (1, 9912.126953125)]","[(0, 32915.7265625), (1, 42572.4765625)]","[(0, 37391.7109375), (1, 48126.7421875)]","[(0, 14075.845703125), (1, 20083.84375)]","[(0, 71132.2109375), (1, 60534.69921875)]","[(0, 47891.7265625), (1, 30911.46484375)]","[(0, 28032.701171875), (1, 19442.162109375)]","[(0, 41134.84765625), (1, 33985.6875)]","[(0, 37250.625), (1, 28267.818359375)]","[(0, 55069.39453125), (1, 57173.62109375)]","[(0, 60250.35546875), (1, 67335.3828125)]","[(0, 27666.875), (1, 21114.375)]","[(0, 29198.50390625), (1, 30994.9453125)]","[(0, 26830.771484375), (1, 28485.287109375)]","[(0, 23376.453125), (1, 13251.3115234375)]","[(0, 38617.74609375), (1, 31490.3125)]","[(0, 50185.65234375), (1, 73254.109375)]","[(0, 46259.73828125), (1, 41183.44140625)]","[(0, 24325.61328125), (1, 24132.998046875)]","[(0, 28143.4375), (1, 27054.3125)]"
24,"[(0, 13346.1396484375), (1, 12342.1728515625)]","[(0, 32094.83984375), (1, 32069.8125)]","[(0, 31739.138671875), (1, 28863.5859375)]","[(0, 21043.15234375), (1, 14443.724609375)]","[(0, 41793.2265625), (1, 56414.4296875)]","[(0, 51324.15234375), (1, 55959.07421875)]","[(0, 54737.64453125), (1, 46000.578125)]","[(0, 42961.078125), (1, 20221.046875)]","[(0, 64567.8515625), (1, 57783.21875)]","[(0, 75122.8515625), (1, 73933.8515625)]","[(0, 16873.16015625), (1, 17660.287109375)]","[(0, 32208.78125), (1, 21617.623046875)]","[(0, 52475.7734375), (1, 64970.45703125)]","[(0, 60243.69140625), (1, 79102.484375)]","[(0, 43446.39453125), (1, 34209.4140625)]","[(0, 22092.734375), (1, 31893.85546875)]","[(0, 30301.357421875), (1, 28659.32421875)]","[(0, 22167.69921875), (1, 13279.7255859375)]","[(0, 43618.1015625), (1, 27633.359375)]","[(0, 34437.234375), (1, 26505.265625)]","[(0, 57486.0859375), (1, 50145.75)]","[(0, 38277.15234375), (1, 37437.59765625)]","[(0, 50240.1953125), (1, 50310.1953125)]"
25,"[(0, 30901.884765625), (1, 34853.2421875)]","[(0, 28787.248046875), (1, 28480.888671875)]","[(0, 26872.587890625), (1, 24447.572265625)]","[(0, 21718.587890625), (1, 14574.5947265625)]","[(0, 47053.6484375), (1, 59423.77734375)]","[(0, 24450.44140625), (1, 27433.82421875)]","[(0, 42956.28125), (1, 51457.55859375)]","[(0, 38163.39453125), (1, 32709.599609375)]","[(0, 50119.93359375), (1, 44498.41796875)]","[(0, 57175.09375), (1, 83396.671875)]","[(0, 26857.0625), (1, 25774.568359375)]","[(0, 41995.875), (1, 50207.671875)]","[(0, 54585.84375), (1, 64851.046875)]","[(0, 55742.2421875), (1, 70773.71875)]","[(0, 37035.609375), (1, 32337.6484375)]","[(0, 36600.5390625), (1, 30972.578125)]","[(0, 26911.41796875), (1, 26162.263671875)]","[(0, 16249.322265625), (1, 14699.2177734375)]","[(0, 28068.841796875), (1, 19083.890625)]","[(0, 44308.8359375), (1, 61082.484375)]","[(0, 50169.5703125), (1, 43842.46875)]","[(0, 37446.66796875), (1, 32100.013671875)]","[(0, 52531.50390625), (1, 47957.2265625)]"
26,"[(0, 20493.892578125), (1, 23265.40625)]","[(0, 29126.193359375), (1, 25629.75390625)]","[(0, 29419.79296875), (1, 26936.94140625)]","[(0, 19526.4296875), (1, 13274.724609375)]","[(0, 56352.0546875), (1, 43077.7578125)]","[(0, 34406.1484375), (1, 38989.1328125)]","[(0, 46988.671875), (1, 39120.609375)]","[(0, 43677.671875), (1, 16816.419921875)]","[(0, 56081.95703125), (1, 53649.2421875)]","[(0, 46138.48828125), (1, 28763.94921875)]","[(0, 18394.9921875), (1, 18876.978515625)]","[(0, 47844.84375), (1, 62600.40625)]","[(0, 51201.4921875), (1, 49780.57421875)]","[(0, 45697.38671875), (1, 46637.19140625)]","[(0, 68999.9453125), (1, 58059.8515625)]","[(0, 61889.50390625), (1, 47718.16796875)]","[(0, 34232.8125), (1, 33134.296875)]","[(0, 32406.833984375), (1, 22768.373046875)]","[(0, 27263.380859375), (1, 21775.662109375)]","[(0, 66754.4453125), (1, 29233.4453125)]","[(0, 55832.953125), (1, 52354.65625)]","[(0, 19084.181640625), (1, 23263.517578125)]","[(0, 75491.3515625), (1, 69518.90625)]"
27,"[(0, 20620.736328125), (1, 20002.166015625)]","[(0, 23362.322265625), (1, 19880.15234375)]","[(0, 26325.94921875), (1, 24099.048828125)]","[(0, 16634.98046875), (1, 10661.5673828125)]","[(0, 32916.0703125), (1, 24397.240234375)]","[(0, 38691.69140625), (1, 41486.78125)]","[(0, 33911.03125), (1, 42120.53125)]","[(0, 61349.3984375), (1, 34849.91796875)]","[(0, 50551.33984375), (1, 29674.439453125)]","[(0, 47534.94140625), (1, 36762.4375)]","[(0, 27478.46875), (1, 29152.95703125)]","[(0, 25818.828125), (1, 26143.458984375)]","[(0, 54057.48828125), (1, 52492.19140625)]","[(0, 41885.3203125), (1, 40945.9609375)]","[(0, 66346.21875), (1, 57813.20703125)]","[(0, 43367.53515625), (1, 46876.28515625)]","[(0, 28372.935546875), (1, 29821.56640625)]","[(0, 25809.767578125), (1, 17821.439453125)]","[(0, 32247.72265625), (1, 30555.240234375)]","[(0, 81700.921875), (1, 66590.5234375)]","[(0, 52333.38671875), (1, 49831.25390625)]","[(0, 27467.255859375), (1, 35117.51953125)]","[(0, 74015.7578125), (1, 70993.21875)]"
28,"[(0, 17080.361328125), (1, 15631.5751953125)]","[(0, 30999.794921875), (1, 34406.9375)]","[(0, 28614.509765625), (1, 30814.806640625)]","[(0, 17539.23828125), (1, 18738.90234375)]","[(0, 26680.66015625), (1, 18933.734375)]","[(0, 41549.578125), (1, 39599.4609375)]","[(0, 48612.75390625), (1, 34292.28125)]","[(0, 50497.85546875), (1, 41620.7265625)]","[(0, 76353.109375), (1, 54146.38671875)]","[(0, 40536.5625), (1, 51806.03125)]","[(0, 48516.1875), (1, 50309.5703125)]","[(0, 26012.046875), (1, 34824.76953125)]","[(0, 55841.6875), (1, 56327.39453125)]","[(0, 52688.64453125), (1, 46673.05078125)]","[(0, 38093.578125), (1, 29658.3125)]","[(0, 36538.5625), (1, 23865.28515625)]","[(0, 27318.712890625), (1, 19595.134765625)]","[(0, 23702.4296875), (1, 15233.7041015625)]","[(0, 40867.9375), (1, 34008.64453125)]","[(0, 35540.15234375), (1, 29571.013671875)]","[(0, 49102.08203125), (1, 41683.8828125)]","[(0, 17506.265625), (1, 18737.47265625)]","[(0, 44385.9765625), (1, 45321.27734375)]"
29,"[(0, 38718.234375), (1, 44026.28515625)]","[(0, 26993.876953125), (1, 30647.314453125)]","[(0, 26311.08984375), (1, 28335.162109375)]","[(0, 10148.6279296875), (1, 11090.1044921875)]","[(0, 46808.9609375), (1, 40858.7421875)]","[(0, 21535.97265625), (1, 20197.283203125)]","[(0, 33167.65234375), (1, 46463.6953125)]","[(0, 46794.9921875), (1, 23457.943359375)]","[(0, 46371.53125), (1, 52747.26171875)]","[(0, 15694.0283203125), (1, 17538.634765625)]","[(0, 54104.0625), (1, 57041.875)]","[(0, 58475.89453125), (1, 45783.9765625)]","[(0, 51392.13671875), (1, 51482.69140625)]","[(0, 45328.234375), (1, 45344.36328125)]","[(0, 36686.71484375), (1, 29564.21875)]","[(0, 26131.220703125), (1, 40489.96484375)]","[(0, 20060.203125), (1, 13867.2841796875)]","[(0, 17094.06640625), (1, 20376.66796875)]","[(0, 52013.109375), (1, 52629.83984375)]","[(0, 44194.00390625), (1, 52446.45703125)]","[(0, 41142.421875), (1, 36061.359375)]","[(0, 23760.841796875), (1, 24979.92578125)]","[(0, 82497.5703125), (1, 77618.9765625)]"
30,"[(0, 26612.37890625), (1, 30104.2265625)]","[(0, 38912.984375), (1, 46574.07421875)]","[(0, 26103.099609375), (1, 27989.103515625)]","[(0, 12625.2470703125), (1, 13349.919921875)]","[(0, 65842.34375), (1, 57148.92578125)]","[(0, 42566.546875), (1, 42248.546875)]","[(0, 83519.875), (1, 61229.2265625)]","[(0, 56884.12109375), (1, 20963.890625)]","[(0, 66931.71875), (1, 31687.08984375)]","[(0, 27480.330078125), (1, 19524.75390625)]","[(0, 50910.56640625), (1, 51765.58203125)]","[(0, 16574.37890625), (1, 20929.29296875)]","[(0, 55519.734375), (1, 52976.89453125)]","[(0, 87108.46875), (1, 89116.6328125)]","[(0, 45033.171875), (1, 36962.4296875)]","[(0, 37437.91796875), (1, 63272.45703125)]","[(0, 26652.8125), (1, 29733.1640625)]","[(0, 24659.580078125), (1, 23593.97265625)]","[(0, 43845.23046875), (1, 41177.47265625)]","[(0, 74078.9609375), (1, 46790.57421875)]","[(0, 62895.7265625), (1, 51789.18359375)]","[(0, 24033.958984375), (1, 21658.564453125)]","[(0, 54102.51171875), (1, 56494.3828125)]"
31,"[(0, 26000.46484375), (1, 25046.3125)]","[(0, 35142.9140625), (1, 43350.20703125)]","[(0, 24218.30078125), (1, 25982.443359375)]","[(0, 16793.263671875), (1, 17778.236328125)]","[(0, 74148.578125), (1, 63888.078125)]","[(0, 28583.76953125), (1, 23783.12890625)]","[(0, 39873.140625), (1, 53470.4609375)]","[(0, 92553.40625), (1, 67293.9765625)]","[(0, 67262.859375), (1, 40961.2734375)]","[(0, 118052.703125), (1, 123440.9765625)]","[(0, 55817.24609375), (1, 62136.58984375)]","[(0, 27779.001953125), (1, 40688.5078125)]","[(0, 63767.25), (1, 60599.5703125)]","[(0, 62207.6796875), (1, 64303.05859375)]","[(0, 37683.328125), (1, 32107.8203125)]","[(0, 42019.4296875), (1, 30781.880859375)]","[(0, 22913.578125), (1, 26631.546875)]","[(0, 18149.779296875), (1, 15070.275390625)]","[(0, 40992.76953125), (1, 34185.44140625)]","[(0, 56904.41015625), (1, 71500.984375)]","[(0, 48719.50390625), (1, 43641.0703125)]","[(0, 33822.24609375), (1, 32409.92578125)]","[(0, 59708.265625), (1, 57413.32421875)]"
32,"[(0, 20818.8671875), (1, 21906.4921875)]","[(0, 54581.9375), (1, 42103.703125)]","[(0, 30388.435546875), (1, 27011.4140625)]","[(0, 16781.287109375), (1, 17680.2890625)]","[(0, 23325.900390625), (1, 31152.123046875)]","[(0, 14064.857421875), (1, 10881.18359375)]","[(0, 58483.59375), (1, 52833.65625)]","[(0, 61424.21875), (1, 27755.326171875)]","[(0, 38898.95703125), (1, 16469.37890625)]","[(0, 41181.671875), (1, 42607.0390625)]","[(0, 32956.49609375), (1, 31613.65234375)]","[(0, 20049.033203125), (1, 16858.298828125)]","[(0, 68094.7578125), (1, 67205.984375)]","[(0, 61760.55859375), (1, 52561.47265625)]","[(0, 49297.22265625), (1, 36170.9921875)]","[(0, 18844.02734375), (1, 22559.130859375)]","[(0, 25565.08984375), (1, 29585.96484375)]","[(0, 16225.0732421875), (1, 14551.45703125)]","[(0, 42690.5), (1, 25246.724609375)]","[(0, 62643.8828125), (1, 34960.8671875)]","[(0, 69144.3984375), (1, 56476.60546875)]","[(0, 21547.0234375), (1, 26040.443359375)]","[(0, 50396.15234375), (1, 45739.8515625)]"
33,"[(0, 26930.185546875), (1, 32998.1640625)]","[(0, 57121.4140625), (1, 40160.8515625)]","[(0, 37130.91796875), (1, 32176.0234375)]","[(0, 14868.587890625), (1, 16059.6748046875)]","[(0, 10238.5595703125), (1, 13765.3134765625)]","[(0, 20080.47265625), (1, 15992.3212890625)]","[(0, 31758.669921875), (1, 39837.94140625)]","[(0, 50077.171875), (1, 37006.87109375)]","[(0, 49190.3828125), (1, 56615.46484375)]","[(0, 75467.3828125), (1, 53494.640625)]","[(0, 51874.35546875), (1, 51951.73828125)]","[(0, 34594.875), (1, 33437.70703125)]","[(0, 44031.65625), (1, 43024.21875)]","[(0, 47602.80859375), (1, 42565.37109375)]","[(0, 44929.14453125), (1, 37173.08203125)]","[(0, 26707.314453125), (1, 19730.69140625)]","[(0, 18610.63671875), (1, 22553.96875)]","[(0, 23305.62109375), (1, 16119.39453125)]","[(0, 33037.46484375), (1, 29829.671875)]","[(0, 63436.98046875), (1, 61092.2109375)]","[(0, 38849.0546875), (1, 36894.56640625)]","[(0, 13739.5546875), (1, 19341.798828125)]","[(0, 60642.29296875), (1, 61820.25390625)]"
34,"[(0, 15971.2265625), (1, 21275.146484375)]","[(0, 54136.78125), (1, 40508.390625)]","[(0, 29557.98828125), (1, 26402.787109375)]","[(0, 12413.96875), (1, 13558.599609375)]","[(0, 10589.1767578125), (1, 14929.9423828125)]","[(0, 23951.607421875), (1, 19443.775390625)]","[(0, 78619.0546875), (1, 64128.70703125)]","[(0, 86752.3984375), (1, 67962.2109375)]","[(0, 70695.671875), (1, 55968.4140625)]","[(0, 52021.79296875), (1, 51544.19921875)]","[(0, 35990.2734375), (1, 34995.42578125)]","[(0, 52659.609375), (1, 42804.40625)]","[(0, 48291.15234375), (1, 53031.7421875)]","[(0, 55940.828125), (1, 67554.9765625)]","[(0, 39721.6640625), (1, 32029.404296875)]","[(0, 50431.39453125), (1, 42397.60546875)]","[(0, 39493.74609375), (1, 33532.32421875)]","[(0, 26862.955078125), (1, 22603.41015625)]","[(0, 24526.05859375), (1, 34627.0234375)]","[(0, 116161.8515625), (1, 48344.97265625)]","[(0, 56131.07421875), (1, 56994.41015625)]","[(0, 18871.54296875), (1, 20177.4140625)]","[(0, 45316.08984375), (1, 46293.3203125)]"
35,"[(0, 37886.234375), (1, 39081.45703125)]","[(0, 52604.6484375), (1, 35943.5546875)]","[(0, 34771.76953125), (1, 30374.701171875)]","[(0, 18930.865234375), (1, 17405.568359375)]","[(0, 26874.205078125), (1, 31570.087890625)]","[(0, 32224.41796875), (1, 30448.25)]","[(0, 31065.91015625), (1, 38719.5625)]","[(0, 55378.59765625), (1, 35759.4375)]","[(0, 80796.765625), (1, 68943.4375)]","[(0, 169114.46875), (1, 91214.046875)]","[(0, 56940.02734375), (1, 55539.75390625)]","[(0, 49177.671875), (1, 47485.96484375)]","[(0, 46688.36328125), (1, 50429.2265625)]","[(0, 37823.45703125), (1, 50465.16796875)]","[(0, 35626.37890625), (1, 30581.33203125)]","[(0, 44525.078125), (1, 51808.44921875)]","[(0, 33511.609375), (1, 28351.67578125)]","[(0, 23221.271484375), (1, 18856.177734375)]","[(0, 26432.564453125), (1, 25430.8125)]","[(0, 75226.6640625), (1, 52474.87109375)]","[(0, 67152.75), (1, 70325.4921875)]","[(0, 14139.294921875), (1, 16426.4453125)]","[(0, 49657.0546875), (1, 51252.05859375)]"
36,"[(0, 19088.640625), (1, 20113.072265625)]","[(0, 44417.81640625), (1, 59862.21484375)]","[(0, 31315.53515625), (1, 34664.09765625)]","[(0, 11066.48046875), (1, 9989.83984375)]","[(0, 40235.71875), (1, 47077.4375)]","[(0, 17170.77734375), (1, 16261.3525390625)]","[(0, 53170.5), (1, 44396.13671875)]","[(0, 62827.625), (1, 22257.814453125)]","[(0, 21286.2265625), (1, 14633.369140625)]","[(0, 57510.8125), (1, 47342.39453125)]","[(0, 33826.40625), (1, 35232.71875)]","[(0, 36336.046875), (1, 33304.9921875)]","[(0, 40236.91015625), (1, 49713.4375)]","[(0, 56200.65234375), (1, 54787.83203125)]","[(0, 56492.60546875), (1, 42649.03515625)]","[(0, 26358.45703125), (1, 36845.69140625)]","[(0, 37921.76953125), (1, 35937.8671875)]","[(0, 23003.787109375), (1, 18653.5859375)]","[(0, 35682.55078125), (1, 37064.40625)]","[(0, 39035.6796875), (1, 26524.58203125)]","[(0, 43924.66796875), (1, 39899.3828125)]","[(0, 21549.017578125), (1, 21603.7109375)]","[(0, 50122.66015625), (1, 53171.26171875)]"
37,"[(0, 23191.416015625), (1, 30928.833984375)]","[(0, 42307.85546875), (1, 61380.296875)]","[(0, 35120.43359375), (1, 39739.7421875)]","[(0, 13208.7919921875), (1, 12257.75)]","[(0, 44138.78515625), (1, 52859.4609375)]","[(0, 35064.74609375), (1, 34517.00390625)]","[(0, 38928.7578125), (1, 47776.40625)]","[(0, 75359.578125), (1, 44633.69921875)]","[(0, 53889.63671875), (1, 42268.6953125)]","[(0, 114947.0078125), (1, 115685.1484375)]","[(0, 34434.44140625), (1, 31417.08984375)]","[(0, 54712.12109375), (1, 54954.2421875)]","[(0, 48548.91015625), (1, 59928.92578125)]","[(0, 47147.3515625), (1, 50182.20703125)]","[(0, 49854.828125), (1, 40412.30859375)]","[(0, 31503.55859375), (1, 24206.041015625)]","[(0, 29560.470703125), (1, 29705.443359375)]","[(0, 25371.583984375), (1, 21493.478515625)]","[(0, 33060.53515625), (1, 29041.4296875)]","[(0, 37368.078125), (1, 45580.5234375)]","[(0, 39417.171875), (1, 38852.984375)]","[(0, 21398.927734375), (1, 21666.703125)]","[(0, 50152.54296875), (1, 53692.54296875)]"
38,"[(0, 13195.912109375), (1, 18996.20703125)]","[(0, 57146.09375), (1, 71842.8046875)]","[(0, 29226.22265625), (1, 32751.20703125)]","[(0, 19034.16015625), (1, 18119.236328125)]","[(0, 53275.36328125), (1, 51492.80859375)]","[(0, 41915.12890625), (1, 36117.04296875)]","[(0, 38879.63671875), (1, 29735.517578125)]","[(0, 32672.15625), (1, 16115.1513671875)]","[(0, 63630.2578125), (1, 43577.73046875)]","[(0, 71991.21875), (1, 73243.078125)]","[(0, 39419.91796875), (1, 42017.2265625)]","[(0, 50520.05859375), (1, 64360.97265625)]","[(0, 37404.6953125), (1, 43752.8359375)]","[(0, 42559.56640625), (1, 58072.203125)]","[(0, 65005.1640625), (1, 48264.44921875)]","[(0, 27884.16015625), (1, 32830.109375)]","[(0, 19950.29296875), (1, 21324.099609375)]","[(0, 33614.1640625), (1, 22627.888671875)]","[(0, 32847.17578125), (1, 36987.21875)]","[(0, 86191.140625), (1, 67953.203125)]","[(0, 54500.43359375), (1, 51911.5703125)]","[(0, 17455.138671875), (1, 20104.5390625)]","[(0, 39155.24609375), (1, 45827.13671875)]"
39,"[(0, 36824.82421875), (1, 37421.1796875)]","[(0, 56846.0546875), (1, 77934.0703125)]","[(0, 31988.46875), (1, 36623.3359375)]","[(0, 18958.146484375), (1, 18187.03125)]","[(0, 29371.072265625), (1, 27889.0)]","[(0, 26478.380859375), (1, 19965.30859375)]","[(0, 29159.267578125), (1, 37423.3203125)]","[(0, 26559.185546875), (1, 13445.5810546875)]","[(0, 33015.03515625), (1, 66391.21875)]","[(0, 35042.9140625), (1, 29099.4296875)]","[(0, 35653.1640625), (1, 37336.3046875)]","[(0, 48273.98046875), (1, 41197.38671875)]","[(0, 47991.62890625), (1, 60051.53125)]","[(0, 43422.453125), (1, 52640.58203125)]","[(0, 55186.05859375), (1, 47044.00390625)]","[(0, 40238.98046875), (1, 31061.5546875)]","[(0, 17262.376953125), (1, 19383.56640625)]","[(0, 27180.07421875), (1, 16738.978515625)]","[(0, 38612.921875), (1, 30690.513671875)]","[(0, 82419.7265625), (1, 70318.1171875)]","[(0, 48602.5546875), (1, 46236.8046875)]","[(0, 18808.279296875), (1, 20999.609375)]","[(0, 61535.32421875), (1, 56723.01171875)]"
40,"[(0, 21591.806640625), (1, 20765.23046875)]","[(0, 31632.83203125), (1, 39088.61328125)]","[(0, 35036.40234375), (1, 42052.703125)]","[(0, 17662.611328125), (1, 16542.685546875)]","[(0, 24627.78125), (1, 23471.392578125)]","[(0, 35583.22265625), (1, 28699.61328125)]","[(0, 61711.92578125), (1, 50613.66796875)]","[(0, 23549.6875), (1, 17814.626953125)]","[(0, 79711.8671875), (1, 51823.08203125)]","[(0, 25728.62109375), (1, 23212.060546875)]","[(0, 43450.24609375), (1, 43443.94921875)]","[(0, 35172.9609375), (1, 53406.8125)]","[(0, 42777.9609375), (1, 38805.06640625)]","[(0, 65181.15234375), (1, 67315.671875)]","[(0, 47053.96484375), (1, 39331.93359375)]","[(0, 37277.03125), (1, 45450.390625)]","[(0, 29229.0390625), (1, 30852.09375)]","[(0, 24938.412109375), (1, 15441.140625)]","[(0, 50810.79296875), (1, 40665.42578125)]","[(0, 91359.7890625), (1, 43444.6953125)]","[(0, 38754.140625), (1, 35077.82421875)]","[(0, 18229.923828125), (1, 24735.587890625)]","[(0, 73326.875), (1, 67794.546875)]"
41,"[(0, 37764.3125), (1, 30537.091796875)]","[(0, 30353.474609375), (1, 38970.91796875)]","[(0, 28678.546875), (1, 35290.3203125)]","[(0, 17471.7265625), (1, 15470.3544921875)]","[(0, 49664.44140625), (1, 50214.515625)]","[(0, 38089.69140625), (1, 31495.119140625)]","[(0, 32572.5390625), (1, 39589.26171875)]","[(0, 70724.3359375), (1, 35621.21484375)]","[(0, 48480.43359375), (1, 45964.484375)]","[(0, 27571.865234375), (1, 28238.15234375)]","[(0, 39484.8203125), (1, 37034.0234375)]","[(0, 45661.75390625), (1, 53942.48828125)]","[(0, 53505.71484375), (1, 49095.8046875)]","[(0, 60773.07421875), (1, 62592.53125)]","[(0, 45190.15625), (1, 39385.04296875)]","[(0, 43651.76953125), (1, 37560.51171875)]","[(0, 22428.193359375), (1, 24886.21484375)]","[(0, 18734.11328125), (1, 18941.8984375)]","[(0, 28952.966796875), (1, 19555.22265625)]","[(0, 44806.72265625), (1, 45892.390625)]","[(0, 49984.94140625), (1, 47371.75390625)]","[(0, 20184.8046875), (1, 28945.208984375)]","[(0, 76750.984375), (1, 73157.3515625)]"
42,"[(0, 24425.548828125), (1, 18488.36328125)]","[(0, 28830.3828125), (1, 33178.66015625)]","[(0, 33489.94921875), (1, 41482.82421875)]","[(0, 18774.052734375), (1, 16899.248046875)]","[(0, 66097.328125), (1, 63413.20703125)]","[(0, 29232.857421875), (1, 31392.681640625)]","[(0, 55669.515625), (1, 48119.5390625)]","[(0, 65933.140625), (1, 43345.45703125)]","[(0, 83567.5234375), (1, 53154.93359375)]","[(0, 69073.5546875), (1, 76368.2578125)]","[(0, 43143.12890625), (1, 44832.97265625)]","[(0, 34641.953125), (1, 31149.15234375)]","[(0, 46057.19921875), (1, 42339.54296875)]","[(0, 56721.390625), (1, 54452.53125)]","[(0, 48563.73046875), (1, 38376.90234375)]","[(0, 62506.33203125), (1, 57595.39453125)]","[(0, 19245.4375), (1, 21442.3984375)]","[(0, 22389.36328125), (1, 25536.82421875)]","[(0, 34233.59765625), (1, 28844.1875)]","[(0, 37800.08984375), (1, 58430.6875)]","[(0, 32489.240234375), (1, 29648.10546875)]","[(0, 21688.720703125), (1, 19289.447265625)]","[(0, 60321.359375), (1, 61336.76171875)]"
43,"[(0, 33234.17578125), (1, 32900.59765625)]","[(0, 24558.873046875), (1, 30063.54296875)]","[(0, 28124.791015625), (1, 35519.4140625)]","[(0, 11173.1943359375), (1, 9897.9951171875)]","[(0, 68028.21875), (1, 72545.2734375)]","[(0, 14712.33203125), (1, 15819.546875)]","[(0, 39907.87109375), (1, 46985.4453125)]","[(0, 60383.05859375), (1, 54240.8125)]","[(0, 40725.73046875), (1, 43637.16015625)]","[(0, 55625.73046875), (1, 61998.8515625)]","[(0, 34671.0390625), (1, 37052.25)]","[(0, 55857.44921875), (1, 60391.3515625)]","[(0, 53928.2421875), (1, 51605.19140625)]","[(0, 50899.546875), (1, 47105.10546875)]","[(0, 45939.19921875), (1, 40654.140625)]","[(0, 59325.03125), (1, 68427.34375)]","[(0, 14723.826171875), (1, 17133.677734375)]","[(0, 17258.443359375), (1, 23964.404296875)]","[(0, 41065.90234375), (1, 42252.01171875)]","[(0, 52336.5859375), (1, 26648.923828125)]","[(0, 32096.888671875), (1, 31788.333984375)]","[(0, 27992.17578125), (1, 25334.373046875)]","[(0, 71824.8515625), (1, 73323.1640625)]"
