,agreement_determiner_noun-across_1_adjective,agreement_determiner_noun-between_neighbors,agreement_subject_verb-across_prepositional_phrase,agreement_subject_verb-across_relative_clause,agreement_subject_verb-in_question_with_aux,agreement_subject_verb-in_simple_question,anaphor_agreement-pronoun_gender,argument_structure-dropped_argument,argument_structure-swapped_arguments,argument_structure-transitive,binding-principle_a,case-subjective_pronoun,ellipsis-n_bar,filler-gap-wh_question_object,filler-gap-wh_question_subject,irregular-verb,island-effects-adjunct_island,island-effects-coordinate_structure_constraint,local_attractor-in_question_with_aux,npi_licensing-matrix_question,npi_licensing-only_npi_licensor,quantifiers-existential_there,quantifiers-superlative
107,"[(0, 3334.533935546875), (1, 4911.259765625)]","[(0, 8392.0078125), (1, 8346.40234375)]","[(0, 2001.5484619140625), (1, 1601.751953125)]","[(0, 5332.01171875), (1, 3136.118896484375)]","[(0, 2885.87841796875), (1, 2057.930419921875)]","[(0, 3806.19287109375), (1, 4466.8427734375)]","[(0, 3027.32373046875), (1, 3613.766357421875)]","[(0, 6295.7626953125), (1, 1884.0340576171875)]","[(0, 15030.5029296875), (1, 4178.78662109375)]","[(0, 162479.203125), (1, 104862.5546875)]","[(0, 5835.28076171875), (1, 7135.20361328125)]","[(0, 7901.05419921875), (1, 1641.8848876953125)]","[(0, 5001.22900390625), (1, 5823.1669921875)]","[(0, 5577.640625), (1, 3872.549072265625)]","[(0, 3397.40380859375), (1, 3619.857666015625)]","[(0, 1397.4207763671875), (1, 1611.2293701171875)]","[(0, 3848.115234375), (1, 3296.64111328125)]","[(0, 3555.396484375), (1, 4225.1181640625)]","[(0, 3355.70361328125), (1, 4306.65185546875)]","[(0, 2143.449462890625), (1, 9364.6943359375)]","[(0, 2324.25390625), (1, 1900.1793212890625)]","[(0, 4435.8916015625), (1, 5551.37744140625)]","[(0, 3710.662109375), (1, 2894.415771484375)]"
108,"[(0, 2692.810302734375), (1, 4033.6015625)]","[(0, 16545.2578125), (1, 13360.095703125)]","[(0, 1092.70166015625), (1, 1363.57080078125)]","[(0, 3414.271240234375), (1, 1947.14697265625)]","[(0, 844.7303466796875), (1, 1741.3038330078125)]","[(0, 19207.26171875), (1, 26909.16015625)]","[(0, 22061.384765625), (1, 16728.095703125)]","[(0, 44282.34765625), (1, 43480.58984375)]","[(0, 13840.67578125), (1, 2457.2509765625)]","[(0, 226399.65625), (1, 157643.578125)]","[(0, 12196.8349609375), (1, 11553.4697265625)]","[(0, 13090.1357421875), (1, 2391.088134765625)]","[(0, 8632.2626953125), (1, 8889.369140625)]","[(0, 8896.5009765625), (1, 8209.5078125)]","[(0, 3439.264892578125), (1, 3213.45458984375)]","[(0, 7432.02197265625), (1, 7849.705078125)]","[(0, 6277.26123046875), (1, 3756.891357421875)]","[(0, 4494.00927734375), (1, 3789.66259765625)]","[(0, 2791.98828125), (1, 3007.2333984375)]","[(0, 3659.556396484375), (1, 2816.423095703125)]","[(0, 10901.8115234375), (1, 9196.5361328125)]","[(0, 4673.45361328125), (1, 3685.456298828125)]","[(0, 6213.93994140625), (1, 10476.0341796875)]"
109,"[(0, 7050.26025390625), (1, 8460.7236328125)]","[(0, 12983.7724609375), (1, 11200.431640625)]","[(0, 1267.206787109375), (1, 1588.29541015625)]","[(0, 3527.16650390625), (1, 1993.4456787109375)]","[(0, 592.374267578125), (1, 1340.4713134765625)]","[(0, 1473.7039794921875), (1, 1940.527099609375)]","[(0, 14539.291015625), (1, 19354.990234375)]","[(0, 7289.775390625), (1, 1933.9990234375)]","[(0, 8746.103515625), (1, 2897.57275390625)]","[(0, 43788.40234375), (1, 36197.9765625)]","[(0, 5894.46728515625), (1, 5556.44091796875)]","[(0, 13185.0556640625), (1, 3839.892333984375)]","[(0, 9067.9638671875), (1, 9348.400390625)]","[(0, 13366.6845703125), (1, 9402.888671875)]","[(0, 3048.813232421875), (1, 3099.7119140625)]","[(0, 4955.517578125), (1, 5313.701171875)]","[(0, 5093.51123046875), (1, 2985.6865234375)]","[(0, 3990.667236328125), (1, 3856.9658203125)]","[(0, 1713.9959716796875), (1, 2125.180419921875)]","[(0, 5043.02099609375), (1, 5072.57958984375)]","[(0, 5987.291015625), (1, 4848.4111328125)]","[(0, 6214.88232421875), (1, 4969.42236328125)]","[(0, 7705.59765625), (1, 11084.21484375)]"
110,"[(0, 3834.498291015625), (1, 4043.550048828125)]","[(0, 15006.0390625), (1, 12809.0556640625)]","[(0, 1365.740234375), (1, 1713.8995361328125)]","[(0, 4358.72265625), (1, 2523.2919921875)]","[(0, 463.7475891113281), (1, 705.0538940429688)]","[(0, 2840.0791015625), (1, 3887.156982421875)]","[(0, 12585.4677734375), (1, 8597.1171875)]","[(0, 64680.203125), (1, 56552.921875)]","[(0, 9714.6259765625), (1, 3457.30908203125)]","[(0, 71975.984375), (1, 87284.34375)]","[(0, 3952.948486328125), (1, 5108.08544921875)]","[(0, 10973.345703125), (1, 2249.84375)]","[(0, 9072.6171875), (1, 10234.3232421875)]","[(0, 1257.1654052734375), (1, 1762.5406494140625)]","[(0, 3958.309326171875), (1, 2521.062255859375)]","[(0, 10729.9697265625), (1, 9504.7763671875)]","[(0, 3783.18408203125), (1, 2873.188720703125)]","[(0, 3070.818359375), (1, 3794.139404296875)]","[(0, 16970.6484375), (1, 22368.083984375)]","[(0, 8299.048828125), (1, 6841.314453125)]","[(0, 4277.6552734375), (1, 3703.2978515625)]","[(0, 4368.23974609375), (1, 4253.49951171875)]","[(0, 7973.9580078125), (1, 5810.68505859375)]"
111,"[(0, 3730.66357421875), (1, 5577.43310546875)]","[(0, 11100.1025390625), (1, 10460.740234375)]","[(0, 1479.2728271484375), (1, 1865.3656005859375)]","[(0, 2796.113037109375), (1, 1463.6905517578125)]","[(0, 2006.046142578125), (1, 2783.998291015625)]","[(0, 2297.8955078125), (1, 3086.66162109375)]","[(0, 5564.53857421875), (1, 7878.99267578125)]","[(0, 8416.212890625), (1, 2321.846923828125)]","[(0, 16266.0986328125), (1, 6520.51806640625)]","[(0, 176808.21875), (1, 145165.34375)]","[(0, 4168.5810546875), (1, 5071.322265625)]","[(0, 8584.041015625), (1, 2160.00634765625)]","[(0, 8321.8583984375), (1, 9356.16015625)]","[(0, 2448.356201171875), (1, 3372.2451171875)]","[(0, 2309.634033203125), (1, 1656.0948486328125)]","[(0, 7168.61767578125), (1, 9038.4453125)]","[(0, 2939.0517578125), (1, 2201.450439453125)]","[(0, 1990.434814453125), (1, 1809.890869140625)]","[(0, 21831.931640625), (1, 15926.14453125)]","[(0, 11321.494140625), (1, 15599.6025390625)]","[(0, 1868.737060546875), (1, 1580.6373291015625)]","[(0, 5356.35302734375), (1, 4358.61474609375)]","[(0, 6427.83203125), (1, 4234.82421875)]"
112,"[(0, 1536.4073486328125), (1, 1353.8436279296875)]","[(0, 11100.515625), (1, 8577.994140625)]","[(0, 1484.6455078125), (1, 1787.9259033203125)]","[(0, 5256.349609375), (1, 3823.649169921875)]","[(0, 2372.451171875), (1, 3405.51708984375)]","[(0, 4054.245849609375), (1, 3939.926513671875)]","[(0, 46176.7421875), (1, 70042.5625)]","[(0, 20081.947265625), (1, 2545.495361328125)]","[(0, 11000.62109375), (1, 2272.7177734375)]","[(0, 300857.03125), (1, 191811.34375)]","[(0, 8975.99609375), (1, 10057.5400390625)]","[(0, 12401.283203125), (1, 2963.7587890625)]","[(0, 8215.9765625), (1, 9526.41015625)]","[(0, 2682.396484375), (1, 3128.098388671875)]","[(0, 7485.32080078125), (1, 3017.431640625)]","[(0, 2612.299560546875), (1, 2299.459716796875)]","[(0, 5645.6328125), (1, 6094.53076171875)]","[(0, 2713.47509765625), (1, 3187.9912109375)]","[(0, 2605.063720703125), (1, 3232.54833984375)]","[(0, 5255.712890625), (1, 2643.942138671875)]","[(0, 5700.10595703125), (1, 4603.73291015625)]","[(0, 6026.78515625), (1, 5253.68359375)]","[(0, 5786.33740234375), (1, 4086.643798828125)]"
113,"[(0, 3957.99951171875), (1, 3894.68603515625)]","[(0, 9069.18359375), (1, 7645.6025390625)]","[(0, 1687.36669921875), (1, 2069.493896484375)]","[(0, 4322.63427734375), (1, 2892.56298828125)]","[(0, 1869.275390625), (1, 2788.677978515625)]","[(0, 2831.54931640625), (1, 2830.176513671875)]","[(0, 19041.986328125), (1, 31206.181640625)]","[(0, 43680.91796875), (1, 30701.697265625)]","[(0, 11480.3642578125), (1, 2611.219970703125)]","[(0, 9348.5166015625), (1, 12924.4111328125)]","[(0, 9243.8681640625), (1, 9853.8515625)]","[(0, 20240.87890625), (1, 2755.6318359375)]","[(0, 7837.92333984375), (1, 9158.7509765625)]","[(0, 2983.93896484375), (1, 4271.56494140625)]","[(0, 4664.490234375), (1, 2485.422119140625)]","[(0, 1363.8660888671875), (1, 1544.83349609375)]","[(0, 4425.29443359375), (1, 4849.4931640625)]","[(0, 2413.945068359375), (1, 2665.42236328125)]","[(0, 3596.0302734375), (1, 4114.45166015625)]","[(0, 4828.96533203125), (1, 7279.5283203125)]","[(0, 3661.588134765625), (1, 2870.597412109375)]","[(0, 6551.541015625), (1, 5130.240234375)]","[(0, 2506.323974609375), (1, 3461.554931640625)]"
114,"[(0, 2319.2265625), (1, 2107.492431640625)]","[(0, 16378.345703125), (1, 10272.361328125)]","[(0, 1787.260986328125), (1, 2160.04052734375)]","[(0, 4982.45751953125), (1, 3366.708251953125)]","[(0, 1558.493896484375), (1, 1510.807861328125)]","[(0, 1578.9613037109375), (1, 1306.5616455078125)]","[(0, 68787.265625), (1, 46033.92578125)]","[(0, 6990.96630859375), (1, 1564.3892822265625)]","[(0, 12544.5703125), (1, 3443.7841796875)]","[(0, 112484.0390625), (1, 53943.15625)]","[(0, 2040.4349365234375), (1, 2548.908447265625)]","[(0, 27423.046875), (1, 5777.10693359375)]","[(0, 9575.7607421875), (1, 9656.3056640625)]","[(0, 4745.65625), (1, 6068.634765625)]","[(0, 5345.28955078125), (1, 4985.8466796875)]","[(0, 1525.4056396484375), (1, 1386.5584716796875)]","[(0, 8158.580078125), (1, 9149.93359375)]","[(0, 3207.1416015625), (1, 3067.218017578125)]","[(0, 10089.22265625), (1, 9001.748046875)]","[(0, 9852.3291015625), (1, 7293.80126953125)]","[(0, 9750.9658203125), (1, 9154.2802734375)]","[(0, 4143.47607421875), (1, 4697.79833984375)]","[(0, 4526.9931640625), (1, 5085.68701171875)]"
115,"[(0, 2254.604248046875), (1, 2076.356689453125)]","[(0, 13370.2158203125), (1, 9223.271484375)]","[(0, 1884.2020263671875), (1, 2330.18310546875)]","[(0, 3794.432373046875), (1, 2608.20849609375)]","[(0, 1362.2515869140625), (1, 1269.25927734375)]","[(0, 12358.0966796875), (1, 10722.30859375)]","[(0, 7055.3720703125), (1, 8211.9033203125)]","[(0, 26922.583984375), (1, 20176.703125)]","[(0, 13605.6962890625), (1, 5014.66357421875)]","[(0, 104787.578125), (1, 237850.21875)]","[(0, 3989.833740234375), (1, 3992.40673828125)]","[(0, 10875.0), (1, 2174.566650390625)]","[(0, 8483.2734375), (1, 8791.7138671875)]","[(0, 4087.010009765625), (1, 5391.97802734375)]","[(0, 3172.813720703125), (1, 3079.187744140625)]","[(0, 1018.8013916015625), (1, 1575.8592529296875)]","[(0, 5890.185546875), (1, 6745.74755859375)]","[(0, 4147.11328125), (1, 4200.40234375)]","[(0, 2440.220703125), (1, 2020.0623779296875)]","[(0, 8025.27099609375), (1, 16830.685546875)]","[(0, 3126.47314453125), (1, 2848.703857421875)]","[(0, 3942.647705078125), (1, 4839.34326171875)]","[(0, 5488.57568359375), (1, 8913.0439453125)]"
116,"[(0, 1724.626708984375), (1, 1535.15869140625)]","[(0, 15002.10546875), (1, 24481.42578125)]","[(0, 1905.1265869140625), (1, 1555.3870849609375)]","[(0, 3941.1064453125), (1, 2697.2001953125)]","[(0, 654.3963012695312), (1, 722.909423828125)]","[(0, 1276.8824462890625), (1, 1292.340576171875)]","[(0, 5355.93896484375), (1, 4276.154296875)]","[(0, 4221.66650390625), (1, 791.052734375)]","[(0, 13156.755859375), (1, 2676.54736328125)]","[(0, 112403.2890625), (1, 104496.375)]","[(0, 2527.868408203125), (1, 2483.457763671875)]","[(0, 19032.564453125), (1, 2448.841796875)]","[(0, 6729.0419921875), (1, 4831.14404296875)]","[(0, 3156.660888671875), (1, 3952.1796875)]","[(0, 6912.61669921875), (1, 3570.275390625)]","[(0, 1757.104736328125), (1, 1508.2518310546875)]","[(0, 5931.89990234375), (1, 4841.1572265625)]","[(0, 3604.90283203125), (1, 4070.447265625)]","[(0, 1374.6495361328125), (1, 1550.8138427734375)]","[(0, 3776.26318359375), (1, 4385.7587890625)]","[(0, 7328.18896484375), (1, 6373.66943359375)]","[(0, 6695.30078125), (1, 2576.68505859375)]","[(0, 5483.26025390625), (1, 3864.945068359375)]"
117,"[(0, 4860.46630859375), (1, 4887.71484375)]","[(0, 13581.673828125), (1, 20146.111328125)]","[(0, 1907.671142578125), (1, 1551.836181640625)]","[(0, 4289.26904296875), (1, 3054.438720703125)]","[(0, 3668.1416015625), (1, 3658.4853515625)]","[(0, 1852.5277099609375), (1, 1812.2630615234375)]","[(0, 6858.841796875), (1, 7994.822265625)]","[(0, 44806.72265625), (1, 43427.9609375)]","[(0, 10066.541015625), (1, 3282.7021484375)]","[(0, 241869.0), (1, 158373.671875)]","[(0, 5711.9365234375), (1, 5586.07275390625)]","[(0, 13068.3583984375), (1, 2971.1875)]","[(0, 12554.755859375), (1, 11901.791015625)]","[(0, 3927.396484375), (1, 4434.123046875)]","[(0, 5234.78369140625), (1, 3257.17138671875)]","[(0, 1776.5787353515625), (1, 1629.4239501953125)]","[(0, 5039.43994140625), (1, 4042.77099609375)]","[(0, 2512.494873046875), (1, 2335.99169921875)]","[(0, 7376.9990234375), (1, 6772.71826171875)]","[(0, 3746.640380859375), (1, 8270.826171875)]","[(0, 3308.477294921875), (1, 2708.348388671875)]","[(0, 8539.57421875), (1, 3675.22509765625)]","[(0, 4369.4853515625), (1, 3353.9697265625)]"
118,"[(0, 2778.675048828125), (1, 2549.849365234375)]","[(0, 16193.4912109375), (1, 23015.109375)]","[(0, 2473.0419921875), (1, 2068.40478515625)]","[(0, 2535.538818359375), (1, 1803.76953125)]","[(0, 3274.39794921875), (1, 3206.144775390625)]","[(0, 1559.808349609375), (1, 1423.98583984375)]","[(0, 4008.575439453125), (1, 3046.139404296875)]","[(0, 11543.876953125), (1, 3272.864990234375)]","[(0, 17176.65625), (1, 4152.6259765625)]","[(0, 64067.63671875), (1, 126108.1328125)]","[(0, 4068.200439453125), (1, 4356.1796875)]","[(0, 10042.1474609375), (1, 3233.2392578125)]","[(0, 7421.46875), (1, 8725.458984375)]","[(0, 2529.14990234375), (1, 2596.10693359375)]","[(0, 4323.7099609375), (1, 2618.675048828125)]","[(0, 1476.9652099609375), (1, 1399.1302490234375)]","[(0, 11585.2236328125), (1, 8189.11376953125)]","[(0, 3626.063232421875), (1, 3574.88525390625)]","[(0, 2061.93017578125), (1, 2794.073974609375)]","[(0, 10447.8876953125), (1, 5318.81201171875)]","[(0, 4699.4521484375), (1, 3895.499267578125)]","[(0, 4556.685546875), (1, 4938.3076171875)]","[(0, 2754.125), (1, 2122.387451171875)]"
119,"[(0, 2425.54931640625), (1, 2264.684326171875)]","[(0, 14357.095703125), (1, 18409.55859375)]","[(0, 2482.9248046875), (1, 2050.506591796875)]","[(0, 4585.08935546875), (1, 6331.8779296875)]","[(0, 2896.681640625), (1, 2951.314697265625)]","[(0, 3805.020751953125), (1, 3662.76171875)]","[(0, 4400.9130859375), (1, 3463.896484375)]","[(0, 23272.328125), (1, 3370.556884765625)]","[(0, 17619.15625), (1, 4324.79052734375)]","[(0, 114402.0546875), (1, 132680.484375)]","[(0, 3974.6162109375), (1, 3905.073486328125)]","[(0, 7767.810546875), (1, 1586.54833984375)]","[(0, 10111.51171875), (1, 11819.9765625)]","[(0, 4559.30224609375), (1, 4575.9375)]","[(0, 4302.587890625), (1, 2761.520751953125)]","[(0, 793.2832641601562), (1, 1093.4996337890625)]","[(0, 7599.4638671875), (1, 5547.33447265625)]","[(0, 2333.4033203125), (1, 2869.261962890625)]","[(0, 11630.7783203125), (1, 9657.908203125)]","[(0, 4360.302734375), (1, 12984.033203125)]","[(0, 8306.3017578125), (1, 6599.1923828125)]","[(0, 2850.9921875), (1, 2927.1845703125)]","[(0, 4809.46484375), (1, 7603.0595703125)]"
120,"[(0, 2033.6976318359375), (1, 2271.84228515625)]","[(0, 9292.0029296875), (1, 9463.2431640625)]","[(0, 2525.56591796875), (1, 1253.927734375)]","[(0, 3091.88818359375), (1, 4649.0224609375)]","[(0, 1691.7308349609375), (1, 1714.412109375)]","[(0, 2704.9150390625), (1, 2677.728271484375)]","[(0, 21343.734375), (1, 15678.8291015625)]","[(0, 26029.244140625), (1, 15058.7822265625)]","[(0, 13743.09375), (1, 3425.872802734375)]","[(0, 135152.671875), (1, 79091.390625)]","[(0, 5496.3125), (1, 5061.86572265625)]","[(0, 12707.060546875), (1, 3048.912109375)]","[(0, 4116.43408203125), (1, 4399.96044921875)]","[(0, 7079.62353515625), (1, 8051.5498046875)]","[(0, 3785.317138671875), (1, 3315.508056640625)]","[(0, 6072.62353515625), (1, 5875.060546875)]","[(0, 4703.2900390625), (1, 3041.953125)]","[(0, 3777.938232421875), (1, 2853.652587890625)]","[(0, 10500.2900390625), (1, 6880.966796875)]","[(0, 6939.6259765625), (1, 4946.31982421875)]","[(0, 4550.88330078125), (1, 3900.242919921875)]","[(0, 3161.74365234375), (1, 3026.99462890625)]","[(0, 2527.404296875), (1, 2953.1728515625)]"
121,"[(0, 6394.79638671875), (1, 6392.58251953125)]","[(0, 7397.56396484375), (1, 7896.255859375)]","[(0, 2861.14111328125), (1, 1406.6243896484375)]","[(0, 3632.18212890625), (1, 5476.56005859375)]","[(0, 1240.26611328125), (1, 1306.25634765625)]","[(0, 2356.244873046875), (1, 1875.1807861328125)]","[(0, 14849.626953125), (1, 20338.228515625)]","[(0, 13839.6982421875), (1, 3806.595947265625)]","[(0, 16337.1611328125), (1, 6406.9375)]","[(0, 12458.978515625), (1, 21213.08984375)]","[(0, 4692.80126953125), (1, 4613.5869140625)]","[(0, 10702.55078125), (1, 3016.62890625)]","[(0, 4067.738525390625), (1, 4200.25)]","[(0, 9232.4248046875), (1, 9750.2578125)]","[(0, 1755.809814453125), (1, 1738.1033935546875)]","[(0, 3199.711669921875), (1, 3455.91455078125)]","[(0, 3183.549560546875), (1, 2211.623779296875)]","[(0, 5788.19677734375), (1, 6231.10205078125)]","[(0, 1158.14892578125), (1, 1191.682373046875)]","[(0, 3936.35107421875), (1, 9779.8818359375)]","[(0, 5225.29248046875), (1, 4576.04248046875)]","[(0, 4622.34619140625), (1, 4400.6826171875)]","[(0, 3291.04345703125), (1, 4215.50732421875)]"
122,"[(0, 3213.347412109375), (1, 3492.47265625)]","[(0, 10866.1884765625), (1, 12399.6748046875)]","[(0, 2944.295166015625), (1, 1409.9801025390625)]","[(0, 3057.201416015625), (1, 4535.7099609375)]","[(0, 655.7425537109375), (1, 583.5216064453125)]","[(0, 19417.833984375), (1, 16633.41015625)]","[(0, 7739.1875), (1, 6185.4599609375)]","[(0, 18123.98828125), (1, 1636.963134765625)]","[(0, 9885.5615234375), (1, 3281.468994140625)]","[(0, 52555.95703125), (1, 145439.578125)]","[(0, 2133.8076171875), (1, 2197.232421875)]","[(0, 12686.341796875), (1, 4367.31103515625)]","[(0, 8536.5693359375), (1, 9722.4580078125)]","[(0, 5110.5068359375), (1, 4121.84716796875)]","[(0, 3795.221435546875), (1, 1834.5106201171875)]","[(0, 1581.2215576171875), (1, 1332.009765625)]","[(0, 5352.0634765625), (1, 4580.203125)]","[(0, 4387.06396484375), (1, 1858.406005859375)]","[(0, 12104.98828125), (1, 7481.8876953125)]","[(0, 19761.1796875), (1, 9129.2587890625)]","[(0, 9643.228515625), (1, 7851.26171875)]","[(0, 3168.77392578125), (1, 3331.5654296875)]","[(0, 3873.01806640625), (1, 3184.45751953125)]"
123,"[(0, 2856.062255859375), (1, 3074.680419921875)]","[(0, 8653.470703125), (1, 10294.3193359375)]","[(0, 3383.110107421875), (1, 1637.5751953125)]","[(0, 3097.170654296875), (1, 4618.7158203125)]","[(0, 3332.81103515625), (1, 3292.248779296875)]","[(0, 1808.8994140625), (1, 1828.0174560546875)]","[(0, 2393.68798828125), (1, 2960.04443359375)]","[(0, 70990.2421875), (1, 50063.08203125)]","[(0, 14694.6767578125), (1, 3050.70654296875)]","[(0, 11597.7822265625), (1, 6113.525390625)]","[(0, 1827.3463134765625), (1, 1814.150634765625)]","[(0, 15678.3955078125), (1, 2857.906494140625)]","[(0, 12840.7451171875), (1, 15196.7470703125)]","[(0, 12430.328125), (1, 6557.9609375)]","[(0, 2846.577392578125), (1, 1648.0595703125)]","[(0, 1099.604736328125), (1, 1351.910888671875)]","[(0, 3632.78515625), (1, 3315.0625)]","[(0, 2916.921142578125), (1, 3173.843017578125)]","[(0, 12056.73828125), (1, 8580.3662109375)]","[(0, 11489.0068359375), (1, 43646.85546875)]","[(0, 3917.424072265625), (1, 2962.0537109375)]","[(0, 3794.75439453125), (1, 4026.28759765625)]","[(0, 2440.592041015625), (1, 1850.8897705078125)]"
124,"[(0, 2263.824951171875), (1, 2480.8017578125)]","[(0, 19204.27734375), (1, 14667.8232421875)]","[(0, 1541.550048828125), (1, 2909.968017578125)]","[(0, 3855.8330078125), (1, 5497.271484375)]","[(0, 2996.486328125), (1, 2981.267822265625)]","[(0, 2931.165283203125), (1, 2862.18896484375)]","[(0, 26653.67578125), (1, 24207.841796875)]","[(0, 13085.8427734375), (1, 3688.462646484375)]","[(0, 11002.9814453125), (1, 2229.847900390625)]","[(0, 148894.265625), (1, 173579.859375)]","[(0, 2853.80908203125), (1, 2498.00927734375)]","[(0, 9595.1318359375), (1, 2072.125244140625)]","[(0, 18952.306640625), (1, 13557.6806640625)]","[(0, 4507.220703125), (1, 4279.642578125)]","[(0, 4606.10888671875), (1, 4673.275390625)]","[(0, 2284.399658203125), (1, 2227.983642578125)]","[(0, 7643.71435546875), (1, 6311.693359375)]","[(0, 2168.731201171875), (1, 1528.169921875)]","[(0, 2735.0986328125), (1, 2758.668701171875)]","[(0, 5564.91015625), (1, 2626.322021484375)]","[(0, 9797.34765625), (1, 9039.3154296875)]","[(0, 2850.141357421875), (1, 3245.321044921875)]","[(0, 2912.041748046875), (1, 2278.54052734375)]"
125,"[(0, 6289.7490234375), (1, 6471.978515625)]","[(0, 15666.0947265625), (1, 11322.48828125)]","[(0, 1492.01708984375), (1, 2745.54296875)]","[(0, 2116.367431640625), (1, 3040.517578125)]","[(0, 2759.301513671875), (1, 2656.8720703125)]","[(0, 2323.35986328125), (1, 2113.9658203125)]","[(0, 15969.27734375), (1, 17080.8828125)]","[(0, 30980.466796875), (1, 6878.02099609375)]","[(0, 10308.08203125), (1, 2686.937255859375)]","[(0, 37665.6171875), (1, 60648.36328125)]","[(0, 2276.3056640625), (1, 2094.442626953125)]","[(0, 14965.1240234375), (1, 6581.58154296875)]","[(0, 22636.78125), (1, 20429.4765625)]","[(0, 6611.8857421875), (1, 4905.7919921875)]","[(0, 4597.00732421875), (1, 5617.42041015625)]","[(0, 1201.3724365234375), (1, 1317.1895751953125)]","[(0, 5820.2578125), (1, 5030.57568359375)]","[(0, 2771.435546875), (1, 2890.39697265625)]","[(0, 11286.005859375), (1, 8083.96533203125)]","[(0, 5079.73974609375), (1, 9572.0810546875)]","[(0, 2725.517822265625), (1, 2421.862548828125)]","[(0, 4733.79931640625), (1, 5347.03857421875)]","[(0, 9089.7744140625), (1, 14251.4697265625)]"
