,agreement_determiner_noun-across_1_adjective,agreement_determiner_noun-between_neighbors,agreement_subject_verb-across_prepositional_phrase,agreement_subject_verb-across_relative_clause,agreement_subject_verb-in_question_with_aux,agreement_subject_verb-in_simple_question,anaphor_agreement-pronoun_gender,argument_structure-dropped_argument,argument_structure-swapped_arguments,argument_structure-transitive,binding-principle_a,case-subjective_pronoun,ellipsis-n_bar,filler-gap-wh_question_object,filler-gap-wh_question_subject,irregular-verb,island-effects-adjunct_island,island-effects-coordinate_structure_constraint,local_attractor-in_question_with_aux,npi_licensing-matrix_question,npi_licensing-only_npi_licensor,quantifiers-existential_there,quantifiers-superlative
543,"[(0, 26716.63671875), (1, 25247.181640625)]","[(0, 47621.2421875), (1, 50249.96875)]","[(0, 34089.17578125), (1, 38044.05859375)]","[(0, 30969.123046875), (1, 43434.7109375)]","[(0, 36792.1796875), (1, 37125.64453125)]","[(0, 30448.22265625), (1, 31457.89453125)]","[(0, 20186.69140625), (1, 20748.54296875)]","[(0, 40873.8984375), (1, 31174.3828125)]","[(0, 39839.73046875), (1, 21906.908203125)]","[(0, 65268.30078125), (1, 46317.74609375)]","[(0, 17331.7421875), (1, 17639.279296875)]","[(0, 25986.85546875), (1, 13987.1279296875)]","[(0, 30508.33203125), (1, 36807.4453125)]","[(0, 27302.826171875), (1, 25991.58984375)]","[(0, 35959.73828125), (1, 24801.962890625)]","[(0, 22990.25390625), (1, 18126.91015625)]","[(0, 19943.841796875), (1, 20256.05859375)]","[(0, 17096.740234375), (1, 23894.001953125)]","[(0, 17410.484375), (1, 14686.130859375)]","[(0, 32808.4140625), (1, 22565.1796875)]","[(0, 69750.34375), (1, 49029.36328125)]","[(0, 28061.587890625), (1, 26958.888671875)]","[(0, 33333.87890625), (1, 33788.8125)]"
544,"[(0, 19727.23046875), (1, 19777.71484375)]","[(0, 28391.91015625), (1, 32004.24609375)]","[(0, 32434.876953125), (1, 23557.931640625)]","[(0, 38754.4375), (1, 55875.515625)]","[(0, 37335.83984375), (1, 36537.55078125)]","[(0, 21549.22265625), (1, 22736.45703125)]","[(0, 26256.74609375), (1, 25973.796875)]","[(0, 38923.5625), (1, 44943.328125)]","[(0, 30241.3671875), (1, 16288.94921875)]","[(0, 23897.419921875), (1, 30298.728515625)]","[(0, 13987.927734375), (1, 14948.5634765625)]","[(0, 22578.740234375), (1, 16037.5439453125)]","[(0, 28359.35546875), (1, 30879.705078125)]","[(0, 27556.12109375), (1, 22771.826171875)]","[(0, 28004.91015625), (1, 22615.009765625)]","[(0, 17877.59765625), (1, 15417.3916015625)]","[(0, 24727.638671875), (1, 23375.91796875)]","[(0, 12957.7578125), (1, 16601.19140625)]","[(0, 44281.125), (1, 39842.7265625)]","[(0, 29290.2890625), (1, 21019.54296875)]","[(0, 39432.25), (1, 28955.701171875)]","[(0, 24874.66015625), (1, 29160.076171875)]","[(0, 27376.326171875), (1, 29588.787109375)]"
545,"[(0, 32939.21484375), (1, 35193.16015625)]","[(0, 34023.59765625), (1, 39618.609375)]","[(0, 34039.4375), (1, 25583.50390625)]","[(0, 40864.390625), (1, 58939.24609375)]","[(0, 36974.27734375), (1, 36785.4765625)]","[(0, 19688.232421875), (1, 21249.373046875)]","[(0, 25311.912109375), (1, 25101.333984375)]","[(0, 24277.708984375), (1, 32056.205078125)]","[(0, 37031.8671875), (1, 18768.0546875)]","[(0, 43490.58203125), (1, 41786.65234375)]","[(0, 20747.810546875), (1, 17549.16015625)]","[(0, 37089.125), (1, 38902.96484375)]","[(0, 33132.68359375), (1, 37465.24609375)]","[(0, 30728.9375), (1, 21548.875)]","[(0, 26554.32421875), (1, 21252.939453125)]","[(0, 18739.349609375), (1, 22015.0625)]","[(0, 16490.21875), (1, 15679.3974609375)]","[(0, 15013.498046875), (1, 17878.857421875)]","[(0, 24424.01171875), (1, 23128.205078125)]","[(0, 36825.140625), (1, 18527.28125)]","[(0, 44115.17578125), (1, 32158.71875)]","[(0, 27812.109375), (1, 34504.33203125)]","[(0, 26392.666015625), (1, 29500.203125)]"
546,"[(0, 31102.37109375), (1, 33463.80078125)]","[(0, 19201.548828125), (1, 20243.6796875)]","[(0, 31449.5859375), (1, 23282.4296875)]","[(0, 37961.82421875), (1, 54383.71484375)]","[(0, 18248.046875), (1, 18554.494140625)]","[(0, 28506.240234375), (1, 30120.421875)]","[(0, 33960.93359375), (1, 32999.67578125)]","[(0, 29095.546875), (1, 31768.39453125)]","[(0, 23725.720703125), (1, 17000.92578125)]","[(0, 16955.830078125), (1, 21041.74609375)]","[(0, 17128.15625), (1, 14453.466796875)]","[(0, 33302.609375), (1, 28358.4375)]","[(0, 31237.20703125), (1, 27396.908203125)]","[(0, 31510.349609375), (1, 26602.86328125)]","[(0, 28601.685546875), (1, 23417.59765625)]","[(0, 27788.77734375), (1, 28564.287109375)]","[(0, 23993.720703125), (1, 24744.150390625)]","[(0, 11296.61328125), (1, 15112.185546875)]","[(0, 37821.5078125), (1, 41208.19140625)]","[(0, 19933.421875), (1, 14732.1279296875)]","[(0, 24196.0234375), (1, 15954.0244140625)]","[(0, 26183.65625), (1, 23870.29296875)]","[(0, 20229.6484375), (1, 20496.8046875)]"
547,"[(0, 27258.388671875), (1, 29671.099609375)]","[(0, 21135.587890625), (1, 23142.169921875)]","[(0, 31548.0859375), (1, 24063.154296875)]","[(0, 34977.140625), (1, 53475.66796875)]","[(0, 17122.765625), (1, 17886.37890625)]","[(0, 20518.76953125), (1, 20106.859375)]","[(0, 31068.3984375), (1, 31348.61328125)]","[(0, 29614.306640625), (1, 36428.41015625)]","[(0, 29428.26953125), (1, 18683.81640625)]","[(0, 44292.48046875), (1, 53301.28515625)]","[(0, 21124.443359375), (1, 18685.865234375)]","[(0, 26435.615234375), (1, 29961.5625)]","[(0, 36389.4140625), (1, 32634.4453125)]","[(0, 37439.38671875), (1, 28482.056640625)]","[(0, 27993.134765625), (1, 22028.880859375)]","[(0, 27600.779296875), (1, 26998.458984375)]","[(0, 17392.52734375), (1, 17193.947265625)]","[(0, 15066.970703125), (1, 15694.8212890625)]","[(0, 22396.453125), (1, 22353.2421875)]","[(0, 18713.615234375), (1, 13357.205078125)]","[(0, 47872.640625), (1, 28139.6796875)]","[(0, 24236.0), (1, 22775.802734375)]","[(0, 31343.919921875), (1, 33648.8671875)]"
548,"[(0, 26372.7890625), (1, 27915.185546875)]","[(0, 33894.3125), (1, 30912.91015625)]","[(0, 23016.009765625), (1, 31290.546875)]","[(0, 39615.05859375), (1, 58227.81640625)]","[(0, 22243.640625), (1, 22605.19921875)]","[(0, 19981.1953125), (1, 19987.50390625)]","[(0, 20631.947265625), (1, 19211.861328125)]","[(0, 31029.341796875), (1, 26006.12109375)]","[(0, 26249.837890625), (1, 13640.72265625)]","[(0, 49460.62890625), (1, 56265.59765625)]","[(0, 19507.0546875), (1, 17391.962890625)]","[(0, 25673.25), (1, 22067.466796875)]","[(0, 29874.73828125), (1, 35802.33203125)]","[(0, 23532.873046875), (1, 20784.787109375)]","[(0, 39689.328125), (1, 25756.828125)]","[(0, 26516.99609375), (1, 21914.974609375)]","[(0, 27293.271484375), (1, 25889.099609375)]","[(0, 22823.962890625), (1, 24683.533203125)]","[(0, 36234.171875), (1, 39633.38671875)]","[(0, 26501.75), (1, 19078.39453125)]","[(0, 20247.947265625), (1, 15730.6357421875)]","[(0, 27198.845703125), (1, 30085.943359375)]","[(0, 25499.90625), (1, 25818.041015625)]"
549,"[(0, 21745.572265625), (1, 22587.958984375)]","[(0, 41979.015625), (1, 38082.390625)]","[(0, 24303.630859375), (1, 32238.251953125)]","[(0, 37531.5078125), (1, 52387.3203125)]","[(0, 29515.146484375), (1, 30176.0859375)]","[(0, 17137.794921875), (1, 16382.8447265625)]","[(0, 24770.5703125), (1, 26180.185546875)]","[(0, 32438.55859375), (1, 29131.0)]","[(0, 39219.3046875), (1, 18061.9765625)]","[(0, 31832.080078125), (1, 37571.3671875)]","[(0, 22805.92578125), (1, 21524.103515625)]","[(0, 21110.6484375), (1, 14810.0)]","[(0, 46027.08203125), (1, 50248.578125)]","[(0, 16553.955078125), (1, 17875.55078125)]","[(0, 31092.8203125), (1, 19579.76171875)]","[(0, 26776.248046875), (1, 29283.5859375)]","[(0, 18224.5), (1, 17203.21484375)]","[(0, 20375.42578125), (1, 20100.3984375)]","[(0, 35501.23046875), (1, 37212.03125)]","[(0, 21437.328125), (1, 15089.115234375)]","[(0, 21335.958984375), (1, 16139.4833984375)]","[(0, 30222.39453125), (1, 32736.689453125)]","[(0, 25333.79296875), (1, 27336.828125)]"
550,"[(0, 23389.34375), (1, 24478.296875)]","[(0, 43480.546875), (1, 41285.765625)]","[(0, 24954.923828125), (1, 33794.90234375)]","[(0, 32726.822265625), (1, 46524.12890625)]","[(0, 27933.638671875), (1, 29451.458984375)]","[(0, 38838.76171875), (1, 41536.73828125)]","[(0, 26342.5234375), (1, 25380.70703125)]","[(0, 36722.17578125), (1, 27092.654296875)]","[(0, 25641.978515625), (1, 17143.384765625)]","[(0, 23966.94140625), (1, 16067.2880859375)]","[(0, 20416.408203125), (1, 20318.802734375)]","[(0, 30005.740234375), (1, 21904.087890625)]","[(0, 42318.1484375), (1, 45979.0390625)]","[(0, 18969.51953125), (1, 17308.123046875)]","[(0, 29431.328125), (1, 23975.58203125)]","[(0, 18327.943359375), (1, 16930.236328125)]","[(0, 27275.578125), (1, 25971.916015625)]","[(0, 15016.71875), (1, 16491.85546875)]","[(0, 35686.703125), (1, 41258.72265625)]","[(0, 19845.62109375), (1, 18528.4140625)]","[(0, 38294.93359375), (1, 30498.76171875)]","[(0, 21738.9375), (1, 20526.146484375)]","[(0, 20607.525390625), (1, 21531.556640625)]"
551,"[(0, 36529.36328125), (1, 41800.125)]","[(0, 53344.1015625), (1, 49856.3515625)]","[(0, 26377.41796875), (1, 34790.1796875)]","[(0, 41125.04296875), (1, 60355.828125)]","[(0, 27181.916015625), (1, 28490.96484375)]","[(0, 26264.66015625), (1, 28704.759765625)]","[(0, 25840.505859375), (1, 27454.34375)]","[(0, 29058.13671875), (1, 25150.79296875)]","[(0, 40455.9609375), (1, 20087.828125)]","[(0, 34793.9609375), (1, 34945.76953125)]","[(0, 23116.84765625), (1, 20096.46875)]","[(0, 29531.333984375), (1, 22382.017578125)]","[(0, 30487.041015625), (1, 34575.58203125)]","[(0, 22169.474609375), (1, 16882.802734375)]","[(0, 28108.248046875), (1, 22889.48828125)]","[(0, 19681.1171875), (1, 20847.85546875)]","[(0, 20192.564453125), (1, 19216.1484375)]","[(0, 12794.4423828125), (1, 14173.2626953125)]","[(0, 36564.94921875), (1, 33335.37109375)]","[(0, 19791.921875), (1, 20615.7421875)]","[(0, 47573.58203125), (1, 35008.80859375)]","[(0, 25821.560546875), (1, 24455.685546875)]","[(0, 26686.080078125), (1, 28670.943359375)]"
552,"[(0, 25074.322265625), (1, 23762.3828125)]","[(0, 24552.224609375), (1, 20741.81640625)]","[(0, 31627.64453125), (1, 22593.775390625)]","[(0, 42475.95703125), (1, 62098.3203125)]","[(0, 43521.24609375), (1, 44299.578125)]","[(0, 25285.9296875), (1, 28449.615234375)]","[(0, 30809.693359375), (1, 27751.541015625)]","[(0, 22206.060546875), (1, 23640.078125)]","[(0, 38434.48046875), (1, 19186.521484375)]","[(0, 40328.99609375), (1, 35694.29296875)]","[(0, 24153.671875), (1, 21203.462890625)]","[(0, 32531.0625), (1, 21263.74609375)]","[(0, 22784.859375), (1, 21142.421875)]","[(0, 38820.91015625), (1, 38106.8046875)]","[(0, 39773.21875), (1, 34773.39453125)]","[(0, 25852.533203125), (1, 33978.65625)]","[(0, 23543.490234375), (1, 27698.18359375)]","[(0, 26706.55078125), (1, 28096.1875)]","[(0, 30219.1953125), (1, 31048.611328125)]","[(0, 31331.876953125), (1, 19042.458984375)]","[(0, 23761.0703125), (1, 18990.447265625)]","[(0, 28397.814453125), (1, 28576.658203125)]","[(0, 22534.46875), (1, 23254.603515625)]"
553,"[(0, 34649.62109375), (1, 30706.177734375)]","[(0, 28584.26171875), (1, 22575.984375)]","[(0, 30723.78125), (1, 22167.572265625)]","[(0, 51326.2109375), (1, 35955.2109375)]","[(0, 37008.31640625), (1, 37103.02734375)]","[(0, 37988.87890625), (1, 41871.78125)]","[(0, 26898.3828125), (1, 29412.837890625)]","[(0, 29449.4921875), (1, 34709.1171875)]","[(0, 37114.1015625), (1, 19331.12109375)]","[(0, 37785.16796875), (1, 39279.41796875)]","[(0, 22810.86328125), (1, 23237.220703125)]","[(0, 22852.38671875), (1, 17307.560546875)]","[(0, 34030.8046875), (1, 32324.451171875)]","[(0, 32648.826171875), (1, 31302.875)]","[(0, 37449.7734375), (1, 31170.666015625)]","[(0, 37503.28125), (1, 31034.521484375)]","[(0, 18431.060546875), (1, 21836.533203125)]","[(0, 14720.6669921875), (1, 19107.0546875)]","[(0, 25247.904296875), (1, 27980.939453125)]","[(0, 23391.08203125), (1, 19339.861328125)]","[(0, 27057.177734375), (1, 21075.9296875)]","[(0, 32908.44140625), (1, 33214.6875)]","[(0, 15175.06640625), (1, 16339.2333984375)]"
554,"[(0, 34402.046875), (1, 30444.5078125)]","[(0, 17983.94140625), (1, 16122.23828125)]","[(0, 30003.880859375), (1, 21946.578125)]","[(0, 50328.3828125), (1, 33134.9609375)]","[(0, 46674.65625), (1, 46292.26171875)]","[(0, 31429.197265625), (1, 29969.27734375)]","[(0, 19732.330078125), (1, 18329.55078125)]","[(0, 22112.990234375), (1, 25575.76953125)]","[(0, 49462.8515625), (1, 24429.8828125)]","[(0, 56726.421875), (1, 54255.34765625)]","[(0, 24828.515625), (1, 24524.1640625)]","[(0, 25488.8671875), (1, 19006.716796875)]","[(0, 39828.7890625), (1, 45720.18359375)]","[(0, 39715.60546875), (1, 35137.71875)]","[(0, 18050.490234375), (1, 13697.8330078125)]","[(0, 15835.8486328125), (1, 14155.26953125)]","[(0, 18559.37890625), (1, 19278.228515625)]","[(0, 23960.12890625), (1, 27608.94140625)]","[(0, 27641.29296875), (1, 27920.375)]","[(0, 19180.099609375), (1, 23445.017578125)]","[(0, 44253.47265625), (1, 32244.0)]","[(0, 18071.16015625), (1, 15537.7470703125)]","[(0, 25791.806640625), (1, 27766.3125)]"
555,"[(0, 33284.41796875), (1, 30033.396484375)]","[(0, 19669.83984375), (1, 16461.244140625)]","[(0, 29470.001953125), (1, 21902.41796875)]","[(0, 54640.84375), (1, 37430.70703125)]","[(0, 38713.98828125), (1, 40069.64453125)]","[(0, 31144.93359375), (1, 29236.90234375)]","[(0, 34313.4140625), (1, 36491.34375)]","[(0, 23798.44140625), (1, 23463.73828125)]","[(0, 23359.515625), (1, 18015.287109375)]","[(0, 32101.7265625), (1, 35910.046875)]","[(0, 31195.677734375), (1, 31250.01953125)]","[(0, 34760.06640625), (1, 24209.640625)]","[(0, 29739.515625), (1, 35746.89453125)]","[(0, 38660.15625), (1, 32444.900390625)]","[(0, 18431.11328125), (1, 13850.5263671875)]","[(0, 18068.16015625), (1, 19674.193359375)]","[(0, 15226.267578125), (1, 15799.46484375)]","[(0, 21551.50390625), (1, 29056.0859375)]","[(0, 40336.07421875), (1, 32685.462890625)]","[(0, 20398.501953125), (1, 21857.388671875)]","[(0, 58014.96484375), (1, 38336.73828125)]","[(0, 27427.833984375), (1, 23298.8671875)]","[(0, 26341.369140625), (1, 28872.453125)]"
556,"[(0, 21977.59765625), (1, 21364.240234375)]","[(0, 21810.30859375), (1, 25800.072265625)]","[(0, 22209.724609375), (1, 30549.703125)]","[(0, 49924.05859375), (1, 35513.65625)]","[(0, 42428.10546875), (1, 41604.61328125)]","[(0, 20904.037109375), (1, 21100.64453125)]","[(0, 22784.099609375), (1, 21941.638671875)]","[(0, 38571.51953125), (1, 37808.4140625)]","[(0, 22242.4296875), (1, 14879.751953125)]","[(0, 29124.52734375), (1, 23561.212890625)]","[(0, 28335.970703125), (1, 28447.173828125)]","[(0, 19892.0625), (1, 12855.6572265625)]","[(0, 28225.525390625), (1, 27461.310546875)]","[(0, 15252.908203125), (1, 13306.056640625)]","[(0, 39889.45703125), (1, 32224.357421875)]","[(0, 20831.458984375), (1, 17237.060546875)]","[(0, 30643.251953125), (1, 29383.033203125)]","[(0, 16361.484375), (1, 19202.30078125)]","[(0, 25930.609375), (1, 28823.509765625)]","[(0, 19218.76953125), (1, 15390.154296875)]","[(0, 32399.41796875), (1, 24870.62890625)]","[(0, 28247.23046875), (1, 24970.015625)]","[(0, 27820.625), (1, 29812.01171875)]"
557,"[(0, 41891.2734375), (1, 37954.40625)]","[(0, 24010.111328125), (1, 30331.251953125)]","[(0, 22367.060546875), (1, 30473.990234375)]","[(0, 45021.3203125), (1, 31315.953125)]","[(0, 34259.16796875), (1, 35654.25)]","[(0, 20591.416015625), (1, 21731.080078125)]","[(0, 22667.17578125), (1, 23748.92578125)]","[(0, 52117.4296875), (1, 39081.0078125)]","[(0, 41875.13671875), (1, 15233.6904296875)]","[(0, 42730.5), (1, 41932.16015625)]","[(0, 32093.70703125), (1, 31285.384765625)]","[(0, 29971.9375), (1, 14798.6904296875)]","[(0, 24467.2578125), (1, 24302.240234375)]","[(0, 13765.7470703125), (1, 12258.03125)]","[(0, 37240.109375), (1, 28085.310546875)]","[(0, 21789.541015625), (1, 23906.37890625)]","[(0, 21759.1171875), (1, 20415.84375)]","[(0, 21610.345703125), (1, 22092.9453125)]","[(0, 42205.98046875), (1, 36867.58984375)]","[(0, 15110.6005859375), (1, 10244.9287109375)]","[(0, 44893.25390625), (1, 29845.75)]","[(0, 33778.50390625), (1, 28802.158203125)]","[(0, 27573.681640625), (1, 27425.8984375)]"
558,"[(0, 43514.10546875), (1, 39835.625)]","[(0, 26995.13671875), (1, 32155.71484375)]","[(0, 22684.3671875), (1, 30622.36328125)]","[(0, 57729.84375), (1, 38986.12109375)]","[(0, 48389.484375), (1, 51125.91015625)]","[(0, 17737.2890625), (1, 17634.94140625)]","[(0, 32756.23828125), (1, 31782.81640625)]","[(0, 23286.892578125), (1, 33490.33203125)]","[(0, 25102.603515625), (1, 16143.9169921875)]","[(0, 33355.56640625), (1, 37244.90625)]","[(0, 29848.708984375), (1, 28718.970703125)]","[(0, 37461.171875), (1, 40471.74609375)]","[(0, 25005.142578125), (1, 24103.279296875)]","[(0, 30547.95703125), (1, 27483.5546875)]","[(0, 19908.97265625), (1, 15982.73046875)]","[(0, 29303.615234375), (1, 32975.859375)]","[(0, 32902.94921875), (1, 41917.8046875)]","[(0, 22569.35546875), (1, 24369.009765625)]","[(0, 38259.5625), (1, 31691.833984375)]","[(0, 29718.705078125), (1, 33291.75)]","[(0, 28177.220703125), (1, 20491.91796875)]","[(0, 23747.341796875), (1, 25425.6484375)]","[(0, 29954.447265625), (1, 27581.833984375)]"
559,"[(0, 29813.177734375), (1, 26925.51171875)]","[(0, 29145.701171875), (1, 36760.78515625)]","[(0, 22423.615234375), (1, 29984.314453125)]","[(0, 60889.33203125), (1, 40333.37890625)]","[(0, 42455.625), (1, 41442.171875)]","[(0, 12767.333984375), (1, 12590.9296875)]","[(0, 21045.400390625), (1, 21573.8359375)]","[(0, 21929.77734375), (1, 19977.404296875)]","[(0, 59535.98046875), (1, 25096.810546875)]","[(0, 29239.830078125), (1, 30233.0625)]","[(0, 24114.568359375), (1, 19357.1875)]","[(0, 19972.107421875), (1, 16447.263671875)]","[(0, 44017.00390625), (1, 44280.6171875)]","[(0, 24268.310546875), (1, 22988.171875)]","[(0, 24178.146484375), (1, 18141.31640625)]","[(0, 33359.51171875), (1, 30412.12109375)]","[(0, 20848.07421875), (1, 25850.2421875)]","[(0, 18515.25390625), (1, 19143.861328125)]","[(0, 27326.140625), (1, 23756.310546875)]","[(0, 41769.7578125), (1, 29677.26953125)]","[(0, 39330.5859375), (1, 25939.958984375)]","[(0, 31771.05859375), (1, 34813.21484375)]","[(0, 32155.162109375), (1, 32787.8359375)]"
560,"[(0, 20273.044921875), (1, 19496.677734375)]","[(0, 26838.451171875), (1, 28378.322265625)]","[(0, 30044.826171875), (1, 28687.134765625)]","[(0, 24726.671875), (1, 29796.662109375)]","[(0, 34878.015625), (1, 37583.1953125)]","[(0, 18904.2890625), (1, 19137.1796875)]","[(0, 43467.94140625), (1, 42361.5546875)]","[(0, 17808.595703125), (1, 19515.111328125)]","[(0, 34390.73046875), (1, 17193.5859375)]","[(0, 40972.9140625), (1, 37011.63671875)]","[(0, 24124.8515625), (1, 19951.357421875)]","[(0, 32691.16796875), (1, 32486.232421875)]","[(0, 28252.322265625), (1, 35482.140625)]","[(0, 36456.17578125), (1, 36392.01953125)]","[(0, 30553.95703125), (1, 24044.205078125)]","[(0, 31230.685546875), (1, 28616.85546875)]","[(0, 27981.873046875), (1, 27167.115234375)]","[(0, 14120.0654296875), (1, 15379.4892578125)]","[(0, 31782.361328125), (1, 41128.88671875)]","[(0, 12977.5947265625), (1, 11669.2080078125)]","[(0, 52275.375), (1, 39794.19921875)]","[(0, 25562.017578125), (1, 24154.31640625)]","[(0, 24410.087890625), (1, 25435.056640625)]"
561,"[(0, 34423.41015625), (1, 40427.11328125)]","[(0, 32015.693359375), (1, 33401.0546875)]","[(0, 28336.322265625), (1, 27211.197265625)]","[(0, 21329.5703125), (1, 25818.08984375)]","[(0, 30081.955078125), (1, 28814.98828125)]","[(0, 23260.390625), (1, 22801.62109375)]","[(0, 21428.435546875), (1, 20705.095703125)]","[(0, 33961.26171875), (1, 36520.44921875)]","[(0, 34992.7890625), (1, 22212.921875)]","[(0, 51267.40625), (1, 57704.0859375)]","[(0, 19716.171875), (1, 22977.234375)]","[(0, 35929.50390625), (1, 15684.4072265625)]","[(0, 43717.76171875), (1, 50302.18359375)]","[(0, 38078.43359375), (1, 38470.08984375)]","[(0, 30959.228515625), (1, 22783.337890625)]","[(0, 34761.16015625), (1, 36400.3125)]","[(0, 18348.474609375), (1, 17805.48828125)]","[(0, 13037.349609375), (1, 13272.2685546875)]","[(0, 24429.27734375), (1, 22351.322265625)]","[(0, 13305.498046875), (1, 12762.5009765625)]","[(0, 56434.984375), (1, 36894.3203125)]","[(0, 27767.849609375), (1, 25086.49609375)]","[(0, 21037.05078125), (1, 22436.6640625)]"
562,"[(0, 32751.802734375), (1, 37140.09375)]","[(0, 19098.0), (1, 21285.150390625)]","[(0, 27607.38671875), (1, 27081.751953125)]","[(0, 23695.46875), (1, 28292.30859375)]","[(0, 46897.56640625), (1, 46483.2421875)]","[(0, 21395.130859375), (1, 20729.41796875)]","[(0, 21415.646484375), (1, 22365.09765625)]","[(0, 46420.91015625), (1, 47866.70703125)]","[(0, 22491.529296875), (1, 16323.6904296875)]","[(0, 74892.515625), (1, 82304.65625)]","[(0, 20350.490234375), (1, 23059.556640625)]","[(0, 20223.689453125), (1, 20473.322265625)]","[(0, 33066.17578125), (1, 34875.984375)]","[(0, 29910.00390625), (1, 33146.84375)]","[(0, 34293.55859375), (1, 28115.69921875)]","[(0, 26976.32421875), (1, 27476.66015625)]","[(0, 26776.607421875), (1, 25622.12890625)]","[(0, 27046.623046875), (1, 30189.154296875)]","[(0, 14766.8994140625), (1, 11521.748046875)]","[(0, 21467.09375), (1, 19282.76953125)]","[(0, 28086.11328125), (1, 18935.376953125)]","[(0, 18064.611328125), (1, 19628.65234375)]","[(0, 27078.7578125), (1, 26287.490234375)]"
563,"[(0, 28915.35546875), (1, 29348.8671875)]","[(0, 21699.70703125), (1, 23417.59765625)]","[(0, 26553.537109375), (1, 26064.69140625)]","[(0, 26817.060546875), (1, 31816.20703125)]","[(0, 39975.14453125), (1, 39365.74609375)]","[(0, 16594.544921875), (1, 17724.455078125)]","[(0, 32219.50390625), (1, 32301.494140625)]","[(0, 26047.818359375), (1, 32335.333984375)]","[(0, 36975.61328125), (1, 22587.0546875)]","[(0, 50333.46875), (1, 51502.38671875)]","[(0, 18256.17578125), (1, 14765.646484375)]","[(0, 32837.93359375), (1, 35966.734375)]","[(0, 37802.25390625), (1, 39319.59375)]","[(0, 34163.24609375), (1, 36597.7109375)]","[(0, 37094.99609375), (1, 28631.21484375)]","[(0, 25988.615234375), (1, 25292.1015625)]","[(0, 17586.4375), (1, 16902.634765625)]","[(0, 23322.96484375), (1, 24420.634765625)]","[(0, 31636.30078125), (1, 32209.1484375)]","[(0, 36208.88671875), (1, 31132.849609375)]","[(0, 31299.173828125), (1, 22884.490234375)]","[(0, 16417.97265625), (1, 17163.11328125)]","[(0, 26228.91796875), (1, 27795.0859375)]"
