,agreement_determiner_noun-across_1_adjective,agreement_determiner_noun-between_neighbors,agreement_subject_verb-across_prepositional_phrase,agreement_subject_verb-across_relative_clause,agreement_subject_verb-in_question_with_aux,agreement_subject_verb-in_simple_question,anaphor_agreement-pronoun_gender,argument_structure-dropped_argument,argument_structure-swapped_arguments,argument_structure-transitive,binding-principle_a,case-subjective_pronoun,ellipsis-n_bar,filler-gap-wh_question_object,filler-gap-wh_question_subject,irregular-verb,island-effects-adjunct_island,island-effects-coordinate_structure_constraint,local_attractor-in_question_with_aux,npi_licensing-matrix_question,npi_licensing-only_npi_licensor,quantifiers-existential_there,quantifiers-superlative
957,"[(0, 5419.7763671875), (1, 8275.5283203125)]","[(0, 1924.7548828125), (1, 3254.06982421875)]","[(0, 1453.9317626953125), (1, 1877.8338623046875)]","[(0, 2110.681396484375), (1, 2427.897216796875)]","[(0, 2502.1005859375), (1, 3176.11669921875)]","[(0, 13159.7177734375), (1, 18659.06640625)]","[(0, 6846.96728515625), (1, 4857.4453125)]","[(0, 36333.06640625), (1, 30248.51953125)]","[(0, 7913.1875), (1, 2367.47216796875)]","[(0, 56477.46875), (1, 70014.6484375)]","[(0, 3237.169921875), (1, 3926.176025390625)]","[(0, 5252.98681640625), (1, 2906.27099609375)]","[(0, 8154.61328125), (1, 8166.83203125)]","[(0, 3795.416748046875), (1, 6309.4541015625)]","[(0, 5433.1123046875), (1, 3295.93408203125)]","[(0, 4397.97216796875), (1, 4010.82763671875)]","[(0, 4270.021484375), (1, 2286.26220703125)]","[(0, 2662.806640625), (1, 3645.866455078125)]","[(0, 3615.7314453125), (1, 2831.05517578125)]","[(0, 3913.167236328125), (1, 3687.93505859375)]","[(0, 2059.41064453125), (1, 1760.7296142578125)]","[(0, 5172.869140625), (1, 4745.673828125)]","[(0, 3862.4541015625), (1, 4643.9306640625)]"
958,"[(0, 2848.584228515625), (1, 3811.201904296875)]","[(0, 2492.92333984375), (1, 4389.29443359375)]","[(0, 1680.7449951171875), (1, 2185.187744140625)]","[(0, 1024.158203125), (1, 1186.9266357421875)]","[(0, 4538.25830078125), (1, 3623.84375)]","[(0, 1867.4873046875), (1, 2237.72900390625)]","[(0, 2106.31591796875), (1, 2749.002685546875)]","[(0, 6549.61083984375), (1, 2084.608642578125)]","[(0, 10023.30859375), (1, 4611.97705078125)]","[(0, 75751.703125), (1, 61216.49609375)]","[(0, 1902.3560791015625), (1, 2272.656982421875)]","[(0, 6145.94580078125), (1, 2156.37158203125)]","[(0, 3184.51806640625), (1, 2707.06884765625)]","[(0, 12040.6748046875), (1, 13632.0615234375)]","[(0, 8750.19140625), (1, 7509.330078125)]","[(0, 831.5111694335938), (1, 768.8475341796875)]","[(0, 3863.492919921875), (1, 3151.613525390625)]","[(0, 2277.572509765625), (1, 2260.093994140625)]","[(0, 7783.0341796875), (1, 7478.10009765625)]","[(0, 3133.8642578125), (1, 9045.654296875)]","[(0, 9651.9599609375), (1, 8125.69580078125)]","[(0, 2377.967041015625), (1, 2992.73095703125)]","[(0, 3611.230712890625), (1, 2987.3583984375)]"
959,"[(0, 3665.742431640625), (1, 5567.12353515625)]","[(0, 1551.3250732421875), (1, 2857.93798828125)]","[(0, 1539.982177734375), (1, 1987.458740234375)]","[(0, 3079.72509765625), (1, 2638.489013671875)]","[(0, 3353.736083984375), (1, 4300.134765625)]","[(0, 3142.36083984375), (1, 3925.96630859375)]","[(0, 2270.7265625), (1, 1567.7744140625)]","[(0, 11397.0654296875), (1, 4234.9091796875)]","[(0, 6917.31884765625), (1, 2206.946533203125)]","[(0, 16793.630859375), (1, 15619.609375)]","[(0, 5775.16796875), (1, 5988.7529296875)]","[(0, 8227.9111328125), (1, 3412.6533203125)]","[(0, 3735.40576171875), (1, 3269.112060546875)]","[(0, 16835.32421875), (1, 17016.3671875)]","[(0, 7151.0146484375), (1, 6339.7451171875)]","[(0, 474.3402404785156), (1, 726.4710693359375)]","[(0, 3584.5634765625), (1, 2872.396728515625)]","[(0, 3381.016845703125), (1, 3544.72509765625)]","[(0, 1280.3980712890625), (1, 1303.4327392578125)]","[(0, 5201.34765625), (1, 4582.837890625)]","[(0, 3899.811279296875), (1, 3129.5517578125)]","[(0, 3567.95751953125), (1, 4218.37890625)]","[(0, 2492.774658203125), (1, 2303.621337890625)]"
960,"[(0, 1963.8798828125), (1, 1712.4365234375)]","[(0, 5594.15478515625), (1, 7366.80517578125)]","[(0, 3804.378662109375), (1, 3371.267333984375)]","[(0, 2388.4921875), (1, 2091.630126953125)]","[(0, 5102.982421875), (1, 3450.770263671875)]","[(0, 2370.83056640625), (1, 3109.995361328125)]","[(0, 1592.670654296875), (1, 2096.615966796875)]","[(0, 39588.09375), (1, 32144.123046875)]","[(0, 7149.27587890625), (1, 1772.7623291015625)]","[(0, 14493.3564453125), (1, 7812.326171875)]","[(0, 3050.409912109375), (1, 3069.409912109375)]","[(0, 10434.0576171875), (1, 5309.46142578125)]","[(0, 10065.705078125), (1, 10902.96484375)]","[(0, 6083.17236328125), (1, 7224.958984375)]","[(0, 5682.3740234375), (1, 6152.1796875)]","[(0, 6470.787109375), (1, 4254.4892578125)]","[(0, 4675.76318359375), (1, 4334.07177734375)]","[(0, 3574.407958984375), (1, 4013.674560546875)]","[(0, 3011.52099609375), (1, 3163.360107421875)]","[(0, 8528.919921875), (1, 14604.84375)]","[(0, 6390.55322265625), (1, 4970.67333984375)]","[(0, 5379.1171875), (1, 4359.71630859375)]","[(0, 6276.650390625), (1, 11355.1337890625)]"
961,"[(0, 5111.63818359375), (1, 4643.38623046875)]","[(0, 4137.28076171875), (1, 5343.55712890625)]","[(0, 3490.4814453125), (1, 3031.34814453125)]","[(0, 2592.82470703125), (1, 2241.186767578125)]","[(0, 3140.50341796875), (1, 4804.28955078125)]","[(0, 4153.18017578125), (1, 4228.927734375)]","[(0, 68779.2578125), (1, 43008.95703125)]","[(0, 32607.255859375), (1, 18737.9375)]","[(0, 8728.1806640625), (1, 4151.62451171875)]","[(0, 70931.90625), (1, 56212.93359375)]","[(0, 3909.95556640625), (1, 4161.8955078125)]","[(0, 10897.404296875), (1, 4244.13134765625)]","[(0, 10141.701171875), (1, 11174.1650390625)]","[(0, 9614.4677734375), (1, 10715.8583984375)]","[(0, 5963.73876953125), (1, 6112.5458984375)]","[(0, 2849.938720703125), (1, 4437.32568359375)]","[(0, 3611.15478515625), (1, 3391.864990234375)]","[(0, 2805.571533203125), (1, 3675.7509765625)]","[(0, 18006.802734375), (1, 13723.16015625)]","[(0, 6203.83837890625), (1, 5654.99267578125)]","[(0, 4835.76318359375), (1, 3810.391357421875)]","[(0, 3510.002685546875), (1, 2691.638427734375)]","[(0, 3179.347412109375), (1, 2770.1181640625)]"
962,"[(0, 2561.49951171875), (1, 2208.0517578125)]","[(0, 6396.1259765625), (1, 8348.08984375)]","[(0, 4425.90185546875), (1, 3689.257568359375)]","[(0, 2774.0771484375), (1, 2295.08984375)]","[(0, 4680.26904296875), (1, 3985.711181640625)]","[(0, 3498.282958984375), (1, 3443.01904296875)]","[(0, 27712.583984375), (1, 18008.345703125)]","[(0, 7608.4921875), (1, 3577.859375)]","[(0, 12765.033203125), (1, 3153.1796875)]","[(0, 95713.015625), (1, 102068.328125)]","[(0, 2962.946533203125), (1, 3297.24169921875)]","[(0, 6133.59130859375), (1, 3853.406982421875)]","[(0, 7479.95458984375), (1, 8000.2529296875)]","[(0, 4174.2578125), (1, 6189.82080078125)]","[(0, 5527.193359375), (1, 3155.3818359375)]","[(0, 4251.50439453125), (1, 2248.521240234375)]","[(0, 6514.4892578125), (1, 5291.62744140625)]","[(0, 2551.2978515625), (1, 2598.0908203125)]","[(0, 7764.29296875), (1, 5570.15087890625)]","[(0, 2809.571533203125), (1, 8593.345703125)]","[(0, 11860.671875), (1, 10413.142578125)]","[(0, 2825.875), (1, 1547.783447265625)]","[(0, 2816.53466796875), (1, 2262.15966796875)]"
963,"[(0, 3705.156005859375), (1, 3269.62060546875)]","[(0, 4683.21533203125), (1, 6139.69482421875)]","[(0, 3901.35888671875), (1, 3189.484375)]","[(0, 2774.844482421875), (1, 2293.0859375)]","[(0, 3676.522216796875), (1, 4322.873046875)]","[(0, 4928.93017578125), (1, 5130.07861328125)]","[(0, 11542.841796875), (1, 15272.1357421875)]","[(0, 40797.10546875), (1, 20697.693359375)]","[(0, 11681.634765625), (1, 3775.265869140625)]","[(0, 53478.1640625), (1, 60350.98828125)]","[(0, 4940.591796875), (1, 4983.2177734375)]","[(0, 13878.875), (1, 6062.58349609375)]","[(0, 6263.4951171875), (1, 6870.501953125)]","[(0, 7114.6083984375), (1, 8922.5185546875)]","[(0, 6177.68994140625), (1, 3583.627197265625)]","[(0, 1569.4722900390625), (1, 2256.829833984375)]","[(0, 5084.494140625), (1, 4192.00244140625)]","[(0, 2917.758544921875), (1, 3370.254638671875)]","[(0, 1559.3919677734375), (1, 1449.6529541015625)]","[(0, 11288.9560546875), (1, 12819.1865234375)]","[(0, 3954.07958984375), (1, 3437.317138671875)]","[(0, 4276.0810546875), (1, 2759.842529296875)]","[(0, 3783.465576171875), (1, 4749.15576171875)]"
964,"[(0, 2167.125), (1, 1977.3980712890625)]","[(0, 11822.3095703125), (1, 8684.7802734375)]","[(0, 3903.059326171875), (1, 4475.32373046875)]","[(0, 3173.013671875), (1, 2711.906005859375)]","[(0, 6166.46533203125), (1, 5324.89697265625)]","[(0, 16869.298828125), (1, 24716.580078125)]","[(0, 7659.15478515625), (1, 6132.60888671875)]","[(0, 9916.68359375), (1, 5356.88916015625)]","[(0, 6126.388671875), (1, 1703.6363525390625)]","[(0, 9667.2880859375), (1, 7961.6484375)]","[(0, 3575.30126953125), (1, 3766.423095703125)]","[(0, 7915.54248046875), (1, 2615.24609375)]","[(0, 12500.013671875), (1, 10637.841796875)]","[(0, 4504.603515625), (1, 4630.7607421875)]","[(0, 7424.35693359375), (1, 4524.43408203125)]","[(0, 7717.349609375), (1, 8150.86572265625)]","[(0, 3496.135009765625), (1, 4104.70849609375)]","[(0, 7763.041015625), (1, 7698.23046875)]","[(0, 2699.66552734375), (1, 2356.02001953125)]","[(0, 3565.678466796875), (1, 3197.369140625)]","[(0, 14783.5830078125), (1, 12717.462890625)]","[(0, 4156.93310546875), (1, 3411.947021484375)]","[(0, 3984.537109375), (1, 3567.525390625)]"
965,"[(0, 5500.02978515625), (1, 5090.1123046875)]","[(0, 9011.677734375), (1, 6527.22509765625)]","[(0, 3327.69140625), (1, 3865.68212890625)]","[(0, 1729.37255859375), (1, 1534.518310546875)]","[(0, 5134.16552734375), (1, 5896.90771484375)]","[(0, 2009.0623779296875), (1, 2524.332763671875)]","[(0, 5783.29736328125), (1, 7367.3037109375)]","[(0, 4283.02734375), (1, 1815.9638671875)]","[(0, 6642.0068359375), (1, 1579.0650634765625)]","[(0, 43524.7734375), (1, 69457.9375)]","[(0, 4352.45849609375), (1, 4347.16552734375)]","[(0, 8452.8037109375), (1, 3016.804443359375)]","[(0, 10425.4345703125), (1, 9584.6318359375)]","[(0, 9176.376953125), (1, 9094.734375)]","[(0, 6346.1572265625), (1, 3856.3369140625)]","[(0, 4677.091796875), (1, 4963.92724609375)]","[(0, 2703.962158203125), (1, 3124.53564453125)]","[(0, 5542.04638671875), (1, 6372.05859375)]","[(0, 23958.599609375), (1, 22706.119140625)]","[(0, 2925.77783203125), (1, 7868.02197265625)]","[(0, 4273.76953125), (1, 3603.215576171875)]","[(0, 6620.435546875), (1, 5645.5361328125)]","[(0, 7122.775390625), (1, 11594.341796875)]"
966,"[(0, 2868.523193359375), (1, 2492.029541015625)]","[(0, 10382.640625), (1, 7667.57421875)]","[(0, 4521.4404296875), (1, 5406.21533203125)]","[(0, 3190.330322265625), (1, 2769.405029296875)]","[(0, 3916.729248046875), (1, 3184.882568359375)]","[(0, 3446.59033203125), (1, 4604.93603515625)]","[(0, 8486.8505859375), (1, 6561.89013671875)]","[(0, 7429.01025390625), (1, 3440.888916015625)]","[(0, 9307.9052734375), (1, 2740.1884765625)]","[(0, 81583.6640625), (1, 99985.4765625)]","[(0, 4514.951171875), (1, 4845.31884765625)]","[(0, 6364.005859375), (1, 2167.655029296875)]","[(0, 7838.341796875), (1, 8383.361328125)]","[(0, 3296.524658203125), (1, 3353.601806640625)]","[(0, 9369.142578125), (1, 5330.2119140625)]","[(0, 2709.78076171875), (1, 1837.1192626953125)]","[(0, 5187.23974609375), (1, 5975.9736328125)]","[(0, 4808.62060546875), (1, 4435.62060546875)]","[(0, 2019.7261962890625), (1, 1993.6282958984375)]","[(0, 6090.35302734375), (1, 6384.3154296875)]","[(0, 24712.66796875), (1, 21099.599609375)]","[(0, 4396.92822265625), (1, 4132.99462890625)]","[(0, 7183.90673828125), (1, 12519.388671875)]"
967,"[(0, 3670.135986328125), (1, 3392.861572265625)]","[(0, 7737.89599609375), (1, 5569.146484375)]","[(0, 3997.203369140625), (1, 4836.4873046875)]","[(0, 2454.677978515625), (1, 2180.9228515625)]","[(0, 2849.99853515625), (1, 3425.76171875)]","[(0, 2716.420166015625), (1, 3809.177978515625)]","[(0, 9623.705078125), (1, 12787.48828125)]","[(0, 9156.5068359375), (1, 7065.3173828125)]","[(0, 16866.2109375), (1, 7463.24560546875)]","[(0, 14802.966796875), (1, 8680.474609375)]","[(0, 9683.076171875), (1, 10360.5830078125)]","[(0, 10578.447265625), (1, 3137.010009765625)]","[(0, 6079.095703125), (1, 6713.548828125)]","[(0, 5485.1064453125), (1, 4631.7939453125)]","[(0, 3585.43212890625), (1, 2249.572265625)]","[(0, 1235.9757080078125), (1, 1835.7138671875)]","[(0, 4172.18798828125), (1, 4732.6572265625)]","[(0, 5423.3798828125), (1, 5709.69775390625)]","[(0, 5560.6181640625), (1, 5131.82568359375)]","[(0, 7718.078125), (1, 9260.6953125)]","[(0, 5434.32470703125), (1, 4258.94287109375)]","[(0, 4540.8427734375), (1, 4058.5244140625)]","[(0, 3872.176025390625), (1, 3600.642578125)]"
968,"[(0, 2593.60888671875), (1, 2848.11279296875)]","[(0, 6559.818359375), (1, 8559.3544921875)]","[(0, 1251.7418212890625), (1, 841.3416137695312)]","[(0, 2608.507080078125), (1, 2287.1474609375)]","[(0, 4659.59521484375), (1, 3477.13525390625)]","[(0, 3888.892333984375), (1, 2493.332275390625)]","[(0, 6491.90185546875), (1, 5469.63916015625)]","[(0, 6644.16748046875), (1, 4032.297607421875)]","[(0, 17781.0859375), (1, 9023.4931640625)]","[(0, 70645.1171875), (1, 69623.0078125)]","[(0, 12075.6328125), (1, 13471.09765625)]","[(0, 9734.4453125), (1, 4644.2587890625)]","[(0, 4320.11962890625), (1, 4217.72705078125)]","[(0, 3477.29443359375), (1, 3859.0849609375)]","[(0, 2707.687255859375), (1, 1947.9195556640625)]","[(0, 6441.669921875), (1, 4595.8720703125)]","[(0, 6577.24609375), (1, 6087.3046875)]","[(0, 3934.455810546875), (1, 2991.19287109375)]","[(0, 2647.37109375), (1, 3656.462158203125)]","[(0, 4879.8203125), (1, 4266.40673828125)]","[(0, 2706.085205078125), (1, 2388.291748046875)]","[(0, 3340.16748046875), (1, 3037.923583984375)]","[(0, 6087.28125), (1, 5493.10498046875)]"
969,"[(0, 7072.72607421875), (1, 7490.4833984375)]","[(0, 4558.6064453125), (1, 6448.26513671875)]","[(0, 1125.6510009765625), (1, 761.7171630859375)]","[(0, 2692.169921875), (1, 2283.52197265625)]","[(0, 3181.937744140625), (1, 4285.11083984375)]","[(0, 6143.73095703125), (1, 3811.9326171875)]","[(0, 4591.28076171875), (1, 5420.6962890625)]","[(0, 43686.50390625), (1, 24970.087890625)]","[(0, 5578.51806640625), (1, 1325.0692138671875)]","[(0, 23898.71875), (1, 17406.298828125)]","[(0, 3343.749755859375), (1, 4271.04345703125)]","[(0, 6969.64453125), (1, 2490.512451171875)]","[(0, 4099.14208984375), (1, 3929.6259765625)]","[(0, 3847.601318359375), (1, 4490.7275390625)]","[(0, 3035.971435546875), (1, 2296.069580078125)]","[(0, 4402.94921875), (1, 5311.87744140625)]","[(0, 5282.7587890625), (1, 4958.11279296875)]","[(0, 5345.7333984375), (1, 3769.7900390625)]","[(0, 3635.335693359375), (1, 4184.92431640625)]","[(0, 5217.294921875), (1, 8720.4599609375)]","[(0, 2002.4334716796875), (1, 1693.8084716796875)]","[(0, 3628.754638671875), (1, 3360.69677734375)]","[(0, 7378.6953125), (1, 13646.66796875)]"
970,"[(0, 3217.43212890625), (1, 3613.177001953125)]","[(0, 7557.826171875), (1, 9856.896484375)]","[(0, 1447.4453125), (1, 978.0385131835938)]","[(0, 2705.89697265625), (1, 2278.0830078125)]","[(0, 4456.39697265625), (1, 3751.649658203125)]","[(0, 3515.17822265625), (1, 5629.970703125)]","[(0, 6960.46435546875), (1, 5572.60009765625)]","[(0, 11432.4443359375), (1, 5006.20556640625)]","[(0, 6502.80126953125), (1, 1451.9384765625)]","[(0, 42521.30859375), (1, 57023.65625)]","[(0, 5014.52978515625), (1, 6156.94580078125)]","[(0, 7524.85107421875), (1, 5517.90869140625)]","[(0, 12385.220703125), (1, 13437.48046875)]","[(0, 4082.33154296875), (1, 6048.86181640625)]","[(0, 5753.173828125), (1, 4637.07568359375)]","[(0, 3448.105712890625), (1, 2101.992431640625)]","[(0, 3226.72412109375), (1, 2506.474609375)]","[(0, 3384.849609375), (1, 3192.859619140625)]","[(0, 1678.1470947265625), (1, 1863.31201171875)]","[(0, 7646.82763671875), (1, 6304.91357421875)]","[(0, 7537.73583984375), (1, 6672.20751953125)]","[(0, 5913.07470703125), (1, 2515.934326171875)]","[(0, 5130.4013671875), (1, 6293.49951171875)]"
971,"[(0, 4342.326171875), (1, 4677.38232421875)]","[(0, 5293.11181640625), (1, 7490.71923828125)]","[(0, 1237.763427734375), (1, 837.9264526367188)]","[(0, 3030.27001953125), (1, 2654.05859375)]","[(0, 3394.800048828125), (1, 4081.031494140625)]","[(0, 4527.123046875), (1, 7186.2705078125)]","[(0, 2700.802734375), (1, 3319.9697265625)]","[(0, 14055.470703125), (1, 10088.115234375)]","[(0, 8322.818359375), (1, 3117.656982421875)]","[(0, 19081.669921875), (1, 12760.8828125)]","[(0, 3984.662353515625), (1, 3787.227294921875)]","[(0, 8407.78125), (1, 3609.674560546875)]","[(0, 14747.73046875), (1, 15650.654296875)]","[(0, 5601.04638671875), (1, 7268.05419921875)]","[(0, 7011.63134765625), (1, 5359.19384765625)]","[(0, 1134.3660888671875), (1, 1827.6077880859375)]","[(0, 2910.810302734375), (1, 2139.626220703125)]","[(0, 3119.498046875), (1, 4329.3583984375)]","[(0, 3222.1455078125), (1, 3591.372802734375)]","[(0, 5736.79736328125), (1, 10743.2919921875)]","[(0, 3069.538818359375), (1, 2685.265625)]","[(0, 6210.43310546875), (1, 2632.487060546875)]","[(0, 6475.59619140625), (1, 10996.625)]"
972,"[(0, 2979.13916015625), (1, 3243.427490234375)]","[(0, 14725.876953125), (1, 10433.728515625)]","[(0, 1027.394287109375), (1, 1535.1748046875)]","[(0, 1892.946533203125), (1, 1718.333251953125)]","[(0, 2988.811767578125), (1, 2505.003662109375)]","[(0, 5900.9970703125), (1, 2720.466796875)]","[(0, 4623.76611328125), (1, 3656.326171875)]","[(0, 7518.2158203125), (1, 3882.192626953125)]","[(0, 13732.376953125), (1, 6191.9345703125)]","[(0, 31832.65625), (1, 28737.326171875)]","[(0, 5486.47705078125), (1, 4850.404296875)]","[(0, 6383.919921875), (1, 4288.458984375)]","[(0, 3344.38134765625), (1, 2814.92626953125)]","[(0, 5234.4892578125), (1, 4885.30517578125)]","[(0, 5616.076171875), (1, 5602.59033203125)]","[(0, 4634.36572265625), (1, 3357.144287109375)]","[(0, 4912.29443359375), (1, 6005.99755859375)]","[(0, 2743.5810546875), (1, 2333.63232421875)]","[(0, 2155.873046875), (1, 1856.2254638671875)]","[(0, 13579.23828125), (1, 12935.744140625)]","[(0, 7288.49609375), (1, 5935.923828125)]","[(0, 3152.77099609375), (1, 2049.110595703125)]","[(0, 4385.98046875), (1, 3716.686279296875)]"
973,"[(0, 7108.05029296875), (1, 7776.76416015625)]","[(0, 11163.875), (1, 7450.302734375)]","[(0, 866.22021484375), (1, 1295.5089111328125)]","[(0, 2466.494140625), (1, 2886.724853515625)]","[(0, 2256.792236328125), (1, 2727.589111328125)]","[(0, 5031.52099609375), (1, 2256.374755859375)]","[(0, 6297.7978515625), (1, 8085.3681640625)]","[(0, 21867.25), (1, 11356.51953125)]","[(0, 6640.90478515625), (1, 2386.9951171875)]","[(0, 58348.99609375), (1, 64047.96875)]","[(0, 4761.9853515625), (1, 5954.04931640625)]","[(0, 9857.2919921875), (1, 3244.630859375)]","[(0, 4588.37451171875), (1, 4509.43017578125)]","[(0, 4291.17138671875), (1, 5034.953125)]","[(0, 6906.6201171875), (1, 7487.39794921875)]","[(0, 2596.803955078125), (1, 4066.458740234375)]","[(0, 4201.29541015625), (1, 4682.1259765625)]","[(0, 3730.610107421875), (1, 4041.140380859375)]","[(0, 3265.49462890625), (1, 3451.099365234375)]","[(0, 17122.03125), (1, 40910.05078125)]","[(0, 4033.451416015625), (1, 3163.90625)]","[(0, 2454.687255859375), (1, 1685.1209716796875)]","[(0, 3513.160888671875), (1, 4283.75)]"
974,"[(0, 3144.08447265625), (1, 3635.193603515625)]","[(0, 13178.154296875), (1, 10026.2138671875)]","[(0, 1151.7601318359375), (1, 1682.2315673828125)]","[(0, 2124.638427734375), (1, 2449.436279296875)]","[(0, 3754.49853515625), (1, 3714.298095703125)]","[(0, 3874.5029296875), (1, 2049.36669921875)]","[(0, 5368.28369140625), (1, 4293.234375)]","[(0, 10005.1240234375), (1, 4617.37255859375)]","[(0, 12263.2109375), (1, 3698.434326171875)]","[(0, 37676.10546875), (1, 33533.828125)]","[(0, 5173.67333984375), (1, 5422.43359375)]","[(0, 14457.1884765625), (1, 3924.903076171875)]","[(0, 9750.3701171875), (1, 11257.7021484375)]","[(0, 1788.880126953125), (1, 2736.1865234375)]","[(0, 5557.24658203125), (1, 3549.481201171875)]","[(0, 2598.670654296875), (1, 2308.467041015625)]","[(0, 5496.36474609375), (1, 5881.0078125)]","[(0, 3465.80322265625), (1, 4903.54638671875)]","[(0, 7401.65673828125), (1, 8061.953125)]","[(0, 5687.85009765625), (1, 3742.994140625)]","[(0, 23075.681640625), (1, 18997.23828125)]","[(0, 4613.16455078125), (1, 4827.1103515625)]","[(0, 4601.98583984375), (1, 7147.53759765625)]"
975,"[(0, 5188.65966796875), (1, 5542.474609375)]","[(0, 9662.2001953125), (1, 6898.9052734375)]","[(0, 1001.4765014648438), (1, 1458.2373046875)]","[(0, 2217.854736328125), (1, 2602.049560546875)]","[(0, 3449.82275390625), (1, 3503.865478515625)]","[(0, 8589.0205078125), (1, 4847.84716796875)]","[(0, 2332.33984375), (1, 2873.0419921875)]","[(0, 27903.072265625), (1, 19038.84375)]","[(0, 11057.5341796875), (1, 2824.674560546875)]","[(0, 71542.7890625), (1, 67240.6015625)]","[(0, 8899.615234375), (1, 7814.89013671875)]","[(0, 8553.6015625), (1, 6023.13134765625)]","[(0, 8144.52490234375), (1, 9196.009765625)]","[(0, 2701.553466796875), (1, 3719.8955078125)]","[(0, 4507.86962890625), (1, 3164.802490234375)]","[(0, 1389.994140625), (1, 1460.950927734375)]","[(0, 4573.603515625), (1, 4603.8251953125)]","[(0, 4149.609375), (1, 4446.23388671875)]","[(0, 997.900390625), (1, 1052.9560546875)]","[(0, 5729.21435546875), (1, 9063.83984375)]","[(0, 5772.49755859375), (1, 4520.00927734375)]","[(0, 5416.64990234375), (1, 5557.38427734375)]","[(0, 4131.87890625), (1, 6875.26708984375)]"
