,agreement_determiner_noun-across_1_adjective,agreement_determiner_noun-between_neighbors,agreement_subject_verb-across_prepositional_phrase,agreement_subject_verb-across_relative_clause,agreement_subject_verb-in_question_with_aux,agreement_subject_verb-in_simple_question,anaphor_agreement-pronoun_gender,argument_structure-dropped_argument,argument_structure-swapped_arguments,argument_structure-transitive,binding-principle_a,case-subjective_pronoun,ellipsis-n_bar,filler-gap-wh_question_object,filler-gap-wh_question_subject,irregular-verb,island-effects-adjunct_island,island-effects-coordinate_structure_constraint,local_attractor-in_question_with_aux,npi_licensing-matrix_question,npi_licensing-only_npi_licensor,quantifiers-existential_there,quantifiers-superlative
24,"[(0, 89103.2890625), (1, 87544.8671875)]","[(0, 74376.5546875), (1, 77966.5546875)]","[(0, 189322.453125), (1, 286123.9375)]","[(0, 198509.296875), (1, 265818.78125)]","[(0, 80262.859375), (1, 80525.984375)]","[(0, 57554.43359375), (1, 55045.609375)]","[(0, 66281.078125), (1, 64135.6796875)]","[(0, 154897.015625), (1, 168180.65625)]","[(0, 118539.7265625), (1, 107747.765625)]","[(0, 69218.4921875), (1, 78040.5)]","[(0, 81408.40625), (1, 69350.1796875)]","[(0, 162066.953125), (1, 84731.2265625)]","[(0, 39592.28515625), (1, 39146.62109375)]","[(0, 83209.65625), (1, 53245.6015625)]","[(0, 116628.0625), (1, 67333.390625)]","[(0, 167788.640625), (1, 173467.5)]","[(0, 83208.625), (1, 65694.125)]","[(0, 95180.25), (1, 125722.1796875)]","[(0, 96139.8671875), (1, 83545.375)]","[(0, 52611.71875), (1, 75767.8828125)]","[(0, 74041.2421875), (1, 37064.7265625)]","[(0, 89231.1796875), (1, 114974.5234375)]","[(0, 123576.3125), (1, 98232.6796875)]"
25,"[(0, 90183.1953125), (1, 98785.3671875)]","[(0, 96052.8125), (1, 107610.8828125)]","[(0, 162657.984375), (1, 238417.96875)]","[(0, 166083.28125), (1, 223721.921875)]","[(0, 89923.828125), (1, 87786.8984375)]","[(0, 56158.11328125), (1, 49125.5)]","[(0, 44595.36328125), (1, 44865.6484375)]","[(0, 189615.546875), (1, 141419.734375)]","[(0, 161067.5625), (1, 131724.8125)]","[(0, 58126.0546875), (1, 74258.8984375)]","[(0, 86073.7578125), (1, 79044.796875)]","[(0, 205182.890625), (1, 71034.9375)]","[(0, 49977.6015625), (1, 44439.42578125)]","[(0, 102882.9765625), (1, 68052.4921875)]","[(0, 120951.3984375), (1, 65597.59375)]","[(0, 173413.078125), (1, 178579.25)]","[(0, 76648.796875), (1, 59628.08984375)]","[(0, 175179.5), (1, 197533.703125)]","[(0, 62616.6484375), (1, 66018.7734375)]","[(0, 51557.17578125), (1, 67648.9765625)]","[(0, 98264.359375), (1, 54788.72265625)]","[(0, 71573.0234375), (1, 93581.375)]","[(0, 178598.65625), (1, 176270.140625)]"
26,"[(0, 69782.875), (1, 78501.1328125)]","[(0, 57550.8125), (1, 57305.890625)]","[(0, 174936.09375), (1, 266542.0)]","[(0, 176229.46875), (1, 248266.09375)]","[(0, 112491.65625), (1, 168430.40625)]","[(0, 71016.515625), (1, 64387.12890625)]","[(0, 65954.5234375), (1, 68929.4375)]","[(0, 134380.375), (1, 124181.1875)]","[(0, 188341.734375), (1, 164256.71875)]","[(0, 75720.7890625), (1, 73706.8125)]","[(0, 67710.484375), (1, 74802.796875)]","[(0, 228192.3125), (1, 124278.3359375)]","[(0, 33188.6953125), (1, 38439.53515625)]","[(0, 132199.515625), (1, 95825.625)]","[(0, 69034.6953125), (1, 37951.00390625)]","[(0, 51083.51171875), (1, 71311.1875)]","[(0, 68509.421875), (1, 55005.88671875)]","[(0, 67776.9609375), (1, 89558.640625)]","[(0, 104856.5546875), (1, 114507.609375)]","[(0, 132107.390625), (1, 42193.6640625)]","[(0, 51450.4921875), (1, 29516.833984375)]","[(0, 123062.0234375), (1, 144686.71875)]","[(0, 110593.546875), (1, 103626.6328125)]"
27,"[(0, 79624.5), (1, 77254.234375)]","[(0, 70335.6875), (1, 73899.171875)]","[(0, 152105.28125), (1, 226478.921875)]","[(0, 237639.8125), (1, 331340.3125)]","[(0, 160240.6875), (1, 242615.890625)]","[(0, 66264.9609375), (1, 61797.671875)]","[(0, 51285.6484375), (1, 49242.109375)]","[(0, 219028.890625), (1, 97449.1796875)]","[(0, 212426.1875), (1, 157222.140625)]","[(0, 81264.59375), (1, 82121.578125)]","[(0, 76355.875), (1, 85145.3203125)]","[(0, 128714.6484375), (1, 93148.8203125)]","[(0, 93608.6015625), (1, 97530.90625)]","[(0, 113145.6015625), (1, 85384.8671875)]","[(0, 78440.21875), (1, 42145.7265625)]","[(0, 94996.7890625), (1, 85793.0703125)]","[(0, 70526.5078125), (1, 57032.73828125)]","[(0, 82082.75), (1, 119802.6015625)]","[(0, 88502.9375), (1, 106678.3828125)]","[(0, 51737.59765625), (1, 23377.857421875)]","[(0, 76859.09375), (1, 43523.11328125)]","[(0, 84683.328125), (1, 101111.984375)]","[(0, 102817.6484375), (1, 60459.75390625)]"
28,"[(0, 92875.34375), (1, 94226.6015625)]","[(0, 75791.0859375), (1, 73325.828125)]","[(0, 256933.0), (1, 172318.921875)]","[(0, 186915.4375), (1, 223729.390625)]","[(0, 118054.390625), (1, 164577.53125)]","[(0, 112366.1015625), (1, 180134.0625)]","[(0, 64807.765625), (1, 80147.4375)]","[(0, 100540.4453125), (1, 105627.265625)]","[(0, 110033.9609375), (1, 89484.453125)]","[(0, 170688.40625), (1, 137812.40625)]","[(0, 90768.28125), (1, 85312.8359375)]","[(0, 145503.53125), (1, 119758.28125)]","[(0, 28016.6640625), (1, 26274.533203125)]","[(0, 111134.234375), (1, 71890.15625)]","[(0, 82206.1328125), (1, 46216.26171875)]","[(0, 20675.912109375), (1, 12870.4638671875)]","[(0, 68751.390625), (1, 54517.171875)]","[(0, 63421.37109375), (1, 82335.9765625)]","[(0, 71086.0390625), (1, 68863.0078125)]","[(0, 78330.9921875), (1, 50844.2421875)]","[(0, 39604.93359375), (1, 20433.587890625)]","[(0, 127563.6328125), (1, 138809.203125)]","[(0, 135769.15625), (1, 123566.65625)]"
29,"[(0, 99202.75), (1, 105211.0546875)]","[(0, 109039.90625), (1, 100025.71875)]","[(0, 219281.78125), (1, 150624.953125)]","[(0, 210309.453125), (1, 247301.0625)]","[(0, 95619.5859375), (1, 137207.0625)]","[(0, 203831.53125), (1, 308597.0)]","[(0, 69657.671875), (1, 56487.43359375)]","[(0, 75918.1875), (1, 72743.6875)]","[(0, 93876.53125), (1, 76512.0859375)]","[(0, 65792.8203125), (1, 81309.328125)]","[(0, 83081.8359375), (1, 72076.4765625)]","[(0, 139985.984375), (1, 67897.4296875)]","[(0, 51972.0546875), (1, 50886.25)]","[(0, 99728.921875), (1, 60104.69921875)]","[(0, 71758.03125), (1, 37404.41015625)]","[(0, 20359.263671875), (1, 30060.275390625)]","[(0, 72600.640625), (1, 55660.1171875)]","[(0, 108006.9140625), (1, 115677.421875)]","[(0, 70626.265625), (1, 68078.78125)]","[(0, 59951.05078125), (1, 44440.87109375)]","[(0, 47185.26953125), (1, 24117.12109375)]","[(0, 118884.5703125), (1, 127538.078125)]","[(0, 127968.0390625), (1, 82346.9765625)]"
30,"[(0, 82626.0703125), (1, 90724.3203125)]","[(0, 84390.3515625), (1, 80381.5859375)]","[(0, 236281.203125), (1, 158845.15625)]","[(0, 219084.46875), (1, 260592.859375)]","[(0, 70833.34375), (1, 98503.609375)]","[(0, 113916.1640625), (1, 170614.515625)]","[(0, 56073.18359375), (1, 59781.94140625)]","[(0, 72804.7578125), (1, 66047.296875)]","[(0, 88610.9453125), (1, 94984.921875)]","[(0, 58939.13671875), (1, 85930.9609375)]","[(0, 73639.1484375), (1, 73939.84375)]","[(0, 104433.4140625), (1, 40219.64453125)]","[(0, 58571.94921875), (1, 59277.75)]","[(0, 93618.6875), (1, 71702.140625)]","[(0, 76098.609375), (1, 52966.89453125)]","[(0, 44610.55078125), (1, 50756.74609375)]","[(0, 80516.4609375), (1, 76460.078125)]","[(0, 92099.609375), (1, 100748.046875)]","[(0, 102236.078125), (1, 71920.265625)]","[(0, 30363.869140625), (1, 44800.6171875)]","[(0, 56330.45703125), (1, 26663.84765625)]","[(0, 116737.5625), (1, 121040.6015625)]","[(0, 132653.53125), (1, 87823.90625)]"
31,"[(0, 78327.859375), (1, 78457.046875)]","[(0, 120386.9375), (1, 110665.28125)]","[(0, 204999.03125), (1, 141485.828125)]","[(0, 244201.8125), (1, 269749.5)]","[(0, 81565.53125), (1, 111183.53125)]","[(0, 89306.78125), (1, 143232.140625)]","[(0, 94214.9296875), (1, 89482.3203125)]","[(0, 69708.640625), (1, 58911.09375)]","[(0, 212171.484375), (1, 108240.0625)]","[(0, 83426.5), (1, 44142.48828125)]","[(0, 72509.3671875), (1, 74131.5390625)]","[(0, 132604.453125), (1, 90618.3984375)]","[(0, 91665.5859375), (1, 85907.7734375)]","[(0, 76011.4921875), (1, 62020.1953125)]","[(0, 86725.1015625), (1, 56580.7578125)]","[(0, 62833.375), (1, 59919.95703125)]","[(0, 77682.8828125), (1, 71715.4765625)]","[(0, 111250.0234375), (1, 121540.1875)]","[(0, 104764.09375), (1, 98086.46875)]","[(0, 37718.0234375), (1, 46734.42578125)]","[(0, 55909.4140625), (1, 27396.384765625)]","[(0, 109939.984375), (1, 116182.34375)]","[(0, 86210.953125), (1, 81664.8515625)]"
32,"[(0, 112424.84375), (1, 97047.421875)]","[(0, 108218.90625), (1, 71648.140625)]","[(0, 277620.375), (1, 210626.78125)]","[(0, 202380.53125), (1, 226762.265625)]","[(0, 186946.09375), (1, 118956.703125)]","[(0, 49215.91015625), (1, 90339.4296875)]","[(0, 34434.44140625), (1, 36172.921875)]","[(0, 120165.09375), (1, 104678.703125)]","[(0, 116492.8984375), (1, 47855.5234375)]","[(0, 22832.3671875), (1, 34263.05859375)]","[(0, 61360.453125), (1, 63822.3671875)]","[(0, 159639.25), (1, 65087.484375)]","[(0, 38245.9921875), (1, 45832.16015625)]","[(0, 132359.859375), (1, 114595.4375)]","[(0, 73857.8125), (1, 61004.3046875)]","[(0, 101261.078125), (1, 103874.6953125)]","[(0, 108668.8828125), (1, 112329.4609375)]","[(0, 95354.234375), (1, 105981.9375)]","[(0, 128421.2421875), (1, 105359.15625)]","[(0, 59236.44140625), (1, 52463.56640625)]","[(0, 58419.65625), (1, 33162.75)]","[(0, 119210.296875), (1, 106061.0078125)]","[(0, 179275.109375), (1, 171162.609375)]"
33,"[(0, 115841.25), (1, 120525.7109375)]","[(0, 150803.90625), (1, 93219.640625)]","[(0, 312999.625), (1, 238125.765625)]","[(0, 216893.515625), (1, 241360.453125)]","[(0, 262268.0625), (1, 171839.546875)]","[(0, 86003.8515625), (1, 139211.8125)]","[(0, 56919.0703125), (1, 50096.23046875)]","[(0, 280003.34375), (1, 93815.7578125)]","[(0, 44896.46484375), (1, 42404.31640625)]","[(0, 106331.109375), (1, 135338.796875)]","[(0, 62686.67578125), (1, 67257.7265625)]","[(0, 173426.96875), (1, 146067.71875)]","[(0, 143285.15625), (1, 147235.53125)]","[(0, 131189.625), (1, 108769.6640625)]","[(0, 79019.3203125), (1, 63701.11328125)]","[(0, 113394.265625), (1, 115078.515625)]","[(0, 116754.0390625), (1, 120033.7265625)]","[(0, 106438.25), (1, 127984.0234375)]","[(0, 102146.71875), (1, 104459.609375)]","[(0, 62295.0703125), (1, 40329.1484375)]","[(0, 101129.6328125), (1, 55416.16015625)]","[(0, 160114.953125), (1, 139831.875)]","[(0, 145449.28125), (1, 137384.09375)]"
34,"[(0, 78628.125), (1, 81578.53125)]","[(0, 91937.1640625), (1, 50448.27734375)]","[(0, 262725.40625), (1, 200082.25)]","[(0, 277212.4375), (1, 313806.65625)]","[(0, 189063.734375), (1, 132775.78125)]","[(0, 73278.2890625), (1, 135911.265625)]","[(0, 48852.61328125), (1, 54453.93359375)]","[(0, 97878.5625), (1, 70240.640625)]","[(0, 68070.34375), (1, 58023.87109375)]","[(0, 40074.04296875), (1, 30466.14453125)]","[(0, 55796.22265625), (1, 61614.01171875)]","[(0, 115232.703125), (1, 81563.75)]","[(0, 46475.3515625), (1, 48737.25390625)]","[(0, 72596.8984375), (1, 52984.828125)]","[(0, 124856.9921875), (1, 69729.7890625)]","[(0, 45383.0390625), (1, 54796.76953125)]","[(0, 82268.09375), (1, 64829.15234375)]","[(0, 100765.15625), (1, 111005.7421875)]","[(0, 123734.2109375), (1, 125531.9296875)]","[(0, 72577.2421875), (1, 38550.4453125)]","[(0, 66236.1484375), (1, 26119.53515625)]","[(0, 104632.4921875), (1, 98254.421875)]","[(0, 100307.234375), (1, 89102.953125)]"
35,"[(0, 109237.453125), (1, 98861.140625)]","[(0, 119476.0625), (1, 60699.33984375)]","[(0, 300942.84375), (1, 228748.59375)]","[(0, 237051.078125), (1, 199474.5)]","[(0, 146201.921875), (1, 100965.0390625)]","[(0, 93044.40625), (1, 145624.578125)]","[(0, 98505.1171875), (1, 89410.3203125)]","[(0, 71986.28125), (1, 98769.265625)]","[(0, 146883.9375), (1, 76004.7578125)]","[(0, 74206.234375), (1, 87266.78125)]","[(0, 64613.49609375), (1, 73393.1328125)]","[(0, 57971.9375), (1, 66613.640625)]","[(0, 61295.3046875), (1, 63667.04296875)]","[(0, 73657.4140625), (1, 61346.52734375)]","[(0, 119761.484375), (1, 59228.01953125)]","[(0, 68316.625), (1, 62972.24609375)]","[(0, 82741.359375), (1, 63431.89453125)]","[(0, 117501.7734375), (1, 129384.6484375)]","[(0, 89007.5703125), (1, 94805.921875)]","[(0, 74022.953125), (1, 43740.4453125)]","[(0, 61779.5859375), (1, 30521.544921875)]","[(0, 102407.234375), (1, 94149.8984375)]","[(0, 154598.453125), (1, 98902.2578125)]"
36,"[(0, 114804.140625), (1, 97772.3828125)]","[(0, 74078.0390625), (1, 104314.7578125)]","[(0, 226015.234375), (1, 291989.34375)]","[(0, 261578.390625), (1, 223409.765625)]","[(0, 97379.2265625), (1, 67070.5078125)]","[(0, 167166.0625), (1, 245598.9375)]","[(0, 48497.3125), (1, 54092.60546875)]","[(0, 119437.5546875), (1, 104815.359375)]","[(0, 164727.015625), (1, 76322.8984375)]","[(0, 41837.734375), (1, 45392.515625)]","[(0, 51765.38671875), (1, 41991.74609375)]","[(0, 188940.078125), (1, 83299.6171875)]","[(0, 26454.53125), (1, 21348.923828125)]","[(0, 69273.7734375), (1, 48341.515625)]","[(0, 120852.9375), (1, 89437.9609375)]","[(0, 39954.1796875), (1, 45075.109375)]","[(0, 73724.5234375), (1, 61927.94140625)]","[(0, 95136.5078125), (1, 107469.3515625)]","[(0, 96879.6796875), (1, 96768.5)]","[(0, 55134.98046875), (1, 73995.921875)]","[(0, 66000.6484375), (1, 33771.41796875)]","[(0, 140269.546875), (1, 150709.296875)]","[(0, 202388.828125), (1, 131518.453125)]"
37,"[(0, 92135.453125), (1, 95761.40625)]","[(0, 101929.0234375), (1, 149481.140625)]","[(0, 254750.265625), (1, 328065.25)]","[(0, 277027.96875), (1, 233939.5)]","[(0, 105635.71875), (1, 74630.0)]","[(0, 109676.8203125), (1, 161809.328125)]","[(0, 41774.66015625), (1, 35848.453125)]","[(0, 79516.0546875), (1, 77943.9609375)]","[(0, 125395.65625), (1, 139337.34375)]","[(0, 65097.53515625), (1, 60479.8828125)]","[(0, 73019.4140625), (1, 57531.328125)]","[(0, 121501.3515625), (1, 57481.4765625)]","[(0, 95666.84375), (1, 89615.03125)]","[(0, 71121.6953125), (1, 44329.96875)]","[(0, 108989.6875), (1, 79316.0390625)]","[(0, 55055.42578125), (1, 51590.87109375)]","[(0, 80321.515625), (1, 65354.94140625)]","[(0, 99462.3125), (1, 131291.75)]","[(0, 82122.3671875), (1, 83901.71875)]","[(0, 19511.109375), (1, 43421.625)]","[(0, 108413.0), (1, 48700.17578125)]","[(0, 138302.84375), (1, 149644.328125)]","[(0, 92787.2578125), (1, 56782.27734375)]"
38,"[(0, 64073.015625), (1, 66590.8359375)]","[(0, 87279.265625), (1, 114232.53125)]","[(0, 193906.765625), (1, 259332.453125)]","[(0, 261287.65625), (1, 237686.046875)]","[(0, 150087.8125), (1, 137196.609375)]","[(0, 101514.6953125), (1, 165988.421875)]","[(0, 140245.734375), (1, 152740.515625)]","[(0, 117689.0546875), (1, 75331.484375)]","[(0, 127847.515625), (1, 123645.8671875)]","[(0, 42867.19140625), (1, 39170.41015625)]","[(0, 44354.74609375), (1, 44719.765625)]","[(0, 113957.890625), (1, 71156.234375)]","[(0, 28786.0390625), (1, 23325.12109375)]","[(0, 34395.6171875), (1, 25920.275390625)]","[(0, 53342.421875), (1, 31557.32421875)]","[(0, 59173.70703125), (1, 63263.46484375)]","[(0, 104395.765625), (1, 104744.9140625)]","[(0, 93934.0234375), (1, 111190.7421875)]","[(0, 101481.984375), (1, 101698.8125)]","[(0, 42718.68359375), (1, 57195.984375)]","[(0, 57301.8984375), (1, 31889.537109375)]","[(0, 137879.1875), (1, 143388.359375)]","[(0, 138173.125), (1, 90203.578125)]"
39,"[(0, 118597.3984375), (1, 104812.2578125)]","[(0, 119451.453125), (1, 164275.046875)]","[(0, 215314.859375), (1, 286472.875)]","[(0, 218484.375), (1, 195905.484375)]","[(0, 221065.921875), (1, 197594.9375)]","[(0, 64475.80078125), (1, 122905.2109375)]","[(0, 57644.7421875), (1, 53603.9765625)]","[(0, 152107.46875), (1, 72068.7734375)]","[(0, 159449.828125), (1, 102192.4140625)]","[(0, 56276.27734375), (1, 59516.28515625)]","[(0, 62073.62890625), (1, 64496.27734375)]","[(0, 73219.890625), (1, 53180.8984375)]","[(0, 39197.765625), (1, 34545.62109375)]","[(0, 46266.75390625), (1, 33246.1875)]","[(0, 54610.10546875), (1, 32272.517578125)]","[(0, 74004.0390625), (1, 73113.7578125)]","[(0, 104151.5390625), (1, 103943.46875)]","[(0, 116102.375), (1, 128416.7109375)]","[(0, 81971.1953125), (1, 110744.46875)]","[(0, 45252.90625), (1, 49268.5078125)]","[(0, 85232.078125), (1, 43324.171875)]","[(0, 154520.625), (1, 155941.953125)]","[(0, 115105.6328125), (1, 107551.375)]"
40,"[(0, 85407.5859375), (1, 99507.1875)]","[(0, 89094.28125), (1, 99443.4375)]","[(0, 191248.75), (1, 193542.078125)]","[(0, 235801.953125), (1, 213080.109375)]","[(0, 150000.234375), (1, 138738.921875)]","[(0, 106898.453125), (1, 178198.328125)]","[(0, 45156.46875), (1, 49352.875)]","[(0, 210730.65625), (1, 204638.453125)]","[(0, 64336.4296875), (1, 44436.41796875)]","[(0, 102072.0234375), (1, 110599.234375)]","[(0, 78163.0234375), (1, 76367.453125)]","[(0, 235093.078125), (1, 91816.078125)]","[(0, 21945.572265625), (1, 21360.044921875)]","[(0, 87867.1328125), (1, 61735.9453125)]","[(0, 93601.8984375), (1, 52252.44921875)]","[(0, 31177.20703125), (1, 59245.25390625)]","[(0, 84405.9609375), (1, 83423.0859375)]","[(0, 80298.3828125), (1, 94056.2109375)]","[(0, 92335.9140625), (1, 98743.8359375)]","[(0, 111765.8984375), (1, 83147.7109375)]","[(0, 55888.73046875), (1, 30101.611328125)]","[(0, 149205.5625), (1, 131808.5)]","[(0, 124679.9375), (1, 119436.6328125)]"
41,"[(0, 118795.375), (1, 113683.046875)]","[(0, 119977.6484375), (1, 136483.421875)]","[(0, 202336.34375), (1, 209815.625)]","[(0, 286080.84375), (1, 252533.359375)]","[(0, 115787.5703125), (1, 110986.484375)]","[(0, 95603.1796875), (1, 177354.703125)]","[(0, 72176.828125), (1, 71941.53125)]","[(0, 76765.40625), (1, 91565.375)]","[(0, 227850.25), (1, 167796.171875)]","[(0, 73967.0), (1, 76220.765625)]","[(0, 97013.1875), (1, 95673.0390625)]","[(0, 109935.6875), (1, 81382.7109375)]","[(0, 45622.4453125), (1, 44098.18359375)]","[(0, 82316.2734375), (1, 56705.59765625)]","[(0, 76546.3125), (1, 41746.58203125)]","[(0, 74076.765625), (1, 53627.75390625)]","[(0, 86963.296875), (1, 86451.1953125)]","[(0, 109367.9609375), (1, 123187.421875)]","[(0, 59677.46875), (1, 60684.8125)]","[(0, 43146.25390625), (1, 62322.046875)]","[(0, 71131.0625), (1, 36380.01171875)]","[(0, 116511.1171875), (1, 103500.5078125)]","[(0, 86217.78125), (1, 81372.9375)]"
42,"[(0, 87986.6328125), (1, 84868.0625)]","[(0, 62951.65625), (1, 75267.5703125)]","[(0, 165830.84375), (1, 169770.84375)]","[(0, 205564.234375), (1, 170821.46875)]","[(0, 94092.4453125), (1, 87214.0390625)]","[(0, 229452.765625), (1, 147026.46875)]","[(0, 66698.4375), (1, 69815.2890625)]","[(0, 150883.90625), (1, 70011.9140625)]","[(0, 117671.5546875), (1, 90193.34375)]","[(0, 78018.6953125), (1, 63498.35546875)]","[(0, 69376.640625), (1, 72207.953125)]","[(0, 63325.09375), (1, 49274.00390625)]","[(0, 53082.33984375), (1, 52024.37109375)]","[(0, 39910.19140625), (1, 26130.62109375)]","[(0, 90226.2109375), (1, 55157.0703125)]","[(0, 89286.6796875), (1, 100404.3828125)]","[(0, 68219.4921875), (1, 52758.3359375)]","[(0, 93112.140625), (1, 112061.640625)]","[(0, 92399.8671875), (1, 90565.8671875)]","[(0, 23580.76953125), (1, 22101.05859375)]","[(0, 63392.10546875), (1, 34768.15625)]","[(0, 118744.1796875), (1, 126624.6484375)]","[(0, 69765.9765625), (1, 65186.99609375)]"
43,"[(0, 81419.3515625), (1, 90174.3359375)]","[(0, 78265.734375), (1, 98046.15625)]","[(0, 179611.890625), (1, 188039.859375)]","[(0, 233117.703125), (1, 196289.796875)]","[(0, 109692.1875), (1, 100847.2578125)]","[(0, 362812.5), (1, 243738.578125)]","[(0, 134061.65625), (1, 126571.3984375)]","[(0, 50579.59765625), (1, 76484.796875)]","[(0, 162774.359375), (1, 71972.6875)]","[(0, 46290.3203125), (1, 67089.4375)]","[(0, 86250.34375), (1, 91416.4375)]","[(0, 99506.7109375), (1, 41336.5859375)]","[(0, 43683.41796875), (1, 42531.203125)]","[(0, 37787.2578125), (1, 24380.447265625)]","[(0, 99463.546875), (1, 58132.59765625)]","[(0, 105030.796875), (1, 101060.0234375)]","[(0, 66892.6015625), (1, 51250.7890625)]","[(0, 114086.3125), (1, 139527.890625)]","[(0, 81244.609375), (1, 84993.8515625)]","[(0, 83091.5859375), (1, 61310.44140625)]","[(0, 92767.0859375), (1, 51180.796875)]","[(0, 111197.2109375), (1, 121943.1640625)]","[(0, 94481.6171875), (1, 89797.9375)]"
44,"[(0, 94594.5859375), (1, 109570.6015625)]","[(0, 96944.375), (1, 86509.34375)]","[(0, 174642.71875), (1, 169670.1875)]","[(0, 241660.578125), (1, 201466.796875)]","[(0, 155740.578125), (1, 163191.375)]","[(0, 226089.1875), (1, 155888.875)]","[(0, 57608.6328125), (1, 63257.19140625)]","[(0, 97418.890625), (1, 89447.0859375)]","[(0, 179190.0), (1, 101718.8828125)]","[(0, 109430.0390625), (1, 100150.859375)]","[(0, 139650.90625), (1, 143108.984375)]","[(0, 132210.359375), (1, 64533.12890625)]","[(0, 39213.76953125), (1, 32206.537109375)]","[(0, 72056.40625), (1, 51346.72265625)]","[(0, 33068.0078125), (1, 18389.9765625)]","[(0, 38996.796875), (1, 41230.24609375)]","[(0, 86358.578125), (1, 74403.5859375)]","[(0, 89547.96875), (1, 107046.890625)]","[(0, 102500.25), (1, 116726.09375)]","[(0, 41454.70703125), (1, 44920.8359375)]","[(0, 77496.7890625), (1, 43246.40234375)]","[(0, 125598.390625), (1, 113132.7578125)]","[(0, 98488.5859375), (1, 92922.921875)]"
45,"[(0, 132388.015625), (1, 126682.015625)]","[(0, 138603.375), (1, 122858.1015625)]","[(0, 190263.65625), (1, 181791.859375)]","[(0, 232979.453125), (1, 210150.25)]","[(0, 221139.515625), (1, 239481.046875)]","[(0, 106429.5234375), (1, 61926.9375)]","[(0, 71446.515625), (1, 64554.796875)]","[(0, 223756.484375), (1, 85663.9765625)]","[(0, 197534.84375), (1, 145765.1875)]","[(0, 107358.921875), (1, 83418.703125)]","[(0, 60499.44140625), (1, 59445.4921875)]","[(0, 145824.15625), (1, 65818.484375)]","[(0, 59731.44921875), (1, 50858.0625)]","[(0, 63994.7890625), (1, 46911.30078125)]","[(0, 39194.1015625), (1, 19705.0078125)]","[(0, 53314.296875), (1, 52429.25)]","[(0, 82511.9765625), (1, 68130.2890625)]","[(0, 99395.546875), (1, 137095.890625)]","[(0, 74133.375), (1, 101149.890625)]","[(0, 132033.703125), (1, 106409.828125)]","[(0, 100962.921875), (1, 52908.1328125)]","[(0, 168899.609375), (1, 143987.59375)]","[(0, 112382.171875), (1, 90522.8671875)]"
