,agreement_determiner_noun-across_1_adjective,agreement_determiner_noun-between_neighbors,agreement_subject_verb-across_prepositional_phrase,agreement_subject_verb-across_relative_clause,agreement_subject_verb-in_question_with_aux,agreement_subject_verb-in_simple_question,anaphor_agreement-pronoun_gender,argument_structure-dropped_argument,argument_structure-swapped_arguments,argument_structure-transitive,binding-principle_a,case-subjective_pronoun,ellipsis-n_bar,filler-gap-wh_question_object,filler-gap-wh_question_subject,irregular-verb,island-effects-adjunct_island,island-effects-coordinate_structure_constraint,local_attractor-in_question_with_aux,npi_licensing-matrix_question,npi_licensing-only_npi_licensor,quantifiers-existential_there,quantifiers-superlative
22,"[(0, 3492.64892578125), (1, 2922.300537109375)]","[(0, 13284.8056640625), (1, 24875.65625)]","[(0, 5334.48828125), (1, 5459.341796875)]","[(0, 2955.834228515625), (1, 4439.46728515625)]","[(0, 668.3795166015625), (1, 905.0679931640625)]","[(0, 1303.3812255859375), (1, 1870.347900390625)]","[(0, 8417.4248046875), (1, 5729.37255859375)]","[(0, 52516.2734375), (1, 5407.091796875)]","[(0, 28584.099609375), (1, 4994.65087890625)]","[(0, 56236.57421875), (1, 48982.81640625)]","[(0, 5593.29052734375), (1, 5949.75244140625)]","[(0, 23920.76953125), (1, 6291.296875)]","[(0, 8888.8095703125), (1, 9866.7158203125)]","[(0, 5852.59619140625), (1, 7095.115234375)]","[(0, 6975.7353515625), (1, 2306.438232421875)]","[(0, 1952.8795166015625), (1, 1461.91748046875)]","[(0, 5664.5244140625), (1, 5516.361328125)]","[(0, 8671.173828125), (1, 8674.57421875)]","[(0, 2169.462646484375), (1, 2402.334716796875)]","[(0, 26232.068359375), (1, 13526.853515625)]","[(0, 13629.2529296875), (1, 13753.4912109375)]","[(0, 5285.1923828125), (1, 6703.31884765625)]","[(0, 6217.80517578125), (1, 9613.166015625)]"
23,"[(0, 3423.42333984375), (1, 2798.302001953125)]","[(0, 11222.017578125), (1, 22044.8125)]","[(0, 7675.14599609375), (1, 7965.521484375)]","[(0, 2999.739990234375), (1, 4626.83642578125)]","[(0, 7240.58251953125), (1, 8772.9189453125)]","[(0, 1699.8153076171875), (1, 3281.34375)]","[(0, 5778.4404296875), (1, 8915.177734375)]","[(0, 201415.703125), (1, 153700.671875)]","[(0, 19133.091796875), (1, 2590.801513671875)]","[(0, 42570.40234375), (1, 10315.1923828125)]","[(0, 2804.677978515625), (1, 3229.60888671875)]","[(0, 16859.359375), (1, 2526.04638671875)]","[(0, 11163.4169921875), (1, 12564.013671875)]","[(0, 8010.59716796875), (1, 11474.46484375)]","[(0, 5725.36865234375), (1, 2219.666015625)]","[(0, 1116.211181640625), (1, 1305.85400390625)]","[(0, 3186.35009765625), (1, 3226.487060546875)]","[(0, 5179.3310546875), (1, 3195.29345703125)]","[(0, 15250.9736328125), (1, 11899.8056640625)]","[(0, 27093.48046875), (1, 38995.37890625)]","[(0, 20316.904296875), (1, 18966.0859375)]","[(0, 9331.5751953125), (1, 12227.5458984375)]","[(0, 6779.87158203125), (1, 7957.92919921875)]"
24,"[(0, 2611.405517578125), (1, 3250.251953125)]","[(0, 12700.9052734375), (1, 16354.02734375)]","[(0, 13145.7568359375), (1, 11489.48828125)]","[(0, 2138.913330078125), (1, 3450.638671875)]","[(0, 3729.4931640625), (1, 4824.923828125)]","[(0, 5908.45263671875), (1, 13713.8974609375)]","[(0, 9758.4443359375), (1, 8589.84765625)]","[(0, 8222.9609375), (1, 2416.917724609375)]","[(0, 50970.95703125), (1, 9119.57421875)]","[(0, 355987.84375), (1, 315268.6875)]","[(0, 2156.73876953125), (1, 2400.638916015625)]","[(0, 28596.1484375), (1, 5220.45556640625)]","[(0, 4339.6142578125), (1, 4808.74462890625)]","[(0, 8529.15625), (1, 8401.056640625)]","[(0, 5159.39892578125), (1, 3690.288818359375)]","[(0, 2886.1728515625), (1, 3686.2822265625)]","[(0, 9689.6357421875), (1, 6923.6416015625)]","[(0, 2786.665283203125), (1, 2885.926513671875)]","[(0, 20000.0703125), (1, 13301.1845703125)]","[(0, 2947.14794921875), (1, 3217.011474609375)]","[(0, 7167.0458984375), (1, 7913.92724609375)]","[(0, 7139.55322265625), (1, 4890.89453125)]","[(0, 2915.1982421875), (1, 3555.067626953125)]"
25,"[(0, 12384.92578125), (1, 14152.7451171875)]","[(0, 10542.2314453125), (1, 13991.3828125)]","[(0, 10664.6484375), (1, 9141.900390625)]","[(0, 2218.869140625), (1, 3551.64501953125)]","[(0, 4078.75927734375), (1, 4680.7109375)]","[(0, 1057.95556640625), (1, 1932.373779296875)]","[(0, 5332.29638671875), (1, 6169.04736328125)]","[(0, 44513.5703125), (1, 49735.30078125)]","[(0, 20875.568359375), (1, 3677.682861328125)]","[(0, 455977.65625), (1, 358649.21875)]","[(0, 2654.711669921875), (1, 3019.763427734375)]","[(0, 20492.740234375), (1, 5664.30322265625)]","[(0, 5546.048828125), (1, 7328.734375)]","[(0, 12330.3369140625), (1, 9615.7880859375)]","[(0, 2944.390625), (1, 2836.147705078125)]","[(0, 1680.9805908203125), (1, 1666.4998779296875)]","[(0, 4731.123046875), (1, 3640.473876953125)]","[(0, 1827.18505859375), (1, 2250.9638671875)]","[(0, 2589.602294921875), (1, 2385.5146484375)]","[(0, 4327.958984375), (1, 9498.6962890625)]","[(0, 11203.4228515625), (1, 12020.55078125)]","[(0, 8017.47607421875), (1, 4405.708984375)]","[(0, 1716.4996337890625), (1, 1729.7510986328125)]"
26,"[(0, 5191.876953125), (1, 6110.28466796875)]","[(0, 14858.4248046875), (1, 18375.986328125)]","[(0, 15944.9130859375), (1, 14195.3251953125)]","[(0, 2697.77783203125), (1, 4377.91943359375)]","[(0, 2355.012451171875), (1, 3850.857177734375)]","[(0, 1563.8314208984375), (1, 3330.275634765625)]","[(0, 3290.7890625), (1, 2811.572509765625)]","[(0, 8562.1298828125), (1, 2383.644287109375)]","[(0, 35545.16796875), (1, 4612.13525390625)]","[(0, 54442.09765625), (1, 21312.10546875)]","[(0, 1835.280517578125), (1, 1999.4376220703125)]","[(0, 14858.4248046875), (1, 3458.5751953125)]","[(0, 19433.728515625), (1, 18859.900390625)]","[(0, 1360.2789306640625), (1, 1608.6951904296875)]","[(0, 19112.994140625), (1, 16410.021484375)]","[(0, 6235.79296875), (1, 2914.1044921875)]","[(0, 14972.076171875), (1, 8740.0498046875)]","[(0, 11333.982421875), (1, 9824.75390625)]","[(0, 4212.0068359375), (1, 4544.81103515625)]","[(0, 31346.072265625), (1, 8368.3759765625)]","[(0, 29374.15234375), (1, 38571.95703125)]","[(0, 6141.67431640625), (1, 5185.26123046875)]","[(0, 3744.76513671875), (1, 3339.59716796875)]"
27,"[(0, 4255.4755859375), (1, 5145.27783203125)]","[(0, 11938.919921875), (1, 15590.8427734375)]","[(0, 11951.1318359375), (1, 10309.1142578125)]","[(0, 1547.418212890625), (1, 2614.242431640625)]","[(0, 1741.8311767578125), (1, 2470.899169921875)]","[(0, 1115.1217041015625), (1, 2317.124267578125)]","[(0, 1524.107177734375), (1, 1794.5496826171875)]","[(0, 22125.837890625), (1, 4172.5068359375)]","[(0, 16523.21484375), (1, 1205.9405517578125)]","[(0, 45849.73828125), (1, 28059.39453125)]","[(0, 2435.73583984375), (1, 2630.38623046875)]","[(0, 20626.025390625), (1, 2762.380859375)]","[(0, 14974.0458984375), (1, 13867.90625)]","[(0, 2958.226806640625), (1, 3092.8935546875)]","[(0, 9069.771484375), (1, 9357.6416015625)]","[(0, 2207.525390625), (1, 2731.898681640625)]","[(0, 7663.72119140625), (1, 4815.09130859375)]","[(0, 5785.08984375), (1, 2018.4814453125)]","[(0, 13204.458984375), (1, 12091.201171875)]","[(0, 47185.671875), (1, 136559.453125)]","[(0, 14229.5087890625), (1, 15451.8642578125)]","[(0, 6329.97021484375), (1, 5644.0927734375)]","[(0, 8539.3212890625), (1, 9952.0703125)]"
28,"[(0, 2675.12841796875), (1, 3366.082275390625)]","[(0, 30573.544921875), (1, 22306.029296875)]","[(0, 9809.9892578125), (1, 10915.5439453125)]","[(0, 2600.712158203125), (1, 2783.7783203125)]","[(0, 1076.99267578125), (1, 1131.5660400390625)]","[(0, 4914.09375), (1, 5706.52978515625)]","[(0, 33275.625), (1, 28676.330078125)]","[(0, 51455.64453125), (1, 24073.64453125)]","[(0, 14966.39453125), (1, 3095.974609375)]","[(0, 36074.4609375), (1, 66159.890625)]","[(0, 4171.28125), (1, 5064.0966796875)]","[(0, 35642.21875), (1, 6434.53564453125)]","[(0, 4046.632080078125), (1, 3847.197509765625)]","[(0, 5435.78662109375), (1, 5614.748046875)]","[(0, 7281.6181640625), (1, 2899.94189453125)]","[(0, 1322.2152099609375), (1, 1053.6888427734375)]","[(0, 4667.4052734375), (1, 5221.0478515625)]","[(0, 3293.2255859375), (1, 3002.493408203125)]","[(0, 2487.919189453125), (1, 2668.048095703125)]","[(0, 7692.61572265625), (1, 5992.689453125)]","[(0, 29750.3515625), (1, 33117.20703125)]","[(0, 4557.98046875), (1, 5625.30126953125)]","[(0, 5098.76513671875), (1, 3599.379150390625)]"
29,"[(0, 13612.4833984375), (1, 15868.609375)]","[(0, 27004.046875), (1, 18809.482421875)]","[(0, 8868.0732421875), (1, 9962.154296875)]","[(0, 2200.033935546875), (1, 2292.264892578125)]","[(0, 6523.5595703125), (1, 6320.04736328125)]","[(0, 2582.8642578125), (1, 2809.791259765625)]","[(0, 17775.541015625), (1, 20945.90625)]","[(0, 14211.4453125), (1, 4366.51513671875)]","[(0, 24653.20703125), (1, 3033.52587890625)]","[(0, 13485.0439453125), (1, 22532.298828125)]","[(0, 7481.181640625), (1, 7622.1240234375)]","[(0, 17351.240234375), (1, 2805.822998046875)]","[(0, 2626.040283203125), (1, 2482.3662109375)]","[(0, 5728.1162109375), (1, 7014.06640625)]","[(0, 6081.873046875), (1, 3211.193603515625)]","[(0, 744.6065063476562), (1, 1264.412841796875)]","[(0, 2608.700927734375), (1, 2623.6083984375)]","[(0, 1120.4036865234375), (1, 1203.0933837890625)]","[(0, 44059.46484375), (1, 42845.734375)]","[(0, 17430.1875), (1, 35014.98828125)]","[(0, 13165.6806640625), (1, 13808.6767578125)]","[(0, 5707.87939453125), (1, 7421.13623046875)]","[(0, 5851.09521484375), (1, 8563.54296875)]"
30,"[(0, 5743.5966796875), (1, 6894.91259765625)]","[(0, 31406.06640625), (1, 22184.66015625)]","[(0, 13906.830078125), (1, 15217.1650390625)]","[(0, 2644.48828125), (1, 2729.828125)]","[(0, 6542.25048828125), (1, 6419.84326171875)]","[(0, 1911.7296142578125), (1, 1787.050537109375)]","[(0, 8250.3203125), (1, 7884.0283203125)]","[(0, 30286.5078125), (1, 4050.26123046875)]","[(0, 30421.751953125), (1, 4996.13720703125)]","[(0, 64905.4296875), (1, 21507.89453125)]","[(0, 6601.099609375), (1, 5541.01611328125)]","[(0, 14232.8203125), (1, 2013.682373046875)]","[(0, 18177.859375), (1, 16739.345703125)]","[(0, 7791.99072265625), (1, 9020.7919921875)]","[(0, 4662.85791015625), (1, 2663.1875)]","[(0, 6006.22705078125), (1, 3587.853515625)]","[(0, 8635.400390625), (1, 6530.53759765625)]","[(0, 5169.2197265625), (1, 4617.1875)]","[(0, 2932.17724609375), (1, 3373.727783203125)]","[(0, 7093.25439453125), (1, 6811.1279296875)]","[(0, 16622.9453125), (1, 16730.3125)]","[(0, 5934.65576171875), (1, 4574.13134765625)]","[(0, 6251.71484375), (1, 9047.7158203125)]"
31,"[(0, 4046.913818359375), (1, 4931.41748046875)]","[(0, 27736.802734375), (1, 18684.439453125)]","[(0, 11387.4287109375), (1, 12614.306640625)]","[(0, 2161.1787109375), (1, 2132.775146484375)]","[(0, 7188.10107421875), (1, 6715.84765625)]","[(0, 9407.71484375), (1, 9211.861328125)]","[(0, 5685.58349609375), (1, 6026.77392578125)]","[(0, 82383.421875), (1, 97703.3203125)]","[(0, 16190.48046875), (1, 1670.885009765625)]","[(0, 181129.40625), (1, 257913.015625)]","[(0, 11206.9384765625), (1, 10275.5849609375)]","[(0, 34261.26171875), (1, 9176.8759765625)]","[(0, 29054.5625), (1, 29672.685546875)]","[(0, 10028.7958984375), (1, 12755.6630859375)]","[(0, 2730.6484375), (1, 1922.0601806640625)]","[(0, 3429.13818359375), (1, 3500.73583984375)]","[(0, 4324.10986328125), (1, 3059.228515625)]","[(0, 2927.974609375), (1, 3898.71435546875)]","[(0, 16374.87890625), (1, 12549.3447265625)]","[(0, 4742.13623046875), (1, 14123.541015625)]","[(0, 10561.75390625), (1, 10936.0703125)]","[(0, 4485.74951171875), (1, 3295.767333984375)]","[(0, 2464.343994140625), (1, 1949.30126953125)]"
32,"[(0, 2966.2724609375), (1, 3013.50927734375)]","[(0, 36697.73828125), (1, 14270.4140625)]","[(0, 2380.17333984375), (1, 2722.403076171875)]","[(0, 2253.09765625), (1, 2206.444580078125)]","[(0, 3510.43115234375), (1, 2179.008056640625)]","[(0, 1486.5440673828125), (1, 1547.3275146484375)]","[(0, 218577.96875), (1, 159730.015625)]","[(0, 23806.001953125), (1, 3914.048095703125)]","[(0, 15685.73828125), (1, 2017.795166015625)]","[(0, 225247.265625), (1, 343200.4375)]","[(0, 3884.02197265625), (1, 4375.7109375)]","[(0, 16712.166015625), (1, 1629.227294921875)]","[(0, 9231.2001953125), (1, 10858.2421875)]","[(0, 8134.255859375), (1, 7230.27978515625)]","[(0, 6659.64599609375), (1, 4221.85986328125)]","[(0, 1604.1580810546875), (1, 1752.912841796875)]","[(0, 6850.0888671875), (1, 6197.552734375)]","[(0, 1389.716552734375), (1, 1181.0528564453125)]","[(0, 16935.85546875), (1, 12699.5126953125)]","[(0, 7846.8232421875), (1, 5159.5908203125)]","[(0, 60152.9296875), (1, 58434.69921875)]","[(0, 5583.0791015625), (1, 4954.35986328125)]","[(0, 2582.23486328125), (1, 2596.040283203125)]"
33,"[(0, 16036.458984375), (1, 17005.66015625)]","[(0, 31234.884765625), (1, 11805.23046875)]","[(0, 2938.41552734375), (1, 3316.381103515625)]","[(0, 2242.576416015625), (1, 2277.53125)]","[(0, 2051.808349609375), (1, 1443.204833984375)]","[(0, 2060.9833984375), (1, 1773.5545654296875)]","[(0, 10326.2060546875), (1, 12861.9609375)]","[(0, 20705.669921875), (1, 3720.67236328125)]","[(0, 33507.80859375), (1, 3020.310791015625)]","[(0, 38846.31640625), (1, 42792.32421875)]","[(0, 5208.84326171875), (1, 5644.56689453125)]","[(0, 13583.396484375), (1, 2541.14794921875)]","[(0, 5667.853515625), (1, 6683.2119140625)]","[(0, 8984.36328125), (1, 10315.7236328125)]","[(0, 5710.2265625), (1, 4038.690185546875)]","[(0, 1512.5384521484375), (1, 1464.4794921875)]","[(0, 3504.035888671875), (1, 3054.598876953125)]","[(0, 1619.50048828125), (1, 2531.200927734375)]","[(0, 20346.10546875), (1, 14876.8994140625)]","[(0, 6190.7890625), (1, 13691.447265625)]","[(0, 21223.591796875), (1, 19672.767578125)]","[(0, 3570.435546875), (1, 3152.798095703125)]","[(0, 7401.27587890625), (1, 7064.15869140625)]"
34,"[(0, 6371.7548828125), (1, 6670.3369140625)]","[(0, 41781.828125), (1, 17561.6328125)]","[(0, 3156.5224609375), (1, 3581.75146484375)]","[(0, 1842.83349609375), (1, 1771.07421875)]","[(0, 925.264892578125), (1, 857.0376586914062)]","[(0, 1488.86572265625), (1, 1366.5252685546875)]","[(0, 20481.6796875), (1, 17302.576171875)]","[(0, 234122.515625), (1, 312976.96875)]","[(0, 24722.7578125), (1, 2688.5751953125)]","[(0, 135835.0625), (1, 83545.609375)]","[(0, 7118.25341796875), (1, 6884.26171875)]","[(0, 36724.13671875), (1, 7984.29248046875)]","[(0, 8705.1787109375), (1, 10060.560546875)]","[(0, 7931.5244140625), (1, 8289.1689453125)]","[(0, 6290.64306640625), (1, 2922.161376953125)]","[(0, 4730.0224609375), (1, 3732.23291015625)]","[(0, 4415.86328125), (1, 4159.03076171875)]","[(0, 10983.29296875), (1, 12145.646484375)]","[(0, 3315.44482421875), (1, 3940.234619140625)]","[(0, 77260.28125), (1, 15656.1328125)]","[(0, 13398.451171875), (1, 13873.369140625)]","[(0, 3151.07861328125), (1, 2930.146484375)]","[(0, 6681.00048828125), (1, 4986.76904296875)]"
35,"[(0, 5589.80322265625), (1, 5599.6953125)]","[(0, 35169.5703125), (1, 13826.875)]","[(0, 3811.692626953125), (1, 4289.86181640625)]","[(0, 3466.173095703125), (1, 3106.7138671875)]","[(0, 5025.689453125), (1, 5109.26904296875)]","[(0, 4933.39306640625), (1, 5368.21728515625)]","[(0, 10916.10546875), (1, 13376.0703125)]","[(0, 41632.7109375), (1, 8143.24365234375)]","[(0, 39317.30859375), (1, 9862.3505859375)]","[(0, 393273.03125), (1, 150805.921875)]","[(0, 10389.5146484375), (1, 9370.482421875)]","[(0, 28815.09765625), (1, 5582.38720703125)]","[(0, 15176.0068359375), (1, 16081.392578125)]","[(0, 12276.6552734375), (1, 10412.189453125)]","[(0, 4706.30517578125), (1, 2763.509765625)]","[(0, 3893.739013671875), (1, 3786.216064453125)]","[(0, 2452.25390625), (1, 2202.72119140625)]","[(0, 6214.17724609375), (1, 7034.55126953125)]","[(0, 10906.283203125), (1, 7629.48388671875)]","[(0, 53129.94921875), (1, 236312.3125)]","[(0, 15801.1669921875), (1, 16121.7919921875)]","[(0, 3408.480224609375), (1, 2958.59228515625)]","[(0, 11233.560546875), (1, 15479.931640625)]"
36,"[(0, 3154.394775390625), (1, 3297.317138671875)]","[(0, 31843.798828125), (1, 62806.65234375)]","[(0, 2867.6220703125), (1, 2313.508544921875)]","[(0, 2623.5771484375), (1, 2411.764892578125)]","[(0, 4944.98046875), (1, 5177.009765625)]","[(0, 2957.8955078125), (1, 2820.58544921875)]","[(0, 15969.154296875), (1, 12558.7783203125)]","[(0, 21926.033203125), (1, 2504.44482421875)]","[(0, 19413.814453125), (1, 1533.2119140625)]","[(0, 432866.125), (1, 164382.390625)]","[(0, 6901.52392578125), (1, 8768.3349609375)]","[(0, 17494.517578125), (1, 3253.222900390625)]","[(0, 16184.7529296875), (1, 20200.73046875)]","[(0, 3132.600341796875), (1, 3678.423095703125)]","[(0, 8209.1943359375), (1, 6512.8369140625)]","[(0, 2886.06298828125), (1, 2569.459716796875)]","[(0, 12289.916015625), (1, 11451.71484375)]","[(0, 3516.143798828125), (1, 3812.576171875)]","[(0, 2171.10595703125), (1, 1545.4339599609375)]","[(0, 5489.5810546875), (1, 2792.677978515625)]","[(0, 9528.97265625), (1, 9544.2890625)]","[(0, 3525.599365234375), (1, 3053.195068359375)]","[(0, 9077.55078125), (1, 13397.25)]"
37,"[(0, 18169.8515625), (1, 19833.265625)]","[(0, 26853.65625), (1, 56320.5703125)]","[(0, 2911.064453125), (1, 2406.858154296875)]","[(0, 3081.349853515625), (1, 2839.529296875)]","[(0, 5085.31396484375), (1, 5339.771484375)]","[(0, 2973.88916015625), (1, 2447.138671875)]","[(0, 20512.80078125), (1, 27299.0)]","[(0, 8499.6806640625), (1, 4888.958984375)]","[(0, 27983.900390625), (1, 3984.453369140625)]","[(0, 117489.78125), (1, 371345.15625)]","[(0, 6590.42529296875), (1, 7749.0244140625)]","[(0, 23617.36328125), (1, 3744.95068359375)]","[(0, 14153.9736328125), (1, 17418.935546875)]","[(0, 4538.876953125), (1, 5195.00732421875)]","[(0, 6176.517578125), (1, 6170.9482421875)]","[(0, 2254.244140625), (1, 2319.602783203125)]","[(0, 5660.3232421875), (1, 5171.26611328125)]","[(0, 3681.837890625), (1, 4964.0458984375)]","[(0, 19318.052734375), (1, 13713.283203125)]","[(0, 6206.21142578125), (1, 9993.6904296875)]","[(0, 1914.8233642578125), (1, 1688.0426025390625)]","[(0, 3116.577880859375), (1, 2645.436767578125)]","[(0, 11645.861328125), (1, 16540.83984375)]"
38,"[(0, 7287.7109375), (1, 7792.18359375)]","[(0, 33064.4765625), (1, 62394.24609375)]","[(0, 3946.7255859375), (1, 3318.921630859375)]","[(0, 2311.62060546875), (1, 2242.67041015625)]","[(0, 2079.122802734375), (1, 2852.59423828125)]","[(0, 16342.458984375), (1, 16433.826171875)]","[(0, 24382.935546875), (1, 17054.546875)]","[(0, 10674.8134765625), (1, 2475.53271484375)]","[(0, 18608.6484375), (1, 1736.0086669921875)]","[(0, 199235.6875), (1, 131204.640625)]","[(0, 13462.826171875), (1, 15037.2265625)]","[(0, 38693.1328125), (1, 5364.12841796875)]","[(0, 2298.625244140625), (1, 2746.2685546875)]","[(0, 6298.86767578125), (1, 6798.70703125)]","[(0, 13667.01171875), (1, 11133.7744140625)]","[(0, 1457.94384765625), (1, 1748.1966552734375)]","[(0, 7165.7744140625), (1, 8558.9541015625)]","[(0, 5261.119140625), (1, 4874.68994140625)]","[(0, 1361.6636962890625), (1, 1159.544677734375)]","[(0, 14042.755859375), (1, 7757.291015625)]","[(0, 20724.041015625), (1, 18874.369140625)]","[(0, 2613.16162109375), (1, 3465.11865234375)]","[(0, 6038.2109375), (1, 9275.5)]"
39,"[(0, 5313.7216796875), (1, 5556.67431640625)]","[(0, 27956.318359375), (1, 54872.23046875)]","[(0, 4257.322265625), (1, 3635.703369140625)]","[(0, 2340.55517578125), (1, 2286.013427734375)]","[(0, 1471.6695556640625), (1, 1702.3297119140625)]","[(0, 2241.509521484375), (1, 2330.079833984375)]","[(0, 25669.970703125), (1, 34310.734375)]","[(0, 30235.484375), (1, 1951.6468505859375)]","[(0, 17785.80078125), (1, 1861.7960205078125)]","[(0, 74859.8828125), (1, 34750.65234375)]","[(0, 12205.783203125), (1, 12820.505859375)]","[(0, 51409.046875), (1, 5769.07958984375)]","[(0, 5429.11376953125), (1, 6839.4296875)]","[(0, 5153.24755859375), (1, 5905.58544921875)]","[(0, 6752.77587890625), (1, 6900.5703125)]","[(0, 1596.9337158203125), (1, 1437.626953125)]","[(0, 4059.774658203125), (1, 5178.27880859375)]","[(0, 3099.2802734375), (1, 1959.45458984375)]","[(0, 10302.55859375), (1, 7788.75146484375)]","[(0, 7543.10009765625), (1, 15382.935546875)]","[(0, 12829.2880859375), (1, 11792.9326171875)]","[(0, 3228.771240234375), (1, 4213.11962890625)]","[(0, 2406.15234375), (1, 2008.864990234375)]"
40,"[(0, 4276.892578125), (1, 3984.977783203125)]","[(0, 19280.89453125), (1, 11209.30078125)]","[(0, 3533.7958984375), (1, 3345.03515625)]","[(0, 2675.691162109375), (1, 2520.979248046875)]","[(0, 871.1029052734375), (1, 963.5405883789062)]","[(0, 3410.896240234375), (1, 2955.955322265625)]","[(0, 11943.6005859375), (1, 9979.984375)]","[(0, 11278.787109375), (1, 8968.7236328125)]","[(0, 46515.61328125), (1, 5588.61962890625)]","[(0, 202322.84375), (1, 256986.671875)]","[(0, 2626.531005859375), (1, 3243.8046875)]","[(0, 17266.28125), (1, 2737.073974609375)]","[(0, 18720.556640625), (1, 20720.384765625)]","[(0, 9742.2001953125), (1, 11352.4375)]","[(0, 10184.6962890625), (1, 5402.04052734375)]","[(0, 6349.43212890625), (1, 4667.52978515625)]","[(0, 8763.361328125), (1, 7012.587890625)]","[(0, 1768.38818359375), (1, 1616.9918212890625)]","[(0, 24019.798828125), (1, 24785.814453125)]","[(0, 38938.265625), (1, 9903.3583984375)]","[(0, 21931.869140625), (1, 21532.0078125)]","[(0, 2484.04296875), (1, 2198.392578125)]","[(0, 2880.16650390625), (1, 2578.152587890625)]"
