,agreement_determiner_noun-across_1_adjective,agreement_determiner_noun-between_neighbors,agreement_subject_verb-across_prepositional_phrase,agreement_subject_verb-across_relative_clause,agreement_subject_verb-in_question_with_aux,agreement_subject_verb-in_simple_question,anaphor_agreement-pronoun_gender,argument_structure-dropped_argument,argument_structure-swapped_arguments,argument_structure-transitive,binding-principle_a,case-subjective_pronoun,ellipsis-n_bar,filler-gap-wh_question_object,filler-gap-wh_question_subject,irregular-verb,island-effects-adjunct_island,island-effects-coordinate_structure_constraint,local_attractor-in_question_with_aux,npi_licensing-matrix_question,npi_licensing-only_npi_licensor,quantifiers-existential_there,quantifiers-superlative
157,"[(0, 6.760356903076172), (1, 7.041007359822591)]","[(0, 6.8752593994140625), (1, 6.827429453531901)]","[(0, 8.143606397840712), (1, 8.005058288574219)]","[(0, 7.877236366271973), (1, 8.151188850402832)]","[(0, 8.083271026611328), (1, 7.8755137125651045)]","[(0, 8.085807800292969), (1, 7.898834228515625)]","[(0, 7.178881327311198), (1, 7.114686754014757)]","[(0, 7.247344970703125), (1, 6.6976875305175785)]","[(0, 7.318900108337402), (1, 7.15786075592041)]","[(0, 6.0025105476379395), (1, 6.054588794708252)]","[(0, 7.198146820068359), (1, 7.151326751708984)]","[(0, 7.055414199829102), (1, 7.7146501541137695)]","[(0, 7.265490531921387), (1, 7.2379255294799805)]","[(0, 7.340192522321429), (1, 7.631101880754743)]","[(0, 7.379389081682477), (1, 7.407723563058036)]","[(0, 6.626489639282227), (1, 6.5711822509765625)]","[(0, 7.607391993204753), (1, 7.545590718587239)]","[(0, 7.430784606933594), (1, 7.436402893066406)]","[(0, 7.957690715789795), (1, 7.756998538970947)]","[(0, 7.253802829318577), (1, 6.843296813964844)]","[(0, 7.100900268554687), (1, 7.1229248046875)]","[(0, 7.764099756876628), (1, 7.744788487752278)]","[(0, 7.222736994425456), (1, 7.096363067626953)]"
158,"[(0, 7.40229252406529), (1, 7.63788822719029)]","[(0, 7.10006841023763), (1, 7.09144910176595)]","[(0, 8.187826368543837), (1, 8.093474494086372)]","[(0, 7.869697570800781), (1, 8.13965129852295)]","[(0, 8.108802795410156), (1, 7.8431782722473145)]","[(0, 8.584883689880371), (1, 8.503633499145508)]","[(0, 6.875227610270183), (1, 6.97279527452257)]","[(0, 7.135443687438965), (1, 7.3598785400390625)]","[(0, 7.9931182861328125), (1, 7.589120592389788)]","[(0, 7.331065368652344), (1, 7.003085327148438)]","[(0, 7.457221349080403), (1, 7.354340235392253)]","[(0, 7.499372209821429), (1, 7.6639268057686945)]","[(0, 7.911494954427083), (1, 7.9455515543619795)]","[(0, 7.8079986572265625), (1, 7.99283183704723)]","[(0, 7.353908538818359), (1, 7.331870396931966)]","[(0, 7.1093280498798075), (1, 6.980045025165264)]","[(0, 7.5078582763671875), (1, 7.486910306490385)]","[(0, 7.590473175048828), (1, 7.886905670166016)]","[(0, 7.808917999267578), (1, 7.198362731933594)]","[(0, 7.268668174743652), (1, 7.015106201171875)]","[(0, 7.51066780090332), (1, 7.516969680786133)]","[(0, 7.675203959147136), (1, 8.383371988932291)]","[(0, 7.40623298058143), (1, 7.295614976149339)]"
159,"[(0, 7.479727427164714), (1, 7.720261891682942)]","[(0, 7.272880554199219), (1, 7.191853841145833)]","[(0, 8.044646369086372), (1, 7.921134948730469)]","[(0, 8.051641464233398), (1, 8.330218315124512)]","[(0, 7.779106140136719), (1, 7.615994262695312)]","[(0, 8.704780578613281), (1, 8.633217402866908)]","[(0, 7.225148287686435), (1, 7.180435874245384)]","[(0, 7.590810775756836), (1, 7.601484934488933)]","[(0, 8.274228777204241), (1, 8.029234204973493)]","[(0, 7.941935729980469), (1, 7.454046630859375)]","[(0, 7.587583688589243), (1, 7.494095435509315)]","[(0, 8.258877890450615), (1, 8.38325445992606)]","[(0, 7.991058349609375), (1, 8.044170379638672)]","[(0, 7.555210460316051), (1, 7.762725830078125)]","[(0, 7.288084665934245), (1, 7.286500295003255)]","[(0, 7.008931841169085), (1, 7.1051194327218195)]","[(0, 7.494879502516526), (1, 7.47248781644381)]","[(0, 7.337344360351563), (1, 7.329173278808594)]","[(0, 7.239188058035714), (1, 6.950836181640625)]","[(0, 6.771628570556641), (1, 7.02507920698686)]","[(0, 7.596193166879507), (1, 7.599094684307392)]","[(0, 7.672789255777995), (1, 8.123968760172525)]","[(0, 7.478967840021307), (1, 7.361387079412287)]"
160,"[(0, 7.67071533203125), (1, 7.370405832926433)]","[(0, 7.581335885184152), (1, 7.277992248535156)]","[(0, 7.801231384277344), (1, 7.966590404510498)]","[(0, 8.133069038391113), (1, 8.379629135131836)]","[(0, 7.448505401611328), (1, 7.214081900460379)]","[(0, 8.398765563964844), (1, 8.312859671456474)]","[(0, 7.693633079528809), (1, 7.939313888549805)]","[(0, 7.421481323242188), (1, 6.71588363647461)]","[(0, 7.378856113978794), (1, 7.716396876743862)]","[(0, 6.811081568400065), (1, 6.579037984212239)]","[(0, 7.474690755208333), (1, 7.458176930745442)]","[(0, 7.099211692810059), (1, 7.505660533905029)]","[(0, 7.796769036187066), (1, 7.792645772298177)]","[(0, 7.14856937953404), (1, 7.337713514055524)]","[(0, 6.85026758367365), (1, 6.744421525435015)]","[(0, 6.8020920753479), (1, 6.843847274780273)]","[(0, 7.58910898061899), (1, 7.479293236365685)]","[(0, 7.707682800292969), (1, 7.8083351135253904)]","[(0, 6.6646575927734375), (1, 6.885799407958984)]","[(0, 7.669786725725446), (1, 7.288814067840576)]","[(0, 7.215908813476562), (1, 7.229356384277343)]","[(0, 7.5748748779296875), (1, 7.900889078776042)]","[(0, 7.085781642368862), (1, 7.126072692871094)]"
161,"[(0, 6.709679921468099), (1, 6.516676584879558)]","[(0, 7.742439270019531), (1, 7.286614009312221)]","[(0, 7.5531511306762695), (1, 7.713019847869873)]","[(0, 8.920683860778809), (1, 8.676633834838867)]","[(0, 7.718291600545247), (1, 7.449438095092773)]","[(0, 8.300390625), (1, 8.249238586425781)]","[(0, 7.052804426713423), (1, 6.971650557084517)]","[(0, 6.867046356201172), (1, 7.354068120320638)]","[(0, 7.690052032470703), (1, 7.8532257080078125)]","[(0, 6.376409530639648), (1, 5.843182563781738)]","[(0, 7.572252126840445), (1, 7.588005652794471)]","[(0, 8.257574898856026), (1, 8.394793374197823)]","[(0, 7.903077069450827), (1, 7.889738195082721)]","[(0, 7.182636006673177), (1, 7.309297180175781)]","[(0, 6.763844576748935), (1, 6.722781788219105)]","[(0, 6.927869160970052), (1, 6.940721299913195)]","[(0, 7.6024322509765625), (1, 7.484642028808594)]","[(0, 7.462113698323567), (1, 7.566908518473308)]","[(0, 6.8866722106933596), (1, 6.799578094482422)]","[(0, 7.585319995880127), (1, 7.930664539337158)]","[(0, 7.246536948464134), (1, 7.257348494096235)]","[(0, 7.969285329182942), (1, 8.190790812174479)]","[(0, 7.401683807373047), (1, 7.418080647786458)]"
162,"[(0, 7.404688153948102), (1, 7.229528699602399)]","[(0, 7.865044730050223), (1, 7.5678220476422995)]","[(0, 7.858952045440674), (1, 8.037633895874023)]","[(0, 8.661845207214355), (1, 8.394180297851562)]","[(0, 7.682392120361328), (1, 7.865029652913411)]","[(0, 8.237484741210938), (1, 8.168180847167969)]","[(0, 7.9917043050130205), (1, 8.172514173719618)]","[(0, 6.409241485595703), (1, 6.145645523071289)]","[(0, 7.550948143005371), (1, 7.986599445343018)]","[(0, 6.715626398722331), (1, 6.860954920450847)]","[(0, 7.256529374556108), (1, 7.238370721990412)]","[(0, 7.442506517682757), (1, 7.666884286063058)]","[(0, 7.606635030110677), (1, 7.654365030924479)]","[(0, 7.426057942708334), (1, 7.501899719238281)]","[(0, 7.215365091959636), (1, 7.2183787027994795)]","[(0, 6.542892032199436), (1, 6.548878987630208)]","[(0, 7.6179962158203125), (1, 7.685133616129558)]","[(0, 7.719600970928486), (1, 7.876798776479868)]","[(0, 8.712567647298178), (1, 9.075753106011284)]","[(0, 7.118031024932861), (1, 7.406069437662761)]","[(0, 7.063028547498915), (1, 7.070034027099609)]","[(0, 7.793935987684462), (1, 7.9742931789822045)]","[(0, 6.703744252522786), (1, 6.607800801595052)]"
163,"[(0, 7.642907460530599), (1, 7.325257619222005)]","[(0, 8.053995949881417), (1, 7.59941155569894)]","[(0, 7.642504692077637), (1, 7.814975261688232)]","[(0, 8.731413841247559), (1, 8.474454879760742)]","[(0, 7.648561477661133), (1, 7.898279190063477)]","[(0, 8.360032399495443), (1, 8.27761713663737)]","[(0, 7.428924560546875), (1, 7.299672444661458)]","[(0, 6.921780904134114), (1, 7.192028045654297)]","[(0, 7.58763313293457), (1, 7.887025833129883)]","[(0, 6.233773040771484), (1, 6.279681015014648)]","[(0, 7.3532454172770185), (1, 7.342397054036458)]","[(0, 7.0038652420043945), (1, 7.8274431228637695)]","[(0, 7.493994031633649), (1, 7.503945486886161)]","[(0, 7.443051338195801), (1, 7.541379928588867)]","[(0, 7.302042643229167), (1, 7.299544016520183)]","[(0, 6.568137359619141), (1, 6.593716430664062)]","[(0, 7.575998306274414), (1, 7.64083989461263)]","[(0, 7.520105361938477), (1, 7.583017985026042)]","[(0, 6.508515930175781), (1, 7.306195831298828)]","[(0, 7.633652687072754), (1, 8.078760147094727)]","[(0, 7.122391440651634), (1, 7.151849920099432)]","[(0, 7.871214433149858), (1, 8.022575378417969)]","[(0, 6.930065155029297), (1, 6.815037536621094)]"
164,"[(0, 7.839969635009766), (1, 7.525918960571289)]","[(0, 6.9519468035016745), (1, 7.256947108677456)]","[(0, 8.02357006072998), (1, 7.84528112411499)]","[(0, 8.28088665008545), (1, 7.991378307342529)]","[(0, 7.74261474609375), (1, 7.831185340881348)]","[(0, 7.764183680216472), (1, 7.495992024739583)]","[(0, 6.848165784563337), (1, 6.921392713274274)]","[(0, 6.910223007202148), (1, 6.462483088175456)]","[(0, 7.602856772286551), (1, 7.939389910016741)]","[(0, 7.000460488455636), (1, 6.981039319719587)]","[(0, 7.2543693542480465), (1, 7.185825347900391)]","[(0, 7.019356727600098), (1, 7.639253616333008)]","[(0, 7.751669491038603), (1, 7.797984403722427)]","[(0, 6.700166702270508), (1, 6.772121429443359)]","[(0, 6.974344253540039), (1, 6.952243169148763)]","[(0, 7.02960205078125), (1, 7.003498077392578)]","[(0, 7.472367604573567), (1, 7.520001729329427)]","[(0, 7.634254455566406), (1, 8.125356820913462)]","[(0, 7.7344200134277346), (1, 8.20071029663086)]","[(0, 6.770368957519532), (1, 7.206395235928622)]","[(0, 7.796112537384033), (1, 7.861522674560547)]","[(0, 7.478250980377197), (1, 7.8547844886779785)]","[(0, 7.348707719282671), (1, 7.255232377485796)]"
165,"[(0, 7.033542633056641), (1, 6.8683624267578125)]","[(0, 6.969332558768136), (1, 7.424881526402065)]","[(0, 7.790701866149902), (1, 7.617688179016113)]","[(0, 8.269552230834961), (1, 7.983521461486816)]","[(0, 7.252946036202567), (1, 7.1757016863141745)]","[(0, 8.403219223022461), (1, 8.190337181091309)]","[(0, 7.4694875081380205), (1, 7.279701868693034)]","[(0, 6.6838429768880205), (1, 7.288586934407552)]","[(0, 7.207180500030518), (1, 7.277850151062012)]","[(0, 6.699692408243815), (1, 6.9918772379557295)]","[(0, 7.33428330854936), (1, 7.309349060058594)]","[(0, 7.661556667751736), (1, 7.7750905354817705)]","[(0, 7.7543110847473145), (1, 7.754866123199463)]","[(0, 6.789453359750601), (1, 6.928936298076923)]","[(0, 6.897244771321614), (1, 6.90658442179362)]","[(0, 7.100497775607639), (1, 7.127154880099827)]","[(0, 7.445879618326823), (1, 7.504764556884766)]","[(0, 7.502010345458984), (1, 7.536991119384766)]","[(0, 7.1589609781901045), (1, 7.110078430175781)]","[(0, 8.45008659362793), (1, 7.953855037689209)]","[(0, 8.241075303819445), (1, 8.288930257161459)]","[(0, 7.651176452636719), (1, 7.970979309082031)]","[(0, 6.9087647332085504), (1, 6.897417449951172)]"
166,"[(0, 7.600031171526227), (1, 7.465562002999442)]","[(0, 7.278838566371372), (1, 7.510443551199777)]","[(0, 7.884101867675781), (1, 7.705706596374512)]","[(0, 8.456412315368652), (1, 8.1620512008667)]","[(0, 7.263149261474609), (1, 7.255266462053571)]","[(0, 8.511046273367745), (1, 8.278441837855748)]","[(0, 6.220807393391927), (1, 6.423601150512695)]","[(0, 7.327972412109375), (1, 6.92386474609375)]","[(0, 8.051559448242188), (1, 8.334341866629464)]","[(0, 6.521005249023437), (1, 7.352329254150391)]","[(0, 6.769995949485085), (1, 6.855855768377131)]","[(0, 6.771989822387695), (1, 7.035025596618652)]","[(0, 7.684209383451021), (1, 7.51109372652494)]","[(0, 7.2694582257952005), (1, 7.463778359549386)]","[(0, 7.2794053213936945), (1, 7.220649719238281)]","[(0, 7.1441545486450195), (1, 7.113526821136475)]","[(0, 7.594714482625325), (1, 7.601800918579102)]","[(0, 7.8379986102764425), (1, 8.099666302020733)]","[(0, 8.400920867919922), (1, 8.559990882873535)]","[(0, 6.772015041775173), (1, 7.013787841796875)]","[(0, 6.9648332595825195), (1, 6.972464561462402)]","[(0, 7.872745090060764), (1, 8.292145623101128)]","[(0, 7.430338079279119), (1, 7.515627543131511)]"
167,"[(0, 7.811791737874349), (1, 7.473606109619141)]","[(0, 7.353828430175781), (1, 7.688988276890346)]","[(0, 7.703177452087402), (1, 7.530179023742676)]","[(0, 8.617527961730957), (1, 8.351253509521484)]","[(0, 7.3768361409505205), (1, 7.460133234659831)]","[(0, 8.144271850585938), (1, 7.932031903948102)]","[(0, 7.792379106794085), (1, 7.522832598005023)]","[(0, 6.902571360270183), (1, 7.61118761698405)]","[(0, 7.597152165004185), (1, 7.5378314426967075)]","[(0, 6.291605631510417), (1, 5.960703277587891)]","[(0, 6.733794403076172), (1, 6.779048156738281)]","[(0, 6.8738603591918945), (1, 7.771332263946533)]","[(0, 7.808650970458984), (1, 7.667557852608817)]","[(0, 7.238596989558293), (1, 7.25709475003756)]","[(0, 7.247191837855747), (1, 7.211926596505301)]","[(0, 7.318422105577257), (1, 7.328064812554254)]","[(0, 7.571600596110026), (1, 7.584168752034505)]","[(0, 7.464310385964134), (1, 7.535754810680043)]","[(0, 7.372470219930013), (1, 7.534671783447266)]","[(0, 7.133009910583496), (1, 7.049477577209473)]","[(0, 7.4361518859863285), (1, 7.468707275390625)]","[(0, 7.965442657470703), (1, 8.252145767211914)]","[(0, 6.798300425211589), (1, 6.673098246256511)]"
168,"[(0, 7.27476692199707), (1, 7.567380269368489)]","[(0, 6.823062896728516), (1, 6.5596262613932295)]","[(0, 8.00977897644043), (1, 7.619900703430176)]","[(0, 9.08421156141493), (1, 9.200758192274305)]","[(0, 7.71502685546875), (1, 7.564709981282552)]","[(0, 6.754365539550781), (1, 7.096116638183593)]","[(0, 7.103104485405816), (1, 7.157084147135417)]","[(0, 7.722239176432292), (1, 7.828957875569661)]","[(0, 7.99115480695452), (1, 8.197192600795201)]","[(0, 6.784572056361607), (1, 6.770929064069476)]","[(0, 7.051564303311435), (1, 7.022924249822443)]","[(0, 8.251977103097099), (1, 8.624519348144531)]","[(0, 7.972482120289522), (1, 7.962926528033088)]","[(0, 7.449301242828369), (1, 7.506749629974365)]","[(0, 7.772670745849609), (1, 7.775221506754558)]","[(0, 7.086754538796165), (1, 7.171241760253906)]","[(0, 7.552156621759588), (1, 7.516108426180753)]","[(0, 7.395552895285866), (1, 7.455347234552557)]","[(0, 7.2540419442313055), (1, 7.584653218587239)]","[(0, 7.007874965667725), (1, 6.962095896402995)]","[(0, 7.297550548206676), (1, 7.301860462535512)]","[(0, 7.806150263006037), (1, 7.724488691850142)]","[(0, 7.915693283081055), (1, 7.8520020705003)]"
169,"[(0, 6.191384633382161), (1, 6.392167409261067)]","[(0, 6.834293365478516), (1, 6.4075775146484375)]","[(0, 8.1455717086792), (1, 7.7573323249816895)]","[(0, 8.827449374728733), (1, 8.95703379313151)]","[(0, 7.736153920491536), (1, 7.523403803507487)]","[(0, 6.475335693359375), (1, 6.7889259338378904)]","[(0, 8.733914511544365), (1, 8.691846575055804)]","[(0, 7.944652557373047), (1, 7.475697199503581)]","[(0, 7.612616539001465), (1, 7.96323823928833)]","[(0, 7.101362228393555), (1, 7.203699111938477)]","[(0, 6.956827545166016), (1, 6.974479675292969)]","[(0, 7.649539402553013), (1, 7.892558506556919)]","[(0, 7.845497131347656), (1, 7.8276591300964355)]","[(0, 7.471922397613525), (1, 7.478376865386963)]","[(0, 7.484940962357954), (1, 7.463926141912287)]","[(0, 7.134492353959517), (1, 7.1192277272542315)]","[(0, 7.533003373579546), (1, 7.498315984552557)]","[(0, 7.412113536487926), (1, 7.5435402610085225)]","[(0, 6.813291931152344), (1, 7.688089752197266)]","[(0, 8.184403313530815), (1, 7.986008538140191)]","[(0, 7.259382247924805), (1, 7.258111953735352)]","[(0, 7.977843148367746), (1, 7.927308763776507)]","[(0, 7.198660108778212), (1, 7.084028032090929)]"
170,"[(0, 6.885219573974609), (1, 7.012482234409878)]","[(0, 7.068591435750325), (1, 6.7675825754801435)]","[(0, 8.075005531311035), (1, 7.694944381713867)]","[(0, 8.877270168728298), (1, 8.997332255045572)]","[(0, 7.707213401794434), (1, 7.620434284210205)]","[(0, 6.988877614339192), (1, 7.3347733815511065)]","[(0, 7.299932479858398), (1, 7.437899112701416)]","[(0, 7.048173086983817), (1, 7.186453683035714)]","[(0, 7.8792368570963545), (1, 7.6707814534505205)]","[(0, 7.363506317138672), (1, 7.132413387298584)]","[(0, 7.1565634987571025), (1, 7.096253134987571)]","[(0, 7.2237868309021), (1, 7.288227558135986)]","[(0, 7.6541577507467835), (1, 7.681985294117647)]","[(0, 7.007865318885217), (1, 7.17848146878756)]","[(0, 7.205370330810547), (1, 7.257209777832031)]","[(0, 6.701643943786621), (1, 6.541491508483887)]","[(0, 7.600335439046224), (1, 7.554869969685872)]","[(0, 7.610193425958807), (1, 7.8129401573768025)]","[(0, 8.41029167175293), (1, 8.60806655883789)]","[(0, 7.136103820800781), (1, 6.93073827570135)]","[(0, 7.058102130889893), (1, 7.09577751159668)]","[(0, 7.792840957641602), (1, 7.193671703338623)]","[(0, 7.008806864420573), (1, 7.110379791259765)]"
171,"[(0, 7.214251200358073), (1, 7.527180989583333)]","[(0, 7.105920155843099), (1, 6.63459841410319)]","[(0, 8.199193954467773), (1, 7.819698810577393)]","[(0, 8.313330756293404), (1, 8.465551588270399)]","[(0, 6.998668125697544), (1, 7.090818132672991)]","[(0, 7.037081037248884), (1, 7.278950282505581)]","[(0, 8.537827301025391), (1, 8.48474349975586)]","[(0, 6.995867592947824), (1, 7.225030626569476)]","[(0, 7.199731009347098), (1, 7.749052865164621)]","[(0, 6.80055300394694), (1, 6.752545674641927)]","[(0, 7.253022766113281), (1, 7.167427825927734)]","[(0, 7.196048191615513), (1, 7.4076080322265625)]","[(0, 7.605032920837402), (1, 7.6444854736328125)]","[(0, 7.0770977565220425), (1, 7.346918378557477)]","[(0, 7.056324768066406), (1, 7.151389312744141)]","[(0, 6.745562235514323), (1, 6.863677554660374)]","[(0, 7.605429331461589), (1, 7.544277191162109)]","[(0, 7.364836259321733), (1, 7.486538973721591)]","[(0, 6.958962249755859), (1, 6.8901214599609375)]","[(0, 6.877801895141602), (1, 6.852881749471028)]","[(0, 7.4357715182834205), (1, 7.466006808810764)]","[(0, 7.828694152832031), (1, 7.46399154663086)]","[(0, 6.889995574951172), (1, 6.987096613103693)]"
172,"[(0, 7.482474644978841), (1, 7.795883814493815)]","[(0, 6.385927836100261), (1, 6.598968505859375)]","[(0, 7.697261810302734), (1, 8.0861234664917)]","[(0, 8.303939819335938), (1, 8.464546203613281)]","[(0, 7.103498186383929), (1, 7.14012200491769)]","[(0, 7.962068557739258), (1, 8.340005874633789)]","[(0, 8.203167724609376), (1, 8.280290985107422)]","[(0, 7.201509203229632), (1, 6.784675053187779)]","[(0, 8.069755009242467), (1, 7.579879215785435)]","[(0, 6.455576419830322), (1, 6.300169944763184)]","[(0, 7.17413330078125), (1, 7.163128939541903)]","[(0, 7.9538454328264505), (1, 7.825162615094866)]","[(0, 7.441588846842448), (1, 7.562154134114583)]","[(0, 7.143398829868862), (1, 7.335001264299665)]","[(0, 6.934211730957031), (1, 6.902002507990057)]","[(0, 7.142008972167969), (1, 7.1178173489040795)]","[(0, 7.543274619362571), (1, 7.425478848544034)]","[(0, 7.530617347130408), (1, 7.782382671649639)]","[(0, 7.957420349121094), (1, 8.000428771972656)]","[(0, 6.798568180629185), (1, 7.189862251281738)]","[(0, 7.536663055419922), (1, 7.573630015055339)]","[(0, 7.646963331434462), (1, 8.031128777398003)]","[(0, 7.071357727050781), (1, 7.165630687366832)]"
173,"[(0, 6.51962153116862), (1, 6.7229156494140625)]","[(0, 6.218425114949544), (1, 6.586269378662109)]","[(0, 7.826063632965088), (1, 8.21349811553955)]","[(0, 8.446238199869791), (1, 8.591690911187065)]","[(0, 7.3227081298828125), (1, 7.252602895100911)]","[(0, 7.717399597167969), (1, 8.173980712890625)]","[(0, 8.150471496582032), (1, 8.055403137207032)]","[(0, 7.2702500479561945), (1, 7.666987827845982)]","[(0, 7.939522743225098), (1, 8.10260009765625)]","[(0, 7.37612247467041), (1, 6.841550009591239)]","[(0, 7.258128356933594), (1, 7.257050323486328)]","[(0, 7.931061638726129), (1, 7.929776509602864)]","[(0, 7.529897689819336), (1, 7.616794586181641)]","[(0, 7.110054602989783), (1, 7.144538292518029)]","[(0, 6.763060829856179), (1, 6.775562633167613)]","[(0, 7.0240943908691404), (1, 7.164181795987216)]","[(0, 7.570980418812145), (1, 7.426361083984375)]","[(0, 7.679194363680753), (1, 7.65047870982777)]","[(0, 8.253511216905382), (1, 7.907765706380208)]","[(0, 7.3798166910807295), (1, 7.249624888102214)]","[(0, 8.024055480957031), (1, 8.053341547648111)]","[(0, 7.920528411865234), (1, 8.141667048136393)]","[(0, 7.118559265136719), (1, 7.000527954101562)]"
174,"[(0, 7.185763222830636), (1, 7.361454010009766)]","[(0, 6.632314682006836), (1, 6.850339253743489)]","[(0, 7.59268856048584), (1, 7.953763008117676)]","[(0, 8.697176615397135), (1, 8.819192674424913)]","[(0, 7.9613901774088545), (1, 8.009796142578125)]","[(0, 7.3287778581891745), (1, 7.750604901994977)]","[(0, 7.718151092529297), (1, 7.837690734863282)]","[(0, 7.436273847307477), (1, 7.702367510114398)]","[(0, 7.116654532296317), (1, 7.2467160906110495)]","[(0, 6.792657470703125), (1, 6.378933715820312)]","[(0, 7.0400531475360575), (1, 7.101182790902945)]","[(0, 6.894548688616071), (1, 6.919130052839007)]","[(0, 7.87087148030599), (1, 7.847780354817709)]","[(0, 7.139352162679036), (1, 7.225272496541341)]","[(0, 7.3232292762169475), (1, 7.236455477201021)]","[(0, 6.88979975382487), (1, 6.778534571329753)]","[(0, 7.747759892390325), (1, 7.724429203913762)]","[(0, 7.843696594238281), (1, 8.009956359863281)]","[(0, 8.109456380208334), (1, 8.210800170898438)]","[(0, 6.98948605855306), (1, 6.916570390973773)]","[(0, 7.377767181396484), (1, 7.383235168457031)]","[(0, 7.196195814344618), (1, 7.299608018663195)]","[(0, 6.973400115966797), (1, 6.88008795844184)]"
