,agreement_determiner_noun-across_1_adjective,agreement_determiner_noun-between_neighbors,agreement_subject_verb-across_prepositional_phrase,agreement_subject_verb-across_relative_clause,agreement_subject_verb-in_question_with_aux,agreement_subject_verb-in_simple_question,anaphor_agreement-pronoun_gender,argument_structure-dropped_argument,argument_structure-swapped_arguments,argument_structure-transitive,binding-principle_a,case-subjective_pronoun,ellipsis-n_bar,filler-gap-wh_question_object,filler-gap-wh_question_subject,irregular-verb,island-effects-adjunct_island,island-effects-coordinate_structure_constraint,local_attractor-in_question_with_aux,npi_licensing-matrix_question,npi_licensing-only_npi_licensor,quantifiers-existential_there,quantifiers-superlative
302,"[(0, 953.2853393554688), (1, 753.3323364257812)]","[(0, 1827.8631591796875), (1, 1858.2376708984375)]","[(0, 831.1599731445312), (1, 1217.585693359375)]","[(0, 885.7174072265625), (1, 531.2655029296875)]","[(0, 411.98858642578125), (1, 1150.703369140625)]","[(0, 417.0360107421875), (1, 412.6415100097656)]","[(0, 1100.365234375), (1, 981.0380859375)]","[(0, 1459.301513671875), (1, 1021.3934936523438)]","[(0, 1134.87890625), (1, 578.8323364257812)]","[(0, 2735.660888671875), (1, 2287.6708984375)]","[(0, 1016.6243896484375), (1, 1036.8331298828125)]","[(0, 1500.0716552734375), (1, 749.076904296875)]","[(0, 2393.122802734375), (1, 2292.8310546875)]","[(0, 797.9495849609375), (1, 1278.92626953125)]","[(0, 3211.9716796875), (1, 3275.721923828125)]","[(0, 915.63623046875), (1, 712.55810546875)]","[(0, 2422.27001953125), (1, 2416.76806640625)]","[(0, 1408.4010009765625), (1, 1179.4967041015625)]","[(0, 2388.609619140625), (1, 2881.01123046875)]","[(0, 1186.0350341796875), (1, 1073.184814453125)]","[(0, 4480.28564453125), (1, 4285.2578125)]","[(0, 1293.1185302734375), (1, 1022.5021362304688)]","[(0, 723.5625610351562), (1, 589.1314086914062)]"
303,"[(0, 2205.790283203125), (1, 2193.1259765625)]","[(0, 1740.6390380859375), (1, 1687.1357421875)]","[(0, 983.8502807617188), (1, 1454.39013671875)]","[(0, 1051.53564453125), (1, 642.5426025390625)]","[(0, 237.11697387695312), (1, 658.1845092773438)]","[(0, 991.1290283203125), (1, 973.2838745117188)]","[(0, 1593.1309814453125), (1, 1693.9248046875)]","[(0, 2464.06201171875), (1, 1385.8148193359375)]","[(0, 2542.722412109375), (1, 1051.8038330078125)]","[(0, 2243.106689453125), (1, 2354.81494140625)]","[(0, 1008.7764282226562), (1, 1042.24658203125)]","[(0, 1834.604248046875), (1, 1039.4716796875)]","[(0, 2231.5166015625), (1, 1642.9759521484375)]","[(0, 646.9000854492188), (1, 1511.2452392578125)]","[(0, 2827.9912109375), (1, 2746.45556640625)]","[(0, 821.4107666015625), (1, 1039.1158447265625)]","[(0, 1532.451904296875), (1, 1570.59228515625)]","[(0, 820.7655639648438), (1, 705.0774536132812)]","[(0, 1372.012451171875), (1, 1065.0089111328125)]","[(0, 5168.25390625), (1, 5874.7353515625)]","[(0, 1201.3272705078125), (1, 1250.6661376953125)]","[(0, 2649.893310546875), (1, 2111.253173828125)]","[(0, 1470.701416015625), (1, 1381.8135986328125)]"
304,"[(0, 247.24502563476562), (1, 262.072998046875)]","[(0, 2246.342529296875), (1, 1333.9725341796875)]","[(0, 940.4767456054688), (1, 805.96435546875)]","[(0, 822.9024658203125), (1, 510.2070007324219)]","[(0, 447.8365478515625), (1, 937.8301391601562)]","[(0, 616.8546752929688), (1, 550.9082641601562)]","[(0, 2087.8974609375), (1, 2067.040283203125)]","[(0, 3144.537353515625), (1, 2361.7734375)]","[(0, 1997.767822265625), (1, 981.6099243164062)]","[(0, 7613.8056640625), (1, 7532.439453125)]","[(0, 749.0369262695312), (1, 741.5313720703125)]","[(0, 1212.153076171875), (1, 717.7954711914062)]","[(0, 3703.2978515625), (1, 3349.466064453125)]","[(0, 1142.05224609375), (1, 1150.2650146484375)]","[(0, 2233.719482421875), (1, 2394.6513671875)]","[(0, 477.0078430175781), (1, 565.584228515625)]","[(0, 2541.7294921875), (1, 2491.3916015625)]","[(0, 988.5462646484375), (1, 915.6152954101562)]","[(0, 2472.240234375), (1, 2820.697021484375)]","[(0, 1909.8336181640625), (1, 8270.2421875)]","[(0, 5593.3330078125), (1, 5698.2470703125)]","[(0, 1400.3270263671875), (1, 828.1492919921875)]","[(0, 2252.46923828125), (1, 1815.17431640625)]"
305,"[(0, 1322.43701171875), (1, 1366.368896484375)]","[(0, 1964.723876953125), (1, 1248.2620849609375)]","[(0, 1358.1160888671875), (1, 1160.7967529296875)]","[(0, 831.1678466796875), (1, 516.1759033203125)]","[(0, 854.1006469726562), (1, 1643.87548828125)]","[(0, 604.0180053710938), (1, 384.9015808105469)]","[(0, 1047.578857421875), (1, 1082.826904296875)]","[(0, 1176.430908203125), (1, 818.968017578125)]","[(0, 1354.873046875), (1, 669.5067749023438)]","[(0, 6970.076171875), (1, 4318.892578125)]","[(0, 656.5970458984375), (1, 807.9976196289062)]","[(0, 3272.15966796875), (1, 2256.2080078125)]","[(0, 2599.739013671875), (1, 2405.92529296875)]","[(0, 1513.586181640625), (1, 1695.5693359375)]","[(0, 2372.1796875), (1, 2290.4150390625)]","[(0, 709.5324096679688), (1, 495.1903381347656)]","[(0, 1584.7164306640625), (1, 1454.0621337890625)]","[(0, 1672.42578125), (1, 1402.6439208984375)]","[(0, 4348.11083984375), (1, 3585.84912109375)]","[(0, 3491.483642578125), (1, 4938.54296875)]","[(0, 1489.2186279296875), (1, 1508.6676025390625)]","[(0, 1452.7440185546875), (1, 845.8968505859375)]","[(0, 779.4547119140625), (1, 1184.98974609375)]"
306,"[(0, 538.0584716796875), (1, 552.6439819335938)]","[(0, 1945.878173828125), (1, 1273.1507568359375)]","[(0, 910.5499877929688), (1, 794.1204833984375)]","[(0, 1093.2847900390625), (1, 641.1317138671875)]","[(0, 1321.571533203125), (1, 2430.437255859375)]","[(0, 446.9113464355469), (1, 292.0329284667969)]","[(0, 777.7431640625), (1, 751.0930786132812)]","[(0, 1521.7840576171875), (1, 1095.8370361328125)]","[(0, 3725.828125), (1, 1892.492431640625)]","[(0, 7710.265625), (1, 4045.200439453125)]","[(0, 588.813232421875), (1, 685.4362182617188)]","[(0, 2136.623779296875), (1, 1466.3822021484375)]","[(0, 1568.2244873046875), (1, 1836.3975830078125)]","[(0, 2421.528564453125), (1, 2495.163818359375)]","[(0, 1302.3138427734375), (1, 914.9911499023438)]","[(0, 1750.49462890625), (1, 1614.926025390625)]","[(0, 3401.673828125), (1, 3631.68017578125)]","[(0, 1471.531982421875), (1, 1009.3523559570312)]","[(0, 1600.56005859375), (1, 3830.01025390625)]","[(0, 3363.444580078125), (1, 2888.213134765625)]","[(0, 2499.32080078125), (1, 2604.95458984375)]","[(0, 914.6487426757812), (1, 512.5469360351562)]","[(0, 1218.4034423828125), (1, 1988.0037841796875)]"
307,"[(0, 681.064697265625), (1, 743.39599609375)]","[(0, 1578.419921875), (1, 1123.247314453125)]","[(0, 1376.217041015625), (1, 1181.9615478515625)]","[(0, 661.3301391601562), (1, 367.7365417480469)]","[(0, 1123.4471435546875), (1, 2609.62646484375)]","[(0, 626.6201782226562), (1, 523.3530883789062)]","[(0, 451.96600341796875), (1, 480.9930419921875)]","[(0, 1142.143798828125), (1, 1345.6702880859375)]","[(0, 2965.02099609375), (1, 1778.0355224609375)]","[(0, 18730.30859375), (1, 9009.8642578125)]","[(0, 871.9298706054688), (1, 795.0726318359375)]","[(0, 2778.355712890625), (1, 985.5130004882812)]","[(0, 1841.329833984375), (1, 1558.31201171875)]","[(0, 1702.1397705078125), (1, 2161.619873046875)]","[(0, 1132.2125244140625), (1, 785.0475463867188)]","[(0, 2098.492431640625), (1, 2431.94091796875)]","[(0, 2463.072998046875), (1, 2270.6748046875)]","[(0, 1039.092529296875), (1, 998.552001953125)]","[(0, 5297.0302734375), (1, 5041.37158203125)]","[(0, 4862.3349609375), (1, 5424.53857421875)]","[(0, 941.7269287109375), (1, 888.6054077148438)]","[(0, 803.98828125), (1, 548.1100463867188)]","[(0, 1885.5458984375), (1, 1409.4342041015625)]"
308,"[(0, 272.1533508300781), (1, 292.02679443359375)]","[(0, 1765.265869140625), (1, 2621.070068359375)]","[(0, 1027.140625), (1, 1223.8692626953125)]","[(0, 2618.549072265625), (1, 1686.493896484375)]","[(0, 2000.7098388671875), (1, 1801.3155517578125)]","[(0, 4404.037109375), (1, 4197.6669921875)]","[(0, 2318.42724609375), (1, 2244.869140625)]","[(0, 8284.8779296875), (1, 4713.0244140625)]","[(0, 1007.9133911132812), (1, 662.5867309570312)]","[(0, 3329.853271484375), (1, 2987.89111328125)]","[(0, 758.456298828125), (1, 714.91015625)]","[(0, 4850.0390625), (1, 3235.935302734375)]","[(0, 2011.7734375), (1, 1677.6070556640625)]","[(0, 1124.722900390625), (1, 1677.5118408203125)]","[(0, 1468.2503662109375), (1, 1064.9403076171875)]","[(0, 356.58123779296875), (1, 409.5818176269531)]","[(0, 2231.166748046875), (1, 1458.2928466796875)]","[(0, 971.1434326171875), (1, 851.7897338867188)]","[(0, 499.3960266113281), (1, 589.3233032226562)]","[(0, 1098.4188232421875), (1, 866.5936889648438)]","[(0, 1386.3614501953125), (1, 1313.9451904296875)]","[(0, 2280.921142578125), (1, 2092.14794921875)]","[(0, 1883.0120849609375), (1, 1415.2596435546875)]"
309,"[(0, 1212.774658203125), (1, 1267.387451171875)]","[(0, 1639.216552734375), (1, 2317.87451171875)]","[(0, 1424.1142578125), (1, 1705.0472412109375)]","[(0, 1221.87158203125), (1, 732.3832397460938)]","[(0, 1790.7099609375), (1, 2046.8714599609375)]","[(0, 499.4739074707031), (1, 482.92120361328125)]","[(0, 1301.5888671875), (1, 1326.7744140625)]","[(0, 1265.448974609375), (1, 1688.0257568359375)]","[(0, 889.3786010742188), (1, 601.0122680664062)]","[(0, 10652.9287109375), (1, 7127.72265625)]","[(0, 2706.436279296875), (1, 3039.81591796875)]","[(0, 1309.70849609375), (1, 480.7314147949219)]","[(0, 1204.9404296875), (1, 990.8823852539062)]","[(0, 1417.42626953125), (1, 1942.6666259765625)]","[(0, 1195.316650390625), (1, 818.3894653320312)]","[(0, 544.5390625), (1, 406.7236328125)]","[(0, 1460.79638671875), (1, 891.523681640625)]","[(0, 2521.447998046875), (1, 2476.34033203125)]","[(0, 710.6978759765625), (1, 589.918212890625)]","[(0, 1160.673828125), (1, 1011.4293823242188)]","[(0, 2537.282958984375), (1, 2274.463134765625)]","[(0, 1958.299072265625), (1, 1582.4918212890625)]","[(0, 1807.7613525390625), (1, 1425.634033203125)]"
310,"[(0, 495.7826843261719), (1, 507.8450927734375)]","[(0, 1775.589599609375), (1, 2698.46484375)]","[(0, 990.3494873046875), (1, 1172.78076171875)]","[(0, 1488.4591064453125), (1, 922.8128051757812)]","[(0, 2279.90234375), (1, 1044.8187255859375)]","[(0, 1302.7144775390625), (1, 1255.2911376953125)]","[(0, 794.6018676757812), (1, 763.9261474609375)]","[(0, 4855.3564453125), (1, 4206.3310546875)]","[(0, 1904.7578125), (1, 1202.0159912109375)]","[(0, 6209.69287109375), (1, 3986.711181640625)]","[(0, 1510.968505859375), (1, 1860.1728515625)]","[(0, 2055.533447265625), (1, 823.1607055664062)]","[(0, 2659.78271484375), (1, 2408.198974609375)]","[(0, 656.5491333007812), (1, 1158.743896484375)]","[(0, 1735.5352783203125), (1, 1673.0360107421875)]","[(0, 707.2682495117188), (1, 485.2076721191406)]","[(0, 2167.538330078125), (1, 2089.48681640625)]","[(0, 2238.151611328125), (1, 2330.985595703125)]","[(0, 1941.6683349609375), (1, 2190.651123046875)]","[(0, 2034.082763671875), (1, 1591.767822265625)]","[(0, 3678.80908203125), (1, 3720.572998046875)]","[(0, 1170.3038330078125), (1, 980.7649536132812)]","[(0, 2193.154296875), (1, 3489.13330078125)]"
311,"[(0, 677.545654296875), (1, 741.533447265625)]","[(0, 1549.4974365234375), (1, 2192.910888671875)]","[(0, 1411.830810546875), (1, 1685.8482666015625)]","[(0, 1261.4805908203125), (1, 802.3131713867188)]","[(0, 1057.065185546875), (1, 2203.210693359375)]","[(0, 799.089599609375), (1, 721.6226806640625)]","[(0, 402.7295837402344), (1, 420.4580383300781)]","[(0, 6125.728515625), (1, 2488.80078125)]","[(0, 2591.60107421875), (1, 1803.6429443359375)]","[(0, 9236.4755859375), (1, 2782.343505859375)]","[(0, 5357.43603515625), (1, 4719.7216796875)]","[(0, 1102.18115234375), (1, 460.09259033203125)]","[(0, 3035.705078125), (1, 2493.755615234375)]","[(0, 833.7769775390625), (1, 1726.3109130859375)]","[(0, 1575.268798828125), (1, 1545.533447265625)]","[(0, 698.9126586914062), (1, 893.0133056640625)]","[(0, 1259.6507568359375), (1, 1132.7254638671875)]","[(0, 1500.332763671875), (1, 1630.9722900390625)]","[(0, 1514.5816650390625), (1, 1624.43408203125)]","[(0, 2836.150634765625), (1, 3748.016357421875)]","[(0, 2147.650146484375), (1, 2017.869384765625)]","[(0, 1093.823486328125), (1, 915.2054443359375)]","[(0, 1664.644775390625), (1, 2753.075927734375)]"
312,"[(0, 497.2934875488281), (1, 481.18182373046875)]","[(0, 1573.619384765625), (1, 1387.7947998046875)]","[(0, 986.966552734375), (1, 649.4263916015625)]","[(0, 1302.578369140625), (1, 827.667724609375)]","[(0, 560.7523803710938), (1, 696.0264892578125)]","[(0, 606.5006713867188), (1, 442.2908020019531)]","[(0, 3414.759521484375), (1, 3400.859619140625)]","[(0, 4978.37255859375), (1, 4190.83544921875)]","[(0, 3307.272216796875), (1, 1206.21826171875)]","[(0, 5506.52734375), (1, 4309.9677734375)]","[(0, 3302.19482421875), (1, 2883.699462890625)]","[(0, 3680.2724609375), (1, 2424.731689453125)]","[(0, 1809.8037109375), (1, 1616.9486083984375)]","[(0, 1294.728271484375), (1, 1384.923095703125)]","[(0, 2012.6024169921875), (1, 1342.6302490234375)]","[(0, 697.623046875), (1, 616.5076904296875)]","[(0, 4074.968505859375), (1, 4756.017578125)]","[(0, 1969.1497802734375), (1, 2060.845947265625)]","[(0, 1940.84912109375), (1, 2278.90869140625)]","[(0, 1991.6842041015625), (1, 3579.005859375)]","[(0, 2724.50048828125), (1, 3052.877685546875)]","[(0, 1517.123779296875), (1, 2263.198974609375)]","[(0, 1773.6204833984375), (1, 3533.081298828125)]"
313,"[(0, 2023.8408203125), (1, 1929.8590087890625)]","[(0, 1392.5894775390625), (1, 1256.04736328125)]","[(0, 1530.887451171875), (1, 1029.8492431640625)]","[(0, 1554.550537109375), (1, 972.2666625976562)]","[(0, 443.1214904785156), (1, 504.55706787109375)]","[(0, 466.8520202636719), (1, 348.280029296875)]","[(0, 2196.174560546875), (1, 2267.59326171875)]","[(0, 2010.4405517578125), (1, 1509.0050048828125)]","[(0, 1817.634033203125), (1, 1021.1144409179688)]","[(0, 4283.9501953125), (1, 5488.6806640625)]","[(0, 2067.9443359375), (1, 2534.88623046875)]","[(0, 2253.5673828125), (1, 1476.147216796875)]","[(0, 1337.589111328125), (1, 1326.4315185546875)]","[(0, 1964.721923828125), (1, 1903.437744140625)]","[(0, 3014.883056640625), (1, 1862.7852783203125)]","[(0, 848.3143920898438), (1, 780.1217651367188)]","[(0, 2472.34619140625), (1, 2839.428955078125)]","[(0, 615.5633544921875), (1, 452.9474182128906)]","[(0, 2412.0537109375), (1, 2261.37158203125)]","[(0, 1481.9945068359375), (1, 2686.26220703125)]","[(0, 1239.8651123046875), (1, 1330.00732421875)]","[(0, 1835.656005859375), (1, 2450.05908203125)]","[(0, 1406.1402587890625), (1, 1343.439208984375)]"
314,"[(0, 748.52880859375), (1, 717.2754516601562)]","[(0, 1378.1142578125), (1, 1299.579345703125)]","[(0, 932.3888549804688), (1, 633.3656616210938)]","[(0, 968.7366333007812), (1, 606.2820434570312)]","[(0, 706.0905151367188), (1, 723.8807373046875)]","[(0, 483.6058349609375), (1, 377.9114685058594)]","[(0, 2121.9794921875), (1, 1979.4140625)]","[(0, 2159.111572265625), (1, 2496.784912109375)]","[(0, 1439.6212158203125), (1, 988.212646484375)]","[(0, 4853.09765625), (1, 1682.01171875)]","[(0, 1176.7457275390625), (1, 1466.5843505859375)]","[(0, 1657.1328125), (1, 631.8456420898438)]","[(0, 4481.59326171875), (1, 4600.4326171875)]","[(0, 1363.687255859375), (1, 1441.6573486328125)]","[(0, 3060.82763671875), (1, 2613.116943359375)]","[(0, 1065.7952880859375), (1, 913.2990112304688)]","[(0, 1847.0201416015625), (1, 1825.3511962890625)]","[(0, 864.300048828125), (1, 749.6064453125)]","[(0, 1873.76416015625), (1, 1188.376953125)]","[(0, 1228.237060546875), (1, 1945.5208740234375)]","[(0, 4302.37451171875), (1, 4400.326171875)]","[(0, 1338.8328857421875), (1, 955.4100952148438)]","[(0, 2309.441650390625), (1, 3719.324462890625)]"
315,"[(0, 1241.5460205078125), (1, 1167.655517578125)]","[(0, 1117.759033203125), (1, 1083.0494384765625)]","[(0, 1497.710205078125), (1, 1035.5643310546875)]","[(0, 2011.42724609375), (1, 3060.608642578125)]","[(0, 1942.155517578125), (1, 2083.304931640625)]","[(0, 9127.5791015625), (1, 5778.759765625)]","[(0, 1223.0106201171875), (1, 1330.599853515625)]","[(0, 1952.2054443359375), (1, 1619.4232177734375)]","[(0, 1626.667236328125), (1, 1240.58251953125)]","[(0, 9901.5166015625), (1, 7112.39697265625)]","[(0, 2621.717529296875), (1, 2142.333740234375)]","[(0, 3547.146484375), (1, 1312.6138916015625)]","[(0, 4005.552734375), (1, 4252.35546875)]","[(0, 2067.781494140625), (1, 1945.3873291015625)]","[(0, 2576.345947265625), (1, 2088.777587890625)]","[(0, 1022.58154296875), (1, 1023.6300048828125)]","[(0, 1153.4874267578125), (1, 1160.1746826171875)]","[(0, 2450.091552734375), (1, 2301.38916015625)]","[(0, 548.2384033203125), (1, 589.6597900390625)]","[(0, 1137.800537109375), (1, 1696.341552734375)]","[(0, 1292.8880615234375), (1, 1435.424072265625)]","[(0, 678.6090698242188), (1, 463.8136901855469)]","[(0, 1909.59228515625), (1, 1806.7591552734375)]"
316,"[(0, 517.67578125), (1, 490.3953552246094)]","[(0, 1666.58740234375), (1, 1678.829833984375)]","[(0, 812.7404174804688), (1, 1220.71044921875)]","[(0, 824.7656860351562), (1, 1324.0555419921875)]","[(0, 1859.974365234375), (1, 1972.5443115234375)]","[(0, 860.783935546875), (1, 634.8742065429688)]","[(0, 1917.31298828125), (1, 1697.0811767578125)]","[(0, 3125.325439453125), (1, 2170.6123046875)]","[(0, 1839.9605712890625), (1, 1381.259521484375)]","[(0, 2140.3662109375), (1, 1037.2618408203125)]","[(0, 1996.0814208984375), (1, 1671.960205078125)]","[(0, 2250.23828125), (1, 2135.5400390625)]","[(0, 1351.183349609375), (1, 1632.4007568359375)]","[(0, 1954.6253662109375), (1, 2536.454345703125)]","[(0, 3903.8486328125), (1, 2382.90869140625)]","[(0, 1986.5623779296875), (1, 1555.022216796875)]","[(0, 5385.27685546875), (1, 6385.43017578125)]","[(0, 1876.16015625), (1, 1606.156494140625)]","[(0, 2700.4033203125), (1, 2017.7962646484375)]","[(0, 1413.19140625), (1, 1972.4437255859375)]","[(0, 8146.31201171875), (1, 8067.17578125)]","[(0, 1718.3626708984375), (1, 1431.49853515625)]","[(0, 1713.9691162109375), (1, 1454.0697021484375)]"
317,"[(0, 1957.167724609375), (1, 1860.36181640625)]","[(0, 1544.6131591796875), (1, 1490.6922607421875)]","[(0, 1059.90625), (1, 1588.272705078125)]","[(0, 1035.6536865234375), (1, 1609.3082275390625)]","[(0, 1643.96728515625), (1, 1846.6688232421875)]","[(0, 2230.099853515625), (1, 1317.3453369140625)]","[(0, 2798.717041015625), (1, 2920.59814453125)]","[(0, 2236.85107421875), (1, 1267.6600341796875)]","[(0, 938.9840698242188), (1, 606.4500122070312)]","[(0, 4235.99560546875), (1, 7165.01611328125)]","[(0, 3831.2451171875), (1, 3497.085205078125)]","[(0, 3716.101318359375), (1, 2215.704833984375)]","[(0, 1229.907958984375), (1, 1545.6004638671875)]","[(0, 2691.57421875), (1, 3074.77734375)]","[(0, 2777.256103515625), (1, 1723.5152587890625)]","[(0, 1308.1494140625), (1, 1437.6187744140625)]","[(0, 3376.602294921875), (1, 3847.579345703125)]","[(0, 1473.9779052734375), (1, 1593.1514892578125)]","[(0, 830.1653442382812), (1, 842.5596313476562)]","[(0, 1477.25830078125), (1, 2158.81494140625)]","[(0, 3830.88330078125), (1, 3681.6376953125)]","[(0, 1435.44384765625), (1, 1225.062744140625)]","[(0, 808.0947265625), (1, 691.6649169921875)]"
318,"[(0, 713.4947509765625), (1, 673.7568969726562)]","[(0, 1671.328125), (1, 1758.672119140625)]","[(0, 851.04150390625), (1, 1240.5511474609375)]","[(0, 899.5813598632812), (1, 1360.2471923828125)]","[(0, 859.4821166992188), (1, 713.9620971679688)]","[(0, 1103.935302734375), (1, 837.541748046875)]","[(0, 575.7526245117188), (1, 484.401123046875)]","[(0, 1621.451416015625), (1, 958.520751953125)]","[(0, 1183.6270751953125), (1, 631.2655639648438)]","[(0, 9777.876953125), (1, 8428.9443359375)]","[(0, 2867.26513671875), (1, 2590.555908203125)]","[(0, 1322.970703125), (1, 1119.5091552734375)]","[(0, 2887.92138671875), (1, 4038.011962890625)]","[(0, 1262.51318359375), (1, 1132.197509765625)]","[(0, 2627.60107421875), (1, 2822.236328125)]","[(0, 890.8387451171875), (1, 850.817138671875)]","[(0, 2872.250244140625), (1, 2144.241943359375)]","[(0, 1493.1593017578125), (1, 1356.5809326171875)]","[(0, 5137.90771484375), (1, 3998.972412109375)]","[(0, 1174.9896240234375), (1, 1251.1773681640625)]","[(0, 1444.6568603515625), (1, 1568.2962646484375)]","[(0, 656.05126953125), (1, 291.7421569824219)]","[(0, 1690.0780029296875), (1, 1356.0648193359375)]"
319,"[(0, 1125.110107421875), (1, 1039.21044921875)]","[(0, 1473.14404296875), (1, 1494.47216796875)]","[(0, 1051.323486328125), (1, 1506.3780517578125)]","[(0, 935.3621826171875), (1, 1411.1807861328125)]","[(0, 539.8309326171875), (1, 513.4730834960938)]","[(0, 844.6949462890625), (1, 601.5440673828125)]","[(0, 644.2892456054688), (1, 751.7843017578125)]","[(0, 1516.989990234375), (1, 2065.05712890625)]","[(0, 2864.198486328125), (1, 1425.6239013671875)]","[(0, 4659.91064453125), (1, 7166.51904296875)]","[(0, 3155.99560546875), (1, 3402.186279296875)]","[(0, 2474.4033203125), (1, 808.785888671875)]","[(0, 2687.031982421875), (1, 2807.359375)]","[(0, 1396.2418212890625), (1, 1199.1712646484375)]","[(0, 2961.896728515625), (1, 2997.740966796875)]","[(0, 986.386474609375), (1, 803.1748046875)]","[(0, 1609.3995361328125), (1, 1057.869384765625)]","[(0, 1942.4202880859375), (1, 1401.267578125)]","[(0, 1268.66748046875), (1, 1408.2855224609375)]","[(0, 880.3602294921875), (1, 2168.8740234375)]","[(0, 1214.5673828125), (1, 1235.2239990234375)]","[(0, 2162.7119140625), (1, 863.92138671875)]","[(0, 2361.361328125), (1, 1793.0194091796875)]"
