,agreement_determiner_noun-across_1_adjective,agreement_determiner_noun-between_neighbors,agreement_subject_verb-across_prepositional_phrase,agreement_subject_verb-across_relative_clause,agreement_subject_verb-in_question_with_aux,agreement_subject_verb-in_simple_question,anaphor_agreement-pronoun_gender,argument_structure-dropped_argument,argument_structure-swapped_arguments,argument_structure-transitive,binding-principle_a,case-subjective_pronoun,ellipsis-n_bar,filler-gap-wh_question_object,filler-gap-wh_question_subject,irregular-verb,island-effects-adjunct_island,island-effects-coordinate_structure_constraint,local_attractor-in_question_with_aux,npi_licensing-matrix_question,npi_licensing-only_npi_licensor,quantifiers-existential_there,quantifiers-superlative
21,"[(0, 3878.69921875), (1, 3380.429931640625)]","[(0, 2514.841552734375), (1, 4200.630859375)]","[(0, 2458.1240234375), (1, 3083.46337890625)]","[(0, 4033.56689453125), (1, 3188.2314453125)]","[(0, 539.566650390625), (1, 668.238037109375)]","[(0, 1742.76416015625), (1, 2583.21142578125)]","[(0, 4094.41845703125), (1, 5007.5380859375)]","[(0, 9576.619140625), (1, 3201.659423828125)]","[(0, 8841.3466796875), (1, 2393.927734375)]","[(0, 8087.66650390625), (1, 6287.2001953125)]","[(0, 3256.10009765625), (1, 4214.85205078125)]","[(0, 4597.01611328125), (1, 1308.382080078125)]","[(0, 6252.484375), (1, 6258.60498046875)]","[(0, 4679.11328125), (1, 5429.36767578125)]","[(0, 1647.9864501953125), (1, 1960.9520263671875)]","[(0, 2416.681640625), (1, 3252.037841796875)]","[(0, 8362.958984375), (1, 6335.63525390625)]","[(0, 1156.0771484375), (1, 1598.2340087890625)]","[(0, 2177.6015625), (1, 1839.6683349609375)]","[(0, 1056.9447021484375), (1, 1795.9896240234375)]","[(0, 1894.3297119140625), (1, 1575.6436767578125)]","[(0, 1292.12744140625), (1, 1368.1207275390625)]","[(0, 3331.422119140625), (1, 2982.13525390625)]"
22,"[(0, 2028.4658203125), (1, 1758.36279296875)]","[(0, 3235.666748046875), (1, 5702.80322265625)]","[(0, 2449.9970703125), (1, 3212.547607421875)]","[(0, 2428.488525390625), (1, 1945.9393310546875)]","[(0, 476.6949768066406), (1, 626.5057373046875)]","[(0, 1400.550048828125), (1, 2032.0283203125)]","[(0, 3270.864990234375), (1, 2735.136474609375)]","[(0, 19456.66796875), (1, 3250.5712890625)]","[(0, 13474.8623046875), (1, 2660.800048828125)]","[(0, 11849.5361328125), (1, 7918.5322265625)]","[(0, 2863.7998046875), (1, 2796.3330078125)]","[(0, 10906.2939453125), (1, 3030.374267578125)]","[(0, 6667.0810546875), (1, 6697.861328125)]","[(0, 3562.4052734375), (1, 3146.529052734375)]","[(0, 4904.07470703125), (1, 2877.248046875)]","[(0, 1346.2088623046875), (1, 1136.96044921875)]","[(0, 3740.414306640625), (1, 2946.5830078125)]","[(0, 3331.97509765625), (1, 4269.162109375)]","[(0, 1517.87353515625), (1, 1556.112548828125)]","[(0, 10368.62890625), (1, 9541.3212890625)]","[(0, 6359.2314453125), (1, 5443.91064453125)]","[(0, 4269.2109375), (1, 4961.390625)]","[(0, 5068.98193359375), (1, 6004.119140625)]"
23,"[(0, 3097.61962890625), (1, 2556.989013671875)]","[(0, 2706.822265625), (1, 4915.64990234375)]","[(0, 3086.084716796875), (1, 3976.223876953125)]","[(0, 2792.30126953125), (1, 2255.07958984375)]","[(0, 3480.5029296875), (1, 4675.0673828125)]","[(0, 936.7860107421875), (1, 2020.007568359375)]","[(0, 1790.4119873046875), (1, 2128.821533203125)]","[(0, 35111.828125), (1, 26724.052734375)]","[(0, 6128.28759765625), (1, 3151.907958984375)]","[(0, 36598.48046875), (1, 6660.16650390625)]","[(0, 2586.557861328125), (1, 2547.004638671875)]","[(0, 7914.37255859375), (1, 3997.05859375)]","[(0, 5768.21044921875), (1, 5658.8447265625)]","[(0, 4287.6083984375), (1, 3947.538818359375)]","[(0, 4448.25732421875), (1, 3074.6455078125)]","[(0, 1171.109375), (1, 1276.3194580078125)]","[(0, 2508.75830078125), (1, 2005.2503662109375)]","[(0, 2426.130859375), (1, 2493.07421875)]","[(0, 10003.2451171875), (1, 8921.072265625)]","[(0, 13441.337890625), (1, 8780.17578125)]","[(0, 8074.14111328125), (1, 6343.45263671875)]","[(0, 6211.54638671875), (1, 7193.8818359375)]","[(0, 2752.40380859375), (1, 3091.722900390625)]"
24,"[(0, 1744.8262939453125), (1, 2128.10400390625)]","[(0, 7130.8232421875), (1, 8539.818359375)]","[(0, 4499.9833984375), (1, 4914.806640625)]","[(0, 2580.958251953125), (1, 2120.55126953125)]","[(0, 1846.3016357421875), (1, 2796.4013671875)]","[(0, 4199.8291015625), (1, 9484.484375)]","[(0, 4982.50048828125), (1, 4027.908447265625)]","[(0, 4184.341796875), (1, 1467.8717041015625)]","[(0, 15824.5869140625), (1, 5035.95166015625)]","[(0, 71686.6953125), (1, 64684.3359375)]","[(0, 1826.075439453125), (1, 1902.8060302734375)]","[(0, 10170.6806640625), (1, 4314.537109375)]","[(0, 2574.90185546875), (1, 2076.9150390625)]","[(0, 4356.74462890625), (1, 5459.86767578125)]","[(0, 3531.430908203125), (1, 2724.62255859375)]","[(0, 1384.7362060546875), (1, 1493.6849365234375)]","[(0, 6992.0595703125), (1, 5901.5322265625)]","[(0, 1715.85400390625), (1, 2015.696044921875)]","[(0, 13522.609375), (1, 18332.2265625)]","[(0, 1622.6712646484375), (1, 2647.934326171875)]","[(0, 3942.21142578125), (1, 3334.295654296875)]","[(0, 3238.36181640625), (1, 1933.4927978515625)]","[(0, 1228.5076904296875), (1, 1426.328369140625)]"
25,"[(0, 6298.6572265625), (1, 6712.140625)]","[(0, 6883.08056640625), (1, 7739.9775390625)]","[(0, 7079.42041015625), (1, 7697.7021484375)]","[(0, 2372.16259765625), (1, 1923.57958984375)]","[(0, 1608.2235107421875), (1, 2154.038818359375)]","[(0, 1034.3438720703125), (1, 1767.44140625)]","[(0, 3201.5888671875), (1, 3909.5712890625)]","[(0, 7186.29150390625), (1, 6310.75390625)]","[(0, 9385.919921875), (1, 1900.37158203125)]","[(0, 69424.234375), (1, 43129.59375)]","[(0, 2102.842529296875), (1, 2239.177490234375)]","[(0, 7812.56494140625), (1, 2513.262939453125)]","[(0, 2629.8896484375), (1, 2473.105712890625)]","[(0, 7178.9208984375), (1, 7004.08642578125)]","[(0, 2477.70458984375), (1, 2168.796630859375)]","[(0, 1051.9598388671875), (1, 951.6666870117188)]","[(0, 4339.208984375), (1, 3619.22265625)]","[(0, 1774.0628662109375), (1, 2057.859619140625)]","[(0, 3581.730712890625), (1, 2751.130859375)]","[(0, 2659.767578125), (1, 3950.37451171875)]","[(0, 4367.6982421875), (1, 3268.6630859375)]","[(0, 4518.81103515625), (1, 2583.372802734375)]","[(0, 1052.63427734375), (1, 1073.2747802734375)]"
26,"[(0, 2991.064453125), (1, 3259.094970703125)]","[(0, 4482.99951171875), (1, 6323.99658203125)]","[(0, 4557.24169921875), (1, 5105.9423828125)]","[(0, 3601.511474609375), (1, 2960.280029296875)]","[(0, 1519.159423828125), (1, 1244.75634765625)]","[(0, 2036.9974365234375), (1, 3831.763916015625)]","[(0, 2137.653076171875), (1, 1904.1475830078125)]","[(0, 4905.23974609375), (1, 1205.5404052734375)]","[(0, 9150.1259765625), (1, 3285.17333984375)]","[(0, 29939.568359375), (1, 16719.642578125)]","[(0, 1652.064453125), (1, 1736.9527587890625)]","[(0, 5391.2939453125), (1, 1563.877685546875)]","[(0, 11507.154296875), (1, 13134.302734375)]","[(0, 1129.8099365234375), (1, 1212.8809814453125)]","[(0, 7002.189453125), (1, 7004.513671875)]","[(0, 2878.79736328125), (1, 1814.7130126953125)]","[(0, 10359.2197265625), (1, 6101.21826171875)]","[(0, 4540.375), (1, 4622.22314453125)]","[(0, 3023.293212890625), (1, 3188.48095703125)]","[(0, 3689.5849609375), (1, 6708.30712890625)]","[(0, 15063.6943359375), (1, 14206.931640625)]","[(0, 3999.10595703125), (1, 2905.984130859375)]","[(0, 1160.9405517578125), (1, 926.499755859375)]"
27,"[(0, 2733.946044921875), (1, 3313.940185546875)]","[(0, 4361.912109375), (1, 5837.05029296875)]","[(0, 7285.77197265625), (1, 8294.064453125)]","[(0, 1543.644287109375), (1, 1245.3543701171875)]","[(0, 1060.1351318359375), (1, 849.7565307617188)]","[(0, 1235.21044921875), (1, 2507.48486328125)]","[(0, 1132.708251953125), (1, 1279.4149169921875)]","[(0, 3606.453857421875), (1, 2436.507080078125)]","[(0, 3693.96826171875), (1, 723.2266235351562)]","[(0, 15622.9912109375), (1, 8601.3642578125)]","[(0, 1941.3221435546875), (1, 2045.350341796875)]","[(0, 6894.66943359375), (1, 3157.494873046875)]","[(0, 6622.34912109375), (1, 7954.33251953125)]","[(0, 1960.8304443359375), (1, 2034.615234375)]","[(0, 3985.49853515625), (1, 4926.3642578125)]","[(0, 1725.992431640625), (1, 2456.546630859375)]","[(0, 6587.20166015625), (1, 3930.975341796875)]","[(0, 3446.62646484375), (1, 1218.091552734375)]","[(0, 13887.626953125), (1, 8680.2587890625)]","[(0, 13179.888671875), (1, 34989.65234375)]","[(0, 7023.59814453125), (1, 5967.458984375)]","[(0, 4985.7041015625), (1, 3657.5537109375)]","[(0, 4459.96826171875), (1, 4785.74169921875)]"
28,"[(0, 2148.769775390625), (1, 2582.658447265625)]","[(0, 8634.2724609375), (1, 6013.29345703125)]","[(0, 5866.88037109375), (1, 5266.00341796875)]","[(0, 3243.906982421875), (1, 1865.07568359375)]","[(0, 785.1329345703125), (1, 634.1507568359375)]","[(0, 3107.9052734375), (1, 1664.4542236328125)]","[(0, 12863.333984375), (1, 10774.0625)]","[(0, 11750.8212890625), (1, 6097.966796875)]","[(0, 5533.142578125), (1, 1687.2677001953125)]","[(0, 9339.267578125), (1, 6964.734375)]","[(0, 2772.670166015625), (1, 2892.1328125)]","[(0, 7507.16796875), (1, 2958.2099609375)]","[(0, 3116.22705078125), (1, 2830.711181640625)]","[(0, 4043.441650390625), (1, 3808.17919921875)]","[(0, 4719.42431640625), (1, 2543.001220703125)]","[(0, 839.8068237304688), (1, 689.212158203125)]","[(0, 4949.21728515625), (1, 4029.568359375)]","[(0, 2499.03271484375), (1, 2223.260009765625)]","[(0, 1858.746337890625), (1, 2005.5543212890625)]","[(0, 4814.609375), (1, 4284.4775390625)]","[(0, 14136.0859375), (1, 12683.02734375)]","[(0, 3897.79248046875), (1, 4216.10205078125)]","[(0, 3080.01025390625), (1, 2010.4654541015625)]"
29,"[(0, 6512.75634765625), (1, 6729.1123046875)]","[(0, 8423.583984375), (1, 6094.64111328125)]","[(0, 8031.11279296875), (1, 7127.96728515625)]","[(0, 1966.7147216796875), (1, 1096.748779296875)]","[(0, 2706.355224609375), (1, 2515.23486328125)]","[(0, 2256.9384765625), (1, 1051.8349609375)]","[(0, 9598.033203125), (1, 11571.7412109375)]","[(0, 9477.73046875), (1, 3465.244384765625)]","[(0, 13336.5078125), (1, 3148.9248046875)]","[(0, 17202.91796875), (1, 22553.689453125)]","[(0, 3056.341552734375), (1, 4087.434814453125)]","[(0, 6812.97314453125), (1, 2056.438232421875)]","[(0, 2425.21142578125), (1, 2186.8251953125)]","[(0, 4471.3046875), (1, 4807.55224609375)]","[(0, 3865.97705078125), (1, 2615.818603515625)]","[(0, 579.678955078125), (1, 1038.1842041015625)]","[(0, 3419.504638671875), (1, 2524.2509765625)]","[(0, 1166.9781494140625), (1, 961.0232543945312)]","[(0, 32696.8125), (1, 22618.2890625)]","[(0, 8047.73486328125), (1, 5782.9111328125)]","[(0, 6495.8408203125), (1, 5352.0537109375)]","[(0, 4909.09130859375), (1, 5080.2919921875)]","[(0, 3209.341552734375), (1, 3847.2490234375)]"
30,"[(0, 3112.357421875), (1, 3302.76171875)]","[(0, 10116.845703125), (1, 6394.0888671875)]","[(0, 7660.54296875), (1, 6736.40625)]","[(0, 2360.88623046875), (1, 1377.0933837890625)]","[(0, 2967.072021484375), (1, 2614.727294921875)]","[(0, 1279.3599853515625), (1, 916.1957397460938)]","[(0, 3953.66845703125), (1, 3649.678955078125)]","[(0, 9667.2880859375), (1, 2786.462158203125)]","[(0, 9683.953125), (1, 4858.8720703125)]","[(0, 45651.60546875), (1, 11343.1953125)]","[(0, 3939.926513671875), (1, 3018.700927734375)]","[(0, 4261.12890625), (1, 1566.2269287109375)]","[(0, 11187.5361328125), (1, 14580.68359375)]","[(0, 3585.58935546875), (1, 3913.346435546875)]","[(0, 4295.3642578125), (1, 2363.389892578125)]","[(0, 3821.301513671875), (1, 3054.998046875)]","[(0, 6280.81201171875), (1, 5399.10986328125)]","[(0, 2823.221435546875), (1, 1846.996337890625)]","[(0, 2329.009033203125), (1, 2432.39306640625)]","[(0, 2811.276123046875), (1, 4049.315185546875)]","[(0, 7372.111328125), (1, 6985.31494140625)]","[(0, 3708.528564453125), (1, 3357.506103515625)]","[(0, 3667.305419921875), (1, 4340.359375)]"
31,"[(0, 3106.4443359375), (1, 3718.104248046875)]","[(0, 9544.416015625), (1, 6513.1904296875)]","[(0, 9560.431640625), (1, 8286.6005859375)]","[(0, 1999.02099609375), (1, 1114.4423828125)]","[(0, 2838.094482421875), (1, 2530.3876953125)]","[(0, 7013.40380859375), (1, 6224.4443359375)]","[(0, 3801.11474609375), (1, 4086.659423828125)]","[(0, 27708.48828125), (1, 20636.021484375)]","[(0, 5434.1845703125), (1, 1398.515380859375)]","[(0, 31515.939453125), (1, 29614.787109375)]","[(0, 6060.6005859375), (1, 4397.33447265625)]","[(0, 14434.25), (1, 5775.34423828125)]","[(0, 12936.2001953125), (1, 15873.830078125)]","[(0, 6165.7890625), (1, 4731.6376953125)]","[(0, 3326.6474609375), (1, 2149.368408203125)]","[(0, 4371.5693359375), (1, 4737.4892578125)]","[(0, 3863.470703125), (1, 3504.99853515625)]","[(0, 2195.882568359375), (1, 2528.216552734375)]","[(0, 12074.1240234375), (1, 12131.662109375)]","[(0, 3181.039794921875), (1, 5259.24267578125)]","[(0, 4385.80908203125), (1, 3560.527099609375)]","[(0, 4100.8115234375), (1, 3589.5)]","[(0, 1503.5126953125), (1, 1332.356689453125)]"
32,"[(0, 1823.9268798828125), (1, 1693.9263916015625)]","[(0, 12395.1826171875), (1, 7282.458984375)]","[(0, 1260.826904296875), (1, 1284.78076171875)]","[(0, 1834.7530517578125), (1, 1026.63916015625)]","[(0, 1072.1700439453125), (1, 1326.420166015625)]","[(0, 1205.114990234375), (1, 1135.55712890625)]","[(0, 34603.2890625), (1, 30290.291015625)]","[(0, 15290.599609375), (1, 2445.84619140625)]","[(0, 10199.32421875), (1, 2650.703369140625)]","[(0, 41483.8125), (1, 53667.765625)]","[(0, 2268.863037109375), (1, 2583.55029296875)]","[(0, 4405.9404296875), (1, 2122.035400390625)]","[(0, 5156.9248046875), (1, 6148.13232421875)]","[(0, 5965.041015625), (1, 3799.577880859375)]","[(0, 4011.29833984375), (1, 2711.591552734375)]","[(0, 1284.5687255859375), (1, 1279.2330322265625)]","[(0, 3836.162353515625), (1, 3590.848876953125)]","[(0, 1518.3701171875), (1, 912.5407104492188)]","[(0, 18455.123046875), (1, 11997.9189453125)]","[(0, 1753.8551025390625), (1, 2893.007080078125)]","[(0, 18809.302734375), (1, 18657.447265625)]","[(0, 4817.08447265625), (1, 4415.85107421875)]","[(0, 1428.2183837890625), (1, 1309.3582763671875)]"
33,"[(0, 5870.2998046875), (1, 5787.19775390625)]","[(0, 10466.357421875), (1, 6031.74755859375)]","[(0, 1362.6439208984375), (1, 1348.170654296875)]","[(0, 2632.712890625), (1, 1495.02734375)]","[(0, 665.3157348632812), (1, 849.6082153320312)]","[(0, 2115.470458984375), (1, 1836.228515625)]","[(0, 8393.7529296875), (1, 10511.3505859375)]","[(0, 3860.15625), (1, 2149.91455078125)]","[(0, 21861.830078125), (1, 3374.490478515625)]","[(0, 10704.41796875), (1, 14185.7451171875)]","[(0, 2306.472412109375), (1, 2991.48095703125)]","[(0, 5280.9599609375), (1, 2837.54248046875)]","[(0, 3980.472900390625), (1, 4234.94140625)]","[(0, 8189.3330078125), (1, 5838.2919921875)]","[(0, 4762.54443359375), (1, 3587.395263671875)]","[(0, 1264.446533203125), (1, 1043.3177490234375)]","[(0, 2224.09033203125), (1, 2047.332275390625)]","[(0, 2277.093505859375), (1, 2176.666259765625)]","[(0, 20132.783203125), (1, 16448.76953125)]","[(0, 2321.779296875), (1, 3420.7861328125)]","[(0, 7304.4873046875), (1, 6003.52392578125)]","[(0, 2807.804931640625), (1, 2607.365234375)]","[(0, 2562.483154296875), (1, 2067.880126953125)]"
34,"[(0, 3253.793701171875), (1, 3331.075927734375)]","[(0, 8513.748046875), (1, 5026.56201171875)]","[(0, 1364.2510986328125), (1, 1367.6328125)]","[(0, 1604.0350341796875), (1, 953.4658203125)]","[(0, 551.2451171875), (1, 677.1971435546875)]","[(0, 1385.5723876953125), (1, 1252.10009765625)]","[(0, 5384.7890625), (1, 4629.4267578125)]","[(0, 33047.83203125), (1, 25751.2265625)]","[(0, 15664.376953125), (1, 2864.947265625)]","[(0, 66502.0546875), (1, 53280.08984375)]","[(0, 4155.9580078125), (1, 3979.1826171875)]","[(0, 13275.28125), (1, 3552.837646484375)]","[(0, 5748.05712890625), (1, 5021.20068359375)]","[(0, 3603.5830078125), (1, 3458.717041015625)]","[(0, 4875.59619140625), (1, 3527.15966796875)]","[(0, 2805.115234375), (1, 2269.09130859375)]","[(0, 3768.981201171875), (1, 2679.29541015625)]","[(0, 6486.98779296875), (1, 6177.91357421875)]","[(0, 2180.960205078125), (1, 3202.254638671875)]","[(0, 6678.65625), (1, 11491.6904296875)]","[(0, 5346.11572265625), (1, 4820.2880859375)]","[(0, 2231.693359375), (1, 1934.7210693359375)]","[(0, 3692.8623046875), (1, 2584.709716796875)]"
35,"[(0, 3592.448486328125), (1, 3421.2041015625)]","[(0, 7524.642578125), (1, 4343.87939453125)]","[(0, 1539.8265380859375), (1, 1500.998291015625)]","[(0, 2215.449951171875), (1, 3770.75732421875)]","[(0, 2180.131591796875), (1, 2366.714599609375)]","[(0, 3539.010009765625), (1, 2012.90283203125)]","[(0, 2388.084716796875), (1, 2886.156494140625)]","[(0, 12896.8193359375), (1, 3487.397216796875)]","[(0, 12114.181640625), (1, 3344.438720703125)]","[(0, 74856.8125), (1, 20716.84765625)]","[(0, 4464.8916015625), (1, 4468.44921875)]","[(0, 9237.5947265625), (1, 4869.52294921875)]","[(0, 5805.013671875), (1, 5380.646484375)]","[(0, 6687.52197265625), (1, 4768.93017578125)]","[(0, 3276.250244140625), (1, 2875.39794921875)]","[(0, 2081.951171875), (1, 2203.26416015625)]","[(0, 2476.627197265625), (1, 1700.2960205078125)]","[(0, 4616.71630859375), (1, 4691.40966796875)]","[(0, 9286.3427734375), (1, 6469.46044921875)]","[(0, 17405.93359375), (1, 45620.53125)]","[(0, 6633.669921875), (1, 5652.927734375)]","[(0, 1827.36376953125), (1, 1689.8314208984375)]","[(0, 3951.06396484375), (1, 4862.93310546875)]"
36,"[(0, 2135.138916015625), (1, 1966.6209716796875)]","[(0, 6737.94189453125), (1, 11067.29296875)]","[(0, 1759.8189697265625), (1, 1694.40380859375)]","[(0, 1249.17724609375), (1, 2186.890625)]","[(0, 2100.046875), (1, 2386.41015625)]","[(0, 2933.11279296875), (1, 1450.0511474609375)]","[(0, 3984.924560546875), (1, 3582.827392578125)]","[(0, 7013.2900390625), (1, 1446.2401123046875)]","[(0, 5130.685546875), (1, 2270.85009765625)]","[(0, 61671.796875), (1, 16248.609375)]","[(0, 4993.29833984375), (1, 5734.71875)]","[(0, 6223.6962890625), (1, 2930.565673828125)]","[(0, 11411.3125), (1, 13245.2978515625)]","[(0, 2756.8134765625), (1, 2770.94775390625)]","[(0, 3499.62109375), (1, 3416.75634765625)]","[(0, 3691.17919921875), (1, 3006.93505859375)]","[(0, 8947.7666015625), (1, 8248.2353515625)]","[(0, 3508.091796875), (1, 3139.386474609375)]","[(0, 1608.7159423828125), (1, 1351.7252197265625)]","[(0, 1785.936279296875), (1, 1878.2369384765625)]","[(0, 6008.037109375), (1, 5410.32080078125)]","[(0, 3148.9248046875), (1, 2458.81103515625)]","[(0, 4209.9384765625), (1, 5112.4375)]"
37,"[(0, 4624.10546875), (1, 4239.93603515625)]","[(0, 6066.01318359375), (1, 10088.3564453125)]","[(0, 1415.50732421875), (1, 1393.1055908203125)]","[(0, 1543.393310546875), (1, 2575.376953125)]","[(0, 1999.8475341796875), (1, 2234.48876953125)]","[(0, 2242.0439453125), (1, 1568.8603515625)]","[(0, 8265.51953125), (1, 9296.3203125)]","[(0, 2721.47509765625), (1, 1804.064453125)]","[(0, 11894.734375), (1, 2371.15966796875)]","[(0, 59287.8125), (1, 91409.28125)]","[(0, 5499.66259765625), (1, 5398.21923828125)]","[(0, 8991.0400390625), (1, 2723.92626953125)]","[(0, 7750.61376953125), (1, 9416.7724609375)]","[(0, 4044.6025390625), (1, 3581.93896484375)]","[(0, 3621.187255859375), (1, 3883.98876953125)]","[(0, 2787.752685546875), (1, 3123.6328125)]","[(0, 5866.64501953125), (1, 5403.15869140625)]","[(0, 2832.5390625), (1, 3947.569091796875)]","[(0, 19240.005859375), (1, 14499.8955078125)]","[(0, 3425.608154296875), (1, 3692.4326171875)]","[(0, 1050.5933837890625), (1, 878.20556640625)]","[(0, 2219.40234375), (1, 1794.65234375)]","[(0, 6156.61669921875), (1, 8565.1923828125)]"
38,"[(0, 2470.010986328125), (1, 2414.732666015625)]","[(0, 7168.18701171875), (1, 12403.908203125)]","[(0, 1992.8394775390625), (1, 1930.90283203125)]","[(0, 1252.2296142578125), (1, 2198.71044921875)]","[(0, 1297.3968505859375), (1, 1130.0018310546875)]","[(0, 13482.2783203125), (1, 11643.1298828125)]","[(0, 7160.330078125), (1, 6065.27294921875)]","[(0, 4995.83740234375), (1, 1772.3380126953125)]","[(0, 4492.99365234375), (1, 2058.913818359375)]","[(0, 24328.62890625), (1, 18299.91015625)]","[(0, 7873.68212890625), (1, 9112.6015625)]","[(0, 13488.7998046875), (1, 2688.57275390625)]","[(0, 2880.138916015625), (1, 2796.461181640625)]","[(0, 4556.63330078125), (1, 5300.54736328125)]","[(0, 8473.0126953125), (1, 6346.314453125)]","[(0, 1248.94384765625), (1, 1241.66845703125)]","[(0, 5157.53955078125), (1, 6521.083984375)]","[(0, 2554.360595703125), (1, 2571.947998046875)]","[(0, 989.8934936523438), (1, 912.0090942382812)]","[(0, 3665.732177734375), (1, 3642.967529296875)]","[(0, 15635.4375), (1, 13614.482421875)]","[(0, 1873.6427001953125), (1, 2145.175537109375)]","[(0, 3138.961181640625), (1, 4386.6748046875)]"
39,"[(0, 3891.251708984375), (1, 3677.304443359375)]","[(0, 6259.5419921875), (1, 11210.4345703125)]","[(0, 1751.4482421875), (1, 1741.5147705078125)]","[(0, 1198.4932861328125), (1, 2099.961669921875)]","[(0, 949.4624633789062), (1, 749.5153198242188)]","[(0, 1925.1651611328125), (1, 1752.988037109375)]","[(0, 4761.8134765625), (1, 5743.28955078125)]","[(0, 6514.0478515625), (1, 1362.0333251953125)]","[(0, 6857.2333984375), (1, 1845.3167724609375)]","[(0, 56932.15234375), (1, 21204.39453125)]","[(0, 8438.0966796875), (1, 9845.603515625)]","[(0, 15280.279296875), (1, 2259.159912109375)]","[(0, 4393.482421875), (1, 4431.5869140625)]","[(0, 4944.3671875), (1, 5514.015625)]","[(0, 4362.30322265625), (1, 4416.91650390625)]","[(0, 1175.6380615234375), (1, 931.1421508789062)]","[(0, 3056.437744140625), (1, 3788.444580078125)]","[(0, 2031.0277099609375), (1, 1417.48583984375)]","[(0, 10965.9921875), (1, 6296.93310546875)]","[(0, 2764.216064453125), (1, 4773.4482421875)]","[(0, 9147.8916015625), (1, 8168.03173828125)]","[(0, 1788.5552978515625), (1, 2098.90966796875)]","[(0, 1059.9981689453125), (1, 861.4581298828125)]"
