,agreement_determiner_noun-across_1_adjective,agreement_determiner_noun-between_neighbors,agreement_subject_verb-across_prepositional_phrase,agreement_subject_verb-across_relative_clause,agreement_subject_verb-in_question_with_aux,agreement_subject_verb-in_simple_question,anaphor_agreement-pronoun_gender,argument_structure-dropped_argument,argument_structure-swapped_arguments,argument_structure-transitive,binding-principle_a,case-subjective_pronoun,ellipsis-n_bar,filler-gap-wh_question_object,filler-gap-wh_question_subject,irregular-verb,island-effects-adjunct_island,island-effects-coordinate_structure_constraint,local_attractor-in_question_with_aux,npi_licensing-matrix_question,npi_licensing-only_npi_licensor,quantifiers-existential_there,quantifiers-superlative
207,"[(0, 2903.961669921875), (1, 3780.807373046875)]","[(0, 7178.28466796875), (1, 11484.9638671875)]","[(0, 2268.3740234375), (1, 2388.9091796875)]","[(0, 4056.570068359375), (1, 4651.4658203125)]","[(0, 995.1153564453125), (1, 1122.6287841796875)]","[(0, 1756.6590576171875), (1, 1316.1304931640625)]","[(0, 5983.169921875), (1, 4433.197265625)]","[(0, 16564.013671875), (1, 10515.97265625)]","[(0, 10887.068359375), (1, 1646.984130859375)]","[(0, 9823.4697265625), (1, 8706.2666015625)]","[(0, 3752.086181640625), (1, 4164.32958984375)]","[(0, 11375.6845703125), (1, 2631.33837890625)]","[(0, 5405.57080078125), (1, 5019.86474609375)]","[(0, 7450.0537109375), (1, 8745.3857421875)]","[(0, 5627.4638671875), (1, 6561.4453125)]","[(0, 698.0450439453125), (1, 579.2484741210938)]","[(0, 5151.54736328125), (1, 6915.70947265625)]","[(0, 2061.79736328125), (1, 1557.67822265625)]","[(0, 12196.357421875), (1, 16019.048828125)]","[(0, 34163.34765625), (1, 27653.18359375)]","[(0, 3022.705322265625), (1, 2503.819091796875)]","[(0, 4278.4755859375), (1, 4066.935546875)]","[(0, 4536.81298828125), (1, 5387.814453125)]"
208,"[(0, 2747.9150390625), (1, 1707.5311279296875)]","[(0, 4213.53369140625), (1, 5041.0498046875)]","[(0, 1855.8900146484375), (1, 1473.5274658203125)]","[(0, 4720.765625), (1, 5454.0126953125)]","[(0, 494.5546569824219), (1, 626.5896606445312)]","[(0, 3096.960693359375), (1, 2218.161376953125)]","[(0, 6023.8779296875), (1, 7826.50244140625)]","[(0, 14310.591796875), (1, 3896.40966796875)]","[(0, 8622.3896484375), (1, 2181.0673828125)]","[(0, 116981.5234375), (1, 91520.15625)]","[(0, 6755.84228515625), (1, 6296.47705078125)]","[(0, 12333.9130859375), (1, 3612.085205078125)]","[(0, 3231.518798828125), (1, 4232.5390625)]","[(0, 1807.4493408203125), (1, 2006.5596923828125)]","[(0, 6121.69873046875), (1, 5719.81884765625)]","[(0, 750.6626586914062), (1, 639.7098999023438)]","[(0, 3635.536865234375), (1, 3853.843994140625)]","[(0, 3146.778076171875), (1, 3787.855712890625)]","[(0, 1352.687255859375), (1, 1420.2508544921875)]","[(0, 8200.078125), (1, 34772.03515625)]","[(0, 10809.21875), (1, 10364.19921875)]","[(0, 5633.41845703125), (1, 7116.5361328125)]","[(0, 3739.633056640625), (1, 4672.77197265625)]"
209,"[(0, 7404.4453125), (1, 5084.55712890625)]","[(0, 3511.378662109375), (1, 4316.8046875)]","[(0, 2733.75830078125), (1, 2259.421875)]","[(0, 2912.765380859375), (1, 3373.9208984375)]","[(0, 3210.9580078125), (1, 4144.037109375)]","[(0, 2129.114013671875), (1, 1621.2984619140625)]","[(0, 7818.19970703125), (1, 5974.36083984375)]","[(0, 25269.150390625), (1, 4070.218505859375)]","[(0, 10287.1650390625), (1, 2942.93359375)]","[(0, 48460.1875), (1, 59383.83984375)]","[(0, 5251.599609375), (1, 5200.05810546875)]","[(0, 22612.333984375), (1, 7196.47607421875)]","[(0, 2721.546630859375), (1, 3534.176513671875)]","[(0, 1626.7191162109375), (1, 2072.687744140625)]","[(0, 4670.2724609375), (1, 5434.95703125)]","[(0, 627.5108642578125), (1, 528.4216918945312)]","[(0, 2756.927734375), (1, 2772.01171875)]","[(0, 4250.376953125), (1, 3334.295654296875)]","[(0, 13214.2216796875), (1, 17147.505859375)]","[(0, 5522.2041015625), (1, 3997.55810546875)]","[(0, 5410.0576171875), (1, 4496.98046875)]","[(0, 5635.798828125), (1, 6685.41748046875)]","[(0, 3048.912109375), (1, 2270.497314453125)]"
210,"[(0, 3753.993896484375), (1, 2775.42529296875)]","[(0, 5217.07080078125), (1, 5563.78466796875)]","[(0, 2235.602294921875), (1, 1812.9598388671875)]","[(0, 6907.1669921875), (1, 7810.724609375)]","[(0, 2563.4130859375), (1, 3015.90673828125)]","[(0, 1319.89697265625), (1, 1695.5806884765625)]","[(0, 3269.15576171875), (1, 4202.4658203125)]","[(0, 13890.4208984375), (1, 8006.9775390625)]","[(0, 14888.5244140625), (1, 2841.08544921875)]","[(0, 99264.921875), (1, 56758.99609375)]","[(0, 5970.04931640625), (1, 6216.109375)]","[(0, 7864.744140625), (1, 1902.2281494140625)]","[(0, 7086.810546875), (1, 7825.763671875)]","[(0, 2366.6513671875), (1, 2610.445556640625)]","[(0, 5554.57080078125), (1, 5010.55224609375)]","[(0, 3744.711669921875), (1, 2987.2900390625)]","[(0, 3968.325439453125), (1, 2832.77294921875)]","[(0, 3223.666748046875), (1, 3263.853759765625)]","[(0, 2984.7216796875), (1, 3048.73486328125)]","[(0, 4566.52587890625), (1, 7043.82861328125)]","[(0, 6847.685546875), (1, 5573.31787109375)]","[(0, 2330.552001953125), (1, 1895.088623046875)]","[(0, 9921.4140625), (1, 17170.416015625)]"
211,"[(0, 4302.46044921875), (1, 2851.84765625)]","[(0, 4341.94091796875), (1, 4590.072265625)]","[(0, 3226.782470703125), (1, 2696.872314453125)]","[(0, 4754.84716796875), (1, 5580.146484375)]","[(0, 2170.193115234375), (1, 2592.02734375)]","[(0, 890.9844360351562), (1, 1206.7418212890625)]","[(0, 2046.5386962890625), (1, 1811.6739501953125)]","[(0, 5251.244140625), (1, 1346.27880859375)]","[(0, 9748.9287109375), (1, 2305.74755859375)]","[(0, 11868.0498046875), (1, 19718.671875)]","[(0, 4441.69091796875), (1, 4477.91943359375)]","[(0, 12016.5615234375), (1, 2134.443603515625)]","[(0, 8026.48828125), (1, 8808.943359375)]","[(0, 2827.621826171875), (1, 2577.299560546875)]","[(0, 6962.9873046875), (1, 6645.01611328125)]","[(0, 1850.82177734375), (1, 2415.1298828125)]","[(0, 3344.76708984375), (1, 2260.586669921875)]","[(0, 2007.8795166015625), (1, 1539.1702880859375)]","[(0, 853.1303100585938), (1, 1012.233642578125)]","[(0, 6507.404296875), (1, 3996.09033203125)]","[(0, 6216.11572265625), (1, 5050.65478515625)]","[(0, 3194.7294921875), (1, 2494.025634765625)]","[(0, 7113.4345703125), (1, 5499.1123046875)]"
212,"[(0, 3039.18115234375), (1, 1919.6787109375)]","[(0, 9247.31640625), (1, 6954.11474609375)]","[(0, 1747.47900390625), (1, 2051.384765625)]","[(0, 5254.7158203125), (1, 6286.462890625)]","[(0, 1343.3802490234375), (1, 1341.52001953125)]","[(0, 1291.9180908203125), (1, 2087.51123046875)]","[(0, 2493.92822265625), (1, 2800.03466796875)]","[(0, 14128.431640625), (1, 1667.5928955078125)]","[(0, 11167.0478515625), (1, 3964.89794921875)]","[(0, 24401.96484375), (1, 39875.421875)]","[(0, 6936.51611328125), (1, 6783.0859375)]","[(0, 13284.62890625), (1, 3157.512939453125)]","[(0, 1533.3245849609375), (1, 1528.3543701171875)]","[(0, 1407.074462890625), (1, 1613.4267578125)]","[(0, 6212.671875), (1, 5330.79150390625)]","[(0, 9650.7177734375), (1, 8146.15625)]","[(0, 5042.3193359375), (1, 4388.4111328125)]","[(0, 2507.161865234375), (1, 2714.006591796875)]","[(0, 602.22119140625), (1, 678.3030395507812)]","[(0, 5960.56591796875), (1, 15043.9404296875)]","[(0, 16769.3046875), (1, 15293.8818359375)]","[(0, 3879.33544921875), (1, 5243.36767578125)]","[(0, 3787.635498046875), (1, 5782.55859375)]"
213,"[(0, 9723.765625), (1, 6778.9345703125)]","[(0, 7784.08056640625), (1, 5912.189453125)]","[(0, 2234.775390625), (1, 2533.408203125)]","[(0, 4229.0849609375), (1, 4735.39306640625)]","[(0, 1166.96533203125), (1, 1036.4747314453125)]","[(0, 5514.3310546875), (1, 7147.17626953125)]","[(0, 3341.426025390625), (1, 2946.4130859375)]","[(0, 11177.7021484375), (1, 8485.7490234375)]","[(0, 20056.64453125), (1, 6398.66357421875)]","[(0, 39397.48046875), (1, 19805.857421875)]","[(0, 4732.91455078125), (1, 5296.64111328125)]","[(0, 10702.6015625), (1, 2281.94580078125)]","[(0, 1943.6025390625), (1, 2246.337158203125)]","[(0, 1696.3577880859375), (1, 1822.951416015625)]","[(0, 4033.55908203125), (1, 3435.852294921875)]","[(0, 5347.4619140625), (1, 6531.40966796875)]","[(0, 4086.608642578125), (1, 3629.239013671875)]","[(0, 4712.49853515625), (1, 4985.87548828125)]","[(0, 16735.083984375), (1, 19296.291015625)]","[(0, 10375.7314453125), (1, 4761.16357421875)]","[(0, 6463.681640625), (1, 5603.39697265625)]","[(0, 5294.9140625), (1, 7079.3193359375)]","[(0, 5986.57763671875), (1, 4254.4326171875)]"
214,"[(0, 4710.62060546875), (1, 3548.5810546875)]","[(0, 9307.568359375), (1, 6555.62841796875)]","[(0, 2142.355224609375), (1, 2595.302490234375)]","[(0, 4328.13671875), (1, 4841.74365234375)]","[(0, 566.2415161132812), (1, 571.2015380859375)]","[(0, 1042.2481689453125), (1, 1375.7432861328125)]","[(0, 2880.2158203125), (1, 3158.6123046875)]","[(0, 7237.302734375), (1, 1590.126220703125)]","[(0, 5147.736328125), (1, 941.6416625976562)]","[(0, 7450.8779296875), (1, 18163.978515625)]","[(0, 10396.6904296875), (1, 10123.9296875)]","[(0, 8738.4169921875), (1, 2315.785400390625)]","[(0, 4033.43994140625), (1, 3817.811767578125)]","[(0, 4319.73681640625), (1, 3506.713623046875)]","[(0, 5124.33837890625), (1, 4460.5380859375)]","[(0, 5917.21533203125), (1, 5004.46826171875)]","[(0, 8017.9423828125), (1, 6496.64599609375)]","[(0, 3683.172607421875), (1, 3533.998291015625)]","[(0, 2158.29638671875), (1, 2311.18994140625)]","[(0, 8471.6884765625), (1, 21018.3203125)]","[(0, 16904.90625), (1, 17003.30859375)]","[(0, 2925.14306640625), (1, 2843.51953125)]","[(0, 3105.31884765625), (1, 2479.283447265625)]"
215,"[(0, 4367.5400390625), (1, 2961.231689453125)]","[(0, 7505.435546875), (1, 5279.69580078125)]","[(0, 2642.90478515625), (1, 3116.257080078125)]","[(0, 4982.74755859375), (1, 5691.37158203125)]","[(0, 3941.083984375), (1, 3174.16064453125)]","[(0, 1922.173828125), (1, 2627.2763671875)]","[(0, 109135.71875), (1, 67505.640625)]","[(0, 17375.30078125), (1, 8600.806640625)]","[(0, 13668.224609375), (1, 2351.0205078125)]","[(0, 61555.8671875), (1, 28162.76953125)]","[(0, 7818.14697265625), (1, 7368.09814453125)]","[(0, 11896.8330078125), (1, 2259.9853515625)]","[(0, 7071.1953125), (1, 6837.77978515625)]","[(0, 6663.30517578125), (1, 3835.642822265625)]","[(0, 3541.288818359375), (1, 3611.110107421875)]","[(0, 2916.70703125), (1, 3195.18359375)]","[(0, 6578.845703125), (1, 5549.28662109375)]","[(0, 2504.65625), (1, 2725.658203125)]","[(0, 6078.75390625), (1, 5987.99951171875)]","[(0, 7462.73291015625), (1, 7555.57763671875)]","[(0, 7645.07763671875), (1, 7188.279296875)]","[(0, 3670.534912109375), (1, 3583.538330078125)]","[(0, 6508.7822265625), (1, 9542.541015625)]"
216,"[(0, 2427.12841796875), (1, 3742.63720703125)]","[(0, 15628.892578125), (1, 14742.1064453125)]","[(0, 3336.942138671875), (1, 4359.8701171875)]","[(0, 3453.160400390625), (1, 3928.32568359375)]","[(0, 3272.95849609375), (1, 3021.843505859375)]","[(0, 1414.918212890625), (1, 1824.1722412109375)]","[(0, 6645.7705078125), (1, 8207.85546875)]","[(0, 6979.18896484375), (1, 1419.537841796875)]","[(0, 7529.1865234375), (1, 1711.4659423828125)]","[(0, 128065.703125), (1, 135436.65625)]","[(0, 4693.5888671875), (1, 3936.178466796875)]","[(0, 16000.1318359375), (1, 5098.0361328125)]","[(0, 7479.48388671875), (1, 8029.02197265625)]","[(0, 4942.35888671875), (1, 2936.127197265625)]","[(0, 8466.494140625), (1, 7401.8046875)]","[(0, 5159.01025390625), (1, 5376.18408203125)]","[(0, 3524.7216796875), (1, 4152.93115234375)]","[(0, 2678.572509765625), (1, 3029.1171875)]","[(0, 7239.201171875), (1, 10280.4658203125)]","[(0, 3970.869384765625), (1, 8972.6240234375)]","[(0, 3204.393310546875), (1, 2786.614990234375)]","[(0, 12709.0234375), (1, 16509.3046875)]","[(0, 5112.59375), (1, 6159.8818359375)]"
217,"[(0, 8440.970703125), (1, 11144.3974609375)]","[(0, 12189.8232421875), (1, 11543.513671875)]","[(0, 5240.77294921875), (1, 6890.61376953125)]","[(0, 6770.8837890625), (1, 5973.76806640625)]","[(0, 2703.953125), (1, 2356.96630859375)]","[(0, 1751.5726318359375), (1, 2283.978271484375)]","[(0, 9363.4794921875), (1, 7433.234375)]","[(0, 11169.1240234375), (1, 1258.0848388671875)]","[(0, 8760.8125), (1, 1724.5379638671875)]","[(0, 8019.42578125), (1, 10343.39453125)]","[(0, 3840.10107421875), (1, 3093.07080078125)]","[(0, 10165.0078125), (1, 3146.856201171875)]","[(0, 5799.17578125), (1, 6440.865234375)]","[(0, 6233.50927734375), (1, 3745.075927734375)]","[(0, 9084.4541015625), (1, 9497.01171875)]","[(0, 3148.486328125), (1, 2908.98828125)]","[(0, 2710.688232421875), (1, 3203.342041015625)]","[(0, 3892.855224609375), (1, 3492.712646484375)]","[(0, 1211.406494140625), (1, 1175.803955078125)]","[(0, 26384.990234375), (1, 18001.42578125)]","[(0, 8708.8740234375), (1, 7335.18798828125)]","[(0, 7621.1279296875), (1, 8502.720703125)]","[(0, 3295.7861328125), (1, 4636.208984375)]"
218,"[(0, 4300.8974609375), (1, 5360.666015625)]","[(0, 20532.548828125), (1, 19057.13671875)]","[(0, 4084.4423828125), (1, 5256.6953125)]","[(0, 5483.48486328125), (1, 4672.6513671875)]","[(0, 1434.228759765625), (1, 1507.0728759765625)]","[(0, 1230.80029296875), (1, 1720.6190185546875)]","[(0, 5782.3486328125), (1, 6710.21435546875)]","[(0, 36805.5859375), (1, 32975.203125)]","[(0, 11644.5625), (1, 3145.839111328125)]","[(0, 27882.431640625), (1, 69047.6015625)]","[(0, 5753.783203125), (1, 5705.39794921875)]","[(0, 7244.4501953125), (1, 1630.0479736328125)]","[(0, 3095.52880859375), (1, 3348.0224609375)]","[(0, 6008.5986328125), (1, 6381.29638671875)]","[(0, 6384.7666015625), (1, 6217.3369140625)]","[(0, 4149.2451171875), (1, 3404.072021484375)]","[(0, 4636.6513671875), (1, 4099.0283203125)]","[(0, 3504.109619140625), (1, 3718.9873046875)]","[(0, 5842.2802734375), (1, 5009.10009765625)]","[(0, 7651.890625), (1, 41888.5546875)]","[(0, 13204.7236328125), (1, 12316.36328125)]","[(0, 5232.83740234375), (1, 4965.17724609375)]","[(0, 5849.85693359375), (1, 7011.5380859375)]"
219,"[(0, 3650.859130859375), (1, 5279.0615234375)]","[(0, 16563.271484375), (1, 15181.85546875)]","[(0, 6584.71435546875), (1, 8541.7490234375)]","[(0, 6101.77685546875), (1, 5086.0849609375)]","[(0, 979.04736328125), (1, 1105.48291015625)]","[(0, 2139.668212890625), (1, 3552.278564453125)]","[(0, 16630.318359375), (1, 10581.3828125)]","[(0, 16842.96875), (1, 10774.2568359375)]","[(0, 7458.94775390625), (1, 1815.447021484375)]","[(0, 162320.765625), (1, 201744.25)]","[(0, 2994.0126953125), (1, 2956.591064453125)]","[(0, 9196.8076171875), (1, 850.0867919921875)]","[(0, 3746.62255859375), (1, 3960.612548828125)]","[(0, 7670.66015625), (1, 8460.7001953125)]","[(0, 4172.86865234375), (1, 4461.64404296875)]","[(0, 2114.72705078125), (1, 2905.845458984375)]","[(0, 3386.49951171875), (1, 3061.99560546875)]","[(0, 2662.60107421875), (1, 2152.302734375)]","[(0, 5723.2236328125), (1, 5490.701171875)]","[(0, 5031.45849609375), (1, 3839.877685546875)]","[(0, 6946.28662109375), (1, 6273.6943359375)]","[(0, 4409.70654296875), (1, 4252.88720703125)]","[(0, 2256.2509765625), (1, 1985.3067626953125)]"
220,"[(0, 2671.49560546875), (1, 4082.91552734375)]","[(0, 27530.140625), (1, 27124.99609375)]","[(0, 5607.6416015625), (1, 4154.82080078125)]","[(0, 4088.265380859375), (1, 3687.048828125)]","[(0, 509.8497619628906), (1, 519.066162109375)]","[(0, 6531.68359375), (1, 8118.84033203125)]","[(0, 4866.13916015625), (1, 3647.017333984375)]","[(0, 15740.62890625), (1, 3477.29443359375)]","[(0, 8271.259765625), (1, 2138.478759765625)]","[(0, 15457.4365234375), (1, 10407.2841796875)]","[(0, 4396.7353515625), (1, 4289.97265625)]","[(0, 6106.7021484375), (1, 1046.140869140625)]","[(0, 4517.8330078125), (1, 3908.814453125)]","[(0, 3351.5078125), (1, 3776.227294921875)]","[(0, 10216.798828125), (1, 10742.072265625)]","[(0, 5827.28955078125), (1, 4403.28515625)]","[(0, 4526.3544921875), (1, 3763.701171875)]","[(0, 2579.594970703125), (1, 3216.631103515625)]","[(0, 3356.308837890625), (1, 3269.6171875)]","[(0, 5274.85986328125), (1, 11703.546875)]","[(0, 7988.7783203125), (1, 6795.861328125)]","[(0, 10884.9404296875), (1, 11046.1298828125)]","[(0, 2056.406982421875), (1, 2862.9287109375)]"
221,"[(0, 8197.7646484375), (1, 11051.599609375)]","[(0, 21660.939453125), (1, 21642.748046875)]","[(0, 6793.5283203125), (1, 4943.23583984375)]","[(0, 4143.2509765625), (1, 3730.866455078125)]","[(0, 2846.688720703125), (1, 3646.9443359375)]","[(0, 1083.816650390625), (1, 1408.9088134765625)]","[(0, 3520.673583984375), (1, 4690.443359375)]","[(0, 86136.984375), (1, 80069.4375)]","[(0, 9662.5693359375), (1, 1736.3323974609375)]","[(0, 54105.30078125), (1, 51729.94921875)]","[(0, 2244.1552734375), (1, 2180.97802734375)]","[(0, 9622.0537109375), (1, 2082.22119140625)]","[(0, 8582.9521484375), (1, 8313.8779296875)]","[(0, 3950.69482421875), (1, 4033.158935546875)]","[(0, 4936.75341796875), (1, 5567.8671875)]","[(0, 2989.062744140625), (1, 4839.40771484375)]","[(0, 3270.18505859375), (1, 2649.391845703125)]","[(0, 4406.73876953125), (1, 4423.91015625)]","[(0, 2927.28076171875), (1, 2582.74951171875)]","[(0, 7800.01318359375), (1, 6896.556640625)]","[(0, 5788.2412109375), (1, 4707.8896484375)]","[(0, 10568.9892578125), (1, 10145.763671875)]","[(0, 5707.1396484375), (1, 9329.90234375)]"
222,"[(0, 4239.40234375), (1, 5370.4140625)]","[(0, 25547.0546875), (1, 25727.123046875)]","[(0, 7053.42138671875), (1, 5313.11328125)]","[(0, 5098.6826171875), (1, 4533.78076171875)]","[(0, 2737.67041015625), (1, 3027.029541015625)]","[(0, 2028.1380615234375), (1, 2716.605224609375)]","[(0, 9915.9189453125), (1, 8342.462890625)]","[(0, 10119.68359375), (1, 2887.17236328125)]","[(0, 11019.2060546875), (1, 2275.7998046875)]","[(0, 25161.732421875), (1, 19757.205078125)]","[(0, 1632.83984375), (1, 1831.5223388671875)]","[(0, 9170.392578125), (1, 2743.35107421875)]","[(0, 4586.8037109375), (1, 4386.39013671875)]","[(0, 2631.737548828125), (1, 3365.164306640625)]","[(0, 4419.98388671875), (1, 4783.54248046875)]","[(0, 15261.142578125), (1, 13426.9638671875)]","[(0, 4697.69970703125), (1, 3813.514404296875)]","[(0, 3329.923095703125), (1, 2047.247314453125)]","[(0, 823.4995727539062), (1, 1033.4619140625)]","[(0, 9728.560546875), (1, 11689.8369140625)]","[(0, 32350.7578125), (1, 30524.162109375)]","[(0, 5289.6044921875), (1, 2457.69384765625)]","[(0, 3995.137939453125), (1, 3471.095458984375)]"
223,"[(0, 4124.53271484375), (1, 5985.20166015625)]","[(0, 19385.25), (1, 20200.98046875)]","[(0, 9232.2138671875), (1, 6848.025390625)]","[(0, 3104.77685546875), (1, 2797.508056640625)]","[(0, 2094.54345703125), (1, 2538.86474609375)]","[(0, 1615.8857421875), (1, 2016.029541015625)]","[(0, 32206.814453125), (1, 47167.36328125)]","[(0, 102122.1640625), (1, 46231.6015625)]","[(0, 11019.6162109375), (1, 3098.828125)]","[(0, 195125.34375), (1, 110325.96875)]","[(0, 2404.23486328125), (1, 2710.55859375)]","[(0, 16900.345703125), (1, 3658.338623046875)]","[(0, 4650.80029296875), (1, 4464.83642578125)]","[(0, 4351.81982421875), (1, 4679.65283203125)]","[(0, 4519.72021484375), (1, 5366.14404296875)]","[(0, 8361.021484375), (1, 10185.279296875)]","[(0, 3660.694580078125), (1, 2806.208251953125)]","[(0, 2714.839111328125), (1, 2619.41455078125)]","[(0, 779.3811645507812), (1, 770.45458984375)]","[(0, 3846.75732421875), (1, 3963.5634765625)]","[(0, 10235.3671875), (1, 8795.822265625)]","[(0, 6071.26220703125), (1, 2781.552978515625)]","[(0, 7853.6435546875), (1, 5094.1474609375)]"
224,"[(0, 4580.3037109375), (1, 2863.85595703125)]","[(0, 5463.75830078125), (1, 5722.12109375)]","[(0, 1938.233642578125), (1, 1968.3660888671875)]","[(0, 2322.24560546875), (1, 2097.054931640625)]","[(0, 1458.136474609375), (1, 813.1195068359375)]","[(0, 2566.28466796875), (1, 2621.130126953125)]","[(0, 10695.21484375), (1, 8702.2158203125)]","[(0, 8725.5927734375), (1, 2432.582275390625)]","[(0, 12597.5009765625), (1, 2197.49462890625)]","[(0, 41695.453125), (1, 28189.31640625)]","[(0, 3585.3671875), (1, 3450.066162109375)]","[(0, 9836.078125), (1, 1740.07958984375)]","[(0, 2586.276611328125), (1, 2757.67578125)]","[(0, 2687.758544921875), (1, 4383.12451171875)]","[(0, 6842.384765625), (1, 5879.15771484375)]","[(0, 3048.635986328125), (1, 2034.3271484375)]","[(0, 5955.33837890625), (1, 6247.0185546875)]","[(0, 1924.99072265625), (1, 1800.028564453125)]","[(0, 2194.2978515625), (1, 2693.42431640625)]","[(0, 2879.49365234375), (1, 8558.3916015625)]","[(0, 4327.70751953125), (1, 3812.714111328125)]","[(0, 4742.66064453125), (1, 4705.8515625)]","[(0, 6694.02392578125), (1, 10125.6396484375)]"
225,"[(0, 12278.517578125), (1, 8761.53125)]","[(0, 3851.782958984375), (1, 4351.4169921875)]","[(0, 2845.052001953125), (1, 2817.728759765625)]","[(0, 1781.689208984375), (1, 1594.9544677734375)]","[(0, 1281.9173583984375), (1, 675.3085327148438)]","[(0, 1873.321044921875), (1, 1848.3734130859375)]","[(0, 5925.9296875), (1, 7319.73779296875)]","[(0, 32346.625), (1, 26989.78515625)]","[(0, 8273.193359375), (1, 1886.2138671875)]","[(0, 64283.8046875), (1, 122458.2734375)]","[(0, 5596.88671875), (1, 5698.458984375)]","[(0, 20744.625), (1, 4648.93798828125)]","[(0, 5244.873046875), (1, 5476.9052734375)]","[(0, 6969.93701171875), (1, 7454.23291015625)]","[(0, 5969.46875), (1, 5216.04638671875)]","[(0, 2879.322021484375), (1, 2758.1728515625)]","[(0, 4758.00927734375), (1, 4676.744140625)]","[(0, 3199.647705078125), (1, 3608.345947265625)]","[(0, 18618.431640625), (1, 14152.259765625)]","[(0, 6087.9375), (1, 3410.857177734375)]","[(0, 8500.271484375), (1, 7236.32958984375)]","[(0, 3790.125), (1, 3894.151123046875)]","[(0, 6323.779296875), (1, 10627.802734375)]"
