,agreement_determiner_noun-across_1_adjective,agreement_determiner_noun-between_neighbors,agreement_subject_verb-across_prepositional_phrase,agreement_subject_verb-across_relative_clause,agreement_subject_verb-in_question_with_aux,agreement_subject_verb-in_simple_question,anaphor_agreement-pronoun_gender,argument_structure-dropped_argument,argument_structure-swapped_arguments,argument_structure-transitive,binding-principle_a,case-subjective_pronoun,ellipsis-n_bar,filler-gap-wh_question_object,filler-gap-wh_question_subject,irregular-verb,island-effects-adjunct_island,island-effects-coordinate_structure_constraint,local_attractor-in_question_with_aux,npi_licensing-matrix_question,npi_licensing-only_npi_licensor,quantifiers-existential_there,quantifiers-superlative
212,"[(0, 2137.597900390625), (1, 1627.0247802734375)]","[(0, 1773.2205810546875), (1, 2229.686279296875)]","[(0, 911.6638793945312), (1, 868.1380615234375)]","[(0, 1522.7958984375), (1, 1767.711181640625)]","[(0, 386.5132751464844), (1, 272.60626220703125)]","[(0, 420.69268798828125), (1, 634.7406616210938)]","[(0, 755.527099609375), (1, 852.1301879882812)]","[(0, 4568.359375), (1, 600.7232055664062)]","[(0, 3839.09033203125), (1, 1744.8287353515625)]","[(0, 4581.548828125), (1, 6030.4765625)]","[(0, 3108.225341796875), (1, 3287.025634765625)]","[(0, 3756.532958984375), (1, 1644.0126953125)]","[(0, 1219.594482421875), (1, 1118.24365234375)]","[(0, 811.6007080078125), (1, 1011.5003051757812)]","[(0, 4249.51416015625), (1, 3817.990478515625)]","[(0, 5695.1669921875), (1, 5351.25244140625)]","[(0, 3023.53564453125), (1, 3689.233154296875)]","[(0, 743.835693359375), (1, 938.0814819335938)]","[(0, 310.0832214355469), (1, 358.8753662109375)]","[(0, 3239.3408203125), (1, 2765.60302734375)]","[(0, 5970.31689453125), (1, 5696.12841796875)]","[(0, 2633.73095703125), (1, 3448.552978515625)]","[(0, 1871.7415771484375), (1, 3183.825927734375)]"
213,"[(0, 5828.28955078125), (1, 4287.580078125)]","[(0, 1733.39404296875), (1, 2181.2119140625)]","[(0, 1300.0826416015625), (1, 1244.7012939453125)]","[(0, 1291.5533447265625), (1, 1463.8797607421875)]","[(0, 254.12979125976562), (1, 178.34622192382812)]","[(0, 1107.84130859375), (1, 1209.383056640625)]","[(0, 772.8139038085938), (1, 715.7499389648438)]","[(0, 3111.837890625), (1, 2937.392822265625)]","[(0, 5558.93212890625), (1, 1985.5916748046875)]","[(0, 4446.70458984375), (1, 1641.0794677734375)]","[(0, 3704.820556640625), (1, 3952.29638671875)]","[(0, 1808.9591064453125), (1, 529.88818359375)]","[(0, 648.0498046875), (1, 778.5279541015625)]","[(0, 1054.691650390625), (1, 1120.4228515625)]","[(0, 2926.4208984375), (1, 2686.333740234375)]","[(0, 4718.48828125), (1, 4579.90185546875)]","[(0, 1850.85888671875), (1, 2197.8623046875)]","[(0, 1394.947509765625), (1, 1565.9619140625)]","[(0, 3668.16943359375), (1, 2749.73681640625)]","[(0, 2036.673095703125), (1, 2473.58203125)]","[(0, 3243.9501953125), (1, 2820.952880859375)]","[(0, 2718.208251953125), (1, 3291.3134765625)]","[(0, 3311.365478515625), (1, 2713.58349609375)]"
214,"[(0, 2013.8974609375), (1, 1478.079833984375)]","[(0, 1810.448486328125), (1, 2195.099365234375)]","[(0, 981.1129760742188), (1, 936.4801025390625)]","[(0, 1289.5115966796875), (1, 1449.8021240234375)]","[(0, 461.32501220703125), (1, 377.9233703613281)]","[(0, 361.3164978027344), (1, 423.0871887207031)]","[(0, 885.8500366210938), (1, 983.6430053710938)]","[(0, 3678.30712890625), (1, 1286.083740234375)]","[(0, 934.7821044921875), (1, 254.5250244140625)]","[(0, 1406.1724853515625), (1, 1089.366455078125)]","[(0, 4296.34716796875), (1, 4821.81884765625)]","[(0, 1047.116455078125), (1, 508.7115173339844)]","[(0, 2943.541259765625), (1, 3086.849853515625)]","[(0, 2718.89404296875), (1, 2160.009521484375)]","[(0, 2202.240234375), (1, 1909.906494140625)]","[(0, 2847.690673828125), (1, 2252.37353515625)]","[(0, 3648.98291015625), (1, 3593.72314453125)]","[(0, 1246.1282958984375), (1, 1371.49560546875)]","[(0, 625.7682495117188), (1, 527.1691284179688)]","[(0, 3428.24560546875), (1, 4083.3984375)]","[(0, 5221.91455078125), (1, 5610.498046875)]","[(0, 2067.486572265625), (1, 1476.912353515625)]","[(0, 2183.226318359375), (1, 2068.69970703125)]"
215,"[(0, 4919.9599609375), (1, 4031.1748046875)]","[(0, 1731.136474609375), (1, 2076.579345703125)]","[(0, 1366.197509765625), (1, 1306.6102294921875)]","[(0, 1360.090087890625), (1, 1546.51904296875)]","[(0, 1161.7718505859375), (1, 964.1780395507812)]","[(0, 444.67108154296875), (1, 516.7200927734375)]","[(0, 9089.228515625), (1, 7087.9052734375)]","[(0, 904.6218872070312), (1, 612.5062255859375)]","[(0, 3541.85986328125), (1, 962.2861328125)]","[(0, 5129.359375), (1, 1672.642822265625)]","[(0, 3719.249755859375), (1, 3996.99755859375)]","[(0, 3803.087158203125), (1, 1059.00341796875)]","[(0, 3015.947265625), (1, 3306.94091796875)]","[(0, 3418.549072265625), (1, 2022.897216796875)]","[(0, 2359.70458984375), (1, 2039.5059814453125)]","[(0, 2070.686279296875), (1, 1998.77783203125)]","[(0, 2281.321533203125), (1, 2155.7958984375)]","[(0, 759.3251342773438), (1, 844.578125)]","[(0, 1434.0489501953125), (1, 1059.799072265625)]","[(0, 2148.447998046875), (1, 1998.2080078125)]","[(0, 1939.5501708984375), (1, 2058.431884765625)]","[(0, 2599.428955078125), (1, 1813.7501220703125)]","[(0, 3801.937744140625), (1, 5056.1826171875)]"
216,"[(0, 2099.39892578125), (1, 2847.808837890625)]","[(0, 8201.822265625), (1, 5114.783203125)]","[(0, 1295.2958984375), (1, 1443.82568359375)]","[(0, 1425.474365234375), (1, 1674.7257080078125)]","[(0, 1095.0294189453125), (1, 965.6300659179688)]","[(0, 350.54327392578125), (1, 380.601318359375)]","[(0, 2321.932373046875), (1, 2906.007568359375)]","[(0, 3426.872802734375), (1, 1130.3822021484375)]","[(0, 1220.975830078125), (1, 464.9988708496094)]","[(0, 10142.349609375), (1, 9153.154296875)]","[(0, 2519.46630859375), (1, 1998.74267578125)]","[(0, 3624.81494140625), (1, 1493.566650390625)]","[(0, 5049.5517578125), (1, 5671.90869140625)]","[(0, 1364.940185546875), (1, 849.4891357421875)]","[(0, 3604.01953125), (1, 2624.263916015625)]","[(0, 4107.36767578125), (1, 3427.630859375)]","[(0, 1454.384521484375), (1, 2207.509521484375)]","[(0, 758.1283569335938), (1, 970.336181640625)]","[(0, 1083.0660400390625), (1, 1313.831787109375)]","[(0, 1271.4193115234375), (1, 2297.45068359375)]","[(0, 1869.1683349609375), (1, 1866.975341796875)]","[(0, 7909.56591796875), (1, 8536.0244140625)]","[(0, 4000.1015625), (1, 5410.1865234375)]"
217,"[(0, 5760.2451171875), (1, 7573.966796875)]","[(0, 8224.9375), (1, 5428.61181640625)]","[(0, 1930.1351318359375), (1, 2114.29150390625)]","[(0, 2557.707275390625), (1, 2158.748046875)]","[(0, 1331.1983642578125), (1, 1038.38818359375)]","[(0, 373.24517822265625), (1, 604.7220458984375)]","[(0, 2883.56201171875), (1, 2195.91064453125)]","[(0, 4524.9951171875), (1, 469.40789794921875)]","[(0, 1547.3392333984375), (1, 624.4546508789062)]","[(0, 1904.4090576171875), (1, 3216.1279296875)]","[(0, 2300.7294921875), (1, 1830.99755859375)]","[(0, 1965.2138671875), (1, 886.2877807617188)]","[(0, 3425.36962890625), (1, 3653.056884765625)]","[(0, 2016.9091796875), (1, 1311.3614501953125)]","[(0, 3773.82958984375), (1, 3101.36767578125)]","[(0, 2294.40283203125), (1, 2019.5587158203125)]","[(0, 898.9420166015625), (1, 1260.9915771484375)]","[(0, 1593.5860595703125), (1, 1051.787353515625)]","[(0, 441.1470947265625), (1, 257.3384704589844)]","[(0, 4144.06494140625), (1, 4535.7490234375)]","[(0, 3566.739501953125), (1, 3900.55908203125)]","[(0, 4566.89111328125), (1, 4917.61474609375)]","[(0, 1540.517578125), (1, 2285.68310546875)]"
218,"[(0, 2016.0352783203125), (1, 2652.84521484375)]","[(0, 7149.24169921875), (1, 4346.021484375)]","[(0, 1193.0361328125), (1, 1364.6590576171875)]","[(0, 1253.6456298828125), (1, 1063.501708984375)]","[(0, 318.6866455078125), (1, 435.85479736328125)]","[(0, 364.85986328125), (1, 613.4432983398438)]","[(0, 1087.2303466796875), (1, 1429.6744384765625)]","[(0, 7222.92626953125), (1, 8925.3349609375)]","[(0, 2879.8984375), (1, 1060.545166015625)]","[(0, 18946.921875), (1, 23919.46875)]","[(0, 2539.946044921875), (1, 2853.56005859375)]","[(0, 1531.3846435546875), (1, 504.84393310546875)]","[(0, 3041.24267578125), (1, 3220.75048828125)]","[(0, 1808.832275390625), (1, 2098.454345703125)]","[(0, 3468.81201171875), (1, 3228.925048828125)]","[(0, 2223.776611328125), (1, 2031.636962890625)]","[(0, 2067.1298828125), (1, 2261.91064453125)]","[(0, 1316.471923828125), (1, 1384.7725830078125)]","[(0, 1144.81494140625), (1, 1165.2882080078125)]","[(0, 1970.05517578125), (1, 4182.8857421875)]","[(0, 6191.49169921875), (1, 6195.26025390625)]","[(0, 3642.554443359375), (1, 3082.91943359375)]","[(0, 3193.07275390625), (1, 4423.65283203125)]"
219,"[(0, 4448.55810546875), (1, 5739.51708984375)]","[(0, 7285.3623046875), (1, 4616.1484375)]","[(0, 1725.5111083984375), (1, 1955.4876708984375)]","[(0, 1549.4146728515625), (1, 1328.7586669921875)]","[(0, 184.64425659179688), (1, 255.2402801513672)]","[(0, 629.9149169921875), (1, 931.5542602539062)]","[(0, 4599.04638671875), (1, 4076.904296875)]","[(0, 3359.427734375), (1, 3216.996337890625)]","[(0, 1288.05322265625), (1, 533.5564575195312)]","[(0, 9730.02734375), (1, 11462.4560546875)]","[(0, 1480.752685546875), (1, 1614.7967529296875)]","[(0, 3198.9033203125), (1, 958.6588134765625)]","[(0, 3208.46630859375), (1, 3025.502685546875)]","[(0, 3332.21337890625), (1, 2600.385009765625)]","[(0, 3450.470947265625), (1, 3126.6220703125)]","[(0, 1752.2969970703125), (1, 1555.06884765625)]","[(0, 1294.51904296875), (1, 1363.236083984375)]","[(0, 953.0444946289062), (1, 533.9112548828125)]","[(0, 1731.0423583984375), (1, 1438.25439453125)]","[(0, 2446.870361328125), (1, 1772.17236328125)]","[(0, 2743.850830078125), (1, 2776.137451171875)]","[(0, 3356.85302734375), (1, 2688.65966796875)]","[(0, 925.4642944335938), (1, 812.0892333984375)]"
220,"[(0, 2138.925537109375), (1, 2815.011962890625)]","[(0, 5330.6181640625), (1, 8086.22412109375)]","[(0, 1689.1634521484375), (1, 1518.134033203125)]","[(0, 1197.4581298828125), (1, 1041.0694580078125)]","[(0, 366.82305908203125), (1, 439.84063720703125)]","[(0, 1527.2208251953125), (1, 1715.6142578125)]","[(0, 1874.462158203125), (1, 1369.7969970703125)]","[(0, 6632.771484375), (1, 2764.106689453125)]","[(0, 2333.212890625), (1, 927.5137329101562)]","[(0, 1834.4171142578125), (1, 1603.2205810546875)]","[(0, 2118.342041015625), (1, 2280.91552734375)]","[(0, 1519.552001953125), (1, 543.8018798828125)]","[(0, 4520.3798828125), (1, 5475.2861328125)]","[(0, 1263.2724609375), (1, 1613.6737060546875)]","[(0, 4922.17529296875), (1, 4421.880859375)]","[(0, 3014.58984375), (1, 1735.9193115234375)]","[(0, 2122.916748046875), (1, 1895.403076171875)]","[(0, 756.3598022460938), (1, 1022.6088256835938)]","[(0, 848.5919799804688), (1, 781.8851928710938)]","[(0, 3081.076416015625), (1, 3786.1005859375)]","[(0, 3870.946533203125), (1, 3484.30224609375)]","[(0, 7339.08544921875), (1, 6650.88720703125)]","[(0, 964.4212036132812), (1, 1290.5418701171875)]"
221,"[(0, 5804.615234375), (1, 7750.6435546875)]","[(0, 5512.890625), (1, 7914.87109375)]","[(0, 2194.627197265625), (1, 1973.293212890625)]","[(0, 1209.208251953125), (1, 1061.0206298828125)]","[(0, 937.0406494140625), (1, 1110.314697265625)]","[(0, 378.2384948730469), (1, 434.42205810546875)]","[(0, 1302.2908935546875), (1, 1782.2900390625)]","[(0, 7286.841796875), (1, 9778.875)]","[(0, 1583.044189453125), (1, 764.9329223632812)]","[(0, 4928.06982421875), (1, 8556.041015625)]","[(0, 1278.3184814453125), (1, 1378.538818359375)]","[(0, 2998.06689453125), (1, 934.0763549804688)]","[(0, 3946.02587890625), (1, 4102.3564453125)]","[(0, 1343.9921875), (1, 1487.855224609375)]","[(0, 3373.34814453125), (1, 2897.994140625)]","[(0, 1713.902099609375), (1, 2651.833740234375)]","[(0, 1422.1693115234375), (1, 1194.876708984375)]","[(0, 1596.85986328125), (1, 2002.4200439453125)]","[(0, 1277.6566162109375), (1, 1278.375732421875)]","[(0, 3147.45654296875), (1, 2440.504638671875)]","[(0, 1734.813720703125), (1, 1637.9554443359375)]","[(0, 5285.42431640625), (1, 5213.47509765625)]","[(0, 2889.76318359375), (1, 4975.54443359375)]"
222,"[(0, 2103.2216796875), (1, 2801.526123046875)]","[(0, 5348.59423828125), (1, 7795.4765625)]","[(0, 1778.114501953125), (1, 1585.6453857421875)]","[(0, 1282.158935546875), (1, 1112.81591796875)]","[(0, 1059.619140625), (1, 1188.97998046875)]","[(0, 595.4020385742188), (1, 669.6408081054688)]","[(0, 3481.16357421875), (1, 2819.671142578125)]","[(0, 4351.130859375), (1, 1702.4710693359375)]","[(0, 2962.93212890625), (1, 901.5498046875)]","[(0, 4115.7978515625), (1, 3611.9091796875)]","[(0, 1550.0169677734375), (1, 1564.5191650390625)]","[(0, 1749.756103515625), (1, 728.9970092773438)]","[(0, 2873.311767578125), (1, 2918.703369140625)]","[(0, 1022.463623046875), (1, 1281.087646484375)]","[(0, 2145.32177734375), (1, 2148.381591796875)]","[(0, 5808.49658203125), (1, 5325.7958984375)]","[(0, 2109.8330078125), (1, 1868.4769287109375)]","[(0, 1378.347412109375), (1, 1141.7822265625)]","[(0, 288.1597900390625), (1, 348.8971862792969)]","[(0, 2623.265625), (1, 2471.185302734375)]","[(0, 11513.2353515625), (1, 12653.005859375)]","[(0, 3416.225341796875), (1, 1901.06396484375)]","[(0, 2992.345458984375), (1, 2742.390869140625)]"
223,"[(0, 4771.236328125), (1, 5899.0673828125)]","[(0, 5216.36474609375), (1, 7451.97216796875)]","[(0, 2314.94189453125), (1, 2082.968994140625)]","[(0, 803.28515625), (1, 656.9039916992188)]","[(0, 1118.9002685546875), (1, 1422.6455078125)]","[(0, 515.465576171875), (1, 551.9044799804688)]","[(0, 9152.595703125), (1, 12278.482421875)]","[(0, 3684.296630859375), (1, 6307.96240234375)]","[(0, 3870.42236328125), (1, 1217.98583984375)]","[(0, 23121.611328125), (1, 18357.83984375)]","[(0, 1568.944091796875), (1, 1758.2620849609375)]","[(0, 3723.323974609375), (1, 1336.6328125)]","[(0, 2255.197998046875), (1, 2351.01025390625)]","[(0, 2031.6864013671875), (1, 1502.861083984375)]","[(0, 2807.111572265625), (1, 2578.565673828125)]","[(0, 4697.84326171875), (1, 4716.2841796875)]","[(0, 1412.1156005859375), (1, 1267.7362060546875)]","[(0, 806.6986694335938), (1, 982.2584228515625)]","[(0, 434.07940673828125), (1, 339.2115478515625)]","[(0, 1377.7725830078125), (1, 1085.6248779296875)]","[(0, 3412.1943359375), (1, 3593.740234375)]","[(0, 2682.74462890625), (1, 1389.169189453125)]","[(0, 7239.22900390625), (1, 6512.787109375)]"
224,"[(0, 3886.2265625), (1, 2120.883056640625)]","[(0, 2886.22119140625), (1, 2562.26171875)]","[(0, 1159.4783935546875), (1, 1262.6973876953125)]","[(0, 1458.6927490234375), (1, 1382.522705078125)]","[(0, 392.8786315917969), (1, 199.13282775878906)]","[(0, 336.35968017578125), (1, 193.52618408203125)]","[(0, 5061.798828125), (1, 3911.39111328125)]","[(0, 5915.6923828125), (1, 2315.638671875)]","[(0, 2592.319091796875), (1, 1099.7216796875)]","[(0, 6551.7099609375), (1, 6034.45166015625)]","[(0, 3357.064208984375), (1, 3385.621337890625)]","[(0, 1588.4249267578125), (1, 509.7505798339844)]","[(0, 4009.145263671875), (1, 4733.48828125)]","[(0, 1058.49853515625), (1, 1709.9356689453125)]","[(0, 2867.932373046875), (1, 2360.5439453125)]","[(0, 1863.0223388671875), (1, 1159.112548828125)]","[(0, 2753.819091796875), (1, 3611.58544921875)]","[(0, 980.095947265625), (1, 832.1005249023438)]","[(0, 637.8359985351562), (1, 729.2740478515625)]","[(0, 868.4825439453125), (1, 1420.329345703125)]","[(0, 2291.300048828125), (1, 2313.69384765625)]","[(0, 3227.53662109375), (1, 2668.554443359375)]","[(0, 5074.18115234375), (1, 7823.81591796875)]"
225,"[(0, 9464.0283203125), (1, 6596.93310546875)]","[(0, 2895.600341796875), (1, 2346.569580078125)]","[(0, 1538.09912109375), (1, 1650.4007568359375)]","[(0, 761.39794921875), (1, 680.2877197265625)]","[(0, 267.2974853515625), (1, 142.1575469970703)]","[(0, 285.7064514160156), (1, 167.56874084472656)]","[(0, 3858.6435546875), (1, 5100.48193359375)]","[(0, 1725.8912353515625), (1, 3144.453369140625)]","[(0, 1461.859619140625), (1, 578.0476684570312)]","[(0, 15411.26171875), (1, 11385.7236328125)]","[(0, 3600.017578125), (1, 3622.012451171875)]","[(0, 4649.26611328125), (1, 1641.4793701171875)]","[(0, 4288.63525390625), (1, 3676.02783203125)]","[(0, 3013.353759765625), (1, 2572.273193359375)]","[(0, 2893.87353515625), (1, 2293.197509765625)]","[(0, 992.0416259765625), (1, 1163.3812255859375)]","[(0, 1951.860107421875), (1, 2359.843994140625)]","[(0, 1010.10009765625), (1, 1091.000244140625)]","[(0, 2568.6328125), (1, 2340.482421875)]","[(0, 1134.35205078125), (1, 651.1345825195312)]","[(0, 3085.60791015625), (1, 3153.471435546875)]","[(0, 2670.48046875), (1, 2223.813720703125)]","[(0, 4398.90771484375), (1, 7588.0869140625)]"
226,"[(0, 3631.70068359375), (1, 2682.96435546875)]","[(0, 2476.401611328125), (1, 2170.105224609375)]","[(0, 1091.8740234375), (1, 1203.3653564453125)]","[(0, 947.7445068359375), (1, 835.491943359375)]","[(0, 465.2062683105469), (1, 325.66326904296875)]","[(0, 426.7908020019531), (1, 240.38897705078125)]","[(0, 7044.037109375), (1, 5633.27880859375)]","[(0, 2457.41015625), (1, 968.7269287109375)]","[(0, 2527.05712890625), (1, 945.1868896484375)]","[(0, 7103.93017578125), (1, 5587.111328125)]","[(0, 3144.459228515625), (1, 4037.484619140625)]","[(0, 1282.197998046875), (1, 538.7665405273438)]","[(0, 2455.0185546875), (1, 2833.307861328125)]","[(0, 1654.8121337890625), (1, 1428.0439453125)]","[(0, 3718.001708984375), (1, 3259.595458984375)]","[(0, 2546.538330078125), (1, 2562.980224609375)]","[(0, 3295.415283203125), (1, 5033.1142578125)]","[(0, 1039.057861328125), (1, 931.5347290039062)]","[(0, 482.4665832519531), (1, 552.3312377929688)]","[(0, 2333.167236328125), (1, 3112.552978515625)]","[(0, 10910.1533203125), (1, 11144.3134765625)]","[(0, 3655.5380859375), (1, 2525.140869140625)]","[(0, 2248.849365234375), (1, 1929.30322265625)]"
227,"[(0, 8723.7451171875), (1, 5033.88720703125)]","[(0, 2506.1962890625), (1, 1995.4248046875)]","[(0, 1398.4752197265625), (1, 1499.2171630859375)]","[(0, 776.3189086914062), (1, 673.6563110351562)]","[(0, 1542.3302001953125), (1, 1037.308837890625)]","[(0, 1542.52880859375), (1, 1232.28955078125)]","[(0, 2111.173583984375), (1, 2617.3544921875)]","[(0, 2038.4249267578125), (1, 4101.05810546875)]","[(0, 1587.8214111328125), (1, 340.1817932128906)]","[(0, 14018.001953125), (1, 7132.8291015625)]","[(0, 2916.185546875), (1, 3817.549560546875)]","[(0, 2962.942138671875), (1, 1052.320556640625)]","[(0, 1852.4552001953125), (1, 2124.1552734375)]","[(0, 1896.0477294921875), (1, 1695.4722900390625)]","[(0, 2984.704345703125), (1, 2839.305908203125)]","[(0, 2067.89404296875), (1, 2178.487548828125)]","[(0, 2103.050048828125), (1, 3045.880859375)]","[(0, 2101.982421875), (1, 2198.66845703125)]","[(0, 711.7108764648438), (1, 676.2362060546875)]","[(0, 3497.395751953125), (1, 2521.08154296875)]","[(0, 5212.7197265625), (1, 4994.103515625)]","[(0, 3138.218994140625), (1, 2363.03173828125)]","[(0, 2562.880126953125), (1, 2181.256591796875)]"
228,"[(0, 3881.770751953125), (1, 2151.12060546875)]","[(0, 3127.135009765625), (1, 3258.305419921875)]","[(0, 1315.0841064453125), (1, 1289.8306884765625)]","[(0, 763.6344604492188), (1, 672.908935546875)]","[(0, 1178.2010498046875), (1, 770.0469360351562)]","[(0, 358.1650390625), (1, 301.834228515625)]","[(0, 2283.230224609375), (1, 1895.548583984375)]","[(0, 5223.96630859375), (1, 1739.090087890625)]","[(0, 3458.71044921875), (1, 1118.8863525390625)]","[(0, 23640.978515625), (1, 13591.0546875)]","[(0, 4319.09033203125), (1, 4186.0380859375)]","[(0, 2875.468017578125), (1, 1061.7813720703125)]","[(0, 1723.747802734375), (1, 1850.0823974609375)]","[(0, 1942.565673828125), (1, 2760.628173828125)]","[(0, 3429.5537109375), (1, 3306.985107421875)]","[(0, 2598.354736328125), (1, 1598.6136474609375)]","[(0, 2872.77490234375), (1, 3654.833984375)]","[(0, 1676.773681640625), (1, 1823.9556884765625)]","[(0, 1817.992919921875), (1, 1452.3173828125)]","[(0, 6475.1513671875), (1, 8030.77587890625)]","[(0, 6018.38818359375), (1, 5894.90576171875)]","[(0, 5086.51171875), (1, 5007.404296875)]","[(0, 1232.046875), (1, 1724.1868896484375)]"
229,"[(0, 9256.474609375), (1, 6231.98779296875)]","[(0, 2742.069091796875), (1, 3149.28515625)]","[(0, 1707.724853515625), (1, 1684.7232666015625)]","[(0, 779.9354858398438), (1, 669.4783325195312)]","[(0, 1396.408935546875), (1, 862.5453491210938)]","[(0, 463.79779052734375), (1, 349.65283203125)]","[(0, 552.3839111328125), (1, 693.8308715820312)]","[(0, 5970.85205078125), (1, 794.8386840820312)]","[(0, 6616.9697265625), (1, 2685.009765625)]","[(0, 8220.4521484375), (1, 7958.2705078125)]","[(0, 3877.304931640625), (1, 3864.67236328125)]","[(0, 3160.04052734375), (1, 1271.3502197265625)]","[(0, 2334.835693359375), (1, 2541.433837890625)]","[(0, 4433.16357421875), (1, 3853.6826171875)]","[(0, 2884.37744140625), (1, 2969.16796875)]","[(0, 1590.582763671875), (1, 2371.405029296875)]","[(0, 1866.6219482421875), (1, 2179.745849609375)]","[(0, 939.2452392578125), (1, 966.6832275390625)]","[(0, 1284.6717529296875), (1, 1702.8997802734375)]","[(0, 1747.795654296875), (1, 1514.361328125)]","[(0, 2543.53955078125), (1, 2486.990478515625)]","[(0, 4773.18896484375), (1, 5032.74951171875)]","[(0, 3440.872314453125), (1, 5177.0)]"
230,"[(0, 3219.448486328125), (1, 2321.70849609375)]","[(0, 2944.370849609375), (1, 3232.15380859375)]","[(0, 1338.564697265625), (1, 1243.486328125)]","[(0, 508.5958557128906), (1, 422.5537414550781)]","[(0, 229.4225616455078), (1, 447.41436767578125)]","[(0, 398.6961975097656), (1, 290.9078369140625)]","[(0, 6450.953125), (1, 5370.93115234375)]","[(0, 6145.189453125), (1, 5664.67041015625)]","[(0, 2469.7529296875), (1, 893.9276123046875)]","[(0, 7949.1298828125), (1, 13368.634765625)]","[(0, 2504.6083984375), (1, 2489.138916015625)]","[(0, 2742.887939453125), (1, 1424.0836181640625)]","[(0, 3803.46435546875), (1, 3934.440673828125)]","[(0, 1459.697509765625), (1, 2359.549072265625)]","[(0, 1860.3902587890625), (1, 1247.668212890625)]","[(0, 2008.93017578125), (1, 1127.0404052734375)]","[(0, 2423.60693359375), (1, 2617.0361328125)]","[(0, 1316.78076171875), (1, 1273.9329833984375)]","[(0, 1153.6591796875), (1, 858.9888305664062)]","[(0, 2033.108154296875), (1, 1928.109619140625)]","[(0, 9121.375), (1, 9363.7568359375)]","[(0, 4343.67626953125), (1, 4522.17333984375)]","[(0, 1622.4500732421875), (1, 2142.21923828125)]"
