,agreement_determiner_noun-across_1_adjective,agreement_determiner_noun-between_neighbors,agreement_subject_verb-across_prepositional_phrase,agreement_subject_verb-across_relative_clause,agreement_subject_verb-in_question_with_aux,agreement_subject_verb-in_simple_question,anaphor_agreement-pronoun_gender,argument_structure-dropped_argument,argument_structure-swapped_arguments,argument_structure-transitive,binding-principle_a,case-subjective_pronoun,ellipsis-n_bar,filler-gap-wh_question_object,filler-gap-wh_question_subject,irregular-verb,island-effects-adjunct_island,island-effects-coordinate_structure_constraint,local_attractor-in_question_with_aux,npi_licensing-matrix_question,npi_licensing-only_npi_licensor,quantifiers-existential_there,quantifiers-superlative
22,"[(0, 3014.29931640625), (1, 2867.364990234375)]","[(0, 8246.36328125), (1, 14467.75390625)]","[(0, 3052.2314453125), (1, 4703.63525390625)]","[(0, 2824.95458984375), (1, 2696.23193359375)]","[(0, 1296.2442626953125), (1, 1619.7120361328125)]","[(0, 1865.7205810546875), (1, 4217.98046875)]","[(0, 12449.8203125), (1, 8147.935546875)]","[(0, 17520.095703125), (1, 5016.38525390625)]","[(0, 21327.802734375), (1, 15956.154296875)]","[(0, 23169.46484375), (1, 16855.7421875)]","[(0, 6381.8017578125), (1, 5740.0703125)]","[(0, 15284.31640625), (1, 8718.9462890625)]","[(0, 13415.201171875), (1, 13465.61328125)]","[(0, 9568.5673828125), (1, 13803.962890625)]","[(0, 4925.75341796875), (1, 2469.757568359375)]","[(0, 5989.50146484375), (1, 3946.605224609375)]","[(0, 6005.33935546875), (1, 5829.42919921875)]","[(0, 4647.9892578125), (1, 4800.61572265625)]","[(0, 3936.786376953125), (1, 4765.837890625)]","[(0, 17349.48828125), (1, 14826.1376953125)]","[(0, 10431.66015625), (1, 9598.1513671875)]","[(0, 5013.01904296875), (1, 5064.88427734375)]","[(0, 11220.958984375), (1, 19522.18359375)]"
23,"[(0, 4280.009765625), (1, 3761.189697265625)]","[(0, 6627.33349609375), (1, 12126.0517578125)]","[(0, 4091.55322265625), (1, 6591.92138671875)]","[(0, 2705.431396484375), (1, 2572.673095703125)]","[(0, 4570.5556640625), (1, 5970.9775390625)]","[(0, 3189.2900390625), (1, 7299.98095703125)]","[(0, 3852.3779296875), (1, 5665.22705078125)]","[(0, 53082.94921875), (1, 36825.984375)]","[(0, 8843.099609375), (1, 3754.587890625)]","[(0, 20066.8046875), (1, 5665.85400390625)]","[(0, 5981.78369140625), (1, 5651.64453125)]","[(0, 10234.2939453125), (1, 4632.23583984375)]","[(0, 13351.9697265625), (1, 13308.1630859375)]","[(0, 8729.11328125), (1, 14740.701171875)]","[(0, 5237.56005859375), (1, 2778.7041015625)]","[(0, 2803.318115234375), (1, 4047.446533203125)]","[(0, 4995.6181640625), (1, 4714.0810546875)]","[(0, 4216.64892578125), (1, 3204.8544921875)]","[(0, 12833.044921875), (1, 9033.9384765625)]","[(0, 17033.498046875), (1, 26330.8203125)]","[(0, 14048.595703125), (1, 13038.431640625)]","[(0, 7572.27685546875), (1, 7634.24365234375)]","[(0, 5654.0166015625), (1, 7792.265625)]"
24,"[(0, 2756.503173828125), (1, 3102.204833984375)]","[(0, 15435.9873046875), (1, 9306.0244140625)]","[(0, 5891.46044921875), (1, 4509.55908203125)]","[(0, 3234.48828125), (1, 3245.085693359375)]","[(0, 3911.04443359375), (1, 5554.20556640625)]","[(0, 6927.6376953125), (1, 13794.107421875)]","[(0, 11185.4130859375), (1, 8513.1875)]","[(0, 7473.623046875), (1, 2199.980224609375)]","[(0, 21889.4921875), (1, 11520.55078125)]","[(0, 66323.0625), (1, 62581.78515625)]","[(0, 2928.34326171875), (1, 3176.828857421875)]","[(0, 11660.208984375), (1, 4921.79541015625)]","[(0, 7725.64111328125), (1, 9247.2275390625)]","[(0, 11278.0546875), (1, 16990.826171875)]","[(0, 5904.65625), (1, 5317.42724609375)]","[(0, 4007.4248046875), (1, 4535.19482421875)]","[(0, 8502.404296875), (1, 8454.6337890625)]","[(0, 3688.005615234375), (1, 3812.219970703125)]","[(0, 15341.986328125), (1, 8920.9619140625)]","[(0, 4080.350341796875), (1, 3827.249755859375)]","[(0, 13831.8212890625), (1, 12808.810546875)]","[(0, 7587.38525390625), (1, 6483.01123046875)]","[(0, 6336.0517578125), (1, 8094.1708984375)]"
25,"[(0, 9782.951171875), (1, 9597.712890625)]","[(0, 11781.7353515625), (1, 7056.59033203125)]","[(0, 6233.38427734375), (1, 4838.49853515625)]","[(0, 3343.427734375), (1, 3286.95654296875)]","[(0, 4478.70947265625), (1, 5700.0517578125)]","[(0, 1787.39990234375), (1, 3138.8505859375)]","[(0, 5923.291015625), (1, 7321.72705078125)]","[(0, 18711.828125), (1, 15843.8544921875)]","[(0, 11580.0546875), (1, 4333.56787109375)]","[(0, 64261.06640625), (1, 86145.3671875)]","[(0, 4510.35498046875), (1, 4568.4853515625)]","[(0, 12704.40625), (1, 8211.37890625)]","[(0, 7316.4228515625), (1, 9093.814453125)]","[(0, 17463.26171875), (1, 20914.587890625)]","[(0, 4606.53955078125), (1, 4461.08251953125)]","[(0, 4393.4658203125), (1, 3927.13818359375)]","[(0, 6496.875), (1, 6598.01513671875)]","[(0, 3412.939453125), (1, 3343.67333984375)]","[(0, 5464.82177734375), (1, 3248.469970703125)]","[(0, 4617.583984375), (1, 7403.74609375)]","[(0, 9854.396484375), (1, 9300.0)]","[(0, 9193.94921875), (1, 7348.0009765625)]","[(0, 4185.74267578125), (1, 3940.730712890625)]"
26,"[(0, 4396.73095703125), (1, 4456.9365234375)]","[(0, 14307.2607421875), (1, 8701.92578125)]","[(0, 5979.20556640625), (1, 4411.09033203125)]","[(0, 3695.9345703125), (1, 3618.96044921875)]","[(0, 2597.597900390625), (1, 1897.6015625)]","[(0, 2235.41455078125), (1, 4350.52490234375)]","[(0, 7267.31982421875), (1, 5588.03857421875)]","[(0, 5694.48291015625), (1, 1793.26318359375)]","[(0, 17546.75), (1, 7494.806640625)]","[(0, 19400.544921875), (1, 8444.810546875)]","[(0, 2798.265869140625), (1, 3162.0419921875)]","[(0, 8611.763671875), (1, 6193.59423828125)]","[(0, 13199.4736328125), (1, 14031.7109375)]","[(0, 2629.61376953125), (1, 4445.11474609375)]","[(0, 13656.380859375), (1, 13450.7255859375)]","[(0, 11235.125), (1, 6411.83984375)]","[(0, 10507.111328125), (1, 8249.3369140625)]","[(0, 5582.87158203125), (1, 6037.35302734375)]","[(0, 4173.72412109375), (1, 4595.72314453125)]","[(0, 13385.34765625), (1, 5441.1337890625)]","[(0, 17646.869140625), (1, 17382.7109375)]","[(0, 6828.4541015625), (1, 7742.36181640625)]","[(0, 7245.35546875), (1, 6142.82861328125)]"
27,"[(0, 4484.40625), (1, 5026.44189453125)]","[(0, 10664.3837890625), (1, 6419.6044921875)]","[(0, 6642.3486328125), (1, 4972.1240234375)]","[(0, 1852.16552734375), (1, 1843.544677734375)]","[(0, 1931.0013427734375), (1, 1556.321044921875)]","[(0, 2458.01953125), (1, 4294.876953125)]","[(0, 3303.769775390625), (1, 4115.0166015625)]","[(0, 10157.1494140625), (1, 4529.48095703125)]","[(0, 7947.36376953125), (1, 2668.008544921875)]","[(0, 19424.9453125), (1, 11801.1220703125)]","[(0, 4057.8583984375), (1, 4789.12939453125)]","[(0, 6467.44921875), (1, 3201.827392578125)]","[(0, 8647.564453125), (1, 9111.75)]","[(0, 5758.36669921875), (1, 7543.41015625)]","[(0, 11772.68359375), (1, 10418.34765625)]","[(0, 5313.79248046875), (1, 7420.73974609375)]","[(0, 7972.802734375), (1, 6621.8564453125)]","[(0, 4724.67529296875), (1, 3181.697998046875)]","[(0, 9708.7080078125), (1, 9752.7783203125)]","[(0, 20092.810546875), (1, 25890.8515625)]","[(0, 9607.4921875), (1, 8989.0693359375)]","[(0, 8177.9072265625), (1, 9905.10546875)]","[(0, 9787.7666015625), (1, 13743.4091796875)]"
28,"[(0, 3198.415283203125), (1, 3557.794677734375)]","[(0, 13601.20703125), (1, 20399.3203125)]","[(0, 4506.97119140625), (1, 5597.95458984375)]","[(0, 2766.37890625), (1, 2340.46923828125)]","[(0, 1666.720947265625), (1, 1258.353515625)]","[(0, 5646.05810546875), (1, 5409.33544921875)]","[(0, 16814.544921875), (1, 14405.7431640625)]","[(0, 19463.68359375), (1, 9557.568359375)]","[(0, 11752.177734375), (1, 5338.3359375)]","[(0, 18905.75), (1, 34252.5390625)]","[(0, 6212.5712890625), (1, 7584.39697265625)]","[(0, 12195.9736328125), (1, 6366.185546875)]","[(0, 9378.869140625), (1, 8751.0595703125)]","[(0, 9621.0712890625), (1, 9943.5791015625)]","[(0, 5333.78125), (1, 3925.21728515625)]","[(0, 2546.421630859375), (1, 2213.533447265625)]","[(0, 5375.96337890625), (1, 4292.98046875)]","[(0, 4309.07177734375), (1, 4468.2314453125)]","[(0, 4277.5615234375), (1, 3726.56005859375)]","[(0, 8273.06640625), (1, 6554.72802734375)]","[(0, 16173.427734375), (1, 14110.4013671875)]","[(0, 4662.55126953125), (1, 5071.35595703125)]","[(0, 8697.5283203125), (1, 8084.89794921875)]"
29,"[(0, 9674.8427734375), (1, 9793.95703125)]","[(0, 10734.443359375), (1, 16093.8798828125)]","[(0, 5495.7724609375), (1, 6772.833984375)]","[(0, 2277.522705078125), (1, 1904.171142578125)]","[(0, 3830.287841796875), (1, 3113.419921875)]","[(0, 4071.278076171875), (1, 3888.9814453125)]","[(0, 9807.7060546875), (1, 12013.6162109375)]","[(0, 10666.845703125), (1, 5187.947265625)]","[(0, 14784.4853515625), (1, 10720.05859375)]","[(0, 8644.068359375), (1, 9560.568359375)]","[(0, 8745.869140625), (1, 9839.25)]","[(0, 11314.8447265625), (1, 4781.57177734375)]","[(0, 7934.7705078125), (1, 7402.79296875)]","[(0, 8504.7080078125), (1, 12492.9345703125)]","[(0, 6801.78759765625), (1, 4529.2431640625)]","[(0, 1829.23291015625), (1, 2605.200439453125)]","[(0, 4251.7109375), (1, 3250.471923828125)]","[(0, 2673.024658203125), (1, 3186.015625)]","[(0, 29376.365234375), (1, 27007.65234375)]","[(0, 15100.8037109375), (1, 21735.681640625)]","[(0, 10042.6259765625), (1, 8572.2861328125)]","[(0, 6334.7890625), (1, 6636.05517578125)]","[(0, 7811.328125), (1, 11693.23828125)]"
30,"[(0, 4187.90283203125), (1, 4353.10205078125)]","[(0, 12858.330078125), (1, 21383.890625)]","[(0, 4664.94873046875), (1, 5907.31494140625)]","[(0, 2331.705810546875), (1, 1927.41748046875)]","[(0, 5415.9892578125), (1, 4127.82275390625)]","[(0, 4343.09228515625), (1, 4407.96142578125)]","[(0, 25954.0390625), (1, 20363.49609375)]","[(0, 15951.421875), (1, 4788.69091796875)]","[(0, 14836.13671875), (1, 5534.7099609375)]","[(0, 26674.60546875), (1, 10623.912109375)]","[(0, 10302.6083984375), (1, 9283.6240234375)]","[(0, 3802.365478515625), (1, 1884.255126953125)]","[(0, 19845.958984375), (1, 17519.828125)]","[(0, 15255.25), (1, 15552.82421875)]","[(0, 6970.70751953125), (1, 5182.70068359375)]","[(0, 8488.80859375), (1, 9486.873046875)]","[(0, 6761.294921875), (1, 7808.1474609375)]","[(0, 4151.49365234375), (1, 3789.279296875)]","[(0, 5628.515625), (1, 7076.68701171875)]","[(0, 7849.48046875), (1, 7251.9501953125)]","[(0, 17795.7421875), (1, 15395.7626953125)]","[(0, 7260.21240234375), (1, 6858.73779296875)]","[(0, 8663.37109375), (1, 15282.712890625)]"
31,"[(0, 5464.216796875), (1, 6010.49560546875)]","[(0, 9855.0263671875), (1, 16710.189453125)]","[(0, 5779.046875), (1, 7285.21630859375)]","[(0, 2746.878662109375), (1, 2262.97314453125)]","[(0, 6570.97607421875), (1, 4668.38916015625)]","[(0, 6608.9794921875), (1, 4906.568359375)]","[(0, 11962.2607421875), (1, 15076.845703125)]","[(0, 49165.71484375), (1, 43843.09765625)]","[(0, 11226.4716796875), (1, 3619.850830078125)]","[(0, 67895.8046875), (1, 72644.546875)]","[(0, 14944.9150390625), (1, 13958.3173828125)]","[(0, 12485.0615234375), (1, 8535.755859375)]","[(0, 22817.478515625), (1, 21972.880859375)]","[(0, 14548.7646484375), (1, 13715.44140625)]","[(0, 5550.48828125), (1, 4158.76904296875)]","[(0, 7982.8759765625), (1, 7134.748046875)]","[(0, 5445.39599609375), (1, 6232.01123046875)]","[(0, 3545.833984375), (1, 4057.340087890625)]","[(0, 18936.931640625), (1, 13686.7080078125)]","[(0, 7018.609375), (1, 11613.8310546875)]","[(0, 9624.5595703125), (1, 8409.12890625)]","[(0, 6066.57421875), (1, 6050.59814453125)]","[(0, 6662.58740234375), (1, 5460.76318359375)]"
32,"[(0, 3531.4814453125), (1, 3021.2958984375)]","[(0, 21387.11328125), (1, 11847.35546875)]","[(0, 1772.966064453125), (1, 1810.4735107421875)]","[(0, 2848.782470703125), (1, 2291.24951171875)]","[(0, 1606.87744140625), (1, 2164.726806640625)]","[(0, 2283.84326171875), (1, 2007.4268798828125)]","[(0, 57542.5234375), (1, 39366.45703125)]","[(0, 11072.7724609375), (1, 4203.0751953125)]","[(0, 8722.7880859375), (1, 2149.708740234375)]","[(0, 38128.578125), (1, 52624.515625)]","[(0, 6291.5126953125), (1, 6399.6162109375)]","[(0, 5602.86279296875), (1, 2270.696533203125)]","[(0, 13732.4677734375), (1, 13364.5693359375)]","[(0, 10656.5048828125), (1, 11064.1591796875)]","[(0, 15740.71875), (1, 9616.595703125)]","[(0, 2846.209716796875), (1, 2784.983642578125)]","[(0, 5070.76123046875), (1, 5058.458984375)]","[(0, 2933.48779296875), (1, 2522.08544921875)]","[(0, 16136.958984375), (1, 10097.404296875)]","[(0, 7559.04443359375), (1, 6885.12890625)]","[(0, 32187.22265625), (1, 30213.693359375)]","[(0, 6535.79638671875), (1, 7153.23876953125)]","[(0, 4738.95751953125), (1, 4349.25537109375)]"
33,"[(0, 9897.080078125), (1, 9736.9794921875)]","[(0, 17996.294921875), (1, 9333.6845703125)]","[(0, 2218.396240234375), (1, 2249.88330078125)]","[(0, 2954.205322265625), (1, 2412.9072265625)]","[(0, 1198.63671875), (1, 1463.821044921875)]","[(0, 2512.946533203125), (1, 1945.0062255859375)]","[(0, 7865.43408203125), (1, 11554.494140625)]","[(0, 9349.04296875), (1, 4465.4453125)]","[(0, 15032.0224609375), (1, 9008.04296875)]","[(0, 35412.97265625), (1, 27248.564453125)]","[(0, 9531.3720703125), (1, 9604.1123046875)]","[(0, 9272.51953125), (1, 3823.43408203125)]","[(0, 5329.11865234375), (1, 5278.68896484375)]","[(0, 11178.3212890625), (1, 11430.5146484375)]","[(0, 15286.7509765625), (1, 10043.373046875)]","[(0, 2759.448974609375), (1, 2421.90625)]","[(0, 3755.515625), (1, 3760.052490234375)]","[(0, 4264.58837890625), (1, 3897.305419921875)]","[(0, 16430.75390625), (1, 10713.1611328125)]","[(0, 9328.318359375), (1, 11354.1806640625)]","[(0, 6822.7783203125), (1, 6632.6005859375)]","[(0, 4137.65576171875), (1, 4709.4931640625)]","[(0, 12187.1611328125), (1, 12025.8125)]"
34,"[(0, 4109.86376953125), (1, 4098.01220703125)]","[(0, 20255.36328125), (1, 11271.3564453125)]","[(0, 1986.8314208984375), (1, 2050.45263671875)]","[(0, 1666.107421875), (1, 1324.2601318359375)]","[(0, 1111.2628173828125), (1, 1449.1380615234375)]","[(0, 2465.916748046875), (1, 1878.4510498046875)]","[(0, 21265.44921875), (1, 15469.3076171875)]","[(0, 63635.296875), (1, 52585.38671875)]","[(0, 15852.8330078125), (1, 5541.68701171875)]","[(0, 45633.32421875), (1, 36598.7890625)]","[(0, 8834.09765625), (1, 9370.6259765625)]","[(0, 16867.19140625), (1, 10555.0986328125)]","[(0, 11452.5888671875), (1, 12042.212890625)]","[(0, 8953.5029296875), (1, 12376.1650390625)]","[(0, 5244.4326171875), (1, 3482.926513671875)]","[(0, 10382.4228515625), (1, 9450.00390625)]","[(0, 6497.8232421875), (1, 5323.49560546875)]","[(0, 7510.1826171875), (1, 7056.71142578125)]","[(0, 2325.08544921875), (1, 3261.78759765625)]","[(0, 25726.216796875), (1, 11191.173828125)]","[(0, 10059.4580078125), (1, 9270.857421875)]","[(0, 5313.12890625), (1, 4933.39306640625)]","[(0, 9665.2236328125), (1, 9086.541015625)]"
35,"[(0, 7011.4306640625), (1, 5887.71435546875)]","[(0, 16443.84375), (1, 8500.4267578125)]","[(0, 2255.3916015625), (1, 2347.08544921875)]","[(0, 2582.828369140625), (1, 2892.92138671875)]","[(0, 2586.072021484375), (1, 3108.767822265625)]","[(0, 5588.65673828125), (1, 5472.19580078125)]","[(0, 8354.9716796875), (1, 10959.0498046875)]","[(0, 14059.7470703125), (1, 6683.30126953125)]","[(0, 19027.736328125), (1, 11831.3115234375)]","[(0, 129814.7578125), (1, 91835.078125)]","[(0, 14111.3974609375), (1, 15482.9892578125)]","[(0, 16214.6787109375), (1, 9750.658203125)]","[(0, 14195.515625), (1, 14520.0439453125)]","[(0, 11630.3115234375), (1, 12791.4765625)]","[(0, 4913.765625), (1, 3493.9384765625)]","[(0, 7902.0341796875), (1, 7962.11865234375)]","[(0, 5591.3173828125), (1, 4378.48291015625)]","[(0, 6849.80810546875), (1, 5915.359375)]","[(0, 8135.4658203125), (1, 5684.7373046875)]","[(0, 25150.720703125), (1, 34363.87890625)]","[(0, 12116.8837890625), (1, 11426.19921875)]","[(0, 4501.7177734375), (1, 4361.48388671875)]","[(0, 10699.15234375), (1, 16087.97265625)]"
36,"[(0, 4183.8388671875), (1, 3716.576416015625)]","[(0, 16619.7890625), (1, 28849.69140625)]","[(0, 2131.052978515625), (1, 2073.870849609375)]","[(0, 1905.431884765625), (1, 2167.478271484375)]","[(0, 3684.09619140625), (1, 4741.22705078125)]","[(0, 4324.37353515625), (1, 4213.28466796875)]","[(0, 10640.3681640625), (1, 7785.84033203125)]","[(0, 12688.931640625), (1, 3435.485107421875)]","[(0, 6942.26025390625), (1, 2248.4482421875)]","[(0, 68064.7578125), (1, 33869.7265625)]","[(0, 8128.703125), (1, 11357.8740234375)]","[(0, 8700.830078125), (1, 3453.878173828125)]","[(0, 16378.658203125), (1, 19623.4296875)]","[(0, 8089.80322265625), (1, 10707.4716796875)]","[(0, 8901.9326171875), (1, 7629.97900390625)]","[(0, 6517.44091796875), (1, 7661.2802734375)]","[(0, 10497.9169921875), (1, 12236.166015625)]","[(0, 5758.064453125), (1, 5431.69287109375)]","[(0, 2883.985595703125), (1, 2357.084228515625)]","[(0, 3632.663818359375), (1, 2360.87158203125)]","[(0, 9460.2470703125), (1, 9139.076171875)]","[(0, 4901.0078125), (1, 4640.08349609375)]","[(0, 8972.3759765625), (1, 14105.6240234375)]"
37,"[(0, 9283.33203125), (1, 8965.396484375)]","[(0, 13462.8779296875), (1, 24702.890625)]","[(0, 2395.167724609375), (1, 2327.711181640625)]","[(0, 1916.3524169921875), (1, 2196.851318359375)]","[(0, 3949.10888671875), (1, 5496.00830078125)]","[(0, 5798.90478515625), (1, 6040.462890625)]","[(0, 10711.291015625), (1, 15388.62890625)]","[(0, 9579.7431640625), (1, 6091.28271484375)]","[(0, 13333.4560546875), (1, 5129.10498046875)]","[(0, 67353.2421875), (1, 72395.5)]","[(0, 8497.103515625), (1, 10756.7734375)]","[(0, 15758.1875), (1, 10953.888671875)]","[(0, 11662.111328125), (1, 14204.181640625)]","[(0, 10595.369140625), (1, 12630.8583984375)]","[(0, 7364.34619140625), (1, 6722.51171875)]","[(0, 6167.83544921875), (1, 5499.73095703125)]","[(0, 7314.9365234375), (1, 8552.3857421875)]","[(0, 7804.41064453125), (1, 6056.8623046875)]","[(0, 14701.1953125), (1, 9885.5244140625)]","[(0, 4456.68603515625), (1, 6020.5810546875)]","[(0, 2500.374755859375), (1, 2350.545166015625)]","[(0, 4573.10595703125), (1, 4255.02099609375)]","[(0, 13704.0009765625), (1, 22605.1328125)]"
38,"[(0, 4080.564453125), (1, 4062.547607421875)]","[(0, 16847.59375), (1, 28715.4375)]","[(0, 2461.884521484375), (1, 2460.61474609375)]","[(0, 2347.4267578125), (1, 2771.970703125)]","[(0, 1960.38818359375), (1, 2164.219970703125)]","[(0, 11791.0986328125), (1, 8831.6123046875)]","[(0, 12195.13671875), (1, 8070.0302734375)]","[(0, 6898.326171875), (1, 2550.951171875)]","[(0, 11209.482421875), (1, 3916.94970703125)]","[(0, 38844.4296875), (1, 32314.15625)]","[(0, 14503.1455078125), (1, 18356.017578125)]","[(0, 10809.1357421875), (1, 6591.33642578125)]","[(0, 6455.79638671875), (1, 7441.78857421875)]","[(0, 8461.3857421875), (1, 10855.7890625)]","[(0, 16136.359375), (1, 12574.4189453125)]","[(0, 4955.3427734375), (1, 5256.63037109375)]","[(0, 4187.2119140625), (1, 5339.669921875)]","[(0, 5275.775390625), (1, 3579.367919921875)]","[(0, 2257.002197265625), (1, 2629.311767578125)]","[(0, 11774.2314453125), (1, 9026.1875)]","[(0, 19238.1171875), (1, 19585.419921875)]","[(0, 3308.10498046875), (1, 3573.082275390625)]","[(0, 10568.595703125), (1, 17548.138671875)]"
39,"[(0, 8123.37109375), (1, 6935.41162109375)]","[(0, 13353.7138671875), (1, 24462.91796875)]","[(0, 2654.719482421875), (1, 2651.093994140625)]","[(0, 2304.068115234375), (1, 2782.117919921875)]","[(0, 1475.9908447265625), (1, 1545.8348388671875)]","[(0, 3498.4931640625), (1, 3057.33837890625)]","[(0, 10756.4755859375), (1, 16495.927734375)]","[(0, 11205.20703125), (1, 2366.529541015625)]","[(0, 7112.1796875), (1, 6041.80517578125)]","[(0, 26785.111328125), (1, 14878.84375)]","[(0, 14434.71875), (1, 16980.15234375)]","[(0, 18930.919921875), (1, 12170.541015625)]","[(0, 8727.0654296875), (1, 9669.9169921875)]","[(0, 8682.1552734375), (1, 11615.7138671875)]","[(0, 13501.244140625), (1, 11378.0927734375)]","[(0, 5660.66357421875), (1, 4459.3212890625)]","[(0, 3653.112548828125), (1, 4660.83544921875)]","[(0, 4449.0673828125), (1, 2925.190673828125)]","[(0, 11952.6025390625), (1, 7754.9384765625)]","[(0, 9449.2744140625), (1, 13785.2177734375)]","[(0, 10983.8583984375), (1, 11033.9912109375)]","[(0, 5132.24169921875), (1, 5321.12548828125)]","[(0, 7446.72216796875), (1, 6319.9267578125)]"
40,"[(0, 4594.41748046875), (1, 5138.0595703125)]","[(0, 11738.4326171875), (1, 10105.650390625)]","[(0, 3638.259765625), (1, 4420.013671875)]","[(0, 2667.98193359375), (1, 3182.720947265625)]","[(0, 1345.3970947265625), (1, 1403.6241455078125)]","[(0, 4096.4375), (1, 3105.60888671875)]","[(0, 14693.2890625), (1, 10583.54296875)]","[(0, 6761.37890625), (1, 4133.6328125)]","[(0, 24824.916015625), (1, 11264.1142578125)]","[(0, 35121.203125), (1, 38325.9921875)]","[(0, 5068.232421875), (1, 6200.72705078125)]","[(0, 6081.2294921875), (1, 5055.2861328125)]","[(0, 18048.044921875), (1, 17468.876953125)]","[(0, 11675.4208984375), (1, 13726.30078125)]","[(0, 7120.1611328125), (1, 5754.15625)]","[(0, 7919.94482421875), (1, 8612.421875)]","[(0, 6978.87548828125), (1, 8402.8681640625)]","[(0, 3970.051513671875), (1, 2728.088623046875)]","[(0, 14760.53515625), (1, 13463.5068359375)]","[(0, 18645.634765625), (1, 8809.833984375)]","[(0, 16604.13671875), (1, 16462.548828125)]","[(0, 4288.46728515625), (1, 4634.84716796875)]","[(0, 7878.30126953125), (1, 6932.4287109375)]"
