,anaphoric-one-semantics,anaphoric-one-syntax,island-adjunct,island-complex-np,island-wh,principle_a_command,principle_a_locality,question-formation_or,question-formation_rr,question-formation_sr,wanna
167,"[(0, 1737.4107666015625), (1, 2368.69140625)]","[(0, 1820.2943115234375), (1, 1932.066162109375)]","[(0, 4986.0419921875), (1, 5148.58056640625)]","[(0, 4534.64990234375), (1, 4318.65771484375)]","[(0, 2414.620849609375), (1, 2048.5849609375)]","[(0, 5444.12353515625), (1, 5237.38037109375)]","[(0, 3398.068115234375), (1, 3473.47314453125)]","[(0, 1054.098388671875), (1, 1034.047607421875)]","[(0, 1389.33154296875), (1, 1008.2406616210938)]","[(0, 1126.0902099609375), (1, 1033.695068359375)]","[(0, 1003.8646240234375), (1, 1183.5616455078125)]"
168,"[(0, 1530.7720947265625), (1, 2041.7508544921875)]","[(0, 1125.85498046875), (1, 1136.953369140625)]","[(0, 7344.90380859375), (1, 6075.91357421875)]","[(0, 2229.77880859375), (1, 2340.11767578125)]","[(0, 2505.784912109375), (1, 2179.792724609375)]","[(0, 1715.4693603515625), (1, 1794.2142333984375)]","[(0, 5575.5771484375), (1, 5674.7490234375)]","[(0, 1370.6842041015625), (1, 1509.4295654296875)]","[(0, 1668.6229248046875), (1, 2436.604736328125)]","[(0, 2344.72509765625), (1, 2132.583984375)]","[(0, 1170.1041259765625), (1, 1188.721435546875)]"
169,"[(0, 2281.847900390625), (1, 3009.120849609375)]","[(0, 1138.7733154296875), (1, 1234.0189208984375)]","[(0, 7033.37060546875), (1, 6974.34521484375)]","[(0, 2735.919189453125), (1, 2753.6142578125)]","[(0, 3766.18212890625), (1, 2175.39306640625)]","[(0, 3473.9072265625), (1, 3586.813720703125)]","[(0, 3781.80615234375), (1, 3798.501953125)]","[(0, 2030.9560546875), (1, 1811.0321044921875)]","[(0, 1299.4078369140625), (1, 1364.10205078125)]","[(0, 1355.3323974609375), (1, 1340.28857421875)]","[(0, 1177.6724853515625), (1, 1393.6058349609375)]"
170,"[(0, 1949.403564453125), (1, 2535.197998046875)]","[(0, 1611.3131103515625), (1, 1870.10009765625)]","[(0, 7480.7607421875), (1, 7573.80810546875)]","[(0, 3089.114501953125), (1, 3026.945556640625)]","[(0, 3269.23388671875), (1, 1914.9794921875)]","[(0, 3237.63916015625), (1, 3102.37353515625)]","[(0, 4910.37890625), (1, 5060.9296875)]","[(0, 1442.900634765625), (1, 1651.39501953125)]","[(0, 993.1851196289062), (1, 1086.8800048828125)]","[(0, 1816.2867431640625), (1, 1977.053955078125)]","[(0, 1798.4482421875), (1, 2157.16259765625)]"
171,"[(0, 1574.873779296875), (1, 2072.990966796875)]","[(0, 1261.4420166015625), (1, 1259.891845703125)]","[(0, 4462.10400390625), (1, 4447.455078125)]","[(0, 1956.5211181640625), (1, 2082.4892578125)]","[(0, 1233.1865234375), (1, 1098.2239990234375)]","[(0, 2257.992431640625), (1, 2189.92529296875)]","[(0, 6963.4921875), (1, 6406.3330078125)]","[(0, 1454.0274658203125), (1, 1816.54931640625)]","[(0, 1816.8707275390625), (1, 2304.947509765625)]","[(0, 1109.7906494140625), (1, 1131.9000244140625)]","[(0, 2231.647705078125), (1, 2225.856689453125)]"
172,"[(0, 1625.748291015625), (1, 2215.468994140625)]","[(0, 1460.1632080078125), (1, 1515.690673828125)]","[(0, 2757.949462890625), (1, 2782.2744140625)]","[(0, 1080.6466064453125), (1, 1118.9466552734375)]","[(0, 1192.343994140625), (1, 1052.6875)]","[(0, 6834.87158203125), (1, 6963.326171875)]","[(0, 6243.9453125), (1, 5697.76904296875)]","[(0, 949.6317749023438), (1, 1068.27978515625)]","[(0, 2148.16455078125), (1, 2407.313720703125)]","[(0, 1455.70361328125), (1, 1748.8662109375)]","[(0, 2180.37060546875), (1, 2233.7216796875)]"
173,"[(0, 1105.7122802734375), (1, 1370.6588134765625)]","[(0, 504.8039855957031), (1, 450.2438659667969)]","[(0, 3590.225830078125), (1, 3399.896484375)]","[(0, 3993.88427734375), (1, 4054.121826171875)]","[(0, 4389.14404296875), (1, 2633.906982421875)]","[(0, 4525.15869140625), (1, 4647.41748046875)]","[(0, 2897.30322265625), (1, 2893.115966796875)]","[(0, 1260.5491943359375), (1, 1828.6346435546875)]","[(0, 1706.6944580078125), (1, 2264.307373046875)]","[(0, 1948.654541015625), (1, 1554.7308349609375)]","[(0, 1652.008544921875), (1, 2015.77099609375)]"
174,"[(0, 1709.9942626953125), (1, 2329.894287109375)]","[(0, 1017.1771850585938), (1, 1431.0965576171875)]","[(0, 2261.136474609375), (1, 2034.68505859375)]","[(0, 999.1817016601562), (1, 985.4396362304688)]","[(0, 4075.5126953125), (1, 2465.7041015625)]","[(0, 5125.951171875), (1, 4957.78662109375)]","[(0, 2198.716796875), (1, 2234.534423828125)]","[(0, 2096.03515625), (1, 1790.4443359375)]","[(0, 1795.464599609375), (1, 2087.656494140625)]","[(0, 1022.60498046875), (1, 1079.2366943359375)]","[(0, 465.0867004394531), (1, 567.0191650390625)]"
175,"[(0, 932.6494140625), (1, 1171.651123046875)]","[(0, 1253.555908203125), (1, 1898.47216796875)]","[(0, 2930.215087890625), (1, 2528.704833984375)]","[(0, 1409.099609375), (1, 1442.7891845703125)]","[(0, 2905.138916015625), (1, 2347.763671875)]","[(0, 5395.63037109375), (1, 5299.79443359375)]","[(0, 6169.04736328125), (1, 7647.52783203125)]","[(0, 2639.561279296875), (1, 2222.736572265625)]","[(0, 1585.563720703125), (1, 2151.3349609375)]","[(0, 2281.4462890625), (1, 2136.905029296875)]","[(0, 2568.059814453125), (1, 2533.01318359375)]"
176,"[(0, 1252.337158203125), (1, 1576.2884521484375)]","[(0, 1202.55712890625), (1, 1576.0509033203125)]","[(0, 2838.671142578125), (1, 2984.311767578125)]","[(0, 1647.5496826171875), (1, 1846.843994140625)]","[(0, 2830.777099609375), (1, 2308.016845703125)]","[(0, 6813.55126953125), (1, 6634.9921875)]","[(0, 5248.47509765625), (1, 6338.83203125)]","[(0, 1291.68701171875), (1, 1279.6912841796875)]","[(0, 1366.4307861328125), (1, 1020.533203125)]","[(0, 697.0474853515625), (1, 812.7152099609375)]","[(0, 896.2887573242188), (1, 1089.1529541015625)]"
177,"[(0, 1482.013671875), (1, 1871.5701904296875)]","[(0, 951.3445434570312), (1, 1144.8765869140625)]","[(0, 1836.21630859375), (1, 1702.3590087890625)]","[(0, 5576.32666015625), (1, 5764.41064453125)]","[(0, 3291.01220703125), (1, 2013.969482421875)]","[(0, 3993.366455078125), (1, 4132.962890625)]","[(0, 2188.939697265625), (1, 2126.79443359375)]","[(0, 1596.7906494140625), (1, 1815.278076171875)]","[(0, 1403.826904296875), (1, 1370.27978515625)]","[(0, 1268.3221435546875), (1, 867.12646484375)]","[(0, 1110.6981201171875), (1, 1372.5006103515625)]"
178,"[(0, 1863.5609130859375), (1, 2426.761474609375)]","[(0, 1807.9630126953125), (1, 2084.111572265625)]","[(0, 6212.77880859375), (1, 5522.6728515625)]","[(0, 1970.2083740234375), (1, 1978.9375)]","[(0, 3085.902099609375), (1, 1896.9700927734375)]","[(0, 3406.11474609375), (1, 3306.52783203125)]","[(0, 4541.787109375), (1, 4653.68017578125)]","[(0, 1585.150146484375), (1, 1157.0472412109375)]","[(0, 633.0722045898438), (1, 610.4098510742188)]","[(0, 1327.0091552734375), (1, 1272.2137451171875)]","[(0, 1374.272705078125), (1, 1609.2330322265625)]"
179,"[(0, 1767.8216552734375), (1, 2435.148193359375)]","[(0, 3085.131103515625), (1, 3807.445556640625)]","[(0, 2897.32275390625), (1, 2219.56005859375)]","[(0, 1975.531005859375), (1, 2029.0162353515625)]","[(0, 5527.69970703125), (1, 3413.85107421875)]","[(0, 2107.630859375), (1, 2054.77197265625)]","[(0, 2840.074951171875), (1, 2769.965087890625)]","[(0, 1475.705810546875), (1, 1546.1038818359375)]","[(0, 1739.8016357421875), (1, 1821.4281005859375)]","[(0, 666.8466186523438), (1, 831.4940795898438)]","[(0, 2523.148681640625), (1, 2530.755615234375)]"
180,"[(0, 1828.347900390625), (1, 2451.51025390625)]","[(0, 1971.3463134765625), (1, 2061.916259765625)]","[(0, 2734.26806640625), (1, 2297.222900390625)]","[(0, 6401.63623046875), (1, 6813.765625)]","[(0, 2917.370361328125), (1, 1878.3892822265625)]","[(0, 2253.0224609375), (1, 2310.89892578125)]","[(0, 3711.48291015625), (1, 3835.994140625)]","[(0, 1234.7069091796875), (1, 985.9462890625)]","[(0, 954.353759765625), (1, 1381.7589111328125)]","[(0, 1721.1156005859375), (1, 972.4371948242188)]","[(0, 1486.35546875), (1, 1835.6910400390625)]"
181,"[(0, 2435.89501953125), (1, 3283.51318359375)]","[(0, 1316.22900390625), (1, 1353.58154296875)]","[(0, 1319.0374755859375), (1, 1183.62255859375)]","[(0, 3975.91259765625), (1, 3973.2744140625)]","[(0, 2185.43359375), (1, 1944.0482177734375)]","[(0, 1882.5721435546875), (1, 1821.984130859375)]","[(0, 2923.970458984375), (1, 3851.474365234375)]","[(0, 1220.48974609375), (1, 976.6455078125)]","[(0, 1742.4151611328125), (1, 2019.003173828125)]","[(0, 1027.6142578125), (1, 1279.7137451171875)]","[(0, 1337.6478271484375), (1, 1590.895263671875)]"
182,"[(0, 1509.2281494140625), (1, 2014.9559326171875)]","[(0, 715.9800415039062), (1, 632.70849609375)]","[(0, 5529.703125), (1, 4826.38720703125)]","[(0, 1146.3509521484375), (1, 1161.5391845703125)]","[(0, 1894.913330078125), (1, 1657.4378662109375)]","[(0, 3232.342041015625), (1, 3345.140380859375)]","[(0, 4294.3603515625), (1, 5310.8798828125)]","[(0, 943.7957153320312), (1, 572.0077514648438)]","[(0, 2099.120849609375), (1, 2200.70849609375)]","[(0, 1577.988037109375), (1, 2714.738037109375)]","[(0, 2069.92822265625), (1, 2444.83984375)]"
183,"[(0, 1074.98193359375), (1, 1409.902099609375)]","[(0, 538.545654296875), (1, 488.2566833496094)]","[(0, 1524.55126953125), (1, 1359.5067138671875)]","[(0, 2270.0283203125), (1, 2416.36474609375)]","[(0, 4229.3193359375), (1, 2482.25244140625)]","[(0, 5743.93603515625), (1, 6043.23974609375)]","[(0, 5660.60400390625), (1, 5856.62744140625)]","[(0, 1298.9970703125), (1, 1897.3148193359375)]","[(0, 910.8670043945312), (1, 937.7839965820312)]","[(0, 1170.936767578125), (1, 1665.63720703125)]","[(0, 3556.02734375), (1, 3621.252685546875)]"
184,"[(0, 865.89111328125), (1, 1063.53662109375)]","[(0, 1912.292236328125), (1, 1945.9012451171875)]","[(0, 3459.561767578125), (1, 3341.0751953125)]","[(0, 5023.2216796875), (1, 5335.21630859375)]","[(0, 3310.775146484375), (1, 1939.46337890625)]","[(0, 7337.70654296875), (1, 7123.37353515625)]","[(0, 8069.5693359375), (1, 8746.1611328125)]","[(0, 3116.69970703125), (1, 3176.147216796875)]","[(0, 1256.9647216796875), (1, 1508.4281005859375)]","[(0, 1383.323974609375), (1, 2003.4888916015625)]","[(0, 2308.3076171875), (1, 2302.30126953125)]"
185,"[(0, 1244.9837646484375), (1, 1645.822998046875)]","[(0, 2539.07421875), (1, 2698.9951171875)]","[(0, 5705.185546875), (1, 5305.634765625)]","[(0, 2250.970458984375), (1, 2157.921630859375)]","[(0, 1767.21728515625), (1, 1407.3328857421875)]","[(0, 6699.25390625), (1, 6525.5068359375)]","[(0, 3071.415771484375), (1, 3035.3779296875)]","[(0, 946.0413818359375), (1, 1037.9317626953125)]","[(0, 1028.4559326171875), (1, 1532.4176025390625)]","[(0, 2410.832275390625), (1, 2066.44189453125)]","[(0, 1678.6273193359375), (1, 1750.8211669921875)]"
186,"[(0, 1641.6446533203125), (1, 2239.332275390625)]","[(0, 2105.81787109375), (1, 1882.401611328125)]","[(0, 3054.791259765625), (1, 3105.9287109375)]","[(0, 3366.9716796875), (1, 3352.300537109375)]","[(0, 935.62451171875), (1, 777.523681640625)]","[(0, 6053.5478515625), (1, 6263.82373046875)]","[(0, 6656.27392578125), (1, 6531.0234375)]","[(0, 951.0274658203125), (1, 979.976806640625)]","[(0, 1452.694091796875), (1, 1558.6700439453125)]","[(0, 1671.5225830078125), (1, 1583.5908203125)]","[(0, 988.20556640625), (1, 1208.7021484375)]"
187,"[(0, 2006.865966796875), (1, 2692.471435546875)]","[(0, 1440.58251953125), (1, 1335.943359375)]","[(0, 2206.3310546875), (1, 2070.277587890625)]","[(0, 3262.7646484375), (1, 3433.20556640625)]","[(0, 1435.8389892578125), (1, 946.156494140625)]","[(0, 5170.74853515625), (1, 5300.11767578125)]","[(0, 3476.210205078125), (1, 3393.9228515625)]","[(0, 1343.828125), (1, 1140.183837890625)]","[(0, 1147.80322265625), (1, 1009.5468139648438)]","[(0, 1025.2904052734375), (1, 858.0472412109375)]","[(0, 708.8286743164062), (1, 881.9147338867188)]"
188,"[(0, 2185.967041015625), (1, 2923.844970703125)]","[(0, 2246.631591796875), (1, 2509.290771484375)]","[(0, 2771.246337890625), (1, 2027.1160888671875)]","[(0, 3009.646240234375), (1, 2970.870361328125)]","[(0, 2481.4951171875), (1, 1435.74853515625)]","[(0, 3827.97265625), (1, 3695.860595703125)]","[(0, 3591.92431640625), (1, 3715.2294921875)]","[(0, 582.1558837890625), (1, 686.4387817382812)]","[(0, 1171.3841552734375), (1, 840.5460205078125)]","[(0, 1047.9442138671875), (1, 1367.11962890625)]","[(0, 1250.995361328125), (1, 1519.9405517578125)]"
189,"[(0, 1903.8262939453125), (1, 2437.066162109375)]","[(0, 2895.5615234375), (1, 3416.73046875)]","[(0, 2492.676025390625), (1, 2241.423828125)]","[(0, 2087.885498046875), (1, 2059.622802734375)]","[(0, 2085.5810546875), (1, 1712.1678466796875)]","[(0, 3499.991455078125), (1, 3513.68994140625)]","[(0, 4192.89794921875), (1, 5824.5224609375)]","[(0, 930.32958984375), (1, 885.457275390625)]","[(0, 1731.3140869140625), (1, 1121.644287109375)]","[(0, 1293.6002197265625), (1, 1113.374267578125)]","[(0, 1744.9810791015625), (1, 1795.597412109375)]"
190,"[(0, 1848.22802734375), (1, 2493.8994140625)]","[(0, 2384.402587890625), (1, 2401.585693359375)]","[(0, 1880.8988037109375), (1, 1876.6156005859375)]","[(0, 2975.012451171875), (1, 2709.811767578125)]","[(0, 1444.541259765625), (1, 1190.23193359375)]","[(0, 4146.8955078125), (1, 4138.00732421875)]","[(0, 3743.515380859375), (1, 4744.9453125)]","[(0, 976.32568359375), (1, 1117.956787109375)]","[(0, 710.6707763671875), (1, 623.4314575195312)]","[(0, 3427.76513671875), (1, 3044.1064453125)]","[(0, 2089.849609375), (1, 2173.39111328125)]"
191,"[(0, 2157.451416015625), (1, 2961.869873046875)]","[(0, 1562.806396484375), (1, 1528.8194580078125)]","[(0, 3495.914794921875), (1, 2924.615966796875)]","[(0, 2380.570556640625), (1, 2338.232666015625)]","[(0, 6194.6572265625), (1, 3742.940673828125)]","[(0, 5668.037109375), (1, 6091.7705078125)]","[(0, 2635.05517578125), (1, 2615.083984375)]","[(0, 1446.7733154296875), (1, 1600.175537109375)]","[(0, 2504.69677734375), (1, 2207.758056640625)]","[(0, 2145.1806640625), (1, 1586.361572265625)]","[(0, 1412.0718994140625), (1, 1666.8162841796875)]"
192,"[(0, 1964.6002197265625), (1, 2622.453857421875)]","[(0, 916.1913452148438), (1, 1279.012939453125)]","[(0, 4202.0087890625), (1, 4127.6611328125)]","[(0, 4062.09814453125), (1, 4117.109375)]","[(0, 4609.3076171875), (1, 2808.72119140625)]","[(0, 5641.64990234375), (1, 5287.93505859375)]","[(0, 5129.2421875), (1, 5186.16162109375)]","[(0, 1341.2308349609375), (1, 1195.8946533203125)]","[(0, 814.2276611328125), (1, 691.1924438476562)]","[(0, 2773.34033203125), (1, 3839.914306640625)]","[(0, 4083.694580078125), (1, 4183.13671875)]"
193,"[(0, 2072.79833984375), (1, 2729.635498046875)]","[(0, 1264.9820556640625), (1, 1918.0445556640625)]","[(0, 5354.984375), (1, 5429.0927734375)]","[(0, 3148.339111328125), (1, 3062.953369140625)]","[(0, 1431.03515625), (1, 1302.21142578125)]","[(0, 7427.8837890625), (1, 7201.32275390625)]","[(0, 4168.1318359375), (1, 3990.111572265625)]","[(0, 2029.0926513671875), (1, 2012.51318359375)]","[(0, 1271.3734130859375), (1, 1603.8193359375)]","[(0, 1147.9964599609375), (1, 977.8622436523438)]","[(0, 3041.318115234375), (1, 3099.44580078125)]"
194,"[(0, 987.3676147460938), (1, 1237.1077880859375)]","[(0, 1119.2935791015625), (1, 1460.4688720703125)]","[(0, 1461.256103515625), (1, 1445.6650390625)]","[(0, 5227.27587890625), (1, 5373.55908203125)]","[(0, 2883.115234375), (1, 1581.6724853515625)]","[(0, 6626.60693359375), (1, 6812.15478515625)]","[(0, 5491.4130859375), (1, 5296.4697265625)]","[(0, 1254.2200927734375), (1, 1386.8388671875)]","[(0, 545.41845703125), (1, 808.0977783203125)]","[(0, 2279.541259765625), (1, 3112.93017578125)]","[(0, 822.4270629882812), (1, 950.5228881835938)]"
195,"[(0, 1854.496826171875), (1, 2495.4921875)]","[(0, 964.9263305664062), (1, 1173.0118408203125)]","[(0, 2613.83349609375), (1, 2351.119140625)]","[(0, 4194.69775390625), (1, 4198.19189453125)]","[(0, 2151.73193359375), (1, 1179.156494140625)]","[(0, 4156.4931640625), (1, 4254.94384765625)]","[(0, 3615.169189453125), (1, 3457.041748046875)]","[(0, 1861.77734375), (1, 2357.540771484375)]","[(0, 2639.71484375), (1, 3220.36669921875)]","[(0, 2808.8212890625), (1, 3291.624267578125)]","[(0, 920.8720703125), (1, 1092.2442626953125)]"
196,"[(0, 1485.6312255859375), (1, 1962.3306884765625)]","[(0, 716.7523803710938), (1, 635.57177734375)]","[(0, 1713.6756591796875), (1, 1721.796875)]","[(0, 5097.6806640625), (1, 4995.09423828125)]","[(0, 2172.158203125), (1, 1743.5296630859375)]","[(0, 3273.604736328125), (1, 3202.590576171875)]","[(0, 1599.8809814453125), (1, 1664.56689453125)]","[(0, 1998.770263671875), (1, 2085.821533203125)]","[(0, 1540.4200439453125), (1, 1009.5636596679688)]","[(0, 2811.79638671875), (1, 2351.24462890625)]","[(0, 1480.6341552734375), (1, 1784.4490966796875)]"
197,"[(0, 1925.00634765625), (1, 2415.760009765625)]","[(0, 481.9788818359375), (1, 411.22845458984375)]","[(0, 4016.408447265625), (1, 3290.4599609375)]","[(0, 2004.1041259765625), (1, 1975.67041015625)]","[(0, 1905.739013671875), (1, 1579.608154296875)]","[(0, 2490.01611328125), (1, 2441.178466796875)]","[(0, 10045.4228515625), (1, 10912.203125)]","[(0, 3275.8564453125), (1, 2104.572998046875)]","[(0, 1442.2781982421875), (1, 1372.489990234375)]","[(0, 1029.708740234375), (1, 1295.164306640625)]","[(0, 981.8252563476562), (1, 1012.149658203125)]"
198,"[(0, 1664.0716552734375), (1, 2211.451904296875)]","[(0, 572.3807373046875), (1, 694.2051391601562)]","[(0, 2307.75732421875), (1, 2020.686767578125)]","[(0, 1609.9599609375), (1, 1524.345458984375)]","[(0, 4540.39697265625), (1, 2660.0224609375)]","[(0, 5834.96875), (1, 6058.58984375)]","[(0, 3515.181396484375), (1, 3899.286865234375)]","[(0, 832.7701416015625), (1, 960.282958984375)]","[(0, 2211.123046875), (1, 2183.23046875)]","[(0, 1342.621337890625), (1, 1640.277587890625)]","[(0, 1867.0419921875), (1, 1902.3380126953125)]"
199,"[(0, 2411.42578125), (1, 3243.91015625)]","[(0, 759.6949462890625), (1, 1017.9466552734375)]","[(0, 6753.2138671875), (1, 6830.779296875)]","[(0, 1769.99951171875), (1, 1768.77685546875)]","[(0, 1640.23779296875), (1, 975.0839233398438)]","[(0, 5229.609375), (1, 5086.109375)]","[(0, 2852.51806640625), (1, 2817.978759765625)]","[(0, 573.538330078125), (1, 557.9406127929688)]","[(0, 1249.1278076171875), (1, 1171.7869873046875)]","[(0, 1585.519775390625), (1, 1304.3958740234375)]","[(0, 3642.505615234375), (1, 3695.779296875)]"
200,"[(0, 1737.2418212890625), (1, 2303.080810546875)]","[(0, 638.0939331054688), (1, 782.4841918945312)]","[(0, 1721.1590576171875), (1, 1565.964111328125)]","[(0, 5060.3359375), (1, 5143.8251953125)]","[(0, 2235.776123046875), (1, 1816.627197265625)]","[(0, 3163.595458984375), (1, 3113.945556640625)]","[(0, 2669.04833984375), (1, 2658.234619140625)]","[(0, 1598.4383544921875), (1, 1212.9342041015625)]","[(0, 1738.1051025390625), (1, 1729.0963134765625)]","[(0, 1554.00439453125), (1, 1443.935791015625)]","[(0, 1987.797119140625), (1, 2002.6102294921875)]"
201,"[(0, 1691.5146484375), (1, 2186.84375)]","[(0, 831.8260498046875), (1, 965.294921875)]","[(0, 3624.383056640625), (1, 3725.8671875)]","[(0, 2327.79541015625), (1, 2132.2412109375)]","[(0, 1786.5511474609375), (1, 1461.8883056640625)]","[(0, 1933.6309814453125), (1, 1963.9942626953125)]","[(0, 3926.441650390625), (1, 4100.31884765625)]","[(0, 1410.7325439453125), (1, 1197.6826171875)]","[(0, 1498.3402099609375), (1, 1328.3416748046875)]","[(0, 870.8350219726562), (1, 1079.03955078125)]","[(0, 1312.7947998046875), (1, 1567.6099853515625)]"
202,"[(0, 1699.1419677734375), (1, 2156.919677734375)]","[(0, 766.018798828125), (1, 672.0297241210938)]","[(0, 1088.7271728515625), (1, 1139.3760986328125)]","[(0, 2656.683349609375), (1, 2650.679443359375)]","[(0, 4667.98828125), (1, 2875.609130859375)]","[(0, 6575.99755859375), (1, 6506.8955078125)]","[(0, 2653.458984375), (1, 2713.001220703125)]","[(0, 1729.2364501953125), (1, 2114.84423828125)]","[(0, 1551.6483154296875), (1, 2049.9599609375)]","[(0, 1137.4144287109375), (1, 1184.2978515625)]","[(0, 1284.981689453125), (1, 1539.6063232421875)]"
203,"[(0, 2763.320068359375), (1, 3543.599365234375)]","[(0, 1543.7266845703125), (1, 1866.300537109375)]","[(0, 2297.748779296875), (1, 2274.0380859375)]","[(0, 3111.6923828125), (1, 3054.24365234375)]","[(0, 3822.281982421875), (1, 2366.33544921875)]","[(0, 3964.72412109375), (1, 4035.459716796875)]","[(0, 3835.588134765625), (1, 3799.802734375)]","[(0, 1038.6417236328125), (1, 1418.908447265625)]","[(0, 1916.0499267578125), (1, 1682.4600830078125)]","[(0, 1095.1689453125), (1, 1243.25927734375)]","[(0, 1679.8587646484375), (1, 2032.10009765625)]"
