,anaphoric-one-semantics,anaphoric-one-syntax,island-adjunct,island-complex-np,island-wh,principle_a_command,principle_a_locality,question-formation_or,question-formation_rr,question-formation_sr,wanna
179,"[(0, 1436.7237548828125), (1, 1652.5032958984375)]","[(0, 2913.166748046875), (1, 4937.3134765625)]","[(0, 4992.93212890625), (1, 4017.032958984375)]","[(0, 4161.82421875), (1, 4946.27294921875)]","[(0, 15211.1005859375), (1, 9813.0947265625)]","[(0, 3274.09814453125), (1, 2881.375244140625)]","[(0, 7146.90380859375), (1, 6213.73291015625)]","[(0, 3532.010009765625), (1, 2619.09375)]","[(0, 2854.38623046875), (1, 3672.57275390625)]","[(0, 973.7601318359375), (1, 763.5226440429688)]","[(0, 7620.86669921875), (1, 6638.47314453125)]"
180,"[(0, 1439.0479736328125), (1, 1795.215576171875)]","[(0, 1725.848388671875), (1, 2652.37744140625)]","[(0, 7980.69873046875), (1, 6283.38232421875)]","[(0, 29567.96875), (1, 26506.0234375)]","[(0, 5171.27587890625), (1, 3349.452880859375)]","[(0, 3618.981201171875), (1, 3880.205322265625)]","[(0, 4099.43505859375), (1, 4904.4775390625)]","[(0, 2289.909423828125), (1, 1250.4110107421875)]","[(0, 1459.847900390625), (1, 1293.937744140625)]","[(0, 2420.957275390625), (1, 1626.241455078125)]","[(0, 3919.912841796875), (1, 3486.05712890625)]"
181,"[(0, 1608.491943359375), (1, 1926.9486083984375)]","[(0, 903.1538696289062), (1, 1120.163818359375)]","[(0, 2680.596435546875), (1, 1948.893310546875)]","[(0, 7951.2451171875), (1, 7413.54638671875)]","[(0, 3935.2587890625), (1, 3082.59326171875)]","[(0, 3486.991455078125), (1, 3356.683349609375)]","[(0, 9451.1396484375), (1, 13686.1728515625)]","[(0, 1357.5540771484375), (1, 1257.0023193359375)]","[(0, 3299.32080078125), (1, 2207.227294921875)]","[(0, 1568.02197265625), (1, 1379.1627197265625)]","[(0, 4216.0859375), (1, 3738.930419921875)]"
182,"[(0, 958.8201904296875), (1, 1245.8721923828125)]","[(0, 506.6557922363281), (1, 433.829833984375)]","[(0, 20128.291015625), (1, 16738.197265625)]","[(0, 2009.2625732421875), (1, 1685.8931884765625)]","[(0, 3110.9833984375), (1, 2506.62646484375)]","[(0, 4281.96923828125), (1, 5131.90869140625)]","[(0, 6921.32421875), (1, 7997.91845703125)]","[(0, 1370.4385986328125), (1, 695.91796875)]","[(0, 3193.581298828125), (1, 3420.603515625)]","[(0, 1641.16015625), (1, 2204.662109375)]","[(0, 5703.81494140625), (1, 5198.4267578125)]"
183,"[(0, 828.4000854492188), (1, 1071.95068359375)]","[(0, 435.6575927734375), (1, 384.8837890625)]","[(0, 3321.955322265625), (1, 3021.546630859375)]","[(0, 6085.99853515625), (1, 6350.12890625)]","[(0, 10675.5263671875), (1, 6087.22900390625)]","[(0, 17794.18359375), (1, 19845.67578125)]","[(0, 10029.03515625), (1, 12328.115234375)]","[(0, 3458.047607421875), (1, 3157.55517578125)]","[(0, 1682.9407958984375), (1, 1569.465576171875)]","[(0, 1411.9083251953125), (1, 1618.9854736328125)]","[(0, 19848.439453125), (1, 15946.1298828125)]"
184,"[(0, 1047.3851318359375), (1, 1217.9730224609375)]","[(0, 1756.980712890625), (1, 2400.27490234375)]","[(0, 10988.1123046875), (1, 11178.6201171875)]","[(0, 15877.0556640625), (1, 15127.3837890625)]","[(0, 7409.72900390625), (1, 3862.2255859375)]","[(0, 12175.1142578125), (1, 11255.7919921875)]","[(0, 13452.943359375), (1, 18304.693359375)]","[(0, 4953.45751953125), (1, 4587.32421875)]","[(0, 2543.3759765625), (1, 3278.860107421875)]","[(0, 1667.2264404296875), (1, 2131.8212890625)]","[(0, 14317.265625), (1, 12014.9794921875)]"
185,"[(0, 982.764404296875), (1, 1161.826171875)]","[(0, 2954.68994140625), (1, 4409.54248046875)]","[(0, 16530.748046875), (1, 17259.33203125)]","[(0, 4497.70068359375), (1, 4396.04736328125)]","[(0, 4762.66650390625), (1, 2802.66455078125)]","[(0, 8048.27978515625), (1, 7205.1904296875)]","[(0, 9138.5625), (1, 9627.6337890625)]","[(0, 1649.8382568359375), (1, 1593.8330078125)]","[(0, 2952.164794921875), (1, 1847.31884765625)]","[(0, 2680.527099609375), (1, 2676.583251953125)]","[(0, 9328.9677734375), (1, 8168.841796875)]"
186,"[(0, 1066.28271484375), (1, 1409.662109375)]","[(0, 2025.0291748046875), (1, 2752.37890625)]","[(0, 8826.232421875), (1, 8598.1171875)]","[(0, 9461.7900390625), (1, 8105.64990234375)]","[(0, 1268.2489013671875), (1, 916.4600830078125)]","[(0, 9838.8740234375), (1, 11096.7998046875)]","[(0, 14623.1708984375), (1, 14492.4990234375)]","[(0, 1404.704833984375), (1, 1207.0560302734375)]","[(0, 3664.44580078125), (1, 3962.161376953125)]","[(0, 4658.3779296875), (1, 2946.189697265625)]","[(0, 2749.402587890625), (1, 2627.569580078125)]"
187,"[(0, 1502.8094482421875), (1, 1837.0894775390625)]","[(0, 1263.5833740234375), (1, 1419.9068603515625)]","[(0, 4458.28857421875), (1, 3395.904296875)]","[(0, 8514.275390625), (1, 7058.6162109375)]","[(0, 2429.621337890625), (1, 1571.0665283203125)]","[(0, 9245.2177734375), (1, 10418.7548828125)]","[(0, 11216.7216796875), (1, 10231.4736328125)]","[(0, 1827.8814697265625), (1, 1338.597900390625)]","[(0, 985.6224365234375), (1, 1023.1024169921875)]","[(0, 1402.6920166015625), (1, 1071.2470703125)]","[(0, 1058.5677490234375), (1, 1025.8831787109375)]"
188,"[(0, 2493.5986328125), (1, 3239.563232421875)]","[(0, 2438.995849609375), (1, 3304.82861328125)]","[(0, 4956.396484375), (1, 2920.291748046875)]","[(0, 7483.072265625), (1, 6994.6806640625)]","[(0, 5617.22802734375), (1, 3114.450439453125)]","[(0, 11519.111328125), (1, 9999.6201171875)]","[(0, 8256.822265625), (1, 9419.646484375)]","[(0, 1234.90771484375), (1, 1105.3885498046875)]","[(0, 1678.95703125), (1, 1656.354736328125)]","[(0, 1582.6019287109375), (1, 1513.64892578125)]","[(0, 2097.8720703125), (1, 1868.2203369140625)]"
189,"[(0, 1430.994873046875), (1, 1674.5987548828125)]","[(0, 4099.908203125), (1, 6120.6015625)]","[(0, 4653.7197265625), (1, 3731.30419921875)]","[(0, 4315.3349609375), (1, 4675.5400390625)]","[(0, 5364.92138671875), (1, 4005.736083984375)]","[(0, 5771.880859375), (1, 5347.533203125)]","[(0, 19727.4375), (1, 25879.298828125)]","[(0, 1793.9259033203125), (1, 1781.341796875)]","[(0, 3584.69677734375), (1, 2039.813232421875)]","[(0, 1744.72314453125), (1, 1597.6947021484375)]","[(0, 9736.6357421875), (1, 6938.74609375)]"
190,"[(0, 954.15625), (1, 1136.0196533203125)]","[(0, 2717.91259765625), (1, 3892.866455078125)]","[(0, 4812.2265625), (1, 4682.6884765625)]","[(0, 6002.3046875), (1, 5526.21337890625)]","[(0, 3156.197509765625), (1, 2261.6572265625)]","[(0, 4266.58984375), (1, 4568.6513671875)]","[(0, 9271.3076171875), (1, 12070.9228515625)]","[(0, 1163.2801513671875), (1, 1360.995849609375)]","[(0, 1936.466552734375), (1, 798.96044921875)]","[(0, 8431.765625), (1, 6744.4033203125)]","[(0, 12386.650390625), (1, 10252.1806640625)]"
191,"[(0, 2077.582763671875), (1, 2926.64453125)]","[(0, 1270.5721435546875), (1, 1446.9554443359375)]","[(0, 4323.28125), (1, 3920.802734375)]","[(0, 4636.03662109375), (1, 4728.20947265625)]","[(0, 17749.28515625), (1, 10928.8662109375)]","[(0, 11512.0390625), (1, 13813.9580078125)]","[(0, 6858.1162109375), (1, 5867.8759765625)]","[(0, 1750.55908203125), (1, 1697.8841552734375)]","[(0, 12972.8681640625), (1, 6655.96923828125)]","[(0, 4057.2744140625), (1, 2443.032470703125)]","[(0, 2926.237060546875), (1, 2833.17529296875)]"
192,"[(0, 1892.4644775390625), (1, 2343.3603515625)]","[(0, 620.2474975585938), (1, 1144.636474609375)]","[(0, 9949.6689453125), (1, 7452.5478515625)]","[(0, 13005.3720703125), (1, 10406.6298828125)]","[(0, 10121.4296875), (1, 6223.3935546875)]","[(0, 13896.8076171875), (1, 11967.88671875)]","[(0, 15528.1787109375), (1, 16652.568359375)]","[(0, 1982.819580078125), (1, 1449.4005126953125)]","[(0, 1309.526123046875), (1, 975.0537109375)]","[(0, 4008.258544921875), (1, 4851.86181640625)]","[(0, 18122.658203125), (1, 14361.17578125)]"
193,"[(0, 1617.5517578125), (1, 1957.260986328125)]","[(0, 1016.0578002929688), (1, 2083.145751953125)]","[(0, 20540.20703125), (1, 20750.720703125)]","[(0, 7602.4794921875), (1, 7729.5986328125)]","[(0, 1317.7689208984375), (1, 1174.490478515625)]","[(0, 10530.2236328125), (1, 9564.8720703125)]","[(0, 6944.0478515625), (1, 7817.56591796875)]","[(0, 5888.3203125), (1, 3597.89990234375)]","[(0, 2309.405029296875), (1, 2774.831298828125)]","[(0, 1414.56201171875), (1, 944.0540771484375)]","[(0, 14334.20703125), (1, 10899.7734375)]"
194,"[(0, 866.0711059570312), (1, 1078.1534423828125)]","[(0, 936.2728881835938), (1, 1642.498046875)]","[(0, 3801.839599609375), (1, 3299.51904296875)]","[(0, 10633.15625), (1, 10292.826171875)]","[(0, 10355.19921875), (1, 5513.43701171875)]","[(0, 8080.642578125), (1, 9007.69921875)]","[(0, 15263.8359375), (1, 18500.974609375)]","[(0, 1807.5828857421875), (1, 2095.75439453125)]","[(0, 1122.1578369140625), (1, 645.9103393554688)]","[(0, 4199.44921875), (1, 2748.276611328125)]","[(0, 1907.3726806640625), (1, 1681.40234375)]"
195,"[(0, 1559.609130859375), (1, 2002.353271484375)]","[(0, 581.9003295898438), (1, 848.9857788085938)]","[(0, 9184.9833984375), (1, 7858.01123046875)]","[(0, 11503.21484375), (1, 10554.9873046875)]","[(0, 6042.669921875), (1, 3213.91748046875)]","[(0, 10968.408203125), (1, 11305.0947265625)]","[(0, 8415.0654296875), (1, 7259.73486328125)]","[(0, 3074.20263671875), (1, 2552.891845703125)]","[(0, 5931.94580078125), (1, 6041.0849609375)]","[(0, 5048.44921875), (1, 4604.4091796875)]","[(0, 2428.543212890625), (1, 2145.455810546875)]"
196,"[(0, 909.4343872070312), (1, 1031.6220703125)]","[(0, 415.23590087890625), (1, 399.7283020019531)]","[(0, 6492.35400390625), (1, 6161.9736328125)]","[(0, 14060.189453125), (1, 11928.8935546875)]","[(0, 6835.537109375), (1, 4382.9072265625)]","[(0, 8802.578125), (1, 8633.0458984375)]","[(0, 4943.40576171875), (1, 5770.35107421875)]","[(0, 3554.89794921875), (1, 2789.495849609375)]","[(0, 3287.840576171875), (1, 2882.070556640625)]","[(0, 5596.66796875), (1, 3936.287109375)]","[(0, 3460.432861328125), (1, 3190.15673828125)]"
197,"[(0, 1813.4630126953125), (1, 2347.435791015625)]","[(0, 295.00946044921875), (1, 270.9999084472656)]","[(0, 6535.0234375), (1, 5946.76318359375)]","[(0, 2904.382568359375), (1, 2854.33984375)]","[(0, 3472.731201171875), (1, 2547.03857421875)]","[(0, 4568.78662109375), (1, 4120.31005859375)]","[(0, 21029.029296875), (1, 22555.08984375)]","[(0, 3952.624267578125), (1, 2705.59765625)]","[(0, 3625.240234375), (1, 3007.428466796875)]","[(0, 1254.59521484375), (1, 1171.5321044921875)]","[(0, 6422.06005859375), (1, 4449.40673828125)]"
198,"[(0, 1160.3406982421875), (1, 1428.708740234375)]","[(0, 299.4529113769531), (1, 452.7526550292969)]","[(0, 5946.275390625), (1, 4160.8916015625)]","[(0, 3466.5830078125), (1, 4193.83740234375)]","[(0, 13082.361328125), (1, 8181.22216796875)]","[(0, 15146.49609375), (1, 17128.025390625)]","[(0, 9346.26953125), (1, 10375.4541015625)]","[(0, 893.442626953125), (1, 907.6763305664062)]","[(0, 4780.03564453125), (1, 3993.998779296875)]","[(0, 1861.5953369140625), (1, 1265.8154296875)]","[(0, 15557.6904296875), (1, 12888.138671875)]"
199,"[(0, 1717.5262451171875), (1, 2137.5224609375)]","[(0, 501.9443054199219), (1, 881.234619140625)]","[(0, 26267.818359375), (1, 27037.623046875)]","[(0, 5446.091796875), (1, 4715.8388671875)]","[(0, 4081.51416015625), (1, 2329.874267578125)]","[(0, 13806.412109375), (1, 15494.89453125)]","[(0, 11375.7705078125), (1, 9306.83203125)]","[(0, 777.0648193359375), (1, 486.13958740234375)]","[(0, 4873.36962890625), (1, 1867.5487060546875)]","[(0, 1628.978759765625), (1, 1620.5015869140625)]","[(0, 20412.98046875), (1, 16307.1025390625)]"
200,"[(0, 1370.5855712890625), (1, 1702.0311279296875)]","[(0, 378.8897705078125), (1, 580.6668701171875)]","[(0, 4281.69580078125), (1, 4173.92724609375)]","[(0, 10358.7158203125), (1, 10221.1455078125)]","[(0, 5174.90673828125), (1, 3375.382080078125)]","[(0, 10921.0419921875), (1, 9594.2802734375)]","[(0, 6033.16845703125), (1, 7233.77685546875)]","[(0, 2078.558837890625), (1, 1626.0018310546875)]","[(0, 3073.868408203125), (1, 2116.67529296875)]","[(0, 2054.11376953125), (1, 1877.174072265625)]","[(0, 7462.76123046875), (1, 6293.76953125)]"
201,"[(0, 996.9777221679688), (1, 1153.53369140625)]","[(0, 433.5074157714844), (1, 580.6812133789062)]","[(0, 13322.2333984375), (1, 13678.0693359375)]","[(0, 4165.318359375), (1, 3463.9296875)]","[(0, 2997.8837890625), (1, 1974.58544921875)]","[(0, 2642.6025390625), (1, 2409.6015625)]","[(0, 10467.466796875), (1, 16563.287109375)]","[(0, 3549.9755859375), (1, 2114.560791015625)]","[(0, 8046.6220703125), (1, 4693.60205078125)]","[(0, 1081.70654296875), (1, 913.1583862304688)]","[(0, 3074.20556640625), (1, 2807.87451171875)]"
202,"[(0, 1402.4827880859375), (1, 1634.0650634765625)]","[(0, 421.73126220703125), (1, 406.47467041015625)]","[(0, 2990.844970703125), (1, 2550.328369140625)]","[(0, 5414.26904296875), (1, 4688.515625)]","[(0, 16021.35546875), (1, 10471.958984375)]","[(0, 10696.5712890625), (1, 11833.6572265625)]","[(0, 5993.67236328125), (1, 7680.2646484375)]","[(0, 2299.5703125), (1, 1963.1029052734375)]","[(0, 5140.5986328125), (1, 4081.981201171875)]","[(0, 1472.3538818359375), (1, 1791.5836181640625)]","[(0, 2365.314453125), (1, 2083.665283203125)]"
203,"[(0, 1741.908447265625), (1, 2096.76611328125)]","[(0, 1534.5753173828125), (1, 2044.4659423828125)]","[(0, 9478.3994140625), (1, 8877.2197265625)]","[(0, 6743.03271484375), (1, 5867.08154296875)]","[(0, 9888.2490234375), (1, 6454.14697265625)]","[(0, 12885.3857421875), (1, 13225.998046875)]","[(0, 8434.541015625), (1, 7358.79345703125)]","[(0, 3611.857666015625), (1, 2330.055419921875)]","[(0, 4586.85205078125), (1, 2247.114990234375)]","[(0, 1013.812255859375), (1, 1045.675048828125)]","[(0, 3202.838134765625), (1, 2878.17724609375)]"
204,"[(0, 1402.19384765625), (1, 1620.1632080078125)]","[(0, 2722.696533203125), (1, 4072.827392578125)]","[(0, 9250.5888671875), (1, 9743.640625)]","[(0, 8725.7001953125), (1, 7096.982421875)]","[(0, 5324.369140625), (1, 4246.2001953125)]","[(0, 11505.7939453125), (1, 10343.4345703125)]","[(0, 7833.4990234375), (1, 9562.41015625)]","[(0, 5219.63916015625), (1, 4566.04638671875)]","[(0, 1970.1689453125), (1, 1863.0596923828125)]","[(0, 2907.70849609375), (1, 2721.45166015625)]","[(0, 8153.63330078125), (1, 5349.02783203125)]"
205,"[(0, 1158.163818359375), (1, 1271.8431396484375)]","[(0, 1751.905029296875), (1, 2368.530029296875)]","[(0, 2604.08642578125), (1, 2255.215087890625)]","[(0, 4432.5), (1, 5121.85107421875)]","[(0, 3994.566162109375), (1, 2851.3349609375)]","[(0, 9989.306640625), (1, 10806.3740234375)]","[(0, 14215.1591796875), (1, 17281.337890625)]","[(0, 2992.131591796875), (1, 1848.1011962890625)]","[(0, 1361.4580078125), (1, 760.6489868164062)]","[(0, 1727.7628173828125), (1, 1714.4971923828125)]","[(0, 15635.0341796875), (1, 11050.609375)]"
206,"[(0, 973.0699462890625), (1, 1092.2578125)]","[(0, 908.3339233398438), (1, 1048.409912109375)]","[(0, 9078.7978515625), (1, 8505.8837890625)]","[(0, 5479.39208984375), (1, 6529.0185546875)]","[(0, 11691.23046875), (1, 6966.73388671875)]","[(0, 7641.0830078125), (1, 8713.1357421875)]","[(0, 18559.998046875), (1, 19109.44140625)]","[(0, 2658.987548828125), (1, 1770.5767822265625)]","[(0, 1464.8726806640625), (1, 1476.1175537109375)]","[(0, 4376.17041015625), (1, 3837.102783203125)]","[(0, 1857.2532958984375), (1, 1620.22265625)]"
207,"[(0, 1391.625), (1, 1725.106201171875)]","[(0, 351.8189697265625), (1, 344.0675354003906)]","[(0, 3789.232177734375), (1, 3232.30517578125)]","[(0, 6452.921875), (1, 4730.69921875)]","[(0, 8786.9609375), (1, 5169.44677734375)]","[(0, 12375.5517578125), (1, 10680.7607421875)]","[(0, 20340.052734375), (1, 18801.82421875)]","[(0, 1749.0712890625), (1, 2000.47607421875)]","[(0, 3544.441162109375), (1, 2134.405029296875)]","[(0, 2034.615234375), (1, 1226.243408203125)]","[(0, 18619.408203125), (1, 14210.1162109375)]"
208,"[(0, 1471.974853515625), (1, 1683.0169677734375)]","[(0, 797.2163696289062), (1, 1124.7216796875)]","[(0, 3959.460693359375), (1, 4342.3466796875)]","[(0, 2745.4619140625), (1, 2985.660888671875)]","[(0, 3908.296630859375), (1, 2486.759033203125)]","[(0, 6249.3603515625), (1, 5733.7236328125)]","[(0, 23610.248046875), (1, 25998.8046875)]","[(0, 832.0739135742188), (1, 681.5074462890625)]","[(0, 1316.3953857421875), (1, 1299.728759765625)]","[(0, 2837.8427734375), (1, 2075.029296875)]","[(0, 2352.77880859375), (1, 2211.51416015625)]"
209,"[(0, 888.7571411132812), (1, 992.1924438476562)]","[(0, 1320.5037841796875), (1, 2060.818359375)]","[(0, 26097.099609375), (1, 23513.625)]","[(0, 2342.699951171875), (1, 2121.62158203125)]","[(0, 1556.7908935546875), (1, 1429.0623779296875)]","[(0, 2715.209228515625), (1, 2865.46630859375)]","[(0, 11285.4462890625), (1, 16452.330078125)]","[(0, 1308.9425048828125), (1, 1077.2515869140625)]","[(0, 2812.865234375), (1, 1664.5479736328125)]","[(0, 3195.0556640625), (1, 2972.804443359375)]","[(0, 2454.77978515625), (1, 2190.617919921875)]"
210,"[(0, 1674.7177734375), (1, 2166.069091796875)]","[(0, 981.748046875), (1, 1367.208984375)]","[(0, 4070.567626953125), (1, 3571.657958984375)]","[(0, 6793.166015625), (1, 7961.09375)]","[(0, 1199.1282958984375), (1, 1036.29443359375)]","[(0, 12968.736328125), (1, 15348.07421875)]","[(0, 3175.777587890625), (1, 5452.7490234375)]","[(0, 2625.6484375), (1, 2099.54833984375)]","[(0, 4738.189453125), (1, 3438.743408203125)]","[(0, 2395.757080078125), (1, 1085.5836181640625)]","[(0, 13422.1884765625), (1, 11925.7998046875)]"
211,"[(0, 1394.62353515625), (1, 1615.3218994140625)]","[(0, 1072.53759765625), (1, 1319.908935546875)]","[(0, 5946.26416015625), (1, 5578.28955078125)]","[(0, 7887.330078125), (1, 7606.30859375)]","[(0, 8476.8525390625), (1, 4866.38037109375)]","[(0, 9420.8310546875), (1, 7997.8193359375)]","[(0, 12061.28125), (1, 10721.8486328125)]","[(0, 1842.23876953125), (1, 1413.984130859375)]","[(0, 1892.5374755859375), (1, 1910.1988525390625)]","[(0, 3726.130126953125), (1, 2802.365478515625)]","[(0, 1437.4788818359375), (1, 1343.5909423828125)]"
212,"[(0, 1652.8626708984375), (1, 2134.597412109375)]","[(0, 585.6719970703125), (1, 612.001220703125)]","[(0, 4963.44482421875), (1, 4329.85400390625)]","[(0, 6133.6083984375), (1, 5385.65673828125)]","[(0, 4657.658203125), (1, 2751.763427734375)]","[(0, 2020.02685546875), (1, 1750.5582275390625)]","[(0, 6385.576171875), (1, 7147.48974609375)]","[(0, 2447.23779296875), (1, 2350.840087890625)]","[(0, 5953.08447265625), (1, 3304.598388671875)]","[(0, 859.9892578125), (1, 771.695556640625)]","[(0, 15528.0751953125), (1, 11457.7998046875)]"
213,"[(0, 1954.8919677734375), (1, 2462.0419921875)]","[(0, 862.1760864257812), (1, 1247.1180419921875)]","[(0, 2562.379150390625), (1, 2548.704345703125)]","[(0, 8132.65771484375), (1, 9494.140625)]","[(0, 12346.4345703125), (1, 7088.013671875)]","[(0, 1999.652099609375), (1, 2260.3515625)]","[(0, 7927.123046875), (1, 8256.900390625)]","[(0, 2263.62841796875), (1, 1774.1060791015625)]","[(0, 543.5167236328125), (1, 409.61114501953125)]","[(0, 3083.578125), (1, 2848.96728515625)]","[(0, 3466.97314453125), (1, 2999.83154296875)]"
214,"[(0, 1409.642578125), (1, 1912.0733642578125)]","[(0, 1414.7786865234375), (1, 2245.610107421875)]","[(0, 17702.931640625), (1, 12821.0439453125)]","[(0, 5420.044921875), (1, 5622.74853515625)]","[(0, 7497.8447265625), (1, 4216.97509765625)]","[(0, 14156.80859375), (1, 16115.3525390625)]","[(0, 6977.59814453125), (1, 7161.23828125)]","[(0, 1820.3515625), (1, 2104.140625)]","[(0, 4275.1142578125), (1, 2547.861083984375)]","[(0, 1342.1143798828125), (1, 981.7803344726562)]","[(0, 1533.3187255859375), (1, 1420.9871826171875)]"
215,"[(0, 1654.005859375), (1, 2002.30078125)]","[(0, 1070.236083984375), (1, 1546.0516357421875)]","[(0, 2964.410400390625), (1, 2870.348388671875)]","[(0, 8833.7607421875), (1, 7633.99609375)]","[(0, 6833.51611328125), (1, 5347.56884765625)]","[(0, 7378.56103515625), (1, 6388.8466796875)]","[(0, 10555.732421875), (1, 9368.8212890625)]","[(0, 7460.84033203125), (1, 4483.11083984375)]","[(0, 3797.096923828125), (1, 1698.1124267578125)]","[(0, 3188.77587890625), (1, 2030.3828125)]","[(0, 17098.125), (1, 13886.52734375)]"
216,"[(0, 1493.2327880859375), (1, 1730.0347900390625)]","[(0, 534.4050903320312), (1, 612.0487060546875)]","[(0, 11969.4267578125), (1, 11846.1806640625)]","[(0, 7161.96875), (1, 7162.46044921875)]","[(0, 5985.14453125), (1, 4982.62890625)]","[(0, 5716.77001953125), (1, 4974.12060546875)]","[(0, 5075.0380859375), (1, 5627.91455078125)]","[(0, 4518.03564453125), (1, 4355.88037109375)]","[(0, 3474.09912109375), (1, 1706.78955078125)]","[(0, 5226.28369140625), (1, 3938.63427734375)]","[(0, 3579.46337890625), (1, 3343.66064453125)]"
