,anaphoric-one-semantics,anaphoric-one-syntax,island-adjunct,island-complex-np,island-wh,principle_a_command,principle_a_locality,question-formation_or,question-formation_rr,question-formation_sr,wanna
46,"[(0, 2343.96728515625), (1, 2818.47607421875)]","[(0, 1004.35400390625), (1, 894.0213012695312)]","[(0, 4062.361572265625), (1, 4176.77880859375)]","[(0, 2422.971435546875), (1, 2403.23193359375)]","[(0, 5764.7900390625), (1, 5375.107421875)]","[(0, 6041.1484375), (1, 6195.15380859375)]","[(0, 4537.56591796875), (1, 4652.322265625)]","[(0, 2274.736572265625), (1, 2217.77978515625)]","[(0, 5826.4892578125), (1, 5218.36474609375)]","[(0, 5082.80224609375), (1, 4456.6220703125)]","[(0, 2066.075439453125), (1, 2692.770751953125)]"
47,"[(0, 3157.172607421875), (1, 4201.73193359375)]","[(0, 1288.31982421875), (1, 1143.548583984375)]","[(0, 6733.34912109375), (1, 6951.78759765625)]","[(0, 4377.04638671875), (1, 4446.11962890625)]","[(0, 4475.26806640625), (1, 2918.39306640625)]","[(0, 6299.19189453125), (1, 6545.54541015625)]","[(0, 6820.3837890625), (1, 6108.3271484375)]","[(0, 1557.4256591796875), (1, 1664.885986328125)]","[(0, 2183.005859375), (1, 2540.5771484375)]","[(0, 4034.12841796875), (1, 3590.6435546875)]","[(0, 2684.099609375), (1, 3354.379150390625)]"
48,"[(0, 4424.2138671875), (1, 5264.1552734375)]","[(0, 1667.126953125), (1, 1508.4898681640625)]","[(0, 2617.40673828125), (1, 2989.65283203125)]","[(0, 3089.297119140625), (1, 3212.342529296875)]","[(0, 4042.875), (1, 2554.2705078125)]","[(0, 6080.59130859375), (1, 5787.49609375)]","[(0, 3768.89501953125), (1, 3832.103759765625)]","[(0, 1761.8046875), (1, 1641.817626953125)]","[(0, 2208.880615234375), (1, 1816.880126953125)]","[(0, 2530.0654296875), (1, 1932.4696044921875)]","[(0, 2651.0283203125), (1, 3517.16015625)]"
49,"[(0, 4228.93603515625), (1, 5917.1982421875)]","[(0, 1804.692626953125), (1, 2049.059814453125)]","[(0, 4133.2978515625), (1, 4336.40771484375)]","[(0, 2768.5732421875), (1, 2839.525146484375)]","[(0, 3160.4169921875), (1, 3060.903564453125)]","[(0, 7684.08154296875), (1, 7390.01171875)]","[(0, 4561.685546875), (1, 4495.15380859375)]","[(0, 5828.51220703125), (1, 4297.03955078125)]","[(0, 2016.10546875), (1, 1573.45654296875)]","[(0, 3123.784912109375), (1, 3755.354248046875)]","[(0, 1732.350341796875), (1, 2267.931640625)]"
50,"[(0, 2468.50146484375), (1, 3557.0751953125)]","[(0, 1935.857177734375), (1, 2215.58203125)]","[(0, 3271.229736328125), (1, 3626.893310546875)]","[(0, 4582.55810546875), (1, 4296.8427734375)]","[(0, 3382.0615234375), (1, 3085.348876953125)]","[(0, 7254.55810546875), (1, 7542.77685546875)]","[(0, 6308.3837890625), (1, 8126.0751953125)]","[(0, 3938.773193359375), (1, 3442.96337890625)]","[(0, 3589.47265625), (1, 3508.17529296875)]","[(0, 1879.5350341796875), (1, 1505.4984130859375)]","[(0, 1541.4566650390625), (1, 1973.484130859375)]"
51,"[(0, 3407.44677734375), (1, 4138.23583984375)]","[(0, 2113.796630859375), (1, 2299.751220703125)]","[(0, 4646.5888671875), (1, 4972.86865234375)]","[(0, 5250.24267578125), (1, 5156.82666015625)]","[(0, 6347.580078125), (1, 4209.15966796875)]","[(0, 4905.703125), (1, 4737.7919921875)]","[(0, 4751.00390625), (1, 4909.24609375)]","[(0, 3370.241943359375), (1, 4777.04150390625)]","[(0, 1995.07958984375), (1, 2366.84326171875)]","[(0, 3031.4638671875), (1, 3584.43701171875)]","[(0, 3254.76513671875), (1, 4007.872314453125)]"
52,"[(0, 3318.41845703125), (1, 4117.16015625)]","[(0, 2792.101318359375), (1, 2822.20947265625)]","[(0, 3745.28662109375), (1, 3786.945556640625)]","[(0, 5637.14306640625), (1, 5658.47216796875)]","[(0, 5774.0498046875), (1, 3719.608154296875)]","[(0, 4329.36279296875), (1, 4325.833984375)]","[(0, 3106.423583984375), (1, 3118.843505859375)]","[(0, 2581.199462890625), (1, 4117.08935546875)]","[(0, 2851.4150390625), (1, 1886.2193603515625)]","[(0, 3951.1884765625), (1, 4432.51708984375)]","[(0, 2710.60009765625), (1, 3400.395751953125)]"
53,"[(0, 2413.467529296875), (1, 3297.8076171875)]","[(0, 2821.660400390625), (1, 2952.25634765625)]","[(0, 9675.7001953125), (1, 10141.0048828125)]","[(0, 4808.47900390625), (1, 4852.16748046875)]","[(0, 3848.06005859375), (1, 3300.887939453125)]","[(0, 3993.880615234375), (1, 3930.23291015625)]","[(0, 4516.9326171875), (1, 4426.94873046875)]","[(0, 2061.154541015625), (1, 1852.6239013671875)]","[(0, 1496.208984375), (1, 1567.155517578125)]","[(0, 2572.5234375), (1, 1845.030029296875)]","[(0, 1349.269775390625), (1, 1753.043212890625)]"
54,"[(0, 2415.064208984375), (1, 3097.994873046875)]","[(0, 3358.831787109375), (1, 3248.5537109375)]","[(0, 3694.8349609375), (1, 3749.96826171875)]","[(0, 5679.24267578125), (1, 5619.4892578125)]","[(0, 4048.06396484375), (1, 3463.955810546875)]","[(0, 5185.38525390625), (1, 5350.609375)]","[(0, 6253.48583984375), (1, 6964.92041015625)]","[(0, 4026.01513671875), (1, 3698.45556640625)]","[(0, 3460.12255859375), (1, 3459.28466796875)]","[(0, 1724.0076904296875), (1, 1209.6068115234375)]","[(0, 2097.8330078125), (1, 2588.580078125)]"
55,"[(0, 3210.829345703125), (1, 3979.603759765625)]","[(0, 2677.421630859375), (1, 2519.54443359375)]","[(0, 7628.56689453125), (1, 8065.0908203125)]","[(0, 3356.4462890625), (1, 3444.70751953125)]","[(0, 4172.55419921875), (1, 2817.9814453125)]","[(0, 6132.30419921875), (1, 6229.5751953125)]","[(0, 8463.4033203125), (1, 8787.4462890625)]","[(0, 3872.438232421875), (1, 3427.961181640625)]","[(0, 2115.3857421875), (1, 1710.5096435546875)]","[(0, 1794.2578125), (1, 1594.6434326171875)]","[(0, 3495.564697265625), (1, 4927.087890625)]"
56,"[(0, 1860.7327880859375), (1, 2530.4345703125)]","[(0, 3038.5146484375), (1, 2922.18603515625)]","[(0, 4391.228515625), (1, 4191.470703125)]","[(0, 2615.898193359375), (1, 2291.7041015625)]","[(0, 3556.525634765625), (1, 2341.95947265625)]","[(0, 4365.0078125), (1, 4440.54736328125)]","[(0, 3635.086181640625), (1, 3791.220458984375)]","[(0, 3198.4580078125), (1, 2036.79052734375)]","[(0, 3925.498291015625), (1, 3282.398681640625)]","[(0, 2943.573486328125), (1, 3949.8662109375)]","[(0, 2942.83251953125), (1, 4124.7216796875)]"
57,"[(0, 2211.425537109375), (1, 2950.723876953125)]","[(0, 3108.20166015625), (1, 2955.190185546875)]","[(0, 6805.615234375), (1, 7820.9365234375)]","[(0, 6031.7939453125), (1, 5710.5634765625)]","[(0, 2311.43896484375), (1, 2380.644287109375)]","[(0, 3520.005615234375), (1, 3543.447509765625)]","[(0, 1990.270751953125), (1, 2017.7799072265625)]","[(0, 2002.140380859375), (1, 2143.685546875)]","[(0, 4023.213134765625), (1, 4728.87255859375)]","[(0, 5637.93310546875), (1, 5878.97265625)]","[(0, 1765.436767578125), (1, 2391.092529296875)]"
58,"[(0, 2871.97216796875), (1, 3972.077392578125)]","[(0, 2141.921142578125), (1, 2122.63330078125)]","[(0, 3593.812255859375), (1, 3231.3095703125)]","[(0, 3896.105224609375), (1, 3837.669921875)]","[(0, 2908.455810546875), (1, 2869.24267578125)]","[(0, 5423.22998046875), (1, 5433.6357421875)]","[(0, 10025.36328125), (1, 10289.7646484375)]","[(0, 3676.599609375), (1, 2274.5576171875)]","[(0, 2122.79931640625), (1, 2521.46630859375)]","[(0, 3387.60107421875), (1, 3058.201904296875)]","[(0, 3215.453369140625), (1, 4007.596923828125)]"
59,"[(0, 2803.17236328125), (1, 3599.725830078125)]","[(0, 3018.20849609375), (1, 3138.218994140625)]","[(0, 7251.29296875), (1, 7397.6767578125)]","[(0, 6171.0478515625), (1, 6181.1728515625)]","[(0, 3531.181640625), (1, 2238.587158203125)]","[(0, 6255.10205078125), (1, 6623.169921875)]","[(0, 6151.4638671875), (1, 6581.8330078125)]","[(0, 4758.5810546875), (1, 4026.111083984375)]","[(0, 2562.66259765625), (1, 1598.205078125)]","[(0, 3787.80517578125), (1, 2733.1337890625)]","[(0, 2439.935791015625), (1, 3147.81689453125)]"
60,"[(0, 1545.6624755859375), (1, 2061.64599609375)]","[(0, 3436.569580078125), (1, 3708.560546875)]","[(0, 7360.0849609375), (1, 7167.2099609375)]","[(0, 3002.48779296875), (1, 2965.057861328125)]","[(0, 3967.594970703125), (1, 2460.840087890625)]","[(0, 6665.76513671875), (1, 6393.57666015625)]","[(0, 5991.1123046875), (1, 5649.30029296875)]","[(0, 3052.78466796875), (1, 2931.085693359375)]","[(0, 2699.7041015625), (1, 3308.85888671875)]","[(0, 2977.282958984375), (1, 3162.759765625)]","[(0, 4808.08935546875), (1, 6237.69580078125)]"
61,"[(0, 2577.723388671875), (1, 3110.232666015625)]","[(0, 3890.7470703125), (1, 3720.211181640625)]","[(0, 6272.40771484375), (1, 7345.1982421875)]","[(0, 4087.6416015625), (1, 4156.2236328125)]","[(0, 2044.2271728515625), (1, 1822.5462646484375)]","[(0, 3915.993408203125), (1, 3789.369873046875)]","[(0, 3178.09228515625), (1, 3423.74658203125)]","[(0, 2228.462890625), (1, 3320.032958984375)]","[(0, 2674.318603515625), (1, 2690.627197265625)]","[(0, 4144.08447265625), (1, 4824.7626953125)]","[(0, 1844.9383544921875), (1, 2497.217041015625)]"
62,"[(0, 2268.19873046875), (1, 3128.560791015625)]","[(0, 2574.483154296875), (1, 2608.306640625)]","[(0, 4743.9228515625), (1, 5171.68994140625)]","[(0, 6553.08447265625), (1, 6261.61376953125)]","[(0, 2180.048583984375), (1, 1980.3798828125)]","[(0, 6345.55859375), (1, 6572.4052734375)]","[(0, 7234.21142578125), (1, 7392.77490234375)]","[(0, 1380.125244140625), (1, 1291.006591796875)]","[(0, 2783.904296875), (1, 2274.9111328125)]","[(0, 2555.5556640625), (1, 2313.065185546875)]","[(0, 3144.00341796875), (1, 4053.0048828125)]"
63,"[(0, 3897.3798828125), (1, 5172.36083984375)]","[(0, 1621.62939453125), (1, 1471.082275390625)]","[(0, 3134.67724609375), (1, 3194.30615234375)]","[(0, 3558.595458984375), (1, 3697.443359375)]","[(0, 5876.62939453125), (1, 4191.986328125)]","[(0, 3466.635986328125), (1, 3558.72119140625)]","[(0, 4207.546875), (1, 4357.88720703125)]","[(0, 3606.553466796875), (1, 2645.392578125)]","[(0, 1241.8740234375), (1, 1308.3621826171875)]","[(0, 5428.580078125), (1, 4878.689453125)]","[(0, 2833.0146484375), (1, 3613.01513671875)]"
64,"[(0, 1724.0601806640625), (1, 2080.3623046875)]","[(0, 1548.7750244140625), (1, 1915.0699462890625)]","[(0, 5528.86474609375), (1, 5146.8427734375)]","[(0, 3675.393310546875), (1, 3697.958251953125)]","[(0, 6300.38134765625), (1, 4434.19921875)]","[(0, 4122.1064453125), (1, 4253.3046875)]","[(0, 6674.8359375), (1, 7664.32763671875)]","[(0, 1826.32275390625), (1, 2437.435546875)]","[(0, 2832.979736328125), (1, 2197.354248046875)]","[(0, 3871.699462890625), (1, 4105.01806640625)]","[(0, 4075.905029296875), (1, 5099.71826171875)]"
65,"[(0, 2722.9482421875), (1, 3681.490478515625)]","[(0, 1775.402587890625), (1, 2264.57080078125)]","[(0, 4003.330078125), (1, 3951.033935546875)]","[(0, 4659.95068359375), (1, 4338.236328125)]","[(0, 3872.183349609375), (1, 3772.96240234375)]","[(0, 4460.42333984375), (1, 4402.88232421875)]","[(0, 7015.0625), (1, 8249.3212890625)]","[(0, 2300.930419921875), (1, 2975.614013671875)]","[(0, 5693.5322265625), (1, 5571.29296875)]","[(0, 2963.533935546875), (1, 3003.92822265625)]","[(0, 3438.513916015625), (1, 4907.53271484375)]"
66,"[(0, 2925.666259765625), (1, 4104.71240234375)]","[(0, 1797.7039794921875), (1, 2237.344970703125)]","[(0, 7236.53662109375), (1, 7058.2861328125)]","[(0, 4157.095703125), (1, 4270.04150390625)]","[(0, 3298.351806640625), (1, 3329.95166015625)]","[(0, 4662.68017578125), (1, 4761.3408203125)]","[(0, 3925.58056640625), (1, 3901.47021484375)]","[(0, 4666.3193359375), (1, 5411.7861328125)]","[(0, 3629.553955078125), (1, 3157.91943359375)]","[(0, 2228.850830078125), (1, 2124.65576171875)]","[(0, 3434.469482421875), (1, 4530.517578125)]"
67,"[(0, 2919.6416015625), (1, 3712.265380859375)]","[(0, 1443.71630859375), (1, 1686.1063232421875)]","[(0, 4571.0703125), (1, 4374.07958984375)]","[(0, 3655.6357421875), (1, 3938.382568359375)]","[(0, 2853.37646484375), (1, 1902.399658203125)]","[(0, 3800.266357421875), (1, 3683.6220703125)]","[(0, 4813.6357421875), (1, 4818.109375)]","[(0, 2805.14599609375), (1, 3535.48486328125)]","[(0, 4062.00146484375), (1, 3559.05029296875)]","[(0, 2705.958984375), (1, 1651.3895263671875)]","[(0, 2385.93212890625), (1, 3115.077392578125)]"
68,"[(0, 3767.773681640625), (1, 4563.3828125)]","[(0, 1168.4453125), (1, 1111.7164306640625)]","[(0, 4069.655517578125), (1, 4119.677734375)]","[(0, 3393.67041015625), (1, 3475.5869140625)]","[(0, 6992.29296875), (1, 5069.7021484375)]","[(0, 4054.06396484375), (1, 4156.81396484375)]","[(0, 3853.96533203125), (1, 3610.39404296875)]","[(0, 1862.778076171875), (1, 2673.68505859375)]","[(0, 1603.1151123046875), (1, 2263.389892578125)]","[(0, 2334.830078125), (1, 3172.1845703125)]","[(0, 4226.87158203125), (1, 5518.80322265625)]"
69,"[(0, 2423.7734375), (1, 3342.531982421875)]","[(0, 1225.5067138671875), (1, 1488.11279296875)]","[(0, 6143.77783203125), (1, 6216.66650390625)]","[(0, 4217.4052734375), (1, 4112.81591796875)]","[(0, 7398.3681640625), (1, 5208.0634765625)]","[(0, 6725.64794921875), (1, 6478.5673828125)]","[(0, 7533.42431640625), (1, 7821.43603515625)]","[(0, 2795.170654296875), (1, 2888.797119140625)]","[(0, 2888.95556640625), (1, 3130.668212890625)]","[(0, 3360.257568359375), (1, 4735.28466796875)]","[(0, 1892.6683349609375), (1, 2226.77392578125)]"
70,"[(0, 4757.96337890625), (1, 5770.1416015625)]","[(0, 1411.2021484375), (1, 1673.7525634765625)]","[(0, 7882.5849609375), (1, 8013.95947265625)]","[(0, 7584.08642578125), (1, 7572.13232421875)]","[(0, 3547.05859375), (1, 3231.907470703125)]","[(0, 8667.9658203125), (1, 8977.5966796875)]","[(0, 4657.37841796875), (1, 4618.7861328125)]","[(0, 1424.9083251953125), (1, 1371.5885009765625)]","[(0, 3996.345703125), (1, 4191.52294921875)]","[(0, 3515.9091796875), (1, 2373.294189453125)]","[(0, 2528.262451171875), (1, 3397.692626953125)]"
71,"[(0, 3635.98095703125), (1, 5094.87646484375)]","[(0, 1419.253662109375), (1, 1601.0189208984375)]","[(0, 4155.1455078125), (1, 3909.929443359375)]","[(0, 3928.7939453125), (1, 3714.822265625)]","[(0, 3606.41943359375), (1, 3398.979248046875)]","[(0, 4094.051513671875), (1, 4180.64404296875)]","[(0, 2641.8427734375), (1, 2633.929443359375)]","[(0, 4445.0595703125), (1, 4758.65380859375)]","[(0, 1824.2347412109375), (1, 2607.73828125)]","[(0, 2272.9453125), (1, 2582.10302734375)]","[(0, 3492.06640625), (1, 5010.232421875)]"
72,"[(0, 2508.660400390625), (1, 3052.63330078125)]","[(0, 1339.5447998046875), (1, 1227.8974609375)]","[(0, 4645.5166015625), (1, 4849.32666015625)]","[(0, 5494.9287109375), (1, 5410.09375)]","[(0, 6004.80615234375), (1, 4216.560546875)]","[(0, 8268.53125), (1, 9089.9384765625)]","[(0, 6918.96826171875), (1, 8315.5517578125)]","[(0, 4584.9404296875), (1, 4603.96142578125)]","[(0, 3090.228515625), (1, 3230.902587890625)]","[(0, 3829.535400390625), (1, 4613.9345703125)]","[(0, 1320.5498046875), (1, 1841.6617431640625)]"
73,"[(0, 2095.871337890625), (1, 2753.248046875)]","[(0, 1607.4107666015625), (1, 1862.081787109375)]","[(0, 2602.78173828125), (1, 2625.760986328125)]","[(0, 3380.752197265625), (1, 3526.080078125)]","[(0, 5943.19677734375), (1, 5242.34765625)]","[(0, 6893.919921875), (1, 6777.36328125)]","[(0, 5237.59521484375), (1, 5803.740234375)]","[(0, 3873.10302734375), (1, 2729.314208984375)]","[(0, 2803.761962890625), (1, 3450.27685546875)]","[(0, 2510.396728515625), (1, 2625.12744140625)]","[(0, 3814.841796875), (1, 4936.7060546875)]"
74,"[(0, 2113.03271484375), (1, 2772.175537109375)]","[(0, 2014.7080078125), (1, 2467.915283203125)]","[(0, 5811.3720703125), (1, 5243.25244140625)]","[(0, 2553.384033203125), (1, 2521.38916015625)]","[(0, 4915.83740234375), (1, 4162.47509765625)]","[(0, 4348.14404296875), (1, 4482.76904296875)]","[(0, 5363.63720703125), (1, 4806.87890625)]","[(0, 4784.81103515625), (1, 4009.29833984375)]","[(0, 6074.638671875), (1, 6131.7490234375)]","[(0, 4190.23583984375), (1, 4093.01318359375)]","[(0, 2132.03076171875), (1, 2947.28564453125)]"
75,"[(0, 1568.8199462890625), (1, 1910.9404296875)]","[(0, 1805.4525146484375), (1, 2296.708984375)]","[(0, 2547.943603515625), (1, 2567.5869140625)]","[(0, 3231.4296875), (1, 3372.23193359375)]","[(0, 4169.73388671875), (1, 2835.884033203125)]","[(0, 5166.64697265625), (1, 5318.12744140625)]","[(0, 4908.46875), (1, 5239.763671875)]","[(0, 3545.698974609375), (1, 3708.341064453125)]","[(0, 2576.98486328125), (1, 2192.342041015625)]","[(0, 1730.630615234375), (1, 1490.470458984375)]","[(0, 1181.7935791015625), (1, 1598.9566650390625)]"
76,"[(0, 2218.847900390625), (1, 3046.639404296875)]","[(0, 1357.893310546875), (1, 1608.279541015625)]","[(0, 3506.927734375), (1, 3664.4912109375)]","[(0, 2020.3831787109375), (1, 2056.32470703125)]","[(0, 1695.0035400390625), (1, 1511.79150390625)]","[(0, 11355.923828125), (1, 11519.30859375)]","[(0, 3072.605224609375), (1, 3061.8173828125)]","[(0, 2711.376953125), (1, 2556.9951171875)]","[(0, 3130.2890625), (1, 4138.7412109375)]","[(0, 2848.205322265625), (1, 2765.381591796875)]","[(0, 3535.8623046875), (1, 4216.4482421875)]"
77,"[(0, 2466.774169921875), (1, 3309.013671875)]","[(0, 1010.9351806640625), (1, 1175.58251953125)]","[(0, 3670.37744140625), (1, 3588.86669921875)]","[(0, 2722.212158203125), (1, 2567.971435546875)]","[(0, 5064.9033203125), (1, 3487.0078125)]","[(0, 4598.99365234375), (1, 4655.77099609375)]","[(0, 8397.404296875), (1, 10207.9365234375)]","[(0, 1999.1114501953125), (1, 1643.45458984375)]","[(0, 2126.205322265625), (1, 2177.597412109375)]","[(0, 3102.77294921875), (1, 4137.57275390625)]","[(0, 3829.96630859375), (1, 4856.58837890625)]"
78,"[(0, 2801.3046875), (1, 3524.973876953125)]","[(0, 2705.102294921875), (1, 2861.64453125)]","[(0, 6791.8505859375), (1, 6785.58349609375)]","[(0, 3083.613525390625), (1, 3204.10888671875)]","[(0, 4414.09912109375), (1, 2943.448486328125)]","[(0, 6118.4482421875), (1, 6304.31201171875)]","[(0, 7204.0224609375), (1, 8726.8740234375)]","[(0, 3715.498779296875), (1, 2604.43017578125)]","[(0, 3757.747802734375), (1, 3970.142333984375)]","[(0, 2118.979736328125), (1, 2591.604736328125)]","[(0, 2996.320556640625), (1, 3688.95849609375)]"
79,"[(0, 2451.392333984375), (1, 3369.701904296875)]","[(0, 2999.820068359375), (1, 3243.9287109375)]","[(0, 4636.0673828125), (1, 4685.73095703125)]","[(0, 2007.539794921875), (1, 2102.38037109375)]","[(0, 2211.766357421875), (1, 2098.328369140625)]","[(0, 6650.8427734375), (1, 6295.732421875)]","[(0, 3559.545654296875), (1, 3633.8974609375)]","[(0, 1903.373291015625), (1, 1834.8797607421875)]","[(0, 4026.552490234375), (1, 3576.910888671875)]","[(0, 3839.526123046875), (1, 4203.02685546875)]","[(0, 2167.0029296875), (1, 2807.289794921875)]"
80,"[(0, 2566.3017578125), (1, 3549.677734375)]","[(0, 3520.26416015625), (1, 3402.7607421875)]","[(0, 6342.0068359375), (1, 6295.05419921875)]","[(0, 5442.9140625), (1, 5284.25)]","[(0, 4669.84521484375), (1, 3148.849609375)]","[(0, 7317.52490234375), (1, 7748.462890625)]","[(0, 7035.1689453125), (1, 6656.8134765625)]","[(0, 2566.403564453125), (1, 2822.24169921875)]","[(0, 3210.094482421875), (1, 3429.063232421875)]","[(0, 2798.085693359375), (1, 3127.41259765625)]","[(0, 2243.824462890625), (1, 2990.576904296875)]"
81,"[(0, 2841.285888671875), (1, 3885.15185546875)]","[(0, 2210.7919921875), (1, 2307.808837890625)]","[(0, 7698.70751953125), (1, 8207.66015625)]","[(0, 2230.72412109375), (1, 2023.951904296875)]","[(0, 4206.38330078125), (1, 2762.287353515625)]","[(0, 7157.28515625), (1, 7010.51513671875)]","[(0, 5562.2998046875), (1, 5446.61083984375)]","[(0, 2803.678955078125), (1, 2603.73876953125)]","[(0, 2789.721923828125), (1, 2856.709228515625)]","[(0, 3444.270263671875), (1, 3073.5634765625)]","[(0, 2510.51171875), (1, 3145.614013671875)]"
82,"[(0, 2412.463134765625), (1, 3284.928955078125)]","[(0, 1174.3370361328125), (1, 1128.7227783203125)]","[(0, 3314.468017578125), (1, 3697.242431640625)]","[(0, 6049.1904296875), (1, 6175.97021484375)]","[(0, 2515.798583984375), (1, 2222.77685546875)]","[(0, 6389.89501953125), (1, 6524.6982421875)]","[(0, 11805.7822265625), (1, 11631.1552734375)]","[(0, 4025.76171875), (1, 3842.295166015625)]","[(0, 3402.030517578125), (1, 3431.320068359375)]","[(0, 3296.3046875), (1, 3545.999755859375)]","[(0, 2774.2939453125), (1, 3612.970458984375)]"
83,"[(0, 2693.113525390625), (1, 3537.71435546875)]","[(0, 1942.3748779296875), (1, 1963.136474609375)]","[(0, 3342.95263671875), (1, 3422.515625)]","[(0, 2975.7646484375), (1, 2799.02392578125)]","[(0, 3517.378173828125), (1, 2164.64208984375)]","[(0, 5548.64111328125), (1, 5459.84130859375)]","[(0, 3969.419189453125), (1, 3822.69384765625)]","[(0, 2495.781494140625), (1, 2875.826904296875)]","[(0, 3307.61279296875), (1, 4217.095703125)]","[(0, 2056.421630859375), (1, 1465.2191162109375)]","[(0, 2245.118408203125), (1, 2974.846435546875)]"
