,anaphoric-one-semantics,anaphoric-one-syntax,island-adjunct,island-complex-np,island-wh,principle_a_command,principle_a_locality,question-formation_or,question-formation_rr,question-formation_sr,wanna
162,"[(0, 1845.7347412109375), (1, 2267.16064453125)]","[(0, 1497.0318603515625), (1, 2129.26220703125)]","[(0, 7391.37939453125), (1, 8060.5546875)]","[(0, 4906.35791015625), (1, 4930.9423828125)]","[(0, 5291.3251953125), (1, 3263.461669921875)]","[(0, 5713.19482421875), (1, 5402.30322265625)]","[(0, 2649.157958984375), (1, 3414.954833984375)]","[(0, 1993.8687744140625), (1, 2137.353271484375)]","[(0, 3727.97119140625), (1, 2104.772705078125)]","[(0, 2305.6103515625), (1, 2655.067626953125)]","[(0, 1874.0858154296875), (1, 1724.46142578125)]"
163,"[(0, 2801.061279296875), (1, 3562.57177734375)]","[(0, 1426.252197265625), (1, 1895.88232421875)]","[(0, 2625.687255859375), (1, 2642.724853515625)]","[(0, 3470.135498046875), (1, 3488.321533203125)]","[(0, 2893.964599609375), (1, 2569.974365234375)]","[(0, 4485.35205078125), (1, 4321.54150390625)]","[(0, 4448.81689453125), (1, 4122.6806640625)]","[(0, 3108.726318359375), (1, 3291.435791015625)]","[(0, 2475.997802734375), (1, 1754.50341796875)]","[(0, 1658.27197265625), (1, 1892.1153564453125)]","[(0, 3789.19970703125), (1, 3204.585693359375)]"
164,"[(0, 1995.197509765625), (1, 2403.999755859375)]","[(0, 1387.6199951171875), (1, 1471.9544677734375)]","[(0, 1986.95751953125), (1, 1718.661865234375)]","[(0, 2719.783447265625), (1, 2903.98681640625)]","[(0, 1341.7445068359375), (1, 1206.923583984375)]","[(0, 6372.2470703125), (1, 6925.9267578125)]","[(0, 3460.238037109375), (1, 3750.6298828125)]","[(0, 1395.4078369140625), (1, 1715.996337890625)]","[(0, 2621.643798828125), (1, 2183.453369140625)]","[(0, 1941.038818359375), (1, 2590.763427734375)]","[(0, 2478.8095703125), (1, 2426.69677734375)]"
165,"[(0, 2337.3564453125), (1, 2880.78857421875)]","[(0, 2545.013671875), (1, 2714.941162109375)]","[(0, 4299.724609375), (1, 4360.5107421875)]","[(0, 2339.23291015625), (1, 2404.641845703125)]","[(0, 2987.8798828125), (1, 1931.076904296875)]","[(0, 3523.0380859375), (1, 3886.53076171875)]","[(0, 3671.854736328125), (1, 3372.75)]","[(0, 1347.1058349609375), (1, 1277.001220703125)]","[(0, 2022.5703125), (1, 1659.3428955078125)]","[(0, 3085.5224609375), (1, 3773.8115234375)]","[(0, 2089.151123046875), (1, 1944.0408935546875)]"
166,"[(0, 2068.033935546875), (1, 2575.5341796875)]","[(0, 2954.991455078125), (1, 3332.03857421875)]","[(0, 1635.05029296875), (1, 1529.2882080078125)]","[(0, 2412.3447265625), (1, 2588.88134765625)]","[(0, 2270.8642578125), (1, 1541.97216796875)]","[(0, 4337.921875), (1, 4060.409423828125)]","[(0, 3464.1044921875), (1, 3819.035400390625)]","[(0, 1694.8685302734375), (1, 1904.6851806640625)]","[(0, 1760.560791015625), (1, 1463.51953125)]","[(0, 3096.6005859375), (1, 2848.2080078125)]","[(0, 1498.3502197265625), (1, 1298.2008056640625)]"
167,"[(0, 1702.103271484375), (1, 2101.931396484375)]","[(0, 2728.23291015625), (1, 3014.14990234375)]","[(0, 6641.62646484375), (1, 6377.67041015625)]","[(0, 5501.9130859375), (1, 5967.55615234375)]","[(0, 3320.783447265625), (1, 3019.89013671875)]","[(0, 4911.3154296875), (1, 4637.63720703125)]","[(0, 4007.466796875), (1, 4263.9375)]","[(0, 1442.159912109375), (1, 1639.9827880859375)]","[(0, 2267.030029296875), (1, 1776.3983154296875)]","[(0, 1028.4559326171875), (1, 1224.732177734375)]","[(0, 1776.7169189453125), (1, 1533.779541015625)]"
168,"[(0, 1963.09814453125), (1, 2455.46337890625)]","[(0, 1779.3408203125), (1, 1772.5484619140625)]","[(0, 6778.1904296875), (1, 6348.3603515625)]","[(0, 2562.976806640625), (1, 2558.12939453125)]","[(0, 3247.2529296875), (1, 3065.630126953125)]","[(0, 3082.53125), (1, 3310.412109375)]","[(0, 4497.13916015625), (1, 4651.15087890625)]","[(0, 1839.61669921875), (1, 2722.426513671875)]","[(0, 2233.30615234375), (1, 2477.467041015625)]","[(0, 3790.486572265625), (1, 3940.55029296875)]","[(0, 2444.93896484375), (1, 2125.00830078125)]"
169,"[(0, 2512.988525390625), (1, 3216.489990234375)]","[(0, 1665.7945556640625), (1, 1618.1851806640625)]","[(0, 7972.6806640625), (1, 7819.54931640625)]","[(0, 4449.0673828125), (1, 4308.3115234375)]","[(0, 4516.48486328125), (1, 2923.00439453125)]","[(0, 4165.46533203125), (1, 4411.78857421875)]","[(0, 3631.8876953125), (1, 3340.377685546875)]","[(0, 2354.341064453125), (1, 2324.390380859375)]","[(0, 1870.2489013671875), (1, 2036.1622314453125)]","[(0, 1931.1966552734375), (1, 1886.8265380859375)]","[(0, 1698.790283203125), (1, 1514.9718017578125)]"
170,"[(0, 2575.40625), (1, 3242.425537109375)]","[(0, 2174.761474609375), (1, 2261.533203125)]","[(0, 9138.099609375), (1, 9249.935546875)]","[(0, 4862.9794921875), (1, 4956.71826171875)]","[(0, 4059.642822265625), (1, 2613.814697265625)]","[(0, 3361.969482421875), (1, 3108.6787109375)]","[(0, 4412.95849609375), (1, 4797.01904296875)]","[(0, 1924.6630859375), (1, 1501.29248046875)]","[(0, 1678.3543701171875), (1, 1931.2664794921875)]","[(0, 2470.120361328125), (1, 2819.0029296875)]","[(0, 2559.24951171875), (1, 2345.822265625)]"
171,"[(0, 1910.094970703125), (1, 2357.540771484375)]","[(0, 1853.9168701171875), (1, 1871.700439453125)]","[(0, 5755.90673828125), (1, 5565.1064453125)]","[(0, 2958.366455078125), (1, 3088.281005859375)]","[(0, 1742.9228515625), (1, 1738.3480224609375)]","[(0, 2455.92138671875), (1, 2329.004638671875)]","[(0, 5622.55517578125), (1, 5947.1484375)]","[(0, 2039.2064208984375), (1, 2259.195556640625)]","[(0, 2411.437255859375), (1, 2696.041748046875)]","[(0, 1493.5211181640625), (1, 1777.3201904296875)]","[(0, 3698.448486328125), (1, 3083.310546875)]"
172,"[(0, 2114.184814453125), (1, 2517.3359375)]","[(0, 1942.029541015625), (1, 1899.5977783203125)]","[(0, 4673.5693359375), (1, 4476.03173828125)]","[(0, 1855.499755859375), (1, 1784.407470703125)]","[(0, 1594.9490966796875), (1, 1580.76318359375)]","[(0, 6135.1943359375), (1, 6678.91064453125)]","[(0, 4236.0478515625), (1, 4343.775390625)]","[(0, 1640.7509765625), (1, 1344.0074462890625)]","[(0, 2503.87890625), (1, 2503.03857421875)]","[(0, 2204.14697265625), (1, 2800.3603515625)]","[(0, 4453.43115234375), (1, 3633.706787109375)]"
173,"[(0, 1816.2132568359375), (1, 2264.699462890625)]","[(0, 812.10546875), (1, 690.177734375)]","[(0, 4656.71240234375), (1, 4683.79638671875)]","[(0, 4919.69775390625), (1, 4629.92138671875)]","[(0, 4860.85595703125), (1, 3268.136474609375)]","[(0, 4284.48583984375), (1, 4562.908203125)]","[(0, 2356.313232421875), (1, 2289.36669921875)]","[(0, 2193.2275390625), (1, 2240.4228515625)]","[(0, 2248.936279296875), (1, 2268.151123046875)]","[(0, 2266.0), (1, 2259.599609375)]","[(0, 2375.13720703125), (1, 2225.604248046875)]"
174,"[(0, 1993.7774658203125), (1, 2384.50244140625)]","[(0, 1314.234619140625), (1, 1737.9798583984375)]","[(0, 3606.28515625), (1, 3189.12255859375)]","[(0, 1539.8155517578125), (1, 1583.271484375)]","[(0, 4504.59912109375), (1, 3028.447265625)]","[(0, 5493.84423828125), (1, 5116.29541015625)]","[(0, 2390.645751953125), (1, 2551.98291015625)]","[(0, 2407.270263671875), (1, 2309.739013671875)]","[(0, 2142.03857421875), (1, 2525.668212890625)]","[(0, 1643.6036376953125), (1, 2001.427490234375)]","[(0, 926.1119384765625), (1, 863.706787109375)]"
175,"[(0, 1309.5692138671875), (1, 1511.251708984375)]","[(0, 1565.399658203125), (1, 2161.42822265625)]","[(0, 3327.005859375), (1, 3688.255126953125)]","[(0, 2347.94189453125), (1, 2540.287841796875)]","[(0, 3296.515380859375), (1, 2908.849609375)]","[(0, 5088.5107421875), (1, 4834.6474609375)]","[(0, 5690.3349609375), (1, 5719.53515625)]","[(0, 3779.232177734375), (1, 2615.288330078125)]","[(0, 2531.8974609375), (1, 2554.304443359375)]","[(0, 3118.085205078125), (1, 2794.289794921875)]","[(0, 4361.4130859375), (1, 3879.191162109375)]"
176,"[(0, 2081.872802734375), (1, 2601.625)]","[(0, 1477.5689697265625), (1, 1991.920654296875)]","[(0, 3149.30908203125), (1, 3450.04296875)]","[(0, 2577.771484375), (1, 2809.9951171875)]","[(0, 3090.02490234375), (1, 2736.935546875)]","[(0, 4520.56982421875), (1, 4795.98974609375)]","[(0, 4491.70849609375), (1, 4446.26806640625)]","[(0, 1566.2412109375), (1, 1493.6470947265625)]","[(0, 1542.07568359375), (1, 1749.0697021484375)]","[(0, 1449.1815185546875), (1, 1166.943115234375)]","[(0, 1646.12841796875), (1, 1505.74169921875)]"
177,"[(0, 2540.784423828125), (1, 3174.00634765625)]","[(0, 1369.7735595703125), (1, 1558.31201171875)]","[(0, 2890.08837890625), (1, 2849.22802734375)]","[(0, 7116.29150390625), (1, 7317.623046875)]","[(0, 4572.75732421875), (1, 2850.9638671875)]","[(0, 5074.75732421875), (1, 5484.71923828125)]","[(0, 3009.70654296875), (1, 2687.283203125)]","[(0, 2247.73974609375), (1, 1834.3514404296875)]","[(0, 2207.523193359375), (1, 1704.3521728515625)]","[(0, 1692.8839111328125), (1, 1497.663818359375)]","[(0, 1581.778076171875), (1, 1475.6136474609375)]"
178,"[(0, 2357.81494140625), (1, 2995.340576171875)]","[(0, 2276.4736328125), (1, 2204.75439453125)]","[(0, 7974.99267578125), (1, 8147.166015625)]","[(0, 2422.4931640625), (1, 2577.293212890625)]","[(0, 4273.85888671875), (1, 2629.993896484375)]","[(0, 4416.6171875), (1, 3998.6865234375)]","[(0, 4499.8330078125), (1, 4943.8486328125)]","[(0, 1771.9180908203125), (1, 1731.2685546875)]","[(0, 1243.0185546875), (1, 1228.4356689453125)]","[(0, 1641.5780029296875), (1, 1762.320556640625)]","[(0, 1925.333984375), (1, 1801.61376953125)]"
179,"[(0, 1789.0516357421875), (1, 2180.269775390625)]","[(0, 2708.44384765625), (1, 2897.44970703125)]","[(0, 3886.404541015625), (1, 3124.6787109375)]","[(0, 3730.5107421875), (1, 3803.73291015625)]","[(0, 6315.619140625), (1, 3727.555419921875)]","[(0, 2368.2060546875), (1, 2276.08935546875)]","[(0, 2567.76708984375), (1, 2483.557373046875)]","[(0, 2306.18310546875), (1, 2169.5361328125)]","[(0, 2506.8369140625), (1, 2167.520751953125)]","[(0, 1249.0992431640625), (1, 1271.96142578125)]","[(0, 3731.200927734375), (1, 3363.47021484375)]"
180,"[(0, 2364.102294921875), (1, 2916.9892578125)]","[(0, 2305.65087890625), (1, 2433.19482421875)]","[(0, 3364.978271484375), (1, 3059.187744140625)]","[(0, 7594.0595703125), (1, 7431.3134765625)]","[(0, 3643.447265625), (1, 2224.701416015625)]","[(0, 2693.383056640625), (1, 3069.234375)]","[(0, 3239.46435546875), (1, 3446.1923828125)]","[(0, 1372.0948486328125), (1, 1578.0955810546875)]","[(0, 1163.39892578125), (1, 1288.1441650390625)]","[(0, 2110.203369140625), (1, 1930.396484375)]","[(0, 2124.042724609375), (1, 1939.56591796875)]"
181,"[(0, 3142.951171875), (1, 3865.427978515625)]","[(0, 1820.8836669921875), (1, 1662.74951171875)]","[(0, 1916.568115234375), (1, 1494.99951171875)]","[(0, 4430.2978515625), (1, 4514.869140625)]","[(0, 2844.615234375), (1, 2779.076416015625)]","[(0, 2482.35205078125), (1, 2172.566162109375)]","[(0, 4168.974609375), (1, 4056.94921875)]","[(0, 1244.7867431640625), (1, 1370.63916015625)]","[(0, 2317.943115234375), (1, 2161.893310546875)]","[(0, 1267.0980224609375), (1, 1312.6226806640625)]","[(0, 2121.68212890625), (1, 1957.98828125)]"
182,"[(0, 1977.0557861328125), (1, 2342.5458984375)]","[(0, 1138.2950439453125), (1, 988.16552734375)]","[(0, 6445.01318359375), (1, 6113.513671875)]","[(0, 1883.62451171875), (1, 1779.531005859375)]","[(0, 2539.963134765625), (1, 2374.756591796875)]","[(0, 4436.4921875), (1, 4782.0234375)]","[(0, 4084.543701171875), (1, 4214.22900390625)]","[(0, 1097.154052734375), (1, 888.8075561523438)]","[(0, 2459.791259765625), (1, 2163.8310546875)]","[(0, 2417.4619140625), (1, 2986.783203125)]","[(0, 3063.570068359375), (1, 2850.572265625)]"
183,"[(0, 1908.6246337890625), (1, 2427.93994140625)]","[(0, 939.7478637695312), (1, 765.1517944335938)]","[(0, 2232.96875), (1, 2438.9970703125)]","[(0, 3448.234130859375), (1, 3334.09521484375)]","[(0, 4908.623046875), (1, 3006.61962890625)]","[(0, 6294.591796875), (1, 7049.89697265625)]","[(0, 5630.90478515625), (1, 5387.177734375)]","[(0, 2755.96826171875), (1, 2359.125)]","[(0, 1499.6890869140625), (1, 1288.2584228515625)]","[(0, 1878.470703125), (1, 2101.35009765625)]","[(0, 4707.2705078125), (1, 4185.00390625)]"
184,"[(0, 1484.7545166015625), (1, 1714.3997802734375)]","[(0, 2042.7391357421875), (1, 1896.9429931640625)]","[(0, 5001.92529296875), (1, 5121.70458984375)]","[(0, 5875.16650390625), (1, 5880.13330078125)]","[(0, 3929.772216796875), (1, 2356.081787109375)]","[(0, 7117.7373046875), (1, 6510.45849609375)]","[(0, 6888.8203125), (1, 6543.63623046875)]","[(0, 4146.4921875), (1, 4345.12646484375)]","[(0, 1656.5086669921875), (1, 2159.578857421875)]","[(0, 1917.0406494140625), (1, 2101.38525390625)]","[(0, 3739.444091796875), (1, 3095.5791015625)]"
185,"[(0, 1865.0987548828125), (1, 2299.65478515625)]","[(0, 2728.664794921875), (1, 2688.163818359375)]","[(0, 7302.083984375), (1, 6891.52099609375)]","[(0, 2779.895263671875), (1, 2699.8408203125)]","[(0, 2581.494873046875), (1, 2313.13134765625)]","[(0, 6559.88134765625), (1, 6254.91748046875)]","[(0, 3385.979736328125), (1, 3697.320068359375)]","[(0, 1412.6551513671875), (1, 1377.0941162109375)]","[(0, 1365.0364990234375), (1, 1893.0546875)]","[(0, 2811.749267578125), (1, 2745.232666015625)]","[(0, 3088.752197265625), (1, 2443.931884765625)]"
186,"[(0, 2766.439453125), (1, 3110.075439453125)]","[(0, 2339.246337890625), (1, 2213.001708984375)]","[(0, 3926.801025390625), (1, 4501.365234375)]","[(0, 4198.1396484375), (1, 4089.162109375)]","[(0, 1532.8056640625), (1, 1382.8338623046875)]","[(0, 6331.322265625), (1, 6811.85546875)]","[(0, 4884.94189453125), (1, 5070.306640625)]","[(0, 1480.049072265625), (1, 1274.131591796875)]","[(0, 2175.268798828125), (1, 2137.441162109375)]","[(0, 2321.009033203125), (1, 2166.910888671875)]","[(0, 1855.3582763671875), (1, 1636.21630859375)]"
187,"[(0, 2441.136474609375), (1, 2907.00146484375)]","[(0, 1809.493896484375), (1, 1692.1173095703125)]","[(0, 2833.1484375), (1, 3096.83984375)]","[(0, 4391.53466796875), (1, 4928.44580078125)]","[(0, 2196.420654296875), (1, 1606.8115234375)]","[(0, 4875.81494140625), (1, 5204.1015625)]","[(0, 3163.372314453125), (1, 2771.51611328125)]","[(0, 1984.1966552734375), (1, 1605.702392578125)]","[(0, 1467.2803955078125), (1, 1562.646240234375)]","[(0, 1526.52978515625), (1, 1724.9918212890625)]","[(0, 1273.5296630859375), (1, 1103.0660400390625)]"
188,"[(0, 3197.012451171875), (1, 3970.407470703125)]","[(0, 2846.022216796875), (1, 2685.657470703125)]","[(0, 4174.7197265625), (1, 3184.76416015625)]","[(0, 4000.837890625), (1, 4136.109375)]","[(0, 3427.725830078125), (1, 2093.68896484375)]","[(0, 4509.31005859375), (1, 4226.666015625)]","[(0, 3354.065673828125), (1, 3566.73291015625)]","[(0, 899.0470581054688), (1, 1218.8380126953125)]","[(0, 1048.0416259765625), (1, 991.1053466796875)]","[(0, 1756.5543212890625), (1, 1416.484375)]","[(0, 2389.18603515625), (1, 2087.26611328125)]"
189,"[(0, 2249.8671875), (1, 2917.703125)]","[(0, 3320.400146484375), (1, 3308.6728515625)]","[(0, 2684.531005859375), (1, 2964.437255859375)]","[(0, 2812.602294921875), (1, 2706.587158203125)]","[(0, 2860.3701171875), (1, 2655.651123046875)]","[(0, 3907.443115234375), (1, 3594.319580078125)]","[(0, 4820.00732421875), (1, 6037.208984375)]","[(0, 1451.6968994140625), (1, 1382.2208251953125)]","[(0, 1879.079833984375), (1, 1600.2281494140625)]","[(0, 1582.698486328125), (1, 1435.274169921875)]","[(0, 3421.980712890625), (1, 2990.9189453125)]"
190,"[(0, 2079.53125), (1, 2543.21826171875)]","[(0, 3171.137939453125), (1, 3071.896240234375)]","[(0, 3250.65185546875), (1, 3179.4716796875)]","[(0, 3821.8408203125), (1, 3660.36279296875)]","[(0, 2049.83203125), (1, 1835.4617919921875)]","[(0, 3677.419921875), (1, 3842.63623046875)]","[(0, 3832.820068359375), (1, 4407.08740234375)]","[(0, 1397.476806640625), (1, 1638.01171875)]","[(0, 1299.0850830078125), (1, 925.967041015625)]","[(0, 4172.3955078125), (1, 4046.36962890625)]","[(0, 3737.551025390625), (1, 3100.31494140625)]"
191,"[(0, 3396.73974609375), (1, 3910.682861328125)]","[(0, 2478.067138671875), (1, 2235.79638671875)]","[(0, 4149.11083984375), (1, 4063.31103515625)]","[(0, 3511.994873046875), (1, 3630.281005859375)]","[(0, 7223.7666015625), (1, 4579.22900390625)]","[(0, 5810.55224609375), (1, 6490.70068359375)]","[(0, 3220.317626953125), (1, 3041.90380859375)]","[(0, 1961.3690185546875), (1, 1765.533447265625)]","[(0, 3259.977783203125), (1, 3764.010009765625)]","[(0, 2830.559814453125), (1, 2854.57666015625)]","[(0, 2058.117919921875), (1, 1807.5604248046875)]"
192,"[(0, 2448.205322265625), (1, 3065.013427734375)]","[(0, 1139.588623046875), (1, 1453.5062255859375)]","[(0, 4451.1259765625), (1, 4464.8408203125)]","[(0, 5109.23974609375), (1, 5306.181640625)]","[(0, 5451.21533203125), (1, 3392.65087890625)]","[(0, 4037.654052734375), (1, 3873.78271484375)]","[(0, 6351.31591796875), (1, 6843.318359375)]","[(0, 1761.7247314453125), (1, 1599.9100341796875)]","[(0, 1372.90576171875), (1, 1241.96875)]","[(0, 3109.8828125), (1, 4239.1962890625)]","[(0, 5510.1259765625), (1, 4794.3251953125)]"
193,"[(0, 2436.07373046875), (1, 3063.344970703125)]","[(0, 1287.4619140625), (1, 1741.4931640625)]","[(0, 6949.04345703125), (1, 6920.57861328125)]","[(0, 4364.841796875), (1, 4551.00048828125)]","[(0, 2105.639892578125), (1, 2003.4859619140625)]","[(0, 5351.88525390625), (1, 5112.04736328125)]","[(0, 4191.06298828125), (1, 4144.4560546875)]","[(0, 2812.300537109375), (1, 2549.0908203125)]","[(0, 1559.525146484375), (1, 2016.094970703125)]","[(0, 1495.179931640625), (1, 1596.2059326171875)]","[(0, 4488.86474609375), (1, 3870.459228515625)]"
194,"[(0, 1988.2454833984375), (1, 2377.77294921875)]","[(0, 1330.1087646484375), (1, 1743.2420654296875)]","[(0, 2510.10107421875), (1, 2254.9150390625)]","[(0, 5687.68212890625), (1, 5993.1181640625)]","[(0, 3598.8232421875), (1, 2132.985595703125)]","[(0, 5163.671875), (1, 5465.24365234375)]","[(0, 5113.33984375), (1, 5101.0068359375)]","[(0, 1786.269287109375), (1, 1841.083984375)]","[(0, 821.1084594726562), (1, 835.8637084960938)]","[(0, 2849.576171875), (1, 3397.170654296875)]","[(0, 1632.4007568359375), (1, 1454.4110107421875)]"
195,"[(0, 2184.678955078125), (1, 2769.528076171875)]","[(0, 1425.1434326171875), (1, 1566.4390869140625)]","[(0, 3837.864013671875), (1, 3371.473388671875)]","[(0, 5555.51904296875), (1, 5713.0966796875)]","[(0, 2748.017333984375), (1, 1631.521484375)]","[(0, 4719.1904296875), (1, 5069.494140625)]","[(0, 3130.124755859375), (1, 2762.392822265625)]","[(0, 2623.70458984375), (1, 2213.423828125)]","[(0, 3148.7353515625), (1, 3120.87255859375)]","[(0, 3165.427490234375), (1, 3555.43701171875)]","[(0, 1768.76171875), (1, 1644.063720703125)]"
196,"[(0, 1645.082275390625), (1, 2095.635498046875)]","[(0, 1015.3584594726562), (1, 864.6636352539062)]","[(0, 2596.505615234375), (1, 2851.387939453125)]","[(0, 6551.009765625), (1, 6894.13671875)]","[(0, 2754.318115234375), (1, 2386.6640625)]","[(0, 4119.724609375), (1, 3849.718994140625)]","[(0, 2131.88330078125), (1, 2314.782958984375)]","[(0, 3028.311279296875), (1, 2445.95703125)]","[(0, 1621.7747802734375), (1, 1590.8853759765625)]","[(0, 3607.771240234375), (1, 2947.854736328125)]","[(0, 2383.78173828125), (1, 2076.416015625)]"
197,"[(0, 2405.49267578125), (1, 3071.281005859375)]","[(0, 808.0211181640625), (1, 705.4837036132812)]","[(0, 4414.2841796875), (1, 4149.431640625)]","[(0, 2642.606201171875), (1, 3030.304931640625)]","[(0, 2254.9775390625), (1, 2081.0380859375)]","[(0, 3163.685791015625), (1, 2879.385009765625)]","[(0, 8675.732421875), (1, 9849.7744140625)]","[(0, 3475.265625), (1, 3170.321533203125)]","[(0, 1828.2459716796875), (1, 1480.408935546875)]","[(0, 1822.4063720703125), (1, 1715.3729248046875)]","[(0, 2176.40380859375), (1, 1841.4149169921875)]"
198,"[(0, 1845.632568359375), (1, 2269.045654296875)]","[(0, 923.0038452148438), (1, 974.6589965820312)]","[(0, 2963.901611328125), (1, 2631.4150390625)]","[(0, 2894.65185546875), (1, 3028.071533203125)]","[(0, 5177.41455078125), (1, 3051.86767578125)]","[(0, 4949.17919921875), (1, 5391.541015625)]","[(0, 3473.51611328125), (1, 3705.979736328125)]","[(0, 1246.767822265625), (1, 1249.0301513671875)]","[(0, 2527.124755859375), (1, 2413.058837890625)]","[(0, 1801.521728515625), (1, 2158.035888671875)]","[(0, 3212.2841796875), (1, 2488.19189453125)]"
