,anaphoric-one-semantics,anaphoric-one-syntax,island-adjunct,island-complex-np,island-wh,principle_a_command,principle_a_locality,question-formation_or,question-formation_rr,question-formation_sr,wanna
146,"[(0, 1164.864990234375), (1, 1395.2294921875)]","[(0, 995.0006103515625), (1, 1064.9403076171875)]","[(0, 3498.8232421875), (1, 3129.6083984375)]","[(0, 2922.4287109375), (1, 2943.44580078125)]","[(0, 768.9285278320312), (1, 723.6412353515625)]","[(0, 2007.6297607421875), (1, 1694.799072265625)]","[(0, 3373.65380859375), (1, 3584.34130859375)]","[(0, 2469.80712890625), (1, 2870.880859375)]","[(0, 700.3204345703125), (1, 941.416259765625)]","[(0, 1378.4532470703125), (1, 1300.094482421875)]","[(0, 2458.89404296875), (1, 2020.4940185546875)]"
147,"[(0, 1510.415283203125), (1, 2024.515625)]","[(0, 440.9451904296875), (1, 401.5699768066406)]","[(0, 5891.44921875), (1, 6098.71728515625)]","[(0, 3274.73828125), (1, 3400.133056640625)]","[(0, 4193.08203125), (1, 2352.564697265625)]","[(0, 2156.5771484375), (1, 2034.3260498046875)]","[(0, 5019.12744140625), (1, 7485.44189453125)]","[(0, 1674.4334716796875), (1, 1963.195556640625)]","[(0, 606.3670654296875), (1, 914.6021118164062)]","[(0, 795.739013671875), (1, 783.3734741210938)]","[(0, 2245.34326171875), (1, 2235.688720703125)]"
148,"[(0, 904.25830078125), (1, 1068.682373046875)]","[(0, 796.9404907226562), (1, 1097.874755859375)]","[(0, 2617.05126953125), (1, 2702.5341796875)]","[(0, 4916.69091796875), (1, 5036.12451171875)]","[(0, 3233.205322265625), (1, 1795.6932373046875)]","[(0, 4387.70849609375), (1, 4569.640625)]","[(0, 1979.774658203125), (1, 2806.267333984375)]","[(0, 1187.47119140625), (1, 1372.170654296875)]","[(0, 821.3720092773438), (1, 981.6661376953125)]","[(0, 922.8101806640625), (1, 1397.392822265625)]","[(0, 2317.37841796875), (1, 1770.6392822265625)]"
149,"[(0, 1002.4430541992188), (1, 1228.8035888671875)]","[(0, 979.55029296875), (1, 1469.85595703125)]","[(0, 2268.16650390625), (1, 2223.60791015625)]","[(0, 2790.45751953125), (1, 2709.7470703125)]","[(0, 1484.348876953125), (1, 1318.731201171875)]","[(0, 4572.35595703125), (1, 4691.923828125)]","[(0, 6169.80029296875), (1, 5627.61962890625)]","[(0, 1626.737060546875), (1, 1495.475830078125)]","[(0, 1264.9000244140625), (1, 1180.774658203125)]","[(0, 1897.0252685546875), (1, 1623.418212890625)]","[(0, 2468.847412109375), (1, 2125.0810546875)]"
150,"[(0, 1153.1151123046875), (1, 1468.5899658203125)]","[(0, 841.8858032226562), (1, 1156.816650390625)]","[(0, 2934.46826171875), (1, 3423.83154296875)]","[(0, 1258.29833984375), (1, 1346.4437255859375)]","[(0, 1639.420654296875), (1, 1508.5086669921875)]","[(0, 5221.994140625), (1, 4862.0380859375)]","[(0, 3153.125732421875), (1, 3449.552978515625)]","[(0, 1564.9295654296875), (1, 2002.4659423828125)]","[(0, 1535.083251953125), (1, 1536.009521484375)]","[(0, 1726.411376953125), (1, 1756.1229248046875)]","[(0, 1514.4921875), (1, 1508.322998046875)]"
151,"[(0, 2027.501708984375), (1, 2847.57373046875)]","[(0, 799.0823364257812), (1, 903.5010375976562)]","[(0, 4604.1767578125), (1, 4173.947265625)]","[(0, 2871.84765625), (1, 3110.609619140625)]","[(0, 4233.087890625), (1, 2409.35791015625)]","[(0, 5206.87646484375), (1, 4803.59765625)]","[(0, 4943.28271484375), (1, 5421.0478515625)]","[(0, 841.4615478515625), (1, 988.4025268554688)]","[(0, 821.880615234375), (1, 1003.0679931640625)]","[(0, 972.7758178710938), (1, 1369.1204833984375)]","[(0, 1217.693115234375), (1, 1185.5186767578125)]"
152,"[(0, 1233.805908203125), (1, 1607.092041015625)]","[(0, 827.8125610351562), (1, 1112.9114990234375)]","[(0, 3302.377685546875), (1, 3381.993896484375)]","[(0, 3004.899658203125), (1, 3166.022216796875)]","[(0, 4719.181640625), (1, 2668.845947265625)]","[(0, 4651.50146484375), (1, 5001.7490234375)]","[(0, 3046.598388671875), (1, 3666.081787109375)]","[(0, 1356.0130615234375), (1, 1054.91650390625)]","[(0, 2036.77197265625), (1, 1666.590576171875)]","[(0, 1302.7828369140625), (1, 1467.1278076171875)]","[(0, 919.9443359375), (1, 863.3880004882812)]"
153,"[(0, 1166.08984375), (1, 1391.87841796875)]","[(0, 1108.5582275390625), (1, 1659.387939453125)]","[(0, 2127.507568359375), (1, 2043.73388671875)]","[(0, 6080.31884765625), (1, 6159.51171875)]","[(0, 3807.688720703125), (1, 3438.48095703125)]","[(0, 6275.4296875), (1, 6541.7705078125)]","[(0, 2240.44287109375), (1, 2319.88916015625)]","[(0, 2624.79345703125), (1, 2000.3758544921875)]","[(0, 918.7711791992188), (1, 1101.235107421875)]","[(0, 1092.5328369140625), (1, 904.4199829101562)]","[(0, 2778.54638671875), (1, 2328.3271484375)]"
154,"[(0, 931.2598266601562), (1, 1108.458984375)]","[(0, 910.0243530273438), (1, 1257.0029296875)]","[(0, 749.5828247070312), (1, 635.72119140625)]","[(0, 3732.78125), (1, 4057.955322265625)]","[(0, 5596.150390625), (1, 3288.583740234375)]","[(0, 6491.33203125), (1, 6361.4208984375)]","[(0, 3202.154052734375), (1, 3442.073486328125)]","[(0, 1796.8837890625), (1, 1512.317138671875)]","[(0, 1068.619140625), (1, 1237.5179443359375)]","[(0, 1420.359130859375), (1, 1624.50927734375)]","[(0, 2011.36669921875), (1, 1946.325439453125)]"
155,"[(0, 1629.95849609375), (1, 2129.620849609375)]","[(0, 729.7175903320312), (1, 857.5944213867188)]","[(0, 9766.0419921875), (1, 10148.880859375)]","[(0, 1976.0247802734375), (1, 1988.888427734375)]","[(0, 4345.1884765625), (1, 2557.086669921875)]","[(0, 6937.8125), (1, 6713.453125)]","[(0, 3467.3037109375), (1, 3383.355224609375)]","[(0, 785.082763671875), (1, 831.071533203125)]","[(0, 1918.03076171875), (1, 1823.914794921875)]","[(0, 2825.443603515625), (1, 2758.618896484375)]","[(0, 1610.495849609375), (1, 1601.9505615234375)]"
156,"[(0, 1382.251220703125), (1, 1713.4444580078125)]","[(0, 502.25146484375), (1, 432.5476989746094)]","[(0, 3137.150634765625), (1, 3232.600830078125)]","[(0, 3114.31982421875), (1, 3447.648681640625)]","[(0, 3034.793212890625), (1, 2464.079833984375)]","[(0, 6599.6142578125), (1, 6752.3447265625)]","[(0, 3931.766357421875), (1, 4129.51171875)]","[(0, 1299.9190673828125), (1, 1305.5906982421875)]","[(0, 620.2554931640625), (1, 635.9291381835938)]","[(0, 1108.7296142578125), (1, 1360.12646484375)]","[(0, 1659.077880859375), (1, 1315.3475341796875)]"
157,"[(0, 1061.44775390625), (1, 1415.6815185546875)]","[(0, 2285.4326171875), (1, 2476.643798828125)]","[(0, 4957.95703125), (1, 4434.53369140625)]","[(0, 4014.79638671875), (1, 3879.783203125)]","[(0, 1596.84912109375), (1, 1358.3441162109375)]","[(0, 5106.4638671875), (1, 5194.0810546875)]","[(0, 2345.469970703125), (1, 2435.8427734375)]","[(0, 2367.721435546875), (1, 1898.656005859375)]","[(0, 1227.4302978515625), (1, 797.3859252929688)]","[(0, 1159.5673828125), (1, 1287.0733642578125)]","[(0, 1864.2069091796875), (1, 1793.6761474609375)]"
158,"[(0, 1559.408203125), (1, 2154.156982421875)]","[(0, 3359.73876953125), (1, 3958.093994140625)]","[(0, 5351.5380859375), (1, 5538.37939453125)]","[(0, 2040.481689453125), (1, 2012.413330078125)]","[(0, 2774.443603515625), (1, 1601.9383544921875)]","[(0, 5357.45654296875), (1, 5093.56005859375)]","[(0, 1671.7320556640625), (1, 1710.627197265625)]","[(0, 1138.7716064453125), (1, 1165.6939697265625)]","[(0, 1351.5189208984375), (1, 1121.6929931640625)]","[(0, 2926.556396484375), (1, 2174.046142578125)]","[(0, 3081.564208984375), (1, 2688.52392578125)]"
159,"[(0, 1739.8846435546875), (1, 2285.068603515625)]","[(0, 2513.049560546875), (1, 2853.66357421875)]","[(0, 2417.07568359375), (1, 2396.888427734375)]","[(0, 1330.9830322265625), (1, 1417.6519775390625)]","[(0, 2289.13232421875), (1, 1323.30810546875)]","[(0, 7193.63525390625), (1, 6761.2822265625)]","[(0, 3684.08935546875), (1, 3517.361328125)]","[(0, 2007.564697265625), (1, 2375.656005859375)]","[(0, 1028.297119140625), (1, 794.4340209960938)]","[(0, 1609.696533203125), (1, 1834.498291015625)]","[(0, 2327.587890625), (1, 2322.564453125)]"
160,"[(0, 1737.015625), (1, 2252.274658203125)]","[(0, 2236.536376953125), (1, 2328.035400390625)]","[(0, 8558.0078125), (1, 8590.8388671875)]","[(0, 6072.8203125), (1, 6186.53955078125)]","[(0, 1125.261962890625), (1, 1022.6537475585938)]","[(0, 5786.4091796875), (1, 5949.37255859375)]","[(0, 2456.32763671875), (1, 2694.832275390625)]","[(0, 1827.3978271484375), (1, 1419.10009765625)]","[(0, 2568.805419921875), (1, 2089.08154296875)]","[(0, 1453.60107421875), (1, 1229.7178955078125)]","[(0, 3653.499267578125), (1, 3033.630126953125)]"
161,"[(0, 1657.699462890625), (1, 2152.17431640625)]","[(0, 779.6714477539062), (1, 1089.6094970703125)]","[(0, 3332.2197265625), (1, 3192.2294921875)]","[(0, 1213.5), (1, 1251.6265869140625)]","[(0, 5623.12890625), (1, 3249.926513671875)]","[(0, 5386.787109375), (1, 5530.44189453125)]","[(0, 2521.30029296875), (1, 3785.5517578125)]","[(0, 1354.9886474609375), (1, 1397.25341796875)]","[(0, 1100.635986328125), (1, 955.3727416992188)]","[(0, 1308.4171142578125), (1, 1498.314453125)]","[(0, 1238.3602294921875), (1, 1178.81298828125)]"
162,"[(0, 1095.2137451171875), (1, 1466.3577880859375)]","[(0, 956.2970581054688), (1, 1467.704345703125)]","[(0, 7076.97021484375), (1, 7610.4443359375)]","[(0, 3921.019775390625), (1, 3969.46826171875)]","[(0, 4594.51806640625), (1, 2627.970458984375)]","[(0, 5567.85107421875), (1, 5411.28564453125)]","[(0, 2137.595947265625), (1, 3029.914794921875)]","[(0, 1411.6060791015625), (1, 1442.1832275390625)]","[(0, 1962.5693359375), (1, 1433.229248046875)]","[(0, 1780.601318359375), (1, 2158.79443359375)]","[(0, 1566.132080078125), (1, 1468.8616943359375)]"
163,"[(0, 1922.1959228515625), (1, 2592.536865234375)]","[(0, 872.5546264648438), (1, 1212.6785888671875)]","[(0, 1980.65185546875), (1, 1935.0791015625)]","[(0, 2714.11669921875), (1, 2863.79833984375)]","[(0, 2012.387451171875), (1, 1721.8189697265625)]","[(0, 4611.6162109375), (1, 4462.42724609375)]","[(0, 3996.6962890625), (1, 3820.160888671875)]","[(0, 2695.225341796875), (1, 2886.397216796875)]","[(0, 1414.17431640625), (1, 1266.667236328125)]","[(0, 1121.239501953125), (1, 1234.6368408203125)]","[(0, 2879.714599609375), (1, 2402.0654296875)]"
164,"[(0, 1255.9713134765625), (1, 1596.1131591796875)]","[(0, 743.9644775390625), (1, 842.4210205078125)]","[(0, 1479.0457763671875), (1, 1188.523681640625)]","[(0, 1851.6578369140625), (1, 2061.916259765625)]","[(0, 850.1552734375), (1, 749.0933227539062)]","[(0, 6348.5546875), (1, 6844.76708984375)]","[(0, 3177.922607421875), (1, 3268.046142578125)]","[(0, 1011.8490600585938), (1, 1009.3369750976562)]","[(0, 1653.5548095703125), (1, 1564.108154296875)]","[(0, 1275.860595703125), (1, 1533.39111328125)]","[(0, 2186.469482421875), (1, 2182.92138671875)]"
165,"[(0, 1348.458740234375), (1, 1750.1116943359375)]","[(0, 1282.805908203125), (1, 1367.2403564453125)]","[(0, 3459.561767578125), (1, 3517.75048828125)]","[(0, 1589.67822265625), (1, 1686.6055908203125)]","[(0, 2265.088134765625), (1, 1312.3204345703125)]","[(0, 3404.549072265625), (1, 3549.169921875)]","[(0, 3069.193359375), (1, 2935.327880859375)]","[(0, 911.96826171875), (1, 896.0455932617188)]","[(0, 1426.1929931640625), (1, 1115.7706298828125)]","[(0, 2560.586181640625), (1, 2836.088134765625)]","[(0, 1617.6998291015625), (1, 1587.6138916015625)]"
166,"[(0, 1162.0411376953125), (1, 1562.450927734375)]","[(0, 1780.8917236328125), (1, 2056.020751953125)]","[(0, 1185.7403564453125), (1, 1064.104736328125)]","[(0, 1860.7327880859375), (1, 2032.9859619140625)]","[(0, 1708.397705078125), (1, 1097.80615234375)]","[(0, 4581.60546875), (1, 4431.62939453125)]","[(0, 2529.335693359375), (1, 2623.6796875)]","[(0, 1179.84716796875), (1, 1460.8067626953125)]","[(0, 1462.3372802734375), (1, 1028.23828125)]","[(0, 2542.993896484375), (1, 2156.85595703125)]","[(0, 1100.8529052734375), (1, 978.0581665039062)]"
167,"[(0, 1057.4285888671875), (1, 1359.112548828125)]","[(0, 1441.4326171875), (1, 1567.872314453125)]","[(0, 5555.8154296875), (1, 5158.390625)]","[(0, 4759.6611328125), (1, 5160.447265625)]","[(0, 2417.226806640625), (1, 2140.75390625)]","[(0, 4713.01513671875), (1, 4498.12548828125)]","[(0, 3385.517822265625), (1, 3869.1416015625)]","[(0, 977.691162109375), (1, 1069.8280029296875)]","[(0, 1298.8323974609375), (1, 1177.9393310546875)]","[(0, 623.3544921875), (1, 738.1400756835938)]","[(0, 1396.040771484375), (1, 1255.4300537109375)]"
168,"[(0, 1332.012939453125), (1, 1769.2113037109375)]","[(0, 848.1109619140625), (1, 874.1866455078125)]","[(0, 6587.94921875), (1, 6142.97509765625)]","[(0, 2069.070556640625), (1, 2071.19189453125)]","[(0, 2483.107421875), (1, 2262.634521484375)]","[(0, 2398.867431640625), (1, 2570.617919921875)]","[(0, 3812.20166015625), (1, 4340.66162109375)]","[(0, 1368.1390380859375), (1, 1804.3905029296875)]","[(0, 1707.80712890625), (1, 1769.4964599609375)]","[(0, 2735.990966796875), (1, 3096.045654296875)]","[(0, 1834.502685546875), (1, 1483.6773681640625)]"
169,"[(0, 1550.3450927734375), (1, 2147.8837890625)]","[(0, 854.2318725585938), (1, 830.454345703125)]","[(0, 7388.6728515625), (1, 7104.93994140625)]","[(0, 3101.610107421875), (1, 3178.765380859375)]","[(0, 3998.831298828125), (1, 2356.6953125)]","[(0, 3768.80517578125), (1, 3915.7392578125)]","[(0, 3124.872314453125), (1, 3100.1669921875)]","[(0, 1773.93359375), (1, 1943.9788818359375)]","[(0, 1440.11279296875), (1, 1560.9007568359375)]","[(0, 1333.4739990234375), (1, 1168.1807861328125)]","[(0, 1370.4810791015625), (1, 1289.8614501953125)]"
170,"[(0, 1747.8431396484375), (1, 2392.171630859375)]","[(0, 1320.0977783203125), (1, 1398.2158203125)]","[(0, 8172.79296875), (1, 8327.662109375)]","[(0, 3601.5732421875), (1, 3693.834228515625)]","[(0, 3357.973388671875), (1, 1972.944091796875)]","[(0, 3187.11572265625), (1, 3041.956298828125)]","[(0, 3928.306884765625), (1, 4191.462890625)]","[(0, 1260.86962890625), (1, 1136.4444580078125)]","[(0, 1129.68115234375), (1, 1209.44873046875)]","[(0, 1760.531494140625), (1, 1771.4442138671875)]","[(0, 2087.498291015625), (1, 2035.4031982421875)]"
171,"[(0, 1203.23681640625), (1, 1599.23193359375)]","[(0, 972.7302856445312), (1, 967.5285034179688)]","[(0, 5017.0361328125), (1, 4629.14892578125)]","[(0, 2084.743896484375), (1, 2208.004150390625)]","[(0, 1119.8428955078125), (1, 1085.1048583984375)]","[(0, 2018.1185302734375), (1, 1931.3458251953125)]","[(0, 4972.65966796875), (1, 5084.87255859375)]","[(0, 1483.689453125), (1, 1684.3472900390625)]","[(0, 1826.8428955078125), (1, 2130.690185546875)]","[(0, 1022.9365844726562), (1, 1223.0513916015625)]","[(0, 2992.879150390625), (1, 2468.48388671875)]"
172,"[(0, 1271.14111328125), (1, 1593.92041015625)]","[(0, 1116.2586669921875), (1, 1127.640380859375)]","[(0, 3848.26171875), (1, 3749.04931640625)]","[(0, 1100.648193359375), (1, 1107.566650390625)]","[(0, 1042.838623046875), (1, 1016.6820678710938)]","[(0, 5805.9326171875), (1, 6236.07177734375)]","[(0, 4209.22021484375), (1, 4192.21044921875)]","[(0, 949.6209716796875), (1, 929.814208984375)]","[(0, 1911.9248046875), (1, 2147.899169921875)]","[(0, 1525.4310302734375), (1, 1930.575927734375)]","[(0, 3429.027099609375), (1, 2769.426025390625)]"
173,"[(0, 936.3734130859375), (1, 1261.929443359375)]","[(0, 438.7206115722656), (1, 371.7439270019531)]","[(0, 4013.291748046875), (1, 3788.22412109375)]","[(0, 4374.58447265625), (1, 4150.1513671875)]","[(0, 4410.8251953125), (1, 2729.2138671875)]","[(0, 4264.771484375), (1, 4322.056640625)]","[(0, 1932.947021484375), (1, 1918.8934326171875)]","[(0, 1410.0621337890625), (1, 1642.2403564453125)]","[(0, 1275.3958740234375), (1, 1679.5953369140625)]","[(0, 1383.697998046875), (1, 1373.9063720703125)]","[(0, 1812.298583984375), (1, 1786.7957763671875)]"
174,"[(0, 1287.493896484375), (1, 1616.283447265625)]","[(0, 802.249267578125), (1, 1091.7880859375)]","[(0, 2533.860107421875), (1, 2189.78125)]","[(0, 1067.5810546875), (1, 1115.038818359375)]","[(0, 3852.146484375), (1, 2363.00927734375)]","[(0, 5784.279296875), (1, 5592.4423828125)]","[(0, 2011.880859375), (1, 2085.01220703125)]","[(0, 1665.4671630859375), (1, 1840.5264892578125)]","[(0, 1684.240478515625), (1, 1849.7119140625)]","[(0, 1122.9302978515625), (1, 1334.022216796875)]","[(0, 557.1566162109375), (1, 543.2474975585938)]"
175,"[(0, 769.0964965820312), (1, 897.9232788085938)]","[(0, 1028.393798828125), (1, 1514.028564453125)]","[(0, 2736.958984375), (1, 2754.68701171875)]","[(0, 1620.57958984375), (1, 1744.9327392578125)]","[(0, 2652.94287109375), (1, 2186.42041015625)]","[(0, 5409.59814453125), (1, 5228.248046875)]","[(0, 4825.7431640625), (1, 5114.8759765625)]","[(0, 2700.286376953125), (1, 2155.1513671875)]","[(0, 1591.96142578125), (1, 2018.5670166015625)]","[(0, 2146.883544921875), (1, 2067.9619140625)]","[(0, 3453.733642578125), (1, 3089.759765625)]"
176,"[(0, 1010.5462646484375), (1, 1359.074951171875)]","[(0, 934.4540405273438), (1, 1282.9276123046875)]","[(0, 2410.72216796875), (1, 2706.404052734375)]","[(0, 1768.8941650390625), (1, 1955.076416015625)]","[(0, 2540.785400390625), (1, 2119.25244140625)]","[(0, 4762.28564453125), (1, 4965.45654296875)]","[(0, 3988.848388671875), (1, 4046.5859375)]","[(0, 1160.1165771484375), (1, 998.1506958007812)]","[(0, 1239.704345703125), (1, 1148.7308349609375)]","[(0, 803.625732421875), (1, 747.2677612304688)]","[(0, 1313.062744140625), (1, 1218.8583984375)]"
177,"[(0, 1442.577392578125), (1, 1957.45703125)]","[(0, 807.235107421875), (1, 935.2832641601562)]","[(0, 2077.134765625), (1, 2002.5823974609375)]","[(0, 6505.37548828125), (1, 6917.39111328125)]","[(0, 4013.651611328125), (1, 2383.36572265625)]","[(0, 4570.9697265625), (1, 4864.45458984375)]","[(0, 2445.766845703125), (1, 2284.757080078125)]","[(0, 1607.554931640625), (1, 1368.52587890625)]","[(0, 1482.76220703125), (1, 1285.9447021484375)]","[(0, 1143.132080078125), (1, 978.0758666992188)]","[(0, 1308.9429931640625), (1, 1246.1639404296875)]"
178,"[(0, 1593.045166015625), (1, 2148.130615234375)]","[(0, 1329.137451171875), (1, 1332.02880859375)]","[(0, 6957.61767578125), (1, 6747.0986328125)]","[(0, 1794.6163330078125), (1, 1984.614013671875)]","[(0, 3814.910888671875), (1, 2244.94091796875)]","[(0, 4169.2646484375), (1, 3921.673828125)]","[(0, 4464.62353515625), (1, 4737.71533203125)]","[(0, 1329.0335693359375), (1, 1091.4700927734375)]","[(0, 849.7090454101562), (1, 792.6688232421875)]","[(0, 1196.0782470703125), (1, 1259.2623291015625)]","[(0, 1783.68701171875), (1, 1699.2552490234375)]"
179,"[(0, 1162.2200927734375), (1, 1478.9229736328125)]","[(0, 2015.480712890625), (1, 2282.275634765625)]","[(0, 3123.665771484375), (1, 2408.24951171875)]","[(0, 2721.224853515625), (1, 2897.044921875)]","[(0, 5773.48828125), (1, 3246.763671875)]","[(0, 1904.9541015625), (1, 1835.445068359375)]","[(0, 2163.78759765625), (1, 2188.215576171875)]","[(0, 1767.353759765625), (1, 1651.5958251953125)]","[(0, 1656.298583984375), (1, 1845.4981689453125)]","[(0, 778.9646606445312), (1, 873.2159423828125)]","[(0, 3172.021240234375), (1, 2836.525146484375)]"
180,"[(0, 1624.646240234375), (1, 2104.95947265625)]","[(0, 1395.02734375), (1, 1487.9027099609375)]","[(0, 2686.930908203125), (1, 2246.57177734375)]","[(0, 6843.5400390625), (1, 6710.0087890625)]","[(0, 2941.7646484375), (1, 1713.8121337890625)]","[(0, 1876.8563232421875), (1, 2199.86279296875)]","[(0, 3192.6767578125), (1, 3311.76025390625)]","[(0, 981.7129516601562), (1, 1061.4974365234375)]","[(0, 793.1724243164062), (1, 882.0208129882812)]","[(0, 1399.7662353515625), (1, 1052.9515380859375)]","[(0, 1790.922607421875), (1, 1698.695556640625)]"
181,"[(0, 1918.490966796875), (1, 2480.825439453125)]","[(0, 939.3334350585938), (1, 916.3927612304688)]","[(0, 1408.100830078125), (1, 1043.1595458984375)]","[(0, 3634.174560546875), (1, 3896.900390625)]","[(0, 2158.218017578125), (1, 2067.80126953125)]","[(0, 1757.74072265625), (1, 1514.2249755859375)]","[(0, 3190.713623046875), (1, 3421.820556640625)]","[(0, 951.97119140625), (1, 836.49169921875)]","[(0, 1670.56787109375), (1, 1598.346923828125)]","[(0, 809.4869384765625), (1, 979.1318359375)]","[(0, 1575.7232666015625), (1, 1522.0386962890625)]"
182,"[(0, 1090.61474609375), (1, 1338.3438720703125)]","[(0, 665.3671264648438), (1, 570.3474731445312)]","[(0, 5878.7763671875), (1, 5101.46923828125)]","[(0, 1398.3399658203125), (1, 1307.6005859375)]","[(0, 1959.6236572265625), (1, 1794.5264892578125)]","[(0, 3206.407470703125), (1, 3404.40966796875)]","[(0, 3693.28857421875), (1, 4040.142333984375)]","[(0, 686.0091552734375), (1, 495.29071044921875)]","[(0, 1987.5174560546875), (1, 1899.9249267578125)]","[(0, 1678.32958984375), (1, 2136.108154296875)]","[(0, 2408.855712890625), (1, 2336.9296875)]"
