,anaphoric-one-semantics,anaphoric-one-syntax,island-adjunct,island-complex-np,island-wh,principle_a_command,principle_a_locality,question-formation_or,question-formation_rr,question-formation_sr,wanna
46,"[(0, 2714.256591796875), (1, 3303.93359375)]","[(0, 998.6177978515625), (1, 933.4525146484375)]","[(0, 4585.771484375), (1, 4818.14599609375)]","[(0, 2179.4404296875), (1, 2205.60205078125)]","[(0, 4255.4267578125), (1, 4014.7734375)]","[(0, 4927.943359375), (1, 5289.6953125)]","[(0, 4022.1044921875), (1, 3632.2099609375)]","[(0, 1384.7257080078125), (1, 1271.416259765625)]","[(0, 3290.014404296875), (1, 4372.607421875)]","[(0, 4023.842529296875), (1, 3867.57763671875)]","[(0, 3869.163818359375), (1, 2845.678955078125)]"
47,"[(0, 5396.98876953125), (1, 6439.255859375)]","[(0, 1235.2069091796875), (1, 1066.4373779296875)]","[(0, 7707.544921875), (1, 7893.60595703125)]","[(0, 3692.24267578125), (1, 4248.703125)]","[(0, 4602.205078125), (1, 3134.796875)]","[(0, 4075.862060546875), (1, 4425.58984375)]","[(0, 4672.11669921875), (1, 5226.41845703125)]","[(0, 2142.0732421875), (1, 1513.6387939453125)]","[(0, 2061.85546875), (1, 1899.3568115234375)]","[(0, 2486.129638671875), (1, 2882.811279296875)]","[(0, 2809.06787109375), (1, 2175.09326171875)]"
48,"[(0, 4398.41259765625), (1, 5583.40966796875)]","[(0, 2065.791748046875), (1, 1671.5001220703125)]","[(0, 2152.0615234375), (1, 2179.504638671875)]","[(0, 2593.666748046875), (1, 2465.858154296875)]","[(0, 4194.7138671875), (1, 2917.775390625)]","[(0, 4758.53564453125), (1, 4355.78466796875)]","[(0, 3303.423095703125), (1, 2762.65234375)]","[(0, 1502.5916748046875), (1, 1355.1722412109375)]","[(0, 1506.546875), (1, 1810.98291015625)]","[(0, 1689.005615234375), (1, 1746.3836669921875)]","[(0, 2992.328369140625), (1, 2383.897705078125)]"
49,"[(0, 5036.59521484375), (1, 5772.8603515625)]","[(0, 1519.545654296875), (1, 1471.42822265625)]","[(0, 5158.45947265625), (1, 5896.0078125)]","[(0, 2083.281005859375), (1, 2397.838134765625)]","[(0, 3300.26806640625), (1, 3155.932373046875)]","[(0, 8702.8876953125), (1, 8245.6005859375)]","[(0, 2752.8486328125), (1, 3229.81201171875)]","[(0, 4194.59375), (1, 4141.8798828125)]","[(0, 2131.88330078125), (1, 2190.48095703125)]","[(0, 2867.57421875), (1, 2785.47900390625)]","[(0, 2699.536865234375), (1, 2098.9765625)]"
50,"[(0, 4190.33984375), (1, 4838.91845703125)]","[(0, 1515.9342041015625), (1, 1467.9017333984375)]","[(0, 3521.92626953125), (1, 3143.634765625)]","[(0, 3045.8955078125), (1, 3477.516845703125)]","[(0, 3041.077392578125), (1, 2817.372802734375)]","[(0, 5574.83251953125), (1, 5782.6025390625)]","[(0, 5533.1796875), (1, 6334.80126953125)]","[(0, 2242.864013671875), (1, 2486.980712890625)]","[(0, 1740.6256103515625), (1, 2822.3076171875)]","[(0, 1296.8272705078125), (1, 1358.3731689453125)]","[(0, 2567.6103515625), (1, 1874.4093017578125)]"
51,"[(0, 4035.525146484375), (1, 5084.58642578125)]","[(0, 1524.2633056640625), (1, 1624.8369140625)]","[(0, 5555.55078125), (1, 5347.18603515625)]","[(0, 4081.919189453125), (1, 4263.33154296875)]","[(0, 5210.21484375), (1, 3383.758544921875)]","[(0, 4030.013916015625), (1, 4784.60107421875)]","[(0, 3586.19482421875), (1, 3789.984130859375)]","[(0, 2503.370361328125), (1, 2082.51611328125)]","[(0, 2415.98681640625), (1, 1956.298095703125)]","[(0, 2361.197998046875), (1, 2298.440185546875)]","[(0, 3919.27392578125), (1, 2912.97509765625)]"
52,"[(0, 4444.669921875), (1, 5524.98046875)]","[(0, 3429.5830078125), (1, 3724.64501953125)]","[(0, 3014.865966796875), (1, 3171.8125)]","[(0, 4333.91064453125), (1, 4439.861328125)]","[(0, 4666.13671875), (1, 3028.256591796875)]","[(0, 2738.5400390625), (1, 2279.411865234375)]","[(0, 2954.292724609375), (1, 2622.195068359375)]","[(0, 2319.639404296875), (1, 1889.5950927734375)]","[(0, 1679.6265869140625), (1, 1911.552001953125)]","[(0, 2173.017822265625), (1, 2134.83154296875)]","[(0, 3604.70703125), (1, 2648.888916015625)]"
53,"[(0, 4661.5068359375), (1, 5197.822265625)]","[(0, 4138.14892578125), (1, 4638.15478515625)]","[(0, 10665.4111328125), (1, 10507.482421875)]","[(0, 4353.77490234375), (1, 4576.76708984375)]","[(0, 3093.197509765625), (1, 2809.629150390625)]","[(0, 3549.650634765625), (1, 3136.666259765625)]","[(0, 3786.815673828125), (1, 4492.53515625)]","[(0, 1349.48974609375), (1, 1862.195556640625)]","[(0, 1691.412109375), (1, 1018.1083374023438)]","[(0, 1274.671142578125), (1, 1464.2574462890625)]","[(0, 2309.13330078125), (1, 1490.76123046875)]"
54,"[(0, 4464.44873046875), (1, 5639.6806640625)]","[(0, 3160.98681640625), (1, 3126.3388671875)]","[(0, 3272.36865234375), (1, 3459.993896484375)]","[(0, 5614.5283203125), (1, 6128.9423828125)]","[(0, 3143.020263671875), (1, 2847.70703125)]","[(0, 5700.00830078125), (1, 6259.67333984375)]","[(0, 5944.5234375), (1, 6539.44970703125)]","[(0, 2569.42529296875), (1, 3516.056396484375)]","[(0, 2383.242919921875), (1, 1911.921142578125)]","[(0, 1049.1085205078125), (1, 880.9052124023438)]","[(0, 2616.464599609375), (1, 1988.40380859375)]"
55,"[(0, 3513.0634765625), (1, 4249.51416015625)]","[(0, 3991.74072265625), (1, 4206.86865234375)]","[(0, 8615.38671875), (1, 8538.1416015625)]","[(0, 3256.916748046875), (1, 3273.842041015625)]","[(0, 3473.449951171875), (1, 2224.79248046875)]","[(0, 7224.2421875), (1, 8010.8115234375)]","[(0, 8576.162109375), (1, 9850.3759765625)]","[(0, 2623.901123046875), (1, 3548.2255859375)]","[(0, 1773.561279296875), (1, 1182.9111328125)]","[(0, 1475.940185546875), (1, 1747.380615234375)]","[(0, 3428.18994140625), (1, 2743.849365234375)]"
56,"[(0, 3346.183837890625), (1, 3760.278564453125)]","[(0, 3764.796142578125), (1, 4087.181396484375)]","[(0, 4235.1513671875), (1, 4961.27734375)]","[(0, 2295.490478515625), (1, 2379.52978515625)]","[(0, 3063.58154296875), (1, 2017.866455078125)]","[(0, 4812.5986328125), (1, 4228.54052734375)]","[(0, 2642.00146484375), (1, 2483.173583984375)]","[(0, 1389.36669921875), (1, 1676.7880859375)]","[(0, 2606.56494140625), (1, 2706.404052734375)]","[(0, 2059.064208984375), (1, 2488.158935546875)]","[(0, 3019.311279296875), (1, 2413.23046875)]"
57,"[(0, 3772.818359375), (1, 4516.734375)]","[(0, 3239.08447265625), (1, 3043.540771484375)]","[(0, 9525.6201171875), (1, 9758.994140625)]","[(0, 5037.0419921875), (1, 5267.83154296875)]","[(0, 2055.238525390625), (1, 2038.7572021484375)]","[(0, 4495.05078125), (1, 3900.726318359375)]","[(0, 1213.101318359375), (1, 1302.719482421875)]","[(0, 1393.949462890625), (1, 1676.1397705078125)]","[(0, 2615.4853515625), (1, 2424.553466796875)]","[(0, 3087.06494140625), (1, 2694.382568359375)]","[(0, 2396.570556640625), (1, 1791.7340087890625)]"
58,"[(0, 4885.4873046875), (1, 5859.4541015625)]","[(0, 2926.192138671875), (1, 2526.488525390625)]","[(0, 3181.030517578125), (1, 3185.441650390625)]","[(0, 3562.91162109375), (1, 4010.678466796875)]","[(0, 2527.4150390625), (1, 2335.40576171875)]","[(0, 5406.3955078125), (1, 5860.0302734375)]","[(0, 8932.7861328125), (1, 9064.56640625)]","[(0, 1493.7725830078125), (1, 1740.2191162109375)]","[(0, 2307.182861328125), (1, 1944.582275390625)]","[(0, 1952.0982666015625), (1, 2343.151611328125)]","[(0, 2483.61181640625), (1, 2008.515380859375)]"
59,"[(0, 4139.47509765625), (1, 5202.201171875)]","[(0, 5296.14111328125), (1, 5457.1865234375)]","[(0, 7429.52734375), (1, 7280.84033203125)]","[(0, 5515.53076171875), (1, 5507.29931640625)]","[(0, 3154.02783203125), (1, 2159.415283203125)]","[(0, 5954.8271484375), (1, 6595.6435546875)]","[(0, 4687.27294921875), (1, 4785.216796875)]","[(0, 4348.5009765625), (1, 3931.605224609375)]","[(0, 1084.686279296875), (1, 1274.27978515625)]","[(0, 2187.224609375), (1, 2321.009033203125)]","[(0, 2513.978271484375), (1, 1992.8546142578125)]"
60,"[(0, 3458.0771484375), (1, 3949.369140625)]","[(0, 6649.04150390625), (1, 7080.73046875)]","[(0, 7628.974609375), (1, 6986.78759765625)]","[(0, 2583.757080078125), (1, 2494.410888671875)]","[(0, 3053.57958984375), (1, 2026.5758056640625)]","[(0, 4565.04931640625), (1, 4182.07958984375)]","[(0, 5442.46728515625), (1, 5157.2197265625)]","[(0, 1513.545654296875), (1, 1924.0372314453125)]","[(0, 3287.759033203125), (1, 2000.8433837890625)]","[(0, 1913.509033203125), (1, 1910.7381591796875)]","[(0, 6250.3671875), (1, 5070.611328125)]"
61,"[(0, 2385.273681640625), (1, 2892.84716796875)]","[(0, 4735.212890625), (1, 4429.95166015625)]","[(0, 8599.814453125), (1, 8208.01171875)]","[(0, 3334.254150390625), (1, 3839.701904296875)]","[(0, 2048.1279296875), (1, 1748.938720703125)]","[(0, 3472.0556640625), (1, 3014.44921875)]","[(0, 3568.468017578125), (1, 3893.49755859375)]","[(0, 2769.67724609375), (1, 2182.114990234375)]","[(0, 2259.837646484375), (1, 1759.1988525390625)]","[(0, 2983.54052734375), (1, 2929.178466796875)]","[(0, 1509.60595703125), (1, 1058.519287109375)]"
62,"[(0, 3747.165771484375), (1, 4167.30126953125)]","[(0, 2836.6142578125), (1, 2521.57177734375)]","[(0, 5080.0302734375), (1, 5742.02490234375)]","[(0, 6761.1787109375), (1, 6538.6640625)]","[(0, 2181.9267578125), (1, 1821.60546875)]","[(0, 8496.6982421875), (1, 9730.6025390625)]","[(0, 6715.0537109375), (1, 6333.40576171875)]","[(0, 1594.8243408203125), (1, 2296.2841796875)]","[(0, 3005.756591796875), (1, 1820.6214599609375)]","[(0, 1831.4942626953125), (1, 2289.26416015625)]","[(0, 2979.19580078125), (1, 2455.017578125)]"
63,"[(0, 4484.56884765625), (1, 5556.509765625)]","[(0, 1380.915771484375), (1, 1203.75439453125)]","[(0, 2970.575439453125), (1, 3137.9345703125)]","[(0, 3829.177490234375), (1, 3850.710693359375)]","[(0, 5677.9541015625), (1, 3563.397216796875)]","[(0, 3472.14501953125), (1, 3741.2880859375)]","[(0, 4637.37646484375), (1, 4953.92041015625)]","[(0, 2153.19873046875), (1, 2321.04345703125)]","[(0, 2632.91259765625), (1, 1467.531494140625)]","[(0, 3983.8759765625), (1, 3785.483154296875)]","[(0, 3586.28369140625), (1, 3077.47021484375)]"
64,"[(0, 2656.42138671875), (1, 2957.823486328125)]","[(0, 1252.522216796875), (1, 1749.3323974609375)]","[(0, 4321.29833984375), (1, 4124.7177734375)]","[(0, 3787.090087890625), (1, 3990.54931640625)]","[(0, 4968.04296875), (1, 3043.64501953125)]","[(0, 2222.104736328125), (1, 2016.989013671875)]","[(0, 8614.3681640625), (1, 10050.4345703125)]","[(0, 1847.06591796875), (1, 1544.312744140625)]","[(0, 2083.2490234375), (1, 1831.537109375)]","[(0, 2025.705322265625), (1, 2139.78759765625)]","[(0, 5420.67578125), (1, 4745.91845703125)]"
65,"[(0, 4698.45703125), (1, 5353.48779296875)]","[(0, 1295.9896240234375), (1, 1941.75634765625)]","[(0, 3982.861572265625), (1, 4176.2724609375)]","[(0, 3821.36328125), (1, 3827.961669921875)]","[(0, 3040.123291015625), (1, 2802.669921875)]","[(0, 3302.928466796875), (1, 2875.319580078125)]","[(0, 9233.5078125), (1, 10365.1689453125)]","[(0, 1992.82421875), (1, 1817.4554443359375)]","[(0, 2565.86376953125), (1, 2584.754150390625)]","[(0, 2715.518798828125), (1, 2188.802001953125)]","[(0, 4157.74560546875), (1, 3091.0361328125)]"
66,"[(0, 3678.408935546875), (1, 4246.05029296875)]","[(0, 1295.4798583984375), (1, 1580.916259765625)]","[(0, 7083.35791015625), (1, 6536.46923828125)]","[(0, 4522.548828125), (1, 4817.5947265625)]","[(0, 2874.38623046875), (1, 2770.6240234375)]","[(0, 6226.38525390625), (1, 6746.03662109375)]","[(0, 3236.802490234375), (1, 2863.135009765625)]","[(0, 2399.3935546875), (1, 2892.146484375)]","[(0, 1468.2069091796875), (1, 1494.0965576171875)]","[(0, 2007.6441650390625), (1, 2194.279052734375)]","[(0, 4294.18017578125), (1, 3747.551513671875)]"
67,"[(0, 5077.33251953125), (1, 6060.953125)]","[(0, 1122.41748046875), (1, 1239.990478515625)]","[(0, 5069.716796875), (1, 5254.384765625)]","[(0, 3441.75830078125), (1, 3247.02685546875)]","[(0, 3251.39599609375), (1, 2564.5830078125)]","[(0, 2662.598388671875), (1, 2810.288330078125)]","[(0, 4270.220703125), (1, 4951.05322265625)]","[(0, 2629.329345703125), (1, 2235.34326171875)]","[(0, 2661.722412109375), (1, 2212.22412109375)]","[(0, 1767.126220703125), (1, 1550.898193359375)]","[(0, 3269.83251953125), (1, 2537.11962890625)]"
68,"[(0, 4665.60693359375), (1, 5877.671875)]","[(0, 1306.5311279296875), (1, 1183.6971435546875)]","[(0, 2836.085693359375), (1, 3796.839599609375)]","[(0, 3226.899658203125), (1, 3231.91650390625)]","[(0, 7464.83251953125), (1, 4838.81689453125)]","[(0, 3248.727294921875), (1, 3023.149169921875)]","[(0, 3188.325927734375), (1, 3905.196533203125)]","[(0, 2161.923095703125), (1, 2036.6573486328125)]","[(0, 1739.700439453125), (1, 1508.499267578125)]","[(0, 2053.013916015625), (1, 2183.531494140625)]","[(0, 4478.1455078125), (1, 3490.42822265625)]"
69,"[(0, 3999.014404296875), (1, 4548.67041015625)]","[(0, 1465.0655517578125), (1, 1859.84033203125)]","[(0, 5100.0537109375), (1, 5564.7451171875)]","[(0, 3369.762939453125), (1, 3304.7529296875)]","[(0, 7388.6025390625), (1, 4778.2353515625)]","[(0, 6473.16357421875), (1, 5917.7177734375)]","[(0, 6691.5791015625), (1, 8343.01171875)]","[(0, 1614.871337890625), (1, 2113.63330078125)]","[(0, 2533.35400390625), (1, 1897.4820556640625)]","[(0, 2611.2373046875), (1, 2911.128173828125)]","[(0, 4097.90283203125), (1, 3178.513671875)]"
70,"[(0, 4300.958984375), (1, 5370.0810546875)]","[(0, 1357.692626953125), (1, 1537.18408203125)]","[(0, 9429.96484375), (1, 9621.9345703125)]","[(0, 8273.7529296875), (1, 8954.552734375)]","[(0, 3353.221435546875), (1, 3007.961669921875)]","[(0, 7872.060546875), (1, 8801.3779296875)]","[(0, 4462.2529296875), (1, 4155.99755859375)]","[(0, 1845.3485107421875), (1, 1435.2967529296875)]","[(0, 2797.285400390625), (1, 3266.703125)]","[(0, 1604.7310791015625), (1, 1879.700927734375)]","[(0, 3134.2919921875), (1, 2375.537109375)]"
71,"[(0, 3640.168701171875), (1, 4269.3330078125)]","[(0, 1314.806396484375), (1, 1357.489990234375)]","[(0, 3859.530517578125), (1, 4294.8232421875)]","[(0, 3396.17626953125), (1, 3278.48486328125)]","[(0, 3123.8564453125), (1, 2890.857421875)]","[(0, 2948.3076171875), (1, 3415.114501953125)]","[(0, 3131.686279296875), (1, 3406.43310546875)]","[(0, 3103.500732421875), (1, 2152.42041015625)]","[(0, 3223.439453125), (1, 3291.54248046875)]","[(0, 2066.461669921875), (1, 1573.8497314453125)]","[(0, 4659.9775390625), (1, 3961.89306640625)]"
72,"[(0, 4045.760009765625), (1, 4866.99267578125)]","[(0, 1453.018310546875), (1, 1241.2493896484375)]","[(0, 4904.07470703125), (1, 4756.84765625)]","[(0, 5057.06982421875), (1, 5648.61083984375)]","[(0, 5774.71630859375), (1, 3723.51220703125)]","[(0, 8043.39208984375), (1, 6796.43798828125)]","[(0, 6421.35595703125), (1, 8432.1923828125)]","[(0, 3014.00927734375), (1, 2526.99072265625)]","[(0, 1815.3170166015625), (1, 2345.7080078125)]","[(0, 3427.330322265625), (1, 2833.17431640625)]","[(0, 1693.398193359375), (1, 1212.62646484375)]"
73,"[(0, 4144.1044921875), (1, 4822.03515625)]","[(0, 2672.271484375), (1, 3529.175048828125)]","[(0, 3121.331298828125), (1, 2477.179931640625)]","[(0, 3627.201171875), (1, 3395.195068359375)]","[(0, 4009.401123046875), (1, 3546.770751953125)]","[(0, 8136.373046875), (1, 7056.77197265625)]","[(0, 4505.810546875), (1, 5543.9599609375)]","[(0, 1792.986083984375), (1, 2417.7177734375)]","[(0, 3299.1416015625), (1, 1981.89306640625)]","[(0, 2361.0), (1, 3466.824462890625)]","[(0, 4907.9912109375), (1, 3901.1689453125)]"
74,"[(0, 4124.54443359375), (1, 4801.47265625)]","[(0, 2673.70166015625), (1, 3714.755126953125)]","[(0, 6359.44384765625), (1, 5028.28271484375)]","[(0, 2557.081787109375), (1, 2568.556884765625)]","[(0, 3534.72265625), (1, 3118.35888671875)]","[(0, 5034.50146484375), (1, 5689.28759765625)]","[(0, 6254.92333984375), (1, 6444.82861328125)]","[(0, 2025.5496826171875), (1, 2199.26513671875)]","[(0, 2346.3076171875), (1, 2644.437744140625)]","[(0, 2458.023193359375), (1, 2155.143310546875)]","[(0, 2593.173583984375), (1, 2109.634765625)]"
75,"[(0, 2851.519775390625), (1, 3149.42626953125)]","[(0, 2387.863525390625), (1, 2985.25390625)]","[(0, 2417.211669921875), (1, 2377.6640625)]","[(0, 3159.208740234375), (1, 3210.890625)]","[(0, 3176.522705078125), (1, 2015.972900390625)]","[(0, 3179.2109375), (1, 3616.4521484375)]","[(0, 4501.58447265625), (1, 3973.16845703125)]","[(0, 2489.332275390625), (1, 2001.1009521484375)]","[(0, 2333.114013671875), (1, 2264.634765625)]","[(0, 1252.495361328125), (1, 1602.060546875)]","[(0, 2287.060302734375), (1, 1489.5958251953125)]"
76,"[(0, 3047.432373046875), (1, 3478.538330078125)]","[(0, 2084.2109375), (1, 2161.507568359375)]","[(0, 2850.2392578125), (1, 3248.50732421875)]","[(0, 2243.369873046875), (1, 2416.15380859375)]","[(0, 1605.345703125), (1, 1617.3165283203125)]","[(0, 9607.978515625), (1, 8594.5185546875)]","[(0, 3633.630615234375), (1, 3842.104736328125)]","[(0, 3526.096923828125), (1, 2507.739501953125)]","[(0, 2566.467041015625), (1, 2919.474609375)]","[(0, 2343.2685546875), (1, 2198.69970703125)]","[(0, 5198.63037109375), (1, 4376.3369140625)]"
77,"[(0, 2897.856201171875), (1, 3345.4052734375)]","[(0, 1375.3956298828125), (1, 1169.5723876953125)]","[(0, 3762.85791015625), (1, 3391.68701171875)]","[(0, 2908.63330078125), (1, 2924.3271484375)]","[(0, 4123.38818359375), (1, 2652.9326171875)]","[(0, 5038.9111328125), (1, 4632.58935546875)]","[(0, 7125.05810546875), (1, 8620.3095703125)]","[(0, 1256.711669921875), (1, 1529.84326171875)]","[(0, 2778.91748046875), (1, 1829.2294921875)]","[(0, 2551.794189453125), (1, 2389.822998046875)]","[(0, 4147.47314453125), (1, 3430.02783203125)]"
78,"[(0, 4409.93359375), (1, 5456.1923828125)]","[(0, 6957.65087890625), (1, 7136.380859375)]","[(0, 6156.728515625), (1, 6451.3349609375)]","[(0, 2931.939697265625), (1, 2843.99951171875)]","[(0, 3683.755615234375), (1, 2432.91259765625)]","[(0, 5965.49658203125), (1, 6406.75439453125)]","[(0, 6836.892578125), (1, 7931.51708984375)]","[(0, 2557.51220703125), (1, 2764.5986328125)]","[(0, 4256.65283203125), (1, 3934.703369140625)]","[(0, 1135.3060302734375), (1, 1448.2213134765625)]","[(0, 4651.96728515625), (1, 3286.30126953125)]"
79,"[(0, 2863.924072265625), (1, 3197.796142578125)]","[(0, 8244.9169921875), (1, 8639.8974609375)]","[(0, 3345.302978515625), (1, 3712.385498046875)]","[(0, 2477.03466796875), (1, 2382.51904296875)]","[(0, 1778.7860107421875), (1, 1679.190185546875)]","[(0, 5102.7783203125), (1, 5996.54248046875)]","[(0, 2590.20361328125), (1, 2350.790771484375)]","[(0, 1908.449951171875), (1, 2159.2197265625)]","[(0, 2563.83251953125), (1, 2136.044189453125)]","[(0, 2402.046142578125), (1, 3440.094970703125)]","[(0, 2527.151123046875), (1, 2022.396728515625)]"
80,"[(0, 3092.51025390625), (1, 3661.214599609375)]","[(0, 5989.638671875), (1, 5584.166015625)]","[(0, 6687.1904296875), (1, 6389.53564453125)]","[(0, 4866.5009765625), (1, 4799.2109375)]","[(0, 4626.7392578125), (1, 3080.77392578125)]","[(0, 5623.20947265625), (1, 4872.07763671875)]","[(0, 6395.8271484375), (1, 7201.919921875)]","[(0, 2364.31103515625), (1, 2061.4091796875)]","[(0, 1923.8665771484375), (1, 1621.3680419921875)]","[(0, 2242.532470703125), (1, 2388.482177734375)]","[(0, 3167.148681640625), (1, 2514.4375)]"
81,"[(0, 3494.191650390625), (1, 3969.282958984375)]","[(0, 4189.98388671875), (1, 3763.072998046875)]","[(0, 9749.7373046875), (1, 9930.435546875)]","[(0, 2254.8818359375), (1, 1985.876708984375)]","[(0, 4269.0400390625), (1, 2863.2685546875)]","[(0, 6568.3447265625), (1, 5924.39208984375)]","[(0, 5139.44677734375), (1, 5654.841796875)]","[(0, 1941.3525390625), (1, 1805.007568359375)]","[(0, 2161.1572265625), (1, 2288.59619140625)]","[(0, 2791.710205078125), (1, 2180.80615234375)]","[(0, 3559.073974609375), (1, 2721.9423828125)]"
82,"[(0, 2860.88720703125), (1, 3260.01513671875)]","[(0, 1868.3585205078125), (1, 1553.24658203125)]","[(0, 4352.0146484375), (1, 4745.54736328125)]","[(0, 5573.466796875), (1, 5786.1826171875)]","[(0, 2547.977783203125), (1, 2307.50537109375)]","[(0, 5641.1552734375), (1, 6335.75)]","[(0, 8707.4541015625), (1, 9265.8896484375)]","[(0, 2929.63525390625), (1, 2038.2109375)]","[(0, 2931.09375), (1, 2327.44921875)]","[(0, 2957.38916015625), (1, 2140.746826171875)]","[(0, 3285.68408203125), (1, 2490.61962890625)]"
83,"[(0, 3762.771728515625), (1, 4552.5634765625)]","[(0, 2201.53466796875), (1, 2320.443603515625)]","[(0, 3377.252685546875), (1, 3325.781494140625)]","[(0, 3861.06201171875), (1, 3764.09619140625)]","[(0, 3696.999267578125), (1, 2305.78173828125)]","[(0, 5935.45947265625), (1, 6960.716796875)]","[(0, 4285.69921875), (1, 4008.728515625)]","[(0, 2030.709228515625), (1, 1866.3121337890625)]","[(0, 2481.232421875), (1, 2637.7265625)]","[(0, 1474.0496826171875), (1, 1178.47802734375)]","[(0, 2079.796142578125), (1, 1635.6663818359375)]"
