,anaphoric-one-semantics,anaphoric-one-syntax,island-adjunct,island-complex-np,island-wh,principle_a_command,principle_a_locality,question-formation_or,question-formation_rr,question-formation_sr,wanna
148,"[(0, 19000.84375), (1, 18724.701171875)]","[(0, 14779.0439453125), (1, 15332.2890625)]","[(0, 15136.4326171875), (1, 15657.939453125)]","[(0, 22221.123046875), (1, 23574.31640625)]","[(0, 20227.8359375), (1, 21435.548828125)]","[(0, 25916.3203125), (1, 23550.96875)]","[(0, 13231.4482421875), (1, 15396.673828125)]","[(0, 22759.994140625), (1, 20233.77734375)]","[(0, 19869.994140625), (1, 18349.8046875)]","[(0, 27452.95703125), (1, 28279.169921875)]","[(0, 25613.7734375), (1, 19883.490234375)]"
149,"[(0, 23695.6484375), (1, 24122.572265625)]","[(0, 14915.5263671875), (1, 15309.7294921875)]","[(0, 27075.865234375), (1, 28657.029296875)]","[(0, 22159.66796875), (1, 20485.783203125)]","[(0, 16129.7900390625), (1, 17249.54296875)]","[(0, 26929.517578125), (1, 23879.310546875)]","[(0, 21476.57421875), (1, 23305.7109375)]","[(0, 20860.861328125), (1, 19712.412109375)]","[(0, 17252.6171875), (1, 18245.333984375)]","[(0, 27676.955078125), (1, 22127.52734375)]","[(0, 22001.44140625), (1, 21212.767578125)]"
150,"[(0, 19576.736328125), (1, 21999.8671875)]","[(0, 15763.83984375), (1, 16091.5478515625)]","[(0, 18900.810546875), (1, 17147.767578125)]","[(0, 24431.279296875), (1, 24456.921875)]","[(0, 16158.859375), (1, 17238.013671875)]","[(0, 26091.626953125), (1, 26811.818359375)]","[(0, 20741.44140625), (1, 19219.13671875)]","[(0, 27068.611328125), (1, 22740.1640625)]","[(0, 19492.12109375), (1, 19827.34375)]","[(0, 24559.810546875), (1, 23149.91796875)]","[(0, 19775.337890625), (1, 18887.044921875)]"
151,"[(0, 18672.095703125), (1, 19581.517578125)]","[(0, 13941.4619140625), (1, 15017.0625)]","[(0, 23020.662109375), (1, 23884.95703125)]","[(0, 19019.064453125), (1, 19947.248046875)]","[(0, 28198.458984375), (1, 29517.341796875)]","[(0, 20395.546875), (1, 22173.98046875)]","[(0, 14334.794921875), (1, 18302.458984375)]","[(0, 21753.474609375), (1, 19225.314453125)]","[(0, 20440.44921875), (1, 18144.603515625)]","[(0, 17125.93359375), (1, 16416.580078125)]","[(0, 21476.267578125), (1, 19407.20703125)]"
152,"[(0, 16373.9404296875), (1, 17718.404296875)]","[(0, 16998.6875), (1, 17752.0625)]","[(0, 20742.92578125), (1, 19016.142578125)]","[(0, 29868.21484375), (1, 28466.49609375)]","[(0, 23237.796875), (1, 24040.33203125)]","[(0, 26725.123046875), (1, 24922.126953125)]","[(0, 12806.685546875), (1, 16834.328125)]","[(0, 20525.755859375), (1, 23846.0390625)]","[(0, 20439.904296875), (1, 17411.412109375)]","[(0, 20563.275390625), (1, 18623.419921875)]","[(0, 20214.875), (1, 18332.2265625)]"
153,"[(0, 20269.9140625), (1, 21614.076171875)]","[(0, 17268.65234375), (1, 18063.353515625)]","[(0, 23167.232421875), (1, 22214.849609375)]","[(0, 24511.888671875), (1, 22571.658203125)]","[(0, 22511.486328125), (1, 20877.203125)]","[(0, 22469.74609375), (1, 19654.220703125)]","[(0, 15793.302734375), (1, 14160.724609375)]","[(0, 22961.572265625), (1, 22012.4375)]","[(0, 17218.625), (1, 17889.0078125)]","[(0, 19358.369140625), (1, 21225.880859375)]","[(0, 22746.6484375), (1, 20762.0234375)]"
154,"[(0, 18905.154296875), (1, 20342.0703125)]","[(0, 18368.171875), (1, 18220.76171875)]","[(0, 14425.7734375), (1, 13412.7314453125)]","[(0, 25074.107421875), (1, 24470.7109375)]","[(0, 25848.63671875), (1, 28231.744140625)]","[(0, 28844.32421875), (1, 32320.134765625)]","[(0, 18236.478515625), (1, 15629.2802734375)]","[(0, 18121.60546875), (1, 18940.796875)]","[(0, 16586.0625), (1, 16313.7294921875)]","[(0, 24981.59375), (1, 30000.732421875)]","[(0, 19586.353515625), (1, 19175.142578125)]"
155,"[(0, 17711.62890625), (1, 18834.666015625)]","[(0, 14717.4951171875), (1, 15822.3837890625)]","[(0, 24864.74609375), (1, 26061.2109375)]","[(0, 19077.28515625), (1, 18782.953125)]","[(0, 21797.896484375), (1, 23207.19140625)]","[(0, 29866.421875), (1, 32667.513671875)]","[(0, 18472.30859375), (1, 18952.939453125)]","[(0, 19699.765625), (1, 21011.287109375)]","[(0, 20761.865234375), (1, 23123.7265625)]","[(0, 25438.380859375), (1, 24850.357421875)]","[(0, 21183.373046875), (1, 19983.693359375)]"
156,"[(0, 16844.57421875), (1, 18747.28515625)]","[(0, 16067.671875), (1, 15705.2275390625)]","[(0, 19166.60546875), (1, 18917.888671875)]","[(0, 24524.0234375), (1, 25155.94921875)]","[(0, 22373.033203125), (1, 21923.0859375)]","[(0, 30706.6171875), (1, 27926.5)]","[(0, 24424.7109375), (1, 23641.6328125)]","[(0, 21343.0), (1, 20490.0234375)]","[(0, 15032.9697265625), (1, 13682.765625)]","[(0, 18954.404296875), (1, 18511.38671875)]","[(0, 19855.123046875), (1, 18496.72265625)]"
157,"[(0, 18005.119140625), (1, 18154.712890625)]","[(0, 18134.259765625), (1, 18020.681640625)]","[(0, 28316.384765625), (1, 27538.01953125)]","[(0, 21330.974609375), (1, 20348.43359375)]","[(0, 19330.935546875), (1, 18577.193359375)]","[(0, 24946.16796875), (1, 23170.4140625)]","[(0, 12625.306640625), (1, 12671.2763671875)]","[(0, 24023.71484375), (1, 23289.37890625)]","[(0, 22197.01953125), (1, 22043.00390625)]","[(0, 21072.552734375), (1, 20301.447265625)]","[(0, 20600.0390625), (1, 19392.58984375)]"
158,"[(0, 15500.4658203125), (1, 15488.748046875)]","[(0, 19093.173828125), (1, 20691.021484375)]","[(0, 22519.49609375), (1, 21686.548828125)]","[(0, 15418.8017578125), (1, 15427.333984375)]","[(0, 27941.951171875), (1, 30688.169921875)]","[(0, 24910.173828125), (1, 26046.826171875)]","[(0, 15430.041015625), (1, 16336.1484375)]","[(0, 25402.986328125), (1, 22333.638671875)]","[(0, 19744.904296875), (1, 15765.20703125)]","[(0, 23713.77734375), (1, 22505.603515625)]","[(0, 22195.3046875), (1, 20478.341796875)]"
159,"[(0, 19190.087890625), (1, 20254.029296875)]","[(0, 19911.57421875), (1, 19376.396484375)]","[(0, 15595.8388671875), (1, 16351.626953125)]","[(0, 17934.49609375), (1, 20697.59375)]","[(0, 21144.822265625), (1, 22765.3125)]","[(0, 22289.060546875), (1, 24019.04296875)]","[(0, 18772.9609375), (1, 19729.30078125)]","[(0, 23895.32421875), (1, 23319.896484375)]","[(0, 18327.541015625), (1, 17409.337890625)]","[(0, 21149.681640625), (1, 25158.779296875)]","[(0, 21553.046875), (1, 20036.265625)]"
160,"[(0, 15691.6484375), (1, 16945.61328125)]","[(0, 15856.9453125), (1, 16408.56640625)]","[(0, 27772.828125), (1, 27942.564453125)]","[(0, 24180.4765625), (1, 22741.552734375)]","[(0, 15019.3984375), (1, 15783.81640625)]","[(0, 31408.10546875), (1, 28685.13671875)]","[(0, 16842.357421875), (1, 16087.14453125)]","[(0, 24791.701171875), (1, 21855.4921875)]","[(0, 18911.845703125), (1, 18328.119140625)]","[(0, 23845.60546875), (1, 22468.138671875)]","[(0, 25175.365234375), (1, 23054.62890625)]"
161,"[(0, 21741.279296875), (1, 24191.26953125)]","[(0, 16497.486328125), (1, 17356.38671875)]","[(0, 19584.0), (1, 19481.640625)]","[(0, 23814.69921875), (1, 23849.970703125)]","[(0, 23234.474609375), (1, 23920.244140625)]","[(0, 23357.98046875), (1, 20803.0703125)]","[(0, 15894.4482421875), (1, 14293.6240234375)]","[(0, 20297.40234375), (1, 19855.408203125)]","[(0, 21770.41015625), (1, 21665.650390625)]","[(0, 21417.76953125), (1, 20229.12890625)]","[(0, 19451.9921875), (1, 19053.974609375)]"
162,"[(0, 18422.451171875), (1, 18656.609375)]","[(0, 17041.962890625), (1, 17644.529296875)]","[(0, 22448.51953125), (1, 22083.00390625)]","[(0, 20923.42578125), (1, 22077.107421875)]","[(0, 20488.55859375), (1, 20420.69140625)]","[(0, 19939.6015625), (1, 22239.376953125)]","[(0, 16128.712890625), (1, 13929.79296875)]","[(0, 23566.830078125), (1, 22602.720703125)]","[(0, 19034.033203125), (1, 19195.451171875)]","[(0, 24918.84765625), (1, 22342.373046875)]","[(0, 20646.986328125), (1, 20273.568359375)]"
163,"[(0, 16606.8125), (1, 17711.5625)]","[(0, 17228.564453125), (1, 17972.984375)]","[(0, 17368.955078125), (1, 17169.1875)]","[(0, 21658.728515625), (1, 20909.283203125)]","[(0, 15010.9208984375), (1, 16431.490234375)]","[(0, 19787.6015625), (1, 21174.60546875)]","[(0, 17552.22265625), (1, 19368.728515625)]","[(0, 26888.302734375), (1, 29612.076171875)]","[(0, 17660.287109375), (1, 18414.51171875)]","[(0, 18381.103515625), (1, 17705.076171875)]","[(0, 22085.845703125), (1, 19569.36328125)]"
164,"[(0, 20870.294921875), (1, 23136.43359375)]","[(0, 14703.7890625), (1, 15964.17578125)]","[(0, 21124.443359375), (1, 18272.1484375)]","[(0, 28164.111328125), (1, 26570.7890625)]","[(0, 15558.6396484375), (1, 15102.734375)]","[(0, 21349.798828125), (1, 19515.94921875)]","[(0, 30314.21875), (1, 27061.251953125)]","[(0, 22489.85546875), (1, 21704.072265625)]","[(0, 17940.140625), (1, 15963.4609375)]","[(0, 20726.314453125), (1, 18807.70703125)]","[(0, 20759.568359375), (1, 20082.54296875)]"
165,"[(0, 19177.373046875), (1, 20563.5703125)]","[(0, 13320.8349609375), (1, 14687.138671875)]","[(0, 22466.296875), (1, 23935.009765625)]","[(0, 22249.537109375), (1, 21010.8671875)]","[(0, 25878.064453125), (1, 26723.7734375)]","[(0, 20566.708984375), (1, 18771.330078125)]","[(0, 14844.2041015625), (1, 16383.8291015625)]","[(0, 17097.212890625), (1, 17078.439453125)]","[(0, 21502.91015625), (1, 17432.62890625)]","[(0, 22125.880859375), (1, 22618.783203125)]","[(0, 22605.349609375), (1, 22194.775390625)]"
166,"[(0, 18935.73828125), (1, 20266.26171875)]","[(0, 12923.3525390625), (1, 14282.8046875)]","[(0, 19542.73046875), (1, 19137.017578125)]","[(0, 26177.76171875), (1, 27079.169921875)]","[(0, 15552.810546875), (1, 15961.0703125)]","[(0, 17098.826171875), (1, 18242.79296875)]","[(0, 20188.173828125), (1, 18758.462890625)]","[(0, 20822.2421875), (1, 19704.3671875)]","[(0, 15233.2822265625), (1, 15572.4453125)]","[(0, 21360.615234375), (1, 19342.16796875)]","[(0, 20398.58203125), (1, 19296.236328125)]"
167,"[(0, 17137.337890625), (1, 20114.1484375)]","[(0, 14308.2578125), (1, 14033.169921875)]","[(0, 21767.5234375), (1, 22965.076171875)]","[(0, 30571.970703125), (1, 28158.150390625)]","[(0, 20464.421875), (1, 20491.546875)]","[(0, 17723.845703125), (1, 19058.69921875)]","[(0, 16639.61328125), (1, 15628.4755859375)]","[(0, 19541.146484375), (1, 23944.119140625)]","[(0, 17244.740234375), (1, 15981.44921875)]","[(0, 24521.662109375), (1, 25332.22265625)]","[(0, 20792.697265625), (1, 20031.5078125)]"
168,"[(0, 18614.15234375), (1, 21213.900390625)]","[(0, 14716.1201171875), (1, 14655.8681640625)]","[(0, 27083.224609375), (1, 26396.642578125)]","[(0, 26725.759765625), (1, 28350.810546875)]","[(0, 20873.677734375), (1, 20124.796875)]","[(0, 20039.380859375), (1, 19449.46875)]","[(0, 15991.4208984375), (1, 13842.919921875)]","[(0, 20165.736328125), (1, 24115.3046875)]","[(0, 19717.111328125), (1, 20769.529296875)]","[(0, 21754.1171875), (1, 19166.82421875)]","[(0, 22098.087890625), (1, 18775.931640625)]"
169,"[(0, 20068.3359375), (1, 21529.54296875)]","[(0, 13432.3681640625), (1, 15214.119140625)]","[(0, 19245.970703125), (1, 19079.5234375)]","[(0, 24373.51953125), (1, 23732.330078125)]","[(0, 27757.76171875), (1, 29400.01953125)]","[(0, 25906.08984375), (1, 24596.046875)]","[(0, 22866.078125), (1, 25845.927734375)]","[(0, 22253.314453125), (1, 26899.05078125)]","[(0, 17962.55078125), (1, 17164.65234375)]","[(0, 20405.955078125), (1, 25299.796875)]","[(0, 22617.31640625), (1, 21613.994140625)]"
170,"[(0, 17524.958984375), (1, 17934.8203125)]","[(0, 13778.7373046875), (1, 15628.162109375)]","[(0, 24300.19921875), (1, 23203.916015625)]","[(0, 18418.375), (1, 19723.318359375)]","[(0, 20112.556640625), (1, 21127.52734375)]","[(0, 19992.994140625), (1, 21074.76171875)]","[(0, 22320.69140625), (1, 21113.609375)]","[(0, 20240.416015625), (1, 24206.640625)]","[(0, 21341.25), (1, 19655.626953125)]","[(0, 21168.529296875), (1, 24032.28515625)]","[(0, 21454.1796875), (1, 21439.86328125)]"
171,"[(0, 16970.259765625), (1, 17816.4609375)]","[(0, 14466.939453125), (1, 14479.29296875)]","[(0, 23310.40234375), (1, 24091.880859375)]","[(0, 23312.380859375), (1, 23638.634765625)]","[(0, 13450.0576171875), (1, 13770.697265625)]","[(0, 23779.08984375), (1, 24540.447265625)]","[(0, 21359.453125), (1, 19612.970703125)]","[(0, 20974.291015625), (1, 23517.751953125)]","[(0, 18978.0625), (1, 16153.3740234375)]","[(0, 17771.15234375), (1, 19097.34375)]","[(0, 22860.27734375), (1, 19159.294921875)]"
172,"[(0, 16311.58203125), (1, 18865.96484375)]","[(0, 17636.958984375), (1, 18579.49609375)]","[(0, 19947.361328125), (1, 20025.2421875)]","[(0, 23488.880859375), (1, 23694.201171875)]","[(0, 13964.89453125), (1, 13371.59375)]","[(0, 22582.20703125), (1, 20790.8125)]","[(0, 19657.21875), (1, 18780.337890625)]","[(0, 24818.099609375), (1, 23900.451171875)]","[(0, 23433.236328125), (1, 19405.466796875)]","[(0, 24454.986328125), (1, 24260.953125)]","[(0, 19654.05078125), (1, 18143.427734375)]"
173,"[(0, 19717.751953125), (1, 19351.6328125)]","[(0, 16756.96484375), (1, 16975.65234375)]","[(0, 24359.3671875), (1, 27153.28515625)]","[(0, 24161.13671875), (1, 23308.244140625)]","[(0, 23695.400390625), (1, 23557.505859375)]","[(0, 23091.2890625), (1, 19545.732421875)]","[(0, 23166.900390625), (1, 25440.58984375)]","[(0, 21938.4375), (1, 25702.9921875)]","[(0, 20430.529296875), (1, 21579.310546875)]","[(0, 26284.60546875), (1, 24765.138671875)]","[(0, 20935.240234375), (1, 21256.041015625)]"
174,"[(0, 16592.01171875), (1, 19445.556640625)]","[(0, 15653.609375), (1, 17308.650390625)]","[(0, 20916.98046875), (1, 18376.986328125)]","[(0, 24207.287109375), (1, 20971.849609375)]","[(0, 18985.357421875), (1, 18596.8515625)]","[(0, 16914.501953125), (1, 18780.498046875)]","[(0, 15719.927734375), (1, 15300.0810546875)]","[(0, 24178.677734375), (1, 24523.158203125)]","[(0, 19256.74609375), (1, 19218.255859375)]","[(0, 14450.255859375), (1, 17292.0859375)]","[(0, 19745.5078125), (1, 18070.453125)]"
175,"[(0, 21433.33984375), (1, 21429.19140625)]","[(0, 15494.8056640625), (1, 16807.5703125)]","[(0, 24264.908203125), (1, 21752.51953125)]","[(0, 17874.97265625), (1, 18065.541015625)]","[(0, 18441.400390625), (1, 17796.490234375)]","[(0, 16533.14453125), (1, 18930.7734375)]","[(0, 20094.41796875), (1, 22624.974609375)]","[(0, 22370.3671875), (1, 21840.072265625)]","[(0, 17453.822265625), (1, 18268.052734375)]","[(0, 19920.08203125), (1, 18074.435546875)]","[(0, 20357.498046875), (1, 18676.689453125)]"
176,"[(0, 18555.130859375), (1, 18774.892578125)]","[(0, 17843.48046875), (1, 18098.3046875)]","[(0, 19091.0625), (1, 18490.8671875)]","[(0, 18837.37890625), (1, 22746.107421875)]","[(0, 16606.1953125), (1, 16512.123046875)]","[(0, 23443.31640625), (1, 20237.40625)]","[(0, 14376.537109375), (1, 15101.9130859375)]","[(0, 22110.630859375), (1, 23569.4609375)]","[(0, 22763.228515625), (1, 18267.87890625)]","[(0, 21426.513671875), (1, 19600.759765625)]","[(0, 16223.958984375), (1, 15511.3046875)]"
177,"[(0, 18541.123046875), (1, 19736.791015625)]","[(0, 14597.25390625), (1, 15402.9443359375)]","[(0, 22604.9609375), (1, 21874.4453125)]","[(0, 23946.5625), (1, 24819.09375)]","[(0, 25686.083984375), (1, 27558.40625)]","[(0, 27430.580078125), (1, 25317.103515625)]","[(0, 15127.123046875), (1, 16202.173828125)]","[(0, 25015.46875), (1, 27932.013671875)]","[(0, 17671.89453125), (1, 15920.2978515625)]","[(0, 19738.0703125), (1, 18437.564453125)]","[(0, 20938.4765625), (1, 21296.64453125)]"
178,"[(0, 14360.423828125), (1, 14761.8310546875)]","[(0, 17040.435546875), (1, 18178.240234375)]","[(0, 20679.36328125), (1, 21991.603515625)]","[(0, 28703.5), (1, 27486.828125)]","[(0, 20266.53125), (1, 21871.234375)]","[(0, 20135.35546875), (1, 21323.369140625)]","[(0, 19525.59375), (1, 18004.568359375)]","[(0, 19075.212890625), (1, 19117.15234375)]","[(0, 17149.142578125), (1, 12907.01953125)]","[(0, 16792.125), (1, 17187.6015625)]","[(0, 21654.166015625), (1, 19517.55078125)]"
179,"[(0, 20074.978515625), (1, 22065.69921875)]","[(0, 17631.056640625), (1, 18477.08203125)]","[(0, 18839.697265625), (1, 17226.24609375)]","[(0, 23460.896484375), (1, 22599.55078125)]","[(0, 29383.76171875), (1, 29258.23828125)]","[(0, 22104.474609375), (1, 23049.154296875)]","[(0, 18539.408203125), (1, 20016.537109375)]","[(0, 19234.19140625), (1, 17710.462890625)]","[(0, 20441.15234375), (1, 18025.68359375)]","[(0, 17952.34375), (1, 18651.0234375)]","[(0, 19936.369140625), (1, 19054.46484375)]"
180,"[(0, 20683.130859375), (1, 22736.82421875)]","[(0, 16072.0556640625), (1, 16409.03515625)]","[(0, 21268.796875), (1, 19877.857421875)]","[(0, 26578.94921875), (1, 30163.482421875)]","[(0, 20926.578125), (1, 20374.4140625)]","[(0, 18961.091796875), (1, 19375.1953125)]","[(0, 15541.3779296875), (1, 14535.8251953125)]","[(0, 22676.712890625), (1, 20325.8984375)]","[(0, 18799.259765625), (1, 16083.30859375)]","[(0, 22401.599609375), (1, 21389.68359375)]","[(0, 20508.966796875), (1, 21423.98046875)]"
181,"[(0, 20598.1328125), (1, 21818.693359375)]","[(0, 18521.716796875), (1, 18664.51171875)]","[(0, 15403.35546875), (1, 17060.255859375)]","[(0, 25940.50390625), (1, 25951.564453125)]","[(0, 16930.833984375), (1, 16594.40234375)]","[(0, 23274.458984375), (1, 22506.35546875)]","[(0, 17058.62890625), (1, 21346.64453125)]","[(0, 19774.56640625), (1, 21641.38671875)]","[(0, 18781.517578125), (1, 21984.01171875)]","[(0, 20695.146484375), (1, 20371.5390625)]","[(0, 25239.431640625), (1, 23782.810546875)]"
182,"[(0, 15338.9287109375), (1, 16365.65234375)]","[(0, 17955.390625), (1, 16819.998046875)]","[(0, 25794.48828125), (1, 24053.404296875)]","[(0, 15387.396484375), (1, 15311.583984375)]","[(0, 17758.208984375), (1, 17481.041015625)]","[(0, 19032.98046875), (1, 17696.85546875)]","[(0, 16936.826171875), (1, 20720.20703125)]","[(0, 20632.6953125), (1, 19692.513671875)]","[(0, 20124.642578125), (1, 17495.55078125)]","[(0, 17977.837890625), (1, 21269.810546875)]","[(0, 24660.9921875), (1, 23017.34765625)]"
183,"[(0, 17664.716796875), (1, 18716.0234375)]","[(0, 13570.5400390625), (1, 13195.03125)]","[(0, 17780.271484375), (1, 15770.90625)]","[(0, 25311.744140625), (1, 24702.11328125)]","[(0, 24767.3828125), (1, 26755.69921875)]","[(0, 20518.92578125), (1, 19632.376953125)]","[(0, 26472.3984375), (1, 26007.482421875)]","[(0, 20360.662109375), (1, 20765.626953125)]","[(0, 21569.55859375), (1, 18744.9609375)]","[(0, 21203.322265625), (1, 22982.23046875)]","[(0, 20196.609375), (1, 17305.91015625)]"
184,"[(0, 19245.93359375), (1, 19168.890625)]","[(0, 17880.666015625), (1, 17455.3203125)]","[(0, 27061.666015625), (1, 26209.013671875)]","[(0, 22965.01171875), (1, 23470.98828125)]","[(0, 19170.58984375), (1, 20154.107421875)]","[(0, 20451.427734375), (1, 21145.6484375)]","[(0, 16487.435546875), (1, 16294.138671875)]","[(0, 21274.091796875), (1, 24260.072265625)]","[(0, 19871.28125), (1, 19548.9375)]","[(0, 21787.12890625), (1, 21617.189453125)]","[(0, 23666.943359375), (1, 20131.91796875)]"
185,"[(0, 16700.025390625), (1, 18662.46484375)]","[(0, 18375.21484375), (1, 17677.0859375)]","[(0, 29252.044921875), (1, 30543.994140625)]","[(0, 23788.84375), (1, 24835.66796875)]","[(0, 15777.0751953125), (1, 16238.865234375)]","[(0, 22143.78125), (1, 23387.46875)]","[(0, 16056.2451171875), (1, 16215.2041015625)]","[(0, 17844.517578125), (1, 24176.234375)]","[(0, 16526.4765625), (1, 17018.8515625)]","[(0, 20745.576171875), (1, 22753.875)]","[(0, 22973.53125), (1, 20076.375)]"
186,"[(0, 19826.474609375), (1, 22549.087890625)]","[(0, 16188.8740234375), (1, 15061.95703125)]","[(0, 20214.6640625), (1, 17894.51953125)]","[(0, 22771.978515625), (1, 20975.208984375)]","[(0, 15123.8203125), (1, 15601.9228515625)]","[(0, 23075.76953125), (1, 21301.701171875)]","[(0, 16058.8486328125), (1, 16208.7421875)]","[(0, 18765.763671875), (1, 17118.978515625)]","[(0, 19504.39453125), (1, 16544.248046875)]","[(0, 19922.646484375), (1, 19667.08203125)]","[(0, 22423.060546875), (1, 21743.1875)]"
187,"[(0, 21075.40625), (1, 22886.34375)]","[(0, 16633.6015625), (1, 15957.904296875)]","[(0, 19488.384765625), (1, 17309.259765625)]","[(0, 23142.501953125), (1, 25026.087890625)]","[(0, 19340.63671875), (1, 19091.080078125)]","[(0, 22951.5), (1, 22157.533203125)]","[(0, 20489.103515625), (1, 22382.95703125)]","[(0, 18110.287109375), (1, 19649.291015625)]","[(0, 17486.060546875), (1, 16968.189453125)]","[(0, 22028.755859375), (1, 23250.69921875)]","[(0, 23977.228515625), (1, 24067.125)]"
