,anaphoric-one-semantics,anaphoric-one-syntax,island-adjunct,island-complex-np,island-wh,principle_a_command,principle_a_locality,question-formation_or,question-formation_rr,question-formation_sr,wanna
50,"[(0, 25054.81640625), (1, 25847.083984375)]","[(0, 15037.1845703125), (1, 15123.2138671875)]","[(0, 25257.3203125), (1, 24548.1484375)]","[(0, 21491.921875), (1, 21061.240234375)]","[(0, 27025.146484375), (1, 24942.337890625)]","[(0, 27518.119140625), (1, 24954.47265625)]","[(0, 39687.73828125), (1, 41539.51171875)]","[(0, 22367.78515625), (1, 22127.462890625)]","[(0, 18880.12890625), (1, 23676.0859375)]","[(0, 25756.681640625), (1, 25355.3046875)]","[(0, 27484.15625), (1, 27774.62890625)]"
51,"[(0, 22877.310546875), (1, 24624.142578125)]","[(0, 17454.97265625), (1, 18113.2578125)]","[(0, 26764.8359375), (1, 26863.775390625)]","[(0, 21688.390625), (1, 23059.291015625)]","[(0, 31941.798828125), (1, 27340.2421875)]","[(0, 23834.625), (1, 25886.974609375)]","[(0, 32082.751953125), (1, 31386.875)]","[(0, 24736.17578125), (1, 24483.947265625)]","[(0, 26391.861328125), (1, 27542.248046875)]","[(0, 26728.767578125), (1, 24154.224609375)]","[(0, 29002.017578125), (1, 26671.78125)]"
52,"[(0, 23398.80078125), (1, 24854.669921875)]","[(0, 18833.138671875), (1, 18934.494140625)]","[(0, 21440.904296875), (1, 21992.126953125)]","[(0, 21594.173828125), (1, 21981.68359375)]","[(0, 28880.052734375), (1, 24243.8125)]","[(0, 21998.671875), (1, 21569.33203125)]","[(0, 25517.517578125), (1, 25789.126953125)]","[(0, 27503.767578125), (1, 23610.158203125)]","[(0, 24888.08984375), (1, 23702.4296875)]","[(0, 18596.833984375), (1, 21722.087890625)]","[(0, 25787.05859375), (1, 23506.60546875)]"
53,"[(0, 20082.580078125), (1, 21562.99609375)]","[(0, 18255.72265625), (1, 18222.744140625)]","[(0, 28646.455078125), (1, 27440.732421875)]","[(0, 24083.908203125), (1, 24638.119140625)]","[(0, 24113.533203125), (1, 25421.71875)]","[(0, 22776.30078125), (1, 21720.5546875)]","[(0, 29876.36328125), (1, 30636.4140625)]","[(0, 20587.78515625), (1, 23552.900390625)]","[(0, 24164.869140625), (1, 23693.3203125)]","[(0, 26379.85546875), (1, 25841.12109375)]","[(0, 25306.892578125), (1, 23761.294921875)]"
54,"[(0, 24091.283203125), (1, 26139.39453125)]","[(0, 19397.806640625), (1, 19629.55078125)]","[(0, 22298.330078125), (1, 20727.125)]","[(0, 29444.859375), (1, 33138.75390625)]","[(0, 22884.685546875), (1, 23535.38671875)]","[(0, 25229.41796875), (1, 25934.09765625)]","[(0, 30799.998046875), (1, 26214.38671875)]","[(0, 24241.154296875), (1, 30379.798828125)]","[(0, 23026.986328125), (1, 19882.6171875)]","[(0, 19966.126953125), (1, 18520.1796875)]","[(0, 22508.99609375), (1, 23752.73046875)]"
55,"[(0, 26863.185546875), (1, 27660.8046875)]","[(0, 20034.583984375), (1, 21065.8203125)]","[(0, 33526.3125), (1, 30981.470703125)]","[(0, 27873.6328125), (1, 26785.134765625)]","[(0, 21875.40625), (1, 19643.970703125)]","[(0, 28499.201171875), (1, 28193.56640625)]","[(0, 31410.830078125), (1, 27979.388671875)]","[(0, 25544.837890625), (1, 30838.85546875)]","[(0, 26318.744140625), (1, 25054.697265625)]","[(0, 26697.40625), (1, 23189.4921875)]","[(0, 24657.25390625), (1, 27552.203125)]"
56,"[(0, 27401.03515625), (1, 26916.654296875)]","[(0, 21606.1640625), (1, 22067.529296875)]","[(0, 30240.2421875), (1, 31242.302734375)]","[(0, 22821.80859375), (1, 21830.765625)]","[(0, 21378.326171875), (1, 19393.904296875)]","[(0, 23785.94140625), (1, 21827.724609375)]","[(0, 25477.833984375), (1, 25277.923828125)]","[(0, 21308.548828125), (1, 19475.34375)]","[(0, 27253.890625), (1, 23492.64453125)]","[(0, 17714.349609375), (1, 19716.6796875)]","[(0, 28836.982421875), (1, 27272.22265625)]"
57,"[(0, 21622.900390625), (1, 22155.611328125)]","[(0, 20868.72265625), (1, 20785.142578125)]","[(0, 27628.009765625), (1, 29487.71484375)]","[(0, 23476.453125), (1, 22448.90625)]","[(0, 22495.283203125), (1, 21896.673828125)]","[(0, 21145.1640625), (1, 19762.5)]","[(0, 20264.677734375), (1, 20172.56640625)]","[(0, 22235.49609375), (1, 21282.81640625)]","[(0, 20278.287109375), (1, 21999.783203125)]","[(0, 21445.3828125), (1, 21634.6796875)]","[(0, 25503.166015625), (1, 24491.67578125)]"
58,"[(0, 26857.705078125), (1, 27556.224609375)]","[(0, 22613.11328125), (1, 22853.736328125)]","[(0, 30110.314453125), (1, 28672.638671875)]","[(0, 27022.931640625), (1, 26815.21875)]","[(0, 24835.548828125), (1, 23562.943359375)]","[(0, 22162.119140625), (1, 21937.810546875)]","[(0, 30095.529296875), (1, 27332.943359375)]","[(0, 20386.814453125), (1, 17617.423828125)]","[(0, 24404.59375), (1, 24367.826171875)]","[(0, 19327.74609375), (1, 24097.716796875)]","[(0, 23356.0390625), (1, 25284.94140625)]"
59,"[(0, 24790.634765625), (1, 24951.283203125)]","[(0, 23563.1015625), (1, 22718.29296875)]","[(0, 27305.142578125), (1, 28727.517578125)]","[(0, 28197.357421875), (1, 25515.44921875)]","[(0, 24453.23828125), (1, 21610.244140625)]","[(0, 29577.080078125), (1, 30119.560546875)]","[(0, 28433.80078125), (1, 26969.791015625)]","[(0, 28882.064453125), (1, 29021.744140625)]","[(0, 18645.529296875), (1, 18255.18359375)]","[(0, 21238.5546875), (1, 18674.623046875)]","[(0, 26354.3359375), (1, 25713.90234375)]"
60,"[(0, 20899.79296875), (1, 20406.71484375)]","[(0, 24471.130859375), (1, 23697.61328125)]","[(0, 27844.69921875), (1, 25725.724609375)]","[(0, 22903.267578125), (1, 22871.072265625)]","[(0, 22969.455078125), (1, 20317.794921875)]","[(0, 27259.560546875), (1, 26651.6953125)]","[(0, 22219.30078125), (1, 24463.08203125)]","[(0, 23100.09765625), (1, 24112.66015625)]","[(0, 28867.798828125), (1, 20635.431640625)]","[(0, 23239.23828125), (1, 23352.98828125)]","[(0, 30811.28125), (1, 27125.203125)]"
61,"[(0, 23100.84765625), (1, 22934.982421875)]","[(0, 24992.36328125), (1, 24104.888671875)]","[(0, 31862.78515625), (1, 32335.521484375)]","[(0, 21742.3359375), (1, 21390.294921875)]","[(0, 20500.517578125), (1, 20789.921875)]","[(0, 27070.0546875), (1, 26727.90234375)]","[(0, 24558.59375), (1, 24549.4375)]","[(0, 22801.7734375), (1, 22691.26953125)]","[(0, 22924.396484375), (1, 22112.716796875)]","[(0, 20761.826171875), (1, 20154.779296875)]","[(0, 20888.533203125), (1, 21465.39453125)]"
62,"[(0, 23735.56640625), (1, 23806.455078125)]","[(0, 24333.48046875), (1, 23343.05859375)]","[(0, 27321.162109375), (1, 29863.31640625)]","[(0, 31744.07421875), (1, 29807.150390625)]","[(0, 19805.3671875), (1, 19970.31640625)]","[(0, 32822.78125), (1, 34230.7265625)]","[(0, 21988.8984375), (1, 23432.923828125)]","[(0, 23119.80078125), (1, 24361.087890625)]","[(0, 31064.189453125), (1, 27961.169921875)]","[(0, 22238.08203125), (1, 22236.640625)]","[(0, 27859.759765625), (1, 22408.244140625)]"
63,"[(0, 24258.40625), (1, 24552.69140625)]","[(0, 19946.525390625), (1, 18941.84375)]","[(0, 20083.115234375), (1, 20694.751953125)]","[(0, 23292.08984375), (1, 25922.87109375)]","[(0, 29013.88671875), (1, 24995.15234375)]","[(0, 23345.216796875), (1, 22793.859375)]","[(0, 25380.90234375), (1, 24957.921875)]","[(0, 24675.060546875), (1, 25467.53515625)]","[(0, 23962.140625), (1, 24560.09375)]","[(0, 25668.548828125), (1, 24683.109375)]","[(0, 28026.017578125), (1, 26111.763671875)]"
64,"[(0, 20422.0546875), (1, 21021.828125)]","[(0, 18252.43359375), (1, 18256.2109375)]","[(0, 24862.494140625), (1, 24518.529296875)]","[(0, 24845.048828125), (1, 22881.95703125)]","[(0, 26652.83984375), (1, 22964.703125)]","[(0, 17045.5859375), (1, 17030.265625)]","[(0, 29755.458984375), (1, 30002.5078125)]","[(0, 23946.99609375), (1, 25448.546875)]","[(0, 20871.767578125), (1, 21133.048828125)]","[(0, 15979.544921875), (1, 19161.03125)]","[(0, 36422.50390625), (1, 37712.58984375)]"
65,"[(0, 22557.5625), (1, 23372.017578125)]","[(0, 18991.205078125), (1, 19583.515625)]","[(0, 25678.90625), (1, 26392.111328125)]","[(0, 24863.0859375), (1, 25177.26171875)]","[(0, 25414.689453125), (1, 23847.015625)]","[(0, 21872.52734375), (1, 21743.560546875)]","[(0, 28743.767578125), (1, 28810.236328125)]","[(0, 27042.21484375), (1, 22032.89453125)]","[(0, 30477.361328125), (1, 24142.52734375)]","[(0, 26733.1015625), (1, 26665.6015625)]","[(0, 28270.677734375), (1, 26496.94921875)]"
66,"[(0, 21473.6875), (1, 22253.6328125)]","[(0, 20256.8125), (1, 21682.0625)]","[(0, 27135.8125), (1, 28677.31640625)]","[(0, 26382.046875), (1, 23108.162109375)]","[(0, 25358.181640625), (1, 24270.787109375)]","[(0, 24796.001953125), (1, 24450.392578125)]","[(0, 21758.931640625), (1, 21900.017578125)]","[(0, 25017.283203125), (1, 23936.513671875)]","[(0, 18386.310546875), (1, 19239.583984375)]","[(0, 23850.767578125), (1, 25747.2734375)]","[(0, 32941.37890625), (1, 35100.34375)]"
67,"[(0, 26471.388671875), (1, 27538.125)]","[(0, 19931.634765625), (1, 20031.01171875)]","[(0, 27766.3125), (1, 28520.109375)]","[(0, 23272.771484375), (1, 22404.505859375)]","[(0, 28817.572265625), (1, 24932.5625)]","[(0, 25379.01171875), (1, 25222.44140625)]","[(0, 28654.486328125), (1, 28579.654296875)]","[(0, 21209.2265625), (1, 20428.0546875)]","[(0, 24427.693359375), (1, 22334.447265625)]","[(0, 21749.3671875), (1, 18405.43359375)]","[(0, 24972.63671875), (1, 26596.08984375)]"
68,"[(0, 24717.94921875), (1, 27253.763671875)]","[(0, 16619.140625), (1, 17247.337890625)]","[(0, 27351.92578125), (1, 28938.171875)]","[(0, 22566.01953125), (1, 22232.3359375)]","[(0, 33903.01171875), (1, 27817.361328125)]","[(0, 27312.515625), (1, 26726.958984375)]","[(0, 30994.326171875), (1, 29465.505859375)]","[(0, 24976.56640625), (1, 24395.890625)]","[(0, 18225.908203125), (1, 22794.59765625)]","[(0, 20465.669921875), (1, 22404.9765625)]","[(0, 24182.412109375), (1, 22894.57421875)]"
69,"[(0, 17922.732421875), (1, 19260.76953125)]","[(0, 19773.98046875), (1, 19400.78515625)]","[(0, 30369.025390625), (1, 29500.5390625)]","[(0, 22025.583984375), (1, 21173.658203125)]","[(0, 32701.958984375), (1, 26771.091796875)]","[(0, 23893.11328125), (1, 23681.869140625)]","[(0, 26579.533203125), (1, 26328.611328125)]","[(0, 22804.42578125), (1, 25769.8984375)]","[(0, 21922.583984375), (1, 24767.3125)]","[(0, 27742.279296875), (1, 31107.533203125)]","[(0, 28434.77734375), (1, 26019.515625)]"
70,"[(0, 25874.19140625), (1, 27370.50390625)]","[(0, 19698.955078125), (1, 21498.767578125)]","[(0, 31335.91015625), (1, 33260.4609375)]","[(0, 27288.119140625), (1, 29174.427734375)]","[(0, 25647.970703125), (1, 26078.7890625)]","[(0, 33167.05078125), (1, 34920.515625)]","[(0, 18172.572265625), (1, 17384.8828125)]","[(0, 23400.787109375), (1, 21604.513671875)]","[(0, 21121.74609375), (1, 22763.337890625)]","[(0, 23269.087890625), (1, 21408.091796875)]","[(0, 25269.125), (1, 27235.73046875)]"
71,"[(0, 21814.822265625), (1, 23127.564453125)]","[(0, 21241.107421875), (1, 21523.630859375)]","[(0, 24323.33984375), (1, 23099.943359375)]","[(0, 21374.716796875), (1, 23001.876953125)]","[(0, 23259.482421875), (1, 23076.01171875)]","[(0, 27489.216796875), (1, 29148.591796875)]","[(0, 18488.029296875), (1, 17941.474609375)]","[(0, 20631.123046875), (1, 21539.423828125)]","[(0, 24727.16796875), (1, 23603.650390625)]","[(0, 24038.658203125), (1, 22754.287109375)]","[(0, 28565.40234375), (1, 23885.708984375)]"
72,"[(0, 22350.001953125), (1, 23895.255859375)]","[(0, 20317.58203125), (1, 20006.517578125)]","[(0, 29276.07421875), (1, 30400.5234375)]","[(0, 27463.771484375), (1, 26727.291015625)]","[(0, 29148.0078125), (1, 24259.771484375)]","[(0, 29311.24609375), (1, 27210.498046875)]","[(0, 22502.01953125), (1, 21677.884765625)]","[(0, 24319.673828125), (1, 17727.681640625)]","[(0, 17431.466796875), (1, 20166.41015625)]","[(0, 29739.00390625), (1, 29082.1171875)]","[(0, 22699.83984375), (1, 22364.693359375)]"
73,"[(0, 22747.255859375), (1, 22134.72265625)]","[(0, 21741.134765625), (1, 21373.228515625)]","[(0, 25460.078125), (1, 27414.86328125)]","[(0, 27454.736328125), (1, 27164.318359375)]","[(0, 26163.287109375), (1, 28838.109375)]","[(0, 32091.41015625), (1, 31760.638671875)]","[(0, 22596.640625), (1, 22375.125)]","[(0, 23340.521484375), (1, 26494.193359375)]","[(0, 21451.828125), (1, 20931.728515625)]","[(0, 23588.39453125), (1, 29398.056640625)]","[(0, 29237.013671875), (1, 25066.623046875)]"
74,"[(0, 23817.150390625), (1, 24021.126953125)]","[(0, 21575.833984375), (1, 21105.35546875)]","[(0, 27605.123046875), (1, 25288.484375)]","[(0, 24048.21875), (1, 24539.41796875)]","[(0, 24707.88671875), (1, 26660.771484375)]","[(0, 31268.056640625), (1, 30720.060546875)]","[(0, 31241.826171875), (1, 31452.88671875)]","[(0, 21344.0390625), (1, 19131.287109375)]","[(0, 19166.76953125), (1, 24633.162109375)]","[(0, 24555.921875), (1, 23913.126953125)]","[(0, 24611.908203125), (1, 25601.587890625)]"
75,"[(0, 21471.865234375), (1, 23412.126953125)]","[(0, 22724.404296875), (1, 24204.724609375)]","[(0, 24787.27734375), (1, 25230.30859375)]","[(0, 25393.853515625), (1, 24097.970703125)]","[(0, 20496.98046875), (1, 16853.845703125)]","[(0, 24839.244140625), (1, 25099.515625)]","[(0, 22296.03515625), (1, 22303.328125)]","[(0, 22973.376953125), (1, 20992.58203125)]","[(0, 27223.552734375), (1, 26231.994140625)]","[(0, 23870.01953125), (1, 22975.349609375)]","[(0, 24895.876953125), (1, 24347.685546875)]"
76,"[(0, 22096.865234375), (1, 21226.224609375)]","[(0, 22813.583984375), (1, 24374.49609375)]","[(0, 23615.201171875), (1, 23387.6015625)]","[(0, 25286.216796875), (1, 26243.9296875)]","[(0, 24912.501953125), (1, 25455.00390625)]","[(0, 25284.2890625), (1, 23814.22265625)]","[(0, 24769.486328125), (1, 23790.61328125)]","[(0, 26528.302734375), (1, 22836.091796875)]","[(0, 26079.138671875), (1, 26678.064453125)]","[(0, 21525.41796875), (1, 21336.58984375)]","[(0, 28240.28125), (1, 24838.224609375)]"
77,"[(0, 20472.873046875), (1, 21552.3671875)]","[(0, 19927.64453125), (1, 20360.837890625)]","[(0, 21692.671875), (1, 22379.626953125)]","[(0, 22857.3125), (1, 22243.2578125)]","[(0, 23220.076171875), (1, 20057.142578125)]","[(0, 22076.85546875), (1, 21958.78515625)]","[(0, 23671.388671875), (1, 23915.2265625)]","[(0, 22191.072265625), (1, 22847.310546875)]","[(0, 26010.955078125), (1, 20709.34375)]","[(0, 21692.443359375), (1, 22636.37109375)]","[(0, 28596.203125), (1, 25863.654296875)]"
78,"[(0, 25882.853515625), (1, 28232.79296875)]","[(0, 25144.365234375), (1, 24494.478515625)]","[(0, 23879.1953125), (1, 23219.67578125)]","[(0, 24662.990234375), (1, 25077.240234375)]","[(0, 21837.302734375), (1, 19398.8046875)]","[(0, 25801.5234375), (1, 25845.607421875)]","[(0, 26797.962890625), (1, 25601.63671875)]","[(0, 26489.724609375), (1, 25937.115234375)]","[(0, 24482.732421875), (1, 25515.3046875)]","[(0, 17332.701171875), (1, 16744.55078125)]","[(0, 26835.0703125), (1, 25550.830078125)]"
79,"[(0, 21626.037109375), (1, 22387.974609375)]","[(0, 24847.560546875), (1, 24529.427734375)]","[(0, 22738.19140625), (1, 23168.3359375)]","[(0, 23985.255859375), (1, 21939.837890625)]","[(0, 23869.90625), (1, 22859.994140625)]","[(0, 23471.234375), (1, 25222.154296875)]","[(0, 22031.27734375), (1, 22480.69921875)]","[(0, 22607.482421875), (1, 22439.4453125)]","[(0, 23231.615234375), (1, 20242.6171875)]","[(0, 26363.2578125), (1, 24460.28125)]","[(0, 27890.8359375), (1, 26887.560546875)]"
80,"[(0, 19079.72265625), (1, 19932.87109375)]","[(0, 25881.642578125), (1, 25135.20703125)]","[(0, 30863.921875), (1, 26924.638671875)]","[(0, 24133.501953125), (1, 21250.205078125)]","[(0, 25612.6015625), (1, 23208.607421875)]","[(0, 26915.705078125), (1, 25075.876953125)]","[(0, 24416.69921875), (1, 25622.10546875)]","[(0, 21799.2890625), (1, 20160.16015625)]","[(0, 22865.423828125), (1, 20129.826171875)]","[(0, 21679.74609375), (1, 23697.61328125)]","[(0, 28072.669921875), (1, 27354.248046875)]"
81,"[(0, 19569.158203125), (1, 18702.837890625)]","[(0, 25842.107421875), (1, 26208.689453125)]","[(0, 34297.44921875), (1, 34537.1875)]","[(0, 25065.404296875), (1, 22872.751953125)]","[(0, 26368.009765625), (1, 24057.51171875)]","[(0, 24183.103515625), (1, 23367.42578125)]","[(0, 30508.97265625), (1, 29145.505859375)]","[(0, 24411.5546875), (1, 17897.02734375)]","[(0, 22248.498046875), (1, 21617.333984375)]","[(0, 20128.67578125), (1, 22356.35546875)]","[(0, 27866.986328125), (1, 24541.126953125)]"
82,"[(0, 19548.95703125), (1, 18896.71875)]","[(0, 19120.068359375), (1, 18825.18359375)]","[(0, 32299.73828125), (1, 34901.0703125)]","[(0, 28822.1640625), (1, 29591.3828125)]","[(0, 23266.537109375), (1, 25240.947265625)]","[(0, 25707.279296875), (1, 26376.837890625)]","[(0, 28485.453125), (1, 27308.712890625)]","[(0, 25416.458984375), (1, 25718.5859375)]","[(0, 23475.109375), (1, 20512.251953125)]","[(0, 22442.484375), (1, 19867.396484375)]","[(0, 23351.296875), (1, 23339.029296875)]"
83,"[(0, 23636.83203125), (1, 23921.91015625)]","[(0, 20387.45703125), (1, 20180.974609375)]","[(0, 22492.87890625), (1, 23127.65234375)]","[(0, 27367.373046875), (1, 25276.646484375)]","[(0, 24256.509765625), (1, 20726.689453125)]","[(0, 27599.962890625), (1, 30706.6171875)]","[(0, 19484.333984375), (1, 19279.478515625)]","[(0, 21029.30859375), (1, 20388.48828125)]","[(0, 24387.423828125), (1, 24722.8046875)]","[(0, 26888.150390625), (1, 19452.60546875)]","[(0, 23232.72265625), (1, 24262.26953125)]"
84,"[(0, 32527.837890625), (1, 34206.93359375)]","[(0, 20335.74609375), (1, 20067.7421875)]","[(0, 27073.205078125), (1, 25857.365234375)]","[(0, 26964.95703125), (1, 26612.17578125)]","[(0, 23482.408203125), (1, 20178.857421875)]","[(0, 29506.560546875), (1, 32300.35546875)]","[(0, 20902.044921875), (1, 19799.60546875)]","[(0, 29637.080078125), (1, 27771.50390625)]","[(0, 21598.5625), (1, 25531.7578125)]","[(0, 17797.64453125), (1, 16716.21484375)]","[(0, 24443.888671875), (1, 23665.091796875)]"
85,"[(0, 21214.91015625), (1, 23452.708984375)]","[(0, 21310.580078125), (1, 21403.580078125)]","[(0, 21398.763671875), (1, 20977.19140625)]","[(0, 25694.388671875), (1, 24154.5)]","[(0, 25177.958984375), (1, 23205.0234375)]","[(0, 22531.458984375), (1, 22262.697265625)]","[(0, 27745.296875), (1, 25444.251953125)]","[(0, 20738.533203125), (1, 24787.04296875)]","[(0, 27367.11328125), (1, 25634.83984375)]","[(0, 27466.36328125), (1, 27082.26953125)]","[(0, 29185.697265625), (1, 26664.685546875)]"
86,"[(0, 19838.296875), (1, 19819.8203125)]","[(0, 21385.91015625), (1, 20050.27734375)]","[(0, 21631.068359375), (1, 22354.095703125)]","[(0, 24860.216796875), (1, 24201.931640625)]","[(0, 21196.5078125), (1, 21932.80859375)]","[(0, 26772.572265625), (1, 28581.890625)]","[(0, 27820.650390625), (1, 25290.677734375)]","[(0, 26619.9921875), (1, 26528.529296875)]","[(0, 23529.955078125), (1, 23160.296875)]","[(0, 18418.955078125), (1, 23134.490234375)]","[(0, 32956.3046875), (1, 34285.80859375)]"
87,"[(0, 25306.724609375), (1, 25598.87890625)]","[(0, 20682.302734375), (1, 21640.0234375)]","[(0, 24306.505859375), (1, 26186.052734375)]","[(0, 19892.97265625), (1, 21951.203125)]","[(0, 25923.810546875), (1, 22231.615234375)]","[(0, 21645.63671875), (1, 23157.490234375)]","[(0, 28805.455078125), (1, 29069.224609375)]","[(0, 23744.78125), (1, 21858.828125)]","[(0, 23981.23046875), (1, 23815.470703125)]","[(0, 29277.75), (1, 28647.109375)]","[(0, 28638.916015625), (1, 24093.443359375)]"
88,"[(0, 21359.06640625), (1, 22477.162109375)]","[(0, 20990.318359375), (1, 22323.798828125)]","[(0, 23877.3046875), (1, 23497.1484375)]","[(0, 29885.568359375), (1, 30255.330078125)]","[(0, 30192.80859375), (1, 27644.271484375)]","[(0, 19531.49609375), (1, 18804.818359375)]","[(0, 24669.341796875), (1, 26314.5546875)]","[(0, 24976.185546875), (1, 28274.07421875)]","[(0, 19294.818359375), (1, 23766.529296875)]","[(0, 21014.4140625), (1, 21226.384765625)]","[(0, 25191.361328125), (1, 25460.369140625)]"
89,"[(0, 24224.5859375), (1, 26209.6875)]","[(0, 21407.25390625), (1, 22812.69140625)]","[(0, 25585.599609375), (1, 26404.572265625)]","[(0, 29365.24609375), (1, 31749.888671875)]","[(0, 30151.60546875), (1, 27195.060546875)]","[(0, 29485.51953125), (1, 29237.345703125)]","[(0, 28168.115234375), (1, 26433.80078125)]","[(0, 22189.822265625), (1, 23948.70703125)]","[(0, 23765.736328125), (1, 28800.923828125)]","[(0, 19806.765625), (1, 18430.673828125)]","[(0, 23656.451171875), (1, 23877.169921875)]"
