,anaphoric-one-semantics,anaphoric-one-syntax,island-adjunct,island-complex-np,island-wh,principle_a_command,principle_a_locality,question-formation_or,question-formation_rr,question-formation_sr,wanna
162,"[(0, 1153.0926513671875), (1, 1436.69775390625)]","[(0, 1130.2373046875), (1, 2662.976806640625)]","[(0, 31106.16796875), (1, 24956.255859375)]","[(0, 9046.3095703125), (1, 8965.6787109375)]","[(0, 8563.412109375), (1, 4809.6435546875)]","[(0, 8120.49755859375), (1, 7533.115234375)]","[(0, 8575.376953125), (1, 11889.6875)]","[(0, 1906.2071533203125), (1, 1407.6201171875)]","[(0, 4474.5), (1, 3042.6787109375)]","[(0, 4180.3212890625), (1, 2619.8515625)]","[(0, 2500.2255859375), (1, 2065.53955078125)]"
163,"[(0, 2094.4326171875), (1, 2643.962646484375)]","[(0, 943.4479370117188), (1, 1930.987548828125)]","[(0, 5363.3759765625), (1, 5047.818359375)]","[(0, 7166.51904296875), (1, 8358.4306640625)]","[(0, 3973.19140625), (1, 2932.86669921875)]","[(0, 5243.5078125), (1, 4895.2158203125)]","[(0, 7701.50537109375), (1, 6505.46875)]","[(0, 5127.21240234375), (1, 7344.119140625)]","[(0, 4696.275390625), (1, 3385.3662109375)]","[(0, 1466.752197265625), (1, 992.4967041015625)]","[(0, 14279.1669921875), (1, 10327.1513671875)]"
164,"[(0, 1185.891357421875), (1, 1480.6864013671875)]","[(0, 645.9968872070312), (1, 1065.33642578125)]","[(0, 3016.29248046875), (1, 2414.80517578125)]","[(0, 4181.88818359375), (1, 4408.64697265625)]","[(0, 1177.8443603515625), (1, 869.08447265625)]","[(0, 7550.29052734375), (1, 8189.5830078125)]","[(0, 12812.01171875), (1, 14362.57421875)]","[(0, 1135.4874267578125), (1, 919.344482421875)]","[(0, 8268.03515625), (1, 3996.902099609375)]","[(0, 2167.396728515625), (1, 1906.83447265625)]","[(0, 4745.8232421875), (1, 4054.62060546875)]"
165,"[(0, 1562.7386474609375), (1, 2025.3980712890625)]","[(0, 1492.8525390625), (1, 2173.109130859375)]","[(0, 13473.7568359375), (1, 13454.5986328125)]","[(0, 3182.823974609375), (1, 3639.1552734375)]","[(0, 4969.900390625), (1, 2697.316162109375)]","[(0, 10837.458984375), (1, 12544.294921875)]","[(0, 6659.69677734375), (1, 5690.87744140625)]","[(0, 1704.869140625), (1, 959.4641723632812)]","[(0, 2003.9637451171875), (1, 1445.83056640625)]","[(0, 4123.3212890625), (1, 3957.41845703125)]","[(0, 3766.929443359375), (1, 3220.5263671875)]"
166,"[(0, 1304.29638671875), (1, 1526.419189453125)]","[(0, 2521.386962890625), (1, 4081.884033203125)]","[(0, 1592.76025390625), (1, 1538.85693359375)]","[(0, 7403.01220703125), (1, 7111.0810546875)]","[(0, 2425.5908203125), (1, 1555.4573974609375)]","[(0, 12459.001953125), (1, 10474.765625)]","[(0, 7288.7744140625), (1, 8675.111328125)]","[(0, 1748.603515625), (1, 1690.81787109375)]","[(0, 3386.45751953125), (1, 3125.5458984375)]","[(0, 3987.711181640625), (1, 3369.3037109375)]","[(0, 1470.619384765625), (1, 1237.769287109375)]"
167,"[(0, 1153.2301025390625), (1, 1367.046630859375)]","[(0, 1738.2916259765625), (1, 2492.141357421875)]","[(0, 15808.58203125), (1, 15735.8115234375)]","[(0, 27563.76953125), (1, 25273.8984375)]","[(0, 4925.7490234375), (1, 3452.68603515625)]","[(0, 9701.599609375), (1, 8220.208984375)]","[(0, 7338.0498046875), (1, 9063.001953125)]","[(0, 1293.872314453125), (1, 1352.2415771484375)]","[(0, 1441.126708984375), (1, 1151.504150390625)]","[(0, 959.9716796875), (1, 1009.4644775390625)]","[(0, 2504.1044921875), (1, 2245.489013671875)]"
168,"[(0, 1268.0838623046875), (1, 1483.5076904296875)]","[(0, 908.9851684570312), (1, 1069.66162109375)]","[(0, 15570.26171875), (1, 14465.7119140625)]","[(0, 7450.8564453125), (1, 6345.80615234375)]","[(0, 4107.81005859375), (1, 3149.420166015625)]","[(0, 2547.359130859375), (1, 2957.39208984375)]","[(0, 10557.1318359375), (1, 12501.015625)]","[(0, 2355.333740234375), (1, 3244.87841796875)]","[(0, 5365.0439453125), (1, 3526.628173828125)]","[(0, 2891.76708984375), (1, 2827.58251953125)]","[(0, 8222.1220703125), (1, 5626.6103515625)]"
169,"[(0, 1447.41015625), (1, 1643.7196044921875)]","[(0, 1117.7303466796875), (1, 1549.5565185546875)]","[(0, 31628.15625), (1, 30027.525390625)]","[(0, 5718.32958984375), (1, 7069.53662109375)]","[(0, 12354.2900390625), (1, 6240.82568359375)]","[(0, 6666.26708984375), (1, 7037.37646484375)]","[(0, 12456.162109375), (1, 10948.17578125)]","[(0, 2877.467529296875), (1, 2367.180908203125)]","[(0, 3040.0537109375), (1, 2691.003173828125)]","[(0, 1656.747314453125), (1, 1625.49951171875)]","[(0, 2604.770751953125), (1, 2399.00927734375)]"
170,"[(0, 1237.8974609375), (1, 1430.48388671875)]","[(0, 1870.4986572265625), (1, 2862.696533203125)]","[(0, 33906.69921875), (1, 27214.779296875)]","[(0, 6498.76513671875), (1, 6546.54443359375)]","[(0, 8110.2275390625), (1, 4172.466796875)]","[(0, 11325.068359375), (1, 10153.4599609375)]","[(0, 5041.3671875), (1, 5461.34130859375)]","[(0, 3831.833251953125), (1, 2664.2392578125)]","[(0, 2638.228515625), (1, 2359.41064453125)]","[(0, 4036.884033203125), (1, 3047.4208984375)]","[(0, 4173.39404296875), (1, 3593.84326171875)]"
171,"[(0, 1309.817138671875), (1, 1473.3828125)]","[(0, 1331.886474609375), (1, 1800.9720458984375)]","[(0, 13151.6005859375), (1, 9126.7431640625)]","[(0, 6951.60205078125), (1, 5978.669921875)]","[(0, 2478.2373046875), (1, 2076.60302734375)]","[(0, 4066.5205078125), (1, 3539.40478515625)]","[(0, 8509.5263671875), (1, 10657.3076171875)]","[(0, 2483.13818359375), (1, 2519.4384765625)]","[(0, 3895.685302734375), (1, 3866.3642578125)]","[(0, 2372.54736328125), (1, 1967.2672119140625)]","[(0, 17419.451171875), (1, 12708.0419921875)]"
172,"[(0, 1870.68505859375), (1, 2335.58935546875)]","[(0, 1142.6661376953125), (1, 1369.659912109375)]","[(0, 8331.037109375), (1, 8279.2548828125)]","[(0, 1810.66259765625), (1, 2052.64013671875)]","[(0, 2376.289306640625), (1, 2057.825439453125)]","[(0, 7564.21484375), (1, 8271.244140625)]","[(0, 6138.1025390625), (1, 8202.82421875)]","[(0, 1157.4488525390625), (1, 949.22705078125)]","[(0, 4138.5634765625), (1, 3119.72705078125)]","[(0, 1984.3916015625), (1, 1839.261474609375)]","[(0, 16107.0400390625), (1, 13136.0068359375)]"
173,"[(0, 1077.77978515625), (1, 1404.3665771484375)]","[(0, 253.2591552734375), (1, 247.1337432861328)]","[(0, 16488.064453125), (1, 15232.1201171875)]","[(0, 12500.14453125), (1, 13252.587890625)]","[(0, 11067.9365234375), (1, 6900.8330078125)]","[(0, 21644.564453125), (1, 23493.517578125)]","[(0, 6112.2431640625), (1, 5354.3251953125)]","[(0, 2109.40869140625), (1, 2235.135498046875)]","[(0, 4852.92626953125), (1, 3780.226806640625)]","[(0, 2543.894775390625), (1, 1935.1640625)]","[(0, 2934.275390625), (1, 2602.0693359375)]"
174,"[(0, 1394.3902587890625), (1, 1706.8017578125)]","[(0, 905.5963745117188), (1, 1751.8709716796875)]","[(0, 5371.84765625), (1, 4409.6142578125)]","[(0, 2314.91552734375), (1, 1678.8553466796875)]","[(0, 9431.0791015625), (1, 5747.3662109375)]","[(0, 16940.701171875), (1, 14738.015625)]","[(0, 3449.283203125), (1, 4011.646484375)]","[(0, 6232.5166015625), (1, 3283.303466796875)]","[(0, 3406.1728515625), (1, 4155.8828125)]","[(0, 1225.363037109375), (1, 1602.5113525390625)]","[(0, 792.1553344726562), (1, 729.1444091796875)]"
175,"[(0, 847.7749633789062), (1, 940.4534301757812)]","[(0, 1255.967041015625), (1, 2593.904296875)]","[(0, 6160.02880859375), (1, 5065.96630859375)]","[(0, 2086.0205078125), (1, 1733.5394287109375)]","[(0, 5741.76171875), (1, 4096.80908203125)]","[(0, 9760.9296875), (1, 8581.14453125)]","[(0, 20534.72265625), (1, 29800.896484375)]","[(0, 4021.90869140625), (1, 2772.58544921875)]","[(0, 1908.3988037109375), (1, 2520.611572265625)]","[(0, 4355.15771484375), (1, 3700.611328125)]","[(0, 8421.20703125), (1, 7093.7548828125)]"
176,"[(0, 782.1763916015625), (1, 951.2302856445312)]","[(0, 1283.0726318359375), (1, 2347.32373046875)]","[(0, 6856.8671875), (1, 7411.49560546875)]","[(0, 3774.603515625), (1, 4190.39990234375)]","[(0, 5715.189453125), (1, 3715.711669921875)]","[(0, 13997.388671875), (1, 15723.03125)]","[(0, 8202.93359375), (1, 10372.5361328125)]","[(0, 1638.2725830078125), (1, 1433.2757568359375)]","[(0, 6413.53369140625), (1, 2707.33203125)]","[(0, 1118.51513671875), (1, 1128.3179931640625)]","[(0, 2102.287109375), (1, 1719.7421875)]"
177,"[(0, 1176.889404296875), (1, 1347.5555419921875)]","[(0, 753.6362915039062), (1, 1088.4041748046875)]","[(0, 3964.376220703125), (1, 4459.20263671875)]","[(0, 25583.455078125), (1, 22267.3671875)]","[(0, 8386.2080078125), (1, 5987.58837890625)]","[(0, 7042.96923828125), (1, 7834.47802734375)]","[(0, 3842.735107421875), (1, 3218.66259765625)]","[(0, 2684.853515625), (1, 2748.96337890625)]","[(0, 4406.1796875), (1, 2158.41259765625)]","[(0, 1198.239013671875), (1, 900.0957641601562)]","[(0, 2408.923583984375), (1, 2046.915283203125)]"
178,"[(0, 1467.7427978515625), (1, 1761.4375)]","[(0, 1453.75439453125), (1, 2234.3310546875)]","[(0, 23746.23046875), (1, 21662.984375)]","[(0, 4224.81640625), (1, 3388.2763671875)]","[(0, 7329.83837890625), (1, 5035.2119140625)]","[(0, 14159.3203125), (1, 12945.728515625)]","[(0, 9625.642578125), (1, 11643.296875)]","[(0, 2750.563232421875), (1, 2376.229248046875)]","[(0, 2722.41357421875), (1, 957.2235717773438)]","[(0, 1428.9158935546875), (1, 1544.80029296875)]","[(0, 3718.61865234375), (1, 2994.109619140625)]"
179,"[(0, 1473.6519775390625), (1, 1695.109375)]","[(0, 3033.531494140625), (1, 5148.69873046875)]","[(0, 5141.02001953125), (1, 4266.14208984375)]","[(0, 4472.54150390625), (1, 5272.279296875)]","[(0, 15473.5419921875), (1, 10194.8896484375)]","[(0, 3307.80224609375), (1, 2914.956298828125)]","[(0, 7561.06298828125), (1, 6605.19873046875)]","[(0, 3547.846923828125), (1, 2660.613525390625)]","[(0, 2877.573486328125), (1, 3613.718017578125)]","[(0, 1005.2705688476562), (1, 776.010986328125)]","[(0, 7639.5390625), (1, 6597.93359375)]"
180,"[(0, 1444.3172607421875), (1, 1805.33203125)]","[(0, 1742.41845703125), (1, 2693.181640625)]","[(0, 8325.3427734375), (1, 6457.60107421875)]","[(0, 30645.0625), (1, 27068.22265625)]","[(0, 5299.97607421875), (1, 3487.50341796875)]","[(0, 3769.35498046875), (1, 3995.983642578125)]","[(0, 4277.0146484375), (1, 5129.369140625)]","[(0, 2295.055908203125), (1, 1252.423583984375)]","[(0, 1488.0517578125), (1, 1307.8375244140625)]","[(0, 2424.056640625), (1, 1607.1134033203125)]","[(0, 4155.71630859375), (1, 3585.770751953125)]"
181,"[(0, 1594.815185546875), (1, 1919.0189208984375)]","[(0, 917.7269287109375), (1, 1135.04345703125)]","[(0, 2808.850830078125), (1, 2031.8248291015625)]","[(0, 8418.404296875), (1, 7925.43017578125)]","[(0, 3984.358154296875), (1, 3105.531982421875)]","[(0, 3514.393798828125), (1, 3421.0048828125)]","[(0, 9962.6201171875), (1, 14373.9462890625)]","[(0, 1408.258544921875), (1, 1288.418212890625)]","[(0, 3282.323486328125), (1, 2161.029541015625)]","[(0, 1632.956787109375), (1, 1420.072021484375)]","[(0, 4411.07373046875), (1, 3831.840576171875)]"
182,"[(0, 961.4756469726562), (1, 1247.357666015625)]","[(0, 508.1747741699219), (1, 436.20928955078125)]","[(0, 21611.4375), (1, 17872.72265625)]","[(0, 2087.056396484375), (1, 1745.2257080078125)]","[(0, 3120.066162109375), (1, 2490.88916015625)]","[(0, 4423.84228515625), (1, 5279.22314453125)]","[(0, 7475.939453125), (1, 8395.2744140625)]","[(0, 1411.4168701171875), (1, 699.8887939453125)]","[(0, 3231.787353515625), (1, 3475.84228515625)]","[(0, 1599.509521484375), (1, 2168.05712890625)]","[(0, 5945.29443359375), (1, 5294.171875)]"
183,"[(0, 829.0366821289062), (1, 1088.027587890625)]","[(0, 432.3625183105469), (1, 381.10711669921875)]","[(0, 3560.76806640625), (1, 3263.495849609375)]","[(0, 6487.3095703125), (1, 6660.560546875)]","[(0, 11063.251953125), (1, 6309.87548828125)]","[(0, 19213.474609375), (1, 21453.974609375)]","[(0, 10573.697265625), (1, 13209.9765625)]","[(0, 3436.183349609375), (1, 3145.983154296875)]","[(0, 1735.818359375), (1, 1643.523681640625)]","[(0, 1463.191650390625), (1, 1662.71142578125)]","[(0, 20619.75390625), (1, 16386.546875)]"
184,"[(0, 1050.0670166015625), (1, 1225.7259521484375)]","[(0, 1839.1080322265625), (1, 2503.945556640625)]","[(0, 11558.638671875), (1, 11736.328125)]","[(0, 17080.833984375), (1, 16184.4287109375)]","[(0, 7918.72119140625), (1, 4126.84228515625)]","[(0, 12883.603515625), (1, 11897.43359375)]","[(0, 14533.1767578125), (1, 20116.392578125)]","[(0, 5001.2001953125), (1, 4650.04248046875)]","[(0, 2593.287353515625), (1, 3304.169921875)]","[(0, 1701.1312255859375), (1, 2159.89111328125)]","[(0, 14989.3056640625), (1, 12467.76171875)]"
185,"[(0, 956.2669067382812), (1, 1138.350341796875)]","[(0, 3077.435302734375), (1, 4574.05712890625)]","[(0, 17290.2890625), (1, 18152.513671875)]","[(0, 4766.2109375), (1, 4679.52783203125)]","[(0, 5186.39892578125), (1, 2989.487548828125)]","[(0, 8178.625), (1, 7345.17724609375)]","[(0, 9504.6943359375), (1, 9915.7861328125)]","[(0, 1667.984130859375), (1, 1628.92041015625)]","[(0, 2917.783447265625), (1, 1871.630859375)]","[(0, 2710.594970703125), (1, 2696.490478515625)]","[(0, 10052.658203125), (1, 8654.865234375)]"
186,"[(0, 1059.8616943359375), (1, 1421.3592529296875)]","[(0, 2066.176025390625), (1, 2802.19677734375)]","[(0, 9276.146484375), (1, 9056.443359375)]","[(0, 9859.2099609375), (1, 8424.1875)]","[(0, 1358.5604248046875), (1, 977.3121948242188)]","[(0, 10331.8798828125), (1, 11621.38671875)]","[(0, 15615.4833984375), (1, 15439.5947265625)]","[(0, 1387.39111328125), (1, 1204.0919189453125)]","[(0, 3674.05810546875), (1, 3978.332763671875)]","[(0, 4725.03125), (1, 2958.851806640625)]","[(0, 2893.538330078125), (1, 2696.679443359375)]"
187,"[(0, 1502.88330078125), (1, 1844.1160888671875)]","[(0, 1264.084228515625), (1, 1407.4375)]","[(0, 4873.2490234375), (1, 3600.511962890625)]","[(0, 8953.7763671875), (1, 7430.20068359375)]","[(0, 2499.35791015625), (1, 1621.8126220703125)]","[(0, 9520.5703125), (1, 10716.3076171875)]","[(0, 11779.66796875), (1, 10780.3212890625)]","[(0, 1816.2435302734375), (1, 1360.3709716796875)]","[(0, 1018.4992065429688), (1, 1040.5010986328125)]","[(0, 1403.1630859375), (1, 1071.7279052734375)]","[(0, 1132.94970703125), (1, 1067.271728515625)]"
188,"[(0, 2492.186279296875), (1, 3254.560302734375)]","[(0, 2548.220703125), (1, 3435.448974609375)]","[(0, 5369.2412109375), (1, 3133.03662109375)]","[(0, 7858.783203125), (1, 7294.31640625)]","[(0, 6029.51611328125), (1, 3353.99853515625)]","[(0, 12294.44140625), (1, 10718.69921875)]","[(0, 8441.4130859375), (1, 9569.8818359375)]","[(0, 1253.040771484375), (1, 1122.147705078125)]","[(0, 1715.7188720703125), (1, 1718.4970703125)]","[(0, 1636.4613037109375), (1, 1561.6763916015625)]","[(0, 2144.994384765625), (1, 1865.08984375)]"
189,"[(0, 1435.0325927734375), (1, 1683.56201171875)]","[(0, 4318.90478515625), (1, 6423.3828125)]","[(0, 4821.59814453125), (1, 3866.179931640625)]","[(0, 4531.8486328125), (1, 4849.5302734375)]","[(0, 5787.97607421875), (1, 4237.373046875)]","[(0, 5805.94384765625), (1, 5412.64794921875)]","[(0, 20790.416015625), (1, 27257.220703125)]","[(0, 1776.0535888671875), (1, 1752.501708984375)]","[(0, 3620.952392578125), (1, 2087.986083984375)]","[(0, 1816.8792724609375), (1, 1672.3978271484375)]","[(0, 9884.35546875), (1, 6958.08203125)]"
190,"[(0, 941.2376098632812), (1, 1127.395263671875)]","[(0, 2769.367919921875), (1, 3967.118408203125)]","[(0, 5309.60888671875), (1, 4987.07861328125)]","[(0, 6413.65625), (1, 5887.916015625)]","[(0, 3364.34912109375), (1, 2379.853271484375)]","[(0, 4250.2431640625), (1, 4536.63134765625)]","[(0, 9922.1240234375), (1, 13025.6298828125)]","[(0, 1175.4058837890625), (1, 1353.744140625)]","[(0, 1999.2239990234375), (1, 798.9696044921875)]","[(0, 8959.4228515625), (1, 6993.7470703125)]","[(0, 12694.8876953125), (1, 10435.9384765625)]"
191,"[(0, 2079.16845703125), (1, 2965.638916015625)]","[(0, 1295.085205078125), (1, 1470.902099609375)]","[(0, 4393.537109375), (1, 4017.94482421875)]","[(0, 4812.3095703125), (1, 4899.5126953125)]","[(0, 18281.716796875), (1, 11412.205078125)]","[(0, 12354.5732421875), (1, 14808.2763671875)]","[(0, 7164.55810546875), (1, 6165.78271484375)]","[(0, 1800.5289306640625), (1, 1691.9405517578125)]","[(0, 13066.0146484375), (1, 6689.98388671875)]","[(0, 4199.1005859375), (1, 2547.789306640625)]","[(0, 3057.606689453125), (1, 2909.390869140625)]"
192,"[(0, 1880.3553466796875), (1, 2339.673583984375)]","[(0, 634.6620483398438), (1, 1173.9842529296875)]","[(0, 10150.4775390625), (1, 7570.46484375)]","[(0, 13761.6123046875), (1, 10858.9990234375)]","[(0, 10706.24609375), (1, 6671.4375)]","[(0, 14396.87109375), (1, 12481.0869140625)]","[(0, 16509.904296875), (1, 17590.94921875)]","[(0, 2064.121826171875), (1, 1478.485107421875)]","[(0, 1327.08251953125), (1, 1004.8612670898438)]","[(0, 4020.97314453125), (1, 4810.7216796875)]","[(0, 18991.75), (1, 14837.0146484375)]"
193,"[(0, 1578.943115234375), (1, 1916.8687744140625)]","[(0, 1043.326171875), (1, 2141.641357421875)]","[(0, 21853.927734375), (1, 21561.720703125)]","[(0, 8144.95947265625), (1, 8448.8955078125)]","[(0, 1386.4276123046875), (1, 1232.9290771484375)]","[(0, 10783.591796875), (1, 9868.64453125)]","[(0, 7457.083984375), (1, 8381.0751953125)]","[(0, 6076.57421875), (1, 3704.668701171875)]","[(0, 2347.220703125), (1, 2770.62939453125)]","[(0, 1431.1068115234375), (1, 934.772705078125)]","[(0, 14903.8671875), (1, 11190.021484375)]"
194,"[(0, 857.8922119140625), (1, 1074.93017578125)]","[(0, 939.4427490234375), (1, 1653.779541015625)]","[(0, 4066.439208984375), (1, 3561.90234375)]","[(0, 11264.4677734375), (1, 10735.2509765625)]","[(0, 10726.6962890625), (1, 5807.6435546875)]","[(0, 8569.171875), (1, 9493.5341796875)]","[(0, 16558.912109375), (1, 20406.267578125)]","[(0, 1890.2738037109375), (1, 2211.8505859375)]","[(0, 1159.0970458984375), (1, 669.0137329101562)]","[(0, 4221.54150390625), (1, 2741.33447265625)]","[(0, 2011.4415283203125), (1, 1739.9161376953125)]"
195,"[(0, 1543.245361328125), (1, 1987.546875)]","[(0, 585.6627197265625), (1, 854.8063354492188)]","[(0, 9829.1865234375), (1, 8454.013671875)]","[(0, 12460.6533203125), (1, 11330.0703125)]","[(0, 6473.87353515625), (1, 3499.387451171875)]","[(0, 11750.0361328125), (1, 12038.228515625)]","[(0, 8794.6142578125), (1, 7610.48095703125)]","[(0, 3154.033935546875), (1, 2574.05712890625)]","[(0, 5835.20263671875), (1, 6042.26611328125)]","[(0, 5117.466796875), (1, 4750.9677734375)]","[(0, 2548.227783203125), (1, 2182.013916015625)]"
196,"[(0, 906.8201293945312), (1, 1033.71728515625)]","[(0, 420.4546203613281), (1, 401.46563720703125)]","[(0, 6777.2666015625), (1, 6358.98876953125)]","[(0, 14763.111328125), (1, 12576.94921875)]","[(0, 7327.091796875), (1, 4628.73388671875)]","[(0, 9144.24609375), (1, 9048.69140625)]","[(0, 5087.05029296875), (1, 5895.99658203125)]","[(0, 3520.616455078125), (1, 2746.22509765625)]","[(0, 3397.588623046875), (1, 2961.022705078125)]","[(0, 5618.78173828125), (1, 3974.180419921875)]","[(0, 3660.390869140625), (1, 3300.482177734375)]"
197,"[(0, 1800.9986572265625), (1, 2338.064208984375)]","[(0, 294.17742919921875), (1, 268.58880615234375)]","[(0, 6642.044921875), (1, 5881.03076171875)]","[(0, 3052.54296875), (1, 2979.589599609375)]","[(0, 3631.04638671875), (1, 2632.1591796875)]","[(0, 4559.65869140625), (1, 4125.47705078125)]","[(0, 22888.396484375), (1, 24570.751953125)]","[(0, 4049.14892578125), (1, 2742.16064453125)]","[(0, 3596.01318359375), (1, 3032.28515625)]","[(0, 1277.5067138671875), (1, 1179.993408203125)]","[(0, 6795.1162109375), (1, 4654.8828125)]"
198,"[(0, 1146.6561279296875), (1, 1417.531005859375)]","[(0, 303.5115966796875), (1, 460.210205078125)]","[(0, 6166.5830078125), (1, 4364.27978515625)]","[(0, 3683.425537109375), (1, 4504.5517578125)]","[(0, 13741.4814453125), (1, 8785.52734375)]","[(0, 15570.9599609375), (1, 17566.255859375)]","[(0, 9967.7900390625), (1, 11112.3154296875)]","[(0, 916.583740234375), (1, 933.4573974609375)]","[(0, 4949.95849609375), (1, 4187.2958984375)]","[(0, 1880.9625244140625), (1, 1262.6907958984375)]","[(0, 16286.27734375), (1, 13369.2861328125)]"
199,"[(0, 1698.673583984375), (1, 2115.902099609375)]","[(0, 500.69744873046875), (1, 878.663818359375)]","[(0, 27719.66796875), (1, 28511.623046875)]","[(0, 5796.2509765625), (1, 5089.09765625)]","[(0, 4356.43701171875), (1, 2506.166259765625)]","[(0, 15028.32421875), (1, 16882.578125)]","[(0, 12057.7841796875), (1, 9902.8203125)]","[(0, 769.1096801757812), (1, 477.52923583984375)]","[(0, 4935.76025390625), (1, 1850.982421875)]","[(0, 1676.4619140625), (1, 1642.078369140625)]","[(0, 21126.37890625), (1, 16689.62890625)]"
