,anaphoric-one-semantics,anaphoric-one-syntax,island-adjunct,island-complex-np,island-wh,principle_a_command,principle_a_locality,question-formation_or,question-formation_rr,question-formation_sr,wanna
138,"[(0, 1384.1104736328125), (1, 1763.994384765625)]","[(0, 1415.1597900390625), (1, 1530.1058349609375)]","[(0, 5772.78369140625), (1, 6077.96533203125)]","[(0, 2007.781005859375), (1, 2134.150390625)]","[(0, 3298.65380859375), (1, 1968.3397216796875)]","[(0, 4755.64111328125), (1, 4738.96240234375)]","[(0, 4042.97119140625), (1, 3901.868408203125)]","[(0, 3234.586669921875), (1, 2966.545654296875)]","[(0, 2116.720458984375), (1, 2252.222412109375)]","[(0, 1421.8662109375), (1, 1609.1700439453125)]","[(0, 1588.5301513671875), (1, 2043.7535400390625)]"
139,"[(0, 1530.2802734375), (1, 2163.643310546875)]","[(0, 2189.1474609375), (1, 2541.74169921875)]","[(0, 3661.026123046875), (1, 3921.09423828125)]","[(0, 2565.49560546875), (1, 2558.346435546875)]","[(0, 2746.406005859375), (1, 1597.40966796875)]","[(0, 3376.74072265625), (1, 3295.336669921875)]","[(0, 2683.822998046875), (1, 2639.339599609375)]","[(0, 1200.4957275390625), (1, 1296.6492919921875)]","[(0, 3184.132568359375), (1, 3138.55419921875)]","[(0, 1967.2540283203125), (1, 1320.9925537109375)]","[(0, 1360.9381103515625), (1, 1688.9210205078125)]"
140,"[(0, 1373.45703125), (1, 1945.4356689453125)]","[(0, 1583.8785400390625), (1, 1719.0518798828125)]","[(0, 1832.07080078125), (1, 2049.95703125)]","[(0, 3408.402099609375), (1, 3697.4365234375)]","[(0, 1650.145751953125), (1, 1511.0780029296875)]","[(0, 3427.630859375), (1, 3328.5322265625)]","[(0, 4125.40625), (1, 4027.658447265625)]","[(0, 1386.74560546875), (1, 1129.189453125)]","[(0, 1269.409423828125), (1, 1524.4537353515625)]","[(0, 2755.216552734375), (1, 2752.97998046875)]","[(0, 1032.7974853515625), (1, 1344.7069091796875)]"
141,"[(0, 1196.39599609375), (1, 1658.373046875)]","[(0, 943.34619140625), (1, 978.8424072265625)]","[(0, 1904.5072021484375), (1, 2082.172607421875)]","[(0, 1355.9873046875), (1, 1497.634521484375)]","[(0, 1701.0355224609375), (1, 1588.1485595703125)]","[(0, 4026.314453125), (1, 4129.3818359375)]","[(0, 3614.152587890625), (1, 4166.74462890625)]","[(0, 1478.945556640625), (1, 1698.5650634765625)]","[(0, 1306.2738037109375), (1, 1285.736083984375)]","[(0, 1294.489501953125), (1, 1706.66015625)]","[(0, 2035.7952880859375), (1, 2461.72021484375)]"
142,"[(0, 1181.2696533203125), (1, 1494.4344482421875)]","[(0, 455.0082702636719), (1, 412.247802734375)]","[(0, 2519.2236328125), (1, 2458.404052734375)]","[(0, 2516.40576171875), (1, 2713.707763671875)]","[(0, 3055.796630859375), (1, 1717.24462890625)]","[(0, 7121.10498046875), (1, 7569.4248046875)]","[(0, 4056.16015625), (1, 4756.8203125)]","[(0, 1216.1982421875), (1, 1403.565185546875)]","[(0, 1688.833251953125), (1, 1965.5250244140625)]","[(0, 877.1316528320312), (1, 1222.871826171875)]","[(0, 2159.6552734375), (1, 2448.541748046875)]"
143,"[(0, 1770.39794921875), (1, 2517.91943359375)]","[(0, 1249.6038818359375), (1, 1474.576904296875)]","[(0, 1235.965087890625), (1, 1141.1121826171875)]","[(0, 2497.123046875), (1, 2615.690185546875)]","[(0, 2768.6181640625), (1, 1536.2783203125)]","[(0, 5383.11474609375), (1, 5322.96826171875)]","[(0, 2112.837158203125), (1, 2074.047119140625)]","[(0, 2156.562744140625), (1, 1642.8560791015625)]","[(0, 2854.8515625), (1, 2700.462646484375)]","[(0, 1409.1849365234375), (1, 1741.66259765625)]","[(0, 1687.1807861328125), (1, 2156.288330078125)]"
144,"[(0, 1399.6968994140625), (1, 1766.760498046875)]","[(0, 1552.899169921875), (1, 1918.063720703125)]","[(0, 7074.72314453125), (1, 6339.3828125)]","[(0, 2416.727783203125), (1, 2526.12841796875)]","[(0, 1587.87744140625), (1, 1458.0245361328125)]","[(0, 6709.49072265625), (1, 7477.408203125)]","[(0, 2262.92138671875), (1, 2340.525146484375)]","[(0, 1955.9073486328125), (1, 1521.9029541015625)]","[(0, 1502.80810546875), (1, 1387.35009765625)]","[(0, 1052.5625), (1, 1065.566650390625)]","[(0, 1680.814697265625), (1, 1929.731201171875)]"
145,"[(0, 1148.639892578125), (1, 1578.31005859375)]","[(0, 1506.760986328125), (1, 1710.6907958984375)]","[(0, 3338.8583984375), (1, 2590.938720703125)]","[(0, 1570.081787109375), (1, 1615.983642578125)]","[(0, 2878.52587890625), (1, 1699.537353515625)]","[(0, 2994.449462890625), (1, 3136.25341796875)]","[(0, 3860.1416015625), (1, 4098.11767578125)]","[(0, 2027.062744140625), (1, 1802.59326171875)]","[(0, 1812.2156982421875), (1, 1713.6920166015625)]","[(0, 1177.4169921875), (1, 1154.17529296875)]","[(0, 1495.529296875), (1, 2008.0377197265625)]"
146,"[(0, 1103.5084228515625), (1, 1390.8135986328125)]","[(0, 981.1124877929688), (1, 1055.9124755859375)]","[(0, 3646.579345703125), (1, 3838.863525390625)]","[(0, 2600.626708984375), (1, 2757.638916015625)]","[(0, 927.0119018554688), (1, 858.8102416992188)]","[(0, 1772.815673828125), (1, 1768.1376953125)]","[(0, 4117.11279296875), (1, 3975.124267578125)]","[(0, 3067.56640625), (1, 3663.79931640625)]","[(0, 1101.7554931640625), (1, 1446.075927734375)]","[(0, 1755.74365234375), (1, 1618.597900390625)]","[(0, 2464.58837890625), (1, 2824.06982421875)]"
147,"[(0, 1446.938232421875), (1, 1940.2005615234375)]","[(0, 495.0482177734375), (1, 443.39794921875)]","[(0, 6131.77197265625), (1, 6115.193359375)]","[(0, 3542.447509765625), (1, 3817.3349609375)]","[(0, 3839.306396484375), (1, 2300.10986328125)]","[(0, 1805.16259765625), (1, 1686.8961181640625)]","[(0, 5271.80224609375), (1, 5748.83544921875)]","[(0, 2418.475341796875), (1, 1964.125244140625)]","[(0, 983.4267578125), (1, 1410.71044921875)]","[(0, 1110.9061279296875), (1, 859.7390747070312)]","[(0, 2015.3682861328125), (1, 2720.82763671875)]"
148,"[(0, 854.0147705078125), (1, 1042.0323486328125)]","[(0, 956.9255981445312), (1, 1259.8929443359375)]","[(0, 2171.901123046875), (1, 2380.2685546875)]","[(0, 5350.52734375), (1, 5095.2119140625)]","[(0, 2908.81787109375), (1, 1755.584716796875)]","[(0, 4401.7783203125), (1, 4586.50634765625)]","[(0, 2690.196044921875), (1, 3061.753173828125)]","[(0, 1925.3497314453125), (1, 1929.809326171875)]","[(0, 1261.3536376953125), (1, 1284.21533203125)]","[(0, 1432.185302734375), (1, 2218.22900390625)]","[(0, 1768.9573974609375), (1, 1949.70654296875)]"
149,"[(0, 1125.6563720703125), (1, 1407.7967529296875)]","[(0, 1141.2786865234375), (1, 1587.1763916015625)]","[(0, 2406.128173828125), (1, 2034.283447265625)]","[(0, 2505.57958984375), (1, 2639.462890625)]","[(0, 1633.0765380859375), (1, 1467.794677734375)]","[(0, 5448.7255859375), (1, 5992.072265625)]","[(0, 5567.75), (1, 5634.2783203125)]","[(0, 2229.609619140625), (1, 2034.9945068359375)]","[(0, 1586.4432373046875), (1, 1807.3743896484375)]","[(0, 2293.002685546875), (1, 2373.098388671875)]","[(0, 2152.947265625), (1, 2563.01708984375)]"
150,"[(0, 1636.77587890625), (1, 2297.807861328125)]","[(0, 1035.9248046875), (1, 1409.3402099609375)]","[(0, 3140.04833984375), (1, 3429.15771484375)]","[(0, 1373.7734375), (1, 1458.347900390625)]","[(0, 1767.8350830078125), (1, 1638.7977294921875)]","[(0, 4892.9892578125), (1, 4905.2958984375)]","[(0, 3937.00439453125), (1, 3897.602783203125)]","[(0, 1844.2056884765625), (1, 2493.351318359375)]","[(0, 2031.1817626953125), (1, 2081.404296875)]","[(0, 2163.040771484375), (1, 2103.9248046875)]","[(0, 1060.9276123046875), (1, 1292.3487548828125)]"
151,"[(0, 2206.89599609375), (1, 3038.36962890625)]","[(0, 871.2943725585938), (1, 1043.9930419921875)]","[(0, 6178.4677734375), (1, 4938.67919921875)]","[(0, 2822.78125), (1, 3160.9326171875)]","[(0, 4041.044189453125), (1, 2438.617919921875)]","[(0, 5409.06201171875), (1, 5263.5634765625)]","[(0, 3828.2939453125), (1, 4473.2841796875)]","[(0, 1187.568603515625), (1, 1337.55224609375)]","[(0, 1302.49951171875), (1, 1249.85595703125)]","[(0, 1338.6834716796875), (1, 1924.439208984375)]","[(0, 1058.69287109375), (1, 1360.0589599609375)]"
152,"[(0, 1326.752197265625), (1, 1871.60595703125)]","[(0, 873.8682861328125), (1, 1132.341552734375)]","[(0, 3313.7822265625), (1, 3157.744873046875)]","[(0, 2864.458251953125), (1, 2864.2109375)]","[(0, 4639.619140625), (1, 2829.763671875)]","[(0, 5520.37158203125), (1, 5868.44140625)]","[(0, 3278.00341796875), (1, 4093.750732421875)]","[(0, 1726.615478515625), (1, 1203.172607421875)]","[(0, 2170.15478515625), (1, 2080.586669921875)]","[(0, 1886.9075927734375), (1, 1911.8536376953125)]","[(0, 814.9268188476562), (1, 1092.85791015625)]"
153,"[(0, 1158.9681396484375), (1, 1592.6287841796875)]","[(0, 1113.2930908203125), (1, 1576.935791015625)]","[(0, 2493.154052734375), (1, 2360.309814453125)]","[(0, 6132.46826171875), (1, 6214.74609375)]","[(0, 4026.8330078125), (1, 3799.056396484375)]","[(0, 7640.49365234375), (1, 7953.09619140625)]","[(0, 2092.115966796875), (1, 2492.4443359375)]","[(0, 3073.689453125), (1, 2450.4609375)]","[(0, 896.1939086914062), (1, 1189.0645751953125)]","[(0, 1266.294677734375), (1, 1067.82958984375)]","[(0, 2516.0458984375), (1, 3012.84521484375)]"
154,"[(0, 1008.4960327148438), (1, 1385.37158203125)]","[(0, 1091.6876220703125), (1, 1465.4044189453125)]","[(0, 905.3563232421875), (1, 803.2667236328125)]","[(0, 3748.720458984375), (1, 3997.439697265625)]","[(0, 5255.60791015625), (1, 3366.050048828125)]","[(0, 7897.13720703125), (1, 7617.55322265625)]","[(0, 3366.71142578125), (1, 3903.930419921875)]","[(0, 1688.8936767578125), (1, 1996.447021484375)]","[(0, 1797.0447998046875), (1, 2121.687255859375)]","[(0, 1840.209716796875), (1, 1803.68359375)]","[(0, 2045.284912109375), (1, 2619.97412109375)]"
155,"[(0, 1982.2750244140625), (1, 2846.058837890625)]","[(0, 824.918701171875), (1, 1007.8186645507812)]","[(0, 11539.474609375), (1, 11079.998046875)]","[(0, 2171.08740234375), (1, 2167.715087890625)]","[(0, 4415.81689453125), (1, 2758.3662109375)]","[(0, 10337.48828125), (1, 10021.7783203125)]","[(0, 3893.787109375), (1, 3747.683837890625)]","[(0, 947.4187622070312), (1, 1166.248779296875)]","[(0, 2733.424560546875), (1, 2505.377685546875)]","[(0, 3454.445068359375), (1, 3689.59912109375)]","[(0, 1565.890869140625), (1, 1976.360107421875)]"
156,"[(0, 1414.987060546875), (1, 2002.92626953125)]","[(0, 580.577392578125), (1, 514.1323852539062)]","[(0, 3732.6318359375), (1, 3986.2509765625)]","[(0, 3730.5498046875), (1, 3662.258544921875)]","[(0, 2945.262451171875), (1, 2466.077880859375)]","[(0, 10826.6748046875), (1, 11205.20703125)]","[(0, 4406.24267578125), (1, 4292.12109375)]","[(0, 2141.071533203125), (1, 1557.2364501953125)]","[(0, 1021.661376953125), (1, 987.770751953125)]","[(0, 1305.028564453125), (1, 1552.5875244140625)]","[(0, 1353.8048095703125), (1, 1661.7587890625)]"
157,"[(0, 1174.917236328125), (1, 1488.559814453125)]","[(0, 2650.688232421875), (1, 3030.5302734375)]","[(0, 4470.44384765625), (1, 4224.12744140625)]","[(0, 4572.5478515625), (1, 4667.21826171875)]","[(0, 1741.9608154296875), (1, 1535.8505859375)]","[(0, 6671.8701171875), (1, 6814.77294921875)]","[(0, 2178.760986328125), (1, 2459.8193359375)]","[(0, 2497.029052734375), (1, 1939.6787109375)]","[(0, 1658.197509765625), (1, 1270.8660888671875)]","[(0, 1519.4549560546875), (1, 1332.738525390625)]","[(0, 1569.369140625), (1, 1861.2935791015625)]"
158,"[(0, 1720.910400390625), (1, 2356.216796875)]","[(0, 3871.77734375), (1, 4974.33447265625)]","[(0, 6693.80029296875), (1, 6571.8095703125)]","[(0, 2049.9375), (1, 1805.156494140625)]","[(0, 2956.231689453125), (1, 1727.7076416015625)]","[(0, 5052.3603515625), (1, 5200.8466796875)]","[(0, 1795.33544921875), (1, 2075.826904296875)]","[(0, 1369.646728515625), (1, 1361.5703125)]","[(0, 2034.2620849609375), (1, 1693.720458984375)]","[(0, 3635.117431640625), (1, 2553.23291015625)]","[(0, 2805.9287109375), (1, 3538.294677734375)]"
159,"[(0, 1881.10498046875), (1, 2679.066650390625)]","[(0, 3234.300048828125), (1, 3643.95458984375)]","[(0, 2507.287353515625), (1, 2757.24853515625)]","[(0, 1351.947021484375), (1, 1389.9224853515625)]","[(0, 2526.348876953125), (1, 1438.17138671875)]","[(0, 7259.26416015625), (1, 7048.5126953125)]","[(0, 3199.1259765625), (1, 3173.131591796875)]","[(0, 2279.3466796875), (1, 3179.11083984375)]","[(0, 1267.4351806640625), (1, 1310.1251220703125)]","[(0, 1933.7923583984375), (1, 1805.3466796875)]","[(0, 2701.19921875), (1, 3637.67333984375)]"
160,"[(0, 1805.931396484375), (1, 2615.73388671875)]","[(0, 2813.32666015625), (1, 3052.572021484375)]","[(0, 8421.3994140625), (1, 7952.90625)]","[(0, 5896.8173828125), (1, 5817.79931640625)]","[(0, 1249.115966796875), (1, 1115.820068359375)]","[(0, 6633.6826171875), (1, 7037.04736328125)]","[(0, 2726.611083984375), (1, 2720.077880859375)]","[(0, 2156.923828125), (1, 1563.5771484375)]","[(0, 3122.995361328125), (1, 2685.11962890625)]","[(0, 1825.806396484375), (1, 1667.507080078125)]","[(0, 3080.677001953125), (1, 3802.739013671875)]"
161,"[(0, 1709.2548828125), (1, 2438.992431640625)]","[(0, 920.5011596679688), (1, 1205.6966552734375)]","[(0, 2999.5625), (1, 3082.8193359375)]","[(0, 1383.3568115234375), (1, 1380.94677734375)]","[(0, 5217.21044921875), (1, 3065.3994140625)]","[(0, 4127.22412109375), (1, 4264.52294921875)]","[(0, 2429.492919921875), (1, 3358.079345703125)]","[(0, 2004.9990234375), (1, 1876.0582275390625)]","[(0, 1729.0294189453125), (1, 1501.68115234375)]","[(0, 1347.7425537109375), (1, 2192.883544921875)]","[(0, 1331.5404052734375), (1, 1671.426025390625)]"
162,"[(0, 1222.6834716796875), (1, 1615.5152587890625)]","[(0, 1040.350830078125), (1, 1443.0067138671875)]","[(0, 8457.5849609375), (1, 8002.8017578125)]","[(0, 4060.126953125), (1, 3881.04150390625)]","[(0, 4032.466796875), (1, 2373.220458984375)]","[(0, 4731.9580078125), (1, 4716.44580078125)]","[(0, 2552.177490234375), (1, 3430.61669921875)]","[(0, 2229.666015625), (1, 1664.1033935546875)]","[(0, 2144.311279296875), (1, 2047.147705078125)]","[(0, 2258.15625), (1, 2514.25390625)]","[(0, 1429.2171630859375), (1, 1945.220458984375)]"
163,"[(0, 2161.05419921875), (1, 3113.048828125)]","[(0, 1085.1002197265625), (1, 1493.94482421875)]","[(0, 1896.1390380859375), (1, 2143.357666015625)]","[(0, 2814.217529296875), (1, 2957.048095703125)]","[(0, 1829.1964111328125), (1, 1560.055419921875)]","[(0, 5169.5009765625), (1, 4973.390625)]","[(0, 3925.925048828125), (1, 3814.514404296875)]","[(0, 3126.735595703125), (1, 4352.51708984375)]","[(0, 1659.3468017578125), (1, 1940.416015625)]","[(0, 1893.5936279296875), (1, 1466.5703125)]","[(0, 2574.521240234375), (1, 3028.620361328125)]"
164,"[(0, 1205.465087890625), (1, 1691.997802734375)]","[(0, 788.7908935546875), (1, 945.71533203125)]","[(0, 1511.3583984375), (1, 1315.9202880859375)]","[(0, 1614.91064453125), (1, 1838.2154541015625)]","[(0, 873.9449462890625), (1, 773.8644409179688)]","[(0, 5522.84716796875), (1, 5711.3427734375)]","[(0, 3762.67138671875), (1, 3987.2890625)]","[(0, 1288.775634765625), (1, 1143.2012939453125)]","[(0, 2201.21435546875), (1, 2112.482666015625)]","[(0, 1984.230712890625), (1, 1943.9676513671875)]","[(0, 2004.9376220703125), (1, 2686.578369140625)]"
165,"[(0, 1428.12841796875), (1, 2006.789306640625)]","[(0, 1637.84228515625), (1, 1645.895263671875)]","[(0, 3250.83154296875), (1, 3354.075439453125)]","[(0, 1555.8616943359375), (1, 1671.5870361328125)]","[(0, 2021.008544921875), (1, 1159.5286865234375)]","[(0, 3907.3125), (1, 3981.577880859375)]","[(0, 2783.1875), (1, 2706.414306640625)]","[(0, 1510.027099609375), (1, 1081.480712890625)]","[(0, 1559.81884765625), (1, 1297.89013671875)]","[(0, 2700.97509765625), (1, 3551.357177734375)]","[(0, 1682.32373046875), (1, 2025.06298828125)]"
166,"[(0, 1527.564453125), (1, 2050.87109375)]","[(0, 2434.953125), (1, 2646.905517578125)]","[(0, 1201.3076171875), (1, 1194.4398193359375)]","[(0, 2037.504638671875), (1, 2155.10107421875)]","[(0, 1887.9237060546875), (1, 1289.4697265625)]","[(0, 5518.06103515625), (1, 5335.80126953125)]","[(0, 2212.140869140625), (1, 2293.914794921875)]","[(0, 1376.6942138671875), (1, 1456.9715576171875)]","[(0, 2209.56005859375), (1, 1720.15234375)]","[(0, 2564.661376953125), (1, 3191.791015625)]","[(0, 804.8973999023438), (1, 1069.470947265625)]"
167,"[(0, 1155.376220703125), (1, 1624.864013671875)]","[(0, 1870.72265625), (1, 1893.6424560546875)]","[(0, 4831.73388671875), (1, 5079.89453125)]","[(0, 4953.65576171875), (1, 4946.53662109375)]","[(0, 2599.04248046875), (1, 2300.23388671875)]","[(0, 5010.73388671875), (1, 4737.64697265625)]","[(0, 3898.580322265625), (1, 4049.187744140625)]","[(0, 1261.429443359375), (1, 1267.552978515625)]","[(0, 1625.6668701171875), (1, 1222.7259521484375)]","[(0, 821.2525634765625), (1, 1115.7652587890625)]","[(0, 1047.6673583984375), (1, 1327.1002197265625)]"
168,"[(0, 1440.289306640625), (1, 2077.01708984375)]","[(0, 1066.225341796875), (1, 1068.6104736328125)]","[(0, 7018.02685546875), (1, 6515.396484375)]","[(0, 2141.564697265625), (1, 2263.951171875)]","[(0, 2745.97119140625), (1, 2536.154296875)]","[(0, 2058.30126953125), (1, 2131.7451171875)]","[(0, 4462.88671875), (1, 4829.5595703125)]","[(0, 1679.154052734375), (1, 1899.4437255859375)]","[(0, 2441.142333984375), (1, 2702.606201171875)]","[(0, 3199.483154296875), (1, 2977.56982421875)]","[(0, 1759.0579833984375), (1, 2204.151123046875)]"
169,"[(0, 1827.673095703125), (1, 2491.22998046875)]","[(0, 1062.44384765625), (1, 1000.951416015625)]","[(0, 8075.00390625), (1, 7335.95751953125)]","[(0, 2863.9609375), (1, 3053.870849609375)]","[(0, 4121.55615234375), (1, 2447.033935546875)]","[(0, 3556.11865234375), (1, 3566.800537109375)]","[(0, 3134.4052734375), (1, 2982.257568359375)]","[(0, 1915.914794921875), (1, 1957.671875)]","[(0, 1360.210205078125), (1, 1610.009765625)]","[(0, 1912.326904296875), (1, 1785.7156982421875)]","[(0, 1054.301513671875), (1, 1346.294189453125)]"
170,"[(0, 2096.383056640625), (1, 2825.2939453125)]","[(0, 1508.596435546875), (1, 1545.5135498046875)]","[(0, 8155.1337890625), (1, 8115.56591796875)]","[(0, 3460.587890625), (1, 3374.0625)]","[(0, 3665.001220703125), (1, 2100.9052734375)]","[(0, 3549.9248046875), (1, 3540.03271484375)]","[(0, 4245.52392578125), (1, 4299.69189453125)]","[(0, 1836.2110595703125), (1, 1849.8909912109375)]","[(0, 1606.6046142578125), (1, 2295.314208984375)]","[(0, 2311.06982421875), (1, 2738.951171875)]","[(0, 1840.364990234375), (1, 2397.9296875)]"
171,"[(0, 1594.394775390625), (1, 2153.700927734375)]","[(0, 1261.6314697265625), (1, 1201.8084716796875)]","[(0, 5048.107421875), (1, 4226.98876953125)]","[(0, 2162.413818359375), (1, 2330.477783203125)]","[(0, 1346.2049560546875), (1, 1239.6588134765625)]","[(0, 2178.544677734375), (1, 2111.6005859375)]","[(0, 4754.47998046875), (1, 4799.64990234375)]","[(0, 1807.220947265625), (1, 2571.0283203125)]","[(0, 2284.847412109375), (1, 2530.353759765625)]","[(0, 1536.0404052734375), (1, 1408.1766357421875)]","[(0, 2742.606689453125), (1, 3114.8544921875)]"
172,"[(0, 1366.729248046875), (1, 1927.741943359375)]","[(0, 1369.484130859375), (1, 1373.3961181640625)]","[(0, 3415.046142578125), (1, 3435.197021484375)]","[(0, 1120.032958984375), (1, 1160.6832275390625)]","[(0, 1257.8226318359375), (1, 1199.9365234375)]","[(0, 5636.12158203125), (1, 5862.02587890625)]","[(0, 3505.03857421875), (1, 3643.80517578125)]","[(0, 1213.837890625), (1, 1277.977783203125)]","[(0, 2713.1875), (1, 2676.290771484375)]","[(0, 1984.980224609375), (1, 2290.17919921875)]","[(0, 2695.099609375), (1, 3036.753173828125)]"
173,"[(0, 1039.4840087890625), (1, 1318.2679443359375)]","[(0, 521.6844482421875), (1, 479.6181640625)]","[(0, 3533.860107421875), (1, 3364.78564453125)]","[(0, 4004.223876953125), (1, 3721.353515625)]","[(0, 4394.056640625), (1, 2720.553955078125)]","[(0, 4588.251953125), (1, 4761.5224609375)]","[(0, 2742.311279296875), (1, 2735.457275390625)]","[(0, 1603.5516357421875), (1, 2266.997314453125)]","[(0, 1890.2188720703125), (1, 2534.38818359375)]","[(0, 1655.3070068359375), (1, 1664.9725341796875)]","[(0, 1696.6417236328125), (1, 2143.59765625)]"
174,"[(0, 1406.3011474609375), (1, 1975.6318359375)]","[(0, 1019.6674194335938), (1, 1283.06103515625)]","[(0, 2257.787841796875), (1, 2078.208984375)]","[(0, 1035.816162109375), (1, 1124.472412109375)]","[(0, 4229.2626953125), (1, 2606.210693359375)]","[(0, 5323.013671875), (1, 5211.09375)]","[(0, 2472.926513671875), (1, 2454.171142578125)]","[(0, 2092.56103515625), (1, 1776.2967529296875)]","[(0, 2807.5185546875), (1, 2297.23486328125)]","[(0, 1278.607421875), (1, 1536.5465087890625)]","[(0, 566.227783203125), (1, 744.4708862304688)]"
