,anaphoric-one-semantics,anaphoric-one-syntax,island-adjunct,island-complex-np,island-wh,principle_a_command,principle_a_locality,question-formation_or,question-formation_rr,question-formation_sr,wanna
178,"[(0, 1858.946533203125), (1, 2407.22412109375)]","[(0, 1792.598876953125), (1, 2055.84130859375)]","[(0, 6180.30615234375), (1, 5507.50927734375)]","[(0, 1995.11474609375), (1, 2004.012451171875)]","[(0, 3090.879638671875), (1, 1909.554931640625)]","[(0, 3406.65380859375), (1, 3309.420654296875)]","[(0, 4556.8330078125), (1, 4666.087890625)]","[(0, 1594.5323486328125), (1, 1176.6934814453125)]","[(0, 643.5621948242188), (1, 622.344970703125)]","[(0, 1337.830322265625), (1, 1284.517333984375)]","[(0, 1383.970458984375), (1, 1616.3743896484375)]"
179,"[(0, 1767.083251953125), (1, 2423.113525390625)]","[(0, 3055.945068359375), (1, 3756.357666015625)]","[(0, 2914.193359375), (1, 2238.77490234375)]","[(0, 1992.518310546875), (1, 2040.7861328125)]","[(0, 5528.828125), (1, 3429.76611328125)]","[(0, 2123.641845703125), (1, 2071.0615234375)]","[(0, 2845.715576171875), (1, 2776.923828125)]","[(0, 1485.5589599609375), (1, 1563.6883544921875)]","[(0, 1760.6741943359375), (1, 1833.1141357421875)]","[(0, 677.5217895507812), (1, 843.5928344726562)]","[(0, 2527.66455078125), (1, 2531.438720703125)]"
180,"[(0, 1817.4285888671875), (1, 2427.380859375)]","[(0, 1961.5150146484375), (1, 2053.752197265625)]","[(0, 2725.020263671875), (1, 2299.996826171875)]","[(0, 6398.70068359375), (1, 6801.9365234375)]","[(0, 2922.66845703125), (1, 1888.97802734375)]","[(0, 2262.8017578125), (1, 2317.419189453125)]","[(0, 3705.315185546875), (1, 3827.166015625)]","[(0, 1239.575439453125), (1, 1004.415283203125)]","[(0, 965.1959228515625), (1, 1397.284912109375)]","[(0, 1736.0955810546875), (1, 987.5037231445312)]","[(0, 1493.3914794921875), (1, 1841.219970703125)]"
181,"[(0, 2434.9833984375), (1, 3271.451416015625)]","[(0, 1324.8853759765625), (1, 1362.29443359375)]","[(0, 1328.0687255859375), (1, 1197.3514404296875)]","[(0, 3995.678955078125), (1, 3993.983642578125)]","[(0, 2188.215576171875), (1, 1954.72216796875)]","[(0, 1880.42529296875), (1, 1822.4107666015625)]","[(0, 2908.5556640625), (1, 3812.754150390625)]","[(0, 1230.4342041015625), (1, 990.2777709960938)]","[(0, 1762.833984375), (1, 2050.498779296875)]","[(0, 1037.01806640625), (1, 1288.1300048828125)]","[(0, 1352.0977783203125), (1, 1602.3721923828125)]"
182,"[(0, 1504.2813720703125), (1, 1999.4862060546875)]","[(0, 725.5093994140625), (1, 639.608642578125)]","[(0, 5496.84716796875), (1, 4813.7548828125)]","[(0, 1163.3411865234375), (1, 1178.00830078125)]","[(0, 1899.777099609375), (1, 1667.8187255859375)]","[(0, 3241.569091796875), (1, 3351.788818359375)]","[(0, 4269.03173828125), (1, 5264.55712890625)]","[(0, 955.2164306640625), (1, 581.4806518554688)]","[(0, 2116.95166015625), (1, 2227.116943359375)]","[(0, 1596.329345703125), (1, 2738.66650390625)]","[(0, 2087.3388671875), (1, 2457.305908203125)]"
183,"[(0, 1074.4515380859375), (1, 1401.9959716796875)]","[(0, 548.0667114257812), (1, 496.490966796875)]","[(0, 1531.3525390625), (1, 1367.0361328125)]","[(0, 2285.397705078125), (1, 2427.101806640625)]","[(0, 4218.30615234375), (1, 2490.71337890625)]","[(0, 5761.41552734375), (1, 6054.65087890625)]","[(0, 5632.51611328125), (1, 5826.93896484375)]","[(0, 1319.2451171875), (1, 1909.4356689453125)]","[(0, 922.135009765625), (1, 960.0755615234375)]","[(0, 1188.3214111328125), (1, 1683.20556640625)]","[(0, 3552.62744140625), (1, 3603.947509765625)]"
184,"[(0, 865.763916015625), (1, 1058.937744140625)]","[(0, 1905.8472900390625), (1, 1929.293212890625)]","[(0, 3458.671142578125), (1, 3341.0625)]","[(0, 5024.2802734375), (1, 5332.91650390625)]","[(0, 3302.793212890625), (1, 1946.7181396484375)]","[(0, 7295.763671875), (1, 7087.41845703125)]","[(0, 8034.29931640625), (1, 8693.33984375)]","[(0, 3130.498046875), (1, 3204.665283203125)]","[(0, 1268.54833984375), (1, 1536.596435546875)]","[(0, 1399.4986572265625), (1, 2017.1737060546875)]","[(0, 2314.989501953125), (1, 2304.018798828125)]"
185,"[(0, 1242.947998046875), (1, 1635.5087890625)]","[(0, 2526.5341796875), (1, 2671.84716796875)]","[(0, 5705.2998046875), (1, 5312.4296875)]","[(0, 2277.533447265625), (1, 2179.33837890625)]","[(0, 1762.0927734375), (1, 1411.754150390625)]","[(0, 6678.46484375), (1, 6509.9931640625)]","[(0, 3069.442138671875), (1, 3030.35400390625)]","[(0, 960.504638671875), (1, 1059.1048583984375)]","[(0, 1041.30615234375), (1, 1541.920654296875)]","[(0, 2430.80810546875), (1, 2093.38232421875)]","[(0, 1692.3157958984375), (1, 1759.877685546875)]"
186,"[(0, 1644.00732421875), (1, 2232.731201171875)]","[(0, 2109.529296875), (1, 1885.0423583984375)]","[(0, 3074.44287109375), (1, 3123.779052734375)]","[(0, 3370.23876953125), (1, 3353.221435546875)]","[(0, 941.7646484375), (1, 786.1215209960938)]","[(0, 6051.5966796875), (1, 6256.15234375)]","[(0, 6633.587890625), (1, 6504.69921875)]","[(0, 961.5645751953125), (1, 994.2213745117188)]","[(0, 1468.7825927734375), (1, 1575.065185546875)]","[(0, 1675.74267578125), (1, 1592.849853515625)]","[(0, 1000.4097900390625), (1, 1220.002685546875)]"
187,"[(0, 2011.0828857421875), (1, 2689.779296875)]","[(0, 1455.7744140625), (1, 1349.1649169921875)]","[(0, 2227.969970703125), (1, 2096.79296875)]","[(0, 3272.359375), (1, 3441.850341796875)]","[(0, 1450.22607421875), (1, 961.5142211914062)]","[(0, 5156.0986328125), (1, 5284.52197265625)]","[(0, 3505.10546875), (1, 3425.219482421875)]","[(0, 1352.827880859375), (1, 1159.419189453125)]","[(0, 1163.3173828125), (1, 1026.650390625)]","[(0, 1039.094482421875), (1, 877.8212280273438)]","[(0, 722.5399780273438), (1, 896.85302734375)]"
188,"[(0, 2183.076416015625), (1, 2908.536376953125)]","[(0, 2228.610595703125), (1, 2473.319091796875)]","[(0, 2782.365966796875), (1, 2041.151123046875)]","[(0, 3031.19775390625), (1, 2992.31689453125)]","[(0, 2479.324951171875), (1, 1444.1044921875)]","[(0, 3834.724853515625), (1, 3705.208984375)]","[(0, 3605.83837890625), (1, 3728.291259765625)]","[(0, 588.9302978515625), (1, 696.3810424804688)]","[(0, 1178.9254150390625), (1, 854.1797485351562)]","[(0, 1072.74072265625), (1, 1386.4150390625)]","[(0, 1264.3433837890625), (1, 1530.5677490234375)]"
189,"[(0, 1902.9195556640625), (1, 2427.83203125)]","[(0, 2878.9609375), (1, 3375.43994140625)]","[(0, 2503.37158203125), (1, 2258.297119140625)]","[(0, 2108.05322265625), (1, 2071.177001953125)]","[(0, 2090.65185546875), (1, 1725.056884765625)]","[(0, 3521.15380859375), (1, 3534.52734375)]","[(0, 4196.8583984375), (1, 5827.18359375)]","[(0, 941.8719482421875), (1, 892.1394653320312)]","[(0, 1748.274169921875), (1, 1140.64599609375)]","[(0, 1307.431640625), (1, 1134.5997314453125)]","[(0, 1754.9024658203125), (1, 1802.6524658203125)]"
190,"[(0, 1855.49462890625), (1, 2495.111328125)]","[(0, 2374.359130859375), (1, 2390.48388671875)]","[(0, 1903.4676513671875), (1, 1899.721923828125)]","[(0, 2995.457763671875), (1, 2732.46826171875)]","[(0, 1451.0816650390625), (1, 1202.48486328125)]","[(0, 4161.5185546875), (1, 4154.26611328125)]","[(0, 3740.053955078125), (1, 4741.31298828125)]","[(0, 990.4392700195312), (1, 1124.33349609375)]","[(0, 717.53955078125), (1, 634.9529418945312)]","[(0, 3440.71826171875), (1, 3053.171875)]","[(0, 2094.351806640625), (1, 2172.55078125)]"
191,"[(0, 2147.993408203125), (1, 2936.201171875)]","[(0, 1571.830810546875), (1, 1536.6871337890625)]","[(0, 3517.867919921875), (1, 2955.152099609375)]","[(0, 2401.1689453125), (1, 2356.960693359375)]","[(0, 6182.7587890625), (1, 3757.461181640625)]","[(0, 5649.40283203125), (1, 6063.58935546875)]","[(0, 2669.034423828125), (1, 2651.574462890625)]","[(0, 1469.1314697265625), (1, 1617.803955078125)]","[(0, 2516.150390625), (1, 2229.91064453125)]","[(0, 2160.027099609375), (1, 1603.96240234375)]","[(0, 1415.12060546875), (1, 1666.8902587890625)]"
192,"[(0, 1950.15576171875), (1, 2592.127685546875)]","[(0, 916.2359619140625), (1, 1267.13671875)]","[(0, 4222.8544921875), (1, 4149.70458984375)]","[(0, 4057.00341796875), (1, 4114.22802734375)]","[(0, 4611.8935546875), (1, 2826.688720703125)]","[(0, 5643.1513671875), (1, 5295.19189453125)]","[(0, 5148.615234375), (1, 5204.001953125)]","[(0, 1366.73974609375), (1, 1209.1995849609375)]","[(0, 822.236083984375), (1, 705.3326416015625)]","[(0, 2800.350830078125), (1, 3875.619140625)]","[(0, 4063.89990234375), (1, 4153.64404296875)]"
193,"[(0, 2066.783935546875), (1, 2706.1396484375)]","[(0, 1264.6859130859375), (1, 1900.23095703125)]","[(0, 5339.07421875), (1, 5409.13916015625)]","[(0, 3166.87060546875), (1, 3079.396484375)]","[(0, 1447.0726318359375), (1, 1320.7198486328125)]","[(0, 7409.14990234375), (1, 7188.86181640625)]","[(0, 4168.35400390625), (1, 4008.83935546875)]","[(0, 2047.74609375), (1, 2039.5089111328125)]","[(0, 1294.6331787109375), (1, 1614.556396484375)]","[(0, 1156.049560546875), (1, 993.6602172851562)]","[(0, 3045.070556640625), (1, 3095.6025390625)]"
194,"[(0, 988.0731201171875), (1, 1232.504638671875)]","[(0, 1125.8770751953125), (1, 1464.2742919921875)]","[(0, 1476.128173828125), (1, 1460.0400390625)]","[(0, 5241.19287109375), (1, 5374.24072265625)]","[(0, 2895.11865234375), (1, 1600.083251953125)]","[(0, 6615.1591796875), (1, 6794.39013671875)]","[(0, 5474.22119140625), (1, 5297.07080078125)]","[(0, 1275.2073974609375), (1, 1411.6962890625)]","[(0, 556.2310180664062), (1, 815.6160888671875)]","[(0, 2298.064208984375), (1, 3142.435791015625)]","[(0, 835.7293701171875), (1, 963.320068359375)]"
195,"[(0, 1854.18017578125), (1, 2484.570068359375)]","[(0, 977.5993041992188), (1, 1185.5736083984375)]","[(0, 2623.758544921875), (1, 2364.768798828125)]","[(0, 4202.8984375), (1, 4205.64111328125)]","[(0, 2159.64599609375), (1, 1192.4678955078125)]","[(0, 4141.90380859375), (1, 4234.8525390625)]","[(0, 3637.2744140625), (1, 3482.83056640625)]","[(0, 1879.448974609375), (1, 2363.263916015625)]","[(0, 2653.8359375), (1, 3234.679443359375)]","[(0, 2817.21435546875), (1, 3323.847412109375)]","[(0, 934.645263671875), (1, 1105.1260986328125)]"
196,"[(0, 1485.399658203125), (1, 1953.1085205078125)]","[(0, 727.6883544921875), (1, 645.56396484375)]","[(0, 1725.6590576171875), (1, 1738.1888427734375)]","[(0, 5100.79345703125), (1, 4998.84912109375)]","[(0, 2177.287109375), (1, 1753.7071533203125)]","[(0, 3275.181884765625), (1, 3207.328125)]","[(0, 1614.4002685546875), (1, 1679.033935546875)]","[(0, 2027.81982421875), (1, 2104.216796875)]","[(0, 1541.60595703125), (1, 1020.4383544921875)]","[(0, 2824.678466796875), (1, 2365.555908203125)]","[(0, 1497.7802734375), (1, 1799.702392578125)]"
197,"[(0, 1921.044921875), (1, 2404.02734375)]","[(0, 490.54339599609375), (1, 418.6087646484375)]","[(0, 4010.541015625), (1, 3294.881103515625)]","[(0, 2029.260986328125), (1, 1998.54248046875)]","[(0, 1909.5103759765625), (1, 1587.1536865234375)]","[(0, 2509.977783203125), (1, 2461.073486328125)]","[(0, 10000.53515625), (1, 10840.28125)]","[(0, 3291.103271484375), (1, 2120.024658203125)]","[(0, 1456.081298828125), (1, 1399.1636962890625)]","[(0, 1048.25439453125), (1, 1309.564208984375)]","[(0, 987.6713256835938), (1, 1014.9905395507812)]"
198,"[(0, 1661.0433349609375), (1, 2197.601318359375)]","[(0, 579.4542846679688), (1, 697.1279296875)]","[(0, 2317.81591796875), (1, 2035.896240234375)]","[(0, 1624.56494140625), (1, 1535.3475341796875)]","[(0, 4545.54833984375), (1, 2678.28369140625)]","[(0, 5826.5615234375), (1, 6040.13427734375)]","[(0, 3525.918701171875), (1, 3906.13525390625)]","[(0, 844.4862670898438), (1, 972.070556640625)]","[(0, 2242.84375), (1, 2218.296875)]","[(0, 1363.079345703125), (1, 1666.7447509765625)]","[(0, 1868.0679931640625), (1, 1895.0191650390625)]"
199,"[(0, 2393.575927734375), (1, 3208.594970703125)]","[(0, 771.7540283203125), (1, 1026.096923828125)]","[(0, 6739.77978515625), (1, 6814.44140625)]","[(0, 1778.6478271484375), (1, 1779.0440673828125)]","[(0, 1652.5906982421875), (1, 989.0145263671875)]","[(0, 5249.09619140625), (1, 5102.02880859375)]","[(0, 2880.486328125), (1, 2847.810302734375)]","[(0, 585.0101928710938), (1, 569.9345092773438)]","[(0, 1259.675537109375), (1, 1185.3604736328125)]","[(0, 1595.2532958984375), (1, 1312.1187744140625)]","[(0, 3643.898681640625), (1, 3685.966064453125)]"
200,"[(0, 1734.3687744140625), (1, 2290.8115234375)]","[(0, 649.9970092773438), (1, 792.906982421875)]","[(0, 1736.7166748046875), (1, 1579.956787109375)]","[(0, 5080.568359375), (1, 5153.74365234375)]","[(0, 2245.3701171875), (1, 1833.341552734375)]","[(0, 3170.51806640625), (1, 3122.444580078125)]","[(0, 2689.117431640625), (1, 2679.2939453125)]","[(0, 1607.715087890625), (1, 1230.1923828125)]","[(0, 1762.5205078125), (1, 1757.2279052734375)]","[(0, 1568.2567138671875), (1, 1468.384033203125)]","[(0, 1994.7181396484375), (1, 2005.33544921875)]"
201,"[(0, 1699.4285888671875), (1, 2187.47265625)]","[(0, 845.3057861328125), (1, 977.5797119140625)]","[(0, 3637.479248046875), (1, 3735.056640625)]","[(0, 2350.416259765625), (1, 2155.6220703125)]","[(0, 1787.250732421875), (1, 1469.96533203125)]","[(0, 1939.3236083984375), (1, 1968.751708984375)]","[(0, 3923.447265625), (1, 4096.00390625)]","[(0, 1420.68359375), (1, 1203.5283203125)]","[(0, 1517.6455078125), (1, 1345.9185791015625)]","[(0, 888.03955078125), (1, 1092.371826171875)]","[(0, 1329.224365234375), (1, 1582.7354736328125)]"
202,"[(0, 1693.2384033203125), (1, 2138.20458984375)]","[(0, 774.4107666015625), (1, 678.1032104492188)]","[(0, 1103.3016357421875), (1, 1156.987060546875)]","[(0, 2685.66259765625), (1, 2671.808837890625)]","[(0, 4669.76953125), (1, 2891.210205078125)]","[(0, 6587.515625), (1, 6512.271484375)]","[(0, 2664.16943359375), (1, 2725.065673828125)]","[(0, 1764.5689697265625), (1, 2143.434326171875)]","[(0, 1574.501220703125), (1, 2067.796142578125)]","[(0, 1143.447265625), (1, 1198.6904296875)]","[(0, 1296.832763671875), (1, 1549.8707275390625)]"
203,"[(0, 2739.85400390625), (1, 3503.270751953125)]","[(0, 1542.7957763671875), (1, 1854.8143310546875)]","[(0, 2307.968505859375), (1, 2284.5107421875)]","[(0, 3118.572998046875), (1, 3059.105712890625)]","[(0, 3830.978271484375), (1, 2383.159912109375)]","[(0, 3985.361572265625), (1, 4053.47998046875)]","[(0, 3856.645751953125), (1, 3820.372314453125)]","[(0, 1054.8934326171875), (1, 1436.43115234375)]","[(0, 1931.650634765625), (1, 1693.657470703125)]","[(0, 1106.3509521484375), (1, 1252.65478515625)]","[(0, 1693.12939453125), (1, 2043.0654296875)]"
204,"[(0, 1718.8682861328125), (1, 2202.576171875)]","[(0, 2241.58740234375), (1, 2931.388916015625)]","[(0, 3401.7646484375), (1, 3057.9072265625)]","[(0, 3104.087158203125), (1, 3041.83740234375)]","[(0, 2498.609619140625), (1, 2169.15966796875)]","[(0, 3243.95654296875), (1, 3124.294189453125)]","[(0, 2829.188720703125), (1, 2793.202880859375)]","[(0, 2095.330810546875), (1, 2244.09423828125)]","[(0, 1143.2220458984375), (1, 1496.0792236328125)]","[(0, 2505.08642578125), (1, 2417.260009765625)]","[(0, 1452.947021484375), (1, 1475.0537109375)]"
205,"[(0, 1720.974365234375), (1, 2180.73974609375)]","[(0, 1675.0196533203125), (1, 1848.2254638671875)]","[(0, 1460.71337890625), (1, 1372.0032958984375)]","[(0, 1975.624267578125), (1, 2103.97998046875)]","[(0, 1931.8367919921875), (1, 1641.722900390625)]","[(0, 4481.88818359375), (1, 4617.13916015625)]","[(0, 5322.97802734375), (1, 5629.08447265625)]","[(0, 1162.5089111328125), (1, 1101.3369140625)]","[(0, 760.9279174804688), (1, 535.7757568359375)]","[(0, 1252.0057373046875), (1, 1321.7291259765625)]","[(0, 3222.535888671875), (1, 3252.468994140625)]"
206,"[(0, 1496.4652099609375), (1, 1904.011474609375)]","[(0, 1051.9072265625), (1, 1096.4893798828125)]","[(0, 2883.326904296875), (1, 2480.79345703125)]","[(0, 2460.61474609375), (1, 2605.544677734375)]","[(0, 5001.6103515625), (1, 3120.04541015625)]","[(0, 4293.279296875), (1, 4435.86181640625)]","[(0, 5349.57861328125), (1, 5890.16845703125)]","[(0, 1241.047607421875), (1, 1429.0985107421875)]","[(0, 1173.1141357421875), (1, 1781.575439453125)]","[(0, 2914.386474609375), (1, 2827.888671875)]","[(0, 1069.8983154296875), (1, 1283.2867431640625)]"
207,"[(0, 1618.2166748046875), (1, 2171.230224609375)]","[(0, 716.2218017578125), (1, 630.1597290039062)]","[(0, 1698.6177978515625), (1, 1441.3011474609375)]","[(0, 2067.006591796875), (1, 2024.240478515625)]","[(0, 4635.71826171875), (1, 2887.5068359375)]","[(0, 7493.67041015625), (1, 7256.9794921875)]","[(0, 3709.51904296875), (1, 3732.873779296875)]","[(0, 1051.427734375), (1, 1092.271240234375)]","[(0, 1129.92578125), (1, 867.9882202148438)]","[(0, 1178.5101318359375), (1, 988.975341796875)]","[(0, 2492.2138671875), (1, 2494.78564453125)]"
208,"[(0, 2158.1376953125), (1, 2790.48681640625)]","[(0, 1172.828369140625), (1, 1258.965087890625)]","[(0, 1346.58056640625), (1, 1477.8790283203125)]","[(0, 1299.5186767578125), (1, 1425.642333984375)]","[(0, 2224.073486328125), (1, 1333.3365478515625)]","[(0, 6422.9052734375), (1, 6612.78759765625)]","[(0, 5104.6474609375), (1, 4994.65087890625)]","[(0, 823.3590087890625), (1, 577.15283203125)]","[(0, 1103.3822021484375), (1, 1049.6455078125)]","[(0, 1534.9610595703125), (1, 1787.22607421875)]","[(0, 1094.974609375), (1, 1312.5194091796875)]"
209,"[(0, 1242.992431640625), (1, 1670.685791015625)]","[(0, 1600.395263671875), (1, 1815.60009765625)]","[(0, 4571.97705078125), (1, 4221.6025390625)]","[(0, 1228.173828125), (1, 1217.02734375)]","[(0, 735.810546875), (1, 647.1002807617188)]","[(0, 2983.816650390625), (1, 2953.650390625)]","[(0, 3453.130615234375), (1, 4561.43310546875)]","[(0, 966.9594116210938), (1, 1188.4783935546875)]","[(0, 1092.3609619140625), (1, 1201.88525390625)]","[(0, 1802.8648681640625), (1, 2174.67138671875)]","[(0, 1035.1654052734375), (1, 1245.7723388671875)]"
210,"[(0, 1873.7767333984375), (1, 2507.488525390625)]","[(0, 1331.150634765625), (1, 1283.97412109375)]","[(0, 1700.1014404296875), (1, 1406.5975341796875)]","[(0, 2907.258056640625), (1, 2847.052490234375)]","[(0, 684.3180541992188), (1, 603.8366088867188)]","[(0, 3959.615478515625), (1, 4130.32666015625)]","[(0, 2000.7862548828125), (1, 2625.177490234375)]","[(0, 2230.34130859375), (1, 1243.1602783203125)]","[(0, 3676.6552734375), (1, 2085.34912109375)]","[(0, 1583.3348388671875), (1, 1072.791259765625)]","[(0, 2433.68896484375), (1, 2464.780029296875)]"
211,"[(0, 1282.5550537109375), (1, 1718.7264404296875)]","[(0, 1604.84521484375), (1, 1656.0845947265625)]","[(0, 1931.2122802734375), (1, 1839.3194580078125)]","[(0, 2809.05712890625), (1, 2905.34130859375)]","[(0, 3042.52490234375), (1, 1830.2625732421875)]","[(0, 2807.439697265625), (1, 2664.06005859375)]","[(0, 4062.56689453125), (1, 4079.739501953125)]","[(0, 1505.4359130859375), (1, 1248.853271484375)]","[(0, 1033.536865234375), (1, 1162.8614501953125)]","[(0, 1502.9542236328125), (1, 1535.587646484375)]","[(0, 955.3654174804688), (1, 1163.5914306640625)]"
212,"[(0, 2058.126708984375), (1, 2750.34130859375)]","[(0, 916.3233032226562), (1, 834.5347290039062)]","[(0, 2475.242431640625), (1, 2053.910888671875)]","[(0, 2763.152587890625), (1, 2682.647216796875)]","[(0, 2451.94873046875), (1, 1491.075439453125)]","[(0, 1568.6358642578125), (1, 1540.5469970703125)]","[(0, 3517.50537109375), (1, 3578.279052734375)]","[(0, 1606.983154296875), (1, 1588.761962890625)]","[(0, 2148.16748046875), (1, 2022.2164306640625)]","[(0, 1317.9737548828125), (1, 878.81591796875)]","[(0, 2854.0458984375), (1, 2870.74267578125)]"
213,"[(0, 2373.52734375), (1, 3165.05322265625)]","[(0, 1333.76904296875), (1, 1605.1343994140625)]","[(0, 1297.127197265625), (1, 1210.8052978515625)]","[(0, 3616.251953125), (1, 3865.328369140625)]","[(0, 4568.57275390625), (1, 2770.064208984375)]","[(0, 1632.65771484375), (1, 1660.08837890625)]","[(0, 4111.7177734375), (1, 3943.3623046875)]","[(0, 1496.4273681640625), (1, 1635.4869384765625)]","[(0, 678.0010375976562), (1, 570.6508178710938)]","[(0, 1849.52490234375), (1, 1936.2430419921875)]","[(0, 1403.009765625), (1, 1678.4072265625)]"
214,"[(0, 1650.8902587890625), (1, 2225.953369140625)]","[(0, 1867.55419921875), (1, 2386.20654296875)]","[(0, 5059.66064453125), (1, 5094.3759765625)]","[(0, 3540.910400390625), (1, 3120.119873046875)]","[(0, 3674.622314453125), (1, 2206.888427734375)]","[(0, 3991.77099609375), (1, 4137.34814453125)]","[(0, 5476.95703125), (1, 5341.79345703125)]","[(0, 1325.1708984375), (1, 1633.408447265625)]","[(0, 1431.195556640625), (1, 1363.505126953125)]","[(0, 824.3646240234375), (1, 719.3092651367188)]","[(0, 710.8287353515625), (1, 807.7738037109375)]"
