,anaphoric-one-semantics,anaphoric-one-syntax,island-adjunct,island-complex-np,island-wh,principle_a_command,principle_a_locality,question-formation_or,question-formation_rr,question-formation_sr,wanna
163,"[(0, 2460.303955078125), (1, 3162.01806640625)]","[(0, 1281.6331787109375), (1, 2444.800048828125)]","[(0, 3321.987060546875), (1, 3365.148193359375)]","[(0, 4806.9609375), (1, 5559.6533203125)]","[(0, 3109.672119140625), (1, 2344.265625)]","[(0, 7092.171875), (1, 6526.72119140625)]","[(0, 9519.25390625), (1, 7963.94140625)]","[(0, 4374.69287109375), (1, 6881.71533203125)]","[(0, 3567.17822265625), (1, 3414.427490234375)]","[(0, 1458.8883056640625), (1, 1074.584716796875)]","[(0, 8564.80859375), (1, 7473.294921875)]"
164,"[(0, 1453.9769287109375), (1, 1796.366455078125)]","[(0, 807.2289428710938), (1, 1273.5120849609375)]","[(0, 2135.05126953125), (1, 1455.487060546875)]","[(0, 3038.140625), (1, 3488.791015625)]","[(0, 884.7984619140625), (1, 694.7045288085938)]","[(0, 7992.48193359375), (1, 8771.513671875)]","[(0, 12126.259765625), (1, 14001.6337890625)]","[(0, 1253.2445068359375), (1, 1102.357177734375)]","[(0, 4982.0205078125), (1, 3331.93701171875)]","[(0, 2248.43212890625), (1, 1816.025146484375)]","[(0, 3460.72998046875), (1, 3947.5126953125)]"
165,"[(0, 1879.0001220703125), (1, 2316.656982421875)]","[(0, 1434.4613037109375), (1, 2171.668212890625)]","[(0, 7482.9794921875), (1, 8174.0703125)]","[(0, 2082.679931640625), (1, 2508.5048828125)]","[(0, 3705.749755859375), (1, 1803.9241943359375)]","[(0, 6900.4580078125), (1, 8116.40185546875)]","[(0, 6582.15283203125), (1, 5558.306640625)]","[(0, 1370.29345703125), (1, 935.426025390625)]","[(0, 2013.831298828125), (1, 1468.764404296875)]","[(0, 3115.157470703125), (1, 3409.650634765625)]","[(0, 2529.243896484375), (1, 2887.6484375)]"
166,"[(0, 1625.787109375), (1, 1947.31689453125)]","[(0, 2367.344482421875), (1, 3899.48779296875)]","[(0, 1247.040771484375), (1, 1136.8125)]","[(0, 4496.24267578125), (1, 5055.47412109375)]","[(0, 1965.313232421875), (1, 1278.576904296875)]","[(0, 8742.4755859375), (1, 7221.17724609375)]","[(0, 6470.75634765625), (1, 7632.35107421875)]","[(0, 1518.5068359375), (1, 1851.8978271484375)]","[(0, 2935.01416015625), (1, 2584.841552734375)]","[(0, 3001.2080078125), (1, 2359.867431640625)]","[(0, 950.5541381835938), (1, 1084.037353515625)]"
167,"[(0, 1357.1754150390625), (1, 1647.19140625)]","[(0, 1885.9720458984375), (1, 2669.24951171875)]","[(0, 9329.0390625), (1, 9571.2509765625)]","[(0, 14416.1328125), (1, 13511.3173828125)]","[(0, 4039.102294921875), (1, 3160.968505859375)]","[(0, 8626.3046875), (1, 7325.40087890625)]","[(0, 6118.244140625), (1, 7353.01953125)]","[(0, 1286.9930419921875), (1, 1398.1806640625)]","[(0, 1467.7470703125), (1, 1263.470703125)]","[(0, 865.4044189453125), (1, 1005.1976928710938)]","[(0, 1623.6844482421875), (1, 1803.662841796875)]"
168,"[(0, 1666.9521484375), (1, 1931.12109375)]","[(0, 974.2147827148438), (1, 1199.177001953125)]","[(0, 9653.119140625), (1, 9320.7861328125)]","[(0, 4384.28662109375), (1, 3875.693115234375)]","[(0, 3994.638671875), (1, 3308.74560546875)]","[(0, 2607.60546875), (1, 3016.536865234375)]","[(0, 8168.11767578125), (1, 8689.4033203125)]","[(0, 1905.7236328125), (1, 2556.121337890625)]","[(0, 5294.44970703125), (1, 3594.470458984375)]","[(0, 2661.987548828125), (1, 2437.700439453125)]","[(0, 5073.32470703125), (1, 4389.00146484375)]"
169,"[(0, 1920.204345703125), (1, 2176.50634765625)]","[(0, 907.3936767578125), (1, 1305.8614501953125)]","[(0, 18310.10546875), (1, 17669.21484375)]","[(0, 4682.91650390625), (1, 5651.353515625)]","[(0, 7491.41943359375), (1, 4131.7294921875)]","[(0, 4985.93701171875), (1, 5578.01318359375)]","[(0, 11598.7666015625), (1, 9822.6083984375)]","[(0, 2844.565185546875), (1, 2519.86279296875)]","[(0, 2386.37939453125), (1, 2584.434814453125)]","[(0, 1541.161376953125), (1, 1476.8265380859375)]","[(0, 1822.2579345703125), (1, 2100.203125)]"
170,"[(0, 1781.9305419921875), (1, 2005.739990234375)]","[(0, 1414.267333984375), (1, 2211.313720703125)]","[(0, 18290.751953125), (1, 15724.814453125)]","[(0, 4497.11767578125), (1, 4524.4814453125)]","[(0, 4966.06298828125), (1, 2790.066650390625)]","[(0, 7545.9208984375), (1, 6442.3212890625)]","[(0, 5368.4169921875), (1, 6069.27685546875)]","[(0, 3032.53369140625), (1, 2358.544677734375)]","[(0, 2284.422607421875), (1, 2183.994873046875)]","[(0, 3725.597412109375), (1, 3082.7724609375)]","[(0, 3142.14501953125), (1, 3492.712646484375)]"
171,"[(0, 1453.8201904296875), (1, 1643.4320068359375)]","[(0, 1228.4005126953125), (1, 1654.7672119140625)]","[(0, 9074.5478515625), (1, 7688.78759765625)]","[(0, 4087.33740234375), (1, 4483.2861328125)]","[(0, 1940.554931640625), (1, 1955.0494384765625)]","[(0, 3949.255859375), (1, 3488.677734375)]","[(0, 9292.8896484375), (1, 10053.1376953125)]","[(0, 2597.10986328125), (1, 2788.701904296875)]","[(0, 4126.13037109375), (1, 3759.902099609375)]","[(0, 1962.6142578125), (1, 1883.47900390625)]","[(0, 10372.1298828125), (1, 8986.53125)]"
172,"[(0, 2028.970703125), (1, 2554.3896484375)]","[(0, 1141.637939453125), (1, 1415.3494873046875)]","[(0, 6404.64697265625), (1, 5803.2646484375)]","[(0, 1285.396484375), (1, 1503.375)]","[(0, 1801.3963623046875), (1, 1776.4771728515625)]","[(0, 7639.58935546875), (1, 8451.0712890625)]","[(0, 6108.9794921875), (1, 6736.8623046875)]","[(0, 1174.177490234375), (1, 1065.4127197265625)]","[(0, 3912.156005859375), (1, 3206.309814453125)]","[(0, 1933.2945556640625), (1, 1836.6988525390625)]","[(0, 8335.392578125), (1, 7778.43310546875)]"
173,"[(0, 1109.565185546875), (1, 1374.7110595703125)]","[(0, 337.10504150390625), (1, 355.28643798828125)]","[(0, 10115.7265625), (1, 9147.490234375)]","[(0, 8509.3154296875), (1, 8462.8466796875)]","[(0, 8608.3974609375), (1, 5174.595703125)]","[(0, 9467.865234375), (1, 10699.9580078125)]","[(0, 4762.7353515625), (1, 4043.484130859375)]","[(0, 2225.46533203125), (1, 2650.478271484375)]","[(0, 4306.2783203125), (1, 4136.54736328125)]","[(0, 2079.087158203125), (1, 1822.3577880859375)]","[(0, 2210.53271484375), (1, 2580.5693359375)]"
174,"[(0, 1854.7744140625), (1, 2364.20947265625)]","[(0, 993.4508056640625), (1, 1868.3851318359375)]","[(0, 4448.01953125), (1, 3112.090087890625)]","[(0, 1527.077392578125), (1, 1163.9964599609375)]","[(0, 6728.19482421875), (1, 3964.243896484375)]","[(0, 10705.2763671875), (1, 9146.4873046875)]","[(0, 3201.011962890625), (1, 3830.974853515625)]","[(0, 4890.2978515625), (1, 2814.364990234375)]","[(0, 3147.00927734375), (1, 3836.2099609375)]","[(0, 1179.62548828125), (1, 1443.9716796875)]","[(0, 532.1856079101562), (1, 640.9981689453125)]"
175,"[(0, 1018.757080078125), (1, 1179.907958984375)]","[(0, 1342.0985107421875), (1, 2690.874755859375)]","[(0, 5389.70556640625), (1, 4643.74462890625)]","[(0, 1612.08935546875), (1, 1497.5738525390625)]","[(0, 4066.91650390625), (1, 3164.23193359375)]","[(0, 10114.4150390625), (1, 8836.3056640625)]","[(0, 17723.0859375), (1, 23858.48046875)]","[(0, 4055.8466796875), (1, 3374.50341796875)]","[(0, 1776.2552490234375), (1, 2607.18017578125)]","[(0, 3247.748291015625), (1, 2926.20068359375)]","[(0, 7315.73193359375), (1, 6682.6572265625)]"
176,"[(0, 902.5278930664062), (1, 1082.021240234375)]","[(0, 1494.7564697265625), (1, 2522.53759765625)]","[(0, 4632.12109375), (1, 5543.140625)]","[(0, 2534.92724609375), (1, 3073.5634765625)]","[(0, 4153.92919921875), (1, 3118.213134765625)]","[(0, 10409.568359375), (1, 11594.0107421875)]","[(0, 6600.6083984375), (1, 8059.701171875)]","[(0, 1464.8677978515625), (1, 1236.267578125)]","[(0, 3432.017333984375), (1, 1924.750244140625)]","[(0, 819.9183349609375), (1, 1041.2685546875)]","[(0, 1477.9248046875), (1, 1656.7796630859375)]"
177,"[(0, 1420.4329833984375), (1, 1593.8193359375)]","[(0, 913.9930419921875), (1, 1284.4456787109375)]","[(0, 3364.1630859375), (1, 3529.86181640625)]","[(0, 15836.0146484375), (1, 14250.3818359375)]","[(0, 6672.14404296875), (1, 4379.0634765625)]","[(0, 6103.6396484375), (1, 6999.2783203125)]","[(0, 4706.21533203125), (1, 3943.505126953125)]","[(0, 2602.60302734375), (1, 2969.727294921875)]","[(0, 3743.729736328125), (1, 2202.475341796875)]","[(0, 1120.1654052734375), (1, 821.1851806640625)]","[(0, 1680.1287841796875), (1, 1938.59228515625)]"
178,"[(0, 2035.7913818359375), (1, 2446.804931640625)]","[(0, 1404.7884521484375), (1, 2174.292724609375)]","[(0, 14767.44921875), (1, 12013.994140625)]","[(0, 3568.09033203125), (1, 2913.9697265625)]","[(0, 5017.68212890625), (1, 3247.91552734375)]","[(0, 9025.8779296875), (1, 7989.73046875)]","[(0, 9149.1650390625), (1, 11070.3125)]","[(0, 2666.163330078125), (1, 2221.00634765625)]","[(0, 1892.4049072265625), (1, 921.246337890625)]","[(0, 1213.839111328125), (1, 1357.9788818359375)]","[(0, 2657.619873046875), (1, 2902.22998046875)]"
179,"[(0, 1437.014892578125), (1, 1708.3741455078125)]","[(0, 2884.146484375), (1, 4863.9951171875)]","[(0, 4663.89453125), (1, 3262.10791015625)]","[(0, 2835.49462890625), (1, 3431.99755859375)]","[(0, 11813.0234375), (1, 7421.60302734375)]","[(0, 3568.454345703125), (1, 3163.876220703125)]","[(0, 6558.88037109375), (1, 5554.8671875)]","[(0, 3297.119140625), (1, 2470.870849609375)]","[(0, 2600.192626953125), (1, 3593.185302734375)]","[(0, 882.7890625), (1, 770.1688842773438)]","[(0, 7203.93310546875), (1, 6823.630859375)]"
180,"[(0, 1786.093017578125), (1, 2245.3125)]","[(0, 1958.3402099609375), (1, 2895.34765625)]","[(0, 6232.3974609375), (1, 4771.123046875)]","[(0, 19704.892578125), (1, 19529.037109375)]","[(0, 4381.57373046875), (1, 2771.3798828125)]","[(0, 2966.12841796875), (1, 3354.929443359375)]","[(0, 4495.7880859375), (1, 5340.642578125)]","[(0, 2499.010009765625), (1, 1300.2333984375)]","[(0, 1428.3021240234375), (1, 1279.2427978515625)]","[(0, 2362.3017578125), (1, 1565.73193359375)]","[(0, 2524.680908203125), (1, 3001.47412109375)]"
181,"[(0, 2035.243896484375), (1, 2423.067138671875)]","[(0, 1073.5322265625), (1, 1351.4796142578125)]","[(0, 2391.81689453125), (1, 1630.9466552734375)]","[(0, 5720.80615234375), (1, 5698.63330078125)]","[(0, 3934.046630859375), (1, 3240.969482421875)]","[(0, 2891.15087890625), (1, 2534.331298828125)]","[(0, 8592.71484375), (1, 13480.4404296875)]","[(0, 1270.15771484375), (1, 1251.841552734375)]","[(0, 3471.78076171875), (1, 2455.009033203125)]","[(0, 1444.3848876953125), (1, 1361.2574462890625)]","[(0, 2980.8642578125), (1, 3428.690185546875)]"
182,"[(0, 1171.945068359375), (1, 1536.3656005859375)]","[(0, 671.1288452148438), (1, 610.1602172851562)]","[(0, 11437.765625), (1, 9516.0234375)]","[(0, 1596.6474609375), (1, 1393.828369140625)]","[(0, 3148.354248046875), (1, 2708.132568359375)]","[(0, 4008.5068359375), (1, 4697.49853515625)]","[(0, 5883.98095703125), (1, 8165.29833984375)]","[(0, 1303.437744140625), (1, 642.6774291992188)]","[(0, 3326.2255859375), (1, 3045.706787109375)]","[(0, 1890.007080078125), (1, 2716.951171875)]","[(0, 4454.3994140625), (1, 5208.41650390625)]"
183,"[(0, 1032.3173828125), (1, 1283.777587890625)]","[(0, 487.7542724609375), (1, 463.2262268066406)]","[(0, 2462.064453125), (1, 2171.176513671875)]","[(0, 4053.5537109375), (1, 4479.91796875)]","[(0, 8082.6162109375), (1, 4798.33203125)]","[(0, 10490.521484375), (1, 12327.220703125)]","[(0, 9041.5654296875), (1, 10614.77734375)]","[(0, 3033.48828125), (1, 3356.89453125)]","[(0, 1506.36083984375), (1, 1284.3194580078125)]","[(0, 1306.9473876953125), (1, 1482.9403076171875)]","[(0, 15040.396484375), (1, 13718.306640625)]"
184,"[(0, 1180.605224609375), (1, 1382.2557373046875)]","[(0, 1552.258056640625), (1, 2191.69189453125)]","[(0, 7354.0859375), (1, 7067.56103515625)]","[(0, 10401.9267578125), (1, 10179.5205078125)]","[(0, 5229.88330078125), (1, 2871.2998046875)]","[(0, 9611.927734375), (1, 8498.1728515625)]","[(0, 10833.470703125), (1, 13306.2216796875)]","[(0, 4936.494140625), (1, 5140.1767578125)]","[(0, 2416.3232421875), (1, 2902.242431640625)]","[(0, 1543.6015625), (1, 2062.89404296875)]","[(0, 10594.96484375), (1, 10148.0478515625)]"
185,"[(0, 1299.2919921875), (1, 1523.6260986328125)]","[(0, 2603.017333984375), (1, 3930.427734375)]","[(0, 12508.1943359375), (1, 12795.7109375)]","[(0, 3396.9892578125), (1, 3582.55419921875)]","[(0, 3339.62255859375), (1, 2402.91796875)]","[(0, 8888.0888671875), (1, 7991.7421875)]","[(0, 7857.6142578125), (1, 9022.8662109375)]","[(0, 1530.282470703125), (1, 1504.7117919921875)]","[(0, 2877.719970703125), (1, 1854.871826171875)]","[(0, 3010.685302734375), (1, 2626.46728515625)]","[(0, 5363.826171875), (1, 5373.9794921875)]"
186,"[(0, 1285.250732421875), (1, 1592.745849609375)]","[(0, 2072.63134765625), (1, 2783.584228515625)]","[(0, 7405.49072265625), (1, 7684.3818359375)]","[(0, 6866.080078125), (1, 6153.27685546875)]","[(0, 1056.50927734375), (1, 803.7452392578125)]","[(0, 8590.806640625), (1, 9925.2373046875)]","[(0, 10123.1484375), (1, 10628.6337890625)]","[(0, 1561.3502197265625), (1, 1255.765380859375)]","[(0, 3228.38037109375), (1, 3851.610107421875)]","[(0, 3082.260986328125), (1, 2313.503173828125)]","[(0, 1751.962646484375), (1, 2149.08349609375)]"
187,"[(0, 1839.1273193359375), (1, 2257.5166015625)]","[(0, 1392.3099365234375), (1, 1657.4703369140625)]","[(0, 3574.35009765625), (1, 3216.925537109375)]","[(0, 6107.12158203125), (1, 6025.88916015625)]","[(0, 1987.4739990234375), (1, 1258.4237060546875)]","[(0, 7907.56689453125), (1, 8954.416015625)]","[(0, 8601.9306640625), (1, 7465.1669921875)]","[(0, 1892.49609375), (1, 1265.7423095703125)]","[(0, 910.5369262695312), (1, 1190.2216796875)]","[(0, 1266.3448486328125), (1, 1012.7265625)]","[(0, 697.8040771484375), (1, 852.7720336914062)]"
188,"[(0, 2707.0986328125), (1, 3453.812744140625)]","[(0, 2501.857177734375), (1, 3416.31005859375)]","[(0, 3978.9169921875), (1, 2505.380126953125)]","[(0, 5657.44677734375), (1, 6073.955078125)]","[(0, 3915.295166015625), (1, 2123.03515625)]","[(0, 8418.548828125), (1, 7098.43798828125)]","[(0, 8581.6435546875), (1, 10076.548828125)]","[(0, 1010.9722900390625), (1, 999.0078125)]","[(0, 1542.188232421875), (1, 1419.4085693359375)]","[(0, 1258.6776123046875), (1, 1472.816650390625)]","[(0, 1876.6361083984375), (1, 2124.2919921875)]"
189,"[(0, 1635.628173828125), (1, 1953.569580078125)]","[(0, 4014.9150390625), (1, 5962.98828125)]","[(0, 4545.00634765625), (1, 3656.1796875)]","[(0, 3328.43701171875), (1, 3947.030517578125)]","[(0, 3993.02001953125), (1, 3181.4794921875)]","[(0, 6459.15283203125), (1, 6006.46728515625)]","[(0, 13980.259765625), (1, 19209.572265625)]","[(0, 1888.8358154296875), (1, 1942.359130859375)]","[(0, 2988.92578125), (1, 1866.048828125)]","[(0, 1469.7816162109375), (1, 1263.7130126953125)]","[(0, 7060.7705078125), (1, 6156.6875)]"
190,"[(0, 1192.3138427734375), (1, 1428.155029296875)]","[(0, 3038.482666015625), (1, 4164.23779296875)]","[(0, 3116.262939453125), (1, 3783.108642578125)]","[(0, 5012.564453125), (1, 4570.98291015625)]","[(0, 2578.987548828125), (1, 2011.9029541015625)]","[(0, 5336.009765625), (1, 5680.76513671875)]","[(0, 8722.248046875), (1, 10206.1064453125)]","[(0, 1139.29736328125), (1, 1526.7562255859375)]","[(0, 1593.83984375), (1, 819.7947387695312)]","[(0, 6232.005859375), (1, 5362.93115234375)]","[(0, 9380.9091796875), (1, 8667.3134765625)]"
191,"[(0, 2402.5537109375), (1, 3150.02685546875)]","[(0, 1390.793701171875), (1, 1608.4534912109375)]","[(0, 4127.1533203125), (1, 3446.43896484375)]","[(0, 3854.82568359375), (1, 4289.6083984375)]","[(0, 12164.1923828125), (1, 6897.35888671875)]","[(0, 6558.52392578125), (1, 8088.19873046875)]","[(0, 6148.77783203125), (1, 5164.91796875)]","[(0, 1692.682861328125), (1, 1838.73876953125)]","[(0, 10010.0009765625), (1, 5272.63134765625)]","[(0, 3372.058349609375), (1, 2117.037353515625)]","[(0, 2196.448974609375), (1, 2541.76708984375)]"
192,"[(0, 2523.713134765625), (1, 3092.548583984375)]","[(0, 746.266845703125), (1, 1361.063232421875)]","[(0, 7901.46875), (1, 6667.125)]","[(0, 9454.98046875), (1, 7990.7060546875)]","[(0, 6893.73583984375), (1, 3877.34912109375)]","[(0, 9767.541015625), (1, 7966.638671875)]","[(0, 12547.9326171875), (1, 14104.171875)]","[(0, 1679.8292236328125), (1, 1385.3055419921875)]","[(0, 1122.9720458984375), (1, 801.0367431640625)]","[(0, 4477.3212890625), (1, 5603.33837890625)]","[(0, 13433.8662109375), (1, 12184.5810546875)]"
193,"[(0, 2190.566650390625), (1, 2619.99267578125)]","[(0, 1250.9482421875), (1, 2512.573974609375)]","[(0, 11880.3359375), (1, 13002.0244140625)]","[(0, 5306.07568359375), (1, 5317.74169921875)]","[(0, 1074.6888427734375), (1, 986.2797241210938)]","[(0, 9163.154296875), (1, 8309.0986328125)]","[(0, 6726.46923828125), (1, 7199.71630859375)]","[(0, 5468.31982421875), (1, 3384.920654296875)]","[(0, 1820.3133544921875), (1, 2765.496337890625)]","[(0, 1350.198486328125), (1, 942.6168823242188)]","[(0, 10533.62890625), (1, 9267.736328125)]"
194,"[(0, 1010.1241455078125), (1, 1235.14208984375)]","[(0, 1210.3411865234375), (1, 2024.8033447265625)]","[(0, 2746.4111328125), (1, 2249.824462890625)]","[(0, 7451.53857421875), (1, 7761.916015625)]","[(0, 7661.0322265625), (1, 3890.03857421875)]","[(0, 6726.52001953125), (1, 7518.2587890625)]","[(0, 11302.41015625), (1, 12107.0556640625)]","[(0, 1468.901611328125), (1, 1850.339111328125)]","[(0, 959.3740234375), (1, 639.0668334960938)]","[(0, 4153.14501953125), (1, 2950.05126953125)]","[(0, 1354.2872314453125), (1, 1485.3692626953125)]"
195,"[(0, 1926.76953125), (1, 2440.568603515625)]","[(0, 735.1978759765625), (1, 1061.59814453125)]","[(0, 5775.20654296875), (1, 4863.5126953125)]","[(0, 7945.47705078125), (1, 7723.939453125)]","[(0, 4446.5859375), (1, 2256.375732421875)]","[(0, 7522.89208984375), (1, 8463.5556640625)]","[(0, 6730.51171875), (1, 5744.8623046875)]","[(0, 2867.042236328125), (1, 2754.32470703125)]","[(0, 5955.71923828125), (1, 5657.33935546875)]","[(0, 4494.1591796875), (1, 3978.032958984375)]","[(0, 1468.9471435546875), (1, 1721.18115234375)]"
196,"[(0, 1030.4637451171875), (1, 1197.7950439453125)]","[(0, 513.5193481445312), (1, 538.9934692382812)]","[(0, 4383.82275390625), (1, 4618.3369140625)]","[(0, 9988.9833984375), (1, 9170.5673828125)]","[(0, 4923.07177734375), (1, 3716.90966796875)]","[(0, 6928.66796875), (1, 6209.1181640625)]","[(0, 4430.3740234375), (1, 5277.8486328125)]","[(0, 3856.89990234375), (1, 3340.54345703125)]","[(0, 2569.04443359375), (1, 2481.421630859375)]","[(0, 5681.42578125), (1, 3980.230224609375)]","[(0, 2641.53662109375), (1, 3054.800048828125)]"
197,"[(0, 2130.4462890625), (1, 2768.397705078125)]","[(0, 380.1689147949219), (1, 369.5444641113281)]","[(0, 5647.3125), (1, 4936.4189453125)]","[(0, 2430.84521484375), (1, 2652.41015625)]","[(0, 3096.455810546875), (1, 2476.47607421875)]","[(0, 5155.85302734375), (1, 4608.3671875)]","[(0, 15122.349609375), (1, 17051.685546875)]","[(0, 3915.03759765625), (1, 2913.32373046875)]","[(0, 3312.3857421875), (1, 2685.6884765625)]","[(0, 1371.5950927734375), (1, 1425.4669189453125)]","[(0, 3548.550537109375), (1, 3125.843994140625)]"
198,"[(0, 1447.078857421875), (1, 1781.2799072265625)]","[(0, 360.83270263671875), (1, 529.8826293945312)]","[(0, 4896.33642578125), (1, 3238.1455078125)]","[(0, 2685.546142578125), (1, 3215.395263671875)]","[(0, 9012.236328125), (1, 5491.0)]","[(0, 13327.9130859375), (1, 15411.5986328125)]","[(0, 7661.22216796875), (1, 8518.7099609375)]","[(0, 818.7501220703125), (1, 921.02978515625)]","[(0, 4040.6201171875), (1, 3201.71435546875)]","[(0, 1926.526123046875), (1, 1476.445556640625)]","[(0, 10420.294921875), (1, 10014.603515625)]"
199,"[(0, 2248.9716796875), (1, 2882.718017578125)]","[(0, 645.2669677734375), (1, 1093.8641357421875)]","[(0, 14965.89453125), (1, 15339.908203125)]","[(0, 3517.595947265625), (1, 3213.335205078125)]","[(0, 2960.3916015625), (1, 1693.1019287109375)]","[(0, 8428.0927734375), (1, 9806.2373046875)]","[(0, 8128.18408203125), (1, 6695.98388671875)]","[(0, 723.876220703125), (1, 506.658935546875)]","[(0, 4081.52587890625), (1, 2008.5604248046875)]","[(0, 1279.483154296875), (1, 1459.096923828125)]","[(0, 14587.0810546875), (1, 13128.6806640625)]"
200,"[(0, 1687.155029296875), (1, 2106.1953125)]","[(0, 499.58489990234375), (1, 727.2987670898438)]","[(0, 2959.620849609375), (1, 2792.331787109375)]","[(0, 7640.609375), (1, 7942.37060546875)]","[(0, 4300.8115234375), (1, 3242.910888671875)]","[(0, 8269.138671875), (1, 7116.24365234375)]","[(0, 5750.05810546875), (1, 6925.58984375)]","[(0, 2100.863037109375), (1, 1668.80126953125)]","[(0, 2848.1591796875), (1, 1942.2193603515625)]","[(0, 2192.097412109375), (1, 1743.110595703125)]","[(0, 5990.17529296875), (1, 5478.5087890625)]"
