,anaphoric-one-semantics,anaphoric-one-syntax,island-adjunct,island-complex-np,island-wh,principle_a_command,principle_a_locality,question-formation_or,question-formation_rr,question-formation_sr,wanna
143,"[(0, 3626.49560546875), (1, 4178.83056640625)]","[(0, 4470.3583984375), (1, 4930.47216796875)]","[(0, 2288.47509765625), (1, 1986.6400146484375)]","[(0, 2932.2080078125), (1, 3367.2734375)]","[(0, 3955.279052734375), (1, 2516.771728515625)]","[(0, 4963.83251953125), (1, 4479.2216796875)]","[(0, 2694.843994140625), (1, 2437.88427734375)]","[(0, 2490.7060546875), (1, 2795.4677734375)]","[(0, 1772.3177490234375), (1, 2118.617919921875)]","[(0, 1574.09375), (1, 1682.0863037109375)]","[(0, 2244.750244140625), (1, 1781.20263671875)]"
144,"[(0, 3160.00732421875), (1, 3871.688720703125)]","[(0, 5027.0654296875), (1, 5716.64501953125)]","[(0, 8779.044921875), (1, 7685.7451171875)]","[(0, 3393.74169921875), (1, 3789.7744140625)]","[(0, 2523.9970703125), (1, 2252.970947265625)]","[(0, 4452.2548828125), (1, 5316.14453125)]","[(0, 3340.469970703125), (1, 3624.4833984375)]","[(0, 1728.64794921875), (1, 1782.8341064453125)]","[(0, 2242.6650390625), (1, 1402.7669677734375)]","[(0, 1013.6454467773438), (1, 1351.7490234375)]","[(0, 2935.326416015625), (1, 2321.064208984375)]"
145,"[(0, 2214.741455078125), (1, 2600.390869140625)]","[(0, 3269.068603515625), (1, 3511.458984375)]","[(0, 4651.06689453125), (1, 3606.21630859375)]","[(0, 2243.13134765625), (1, 2876.4208984375)]","[(0, 3976.89111328125), (1, 2790.23291015625)]","[(0, 2868.0361328125), (1, 3516.64697265625)]","[(0, 3511.810546875), (1, 3465.30712890625)]","[(0, 2429.564697265625), (1, 1789.972412109375)]","[(0, 2215.08251953125), (1, 2708.35986328125)]","[(0, 1267.7259521484375), (1, 1433.0740966796875)]","[(0, 3378.83447265625), (1, 2552.193359375)]"
146,"[(0, 2406.737548828125), (1, 2947.473876953125)]","[(0, 2282.195068359375), (1, 2166.11865234375)]","[(0, 4298.17919921875), (1, 4406.45263671875)]","[(0, 3481.57177734375), (1, 3523.306884765625)]","[(0, 1585.461669921875), (1, 1678.1822509765625)]","[(0, 2368.717529296875), (1, 1975.452880859375)]","[(0, 4117.0185546875), (1, 4395.1962890625)]","[(0, 3687.23193359375), (1, 3199.92529296875)]","[(0, 1922.52587890625), (1, 1895.2811279296875)]","[(0, 1773.69580078125), (1, 1563.6517333984375)]","[(0, 3890.43896484375), (1, 2816.832763671875)]"
147,"[(0, 3663.187744140625), (1, 4398.2783203125)]","[(0, 1268.7225341796875), (1, 1173.822509765625)]","[(0, 7172.99462890625), (1, 7984.3984375)]","[(0, 4171.58349609375), (1, 4457.61669921875)]","[(0, 5004.99365234375), (1, 3238.0654296875)]","[(0, 2815.409423828125), (1, 2486.406982421875)]","[(0, 6552.9658203125), (1, 9022.33203125)]","[(0, 2588.056884765625), (1, 2296.4287109375)]","[(0, 1219.83349609375), (1, 1524.5294189453125)]","[(0, 1445.2232666015625), (1, 1150.1822509765625)]","[(0, 3119.5576171875), (1, 2447.023193359375)]"
148,"[(0, 2690.380859375), (1, 3170.675537109375)]","[(0, 1710.1002197265625), (1, 2373.94482421875)]","[(0, 3394.544189453125), (1, 3421.18115234375)]","[(0, 5676.3837890625), (1, 5964.87060546875)]","[(0, 4065.659912109375), (1, 2616.614501953125)]","[(0, 5463.4560546875), (1, 5908.35693359375)]","[(0, 2731.010498046875), (1, 3410.330322265625)]","[(0, 1850.4652099609375), (1, 2434.552734375)]","[(0, 1680.5966796875), (1, 2043.3607177734375)]","[(0, 1220.409423828125), (1, 1962.0052490234375)]","[(0, 4348.89892578125), (1, 3235.771484375)]"
149,"[(0, 2515.72802734375), (1, 2909.809814453125)]","[(0, 1628.70849609375), (1, 2403.80712890625)]","[(0, 3595.197021484375), (1, 3072.03955078125)]","[(0, 4029.679443359375), (1, 3898.15673828125)]","[(0, 2185.259521484375), (1, 2018.8740234375)]","[(0, 5002.478515625), (1, 5447.6083984375)]","[(0, 7546.46044921875), (1, 6611.734375)]","[(0, 2032.2135009765625), (1, 1915.383056640625)]","[(0, 2290.444580078125), (1, 1708.427001953125)]","[(0, 2339.47412109375), (1, 2555.9541015625)]","[(0, 3293.310302734375), (1, 2620.578857421875)]"
150,"[(0, 2731.965087890625), (1, 3233.6494140625)]","[(0, 1470.1671142578125), (1, 1848.8204345703125)]","[(0, 3586.28369140625), (1, 4324.7822265625)]","[(0, 1622.72705078125), (1, 1817.2093505859375)]","[(0, 2376.39697265625), (1, 2206.130126953125)]","[(0, 5402.11767578125), (1, 4828.44970703125)]","[(0, 3716.413330078125), (1, 4245.8115234375)]","[(0, 2009.7752685546875), (1, 2496.523193359375)]","[(0, 1868.794921875), (1, 2457.124267578125)]","[(0, 2549.151611328125), (1, 2057.634033203125)]","[(0, 2941.5615234375), (1, 2085.01904296875)]"
151,"[(0, 4518.21240234375), (1, 5771.8310546875)]","[(0, 1378.590087890625), (1, 1435.3878173828125)]","[(0, 6723.46728515625), (1, 5475.5263671875)]","[(0, 3433.536376953125), (1, 3600.182373046875)]","[(0, 5132.24658203125), (1, 3354.248046875)]","[(0, 5922.443359375), (1, 5404.8232421875)]","[(0, 6346.50244140625), (1, 6576.4365234375)]","[(0, 1347.111572265625), (1, 1581.869384765625)]","[(0, 1749.753662109375), (1, 1912.5384521484375)]","[(0, 1586.0391845703125), (1, 2134.15771484375)]","[(0, 1926.0264892578125), (1, 1438.3201904296875)]"
152,"[(0, 3015.92138671875), (1, 3444.5693359375)]","[(0, 2083.774658203125), (1, 2684.40673828125)]","[(0, 4029.864013671875), (1, 4076.006103515625)]","[(0, 3560.45556640625), (1, 3808.86572265625)]","[(0, 5538.1630859375), (1, 3573.76025390625)]","[(0, 5913.6669921875), (1, 6711.7373046875)]","[(0, 3801.930419921875), (1, 4421.400390625)]","[(0, 2003.77734375), (1, 1660.5792236328125)]","[(0, 3171.04443359375), (1, 2423.29833984375)]","[(0, 1683.7867431640625), (1, 2375.283203125)]","[(0, 1712.88720703125), (1, 1179.4652099609375)]"
153,"[(0, 4156.826171875), (1, 4669.5556640625)]","[(0, 2000.7794189453125), (1, 2816.1533203125)]","[(0, 3894.199462890625), (1, 3325.140869140625)]","[(0, 6972.98828125), (1, 7214.43115234375)]","[(0, 4393.04248046875), (1, 3878.436767578125)]","[(0, 6540.23583984375), (1, 6911.5224609375)]","[(0, 3250.40087890625), (1, 2989.786865234375)]","[(0, 2833.853759765625), (1, 3132.701904296875)]","[(0, 1920.187744140625), (1, 1976.42138671875)]","[(0, 1787.8619384765625), (1, 1548.515869140625)]","[(0, 3806.015380859375), (1, 2794.483154296875)]"
154,"[(0, 2040.7841796875), (1, 2354.10302734375)]","[(0, 1749.309814453125), (1, 2220.232177734375)]","[(0, 1718.5487060546875), (1, 1298.4862060546875)]","[(0, 4275.27734375), (1, 4698.96337890625)]","[(0, 6297.2578125), (1, 3934.193115234375)]","[(0, 7162.0439453125), (1, 6870.92138671875)]","[(0, 4848.7021484375), (1, 4417.08056640625)]","[(0, 2828.859619140625), (1, 1659.6680908203125)]","[(0, 1530.7159423828125), (1, 2435.673095703125)]","[(0, 2007.231689453125), (1, 2003.53564453125)]","[(0, 2871.457275390625), (1, 2323.12060546875)]"
155,"[(0, 3833.1123046875), (1, 4443.61865234375)]","[(0, 1413.2412109375), (1, 1490.0902099609375)]","[(0, 11852.6328125), (1, 13215.16796875)]","[(0, 2975.507568359375), (1, 2854.39697265625)]","[(0, 5036.49462890625), (1, 3161.9423828125)]","[(0, 8547.8525390625), (1, 7929.32373046875)]","[(0, 5065.26611328125), (1, 4668.68701171875)]","[(0, 1115.641357421875), (1, 1663.333251953125)]","[(0, 3203.5712890625), (1, 1709.547607421875)]","[(0, 3366.833740234375), (1, 3088.8994140625)]","[(0, 2888.97216796875), (1, 2170.772705078125)]"
156,"[(0, 3898.36865234375), (1, 4562.947265625)]","[(0, 1194.9700927734375), (1, 1028.48583984375)]","[(0, 3408.16162109375), (1, 3825.99072265625)]","[(0, 3633.211181640625), (1, 4207.71484375)]","[(0, 3859.828857421875), (1, 3197.320556640625)]","[(0, 7122.93212890625), (1, 7692.021484375)]","[(0, 4795.09765625), (1, 5383.96240234375)]","[(0, 2301.299072265625), (1, 2438.88525390625)]","[(0, 1734.3431396484375), (1, 1376.138916015625)]","[(0, 1998.435791015625), (1, 2242.37646484375)]","[(0, 2426.701416015625), (1, 1713.398681640625)]"
157,"[(0, 3692.570068359375), (1, 4430.96142578125)]","[(0, 4272.2451171875), (1, 4878.484375)]","[(0, 6901.85986328125), (1, 5655.40234375)]","[(0, 5029.6259765625), (1, 4868.9052734375)]","[(0, 2382.150146484375), (1, 2088.98876953125)]","[(0, 5372.45751953125), (1, 5712.2197265625)]","[(0, 3196.990966796875), (1, 2981.336181640625)]","[(0, 2984.991943359375), (1, 2582.282958984375)]","[(0, 2121.421142578125), (1, 1278.44091796875)]","[(0, 1679.0474853515625), (1, 1964.4193115234375)]","[(0, 2674.176025390625), (1, 1988.43408203125)]"
158,"[(0, 4164.0712890625), (1, 4969.10009765625)]","[(0, 5293.45458984375), (1, 6472.1201171875)]","[(0, 6711.21875), (1, 6932.07177734375)]","[(0, 2681.626708984375), (1, 2609.234619140625)]","[(0, 3700.830078125), (1, 2315.49169921875)]","[(0, 6371.28125), (1, 5754.2763671875)]","[(0, 2400.057373046875), (1, 2146.751220703125)]","[(0, 1796.3878173828125), (1, 1697.6800537109375)]","[(0, 2465.5947265625), (1, 1846.373046875)]","[(0, 3796.2783203125), (1, 3420.117431640625)]","[(0, 4922.15625), (1, 3891.70458984375)]"
159,"[(0, 4288.83154296875), (1, 4837.73291015625)]","[(0, 3631.59326171875), (1, 3989.909912109375)]","[(0, 2829.83251953125), (1, 2829.805419921875)]","[(0, 2038.2877197265625), (1, 2278.491455078125)]","[(0, 3257.404541015625), (1, 2074.287353515625)]","[(0, 8000.107421875), (1, 7299.0625)]","[(0, 4783.01318359375), (1, 4161.0419921875)]","[(0, 2804.919921875), (1, 3737.828857421875)]","[(0, 1283.4605712890625), (1, 1522.032958984375)]","[(0, 2053.48974609375), (1, 2456.858154296875)]","[(0, 3035.632568359375), (1, 2542.87890625)]"
160,"[(0, 4155.03076171875), (1, 4810.65771484375)]","[(0, 3060.334228515625), (1, 2946.772705078125)]","[(0, 9835.0087890625), (1, 10238.31640625)]","[(0, 6359.3955078125), (1, 6539.28173828125)]","[(0, 1882.171875), (1, 1761.2073974609375)]","[(0, 6489.3330078125), (1, 7072.03125)]","[(0, 3784.40380859375), (1, 4576.0205078125)]","[(0, 2480.170166015625), (1, 2134.161865234375)]","[(0, 3283.225341796875), (1, 2344.326171875)]","[(0, 1679.6865234375), (1, 1587.9698486328125)]","[(0, 5908.28955078125), (1, 4451.27001953125)]"
161,"[(0, 3594.18603515625), (1, 4347.646484375)]","[(0, 1936.8394775390625), (1, 2720.255615234375)]","[(0, 3794.0595703125), (1, 4084.356689453125)]","[(0, 1746.573486328125), (1, 1779.843994140625)]","[(0, 6303.33837890625), (1, 3921.816162109375)]","[(0, 5891.673828125), (1, 6442.3583984375)]","[(0, 3840.28759765625), (1, 6043.43603515625)]","[(0, 2624.092529296875), (1, 2237.677734375)]","[(0, 1808.6451416015625), (1, 1977.9940185546875)]","[(0, 2203.82421875), (1, 2693.15966796875)]","[(0, 1793.4041748046875), (1, 1378.910888671875)]"
162,"[(0, 3122.828857421875), (1, 3693.20751953125)]","[(0, 1839.6632080078125), (1, 2707.839599609375)]","[(0, 8303.0947265625), (1, 9391.96484375)]","[(0, 5102.62255859375), (1, 4844.51513671875)]","[(0, 5514.0634765625), (1, 3387.41357421875)]","[(0, 6323.9609375), (1, 5690.15576171875)]","[(0, 4049.206787109375), (1, 6158.68408203125)]","[(0, 2396.6298828125), (1, 2507.6689453125)]","[(0, 2270.125732421875), (1, 2696.57275390625)]","[(0, 2519.421630859375), (1, 2252.385498046875)]","[(0, 2862.93017578125), (1, 2054.6240234375)]"
163,"[(0, 4269.068359375), (1, 5186.06787109375)]","[(0, 1634.5911865234375), (1, 2091.414794921875)]","[(0, 3092.27734375), (1, 2998.933349609375)]","[(0, 3825.01318359375), (1, 4083.92822265625)]","[(0, 2699.13134765625), (1, 2345.884765625)]","[(0, 4939.50341796875), (1, 4536.27197265625)]","[(0, 5175.25244140625), (1, 4853.37060546875)]","[(0, 3034.37939453125), (1, 2852.4921875)]","[(0, 1920.11083984375), (1, 1546.005126953125)]","[(0, 1771.7119140625), (1, 1609.182373046875)]","[(0, 4237.38916015625), (1, 3275.915771484375)]"
164,"[(0, 3311.700439453125), (1, 3911.421142578125)]","[(0, 1848.488037109375), (1, 1989.5201416015625)]","[(0, 2929.4033203125), (1, 2078.77783203125)]","[(0, 2988.97412109375), (1, 3684.103515625)]","[(0, 1344.9639892578125), (1, 1229.3245849609375)]","[(0, 6453.6728515625), (1, 7201.1650390625)]","[(0, 4332.4482421875), (1, 4604.38720703125)]","[(0, 1834.4879150390625), (1, 2009.48388671875)]","[(0, 1922.69921875), (1, 2194.14501953125)]","[(0, 2176.412109375), (1, 1667.03564453125)]","[(0, 3014.011962890625), (1, 2385.88916015625)]"
165,"[(0, 3325.930419921875), (1, 3719.2177734375)]","[(0, 3457.45068359375), (1, 3641.658203125)]","[(0, 4440.89453125), (1, 4513.0224609375)]","[(0, 2394.7587890625), (1, 2479.811767578125)]","[(0, 3314.26904296875), (1, 2248.360595703125)]","[(0, 2959.211669921875), (1, 3394.60595703125)]","[(0, 4000.876220703125), (1, 3715.463623046875)]","[(0, 1260.8280029296875), (1, 1448.1025390625)]","[(0, 1700.0592041015625), (1, 1461.96142578125)]","[(0, 3000.106201171875), (1, 2762.372802734375)]","[(0, 2638.002197265625), (1, 1968.550048828125)]"
166,"[(0, 3144.84619140625), (1, 3711.560791015625)]","[(0, 3821.68408203125), (1, 4337.673828125)]","[(0, 2050.264892578125), (1, 1639.541748046875)]","[(0, 2335.3544921875), (1, 2538.67724609375)]","[(0, 2453.934814453125), (1, 1756.777099609375)]","[(0, 5021.89453125), (1, 4560.32421875)]","[(0, 3805.848388671875), (1, 4236.90869140625)]","[(0, 1733.7313232421875), (1, 2776.060546875)]","[(0, 3735.576904296875), (1, 1866.98779296875)]","[(0, 3075.6572265625), (1, 2643.97509765625)]","[(0, 1865.2650146484375), (1, 1284.7838134765625)]"
167,"[(0, 2314.064453125), (1, 2801.38330078125)]","[(0, 2746.43603515625), (1, 2823.8623046875)]","[(0, 7521.9091796875), (1, 7302.849609375)]","[(0, 5689.9501953125), (1, 6060.8779296875)]","[(0, 3896.25), (1, 3525.239501953125)]","[(0, 5811.1728515625), (1, 5387.5263671875)]","[(0, 3745.0615234375), (1, 4478.18359375)]","[(0, 2299.490234375), (1, 2284.06201171875)]","[(0, 2576.3056640625), (1, 2491.423583984375)]","[(0, 837.5321655273438), (1, 1018.6376342773438)]","[(0, 2022.53173828125), (1, 1524.911865234375)]"
168,"[(0, 2773.439453125), (1, 3310.071044921875)]","[(0, 1957.4188232421875), (1, 1833.8197021484375)]","[(0, 8241.4189453125), (1, 7314.5947265625)]","[(0, 2532.970947265625), (1, 2581.00732421875)]","[(0, 3574.438720703125), (1, 3324.075439453125)]","[(0, 3014.546875), (1, 3453.262451171875)]","[(0, 4359.09716796875), (1, 5520.86669921875)]","[(0, 1890.373779296875), (1, 2201.085205078125)]","[(0, 3356.53271484375), (1, 2519.625)]","[(0, 3404.1044921875), (1, 5084.59130859375)]","[(0, 2684.7587890625), (1, 1976.4271240234375)]"
169,"[(0, 3575.147705078125), (1, 4390.001953125)]","[(0, 2487.48974609375), (1, 2452.063232421875)]","[(0, 8594.666015625), (1, 8869.908203125)]","[(0, 4006.16015625), (1, 4583.70361328125)]","[(0, 4868.7197265625), (1, 2997.2265625)]","[(0, 3874.3369140625), (1, 4255.7314453125)]","[(0, 3424.94189453125), (1, 3125.68603515625)]","[(0, 2891.218505859375), (1, 3749.04931640625)]","[(0, 2378.745849609375), (1, 2142.99267578125)]","[(0, 2254.239990234375), (1, 1758.6385498046875)]","[(0, 2003.77734375), (1, 1524.5584716796875)]"
170,"[(0, 3898.61767578125), (1, 4775.6201171875)]","[(0, 2849.125), (1, 2933.539306640625)]","[(0, 10503.755859375), (1, 10105.1103515625)]","[(0, 4471.833984375), (1, 4402.99560546875)]","[(0, 4568.88232421875), (1, 2861.36865234375)]","[(0, 3313.333251953125), (1, 3024.461181640625)]","[(0, 4862.15380859375), (1, 5400.51611328125)]","[(0, 2010.1260986328125), (1, 1841.4141845703125)]","[(0, 2367.35107421875), (1, 2003.991455078125)]","[(0, 2555.369140625), (1, 2015.70654296875)]","[(0, 2821.0791015625), (1, 2235.739990234375)]"
171,"[(0, 3114.287353515625), (1, 3737.8681640625)]","[(0, 2004.237060546875), (1, 1938.2142333984375)]","[(0, 8025.30908203125), (1, 7049.1982421875)]","[(0, 2510.643310546875), (1, 2820.10400390625)]","[(0, 1755.396240234375), (1, 1690.975830078125)]","[(0, 2735.2041015625), (1, 2446.652099609375)]","[(0, 5727.89208984375), (1, 6580.55859375)]","[(0, 3007.56884765625), (1, 2608.34521484375)]","[(0, 3331.8291015625), (1, 2808.96875)]","[(0, 1554.0406494140625), (1, 1918.410400390625)]","[(0, 4480.19189453125), (1, 3335.287841796875)]"
172,"[(0, 2905.512939453125), (1, 3390.15087890625)]","[(0, 1856.4910888671875), (1, 1707.9693603515625)]","[(0, 4876.07080078125), (1, 4474.6875)]","[(0, 1647.7972412109375), (1, 1756.0911865234375)]","[(0, 1781.236572265625), (1, 1745.3963623046875)]","[(0, 6017.17138671875), (1, 6650.474609375)]","[(0, 4497.58935546875), (1, 5058.90283203125)]","[(0, 1547.38134765625), (1, 1887.9947509765625)]","[(0, 2317.2734375), (1, 2727.579833984375)]","[(0, 2053.2666015625), (1, 2079.608642578125)]","[(0, 5158.83837890625), (1, 3991.691162109375)]"
173,"[(0, 3328.335693359375), (1, 3878.84716796875)]","[(0, 1146.0936279296875), (1, 970.2496948242188)]","[(0, 5162.1552734375), (1, 4830.06591796875)]","[(0, 4899.6669921875), (1, 4884.0009765625)]","[(0, 5396.48974609375), (1, 3715.077392578125)]","[(0, 4798.40966796875), (1, 5327.38623046875)]","[(0, 3021.425537109375), (1, 2783.947998046875)]","[(0, 2404.02392578125), (1, 2625.820068359375)]","[(0, 1690.152099609375), (1, 2377.407958984375)]","[(0, 1641.6602783203125), (1, 2038.389892578125)]","[(0, 2674.18115234375), (1, 2156.697509765625)]"
174,"[(0, 3306.329345703125), (1, 3869.98681640625)]","[(0, 2002.2894287109375), (1, 2882.52685546875)]","[(0, 2907.178955078125), (1, 2799.657958984375)]","[(0, 1626.2158203125), (1, 1721.3477783203125)]","[(0, 4828.64306640625), (1, 3324.443115234375)]","[(0, 6038.56787109375), (1, 5509.626953125)]","[(0, 2620.990234375), (1, 2826.324951171875)]","[(0, 1530.5875244140625), (1, 2513.1767578125)]","[(0, 3239.421142578125), (1, 2568.348876953125)]","[(0, 1838.4100341796875), (1, 1828.0374755859375)]","[(0, 1393.01513671875), (1, 955.70263671875)]"
175,"[(0, 2106.6142578125), (1, 2492.204345703125)]","[(0, 1992.1639404296875), (1, 2988.71484375)]","[(0, 4010.743896484375), (1, 4012.17431640625)]","[(0, 2279.511962890625), (1, 2432.635498046875)]","[(0, 3525.0478515625), (1, 2961.2880859375)]","[(0, 6643.48291015625), (1, 6112.8837890625)]","[(0, 4733.9892578125), (1, 5416.30908203125)]","[(0, 3282.76806640625), (1, 3755.426025390625)]","[(0, 2381.921875), (1, 2897.175048828125)]","[(0, 2352.308837890625), (1, 2229.63525390625)]","[(0, 5316.82421875), (1, 4349.525390625)]"
176,"[(0, 3895.057373046875), (1, 4707.80908203125)]","[(0, 1781.3868408203125), (1, 2347.373046875)]","[(0, 3008.776611328125), (1, 3592.931396484375)]","[(0, 2189.751953125), (1, 2509.672607421875)]","[(0, 3349.571533203125), (1, 2886.301025390625)]","[(0, 5911.7275390625), (1, 6279.47021484375)]","[(0, 4062.934814453125), (1, 4433.11279296875)]","[(0, 2656.744140625), (1, 1856.7115478515625)]","[(0, 2365.0068359375), (1, 2261.551513671875)]","[(0, 1260.801025390625), (1, 1094.9140625)]","[(0, 2215.09619140625), (1, 1595.0684814453125)]"
177,"[(0, 4302.07470703125), (1, 5153.5029296875)]","[(0, 1592.354736328125), (1, 1711.914794921875)]","[(0, 2972.832763671875), (1, 2859.717041015625)]","[(0, 7568.87646484375), (1, 7927.3427734375)]","[(0, 4665.40234375), (1, 2885.08740234375)]","[(0, 4719.00634765625), (1, 5263.9697265625)]","[(0, 3436.913818359375), (1, 3057.125732421875)]","[(0, 2099.565185546875), (1, 2391.496337890625)]","[(0, 1768.75830078125), (1, 1781.2288818359375)]","[(0, 1947.6605224609375), (1, 2091.787841796875)]","[(0, 2040.4290771484375), (1, 1543.85546875)]"
178,"[(0, 4128.36962890625), (1, 4928.25830078125)]","[(0, 3954.637939453125), (1, 3853.274658203125)]","[(0, 8329.6708984375), (1, 7648.556640625)]","[(0, 2547.828125), (1, 2853.927490234375)]","[(0, 4387.1142578125), (1, 2702.217041015625)]","[(0, 4218.77294921875), (1, 3799.08154296875)]","[(0, 5135.712890625), (1, 5555.29150390625)]","[(0, 2299.5078125), (1, 1272.512939453125)]","[(0, 1821.105224609375), (1, 1993.9324951171875)]","[(0, 2000.999755859375), (1, 2524.324462890625)]","[(0, 2970.693115234375), (1, 2310.980224609375)]"
179,"[(0, 2959.78466796875), (1, 3477.86181640625)]","[(0, 3999.5751953125), (1, 4451.2744140625)]","[(0, 4145.1953125), (1, 2971.996826171875)]","[(0, 3496.238525390625), (1, 3606.16162109375)]","[(0, 6171.99560546875), (1, 3666.93115234375)]","[(0, 2648.20068359375), (1, 2387.65283203125)]","[(0, 3045.28857421875), (1, 2798.656982421875)]","[(0, 2610.083251953125), (1, 1975.031005859375)]","[(0, 2608.60498046875), (1, 3391.234130859375)]","[(0, 1594.5567626953125), (1, 1272.970458984375)]","[(0, 4287.6083984375), (1, 3525.9150390625)]"
180,"[(0, 3254.727783203125), (1, 3958.739501953125)]","[(0, 2901.819091796875), (1, 2986.908447265625)]","[(0, 4041.872802734375), (1, 3079.916015625)]","[(0, 7169.94384765625), (1, 7238.41455078125)]","[(0, 3678.9951171875), (1, 2371.3916015625)]","[(0, 2535.281494140625), (1, 3001.72900390625)]","[(0, 4310.7119140625), (1, 4635.16552734375)]","[(0, 1843.3194580078125), (1, 1723.7330322265625)]","[(0, 1635.45263671875), (1, 1226.0906982421875)]","[(0, 1650.206298828125), (1, 1590.16259765625)]","[(0, 2584.049072265625), (1, 1897.3292236328125)]"
