,anaphoric-one-semantics,anaphoric-one-syntax,island-adjunct,island-complex-np,island-wh,principle_a_command,principle_a_locality,question-formation_or,question-formation_rr,question-formation_sr,wanna
45,"[(0, 2120.66162109375), (1, 2866.9384765625)]","[(0, 812.9191284179688), (1, 840.6875610351562)]","[(0, 6804.02587890625), (1, 6721.9541015625)]","[(0, 1908.7884521484375), (1, 2178.641357421875)]","[(0, 3984.153076171875), (1, 3760.859619140625)]","[(0, 2589.32080078125), (1, 2421.576171875)]","[(0, 2312.307373046875), (1, 2373.540771484375)]","[(0, 2008.09033203125), (1, 2230.095703125)]","[(0, 770.6027221679688), (1, 797.2730102539062)]","[(0, 731.38232421875), (1, 784.6995239257812)]","[(0, 3779.58154296875), (1, 3324.373291015625)]"
46,"[(0, 1133.0167236328125), (1, 1385.0267333984375)]","[(0, 399.9912414550781), (1, 353.9320373535156)]","[(0, 3834.798095703125), (1, 3698.642578125)]","[(0, 1747.3565673828125), (1, 1711.8111572265625)]","[(0, 3708.41552734375), (1, 3453.683837890625)]","[(0, 4508.828125), (1, 4756.84326171875)]","[(0, 3576.515380859375), (1, 3338.406494140625)]","[(0, 910.5430297851562), (1, 838.5703735351562)]","[(0, 3093.8642578125), (1, 3125.39111328125)]","[(0, 3386.5478515625), (1, 2383.1611328125)]","[(0, 2120.732421875), (1, 1988.29296875)]"
47,"[(0, 1504.1875), (1, 1966.9530029296875)]","[(0, 556.0289306640625), (1, 469.2586364746094)]","[(0, 6164.23681640625), (1, 6077.0146484375)]","[(0, 3019.83837890625), (1, 3464.058349609375)]","[(0, 3655.451171875), (1, 2197.93896484375)]","[(0, 3729.457763671875), (1, 3723.68603515625)]","[(0, 4107.92333984375), (1, 4449.0458984375)]","[(0, 934.389892578125), (1, 873.6824340820312)]","[(0, 964.3807373046875), (1, 922.4054565429688)]","[(0, 1819.4073486328125), (1, 2291.535888671875)]","[(0, 1949.9874267578125), (1, 1932.1812744140625)]"
48,"[(0, 1641.7886962890625), (1, 2290.58544921875)]","[(0, 718.9650268554688), (1, 603.1220703125)]","[(0, 1539.4066162109375), (1, 1626.7789306640625)]","[(0, 1926.109130859375), (1, 1938.260498046875)]","[(0, 3083.99560546875), (1, 1856.77783203125)]","[(0, 4067.692138671875), (1, 3984.255859375)]","[(0, 2328.568359375), (1, 2108.8203125)]","[(0, 629.6665649414062), (1, 594.8328247070312)]","[(0, 879.8280639648438), (1, 837.4083862304688)]","[(0, 800.9072875976562), (1, 929.0404052734375)]","[(0, 2225.398193359375), (1, 2155.632568359375)]"
49,"[(0, 1983.13916015625), (1, 2611.285888671875)]","[(0, 785.9022827148438), (1, 767.4779663085938)]","[(0, 3342.280029296875), (1, 3491.4169921875)]","[(0, 1541.2884521484375), (1, 1648.404541015625)]","[(0, 2360.508056640625), (1, 2242.092041015625)]","[(0, 7912.4482421875), (1, 7786.9169921875)]","[(0, 2103.88671875), (1, 2230.43603515625)]","[(0, 3268.039794921875), (1, 2690.35009765625)]","[(0, 1026.5916748046875), (1, 795.4476318359375)]","[(0, 1999.6082763671875), (1, 2067.775634765625)]","[(0, 1633.525146484375), (1, 1682.2877197265625)]"
50,"[(0, 1687.6273193359375), (1, 2167.85986328125)]","[(0, 869.3812255859375), (1, 867.8251342773438)]","[(0, 2259.54443359375), (1, 2257.530517578125)]","[(0, 2479.4345703125), (1, 2766.0)]","[(0, 2211.6650390625), (1, 2054.679931640625)]","[(0, 5316.0078125), (1, 5419.99853515625)]","[(0, 4639.42431640625), (1, 5065.44921875)]","[(0, 1984.697265625), (1, 1629.70751953125)]","[(0, 1243.5367431640625), (1, 1458.4346923828125)]","[(0, 1139.52880859375), (1, 1073.5947265625)]","[(0, 1653.3568115234375), (1, 1616.6741943359375)]"
51,"[(0, 1570.607421875), (1, 2182.608154296875)]","[(0, 811.7431640625), (1, 869.9896240234375)]","[(0, 3742.95849609375), (1, 3799.42578125)]","[(0, 3401.326904296875), (1, 3767.755615234375)]","[(0, 4773.55322265625), (1, 2910.567626953125)]","[(0, 3477.228515625), (1, 4002.5361328125)]","[(0, 2962.775390625), (1, 3134.907470703125)]","[(0, 1284.553466796875), (1, 1289.333251953125)]","[(0, 1360.672607421875), (1, 1589.0408935546875)]","[(0, 1410.7777099609375), (1, 1226.2457275390625)]","[(0, 2115.21630859375), (1, 1918.22021484375)]"
52,"[(0, 1296.125), (1, 1817.63916015625)]","[(0, 1500.1024169921875), (1, 1496.12353515625)]","[(0, 2351.037109375), (1, 2363.499267578125)]","[(0, 3658.23046875), (1, 3704.18798828125)]","[(0, 4083.694580078125), (1, 2453.981689453125)]","[(0, 2630.986083984375), (1, 2251.00048828125)]","[(0, 1901.0775146484375), (1, 1896.390380859375)]","[(0, 1739.0958251953125), (1, 1450.73583984375)]","[(0, 1467.6539306640625), (1, 983.6978759765625)]","[(0, 1689.2867431640625), (1, 1842.2757568359375)]","[(0, 1943.5709228515625), (1, 1814.6090087890625)]"
53,"[(0, 1452.184326171875), (1, 1905.523681640625)]","[(0, 2087.893310546875), (1, 2234.194580078125)]","[(0, 9610.177734375), (1, 9635.580078125)]","[(0, 3602.847900390625), (1, 3974.866455078125)]","[(0, 2568.820068359375), (1, 2169.644775390625)]","[(0, 2897.5009765625), (1, 2633.893310546875)]","[(0, 2209.98681640625), (1, 2392.830810546875)]","[(0, 798.5311889648438), (1, 898.2122802734375)]","[(0, 936.6234741210938), (1, 759.6239013671875)]","[(0, 856.2023315429688), (1, 878.8406372070312)]","[(0, 800.060302734375), (1, 766.3611450195312)]"
54,"[(0, 1584.5946044921875), (1, 2204.50634765625)]","[(0, 1735.2572021484375), (1, 1735.8746337890625)]","[(0, 2531.74658203125), (1, 2505.72412109375)]","[(0, 4169.5908203125), (1, 4674.7734375)]","[(0, 2786.185791015625), (1, 2378.482666015625)]","[(0, 4726.96044921875), (1, 4952.09716796875)]","[(0, 5872.05224609375), (1, 6583.056640625)]","[(0, 2155.460693359375), (1, 2391.2021484375)]","[(0, 1101.284912109375), (1, 1006.4677734375)]","[(0, 770.2922973632812), (1, 654.2306518554688)]","[(0, 1499.7283935546875), (1, 1461.5565185546875)]"
55,"[(0, 1247.61767578125), (1, 1663.625)]","[(0, 1011.7915649414062), (1, 1023.6538696289062)]","[(0, 8083.240234375), (1, 8356.947265625)]","[(0, 2700.26318359375), (1, 2751.733154296875)]","[(0, 2948.91357421875), (1, 1748.2857666015625)]","[(0, 6507.32958984375), (1, 7056.9873046875)]","[(0, 8686.9169921875), (1, 10448.89453125)]","[(0, 1962.428955078125), (1, 2100.473388671875)]","[(0, 1076.939208984375), (1, 836.91015625)]","[(0, 1071.583251953125), (1, 1126.6944580078125)]","[(0, 2575.697509765625), (1, 2464.91748046875)]"
56,"[(0, 1051.83544921875), (1, 1258.6080322265625)]","[(0, 1366.234619140625), (1, 1469.2315673828125)]","[(0, 3629.6787109375), (1, 3931.218994140625)]","[(0, 1631.1597900390625), (1, 1622.0548095703125)]","[(0, 2440.95751953125), (1, 1443.55517578125)]","[(0, 3887.282958984375), (1, 3737.1767578125)]","[(0, 2487.490966796875), (1, 2343.254150390625)]","[(0, 782.8330688476562), (1, 725.0988159179688)]","[(0, 1791.2855224609375), (1, 1517.8270263671875)]","[(0, 1388.5552978515625), (1, 1937.684814453125)]","[(0, 2213.122802734375), (1, 1812.5076904296875)]"
57,"[(0, 1513.5723876953125), (1, 2036.9012451171875)]","[(0, 1174.8931884765625), (1, 1166.3033447265625)]","[(0, 6870.20703125), (1, 6943.1611328125)]","[(0, 4624.58642578125), (1, 4867.9443359375)]","[(0, 1255.2701416015625), (1, 1212.865966796875)]","[(0, 2848.542236328125), (1, 2651.4619140625)]","[(0, 952.2372436523438), (1, 997.1312866210938)]","[(0, 732.97265625), (1, 597.5921630859375)]","[(0, 2100.45849609375), (1, 2350.0576171875)]","[(0, 2879.203857421875), (1, 2613.18798828125)]","[(0, 1668.3023681640625), (1, 1573.3807373046875)]"
58,"[(0, 1756.4010009765625), (1, 2337.072265625)]","[(0, 859.0199584960938), (1, 829.7129516601562)]","[(0, 2636.289306640625), (1, 2512.898681640625)]","[(0, 2900.56689453125), (1, 3177.16796875)]","[(0, 1740.564208984375), (1, 1613.1644287109375)]","[(0, 4938.236328125), (1, 5147.7021484375)]","[(0, 7971.95068359375), (1, 8360.630859375)]","[(0, 987.281982421875), (1, 890.9368286132812)]","[(0, 1381.6739501953125), (1, 1547.6182861328125)]","[(0, 1475.469482421875), (1, 1637.8751220703125)]","[(0, 1961.2791748046875), (1, 1931.059326171875)]"
59,"[(0, 1760.7093505859375), (1, 2421.40869140625)]","[(0, 2009.402587890625), (1, 1940.3818359375)]","[(0, 6458.49365234375), (1, 6153.98095703125)]","[(0, 5209.9462890625), (1, 5325.333984375)]","[(0, 2509.630615234375), (1, 1458.09619140625)]","[(0, 5413.04052734375), (1, 5723.41455078125)]","[(0, 4201.3876953125), (1, 4479.62353515625)]","[(0, 3017.4345703125), (1, 2835.82177734375)]","[(0, 425.7517395019531), (1, 638.4732055664062)]","[(0, 1578.755615234375), (1, 1356.520751953125)]","[(0, 1740.5875244140625), (1, 1660.8643798828125)]"
60,"[(0, 950.3248291015625), (1, 1199.1129150390625)]","[(0, 2800.764892578125), (1, 2882.848388671875)]","[(0, 6320.31298828125), (1, 6122.41162109375)]","[(0, 1824.4488525390625), (1, 1738.2469482421875)]","[(0, 2476.062744140625), (1, 1410.3385009765625)]","[(0, 4788.3984375), (1, 4580.845703125)]","[(0, 4483.05078125), (1, 4444.47021484375)]","[(0, 1114.7261962890625), (1, 1026.7596435546875)]","[(0, 2048.4404296875), (1, 1345.39501953125)]","[(0, 1250.0693359375), (1, 1697.8411865234375)]","[(0, 4914.48291015625), (1, 4149.41162109375)]"
61,"[(0, 1044.0447998046875), (1, 1236.88427734375)]","[(0, 2314.02392578125), (1, 2338.316162109375)]","[(0, 7606.8818359375), (1, 7442.74658203125)]","[(0, 3044.95166015625), (1, 3502.028076171875)]","[(0, 1280.100830078125), (1, 1056.5537109375)]","[(0, 2742.49951171875), (1, 2523.2197265625)]","[(0, 2693.523193359375), (1, 2744.609619140625)]","[(0, 1471.666748046875), (1, 1374.1737060546875)]","[(0, 1484.56689453125), (1, 1358.9012451171875)]","[(0, 2159.5234375), (1, 2813.022216796875)]","[(0, 838.7483520507812), (1, 776.049072265625)]"
62,"[(0, 1074.9481201171875), (1, 1278.988525390625)]","[(0, 1387.1781005859375), (1, 1339.116943359375)]","[(0, 3983.78076171875), (1, 4185.4111328125)]","[(0, 6624.89453125), (1, 6447.2998046875)]","[(0, 1527.45751953125), (1, 1249.4644775390625)]","[(0, 7459.32421875), (1, 8168.88818359375)]","[(0, 5080.87841796875), (1, 4873.37451171875)]","[(0, 615.0812377929688), (1, 749.4373779296875)]","[(0, 1293.251220703125), (1, 879.659423828125)]","[(0, 1571.5775146484375), (1, 1339.0179443359375)]","[(0, 2170.74267578125), (1, 1846.6661376953125)]"
63,"[(0, 1977.8770751953125), (1, 2744.02880859375)]","[(0, 489.5484313964844), (1, 412.9958190917969)]","[(0, 2254.070068359375), (1, 2184.267822265625)]","[(0, 2816.100830078125), (1, 2886.3642578125)]","[(0, 4925.2177734375), (1, 2797.732177734375)]","[(0, 3008.197021484375), (1, 3149.360107421875)]","[(0, 3642.52294921875), (1, 3796.10107421875)]","[(0, 1653.994873046875), (1, 1655.724609375)]","[(0, 684.120361328125), (1, 460.2453308105469)]","[(0, 2884.294921875), (1, 3312.546875)]","[(0, 2730.38671875), (1, 2273.64892578125)]"
64,"[(0, 919.8477783203125), (1, 1124.0001220703125)]","[(0, 753.6326904296875), (1, 921.7982177734375)]","[(0, 3596.42138671875), (1, 3478.594970703125)]","[(0, 3160.724609375), (1, 3105.04931640625)]","[(0, 4426.99072265625), (1, 2491.21923828125)]","[(0, 2160.58447265625), (1, 2119.74072265625)]","[(0, 7446.6796875), (1, 9483.58984375)]","[(0, 860.2590942382812), (1, 962.6394653320312)]","[(0, 1001.013427734375), (1, 941.1599731445312)]","[(0, 1868.559814453125), (1, 1757.134033203125)]","[(0, 4838.94580078125), (1, 4246.02587890625)]"
65,"[(0, 1627.299560546875), (1, 2069.023193359375)]","[(0, 969.2647094726562), (1, 1309.5830078125)]","[(0, 2789.451904296875), (1, 2699.3193359375)]","[(0, 3438.114013671875), (1, 3440.275146484375)]","[(0, 2395.10595703125), (1, 2207.392578125)]","[(0, 2670.6982421875), (1, 2430.898681640625)]","[(0, 7149.841796875), (1, 8902.7392578125)]","[(0, 1202.9970703125), (1, 1147.737060546875)]","[(0, 2000.2337646484375), (1, 1828.3409423828125)]","[(0, 1939.34765625), (1, 1602.62744140625)]","[(0, 2544.408203125), (1, 2004.1634521484375)]"
66,"[(0, 1476.1422119140625), (1, 1954.4547119140625)]","[(0, 857.5572509765625), (1, 1071.5479736328125)]","[(0, 5471.13671875), (1, 5419.595703125)]","[(0, 3319.754150390625), (1, 3504.253173828125)]","[(0, 2151.60791015625), (1, 1973.97265625)]","[(0, 4820.9638671875), (1, 5112.78857421875)]","[(0, 2505.963134765625), (1, 2320.934814453125)]","[(0, 2331.820556640625), (1, 2569.31884765625)]","[(0, 937.8135375976562), (1, 1025.9388427734375)]","[(0, 1654.7545166015625), (1, 1073.473876953125)]","[(0, 3194.86962890625), (1, 2797.179931640625)]"
67,"[(0, 1571.4942626953125), (1, 2145.052734375)]","[(0, 643.751220703125), (1, 717.0579833984375)]","[(0, 3621.75), (1, 3603.277099609375)]","[(0, 2399.554931640625), (1, 2386.976806640625)]","[(0, 1595.754638671875), (1, 977.7489624023438)]","[(0, 2275.8388671875), (1, 2391.299072265625)]","[(0, 3598.068115234375), (1, 3828.819580078125)]","[(0, 1297.766845703125), (1, 1313.5091552734375)]","[(0, 1659.69580078125), (1, 1422.9229736328125)]","[(0, 982.26171875), (1, 909.1455688476562)]","[(0, 2064.910400390625), (1, 2006.7271728515625)]"
68,"[(0, 1723.2860107421875), (1, 2391.210205078125)]","[(0, 416.01275634765625), (1, 368.9449462890625)]","[(0, 2480.124267578125), (1, 3177.14990234375)]","[(0, 2719.37890625), (1, 2725.498291015625)]","[(0, 5982.234375), (1, 3562.446044921875)]","[(0, 2712.265380859375), (1, 2566.874755859375)]","[(0, 2515.5048828125), (1, 2970.394287109375)]","[(0, 1358.14599609375), (1, 1149.85205078125)]","[(0, 568.4623413085938), (1, 636.1281127929688)]","[(0, 1471.610595703125), (1, 1774.8057861328125)]","[(0, 3437.009033203125), (1, 2952.86181640625)]"
69,"[(0, 1551.4256591796875), (1, 2017.3431396484375)]","[(0, 663.698486328125), (1, 744.6338500976562)]","[(0, 4199.7412109375), (1, 4337.9013671875)]","[(0, 2549.861328125), (1, 2682.903076171875)]","[(0, 6006.0546875), (1, 3525.881591796875)]","[(0, 5029.38623046875), (1, 4929.56005859375)]","[(0, 5522.97314453125), (1, 6433.62109375)]","[(0, 915.523193359375), (1, 1190.2943115234375)]","[(0, 1296.71044921875), (1, 1217.6722412109375)]","[(0, 1699.930419921875), (1, 2266.706787109375)]","[(0, 2391.4208984375), (1, 1939.8138427734375)]"
70,"[(0, 1459.4449462890625), (1, 2038.2169189453125)]","[(0, 705.04345703125), (1, 840.8033447265625)]","[(0, 8763.2275390625), (1, 8279.5625)]","[(0, 6811.3876953125), (1, 7035.42333984375)]","[(0, 2505.0361328125), (1, 2188.604736328125)]","[(0, 6377.384765625), (1, 6848.181640625)]","[(0, 3465.38330078125), (1, 3275.86572265625)]","[(0, 829.252197265625), (1, 756.5245971679688)]","[(0, 1922.51025390625), (1, 1869.732666015625)]","[(0, 1082.19091796875), (1, 1197.7357177734375)]","[(0, 1833.53125), (1, 1875.46337890625)]"
71,"[(0, 1654.080810546875), (1, 2148.21142578125)]","[(0, 653.0135498046875), (1, 713.8531494140625)]","[(0, 3221.091552734375), (1, 3244.72998046875)]","[(0, 3002.579345703125), (1, 3016.528076171875)]","[(0, 2354.21875), (1, 2110.1318359375)]","[(0, 2800.763427734375), (1, 2970.806396484375)]","[(0, 2175.4345703125), (1, 2280.956787109375)]","[(0, 2332.212890625), (1, 2229.11962890625)]","[(0, 1501.4464111328125), (1, 1807.9156494140625)]","[(0, 1074.77685546875), (1, 908.674072265625)]","[(0, 2823.17041015625), (1, 2449.58349609375)]"
72,"[(0, 1227.257568359375), (1, 1668.8426513671875)]","[(0, 472.2452087402344), (1, 412.52386474609375)]","[(0, 3835.09423828125), (1, 3833.931640625)]","[(0, 4582.11669921875), (1, 4754.04052734375)]","[(0, 4861.66259765625), (1, 2841.636962890625)]","[(0, 6387.14697265625), (1, 6018.61767578125)]","[(0, 5815.8466796875), (1, 7156.9501953125)]","[(0, 1886.661865234375), (1, 1807.29248046875)]","[(0, 958.6437377929688), (1, 1066.0113525390625)]","[(0, 2194.647216796875), (1, 2200.112548828125)]","[(0, 874.9540405273438), (1, 835.8054809570312)]"
73,"[(0, 1349.00341796875), (1, 1782.2994384765625)]","[(0, 1004.5383911132812), (1, 1288.3505859375)]","[(0, 1880.671875), (1, 1517.368408203125)]","[(0, 2792.165283203125), (1, 2756.319091796875)]","[(0, 3584.375732421875), (1, 3119.072509765625)]","[(0, 7144.0830078125), (1, 6614.50927734375)]","[(0, 4082.896240234375), (1, 5015.103515625)]","[(0, 2047.7745361328125), (1, 1462.154541015625)]","[(0, 1520.5277099609375), (1, 1444.8897705078125)]","[(0, 1500.5904541015625), (1, 1909.5704345703125)]","[(0, 3794.218994140625), (1, 3129.894775390625)]"
74,"[(0, 1119.6900634765625), (1, 1482.842041015625)]","[(0, 1280.942138671875), (1, 1805.3270263671875)]","[(0, 4450.70556640625), (1, 3727.925048828125)]","[(0, 1943.9871826171875), (1, 1853.2078857421875)]","[(0, 3255.497802734375), (1, 2800.88232421875)]","[(0, 3792.6416015625), (1, 3896.866943359375)]","[(0, 4635.7978515625), (1, 4694.224609375)]","[(0, 1823.1990966796875), (1, 1689.223876953125)]","[(0, 2274.487060546875), (1, 2238.8486328125)]","[(0, 1557.130859375), (1, 1604.578125)]","[(0, 1959.8404541015625), (1, 1907.656494140625)]"
75,"[(0, 952.5020141601562), (1, 1174.1248779296875)]","[(0, 1140.9195556640625), (1, 1548.4066162109375)]","[(0, 1609.460205078125), (1, 1554.4713134765625)]","[(0, 2579.40576171875), (1, 2593.537109375)]","[(0, 2472.135498046875), (1, 1368.340576171875)]","[(0, 3070.774169921875), (1, 3161.2431640625)]","[(0, 3297.892578125), (1, 3091.1923828125)]","[(0, 1769.1556396484375), (1, 1556.341064453125)]","[(0, 1308.1163330078125), (1, 1153.462646484375)]","[(0, 853.1604614257812), (1, 920.9977416992188)]","[(0, 1116.7713623046875), (1, 1010.5447387695312)]"
76,"[(0, 1186.819580078125), (1, 1452.8050537109375)]","[(0, 896.54052734375), (1, 1016.9869995117188)]","[(0, 1919.375), (1, 2174.06591796875)]","[(0, 1519.9659423828125), (1, 1539.6400146484375)]","[(0, 1129.902099609375), (1, 1041.2799072265625)]","[(0, 8835.6650390625), (1, 8350.287109375)]","[(0, 2514.97607421875), (1, 2561.229736328125)]","[(0, 1914.289306640625), (1, 1645.6298828125)]","[(0, 1483.8309326171875), (1, 2625.516845703125)]","[(0, 1511.470703125), (1, 1944.409912109375)]","[(0, 3902.661376953125), (1, 3224.28173828125)]"
77,"[(0, 999.471435546875), (1, 1258.0638427734375)]","[(0, 409.8240966796875), (1, 412.569091796875)]","[(0, 2887.499755859375), (1, 2534.061767578125)]","[(0, 2074.746337890625), (1, 2080.246337890625)]","[(0, 3362.13916015625), (1, 1934.4407958984375)]","[(0, 4477.46240234375), (1, 4280.0302734375)]","[(0, 6786.638671875), (1, 8357.7919921875)]","[(0, 816.905517578125), (1, 926.2920532226562)]","[(0, 1124.0338134765625), (1, 952.5474243164062)]","[(0, 1881.6513671875), (1, 2246.57275390625)]","[(0, 3403.7734375), (1, 3008.49853515625)]"
78,"[(0, 2013.0323486328125), (1, 2769.0380859375)]","[(0, 2188.981689453125), (1, 2131.525634765625)]","[(0, 4980.7900390625), (1, 4983.07568359375)]","[(0, 2004.2811279296875), (1, 2170.082275390625)]","[(0, 2837.81689453125), (1, 1659.7772216796875)]","[(0, 5603.24755859375), (1, 5716.17041015625)]","[(0, 6091.892578125), (1, 7444.64892578125)]","[(0, 1669.135498046875), (1, 1755.87841796875)]","[(0, 2910.09423828125), (1, 2791.49169921875)]","[(0, 814.1973876953125), (1, 1052.479736328125)]","[(0, 2077.343017578125), (1, 1889.7618408203125)]"
79,"[(0, 1071.1259765625), (1, 1399.0281982421875)]","[(0, 2746.771240234375), (1, 2840.113037109375)]","[(0, 2948.542236328125), (1, 3125.51318359375)]","[(0, 1716.324462890625), (1, 1704.59033203125)]","[(0, 1263.9063720703125), (1, 1173.4381103515625)]","[(0, 4461.3505859375), (1, 4857.98291015625)]","[(0, 2372.424072265625), (1, 2315.12646484375)]","[(0, 834.2709350585938), (1, 1118.414794921875)]","[(0, 1473.1861572265625), (1, 1358.6712646484375)]","[(0, 2573.1796875), (1, 2432.15771484375)]","[(0, 1631.8272705078125), (1, 1518.964599609375)]"
80,"[(0, 1338.410888671875), (1, 1757.525390625)]","[(0, 2495.501708984375), (1, 2555.80810546875)]","[(0, 5230.06787109375), (1, 4956.24560546875)]","[(0, 4430.80078125), (1, 4476.7919921875)]","[(0, 3992.15185546875), (1, 2396.84130859375)]","[(0, 4607.734375), (1, 4251.8896484375)]","[(0, 5024.72119140625), (1, 5375.7890625)]","[(0, 1299.9456787109375), (1, 1337.7359619140625)]","[(0, 1132.2552490234375), (1, 780.945068359375)]","[(0, 1769.5758056640625), (1, 1896.47265625)]","[(0, 1858.94140625), (1, 1878.9427490234375)]"
81,"[(0, 1514.4127197265625), (1, 1815.6676025390625)]","[(0, 1419.3179931640625), (1, 1395.2913818359375)]","[(0, 8349.857421875), (1, 8433.583984375)]","[(0, 1312.3961181640625), (1, 1250.467529296875)]","[(0, 3586.6083984375), (1, 2161.441650390625)]","[(0, 5448.10693359375), (1, 5221.81005859375)]","[(0, 4680.2333984375), (1, 5013.0234375)]","[(0, 937.040283203125), (1, 809.5526123046875)]","[(0, 1298.8001708984375), (1, 1510.353271484375)]","[(0, 1409.455810546875), (1, 1335.689208984375)]","[(0, 2545.398193359375), (1, 2047.59765625)]"
