,anaphoric-one-semantics,anaphoric-one-syntax,island-adjunct,island-complex-np,island-wh,principle_a_command,principle_a_locality,question-formation_or,question-formation_rr,question-formation_sr,wanna
144,"[(0, 1605.7813720703125), (1, 2101.307861328125)]","[(0, 2546.48486328125), (1, 2893.583740234375)]","[(0, 6448.5419921875), (1, 6754.41845703125)]","[(0, 3054.39794921875), (1, 3288.427001953125)]","[(0, 2042.4012451171875), (1, 1942.4990234375)]","[(0, 4341.7255859375), (1, 4867.099609375)]","[(0, 2719.902587890625), (1, 2815.87646484375)]","[(0, 1467.2313232421875), (1, 1514.3245849609375)]","[(0, 1264.775146484375), (1, 1075.693115234375)]","[(0, 1010.8917236328125), (1, 1057.252685546875)]","[(0, 2427.64697265625), (1, 1976.9002685546875)]"
145,"[(0, 1034.9759521484375), (1, 1297.9730224609375)]","[(0, 2193.627197265625), (1, 2525.509033203125)]","[(0, 3594.233642578125), (1, 2980.35986328125)]","[(0, 1852.4110107421875), (1, 2000.5697021484375)]","[(0, 3132.857421875), (1, 1911.018798828125)]","[(0, 2348.06494140625), (1, 2826.560791015625)]","[(0, 3111.336181640625), (1, 3109.60986328125)]","[(0, 1534.06689453125), (1, 1466.8585205078125)]","[(0, 1611.8687744140625), (1, 1470.35791015625)]","[(0, 1207.12451171875), (1, 971.4445190429688)]","[(0, 2160.11962890625), (1, 2062.827880859375)]"
146,"[(0, 1404.1737060546875), (1, 1661.5479736328125)]","[(0, 1442.7802734375), (1, 1517.8408203125)]","[(0, 3694.679931640625), (1, 3402.867919921875)]","[(0, 3433.618408203125), (1, 3383.01318359375)]","[(0, 960.5549926757812), (1, 928.025146484375)]","[(0, 2350.032958984375), (1, 2001.867431640625)]","[(0, 3254.358642578125), (1, 3492.685791015625)]","[(0, 2629.75439453125), (1, 3126.115234375)]","[(0, 840.3316040039062), (1, 1093.524658203125)]","[(0, 1540.654296875), (1, 1563.2998046875)]","[(0, 2756.83056640625), (1, 2225.480224609375)]"
147,"[(0, 1879.656982421875), (1, 2424.07958984375)]","[(0, 583.2899169921875), (1, 537.3262329101562)]","[(0, 5668.18896484375), (1, 5975.2041015625)]","[(0, 3381.494140625), (1, 3509.001953125)]","[(0, 4255.18359375), (1, 2495.947021484375)]","[(0, 2351.790771484375), (1, 2184.4677734375)]","[(0, 5141.45654296875), (1, 7197.5537109375)]","[(0, 1741.1717529296875), (1, 2157.6767578125)]","[(0, 711.2945556640625), (1, 1076.7646484375)]","[(0, 931.1248168945312), (1, 995.2559204101562)]","[(0, 2310.605712890625), (1, 2254.25830078125)]"
148,"[(0, 1186.797607421875), (1, 1385.1707763671875)]","[(0, 1050.37548828125), (1, 1404.2071533203125)]","[(0, 3019.011962890625), (1, 3101.592529296875)]","[(0, 5105.32861328125), (1, 5218.783203125)]","[(0, 3377.139892578125), (1, 1951.5081787109375)]","[(0, 4432.15771484375), (1, 4659.2265625)]","[(0, 2135.987060546875), (1, 2815.30615234375)]","[(0, 1388.3341064453125), (1, 1626.1103515625)]","[(0, 1019.3052368164062), (1, 1159.58837890625)]","[(0, 1095.839111328125), (1, 1645.124755859375)]","[(0, 2502.951171875), (1, 1886.5819091796875)]"
149,"[(0, 1217.44580078125), (1, 1457.1356201171875)]","[(0, 1224.2276611328125), (1, 1765.7744140625)]","[(0, 2411.255615234375), (1, 2411.383056640625)]","[(0, 3065.20068359375), (1, 2901.84521484375)]","[(0, 1687.67236328125), (1, 1528.0008544921875)]","[(0, 4658.64013671875), (1, 4872.35693359375)]","[(0, 6239.5048828125), (1, 5660.0966796875)]","[(0, 1852.7247314453125), (1, 1597.2003173828125)]","[(0, 1522.2230224609375), (1, 1464.519287109375)]","[(0, 2216.915771484375), (1, 1850.12646484375)]","[(0, 2684.63818359375), (1, 2308.683837890625)]"
150,"[(0, 1331.322021484375), (1, 1672.1060791015625)]","[(0, 1098.0072021484375), (1, 1485.951416015625)]","[(0, 3298.56884765625), (1, 3752.236572265625)]","[(0, 1457.41845703125), (1, 1525.760009765625)]","[(0, 1848.3365478515625), (1, 1733.3046875)]","[(0, 5414.30517578125), (1, 5021.78466796875)]","[(0, 3256.640380859375), (1, 3579.86962890625)]","[(0, 1994.072265625), (1, 2174.648681640625)]","[(0, 1854.211181640625), (1, 1659.801025390625)]","[(0, 1945.945068359375), (1, 1962.7349853515625)]","[(0, 1648.9541015625), (1, 1612.579833984375)]"
151,"[(0, 2404.481201171875), (1, 3276.015625)]","[(0, 1122.52294921875), (1, 1223.64404296875)]","[(0, 4645.29052734375), (1, 4442.02099609375)]","[(0, 3255.888916015625), (1, 3333.31640625)]","[(0, 4335.93701171875), (1, 2534.964599609375)]","[(0, 5311.41650390625), (1, 4908.08935546875)]","[(0, 5038.81494140625), (1, 5511.93896484375)]","[(0, 1107.1336669921875), (1, 1156.9356689453125)]","[(0, 1013.2569580078125), (1, 1175.436767578125)]","[(0, 1254.019775390625), (1, 1587.6796875)]","[(0, 1365.8009033203125), (1, 1297.468017578125)]"
152,"[(0, 1569.64306640625), (1, 1991.9549560546875)]","[(0, 1099.128173828125), (1, 1448.1370849609375)]","[(0, 3436.936767578125), (1, 3613.05322265625)]","[(0, 3116.56005859375), (1, 3258.9892578125)]","[(0, 4916.28271484375), (1, 2835.9990234375)]","[(0, 4675.4150390625), (1, 5055.806640625)]","[(0, 2975.58544921875), (1, 3487.337158203125)]","[(0, 1488.021240234375), (1, 1190.5684814453125)]","[(0, 2252.676513671875), (1, 1881.2037353515625)]","[(0, 1639.873291015625), (1, 1648.2325439453125)]","[(0, 1045.2193603515625), (1, 945.0404663085938)]"
153,"[(0, 1508.8056640625), (1, 1773.0396728515625)]","[(0, 1363.6689453125), (1, 1972.919677734375)]","[(0, 2372.692138671875), (1, 2331.9794921875)]","[(0, 6518.22412109375), (1, 6518.78955078125)]","[(0, 4004.9990234375), (1, 3681.184814453125)]","[(0, 6386.7998046875), (1, 6796.60009765625)]","[(0, 2504.244140625), (1, 2556.78076171875)]","[(0, 2749.63330078125), (1, 2110.358154296875)]","[(0, 1175.2535400390625), (1, 1252.2744140625)]","[(0, 1242.0794677734375), (1, 1095.0791015625)]","[(0, 2895.64453125), (1, 2460.11865234375)]"
154,"[(0, 1221.924072265625), (1, 1433.837646484375)]","[(0, 1152.4049072265625), (1, 1583.4376220703125)]","[(0, 911.5947875976562), (1, 788.4757690429688)]","[(0, 4131.5283203125), (1, 4333.77880859375)]","[(0, 5752.060546875), (1, 3445.420166015625)]","[(0, 6505.4990234375), (1, 6256.31298828125)]","[(0, 3207.8359375), (1, 3386.283203125)]","[(0, 1947.1322021484375), (1, 1760.3350830078125)]","[(0, 1287.8763427734375), (1, 1393.2781982421875)]","[(0, 1543.89306640625), (1, 1849.4835205078125)]","[(0, 2167.926025390625), (1, 2038.500732421875)]"
155,"[(0, 2002.292236328125), (1, 2582.469970703125)]","[(0, 967.4837646484375), (1, 1111.0751953125)]","[(0, 9348.623046875), (1, 9854.810546875)]","[(0, 2286.761474609375), (1, 2285.575439453125)]","[(0, 4583.65966796875), (1, 2746.285400390625)]","[(0, 6616.59765625), (1, 6338.0400390625)]","[(0, 3730.14794921875), (1, 3550.0400390625)]","[(0, 932.2732543945312), (1, 1022.8507690429688)]","[(0, 2130.24951171875), (1, 2307.611083984375)]","[(0, 2903.893798828125), (1, 2954.499755859375)]","[(0, 1694.9598388671875), (1, 1661.9781494140625)]"
156,"[(0, 1648.336181640625), (1, 2028.01904296875)]","[(0, 667.0972900390625), (1, 577.95947265625)]","[(0, 3316.87109375), (1, 3493.115478515625)]","[(0, 3543.072509765625), (1, 3844.333251953125)]","[(0, 3235.290283203125), (1, 2719.872802734375)]","[(0, 6243.5458984375), (1, 6467.2587890625)]","[(0, 4340.46728515625), (1, 4628.36328125)]","[(0, 1508.0518798828125), (1, 1598.02294921875)]","[(0, 783.8255615234375), (1, 741.7081298828125)]","[(0, 1280.9593505859375), (1, 1703.515380859375)]","[(0, 1843.684326171875), (1, 1474.62890625)]"
157,"[(0, 1513.9454345703125), (1, 1973.4588623046875)]","[(0, 2697.829345703125), (1, 2920.546630859375)]","[(0, 5055.6279296875), (1, 4666.77783203125)]","[(0, 4270.65234375), (1, 4109.5849609375)]","[(0, 1765.61767578125), (1, 1532.7252197265625)]","[(0, 4944.35791015625), (1, 5146.03759765625)]","[(0, 2512.165283203125), (1, 2679.97509765625)]","[(0, 2524.14990234375), (1, 2104.8037109375)]","[(0, 1484.5335693359375), (1, 1061.6224365234375)]","[(0, 1354.0198974609375), (1, 1556.732177734375)]","[(0, 1933.366455078125), (1, 1820.583251953125)]"
158,"[(0, 1909.9830322265625), (1, 2524.077880859375)]","[(0, 3737.30859375), (1, 4260.0966796875)]","[(0, 5295.10107421875), (1, 5665.556640625)]","[(0, 2230.148681640625), (1, 2211.058837890625)]","[(0, 3147.8046875), (1, 1874.0706787109375)]","[(0, 5335.66357421875), (1, 5041.08349609375)]","[(0, 1750.065673828125), (1, 1810.444091796875)]","[(0, 1280.735107421875), (1, 1393.327392578125)]","[(0, 1567.14501953125), (1, 1360.97314453125)]","[(0, 3034.77880859375), (1, 2527.40185546875)]","[(0, 3471.459716796875), (1, 3025.690185546875)]"
159,"[(0, 2057.67236328125), (1, 2680.518310546875)]","[(0, 2949.245361328125), (1, 3316.140625)]","[(0, 2573.047119140625), (1, 2629.94873046875)]","[(0, 1512.8927001953125), (1, 1587.722900390625)]","[(0, 2591.35888671875), (1, 1534.052978515625)]","[(0, 7033.6728515625), (1, 6623.11962890625)]","[(0, 3905.211669921875), (1, 3622.627685546875)]","[(0, 2358.263427734375), (1, 2495.480224609375)]","[(0, 1205.504150390625), (1, 929.2105102539062)]","[(0, 1884.5966796875), (1, 2111.7333984375)]","[(0, 2315.140869140625), (1, 2293.6787109375)]"
160,"[(0, 1998.2366943359375), (1, 2550.830810546875)]","[(0, 2598.089599609375), (1, 2713.747802734375)]","[(0, 8655.2705078125), (1, 8736.2919921875)]","[(0, 6392.11962890625), (1, 6466.04931640625)]","[(0, 1324.001220703125), (1, 1231.445556640625)]","[(0, 5801.8037109375), (1, 6025.3544921875)]","[(0, 2651.572998046875), (1, 3023.117431640625)]","[(0, 2029.427490234375), (1, 1614.4571533203125)]","[(0, 2480.639892578125), (1, 2229.5439453125)]","[(0, 1673.04638671875), (1, 1379.3883056640625)]","[(0, 3882.922119140625), (1, 3166.571533203125)]"
161,"[(0, 1976.540283203125), (1, 2539.09716796875)]","[(0, 1015.1343383789062), (1, 1390.840087890625)]","[(0, 3530.285888671875), (1, 3536.287109375)]","[(0, 1373.2462158203125), (1, 1403.31494140625)]","[(0, 5562.80322265625), (1, 3335.5771484375)]","[(0, 5380.26123046875), (1, 5617.8544921875)]","[(0, 2780.2998046875), (1, 4117.3798828125)]","[(0, 1462.9732666015625), (1, 1588.1968994140625)]","[(0, 1262.826904296875), (1, 1114.035888671875)]","[(0, 1580.1046142578125), (1, 1701.7803955078125)]","[(0, 1392.30859375), (1, 1291.4677734375)]"
162,"[(0, 1360.1497802734375), (1, 1751.70458984375)]","[(0, 1173.4425048828125), (1, 1752.1357421875)]","[(0, 6997.25634765625), (1, 7602.79833984375)]","[(0, 4318.37744140625), (1, 4318.703125)]","[(0, 4716.5673828125), (1, 2787.914794921875)]","[(0, 5566.57666015625), (1, 5326.8427734375)]","[(0, 2397.85302734375), (1, 3294.990966796875)]","[(0, 1610.6201171875), (1, 1738.9954833984375)]","[(0, 2608.251953125), (1, 1668.709716796875)]","[(0, 1964.4476318359375), (1, 2285.2724609375)]","[(0, 1682.707275390625), (1, 1545.545166015625)]"
163,"[(0, 2227.335693359375), (1, 2950.071044921875)]","[(0, 1096.624755859375), (1, 1499.84716796875)]","[(0, 2231.707275390625), (1, 2210.510498046875)]","[(0, 2959.83984375), (1, 3041.33837890625)]","[(0, 2244.090087890625), (1, 1954.9898681640625)]","[(0, 4451.6943359375), (1, 4297.12158203125)]","[(0, 4122.6845703125), (1, 3882.914794921875)]","[(0, 2743.74609375), (1, 2914.39208984375)]","[(0, 1773.1107177734375), (1, 1425.493408203125)]","[(0, 1316.2064208984375), (1, 1477.9656982421875)]","[(0, 3174.51171875), (1, 2636.481689453125)]"
164,"[(0, 1512.0906982421875), (1, 1892.760498046875)]","[(0, 1025.169677734375), (1, 1113.665771484375)]","[(0, 1707.272216796875), (1, 1404.7642822265625)]","[(0, 2168.219482421875), (1, 2366.8251953125)]","[(0, 1010.329833984375), (1, 899.0928955078125)]","[(0, 6202.43017578125), (1, 6710.521484375)]","[(0, 3229.103759765625), (1, 3396.45166015625)]","[(0, 1136.3404541015625), (1, 1224.55517578125)]","[(0, 1971.2119140625), (1, 1754.2908935546875)]","[(0, 1503.572021484375), (1, 1977.7772216796875)]","[(0, 2254.296875), (1, 2213.610595703125)]"
165,"[(0, 1702.1585693359375), (1, 2176.342529296875)]","[(0, 1815.663330078125), (1, 1931.4617919921875)]","[(0, 3644.0830078125), (1, 3705.70751953125)]","[(0, 1844.6385498046875), (1, 1933.07421875)]","[(0, 2533.984619140625), (1, 1548.6339111328125)]","[(0, 3264.00927734375), (1, 3514.40380859375)]","[(0, 3302.2578125), (1, 3095.570068359375)]","[(0, 1057.808837890625), (1, 1040.446533203125)]","[(0, 1615.21875), (1, 1275.0621337890625)]","[(0, 2673.107666015625), (1, 3106.035400390625)]","[(0, 1745.0101318359375), (1, 1662.906494140625)]"
166,"[(0, 1455.3079833984375), (1, 1890.052001953125)]","[(0, 2322.18017578125), (1, 2647.578369140625)]","[(0, 1344.92041015625), (1, 1223.879150390625)]","[(0, 2011.0645751953125), (1, 2179.662841796875)]","[(0, 1900.850830078125), (1, 1247.842529296875)]","[(0, 4326.5478515625), (1, 4113.58056640625)]","[(0, 2936.598876953125), (1, 3169.529541015625)]","[(0, 1334.4324951171875), (1, 1623.10302734375)]","[(0, 1529.60693359375), (1, 1104.1279296875)]","[(0, 2697.31982421875), (1, 2366.721435546875)]","[(0, 1275.443359375), (1, 1098.4600830078125)]"
167,"[(0, 1267.3790283203125), (1, 1612.2138671875)]","[(0, 2000.3607177734375), (1, 2201.38330078125)]","[(0, 5800.890625), (1, 5469.76416015625)]","[(0, 4944.99951171875), (1, 5348.17626953125)]","[(0, 2658.765625), (1, 2384.807373046875)]","[(0, 4760.1787109375), (1, 4516.84619140625)]","[(0, 3595.71826171875), (1, 3958.7734375)]","[(0, 1138.8297119140625), (1, 1276.4727783203125)]","[(0, 1588.46728515625), (1, 1376.40869140625)]","[(0, 747.54931640625), (1, 893.6045532226562)]","[(0, 1523.20263671875), (1, 1326.3809814453125)]"
168,"[(0, 1530.9019775390625), (1, 1992.7064208984375)]","[(0, 1231.27880859375), (1, 1250.3382568359375)]","[(0, 6493.18310546875), (1, 6059.52001953125)]","[(0, 2194.564453125), (1, 2190.16455078125)]","[(0, 2691.24951171875), (1, 2499.85009765625)]","[(0, 2736.212646484375), (1, 2951.2021484375)]","[(0, 4015.51220703125), (1, 4346.65576171875)]","[(0, 1526.110595703125), (1, 2116.9306640625)]","[(0, 1912.7791748046875), (1, 1955.5753173828125)]","[(0, 3062.030517578125), (1, 3423.171875)]","[(0, 2036.8682861328125), (1, 1671.7855224609375)]"
169,"[(0, 1875.119140625), (1, 2515.572021484375)]","[(0, 1193.832763671875), (1, 1155.1419677734375)]","[(0, 7435.4814453125), (1, 7148.4921875)]","[(0, 3574.073974609375), (1, 3588.1513671875)]","[(0, 4067.03271484375), (1, 2515.44970703125)]","[(0, 3921.25146484375), (1, 4111.93310546875)]","[(0, 3322.291259765625), (1, 3151.986083984375)]","[(0, 1948.3275146484375), (1, 2094.03515625)]","[(0, 1598.5283203125), (1, 1727.5511474609375)]","[(0, 1512.992919921875), (1, 1386.6324462890625)]","[(0, 1461.6846923828125), (1, 1329.9395751953125)]"
170,"[(0, 2054.2958984375), (1, 2711.212646484375)]","[(0, 1703.1131591796875), (1, 1778.7886962890625)]","[(0, 8361.0048828125), (1, 8500.5322265625)]","[(0, 4063.496826171875), (1, 4121.21044921875)]","[(0, 3547.81640625), (1, 2176.099609375)]","[(0, 3166.56884765625), (1, 2972.396240234375)]","[(0, 4090.156494140625), (1, 4413.13525390625)]","[(0, 1475.191650390625), (1, 1254.450439453125)]","[(0, 1322.249755859375), (1, 1475.4666748046875)]","[(0, 2002.7850341796875), (1, 2112.316650390625)]","[(0, 2197.59521484375), (1, 2063.16748046875)]"
171,"[(0, 1462.0548095703125), (1, 1880.922119140625)]","[(0, 1342.6136474609375), (1, 1348.2099609375)]","[(0, 5205.79443359375), (1, 4943.45263671875)]","[(0, 2367.304931640625), (1, 2498.871826171875)]","[(0, 1318.1458740234375), (1, 1294.7764892578125)]","[(0, 2205.0361328125), (1, 2094.9970703125)]","[(0, 5199.53759765625), (1, 5443.89013671875)]","[(0, 1737.76953125), (1, 1957.8743896484375)]","[(0, 2069.92626953125), (1, 2282.481201171875)]","[(0, 1177.1705322265625), (1, 1414.25244140625)]","[(0, 3176.901611328125), (1, 2615.44677734375)]"
172,"[(0, 1575.6187744140625), (1, 1946.7794189453125)]","[(0, 1473.063232421875), (1, 1468.9962158203125)]","[(0, 4114.291015625), (1, 3961.500244140625)]","[(0, 1352.6878662109375), (1, 1331.476318359375)]","[(0, 1211.4752197265625), (1, 1190.868896484375)]","[(0, 5806.23681640625), (1, 6282.80712890625)]","[(0, 4137.111328125), (1, 4176.2607421875)]","[(0, 1210.3822021484375), (1, 1078.7021484375)]","[(0, 2022.0235595703125), (1, 2208.880615234375)]","[(0, 1795.3558349609375), (1, 2247.11376953125)]","[(0, 3713.8232421875), (1, 2984.0869140625)]"
173,"[(0, 1233.3883056640625), (1, 1623.690673828125)]","[(0, 581.9119873046875), (1, 496.288330078125)]","[(0, 4169.22900390625), (1, 4022.8447265625)]","[(0, 4478.60693359375), (1, 4221.8798828125)]","[(0, 4413.287109375), (1, 2811.24658203125)]","[(0, 4153.4697265625), (1, 4322.08154296875)]","[(0, 2133.67333984375), (1, 2088.852294921875)]","[(0, 1749.5576171875), (1, 1863.9154052734375)]","[(0, 1626.399658203125), (1, 1877.6009521484375)]","[(0, 1668.008056640625), (1, 1633.859375)]","[(0, 1983.6790771484375), (1, 1906.7862548828125)]"
174,"[(0, 1513.749267578125), (1, 1875.3087158203125)]","[(0, 1028.7110595703125), (1, 1389.807861328125)]","[(0, 2909.96923828125), (1, 2520.773681640625)]","[(0, 1231.2406005859375), (1, 1279.834716796875)]","[(0, 4003.10107421875), (1, 2524.016357421875)]","[(0, 5516.33544921875), (1, 5239.92333984375)]","[(0, 2193.4033203125), (1, 2301.555908203125)]","[(0, 1903.595703125), (1, 2009.6842041015625)]","[(0, 1809.9849853515625), (1, 2066.09716796875)]","[(0, 1312.8704833984375), (1, 1611.867919921875)]","[(0, 682.066650390625), (1, 648.3465576171875)]"
175,"[(0, 968.9661865234375), (1, 1121.520263671875)]","[(0, 1263.5225830078125), (1, 1819.1375732421875)]","[(0, 2917.609619140625), (1, 3093.598876953125)]","[(0, 1881.1571044921875), (1, 2011.3524169921875)]","[(0, 2804.865234375), (1, 2384.496826171875)]","[(0, 5316.00244140625), (1, 5081.173828125)]","[(0, 5208.97216796875), (1, 5355.03515625)]","[(0, 3199.0009765625), (1, 2262.21923828125)]","[(0, 1906.7635498046875), (1, 2203.42822265625)]","[(0, 2451.3583984375), (1, 2267.506591796875)]","[(0, 3739.205078125), (1, 3302.648193359375)]"
176,"[(0, 1391.3515625), (1, 1841.42724609375)]","[(0, 1167.26025390625), (1, 1600.9859619140625)]","[(0, 2668.17919921875), (1, 2974.515869140625)]","[(0, 2041.4937744140625), (1, 2245.500732421875)]","[(0, 2640.655029296875), (1, 2263.794677734375)]","[(0, 4510.97021484375), (1, 4750.7275390625)]","[(0, 4225.779296875), (1, 4235.595703125)]","[(0, 1307.9859619140625), (1, 1158.69970703125)]","[(0, 1358.4898681640625), (1, 1382.068603515625)]","[(0, 1014.5115356445312), (1, 886.9159545898438)]","[(0, 1437.256103515625), (1, 1302.55859375)]"
177,"[(0, 1847.287109375), (1, 2407.474365234375)]","[(0, 1065.013427734375), (1, 1217.4661865234375)]","[(0, 2382.625), (1, 2314.338134765625)]","[(0, 6583.75390625), (1, 6895.92529296875)]","[(0, 4110.0634765625), (1, 2481.8974609375)]","[(0, 4765.65185546875), (1, 5105.80126953125)]","[(0, 2714.703125), (1, 2478.510498046875)]","[(0, 1816.7960205078125), (1, 1493.8487548828125)]","[(0, 1728.2943115234375), (1, 1436.15380859375)]","[(0, 1325.129150390625), (1, 1157.703369140625)]","[(0, 1417.5540771484375), (1, 1315.3870849609375)]"
178,"[(0, 1878.825439453125), (1, 2466.673095703125)]","[(0, 1734.8568115234375), (1, 1693.8231201171875)]","[(0, 7209.1630859375), (1, 7142.69287109375)]","[(0, 2000.8358154296875), (1, 2167.63232421875)]","[(0, 3884.429443359375), (1, 2310.222412109375)]","[(0, 4145.7724609375), (1, 3828.542236328125)]","[(0, 4341.705078125), (1, 4683.43896484375)]","[(0, 1450.278564453125), (1, 1306.8643798828125)]","[(0, 1089.7197265625), (1, 978.7966918945312)]","[(0, 1361.695556640625), (1, 1472.40869140625)]","[(0, 1804.6641845703125), (1, 1683.8944091796875)]"
179,"[(0, 1355.8843994140625), (1, 1706.460693359375)]","[(0, 2346.8974609375), (1, 2562.391357421875)]","[(0, 3412.3896484375), (1, 2649.213623046875)]","[(0, 3115.87060546875), (1, 3227.742919921875)]","[(0, 5783.583984375), (1, 3301.0390625)]","[(0, 2118.66943359375), (1, 2038.54345703125)]","[(0, 2311.952392578125), (1, 2281.908935546875)]","[(0, 1920.8690185546875), (1, 1791.9049072265625)]","[(0, 1871.248046875), (1, 1913.9835205078125)]","[(0, 983.1318359375), (1, 1024.9892578125)]","[(0, 3335.84765625), (1, 2969.32373046875)]"
