,anaphoric-one-semantics,anaphoric-one-syntax,island-adjunct,island-complex-np,island-wh,principle_a_command,principle_a_locality,question-formation_or,question-formation_rr,question-formation_sr,wanna
45,"[(0, 2231.5849609375), (1, 3240.21533203125)]","[(0, 742.2183837890625), (1, 768.0322265625)]","[(0, 5861.2373046875), (1, 6226.34423828125)]","[(0, 1880.0845947265625), (1, 2161.495361328125)]","[(0, 3655.196533203125), (1, 3407.683837890625)]","[(0, 3610.59033203125), (1, 3582.3046875)]","[(0, 2711.688720703125), (1, 2752.393310546875)]","[(0, 2450.879150390625), (1, 2597.635009765625)]","[(0, 849.869140625), (1, 909.02685546875)]","[(0, 979.2891845703125), (1, 1000.7609252929688)]","[(0, 3482.876708984375), (1, 4416.23779296875)]"
46,"[(0, 1259.228759765625), (1, 1575.7435302734375)]","[(0, 436.2991638183594), (1, 369.59326171875)]","[(0, 2872.670654296875), (1, 3089.730224609375)]","[(0, 1670.0096435546875), (1, 1610.8851318359375)]","[(0, 3658.75732421875), (1, 3270.135009765625)]","[(0, 4855.45361328125), (1, 4988.0771484375)]","[(0, 3798.9765625), (1, 3759.048828125)]","[(0, 1331.927734375), (1, 1122.0980224609375)]","[(0, 3688.972900390625), (1, 4072.51318359375)]","[(0, 3112.04248046875), (1, 3066.9287109375)]","[(0, 1576.7333984375), (1, 1985.240478515625)]"
47,"[(0, 1602.254638671875), (1, 2162.976806640625)]","[(0, 528.221435546875), (1, 443.4778747558594)]","[(0, 5974.7197265625), (1, 6166.6591796875)]","[(0, 3206.890869140625), (1, 3416.838134765625)]","[(0, 3290.971435546875), (1, 1914.7374267578125)]","[(0, 4675.4150390625), (1, 4884.03369140625)]","[(0, 5202.826171875), (1, 5040.5693359375)]","[(0, 972.2285766601562), (1, 1017.803955078125)]","[(0, 1111.971435546875), (1, 1087.0701904296875)]","[(0, 2257.356201171875), (1, 2754.337646484375)]","[(0, 2097.968017578125), (1, 2488.0947265625)]"
48,"[(0, 2126.805419921875), (1, 2707.263671875)]","[(0, 782.5479125976562), (1, 688.105224609375)]","[(0, 1642.0831298828125), (1, 1952.71923828125)]","[(0, 2244.970947265625), (1, 2365.21875)]","[(0, 2908.65283203125), (1, 1651.4224853515625)]","[(0, 4484.50927734375), (1, 4249.1572265625)]","[(0, 2984.786865234375), (1, 2970.625)]","[(0, 740.8934326171875), (1, 714.728515625)]","[(0, 1109.1600341796875), (1, 1022.5308837890625)]","[(0, 1265.410400390625), (1, 973.357177734375)]","[(0, 1874.8929443359375), (1, 2353.401611328125)]"
49,"[(0, 2227.45263671875), (1, 3248.9658203125)]","[(0, 922.1543579101562), (1, 989.0003662109375)]","[(0, 3207.49951171875), (1, 3404.21484375)]","[(0, 1602.4921875), (1, 1672.6099853515625)]","[(0, 2346.9892578125), (1, 2175.6484375)]","[(0, 6457.41650390625), (1, 6143.66650390625)]","[(0, 2363.8193359375), (1, 2453.8095703125)]","[(0, 3852.48828125), (1, 3457.635498046875)]","[(0, 1147.587646484375), (1, 922.1649169921875)]","[(0, 2055.085693359375), (1, 2279.478271484375)]","[(0, 1079.0302734375), (1, 1354.50732421875)]"
50,"[(0, 1590.69873046875), (1, 2327.889892578125)]","[(0, 1088.745849609375), (1, 1189.5924072265625)]","[(0, 2193.972412109375), (1, 2415.3095703125)]","[(0, 3206.946044921875), (1, 3049.996826171875)]","[(0, 2339.826416015625), (1, 2079.7822265625)]","[(0, 5636.1591796875), (1, 5853.712890625)]","[(0, 5813.64501953125), (1, 6929.93701171875)]","[(0, 2258.84521484375), (1, 2308.2734375)]","[(0, 1913.3292236328125), (1, 2097.699951171875)]","[(0, 1102.2547607421875), (1, 1150.2847900390625)]","[(0, 1062.6094970703125), (1, 1298.39892578125)]"
51,"[(0, 1712.4365234375), (1, 2165.6435546875)]","[(0, 1074.7154541015625), (1, 1131.3939208984375)]","[(0, 3960.181884765625), (1, 4156.74267578125)]","[(0, 3975.24560546875), (1, 3881.600341796875)]","[(0, 4972.337890625), (1, 2980.005859375)]","[(0, 4216.54833984375), (1, 4112.0078125)]","[(0, 3753.317138671875), (1, 4066.91650390625)]","[(0, 1543.2733154296875), (1, 2076.431884765625)]","[(0, 1370.837890625), (1, 1937.1480712890625)]","[(0, 1534.268798828125), (1, 1886.714111328125)]","[(0, 2221.31982421875), (1, 2689.114990234375)]"
52,"[(0, 1630.0238037109375), (1, 2122.692138671875)]","[(0, 1693.356201171875), (1, 1678.2799072265625)]","[(0, 2818.28125), (1, 2812.444091796875)]","[(0, 4602.38525390625), (1, 4794.708984375)]","[(0, 4252.06787109375), (1, 2524.854248046875)]","[(0, 3380.18505859375), (1, 3336.859375)]","[(0, 2142.398193359375), (1, 2059.4794921875)]","[(0, 1927.779541015625), (1, 1938.1884765625)]","[(0, 2032.711669921875), (1, 1273.8856201171875)]","[(0, 2406.887939453125), (1, 2545.047607421875)]","[(0, 1835.125732421875), (1, 2318.27685546875)]"
53,"[(0, 1542.0257568359375), (1, 2180.372802734375)]","[(0, 2029.5262451171875), (1, 2139.365234375)]","[(0, 9061.03125), (1, 9359.828125)]","[(0, 3751.134521484375), (1, 3781.1787109375)]","[(0, 2715.359375), (1, 2263.239990234375)]","[(0, 3163.21533203125), (1, 3070.891357421875)]","[(0, 3343.880615234375), (1, 3334.177978515625)]","[(0, 1060.8214111328125), (1, 1069.9862060546875)]","[(0, 969.3497924804688), (1, 900.5242309570312)]","[(0, 1340.5531005859375), (1, 1064.6915283203125)]","[(0, 665.3861694335938), (1, 858.685791015625)]"
54,"[(0, 1434.5303955078125), (1, 1900.436767578125)]","[(0, 1983.189208984375), (1, 1971.93017578125)]","[(0, 2538.62890625), (1, 2719.97021484375)]","[(0, 4284.4365234375), (1, 4257.2939453125)]","[(0, 2977.442138671875), (1, 2476.240966796875)]","[(0, 4919.12060546875), (1, 5132.7998046875)]","[(0, 5726.7177734375), (1, 6456.8251953125)]","[(0, 2215.43212890625), (1, 1958.6522216796875)]","[(0, 2108.80908203125), (1, 1775.009765625)]","[(0, 923.9959716796875), (1, 805.3097534179688)]","[(0, 1440.3331298828125), (1, 1713.49755859375)]"
55,"[(0, 1570.4830322265625), (1, 2037.085693359375)]","[(0, 1269.1322021484375), (1, 1194.2825927734375)]","[(0, 7552.54443359375), (1, 7676.6611328125)]","[(0, 2366.946044921875), (1, 2451.98974609375)]","[(0, 2859.98291015625), (1, 1758.90283203125)]","[(0, 5565.3984375), (1, 5695.5087890625)]","[(0, 7622.41455078125), (1, 8035.8701171875)]","[(0, 2204.17529296875), (1, 1910.3045654296875)]","[(0, 1286.525390625), (1, 1082.90283203125)]","[(0, 1192.50146484375), (1, 1074.1898193359375)]","[(0, 2527.423583984375), (1, 3491.173828125)]"
56,"[(0, 1024.97265625), (1, 1405.5771484375)]","[(0, 1610.3153076171875), (1, 1589.4613037109375)]","[(0, 3236.101806640625), (1, 3204.536865234375)]","[(0, 1773.44287109375), (1, 1581.0345458984375)]","[(0, 2276.961181640625), (1, 1398.8502197265625)]","[(0, 3757.765625), (1, 3771.1025390625)]","[(0, 2383.1611328125), (1, 2412.540283203125)]","[(0, 1265.3572998046875), (1, 934.5272216796875)]","[(0, 2068.234130859375), (1, 1926.9708251953125)]","[(0, 1816.037353515625), (1, 3117.133544921875)]","[(0, 2013.1275634765625), (1, 2539.842041015625)]"
57,"[(0, 1407.8316650390625), (1, 1901.8065185546875)]","[(0, 1524.1573486328125), (1, 1490.6688232421875)]","[(0, 6144.0), (1, 6661.14501953125)]","[(0, 4519.9404296875), (1, 4373.7587890625)]","[(0, 1456.7464599609375), (1, 1421.0623779296875)]","[(0, 3226.084228515625), (1, 3193.1396484375)]","[(0, 1085.093994140625), (1, 1107.4715576171875)]","[(0, 803.9744873046875), (1, 1025.4781494140625)]","[(0, 2635.5615234375), (1, 3238.6611328125)]","[(0, 3469.9833984375), (1, 3839.41259765625)]","[(0, 1187.940673828125), (1, 1507.1978759765625)]"
58,"[(0, 1768.9371337890625), (1, 2522.65673828125)]","[(0, 944.722412109375), (1, 930.212890625)]","[(0, 2653.2666015625), (1, 2384.2490234375)]","[(0, 2878.47216796875), (1, 2868.4970703125)]","[(0, 1945.35400390625), (1, 1848.3135986328125)]","[(0, 5138.1767578125), (1, 5187.52685546875)]","[(0, 8040.6845703125), (1, 8522.0576171875)]","[(0, 1609.6383056640625), (1, 1118.86083984375)]","[(0, 1342.6732177734375), (1, 1994.8026123046875)]","[(0, 1906.8607177734375), (1, 1795.54931640625)]","[(0, 1948.8785400390625), (1, 2486.281494140625)]"
59,"[(0, 1754.017333984375), (1, 2311.296630859375)]","[(0, 1781.6790771484375), (1, 1867.021728515625)]","[(0, 6575.822265625), (1, 6644.9404296875)]","[(0, 4787.8505859375), (1, 4913.7470703125)]","[(0, 2482.774658203125), (1, 1435.232421875)]","[(0, 5455.65673828125), (1, 5722.20849609375)]","[(0, 4949.25048828125), (1, 5511.9912109375)]","[(0, 3585.68505859375), (1, 2838.196044921875)]","[(0, 881.2177734375), (1, 980.8898315429688)]","[(0, 2016.2247314453125), (1, 1513.430908203125)]","[(0, 1512.2117919921875), (1, 1939.413330078125)]"
60,"[(0, 943.5077514648438), (1, 1241.96875)]","[(0, 2393.795166015625), (1, 2684.46826171875)]","[(0, 6670.65478515625), (1, 6482.84423828125)]","[(0, 2014.8695068359375), (1, 2022.3948974609375)]","[(0, 2605.38427734375), (1, 1492.5015869140625)]","[(0, 5021.287109375), (1, 4788.087890625)]","[(0, 5108.865234375), (1, 4776.62255859375)]","[(0, 1716.577392578125), (1, 1650.2275390625)]","[(0, 2317.88671875), (1, 1573.873779296875)]","[(0, 1712.4315185546875), (1, 1724.5174560546875)]","[(0, 4249.19775390625), (1, 5004.3583984375)]"
61,"[(0, 1179.951171875), (1, 1465.836181640625)]","[(0, 2209.94873046875), (1, 2207.45166015625)]","[(0, 6176.91845703125), (1, 6888.11669921875)]","[(0, 3249.87060546875), (1, 3512.172607421875)]","[(0, 1272.8089599609375), (1, 1072.468994140625)]","[(0, 2584.434814453125), (1, 2497.693359375)]","[(0, 2355.067626953125), (1, 2525.21533203125)]","[(0, 1542.6075439453125), (1, 1956.2197265625)]","[(0, 1737.3228759765625), (1, 1970.4630126953125)]","[(0, 2873.921630859375), (1, 3232.856689453125)]","[(0, 859.1190795898438), (1, 1189.2528076171875)]"
62,"[(0, 1180.09521484375), (1, 1643.896728515625)]","[(0, 1269.1025390625), (1, 1269.6019287109375)]","[(0, 3588.9658203125), (1, 3851.30908203125)]","[(0, 5796.41650390625), (1, 5696.69873046875)]","[(0, 1467.00390625), (1, 1250.989990234375)]","[(0, 5838.498046875), (1, 6051.2099609375)]","[(0, 6468.09130859375), (1, 6318.0107421875)]","[(0, 740.5687866210938), (1, 750.6251220703125)]","[(0, 1709.1636962890625), (1, 1340.93359375)]","[(0, 1550.9951171875), (1, 1284.4327392578125)]","[(0, 2252.02587890625), (1, 2653.73095703125)]"
63,"[(0, 2191.56640625), (1, 2992.71923828125)]","[(0, 604.9844970703125), (1, 525.878662109375)]","[(0, 2293.140625), (1, 2309.723388671875)]","[(0, 2480.762939453125), (1, 2653.663818359375)]","[(0, 4683.44775390625), (1, 2943.86279296875)]","[(0, 2864.3720703125), (1, 2920.9296875)]","[(0, 3251.8271484375), (1, 3366.942626953125)]","[(0, 1658.813720703125), (1, 2097.947021484375)]","[(0, 742.4884643554688), (1, 579.3377075195312)]","[(0, 3652.750244140625), (1, 3549.349365234375)]","[(0, 2143.554931640625), (1, 2499.459228515625)]"
64,"[(0, 976.5654907226562), (1, 1185.5848388671875)]","[(0, 823.1823120117188), (1, 1035.553955078125)]","[(0, 3833.075927734375), (1, 3698.300537109375)]","[(0, 3245.605712890625), (1, 3113.36669921875)]","[(0, 4696.88916015625), (1, 2949.2763671875)]","[(0, 2990.990234375), (1, 3010.18017578125)]","[(0, 6292.05908203125), (1, 7408.40087890625)]","[(0, 1109.361572265625), (1, 1313.4866943359375)]","[(0, 1421.1104736328125), (1, 1421.570068359375)]","[(0, 2322.916748046875), (1, 2276.417236328125)]","[(0, 3384.54931640625), (1, 3943.147705078125)]"
65,"[(0, 1585.110107421875), (1, 2218.208984375)]","[(0, 1038.4248046875), (1, 1387.1827392578125)]","[(0, 2819.277099609375), (1, 2805.798828125)]","[(0, 3384.507568359375), (1, 3243.142822265625)]","[(0, 2515.660888671875), (1, 2370.169189453125)]","[(0, 3085.83447265625), (1, 3004.318115234375)]","[(0, 7317.685546875), (1, 8381.0595703125)]","[(0, 1388.7637939453125), (1, 1642.8209228515625)]","[(0, 2566.283447265625), (1, 2170.88134765625)]","[(0, 2424.754638671875), (1, 1667.0164794921875)]","[(0, 2471.29150390625), (1, 3184.92529296875)]"
66,"[(0, 1628.76904296875), (1, 2320.760986328125)]","[(0, 942.1024169921875), (1, 1225.50732421875)]","[(0, 5686.732421875), (1, 5667.26416015625)]","[(0, 3292.27099609375), (1, 3455.72021484375)]","[(0, 2237.0537109375), (1, 2135.279296875)]","[(0, 4230.59765625), (1, 4345.60302734375)]","[(0, 2853.2265625), (1, 2788.707275390625)]","[(0, 3055.073974609375), (1, 3457.246337890625)]","[(0, 2028.0760498046875), (1, 1926.4140625)]","[(0, 1882.2615966796875), (1, 1295.040771484375)]","[(0, 2945.89599609375), (1, 3475.742919921875)]"
67,"[(0, 1591.050048828125), (1, 2096.6650390625)]","[(0, 699.9935913085938), (1, 821.7288818359375)]","[(0, 3286.944091796875), (1, 3293.046630859375)]","[(0, 2559.7646484375), (1, 2720.83935546875)]","[(0, 1722.3001708984375), (1, 1019.2021484375)]","[(0, 2668.987060546875), (1, 2607.17138671875)]","[(0, 3560.5439453125), (1, 3660.331298828125)]","[(0, 1554.2230224609375), (1, 1563.9678955078125)]","[(0, 2410.364501953125), (1, 1749.8328857421875)]","[(0, 1271.58544921875), (1, 1072.16748046875)]","[(0, 1776.5567626953125), (1, 2255.359375)]"
68,"[(0, 2008.33837890625), (1, 2585.593505859375)]","[(0, 497.9263000488281), (1, 447.17547607421875)]","[(0, 2623.7197265625), (1, 2762.66796875)]","[(0, 2328.291748046875), (1, 2356.5380859375)]","[(0, 5647.91064453125), (1, 3738.081787109375)]","[(0, 3067.010498046875), (1, 3143.236083984375)]","[(0, 2939.316650390625), (1, 3050.814208984375)]","[(0, 1232.3929443359375), (1, 1372.5411376953125)]","[(0, 756.0586547851562), (1, 981.9713134765625)]","[(0, 1658.8651123046875), (1, 2224.7607421875)]","[(0, 3524.845947265625), (1, 4198.71630859375)]"
69,"[(0, 1559.9371337890625), (1, 2216.8935546875)]","[(0, 650.5294189453125), (1, 776.4488525390625)]","[(0, 4262.10400390625), (1, 4670.3037109375)]","[(0, 2939.8408203125), (1, 2945.007080078125)]","[(0, 5846.5380859375), (1, 3793.361572265625)]","[(0, 5376.82470703125), (1, 5178.37255859375)]","[(0, 6075.90771484375), (1, 6819.91552734375)]","[(0, 1432.720947265625), (1, 1746.931640625)]","[(0, 1911.6092529296875), (1, 1828.2667236328125)]","[(0, 1913.189697265625), (1, 3098.2783203125)]","[(0, 1534.7525634765625), (1, 1707.0654296875)]"
70,"[(0, 1951.4896240234375), (1, 2564.970703125)]","[(0, 726.8563232421875), (1, 896.5776977539062)]","[(0, 7496.55810546875), (1, 7605.771484375)]","[(0, 6861.26318359375), (1, 6923.66162109375)]","[(0, 2476.361328125), (1, 2211.416015625)]","[(0, 6329.26416015625), (1, 6634.650390625)]","[(0, 3661.7001953125), (1, 3531.376953125)]","[(0, 884.5301513671875), (1, 891.6100463867188)]","[(0, 2491.088623046875), (1, 2723.07958984375)]","[(0, 1442.621337890625), (1, 1568.4481201171875)]","[(0, 1712.4732666015625), (1, 2159.90234375)]"
71,"[(0, 2082.709716796875), (1, 3001.875)]","[(0, 695.4906616210938), (1, 794.9983520507812)]","[(0, 3029.914794921875), (1, 2870.1103515625)]","[(0, 2824.75537109375), (1, 2655.066162109375)]","[(0, 2355.794189453125), (1, 2166.024658203125)]","[(0, 3226.13037109375), (1, 3410.1611328125)]","[(0, 2055.672607421875), (1, 2096.107177734375)]","[(0, 2844.74560546875), (1, 2888.9970703125)]","[(0, 1093.65234375), (1, 1506.819091796875)]","[(0, 1263.7811279296875), (1, 1362.3677978515625)]","[(0, 2734.43359375), (1, 3506.68017578125)]"
72,"[(0, 1417.186279296875), (1, 1814.6368408203125)]","[(0, 574.1671142578125), (1, 497.4625549316406)]","[(0, 3424.9189453125), (1, 3517.84423828125)]","[(0, 4654.57666015625), (1, 4646.03955078125)]","[(0, 4765.765625), (1, 2991.743408203125)]","[(0, 6743.64404296875), (1, 7213.63330078125)]","[(0, 6708.43505859375), (1, 8409.0166015625)]","[(0, 2442.505859375), (1, 2639.04248046875)]","[(0, 1460.12353515625), (1, 1873.2906494140625)]","[(0, 2611.432861328125), (1, 2636.31201171875)]","[(0, 717.2022705078125), (1, 957.43408203125)]"
73,"[(0, 1321.8438720703125), (1, 1747.7132568359375)]","[(0, 958.8101196289062), (1, 1267.273193359375)]","[(0, 1715.0513916015625), (1, 1552.41357421875)]","[(0, 2569.738037109375), (1, 2753.283203125)]","[(0, 3893.512451171875), (1, 3342.78369140625)]","[(0, 5797.65478515625), (1, 5683.5556640625)]","[(0, 4479.302734375), (1, 5174.4775390625)]","[(0, 2502.131591796875), (1, 1862.7843017578125)]","[(0, 1519.628173828125), (1, 2063.900390625)]","[(0, 1711.385986328125), (1, 1393.9188232421875)]","[(0, 3585.39794921875), (1, 4188.3740234375)]"
74,"[(0, 1179.8955078125), (1, 1565.7012939453125)]","[(0, 1269.0970458984375), (1, 1855.2017822265625)]","[(0, 4446.00927734375), (1, 4009.986328125)]","[(0, 1772.7513427734375), (1, 1778.8319091796875)]","[(0, 3262.0830078125), (1, 2762.4453125)]","[(0, 3664.791748046875), (1, 3839.474853515625)]","[(0, 4633.3935546875), (1, 4174.43701171875)]","[(0, 2502.04443359375), (1, 2108.918701171875)]","[(0, 3517.0458984375), (1, 3277.712646484375)]","[(0, 2384.84716796875), (1, 2083.316650390625)]","[(0, 1492.324462890625), (1, 1954.6766357421875)]"
75,"[(0, 950.35205078125), (1, 1159.619384765625)]","[(0, 1109.7235107421875), (1, 1550.5218505859375)]","[(0, 1554.35498046875), (1, 1643.580810546875)]","[(0, 2348.524169921875), (1, 2488.718994140625)]","[(0, 2810.725341796875), (1, 1661.50048828125)]","[(0, 4553.37109375), (1, 4793.48876953125)]","[(0, 3878.1591796875), (1, 3969.672607421875)]","[(0, 1908.138671875), (1, 2069.2353515625)]","[(0, 1575.5294189453125), (1, 1515.1024169921875)]","[(0, 1047.5145263671875), (1, 931.7684326171875)]","[(0, 762.8341674804688), (1, 952.29541015625)]"
76,"[(0, 1266.3212890625), (1, 1768.4462890625)]","[(0, 801.299560546875), (1, 966.1578369140625)]","[(0, 2266.1416015625), (1, 2471.10546875)]","[(0, 1281.39306640625), (1, 1369.636962890625)]","[(0, 1254.341552734375), (1, 1113.837890625)]","[(0, 10495.544921875), (1, 10523.939453125)]","[(0, 2464.77880859375), (1, 2514.588623046875)]","[(0, 1679.8436279296875), (1, 1704.4293212890625)]","[(0, 1795.468017578125), (1, 3579.302978515625)]","[(0, 1789.2581787109375), (1, 2294.4990234375)]","[(0, 2876.8857421875), (1, 3206.273193359375)]"
77,"[(0, 1193.424072265625), (1, 1645.9925537109375)]","[(0, 451.1720886230469), (1, 486.1831359863281)]","[(0, 2671.15283203125), (1, 2691.354736328125)]","[(0, 2004.323974609375), (1, 1994.485107421875)]","[(0, 3781.3193359375), (1, 2330.5400390625)]","[(0, 4046.879150390625), (1, 3960.13671875)]","[(0, 7473.71533203125), (1, 8945.232421875)]","[(0, 1049.130126953125), (1, 1150.516845703125)]","[(0, 1433.7958984375), (1, 1300.6103515625)]","[(0, 1963.830322265625), (1, 2776.716064453125)]","[(0, 3226.72119140625), (1, 3716.221923828125)]"
78,"[(0, 1779.640380859375), (1, 2350.753662109375)]","[(0, 1807.9793701171875), (1, 1910.1705322265625)]","[(0, 5620.041015625), (1, 5586.69580078125)]","[(0, 2228.95068359375), (1, 2242.403076171875)]","[(0, 3040.75244140625), (1, 1824.908203125)]","[(0, 5263.322265625), (1, 5477.40087890625)]","[(0, 7093.28125), (1, 8499.4609375)]","[(0, 1839.1466064453125), (1, 2137.504150390625)]","[(0, 2714.955322265625), (1, 2808.706298828125)]","[(0, 1355.373779296875), (1, 1416.6046142578125)]","[(0, 2134.668701171875), (1, 2603.5302734375)]"
79,"[(0, 1290.8477783203125), (1, 1824.523681640625)]","[(0, 2294.055908203125), (1, 2539.1552734375)]","[(0, 3241.09912109375), (1, 3187.419921875)]","[(0, 1404.2071533203125), (1, 1507.9354248046875)]","[(0, 1273.470703125), (1, 1137.1795654296875)]","[(0, 5927.43310546875), (1, 5725.63623046875)]","[(0, 2538.299560546875), (1, 2503.4228515625)]","[(0, 1036.796630859375), (1, 1411.535400390625)]","[(0, 2565.20947265625), (1, 2137.476806640625)]","[(0, 2409.328125), (1, 3039.0537109375)]","[(0, 1399.0029296875), (1, 1780.6929931640625)]"
80,"[(0, 1500.7635498046875), (1, 2124.515869140625)]","[(0, 2225.01220703125), (1, 2223.69384765625)]","[(0, 5009.49658203125), (1, 4976.265625)]","[(0, 4886.884765625), (1, 4762.380859375)]","[(0, 3834.0849609375), (1, 2360.388671875)]","[(0, 5864.14501953125), (1, 6006.2841796875)]","[(0, 5728.3671875), (1, 5779.791015625)]","[(0, 1417.2296142578125), (1, 1574.81591796875)]","[(0, 1865.7694091796875), (1, 1499.3250732421875)]","[(0, 1545.8406982421875), (1, 2387.44580078125)]","[(0, 1498.658935546875), (1, 1974.870849609375)]"
81,"[(0, 1587.99169921875), (1, 2226.07958984375)]","[(0, 1241.9349365234375), (1, 1264.8662109375)]","[(0, 7542.798828125), (1, 7816.73046875)]","[(0, 1245.5543212890625), (1, 1197.856201171875)]","[(0, 3228.814453125), (1, 1953.8397216796875)]","[(0, 5804.908203125), (1, 5586.1201171875)]","[(0, 5039.4541015625), (1, 5051.49267578125)]","[(0, 1184.8846435546875), (1, 1093.2003173828125)]","[(0, 1462.3232421875), (1, 1597.33203125)]","[(0, 2370.153564453125), (1, 1722.9942626953125)]","[(0, 2039.1470947265625), (1, 2322.29541015625)]"
