,anaphoric-one-semantics,anaphoric-one-syntax,island-adjunct,island-complex-np,island-wh,principle_a_command,principle_a_locality,question-formation_or,question-formation_rr,question-formation_sr,wanna
46,"[(0, 1368.313232421875), (1, 1645.8426513671875)]","[(0, 246.1939697265625), (1, 227.77821350097656)]","[(0, 5225.1923828125), (1, 6999.5986328125)]","[(0, 3515.385986328125), (1, 3115.51708984375)]","[(0, 9883.6484375), (1, 8897.4609375)]","[(0, 10659.970703125), (1, 11907.7177734375)]","[(0, 8616.80859375), (1, 7595.35595703125)]","[(0, 2355.269775390625), (1, 2030.7362060546875)]","[(0, 6913.322265625), (1, 6275.345703125)]","[(0, 4469.130859375), (1, 3710.945068359375)]","[(0, 3641.797119140625), (1, 3465.51220703125)]"
47,"[(0, 1055.188232421875), (1, 1273.937744140625)]","[(0, 442.13958740234375), (1, 375.4501953125)]","[(0, 19115.3828125), (1, 16860.7578125)]","[(0, 8059.37841796875), (1, 9664.0712890625)]","[(0, 11265.005859375), (1, 6849.49462890625)]","[(0, 13808.0712890625), (1, 16318.833984375)]","[(0, 5433.044921875), (1, 6071.66748046875)]","[(0, 1098.3804931640625), (1, 934.2482299804688)]","[(0, 1513.438232421875), (1, 1104.3770751953125)]","[(0, 2503.778564453125), (1, 2514.8369140625)]","[(0, 3493.555419921875), (1, 3057.81982421875)]"
48,"[(0, 1853.8089599609375), (1, 2293.9814453125)]","[(0, 356.8365478515625), (1, 345.37481689453125)]","[(0, 4006.316650390625), (1, 4076.45703125)]","[(0, 4001.551513671875), (1, 4799.24267578125)]","[(0, 6656.0966796875), (1, 3999.1708984375)]","[(0, 13163.3955078125), (1, 11385.9736328125)]","[(0, 9736.580078125), (1, 8367.6982421875)]","[(0, 1041.581787109375), (1, 804.4266357421875)]","[(0, 1150.170654296875), (1, 1142.7103271484375)]","[(0, 785.7190551757812), (1, 771.9506225585938)]","[(0, 3001.1708984375), (1, 2662.416748046875)]"
49,"[(0, 2155.16259765625), (1, 2735.118408203125)]","[(0, 944.1941528320312), (1, 1157.755859375)]","[(0, 15130.9326171875), (1, 14684.3525390625)]","[(0, 4306.5126953125), (1, 4265.81640625)]","[(0, 6671.61572265625), (1, 6193.9599609375)]","[(0, 13658.3076171875), (1, 12739.89453125)]","[(0, 10520.025390625), (1, 12600.0595703125)]","[(0, 7617.37890625), (1, 5104.12158203125)]","[(0, 2102.75830078125), (1, 1199.1495361328125)]","[(0, 3674.55908203125), (1, 4374.87646484375)]","[(0, 2567.82958984375), (1, 2262.38427734375)]"
50,"[(0, 1707.59228515625), (1, 2261.7607421875)]","[(0, 1193.7359619140625), (1, 1476.906005859375)]","[(0, 4583.41064453125), (1, 4833.6142578125)]","[(0, 5343.83740234375), (1, 5282.23974609375)]","[(0, 6186.72216796875), (1, 5862.01416015625)]","[(0, 9911.484375), (1, 11126.9599609375)]","[(0, 13679.283203125), (1, 16336.2412109375)]","[(0, 3895.280517578125), (1, 2437.035888671875)]","[(0, 4030.678955078125), (1, 1954.362548828125)]","[(0, 2452.690185546875), (1, 1470.9483642578125)]","[(0, 1900.174072265625), (1, 1678.8466796875)]"
51,"[(0, 1551.6697998046875), (1, 1935.10302734375)]","[(0, 1113.2723388671875), (1, 1378.9891357421875)]","[(0, 6639.16943359375), (1, 6895.3994140625)]","[(0, 6711.865234375), (1, 7009.70654296875)]","[(0, 12050.001953125), (1, 6684.75439453125)]","[(0, 7183.55029296875), (1, 7705.41357421875)]","[(0, 10068.0185546875), (1, 12382.36328125)]","[(0, 1966.827392578125), (1, 1918.9208984375)]","[(0, 2322.88916015625), (1, 2306.9189453125)]","[(0, 1232.9078369140625), (1, 1757.05517578125)]","[(0, 6010.4150390625), (1, 5518.876953125)]"
52,"[(0, 1084.583984375), (1, 1261.6568603515625)]","[(0, 1304.779052734375), (1, 1767.72705078125)]","[(0, 5210.95458984375), (1, 4380.796875)]","[(0, 10894.556640625), (1, 9605.1201171875)]","[(0, 8442.6611328125), (1, 4759.13427734375)]","[(0, 6610.05126953125), (1, 6070.77587890625)]","[(0, 7507.0244140625), (1, 6432.63330078125)]","[(0, 2647.5048828125), (1, 2372.117431640625)]","[(0, 2427.1943359375), (1, 1410.6849365234375)]","[(0, 5115.9443359375), (1, 4365.68701171875)]","[(0, 4110.84716796875), (1, 3991.25732421875)]"
53,"[(0, 2217.977294921875), (1, 3003.235107421875)]","[(0, 2189.599609375), (1, 3221.19287109375)]","[(0, 27426.291015625), (1, 30618.1875)]","[(0, 8050.02978515625), (1, 7016.56201171875)]","[(0, 9053.1455078125), (1, 7795.54345703125)]","[(0, 5627.74267578125), (1, 5174.60107421875)]","[(0, 11836.1298828125), (1, 13006.6748046875)]","[(0, 1510.923095703125), (1, 1017.53564453125)]","[(0, 1574.2318115234375), (1, 1150.43505859375)]","[(0, 1463.2725830078125), (1, 979.8927001953125)]","[(0, 1294.28759765625), (1, 1205.84912109375)]"
54,"[(0, 1675.0977783203125), (1, 2252.213623046875)]","[(0, 1785.95849609375), (1, 2313.560302734375)]","[(0, 5196.5185546875), (1, 4946.77783203125)]","[(0, 9579.4423828125), (1, 10731.0751953125)]","[(0, 8961.66015625), (1, 7727.67529296875)]","[(0, 7283.4443359375), (1, 8005.6328125)]","[(0, 15446.029296875), (1, 22561.26171875)]","[(0, 7241.1416015625), (1, 4854.57373046875)]","[(0, 3677.64794921875), (1, 3896.510009765625)]","[(0, 897.80810546875), (1, 744.7354125976562)]","[(0, 3013.940185546875), (1, 2613.68505859375)]"
55,"[(0, 1221.2366943359375), (1, 1515.5655517578125)]","[(0, 933.4083862304688), (1, 1310.6263427734375)]","[(0, 32287.234375), (1, 27511.21875)]","[(0, 7691.42041015625), (1, 6094.2109375)]","[(0, 7279.6875), (1, 4453.728515625)]","[(0, 18864.8828125), (1, 21157.671875)]","[(0, 25401.7734375), (1, 34357.2265625)]","[(0, 3727.21044921875), (1, 2717.382568359375)]","[(0, 1952.2696533203125), (1, 1688.1046142578125)]","[(0, 1257.8531494140625), (1, 1271.5703125)]","[(0, 6160.64599609375), (1, 5194.3486328125)]"
56,"[(0, 1055.3084716796875), (1, 1309.19287109375)]","[(0, 1082.1661376953125), (1, 1605.9154052734375)]","[(0, 6346.59912109375), (1, 5317.7216796875)]","[(0, 3626.5888671875), (1, 3473.314208984375)]","[(0, 5389.3095703125), (1, 3206.713623046875)]","[(0, 20429.53515625), (1, 18445.884765625)]","[(0, 3507.205322265625), (1, 3016.148681640625)]","[(0, 1047.746337890625), (1, 681.7554931640625)]","[(0, 2939.696533203125), (1, 2274.198486328125)]","[(0, 3398.103759765625), (1, 3812.485107421875)]","[(0, 11305.947265625), (1, 8639.5439453125)]"
57,"[(0, 1496.3375244140625), (1, 1919.1295166015625)]","[(0, 1100.9033203125), (1, 1534.32080078125)]","[(0, 25279.5859375), (1, 27153.259765625)]","[(0, 15168.1650390625), (1, 13419.154296875)]","[(0, 2768.634033203125), (1, 2056.074462890625)]","[(0, 9225.611328125), (1, 8513.4794921875)]","[(0, 1529.4456787109375), (1, 1804.4637451171875)]","[(0, 791.6312255859375), (1, 609.0463256835938)]","[(0, 11203.4755859375), (1, 11870.4833984375)]","[(0, 6480.01318359375), (1, 4039.09423828125)]","[(0, 3165.62353515625), (1, 2804.78076171875)]"
58,"[(0, 1605.442138671875), (1, 2016.5804443359375)]","[(0, 686.2096557617188), (1, 763.1378784179688)]","[(0, 6540.4287109375), (1, 5028.705078125)]","[(0, 8245.0419921875), (1, 7209.60302734375)]","[(0, 4239.9560546875), (1, 3048.150390625)]","[(0, 9794.265625), (1, 10781.7099609375)]","[(0, 10695.34765625), (1, 14216.8935546875)]","[(0, 2247.774169921875), (1, 1314.6038818359375)]","[(0, 1693.8126220703125), (1, 1977.248046875)]","[(0, 3237.48779296875), (1, 2651.1611328125)]","[(0, 3453.618408203125), (1, 2878.405029296875)]"
59,"[(0, 1320.6947021484375), (1, 1555.38330078125)]","[(0, 1810.403564453125), (1, 2432.670166015625)]","[(0, 19903.599609375), (1, 19200.982421875)]","[(0, 12973.6845703125), (1, 10358.123046875)]","[(0, 11017.556640625), (1, 5655.337890625)]","[(0, 13231.1826171875), (1, 15134.541015625)]","[(0, 8768.5693359375), (1, 12321.3447265625)]","[(0, 3284.01416015625), (1, 2833.990234375)]","[(0, 1313.960205078125), (1, 906.6852416992188)]","[(0, 3323.099365234375), (1, 1750.1942138671875)]","[(0, 3203.91650390625), (1, 2995.21484375)]"
60,"[(0, 582.5152587890625), (1, 677.098388671875)]","[(0, 2911.2724609375), (1, 4309.62255859375)]","[(0, 25207.29296875), (1, 23537.765625)]","[(0, 3892.328125), (1, 3369.290771484375)]","[(0, 6672.44921875), (1, 3526.74267578125)]","[(0, 11808.6083984375), (1, 10185.560546875)]","[(0, 14528.548828125), (1, 12768.7353515625)]","[(0, 1741.5472412109375), (1, 1268.75341796875)]","[(0, 3025.222900390625), (1, 3141.318115234375)]","[(0, 2061.812255859375), (1, 1704.6707763671875)]","[(0, 23904.28125), (1, 21101.490234375)]"
61,"[(0, 1233.0560302734375), (1, 1332.021728515625)]","[(0, 2411.0185546875), (1, 3090.632080078125)]","[(0, 28443.537109375), (1, 27048.712890625)]","[(0, 10105.5537109375), (1, 8995.9296875)]","[(0, 5309.71484375), (1, 3904.943603515625)]","[(0, 3345.625244140625), (1, 3169.242431640625)]","[(0, 7584.693359375), (1, 8759.884765625)]","[(0, 1778.8487548828125), (1, 1407.65234375)]","[(0, 4956.8505859375), (1, 6382.197265625)]","[(0, 4503.0615234375), (1, 4771.509765625)]","[(0, 1449.8443603515625), (1, 1280.15869140625)]"
62,"[(0, 1076.86279296875), (1, 1329.003173828125)]","[(0, 1264.2896728515625), (1, 1346.0855712890625)]","[(0, 14052.1865234375), (1, 15663.181640625)]","[(0, 25537.01953125), (1, 22934.369140625)]","[(0, 7720.49267578125), (1, 5676.46484375)]","[(0, 8269.3115234375), (1, 8536.3662109375)]","[(0, 15732.6904296875), (1, 13962.6572265625)]","[(0, 632.1099243164062), (1, 482.2674255371094)]","[(0, 2135.80078125), (1, 1671.371826171875)]","[(0, 3849.348388671875), (1, 2440.959716796875)]","[(0, 11429.6103515625), (1, 8514.7626953125)]"
63,"[(0, 1470.8297119140625), (1, 1696.0626220703125)]","[(0, 445.0491027832031), (1, 414.25518798828125)]","[(0, 9156.8212890625), (1, 7675.74658203125)]","[(0, 4051.67138671875), (1, 4967.8916015625)]","[(0, 16818.939453125), (1, 10239.7998046875)]","[(0, 5497.75927734375), (1, 6353.72119140625)]","[(0, 11839.6181640625), (1, 13356.044921875)]","[(0, 2308.00048828125), (1, 1588.36669921875)]","[(0, 932.6165161132812), (1, 514.8040771484375)]","[(0, 6347.03515625), (1, 4193.99755859375)]","[(0, 12282.62890625), (1, 10088.423828125)]"
64,"[(0, 764.1341552734375), (1, 873.3629760742188)]","[(0, 474.4544677734375), (1, 800.697265625)]","[(0, 13062.974609375), (1, 11618.7607421875)]","[(0, 10921.4375), (1, 6879.64794921875)]","[(0, 12685.1083984375), (1, 7601.7177734375)]","[(0, 4921.18994140625), (1, 4138.828125)]","[(0, 17386.390625), (1, 24328.861328125)]","[(0, 1047.6893310546875), (1, 1022.8946533203125)]","[(0, 2948.06005859375), (1, 1574.306884765625)]","[(0, 7749.630859375), (1, 4299.65087890625)]","[(0, 15757.2109375), (1, 12388.4814453125)]"
65,"[(0, 1566.4727783203125), (1, 1857.9053955078125)]","[(0, 724.6405029296875), (1, 1337.799072265625)]","[(0, 9659.8330078125), (1, 8599.69921875)]","[(0, 6298.65087890625), (1, 6504.7119140625)]","[(0, 6666.65478515625), (1, 4850.46923828125)]","[(0, 3282.4111328125), (1, 2926.3427734375)]","[(0, 10452.482421875), (1, 12786.76953125)]","[(0, 3422.414794921875), (1, 1844.1336669921875)]","[(0, 5223.8125), (1, 2891.4306640625)]","[(0, 1988.6571044921875), (1, 1235.249267578125)]","[(0, 10390.0888671875), (1, 7392.97216796875)]"
66,"[(0, 1695.424560546875), (1, 2060.980712890625)]","[(0, 615.314453125), (1, 1020.088623046875)]","[(0, 21795.21484375), (1, 22312.306640625)]","[(0, 9841.314453125), (1, 11599.1201171875)]","[(0, 3511.803955078125), (1, 2799.46044921875)]","[(0, 6673.70947265625), (1, 7648.1845703125)]","[(0, 5494.0849609375), (1, 4839.72607421875)]","[(0, 6593.37353515625), (1, 5540.9580078125)]","[(0, 6938.24951171875), (1, 3127.97021484375)]","[(0, 1718.6944580078125), (1, 1592.0357666015625)]","[(0, 11795.923828125), (1, 9621.099609375)]"
67,"[(0, 1416.761962890625), (1, 1773.6197509765625)]","[(0, 432.09564208984375), (1, 587.4902954101562)]","[(0, 11172.2041015625), (1, 10468.2841796875)]","[(0, 5973.9619140625), (1, 4421.9404296875)]","[(0, 4502.09521484375), (1, 2531.013916015625)]","[(0, 2664.107177734375), (1, 3236.7529296875)]","[(0, 14710.25390625), (1, 16987.1484375)]","[(0, 1637.2855224609375), (1, 1235.887939453125)]","[(0, 3087.27099609375), (1, 2001.909423828125)]","[(0, 1350.9166259765625), (1, 1324.0625)]","[(0, 3147.264404296875), (1, 2873.4130859375)]"
68,"[(0, 2053.214599609375), (1, 2565.296142578125)]","[(0, 323.12445068359375), (1, 312.9839782714844)]","[(0, 4537.9033203125), (1, 5913.08642578125)]","[(0, 4025.0322265625), (1, 3383.652099609375)]","[(0, 12887.9169921875), (1, 8077.7919921875)]","[(0, 3095.90380859375), (1, 2642.321533203125)]","[(0, 4216.22265625), (1, 4633.9853515625)]","[(0, 1051.989013671875), (1, 1247.03125)]","[(0, 1460.668212890625), (1, 1327.0469970703125)]","[(0, 2000.1346435546875), (1, 2429.49169921875)]","[(0, 23010.609375), (1, 17091.8984375)]"
69,"[(0, 1879.89990234375), (1, 2503.992431640625)]","[(0, 569.5057983398438), (1, 946.7652587890625)]","[(0, 7198.2880859375), (1, 8681.27734375)]","[(0, 6575.7783203125), (1, 5851.60302734375)]","[(0, 10169.458984375), (1, 6130.6259765625)]","[(0, 5033.59423828125), (1, 4565.01904296875)]","[(0, 13482.7802734375), (1, 13597.017578125)]","[(0, 1528.887939453125), (1, 1769.001220703125)]","[(0, 2852.712646484375), (1, 3022.243896484375)]","[(0, 2482.58984375), (1, 3745.343505859375)]","[(0, 5314.53271484375), (1, 4708.38818359375)]"
70,"[(0, 1330.125244140625), (1, 1836.447509765625)]","[(0, 722.8070068359375), (1, 1151.111572265625)]","[(0, 30628.1171875), (1, 36098.7578125)]","[(0, 24765.3515625), (1, 27084.283203125)]","[(0, 6856.93212890625), (1, 4863.9306640625)]","[(0, 7936.18505859375), (1, 8612.1005859375)]","[(0, 5142.43701171875), (1, 4240.490234375)]","[(0, 809.9066772460938), (1, 686.5726928710938)]","[(0, 3197.997314453125), (1, 3321.6162109375)]","[(0, 2959.790283203125), (1, 2263.8388671875)]","[(0, 3360.985107421875), (1, 2966.80029296875)]"
71,"[(0, 1976.93505859375), (1, 2376.31884765625)]","[(0, 626.2232055664062), (1, 854.7819213867188)]","[(0, 5834.935546875), (1, 4977.29052734375)]","[(0, 4598.2919921875), (1, 4440.619140625)]","[(0, 6834.962890625), (1, 4971.49853515625)]","[(0, 12533.4365234375), (1, 13462.6083984375)]","[(0, 3143.8447265625), (1, 3734.572265625)]","[(0, 4808.35498046875), (1, 4205.03125)]","[(0, 3946.695556640625), (1, 3803.834228515625)]","[(0, 1443.7802734375), (1, 1191.928955078125)]","[(0, 12599.0859375), (1, 9649.033203125)]"
72,"[(0, 1173.190185546875), (1, 1405.2716064453125)]","[(0, 425.75616455078125), (1, 400.1446228027344)]","[(0, 9524.1484375), (1, 8604.9013671875)]","[(0, 13382.6416015625), (1, 14014.8876953125)]","[(0, 8532.7109375), (1, 5348.09423828125)]","[(0, 10891.37890625), (1, 9981.6123046875)]","[(0, 9065.984375), (1, 10888.3876953125)]","[(0, 4623.82373046875), (1, 5473.9287109375)]","[(0, 3072.25048828125), (1, 1618.4775390625)]","[(0, 2765.206298828125), (1, 3102.2314453125)]","[(0, 1059.4281005859375), (1, 988.6537475585938)]"
73,"[(0, 991.6703491210938), (1, 1133.9609375)]","[(0, 1139.41796875), (1, 2250.120361328125)]","[(0, 3696.135498046875), (1, 2716.359130859375)]","[(0, 5814.1884765625), (1, 6673.2958984375)]","[(0, 9829.5419921875), (1, 7694.39111328125)]","[(0, 6135.39892578125), (1, 5939.92724609375)]","[(0, 8452.748046875), (1, 9652.8798828125)]","[(0, 3931.58642578125), (1, 2936.921142578125)]","[(0, 5399.171875), (1, 6352.169921875)]","[(0, 2062.138671875), (1, 1346.2197265625)]","[(0, 22600.45703125), (1, 19263.54296875)]"
74,"[(0, 899.3279418945312), (1, 1028.9603271484375)]","[(0, 1793.84814453125), (1, 3944.216064453125)]","[(0, 14816.80859375), (1, 13082.4736328125)]","[(0, 2777.846923828125), (1, 3331.946533203125)]","[(0, 10480.69140625), (1, 7611.939453125)]","[(0, 8534.029296875), (1, 9039.841796875)]","[(0, 12350.30859375), (1, 13595.955078125)]","[(0, 7657.06591796875), (1, 3688.17431640625)]","[(0, 10017.8603515625), (1, 4900.71337890625)]","[(0, 3339.495361328125), (1, 3007.54296875)]","[(0, 3227.2783203125), (1, 2928.93408203125)]"
75,"[(0, 818.7368774414062), (1, 930.3215942382812)]","[(0, 1457.6199951171875), (1, 2738.54638671875)]","[(0, 4196.2060546875), (1, 3863.017822265625)]","[(0, 4966.50341796875), (1, 5080.3935546875)]","[(0, 7155.20361328125), (1, 3890.435546875)]","[(0, 15981.2060546875), (1, 17477.208984375)]","[(0, 5872.43310546875), (1, 5292.1220703125)]","[(0, 5402.39599609375), (1, 4553.91357421875)]","[(0, 2713.01708984375), (1, 1842.135009765625)]","[(0, 1671.4835205078125), (1, 1333.720703125)]","[(0, 2260.684814453125), (1, 2183.7314453125)]"
76,"[(0, 1222.9346923828125), (1, 1550.8997802734375)]","[(0, 948.9686889648438), (1, 1468.4835205078125)]","[(0, 5020.1328125), (1, 4845.23095703125)]","[(0, 3837.084716796875), (1, 3359.1298828125)]","[(0, 1709.500244140625), (1, 1343.092041015625)]","[(0, 20253.23828125), (1, 18855.67578125)]","[(0, 4779.10107421875), (1, 5265.2197265625)]","[(0, 2020.58349609375), (1, 1634.6090087890625)]","[(0, 3721.804443359375), (1, 3708.362548828125)]","[(0, 3012.41162109375), (1, 3110.94482421875)]","[(0, 24076.0546875), (1, 20348.5703125)]"
77,"[(0, 955.2989501953125), (1, 1105.2794189453125)]","[(0, 260.5871276855469), (1, 342.7990417480469)]","[(0, 3517.636474609375), (1, 3528.461669921875)]","[(0, 3550.727294921875), (1, 4384.44970703125)]","[(0, 11033.8125), (1, 6712.43505859375)]","[(0, 8799.0693359375), (1, 7829.75)]","[(0, 11187.2587890625), (1, 13201.16015625)]","[(0, 1585.5628662109375), (1, 1408.728759765625)]","[(0, 1829.6812744140625), (1, 2189.757080078125)]","[(0, 2394.326171875), (1, 3045.122802734375)]","[(0, 18458.66015625), (1, 13829.486328125)]"
78,"[(0, 1580.9697265625), (1, 1802.7049560546875)]","[(0, 2162.935546875), (1, 2931.9453125)]","[(0, 14842.265625), (1, 17471.05859375)]","[(0, 4665.57568359375), (1, 4175.05029296875)]","[(0, 7578.9814453125), (1, 4678.53759765625)]","[(0, 10788.3232421875), (1, 11975.296875)]","[(0, 9882.8662109375), (1, 11672.71484375)]","[(0, 3148.4892578125), (1, 2938.8837890625)]","[(0, 5530.8740234375), (1, 5641.951171875)]","[(0, 1899.125), (1, 1915.3328857421875)]","[(0, 6537.2548828125), (1, 6409.9384765625)]"
79,"[(0, 1278.3714599609375), (1, 1632.1595458984375)]","[(0, 3264.9248046875), (1, 4788.439453125)]","[(0, 8856.5703125), (1, 9424.830078125)]","[(0, 2849.875), (1, 2205.56103515625)]","[(0, 3577.31689453125), (1, 2647.9091796875)]","[(0, 12635.6171875), (1, 13164.6884765625)]","[(0, 10269.1884765625), (1, 9144.1845703125)]","[(0, 1263.338134765625), (1, 1182.3465576171875)]","[(0, 5412.48291015625), (1, 5287.486328125)]","[(0, 3358.56298828125), (1, 2994.47802734375)]","[(0, 3229.913818359375), (1, 2796.789306640625)]"
80,"[(0, 1462.23681640625), (1, 1784.629638671875)]","[(0, 2808.382080078125), (1, 3582.851318359375)]","[(0, 17350.9609375), (1, 16311.5205078125)]","[(0, 14655.69921875), (1, 14629.474609375)]","[(0, 10134.6337890625), (1, 6416.39697265625)]","[(0, 12765.544921875), (1, 12512.01171875)]","[(0, 9960.1318359375), (1, 11284.0693359375)]","[(0, 1432.8753662109375), (1, 1764.5076904296875)]","[(0, 2616.89501953125), (1, 1370.54638671875)]","[(0, 2143.201171875), (1, 2563.307861328125)]","[(0, 3363.1494140625), (1, 3108.936767578125)]"
81,"[(0, 1143.1053466796875), (1, 1405.224609375)]","[(0, 1515.1285400390625), (1, 1638.303955078125)]","[(0, 25626.015625), (1, 24594.2421875)]","[(0, 2449.877685546875), (1, 2515.83935546875)]","[(0, 6143.19189453125), (1, 3834.1435546875)]","[(0, 10275.1337890625), (1, 9819.7509765625)]","[(0, 17803.53515625), (1, 18205.6171875)]","[(0, 1438.009521484375), (1, 690.9733276367188)]","[(0, 3270.634033203125), (1, 3222.28369140625)]","[(0, 2527.5234375), (1, 1900.11328125)]","[(0, 8437.4208984375), (1, 6464.05224609375)]"
82,"[(0, 1161.2501220703125), (1, 1436.2169189453125)]","[(0, 383.19500732421875), (1, 360.6562194824219)]","[(0, 6504.00439453125), (1, 5386.4736328125)]","[(0, 14646.6318359375), (1, 13931.267578125)]","[(0, 3097.5810546875), (1, 2563.0732421875)]","[(0, 8267.30078125), (1, 8707.3291015625)]","[(0, 16025.251953125), (1, 15859.7421875)]","[(0, 3479.201904296875), (1, 3727.9677734375)]","[(0, 3868.92041015625), (1, 2790.876708984375)]","[(0, 2693.7890625), (1, 2684.99951171875)]","[(0, 3921.565673828125), (1, 3539.408203125)]"
83,"[(0, 1048.33056640625), (1, 1175.996337890625)]","[(0, 980.823486328125), (1, 1124.177001953125)]","[(0, 5172.24755859375), (1, 5231.75927734375)]","[(0, 3587.011962890625), (1, 4015.481689453125)]","[(0, 6955.77978515625), (1, 3786.0751953125)]","[(0, 11050.0390625), (1, 12376.1533203125)]","[(0, 5156.6201171875), (1, 4352.48779296875)]","[(0, 2246.624267578125), (1, 2583.92236328125)]","[(0, 2818.1953125), (1, 3670.8291015625)]","[(0, 1754.703369140625), (1, 1143.819091796875)]","[(0, 2456.701416015625), (1, 2117.24755859375)]"
