,anaphoric-one-semantics,anaphoric-one-syntax,island-adjunct,island-complex-np,island-wh,principle_a_command,principle_a_locality,question-formation_or,question-formation_rr,question-formation_sr,wanna
169,"[(0, 1547.6507568359375), (1, 2074.5732421875)]","[(0, 810.7207641601562), (1, 859.2518310546875)]","[(0, 8304.1787109375), (1, 7810.29248046875)]","[(0, 3348.0703125), (1, 3602.7822265625)]","[(0, 4721.5537109375), (1, 2825.725341796875)]","[(0, 4396.75634765625), (1, 4385.947265625)]","[(0, 4468.125), (1, 4453.99169921875)]","[(0, 2408.570068359375), (1, 3482.13623046875)]","[(0, 2181.1943359375), (1, 2174.662841796875)]","[(0, 1823.0565185546875), (1, 1864.8292236328125)]","[(0, 1648.052490234375), (1, 1778.2237548828125)]"
170,"[(0, 1761.588623046875), (1, 2425.298095703125)]","[(0, 1244.62353515625), (1, 1394.5731201171875)]","[(0, 6457.86572265625), (1, 6499.10009765625)]","[(0, 4603.54443359375), (1, 4225.98876953125)]","[(0, 4275.51806640625), (1, 2514.81884765625)]","[(0, 3105.582275390625), (1, 2939.825439453125)]","[(0, 7963.0380859375), (1, 7886.56298828125)]","[(0, 1838.0419921875), (1, 1927.3704833984375)]","[(0, 1374.11474609375), (1, 1494.3546142578125)]","[(0, 2909.824951171875), (1, 2524.761474609375)]","[(0, 2673.201904296875), (1, 2966.600830078125)]"
171,"[(0, 1285.639892578125), (1, 1680.167236328125)]","[(0, 1063.7811279296875), (1, 1052.009033203125)]","[(0, 5435.2470703125), (1, 5185.8203125)]","[(0, 2725.342529296875), (1, 2860.48193359375)]","[(0, 2081.13134765625), (1, 1879.3997802734375)]","[(0, 3089.697998046875), (1, 2989.344970703125)]","[(0, 6178.56201171875), (1, 6197.322265625)]","[(0, 1687.8116455078125), (1, 2134.456787109375)]","[(0, 2310.7412109375), (1, 2944.80322265625)]","[(0, 1671.060302734375), (1, 1556.3721923828125)]","[(0, 2422.52783203125), (1, 2534.756591796875)]"
172,"[(0, 1152.595703125), (1, 1622.5537109375)]","[(0, 1336.6781005859375), (1, 1438.407958984375)]","[(0, 4679.70654296875), (1, 4211.73388671875)]","[(0, 1373.9534912109375), (1, 1353.849365234375)]","[(0, 1988.772705078125), (1, 1791.541748046875)]","[(0, 7986.0283203125), (1, 8069.9765625)]","[(0, 4907.95849609375), (1, 4930.6884765625)]","[(0, 1382.0435791015625), (1, 1308.2205810546875)]","[(0, 2909.34521484375), (1, 2854.4853515625)]","[(0, 1893.404052734375), (1, 2439.84375)]","[(0, 2880.66357421875), (1, 2980.162353515625)]"
173,"[(0, 925.9984130859375), (1, 1273.1336669921875)]","[(0, 528.0096435546875), (1, 485.20050048828125)]","[(0, 3886.08935546875), (1, 3990.37060546875)]","[(0, 3858.2314453125), (1, 3900.339599609375)]","[(0, 5565.9501953125), (1, 3468.216796875)]","[(0, 4638.55322265625), (1, 5000.9853515625)]","[(0, 2938.432373046875), (1, 2810.107421875)]","[(0, 1639.9444580078125), (1, 2090.337158203125)]","[(0, 2037.4327392578125), (1, 2608.250732421875)]","[(0, 1761.9591064453125), (1, 1715.87353515625)]","[(0, 2308.590576171875), (1, 2569.11181640625)]"
174,"[(0, 1081.0517578125), (1, 1526.987060546875)]","[(0, 1146.2144775390625), (1, 1512.7196044921875)]","[(0, 3373.332275390625), (1, 3177.207275390625)]","[(0, 1435.7197265625), (1, 1472.9970703125)]","[(0, 5472.07080078125), (1, 3368.7958984375)]","[(0, 5413.99560546875), (1, 5002.8173828125)]","[(0, 2238.15380859375), (1, 2301.12353515625)]","[(0, 2943.16943359375), (1, 3693.725341796875)]","[(0, 2713.110107421875), (1, 3395.67431640625)]","[(0, 1249.2928466796875), (1, 1414.2808837890625)]","[(0, 825.1456909179688), (1, 922.615234375)]"
175,"[(0, 844.5833740234375), (1, 1013.3444213867188)]","[(0, 1428.9227294921875), (1, 2059.374267578125)]","[(0, 2825.630859375), (1, 2975.3515625)]","[(0, 2047.1749267578125), (1, 2085.217041015625)]","[(0, 3646.071533203125), (1, 3069.64404296875)]","[(0, 6115.11767578125), (1, 5780.033203125)]","[(0, 9257.6484375), (1, 9574.52734375)]","[(0, 2647.007568359375), (1, 2278.7685546875)]","[(0, 1717.55078125), (1, 2574.76416015625)]","[(0, 2917.18701171875), (1, 2853.62255859375)]","[(0, 2759.81591796875), (1, 2810.81103515625)]"
176,"[(0, 956.1401977539062), (1, 1304.785888671875)]","[(0, 1237.675537109375), (1, 1587.714599609375)]","[(0, 3322.113525390625), (1, 3469.95361328125)]","[(0, 2759.117431640625), (1, 2640.448486328125)]","[(0, 3511.63330078125), (1, 2929.3544921875)]","[(0, 6597.28515625), (1, 7013.59814453125)]","[(0, 5961.72607421875), (1, 6612.125)]","[(0, 1431.7279052734375), (1, 1529.2349853515625)]","[(0, 2139.4580078125), (1, 1583.2593994140625)]","[(0, 1111.028076171875), (1, 882.7831420898438)]","[(0, 1334.2708740234375), (1, 1505.9671630859375)]"
177,"[(0, 1250.4830322265625), (1, 1626.4005126953125)]","[(0, 1002.214599609375), (1, 1143.4444580078125)]","[(0, 2572.39208984375), (1, 2638.68896484375)]","[(0, 6499.84375), (1, 6135.0244140625)]","[(0, 4170.33447265625), (1, 2719.6484375)]","[(0, 4437.00390625), (1, 4612.54833984375)]","[(0, 2957.76416015625), (1, 2891.076416015625)]","[(0, 1992.1962890625), (1, 2200.8427734375)]","[(0, 2055.158935546875), (1, 1703.82080078125)]","[(0, 1699.365478515625), (1, 1522.05615234375)]","[(0, 1397.221435546875), (1, 1569.1102294921875)]"
178,"[(0, 1550.528564453125), (1, 2089.11328125)]","[(0, 1083.9630126953125), (1, 1287.8057861328125)]","[(0, 6180.2412109375), (1, 5873.861328125)]","[(0, 2357.7080078125), (1, 2628.118408203125)]","[(0, 4302.91650390625), (1, 2805.603515625)]","[(0, 3744.739990234375), (1, 3490.57470703125)]","[(0, 4079.40869140625), (1, 4178.38427734375)]","[(0, 2026.2086181640625), (1, 1469.740234375)]","[(0, 1035.774658203125), (1, 798.1901245117188)]","[(0, 1690.761474609375), (1, 2160.758544921875)]","[(0, 1982.788330078125), (1, 2281.42236328125)]"
179,"[(0, 1283.1331787109375), (1, 1742.6063232421875)]","[(0, 1896.0115966796875), (1, 2512.22412109375)]","[(0, 3292.101318359375), (1, 2545.505126953125)]","[(0, 2542.996337890625), (1, 2862.625732421875)]","[(0, 6706.5927734375), (1, 4237.51904296875)]","[(0, 2807.062255859375), (1, 2707.07763671875)]","[(0, 3121.566162109375), (1, 2998.90185546875)]","[(0, 2239.22021484375), (1, 2423.25537109375)]","[(0, 1978.6712646484375), (1, 2312.419921875)]","[(0, 874.3226318359375), (1, 1043.45654296875)]","[(0, 2281.692138671875), (1, 2266.475341796875)]"
180,"[(0, 1276.052978515625), (1, 1810.9578857421875)]","[(0, 1428.481201171875), (1, 1569.1363525390625)]","[(0, 3118.112060546875), (1, 3448.743896484375)]","[(0, 6251.35107421875), (1, 6255.58544921875)]","[(0, 3573.538818359375), (1, 2378.351318359375)]","[(0, 2303.49365234375), (1, 2484.244384765625)]","[(0, 3551.103271484375), (1, 3731.902099609375)]","[(0, 1435.2344970703125), (1, 1742.1866455078125)]","[(0, 991.5403442382812), (1, 1081.646728515625)]","[(0, 1892.0277099609375), (1, 1106.9039306640625)]","[(0, 1767.372314453125), (1, 1986.4781494140625)]"
181,"[(0, 1669.1180419921875), (1, 2401.823974609375)]","[(0, 1025.0904541015625), (1, 1093.1888427734375)]","[(0, 2188.8134765625), (1, 1733.088134765625)]","[(0, 4289.10546875), (1, 4257.74072265625)]","[(0, 3403.370849609375), (1, 3264.361328125)]","[(0, 1913.2435302734375), (1, 1740.1650390625)]","[(0, 3621.947021484375), (1, 4096.69189453125)]","[(0, 1380.0889892578125), (1, 1054.63037109375)]","[(0, 1775.8487548828125), (1, 2291.849365234375)]","[(0, 1117.8150634765625), (1, 1314.6590576171875)]","[(0, 2071.28955078125), (1, 2314.438720703125)]"
182,"[(0, 971.3607177734375), (1, 1364.9361572265625)]","[(0, 658.4619750976562), (1, 567.9695434570312)]","[(0, 5757.685546875), (1, 5595.03515625)]","[(0, 1797.8924560546875), (1, 1766.6240234375)]","[(0, 2911.6376953125), (1, 2732.832763671875)]","[(0, 3955.81494140625), (1, 4078.121337890625)]","[(0, 4091.877197265625), (1, 4634.60009765625)]","[(0, 1550.71923828125), (1, 995.7542724609375)]","[(0, 2692.74755859375), (1, 2455.73046875)]","[(0, 1970.8699951171875), (1, 2936.76953125)]","[(0, 2880.059326171875), (1, 3135.795654296875)]"
183,"[(0, 823.2317504882812), (1, 1133.83447265625)]","[(0, 804.0438842773438), (1, 666.4760131835938)]","[(0, 2531.292724609375), (1, 2177.078369140625)]","[(0, 2511.8359375), (1, 2850.138671875)]","[(0, 5521.9091796875), (1, 3291.63671875)]","[(0, 5914.09033203125), (1, 6063.68212890625)]","[(0, 7494.328125), (1, 7782.00244140625)]","[(0, 2091.845703125), (1, 2369.8291015625)]","[(0, 1594.11279296875), (1, 1517.458740234375)]","[(0, 1461.5989990234375), (1, 2223.925048828125)]","[(0, 3022.73681640625), (1, 3139.46435546875)]"
184,"[(0, 738.0736083984375), (1, 885.9315795898438)]","[(0, 1264.0992431640625), (1, 1230.7557373046875)]","[(0, 4310.8310546875), (1, 4292.939453125)]","[(0, 5521.98291015625), (1, 5382.36572265625)]","[(0, 4466.15234375), (1, 2636.1962890625)]","[(0, 6071.28564453125), (1, 5967.60693359375)]","[(0, 9331.5390625), (1, 9460.05859375)]","[(0, 3516.27783203125), (1, 4066.660400390625)]","[(0, 1993.5845947265625), (1, 2992.35693359375)]","[(0, 1500.8115234375), (1, 2023.3739013671875)]","[(0, 2443.57763671875), (1, 2524.732421875)]"
185,"[(0, 991.68212890625), (1, 1369.754638671875)]","[(0, 1784.7197265625), (1, 1870.7484130859375)]","[(0, 4445.75927734375), (1, 4450.89208984375)]","[(0, 2705.86865234375), (1, 2846.22998046875)]","[(0, 2318.684814453125), (1, 1985.1448974609375)]","[(0, 7175.0537109375), (1, 6877.9560546875)]","[(0, 3542.00146484375), (1, 3397.77685546875)]","[(0, 1186.4298095703125), (1, 1446.553955078125)]","[(0, 1118.7850341796875), (1, 1974.867919921875)]","[(0, 2330.94873046875), (1, 1994.2548828125)]","[(0, 1620.090576171875), (1, 1695.579833984375)]"
186,"[(0, 1283.4520263671875), (1, 1866.195556640625)]","[(0, 1561.6309814453125), (1, 1458.8388671875)]","[(0, 3608.22900390625), (1, 3853.605224609375)]","[(0, 3727.86474609375), (1, 3652.91748046875)]","[(0, 1313.80859375), (1, 1212.8636474609375)]","[(0, 7272.8876953125), (1, 7327.38525390625)]","[(0, 5846.404296875), (1, 5477.0615234375)]","[(0, 1246.62744140625), (1, 1117.758544921875)]","[(0, 2632.2119140625), (1, 1889.3509521484375)]","[(0, 2175.33203125), (1, 1946.730224609375)]","[(0, 1666.5850830078125), (1, 1882.4635009765625)]"
187,"[(0, 1319.1180419921875), (1, 1874.0447998046875)]","[(0, 1251.9107666015625), (1, 1176.0787353515625)]","[(0, 2618.60791015625), (1, 2745.900390625)]","[(0, 4356.39111328125), (1, 4120.88037109375)]","[(0, 1986.900634765625), (1, 1356.5052490234375)]","[(0, 5530.7900390625), (1, 5624.46435546875)]","[(0, 3558.028564453125), (1, 3450.599365234375)]","[(0, 1719.8258056640625), (1, 1413.0418701171875)]","[(0, 1062.5284423828125), (1, 1279.079345703125)]","[(0, 1333.3226318359375), (1, 1497.681640625)]","[(0, 1069.59130859375), (1, 1178.2763671875)]"
188,"[(0, 1452.7308349609375), (1, 2118.439208984375)]","[(0, 1408.986083984375), (1, 1506.2581787109375)]","[(0, 3832.688720703125), (1, 3128.954833984375)]","[(0, 4080.41259765625), (1, 4182.91748046875)]","[(0, 3659.3017578125), (1, 2073.12060546875)]","[(0, 3854.255859375), (1, 3672.2470703125)]","[(0, 3492.389404296875), (1, 3570.806640625)]","[(0, 939.8768920898438), (1, 1211.179443359375)]","[(0, 1094.6785888671875), (1, 933.0306396484375)]","[(0, 2483.49072265625), (1, 1623.3074951171875)]","[(0, 1717.8646240234375), (1, 1889.533935546875)]"
189,"[(0, 1419.2049560546875), (1, 1833.0880126953125)]","[(0, 2160.753173828125), (1, 2528.849609375)]","[(0, 2522.986328125), (1, 2385.9697265625)]","[(0, 2217.186279296875), (1, 2404.898681640625)]","[(0, 2714.88427734375), (1, 2444.923828125)]","[(0, 4513.052734375), (1, 4415.21484375)]","[(0, 4904.70166015625), (1, 6705.26904296875)]","[(0, 1176.158935546875), (1, 1107.0760498046875)]","[(0, 2261.658447265625), (1, 1807.5389404296875)]","[(0, 1561.9959716796875), (1, 1549.025390625)]","[(0, 1756.7855224609375), (1, 1890.650634765625)]"
190,"[(0, 1352.6387939453125), (1, 1936.702880859375)]","[(0, 1864.9066162109375), (1, 1898.6260986328125)]","[(0, 2990.86767578125), (1, 2932.269775390625)]","[(0, 3968.030029296875), (1, 4117.43896484375)]","[(0, 2069.201904296875), (1, 1884.8446044921875)]","[(0, 5260.69287109375), (1, 5348.81884765625)]","[(0, 3928.28076171875), (1, 4919.626953125)]","[(0, 1194.724609375), (1, 1443.5833740234375)]","[(0, 1411.492919921875), (1, 902.4986572265625)]","[(0, 4205.60888671875), (1, 3537.791748046875)]","[(0, 2489.21728515625), (1, 2654.8876953125)]"
191,"[(0, 1504.74267578125), (1, 2171.5947265625)]","[(0, 1306.4364013671875), (1, 1309.359375)]","[(0, 4157.80517578125), (1, 3796.4521484375)]","[(0, 3300.286865234375), (1, 3572.029296875)]","[(0, 6872.15966796875), (1, 4605.63037109375)]","[(0, 5232.90185546875), (1, 5543.716796875)]","[(0, 2522.870849609375), (1, 2515.640380859375)]","[(0, 1722.4193115234375), (1, 1665.0186767578125)]","[(0, 3647.201904296875), (1, 3919.023193359375)]","[(0, 2741.68505859375), (1, 1911.262939453125)]","[(0, 1656.8026123046875), (1, 1841.4202880859375)]"
192,"[(0, 1308.7596435546875), (1, 1818.20703125)]","[(0, 1085.8299560546875), (1, 1449.9051513671875)]","[(0, 4551.89892578125), (1, 4803.12548828125)]","[(0, 5047.2939453125), (1, 5309.31494140625)]","[(0, 5396.3662109375), (1, 3576.44384765625)]","[(0, 5656.86962890625), (1, 5315.12548828125)]","[(0, 4668.86083984375), (1, 4669.89404296875)]","[(0, 1842.9854736328125), (1, 1776.048583984375)]","[(0, 1282.42236328125), (1, 1088.69287109375)]","[(0, 2760.431884765625), (1, 3395.353759765625)]","[(0, 4082.10595703125), (1, 4142.15673828125)]"
193,"[(0, 1622.9583740234375), (1, 2197.663330078125)]","[(0, 1476.52099609375), (1, 2171.849609375)]","[(0, 6462.09228515625), (1, 6540.83447265625)]","[(0, 3774.45947265625), (1, 3880.190185546875)]","[(0, 2092.158935546875), (1, 2011.300537109375)]","[(0, 7747.01513671875), (1, 7591.4306640625)]","[(0, 6001.15380859375), (1, 6063.01123046875)]","[(0, 2296.33447265625), (1, 2356.73583984375)]","[(0, 2034.743408203125), (1, 1946.4461669921875)]","[(0, 1479.62060546875), (1, 1550.3095703125)]","[(0, 3139.083984375), (1, 3170.865966796875)]"
194,"[(0, 818.9512329101562), (1, 1107.8306884765625)]","[(0, 1180.144287109375), (1, 1539.30908203125)]","[(0, 2408.49755859375), (1, 2533.04345703125)]","[(0, 6298.93359375), (1, 6197.1923828125)]","[(0, 3453.871826171875), (1, 1967.91259765625)]","[(0, 6157.86767578125), (1, 6298.9814453125)]","[(0, 8130.8115234375), (1, 7615.93310546875)]","[(0, 2062.07958984375), (1, 2683.51220703125)]","[(0, 542.8458862304688), (1, 693.7425537109375)]","[(0, 2639.36474609375), (1, 3119.1201171875)]","[(0, 1416.3404541015625), (1, 1613.2451171875)]"
195,"[(0, 1490.1109619140625), (1, 2146.205810546875)]","[(0, 1018.4637451171875), (1, 1157.1029052734375)]","[(0, 2863.778076171875), (1, 2412.0869140625)]","[(0, 4209.958984375), (1, 4268.53515625)]","[(0, 2746.43212890625), (1, 1557.505859375)]","[(0, 4151.37890625), (1, 4231.49365234375)]","[(0, 3437.127197265625), (1, 3299.830810546875)]","[(0, 1951.27099609375), (1, 2191.158935546875)]","[(0, 2772.945068359375), (1, 3008.466796875)]","[(0, 3519.47509765625), (1, 4211.2919921875)]","[(0, 1663.7249755859375), (1, 1872.4674072265625)]"
196,"[(0, 1063.5797119140625), (1, 1455.053955078125)]","[(0, 639.496337890625), (1, 587.297607421875)]","[(0, 2580.892822265625), (1, 2639.749755859375)]","[(0, 5406.03955078125), (1, 5284.57763671875)]","[(0, 2645.214599609375), (1, 2247.175048828125)]","[(0, 3954.347412109375), (1, 3943.960205078125)]","[(0, 2493.01123046875), (1, 2516.686767578125)]","[(0, 2584.9365234375), (1, 2804.6845703125)]","[(0, 1597.655029296875), (1, 1803.0377197265625)]","[(0, 2856.3603515625), (1, 2512.22412109375)]","[(0, 2338.82373046875), (1, 2643.566650390625)]"
197,"[(0, 1490.87353515625), (1, 2119.470703125)]","[(0, 488.6123046875), (1, 412.2182922363281)]","[(0, 4710.7822265625), (1, 4296.51513671875)]","[(0, 2985.7861328125), (1, 3227.702880859375)]","[(0, 2195.42919921875), (1, 1916.524169921875)]","[(0, 4881.1328125), (1, 4771.3134765625)]","[(0, 10836.4873046875), (1, 13502.7509765625)]","[(0, 3774.812255859375), (1, 2228.18359375)]","[(0, 1616.5169677734375), (1, 1539.5247802734375)]","[(0, 1226.442138671875), (1, 1579.9583740234375)]","[(0, 1318.9444580078125), (1, 1351.350830078125)]"
198,"[(0, 1164.9588623046875), (1, 1650.0489501953125)]","[(0, 672.052734375), (1, 810.3365478515625)]","[(0, 3536.567138671875), (1, 3219.663330078125)]","[(0, 2320.6748046875), (1, 2356.62109375)]","[(0, 5706.32275390625), (1, 3397.724853515625)]","[(0, 6033.951171875), (1, 6271.85791015625)]","[(0, 3933.408935546875), (1, 5056.0380859375)]","[(0, 900.4315185546875), (1, 1081.921142578125)]","[(0, 3571.8115234375), (1, 3206.73486328125)]","[(0, 1571.0462646484375), (1, 1757.293212890625)]","[(0, 1952.437255859375), (1, 1980.8046875)]"
199,"[(0, 1469.23291015625), (1, 2107.355712890625)]","[(0, 989.4102172851562), (1, 1306.5902099609375)]","[(0, 7937.6005859375), (1, 8340.8642578125)]","[(0, 2162.698486328125), (1, 2351.5966796875)]","[(0, 2448.49267578125), (1, 1448.1439208984375)]","[(0, 4323.18603515625), (1, 4527.576171875)]","[(0, 2761.11669921875), (1, 2669.622314453125)]","[(0, 817.635498046875), (1, 711.1942138671875)]","[(0, 1719.4600830078125), (1, 1356.6552734375)]","[(0, 1455.55224609375), (1, 1527.1275634765625)]","[(0, 3566.28369140625), (1, 3654.23095703125)]"
200,"[(0, 1120.18408203125), (1, 1575.6632080078125)]","[(0, 784.7575073242188), (1, 919.1586303710938)]","[(0, 2728.763671875), (1, 2722.862548828125)]","[(0, 4985.75634765625), (1, 4860.96728515625)]","[(0, 3705.527099609375), (1, 3147.204345703125)]","[(0, 3367.64599609375), (1, 3158.127197265625)]","[(0, 3397.37158203125), (1, 3361.97900390625)]","[(0, 1518.529296875), (1, 1355.6348876953125)]","[(0, 2492.6357421875), (1, 2225.517333984375)]","[(0, 2087.98291015625), (1, 1547.7562255859375)]","[(0, 1819.8533935546875), (1, 1893.511474609375)]"
201,"[(0, 1306.762939453125), (1, 1743.3751220703125)]","[(0, 1004.316650390625), (1, 1160.2532958984375)]","[(0, 4318.9501953125), (1, 4189.4326171875)]","[(0, 3056.009033203125), (1, 3084.54296875)]","[(0, 2770.70751953125), (1, 2235.997802734375)]","[(0, 2534.580322265625), (1, 2510.052978515625)]","[(0, 5148.939453125), (1, 5421.46142578125)]","[(0, 1683.9200439453125), (1, 1664.2724609375)]","[(0, 2473.097412109375), (1, 3475.560546875)]","[(0, 1012.0936889648438), (1, 1269.50927734375)]","[(0, 2028.9832763671875), (1, 2288.601806640625)]"
202,"[(0, 1478.3017578125), (1, 1953.0023193359375)]","[(0, 747.720458984375), (1, 669.6590576171875)]","[(0, 1904.4627685546875), (1, 2085.054931640625)]","[(0, 3212.47705078125), (1, 3630.734619140625)]","[(0, 5899.17431640625), (1, 3829.36376953125)]","[(0, 5568.96044921875), (1, 5617.31884765625)]","[(0, 3933.998046875), (1, 4586.9130859375)]","[(0, 2195.37060546875), (1, 2583.05126953125)]","[(0, 2006.4429931640625), (1, 2399.71630859375)]","[(0, 1089.942138671875), (1, 1267.1004638671875)]","[(0, 1599.990234375), (1, 1806.1036376953125)]"
203,"[(0, 1680.6568603515625), (1, 2392.060791015625)]","[(0, 1205.5162353515625), (1, 1375.355712890625)]","[(0, 2251.182861328125), (1, 2382.763427734375)]","[(0, 3957.2900390625), (1, 4102.1650390625)]","[(0, 5065.02880859375), (1, 3237.138916015625)]","[(0, 3718.671630859375), (1, 3847.54638671875)]","[(0, 4525.16357421875), (1, 4239.7255859375)]","[(0, 1403.9427490234375), (1, 1764.1466064453125)]","[(0, 2292.0244140625), (1, 1937.9462890625)]","[(0, 801.036376953125), (1, 1008.7874755859375)]","[(0, 2066.835205078125), (1, 2242.888671875)]"
204,"[(0, 1453.4964599609375), (1, 1769.8475341796875)]","[(0, 1784.7418212890625), (1, 2193.960693359375)]","[(0, 3966.070556640625), (1, 4075.36474609375)]","[(0, 4435.0830078125), (1, 5218.5244140625)]","[(0, 3575.962646484375), (1, 3148.224853515625)]","[(0, 2826.013671875), (1, 2670.59765625)]","[(0, 2357.0751953125), (1, 2404.36669921875)]","[(0, 2027.753173828125), (1, 2197.16455078125)]","[(0, 1264.529052734375), (1, 1611.8026123046875)]","[(0, 2333.4521484375), (1, 2923.295654296875)]","[(0, 1492.802001953125), (1, 1561.4090576171875)]"
205,"[(0, 1550.9166259765625), (1, 2046.75244140625)]","[(0, 1591.192626953125), (1, 1758.1859130859375)]","[(0, 2258.081787109375), (1, 2405.9814453125)]","[(0, 2696.0390625), (1, 2560.378662109375)]","[(0, 2683.981689453125), (1, 2355.119384765625)]","[(0, 4820.05810546875), (1, 4826.5068359375)]","[(0, 5622.1640625), (1, 6444.41064453125)]","[(0, 1539.629150390625), (1, 1242.6451416015625)]","[(0, 1037.0645751953125), (1, 843.4785766601562)]","[(0, 1618.9615478515625), (1, 2096.375)]","[(0, 2712.825439453125), (1, 2767.134521484375)]"
