,anaphoric-one-semantics,anaphoric-one-syntax,island-adjunct,island-complex-np,island-wh,principle_a_command,principle_a_locality,question-formation_or,question-formation_rr,question-formation_sr,wanna
168,"[(0, 7.034263247535343), (1, 7.30621566772461)]","[(0, 6.855158025568182), (1, 6.7998603820800785)]","[(0, 8.055081176757813), (1, 8.0472412109375)]","[(0, 7.124861823187934), (1, 7.092152913411458)]","[(0, 7.563212076822917), (1, 7.424349466959636)]","[(0, 7.755977337176983), (1, 7.745915339543269)]","[(0, 7.664129257202148), (1, 7.705126762390137)]","[(0, 6.771813201904297), (1, 6.851864624023437)]","[(0, 6.650917053222656), (1, 7.291649558327415)]","[(0, 7.619029118464543), (1, 7.84563974233774)]","[(0, 6.194477717081706), (1, 6.322228113810222)]"
169,"[(0, 7.065751509232954), (1, 7.382435389927456)]","[(0, 6.781908671061198), (1, 6.705379192645733)]","[(0, 8.003064155578613), (1, 7.933149814605713)]","[(0, 7.415024651421441), (1, 7.456396314832899)]","[(0, 7.754727681477864), (1, 7.26833258734809)]","[(0, 7.524600635875355), (1, 7.571449279785156)]","[(0, 7.668298509385851), (1, 7.701094733344184)]","[(0, 7.403845650809152), (1, 7.683590228740986)]","[(0, 7.315268834431966), (1, 7.000886917114258)]","[(0, 7.020665305001395), (1, 7.118533207820012)]","[(0, 7.0326690673828125), (1, 7.035182952880859)]"
170,"[(0, 7.181253606622869), (1, 7.498801095145089)]","[(0, 7.074714152018229), (1, 7.045630821814904)]","[(0, 7.722674369812012), (1, 7.6923651695251465)]","[(0, 7.697669135199653), (1, 7.5490002102322045)]","[(0, 7.696133083767361), (1, 7.189344618055555)]","[(0, 7.433409118652344), (1, 7.383067321777344)]","[(0, 8.023077531294389), (1, 8.030595259232955)]","[(0, 7.020731608072917), (1, 6.962853749593099)]","[(0, 7.035274852405895), (1, 7.083693070845171)]","[(0, 7.344761657714844), (1, 7.07056884765625)]","[(0, 7.386985778808594), (1, 7.406939697265625)]"
171,"[(0, 6.892163363370028), (1, 7.131677536737351)]","[(0, 6.865151405334473), (1, 6.8131528581891745)]","[(0, 7.649684482150608), (1, 7.588522169325087)]","[(0, 7.264865112304688), (1, 7.332450103759766)]","[(0, 6.753350067138672), (1, 6.663595581054688)]","[(0, 7.75986832838792), (1, 7.763512831467849)]","[(0, 7.905389573838976), (1, 7.913720872667101)]","[(0, 6.840824672154018), (1, 7.083436232346755)]","[(0, 7.04058603140024), (1, 7.387973785400391)]","[(0, 6.802957534790039), (1, 6.726579030354817)]","[(0, 6.604066212972005), (1, 6.780221303304036)]"
172,"[(0, 6.858182634626116), (1, 7.134482574462891)]","[(0, 7.362032110040838), (1, 7.380370330810547)]","[(0, 7.685506439208984), (1, 7.703447723388672)]","[(0, 6.610297393798828), (1, 6.6168975830078125)]","[(0, 6.739174652099609), (1, 6.651025390625)]","[(0, 8.303811209542411), (1, 8.298926217215401)]","[(0, 7.5363413492838545), (1, 7.563747829861111)]","[(0, 6.763602036696214), (1, 6.729163578578404)]","[(0, 7.344410822941707), (1, 7.373965336726262)]","[(0, 7.015178934733073), (1, 7.449819837297712)]","[(0, 6.761627197265625), (1, 6.912335713704427)]"
173,"[(0, 6.849234008789063), (1, 7.007881566097862)]","[(0, 6.469051014293324), (1, 6.318317413330078)]","[(0, 7.395964728461371), (1, 7.421235826280382)]","[(0, 7.381305270724827), (1, 7.302766587999132)]","[(0, 7.986207580566406), (1, 7.533852386474609)]","[(0, 7.102171579996745), (1, 7.1636852688259545)]","[(0, 6.577508714463976), (1, 6.570925818549262)]","[(0, 6.6022808368389425), (1, 6.967072120079627)]","[(0, 7.109947791466346), (1, 7.34483630840595)]","[(0, 6.942179361979167), (1, 6.890504103440505)]","[(0, 7.322150421142578), (1, 7.323609924316406)]"
174,"[(0, 6.7969818115234375), (1, 7.067076873779297)]","[(0, 6.916423573213465), (1, 7.064516339983259)]","[(0, 7.390260484483507), (1, 7.251315646701389)]","[(0, 6.752104187011719), (1, 6.842042541503906)]","[(0, 7.964809417724609), (1, 7.503086090087891)]","[(0, 7.749248504638672), (1, 7.682089996337891)]","[(0, 7.118954467773437), (1, 7.12171630859375)]","[(0, 7.194499969482422), (1, 7.70703353881836)]","[(0, 7.359163724459135), (1, 7.417232513427734)]","[(0, 6.615211486816406), (1, 6.65244570645419)]","[(0, 6.55703125), (1, 6.611509704589844)]"
175,"[(0, 6.689044952392578), (1, 6.870101265285326)]","[(0, 7.103117101332721), (1, 7.308320181710379)]","[(0, 7.395278237082741), (1, 7.478768782182173)]","[(0, 7.167470758611506), (1, 7.118214693936435)]","[(0, 7.68028089735243), (1, 7.544632805718316)]","[(0, 7.931439717610677), (1, 7.899244944254558)]","[(0, 7.341447012765067), (1, 7.419342585972378)]","[(0, 7.285294124058315), (1, 7.1989079793294275)]","[(0, 7.2975970676967075), (1, 7.378608116736779)]","[(0, 7.496825478293679), (1, 7.3441689231178975)]","[(0, 6.900496891566685), (1, 7.0700274876185825)]"
176,"[(0, 6.6065521240234375), (1, 6.777983012952302)]","[(0, 7.1775054931640625), (1, 7.314811197916667)]","[(0, 7.373769972059462), (1, 7.451332092285156)]","[(0, 7.262743377685547), (1, 7.199153900146484)]","[(0, 7.580387539333767), (1, 7.446909586588542)]","[(0, 7.928340911865234), (1, 7.948507308959961)]","[(0, 7.615076065063477), (1, 7.72022008895874)]","[(0, 6.7039064679827005), (1, 7.0347113976111775)]","[(0, 6.814959208170573), (1, 6.748104943169488)]","[(0, 6.3597877502441404), (1, 6.283532333374024)]","[(0, 6.686440277099609), (1, 6.655299377441406)]"
177,"[(0, 6.837294838645241), (1, 7.102975754510789)]","[(0, 6.955703099568685), (1, 7.092342558361235)]","[(0, 7.486231877253606), (1, 7.4452655498798075)]","[(0, 7.835467338562012), (1, 7.879218101501465)]","[(0, 7.6556037902832035), (1, 7.251298522949218)]","[(0, 7.862260991876775), (1, 7.917368108575994)]","[(0, 7.384101104736328), (1, 7.388905334472656)]","[(0, 6.879219055175781), (1, 7.0602569580078125)]","[(0, 7.191069863059304), (1, 7.165485035289418)]","[(0, 7.312725947453425), (1, 7.191781850961538)]","[(0, 6.833301544189453), (1, 6.8076904296875)]"
178,"[(0, 6.978643243963068), (1, 7.281500680106027)]","[(0, 6.938472493489583), (1, 6.9574408897986775)]","[(0, 7.798879835340712), (1, 7.883829752604167)]","[(0, 7.220250909978693), (1, 7.278397993607954)]","[(0, 7.667774200439453), (1, 7.250712585449219)]","[(0, 7.563124084472657), (1, 7.509215545654297)]","[(0, 7.707728576660156), (1, 7.706071472167968)]","[(0, 6.954847971598308), (1, 6.691866094415838)]","[(0, 6.552302967418324), (1, 6.604166204279119)]","[(0, 7.0037180582682295), (1, 7.463262557983398)]","[(0, 7.07921142578125), (1, 7.105943298339843)]"
179,"[(0, 7.052723475864956), (1, 7.316436004638672)]","[(0, 7.359008280436198), (1, 7.46454092172476)]","[(0, 7.3898765563964846), (1, 7.282508087158203)]","[(0, 7.053053538004558), (1, 7.07235590616862)]","[(0, 8.069537353515624), (1, 7.635731506347656)]","[(0, 7.670679532564604), (1, 7.667532700758714)]","[(0, 7.297642178005642), (1, 7.271768358018663)]","[(0, 7.1982269287109375), (1, 7.195912170410156)]","[(0, 7.161069234212239), (1, 7.140764872233073)]","[(0, 6.119541168212891), (1, 6.581890399639423)]","[(0, 6.770326886858259), (1, 6.874555315290179)]"
180,"[(0, 6.907945178803944), (1, 7.189704895019531)]","[(0, 7.016720294952393), (1, 7.060050964355469)]","[(0, 7.347236633300781), (1, 7.377851104736328)]","[(0, 7.72368049621582), (1, 7.727293968200684)]","[(0, 7.597599376331676), (1, 7.206700411709872)]","[(0, 7.174001057942708), (1, 7.271187464396159)]","[(0, 7.283480072021485), (1, 7.320889282226562)]","[(0, 6.601402282714844), (1, 7.138021989302202)]","[(0, 6.395463307698567), (1, 6.4536659934303975)]","[(0, 6.977990468343099), (1, 6.389740577110877)]","[(0, 6.918096923828125), (1, 6.872335815429688)]"
181,"[(0, 7.100427536737351), (1, 7.3944862365722654)]","[(0, 7.065814625133168), (1, 7.04614486694336)]","[(0, 7.193097894841975), (1, 6.948244268243963)]","[(0, 7.612577819824219), (1, 7.577812957763672)]","[(0, 7.56934287331321), (1, 7.5521697998046875)]","[(0, 7.070004145304362), (1, 6.968764623006185)]","[(0, 7.3110551834106445), (1, 7.4592180252075195)]","[(0, 6.633733309232271), (1, 6.44572272667518)]","[(0, 6.9130401611328125), (1, 7.50187507042518)]","[(0, 6.4846320519080525), (1, 6.653407757098858)]","[(0, 7.304393768310547), (1, 7.363201904296875)]"
182,"[(0, 6.798738752092634), (1, 7.067639923095703)]","[(0, 6.555837457830256), (1, 6.4058784484863285)]","[(0, 7.7272449069552955), (1, 7.6905364990234375)]","[(0, 6.959889984130859), (1, 6.913572692871094)]","[(0, 7.425121943155925), (1, 7.3866628011067705)]","[(0, 7.6400146484375), (1, 7.65479850769043)]","[(0, 7.3093151516384545), (1, 7.36958482530382)]","[(0, 7.237896259014423), (1, 6.768176739032452)]","[(0, 7.625053405761719), (1, 7.14736811319987)]","[(0, 7.251453145345052), (1, 7.829802376883371)]","[(0, 7.485155487060547), (1, 7.45007095336914)]"
183,"[(0, 6.580738067626953), (1, 6.754053216231497)]","[(0, 6.773976252629207), (1, 6.573442459106445)]","[(0, 7.308737945556641), (1, 7.116229248046875)]","[(0, 7.134864807128906), (1, 7.141790601942274)]","[(0, 7.787988450792101), (1, 7.279151068793403)]","[(0, 7.69775161743164), (1, 7.6971992492675785)]","[(0, 8.004755655924479), (1, 8.022265964084202)]","[(0, 7.3076019287109375), (1, 7.104359944661458)]","[(0, 6.718573350172776), (1, 6.8309071858723955)]","[(0, 6.862000783284505), (1, 7.452894846598308)]","[(0, 6.86140505472819), (1, 7.023916244506836)]"
184,"[(0, 6.494802474975586), (1, 6.66679979407269)]","[(0, 6.934184773763021), (1, 6.789657005896935)]","[(0, 7.48637220594618), (1, 7.535502115885417)]","[(0, 7.672859191894531), (1, 7.630188465118408)]","[(0, 7.600645277235243), (1, 7.083966573079427)]","[(0, 7.840420809659091), (1, 7.791650945490057)]","[(0, 7.710511207580566), (1, 7.710309982299805)]","[(0, 7.761547088623047), (1, 7.599044212928185)]","[(0, 6.905634793368253), (1, 7.212648010253906)]","[(0, 6.821328481038411), (1, 7.110715866088867)]","[(0, 6.688571929931641), (1, 6.857821146647136)]"
185,"[(0, 6.979806809198289), (1, 7.239270782470703)]","[(0, 7.245698038736979), (1, 7.175570561335637)]","[(0, 7.511661105685764), (1, 7.484976026746962)]","[(0, 7.247568303888494), (1, 7.216459794477983)]","[(0, 6.8446478843688965), (1, 6.705532073974609)]","[(0, 8.09812222994291), (1, 8.088236882136417)]","[(0, 7.402678966522217), (1, 7.33053731918335)]","[(0, 6.769044603620257), (1, 6.802842276436942)]","[(0, 6.567590886896307), (1, 7.437788529829546)]","[(0, 7.521668025425503), (1, 7.116463797433036)]","[(0, 6.288352330525716), (1, 6.4791514078776045)]"
186,"[(0, 7.031755719866071), (1, 7.311627960205078)]","[(0, 7.077768802642822), (1, 6.927643367222378)]","[(0, 7.344505310058594), (1, 7.408902486165364)]","[(0, 7.381243705749512), (1, 7.355026721954346)]","[(0, 6.445914459228516), (1, 6.371955871582031)]","[(0, 7.881925582885742), (1, 7.86094601949056)]","[(0, 7.530867099761963), (1, 7.4366912841796875)]","[(0, 6.835347102238582), (1, 6.559769948323567)]","[(0, 7.388022613525391), (1, 6.768831634521485)]","[(0, 7.2407614968039775), (1, 7.192097056995738)]","[(0, 6.933698272705078), (1, 6.979679107666016)]"
187,"[(0, 6.828614734468006), (1, 7.113394927978516)]","[(0, 7.119348699396307), (1, 6.999442291259766)]","[(0, 7.255044555664062), (1, 7.3029838562011715)]","[(0, 7.5306396484375), (1, 7.407194349500868)]","[(0, 7.148897806803386), (1, 6.772455215454102)]","[(0, 7.970119129527699), (1, 8.009868275035512)]","[(0, 6.883692264556885), (1, 6.900423526763916)]","[(0, 6.9793499537876675), (1, 7.180063100961538)]","[(0, 6.65751702444894), (1, 6.800051007952009)]","[(0, 6.8157201131184895), (1, 7.188496180943081)]","[(0, 6.663492584228516), (1, 6.656786346435547)]"
188,"[(0, 7.064618791852679), (1, 7.36175765991211)]","[(0, 7.137403869628907), (1, 7.075951796311599)]","[(0, 7.689188385009766), (1, 7.504659271240234)]","[(0, 7.550567626953125), (1, 7.44996812608507)]","[(0, 7.4632568359375), (1, 6.864066229926215)]","[(0, 7.701285552978516), (1, 7.672403717041016)]","[(0, 7.176377190483941), (1, 7.204736497667101)]","[(0, 6.3472747802734375), (1, 6.427073669433594)]","[(0, 6.399672074751421), (1, 6.271184747869318)]","[(0, 7.393638610839844), (1, 6.728195826212565)]","[(0, 6.989451599121094), (1, 6.995719909667969)]"
189,"[(0, 7.050397126570992), (1, 7.285860928622159)]","[(0, 7.437075297037761), (1, 7.45257333608774)]","[(0, 7.342007319132487), (1, 7.285321553548177)]","[(0, 7.241316361860796), (1, 7.246995405717329)]","[(0, 7.066403388977051), (1, 7.0291266441345215)]","[(0, 8.01429203578404), (1, 7.99126216343471)]","[(0, 6.943971906389509), (1, 7.122888292585101)]","[(0, 6.759522871537642), (1, 6.295429865519206)]","[(0, 7.157278060913086), (1, 6.963300069173177)]","[(0, 6.938120755282315), (1, 6.913236444646662)]","[(0, 6.331489562988281), (1, 6.456418991088867)]"
190,"[(0, 7.000118437267485), (1, 7.262480163574219)]","[(0, 7.246362209320068), (1, 7.2004225594656805)]","[(0, 7.386256408691406), (1, 7.318543243408203)]","[(0, 7.6502795749240455), (1, 7.583682590060764)]","[(0, 6.872954845428467), (1, 6.877366065979004)]","[(0, 8.089853922526041), (1, 8.084961446126302)]","[(0, 7.271883487701416), (1, 7.444297790527344)]","[(0, 6.673401465782752), (1, 6.8533428737095425)]","[(0, 6.533242659135298), (1, 6.262040710449218)]","[(0, 7.653766632080078), (1, 7.460011164347331)]","[(0, 6.625626881917317), (1, 6.820698420206706)]"
191,"[(0, 7.139466785249256), (1, 7.432078552246094)]","[(0, 7.195538607510653), (1, 7.12311019897461)]","[(0, 7.764005487615412), (1, 7.702195601029829)]","[(0, 7.33963860405816), (1, 7.2779286702473955)]","[(0, 7.994586181640625), (1, 7.621974182128906)]","[(0, 7.760499572753906), (1, 7.797575378417969)]","[(0, 7.078642272949219), (1, 7.107261657714844)]","[(0, 6.857157026018415), (1, 7.242014567057292)]","[(0, 7.16572265625), (1, 7.6576377868652346)]","[(0, 7.34672754461115), (1, 7.118994972922585)]","[(0, 7.229928450150923), (1, 7.292116338556463)]"
192,"[(0, 6.797563825334821), (1, 7.072608184814453)]","[(0, 6.771294986500459), (1, 6.9270831516810825)]","[(0, 7.792791748046875), (1, 7.812966156005859)]","[(0, 7.680102348327637), (1, 7.705880165100098)]","[(0, 7.860786437988281), (1, 7.456366729736328)]","[(0, 7.311615837944879), (1, 7.23911370171441)]","[(0, 7.561646201393821), (1, 7.617604342373935)]","[(0, 7.056658608572824), (1, 7.023192850748698)]","[(0, 6.61262688269982), (1, 6.7362111409505205)]","[(0, 7.269359334309896), (1, 7.6419187273297995)]","[(0, 7.05728276570638), (1, 7.192682266235352)]"
193,"[(0, 7.083620244806463), (1, 7.377417428152902)]","[(0, 7.079934512867647), (1, 7.328159332275391)]","[(0, 7.716350078582764), (1, 7.7625908851623535)]","[(0, 7.514799329969618), (1, 7.479702419704861)]","[(0, 7.154391606648763), (1, 7.127718607584636)]","[(0, 8.165247599283854), (1, 8.186421712239584)]","[(0, 7.611509323120117), (1, 7.685582160949707)]","[(0, 6.904608917236328), (1, 7.098726654052735)]","[(0, 7.33940183199369), (1, 7.204164232526507)]","[(0, 6.740662711007254), (1, 7.097753671499399)]","[(0, 6.832408905029297), (1, 6.961472829182942)]"
194,"[(0, 6.629485321044922), (1, 6.795716938219573)]","[(0, 7.063602023654514), (1, 7.206780497233073)]","[(0, 7.070999569363064), (1, 7.203331841362847)]","[(0, 7.967185211181641), (1, 7.936499786376953)]","[(0, 7.306815253363715), (1, 6.729337056477864)]","[(0, 7.993781407674153), (1, 7.977576573689778)]","[(0, 7.689720630645752), (1, 7.741860866546631)]","[(0, 7.0078582763671875), (1, 7.149420518141526)]","[(0, 5.895917256673177), (1, 6.058722178141276)]","[(0, 7.201526935283955), (1, 7.562682469685872)]","[(0, 6.902685546875), (1, 6.9605567932128904)]"
195,"[(0, 7.086016700381324), (1, 7.379950714111328)]","[(0, 6.893629709879558), (1, 7.022787911551339)]","[(0, 7.352174377441406), (1, 7.292597961425781)]","[(0, 7.568753560384114), (1, 7.457627190483941)]","[(0, 7.122687445746528), (1, 6.543368445502387)]","[(0, 7.297019958496094), (1, 7.3563364202326)]","[(0, 6.959568023681641), (1, 6.946394920349121)]","[(0, 7.151966094970703), (1, 7.322113037109375)]","[(0, 7.438553550026634), (1, 7.167874145507812)]","[(0, 7.6080486591045675), (1, 7.83351198832194)]","[(0, 6.926522064208984), (1, 6.896605682373047)]"
196,"[(0, 6.758283233642578), (1, 6.91597466719778)]","[(0, 6.618384621360085), (1, 6.4719482421875)]","[(0, 7.3413246154785154), (1, 7.327954864501953)]","[(0, 7.752719879150391), (1, 7.725105285644531)]","[(0, 7.001524448394775), (1, 6.838141441345215)]","[(0, 7.737003673206676), (1, 7.6906585693359375)]","[(0, 7.1925710042317705), (1, 7.1785532633463545)]","[(0, 7.362881796700614), (1, 7.485413614908854)]","[(0, 6.642605590820312), (1, 7.015450286865234)]","[(0, 7.349098205566406), (1, 7.397438636192908)]","[(0, 7.406975555419922), (1, 7.4704345703125)]"
197,"[(0, 7.041878509521484), (1, 7.244199250873766)]","[(0, 6.308012528852983), (1, 6.077748107910156)]","[(0, 7.669911956787109), (1, 7.691576385498047)]","[(0, 7.602696505459872), (1, 7.535758972167969)]","[(0, 7.041393280029297), (1, 6.88321533203125)]","[(0, 8.20969009399414), (1, 8.192220960344587)]","[(0, 7.981297492980957), (1, 8.199612617492676)]","[(0, 7.886854807535808), (1, 7.43541013277494)]","[(0, 7.0425262451171875), (1, 6.913401517001065)]","[(0, 6.577413431803385), (1, 6.931357828776042)]","[(0, 6.01791254679362), (1, 6.107940038045247)]"
198,"[(0, 6.913914271763393), (1, 7.199788665771484)]","[(0, 6.541821529990749), (1, 6.635218620300293)]","[(0, 7.4107555813259545), (1, 7.3450775146484375)]","[(0, 7.1461986965603295), (1, 7.122712877061632)]","[(0, 7.795828077528212), (1, 7.279691060384114)]","[(0, 7.814064025878906), (1, 7.840134938557942)]","[(0, 7.533239841461182), (1, 7.787402153015137)]","[(0, 6.555455344063895), (1, 6.868067605154855)]","[(0, 7.519070307413737), (1, 7.540999094645183)]","[(0, 6.872468566894531), (1, 7.217328207833426)]","[(0, 6.421935399373372), (1, 6.558306376139323)]"
199,"[(0, 7.0903814406622026), (1, 7.381782531738281)]","[(0, 6.85516357421875), (1, 7.026818752288818)]","[(0, 7.928154468536377), (1, 7.98838472366333)]","[(0, 6.887474060058594), (1, 6.851709577772352)]","[(0, 7.120028177897136), (1, 6.582736121283637)]","[(0, 6.877285427517361), (1, 6.927145216200087)]","[(0, 6.725853443145752), (1, 6.725942134857178)]","[(0, 6.512778727213542), (1, 6.503907775878906)]","[(0, 6.578655242919922), (1, 6.717862701416015)]","[(0, 6.833408355712891), (1, 6.756308922400842)]","[(0, 7.015034357706706), (1, 7.173388163248698)]"
200,"[(0, 6.8637339274088545), (1, 7.1424110412597654)]","[(0, 6.667442321777344), (1, 6.80378184599035)]","[(0, 7.234332614474827), (1, 7.309105767144097)]","[(0, 7.819134521484375), (1, 7.7909996032714846)]","[(0, 7.352933247884114), (1, 7.213309393988715)]","[(0, 7.5081947326660154), (1, 7.45288314819336)]","[(0, 7.683128356933594), (1, 7.6392322116427955)]","[(0, 6.894425964355468), (1, 6.633803304036459)]","[(0, 7.158465067545573), (1, 7.122474034627278)]","[(0, 6.957115173339844), (1, 6.795088334517046)]","[(0, 6.610273088727679), (1, 6.711905343191964)]"
201,"[(0, 6.938070123845881), (1, 7.240234375)]","[(0, 6.950156578650842), (1, 7.013098675271739)]","[(0, 7.67387220594618), (1, 7.6367848714192705)]","[(0, 7.344817267523871), (1, 7.2405853271484375)]","[(0, 7.07814195421007), (1, 6.922516292995876)]","[(0, 7.670836857386997), (1, 7.684010096958706)]","[(0, 6.905296325683594), (1, 6.87492425101144)]","[(0, 6.789849090576172), (1, 6.887058258056641)]","[(0, 7.142884148491754), (1, 7.559191385904948)]","[(0, 6.391255696614583), (1, 6.69737537090595)]","[(0, 7.230995941162109), (1, 7.2848960876464846)]"
202,"[(0, 6.915262395685369), (1, 7.209086100260417)]","[(0, 6.677160089666193), (1, 6.544615936279297)]","[(0, 7.183911895751953), (1, 7.290488433837891)]","[(0, 7.5466176813299), (1, 7.675473299893466)]","[(0, 7.8945167541503904), (1, 7.499432373046875)]","[(0, 7.820746788611779), (1, 7.8237140362079325)]","[(0, 7.578923225402832), (1, 7.681878089904785)]","[(0, 7.089481099446615), (1, 7.30514882405599)]","[(0, 6.9755637428977275), (1, 7.283741344105113)]","[(0, 6.502522059849331), (1, 6.5325798621544475)]","[(0, 6.884742736816406), (1, 6.870268249511719)]"
