,anaphoric-one-semantics,anaphoric-one-syntax,island-adjunct,island-complex-np,island-wh,principle_a_command,principle_a_locality,question-formation_or,question-formation_rr,question-formation_sr,wanna
46,"[(0, 1389.3870849609375), (1, 1649.8577880859375)]","[(0, 244.87765502929688), (1, 230.0775604248047)]","[(0, 4469.9833984375), (1, 6172.79638671875)]","[(0, 2868.5068359375), (1, 2648.119873046875)]","[(0, 9123.044921875), (1, 8351.2109375)]","[(0, 10296.8125), (1, 11472.9990234375)]","[(0, 8287.00390625), (1, 7196.47607421875)]","[(0, 2262.891357421875), (1, 1979.5235595703125)]","[(0, 6764.96484375), (1, 6374.4111328125)]","[(0, 4202.578125), (1, 3592.465576171875)]","[(0, 3196.28076171875), (1, 3233.698486328125)]"
47,"[(0, 1070.10400390625), (1, 1280.6697998046875)]","[(0, 434.75115966796875), (1, 378.4051818847656)]","[(0, 17107.09765625), (1, 15559.544921875)]","[(0, 6736.888671875), (1, 8568.509765625)]","[(0, 10083.248046875), (1, 5993.1123046875)]","[(0, 12974.216796875), (1, 15275.35546875)]","[(0, 5216.294921875), (1, 5865.302734375)]","[(0, 1105.21044921875), (1, 889.3651123046875)]","[(0, 1495.2191162109375), (1, 1130.6937255859375)]","[(0, 2434.0126953125), (1, 2526.875)]","[(0, 3130.72802734375), (1, 2939.596923828125)]"
48,"[(0, 1886.2203369140625), (1, 2305.190185546875)]","[(0, 352.87054443359375), (1, 344.8799743652344)]","[(0, 3650.159423828125), (1, 3663.411376953125)]","[(0, 3451.843505859375), (1, 4206.49560546875)]","[(0, 5798.52880859375), (1, 3460.901611328125)]","[(0, 12314.75390625), (1, 10668.2802734375)]","[(0, 8959.490234375), (1, 7650.5771484375)]","[(0, 1009.3129272460938), (1, 788.681396484375)]","[(0, 1175.86962890625), (1, 1187.341552734375)]","[(0, 794.4806518554688), (1, 771.4188842773438)]","[(0, 2764.7119140625), (1, 2625.01611328125)]"
49,"[(0, 2192.2958984375), (1, 2756.4833984375)]","[(0, 917.9799194335938), (1, 1143.517578125)]","[(0, 13781.431640625), (1, 13166.634765625)]","[(0, 3758.830322265625), (1, 3674.19140625)]","[(0, 5865.76123046875), (1, 5458.0087890625)]","[(0, 13210.9453125), (1, 12156.294921875)]","[(0, 9707.5517578125), (1, 11603.2802734375)]","[(0, 7121.580078125), (1, 5006.8359375)]","[(0, 2105.925048828125), (1, 1239.08447265625)]","[(0, 3628.51953125), (1, 4244.013671875)]","[(0, 2332.885986328125), (1, 2217.21826171875)]"
50,"[(0, 1815.1690673828125), (1, 2350.464599609375)]","[(0, 1175.0377197265625), (1, 1479.197998046875)]","[(0, 4156.68310546875), (1, 4385.0224609375)]","[(0, 4601.54296875), (1, 4770.626953125)]","[(0, 5611.8681640625), (1, 5363.478515625)]","[(0, 9562.4560546875), (1, 10900.9384765625)]","[(0, 12513.181640625), (1, 15452.2919921875)]","[(0, 3721.3291015625), (1, 2516.88818359375)]","[(0, 3902.746826171875), (1, 1914.3311767578125)]","[(0, 2191.3291015625), (1, 1391.8233642578125)]","[(0, 1642.89990234375), (1, 1566.83056640625)]"
51,"[(0, 1605.7476806640625), (1, 1969.2503662109375)]","[(0, 1105.750732421875), (1, 1405.0645751953125)]","[(0, 5949.2080078125), (1, 6164.53076171875)]","[(0, 5732.810546875), (1, 6027.97509765625)]","[(0, 11358.81640625), (1, 6113.22216796875)]","[(0, 6735.90576171875), (1, 7369.63671875)]","[(0, 9526.091796875), (1, 11837.6982421875)]","[(0, 1927.694091796875), (1, 1881.4378662109375)]","[(0, 2247.3154296875), (1, 2238.317138671875)]","[(0, 1168.3616943359375), (1, 1697.3028564453125)]","[(0, 5263.638671875), (1, 5130.783203125)]"
52,"[(0, 1098.623046875), (1, 1262.67333984375)]","[(0, 1255.276123046875), (1, 1756.1229248046875)]","[(0, 4725.1123046875), (1, 4141.44140625)]","[(0, 9882.8095703125), (1, 8979.7548828125)]","[(0, 7807.22412109375), (1, 4279.736328125)]","[(0, 6457.08349609375), (1, 5844.89404296875)]","[(0, 7115.24658203125), (1, 6029.044921875)]","[(0, 2600.7841796875), (1, 2248.932861328125)]","[(0, 2422.750732421875), (1, 1471.7039794921875)]","[(0, 4869.2724609375), (1, 4077.222900390625)]","[(0, 3680.8095703125), (1, 3777.81591796875)]"
53,"[(0, 2115.149658203125), (1, 2790.62548828125)]","[(0, 2052.995361328125), (1, 3090.207763671875)]","[(0, 23168.802734375), (1, 25589.96875)]","[(0, 6489.35791015625), (1, 5829.97412109375)]","[(0, 8248.927734375), (1, 6906.8837890625)]","[(0, 5635.3583984375), (1, 5126.6748046875)]","[(0, 11337.875), (1, 12642.3916015625)]","[(0, 1407.01953125), (1, 1002.0081176757812)]","[(0, 1485.80908203125), (1, 1127.2550048828125)]","[(0, 1375.417236328125), (1, 968.507080078125)]","[(0, 1137.0830078125), (1, 1139.1241455078125)]"
54,"[(0, 1738.760009765625), (1, 2275.172607421875)]","[(0, 1764.3577880859375), (1, 2328.072998046875)]","[(0, 4786.62255859375), (1, 4593.06787109375)]","[(0, 8110.876953125), (1, 9190.232421875)]","[(0, 8179.833984375), (1, 6985.54150390625)]","[(0, 7273.6923828125), (1, 8026.205078125)]","[(0, 14200.36328125), (1, 20320.373046875)]","[(0, 7044.88330078125), (1, 4850.5478515625)]","[(0, 3701.380615234375), (1, 3703.499267578125)]","[(0, 858.0194702148438), (1, 729.3992919921875)]","[(0, 2700.824462890625), (1, 2527.98876953125)]"
55,"[(0, 1214.001220703125), (1, 1483.9468994140625)]","[(0, 913.9446411132812), (1, 1313.703369140625)]","[(0, 28345.9453125), (1, 24415.814453125)]","[(0, 6528.88134765625), (1, 5302.20068359375)]","[(0, 6836.26025390625), (1, 4108.2841796875)]","[(0, 15945.30859375), (1, 18211.12109375)]","[(0, 21867.0), (1, 28315.25)]","[(0, 3492.415771484375), (1, 2680.843017578125)]","[(0, 1847.5777587890625), (1, 1664.0963134765625)]","[(0, 1176.4539794921875), (1, 1230.222900390625)]","[(0, 5502.71044921875), (1, 4989.47119140625)]"
56,"[(0, 1057.9344482421875), (1, 1295.2470703125)]","[(0, 1063.5736083984375), (1, 1600.4197998046875)]","[(0, 5561.94384765625), (1, 4868.40869140625)]","[(0, 3074.932861328125), (1, 3019.126953125)]","[(0, 4999.306640625), (1, 2941.126708984375)]","[(0, 16337.55078125), (1, 14493.052734375)]","[(0, 3639.54736328125), (1, 3123.049072265625)]","[(0, 1004.069091796875), (1, 660.5271606445312)]","[(0, 2757.3076171875), (1, 2200.55419921875)]","[(0, 3372.216064453125), (1, 3981.851318359375)]","[(0, 10440.92578125), (1, 8366.6689453125)]"
57,"[(0, 1552.29736328125), (1, 1939.9193115234375)]","[(0, 1150.7027587890625), (1, 1615.188720703125)]","[(0, 21290.103515625), (1, 22442.65625)]","[(0, 12371.0908203125), (1, 11310.15234375)]","[(0, 2682.064208984375), (1, 2040.3599853515625)]","[(0, 8646.3935546875), (1, 7820.5634765625)]","[(0, 1544.2435302734375), (1, 1846.6759033203125)]","[(0, 755.840576171875), (1, 603.72802734375)]","[(0, 10508.11328125), (1, 11271.8828125)]","[(0, 5761.51953125), (1, 3674.321044921875)]","[(0, 2891.680419921875), (1, 2728.85498046875)]"
58,"[(0, 1726.5101318359375), (1, 2162.7685546875)]","[(0, 712.4555053710938), (1, 805.8236694335938)]","[(0, 5549.05908203125), (1, 4478.1240234375)]","[(0, 6892.80908203125), (1, 6354.64208984375)]","[(0, 4063.29541015625), (1, 2958.17333984375)]","[(0, 8978.48828125), (1, 10066.041015625)]","[(0, 10500.1396484375), (1, 14075.5771484375)]","[(0, 2089.05078125), (1, 1239.09912109375)]","[(0, 1704.8529052734375), (1, 1988.0435791015625)]","[(0, 2955.12109375), (1, 2464.211181640625)]","[(0, 3179.432373046875), (1, 2869.34814453125)]"
59,"[(0, 1375.416748046875), (1, 1601.29296875)]","[(0, 1729.8814697265625), (1, 2382.2919921875)]","[(0, 18149.76171875), (1, 16812.1875)]","[(0, 11365.46875), (1, 9352.5029296875)]","[(0, 10139.283203125), (1, 5095.6396484375)]","[(0, 12108.359375), (1, 13774.572265625)]","[(0, 7912.078125), (1, 11228.5908203125)]","[(0, 3289.070068359375), (1, 2857.089111328125)]","[(0, 1179.9180908203125), (1, 871.2562255859375)]","[(0, 3083.025146484375), (1, 1692.5498046875)]","[(0, 2886.37646484375), (1, 2891.8017578125)]"
60,"[(0, 567.0994262695312), (1, 652.8494873046875)]","[(0, 2747.4052734375), (1, 4136.13330078125)]","[(0, 21727.2890625), (1, 20034.8125)]","[(0, 3404.192138671875), (1, 2899.6181640625)]","[(0, 6007.98583984375), (1, 3099.89501953125)]","[(0, 10802.427734375), (1, 9281.888671875)]","[(0, 14393.8232421875), (1, 12532.373046875)]","[(0, 1657.8804931640625), (1, 1255.75146484375)]","[(0, 2817.2734375), (1, 2973.40283203125)]","[(0, 1894.298095703125), (1, 1557.955322265625)]","[(0, 21060.4765625), (1, 19334.365234375)]"
61,"[(0, 1252.6876220703125), (1, 1351.345703125)]","[(0, 2385.4580078125), (1, 3114.25146484375)]","[(0, 25078.5546875), (1, 24128.900390625)]","[(0, 8506.6142578125), (1, 8140.16845703125)]","[(0, 4590.0419921875), (1, 3536.530029296875)]","[(0, 3501.413818359375), (1, 3248.888427734375)]","[(0, 7481.80224609375), (1, 8702.72265625)]","[(0, 1822.15185546875), (1, 1388.806884765625)]","[(0, 4805.77880859375), (1, 5880.63232421875)]","[(0, 4290.37353515625), (1, 4626.10400390625)]","[(0, 1359.1202392578125), (1, 1287.245849609375)]"
62,"[(0, 1064.975830078125), (1, 1290.8656005859375)]","[(0, 1270.8466796875), (1, 1378.154296875)]","[(0, 12906.7734375), (1, 14856.8798828125)]","[(0, 21595.0390625), (1, 19685.171875)]","[(0, 6599.05419921875), (1, 5015.84521484375)]","[(0, 7959.287109375), (1, 8357.1953125)]","[(0, 15052.8232421875), (1, 13163.7724609375)]","[(0, 612.01025390625), (1, 473.88153076171875)]","[(0, 2169.635498046875), (1, 1670.791748046875)]","[(0, 3491.61669921875), (1, 2446.003662109375)]","[(0, 9851.4833984375), (1, 7757.150390625)]"
63,"[(0, 1527.0379638671875), (1, 1722.3428955078125)]","[(0, 432.5169677734375), (1, 409.3498840332031)]","[(0, 7738.47119140625), (1, 6562.40966796875)]","[(0, 3606.42626953125), (1, 4411.64599609375)]","[(0, 15213.015625), (1, 9136.8017578125)]","[(0, 5175.36083984375), (1, 5970.5673828125)]","[(0, 10615.333984375), (1, 12065.23828125)]","[(0, 2178.470947265625), (1, 1563.9075927734375)]","[(0, 922.880126953125), (1, 508.014404296875)]","[(0, 6292.14306640625), (1, 4250.267578125)]","[(0, 10773.8662109375), (1, 9233.4453125)]"
64,"[(0, 779.7833862304688), (1, 883.8492431640625)]","[(0, 489.65325927734375), (1, 824.2769775390625)]","[(0, 11307.40234375), (1, 10238.0712890625)]","[(0, 9678.0634765625), (1, 6556.4599609375)]","[(0, 11226.0751953125), (1, 6682.23046875)]","[(0, 4671.376953125), (1, 3934.81982421875)]","[(0, 16175.9736328125), (1, 22322.564453125)]","[(0, 1066.922607421875), (1, 1032.13720703125)]","[(0, 2842.418701171875), (1, 1532.4366455078125)]","[(0, 7291.8193359375), (1, 4284.2607421875)]","[(0, 13908.900390625), (1, 11536.822265625)]"
65,"[(0, 1601.25244140625), (1, 1882.801025390625)]","[(0, 754.3744506835938), (1, 1390.20556640625)]","[(0, 8726.5078125), (1, 7851.83154296875)]","[(0, 5536.45751953125), (1, 6021.4482421875)]","[(0, 6213.9580078125), (1, 4649.8115234375)]","[(0, 3419.63818359375), (1, 3021.578369140625)]","[(0, 9612.873046875), (1, 11875.5224609375)]","[(0, 3401.9462890625), (1, 1863.6763916015625)]","[(0, 5042.99755859375), (1, 2911.36572265625)]","[(0, 1969.9781494140625), (1, 1233.3670654296875)]","[(0, 9368.59765625), (1, 7047.26220703125)]"
66,"[(0, 1740.3526611328125), (1, 2082.269775390625)]","[(0, 658.3530883789062), (1, 1085.440673828125)]","[(0, 18607.4609375), (1, 18782.62890625)]","[(0, 8816.4912109375), (1, 10634.1396484375)]","[(0, 3273.302001953125), (1, 2670.196533203125)]","[(0, 6707.78857421875), (1, 7728.74365234375)]","[(0, 5273.25), (1, 4583.36279296875)]","[(0, 6324.16552734375), (1, 5298.39453125)]","[(0, 6254.90576171875), (1, 2907.942626953125)]","[(0, 1720.4149169921875), (1, 1578.7669677734375)]","[(0, 10796.9482421875), (1, 9204.08984375)]"
67,"[(0, 1428.5166015625), (1, 1753.6385498046875)]","[(0, 454.22589111328125), (1, 624.3111572265625)]","[(0, 9984.46875), (1, 8882.49609375)]","[(0, 5445.40625), (1, 4061.900634765625)]","[(0, 4046.358154296875), (1, 2220.059814453125)]","[(0, 2518.038330078125), (1, 3044.905029296875)]","[(0, 13281.119140625), (1, 15588.5673828125)]","[(0, 1632.182861328125), (1, 1223.369873046875)]","[(0, 3021.048095703125), (1, 2015.4268798828125)]","[(0, 1281.7291259765625), (1, 1332.886474609375)]","[(0, 2837.470703125), (1, 2758.6123046875)]"
68,"[(0, 2091.806884765625), (1, 2578.959228515625)]","[(0, 319.1506042480469), (1, 312.8495178222656)]","[(0, 4107.6533203125), (1, 5091.00537109375)]","[(0, 3633.107177734375), (1, 3131.832763671875)]","[(0, 12116.50390625), (1, 7518.98291015625)]","[(0, 3008.004638671875), (1, 2578.61962890625)]","[(0, 4377.083984375), (1, 4659.8662109375)]","[(0, 1051.134521484375), (1, 1245.16015625)]","[(0, 1366.2769775390625), (1, 1249.2166748046875)]","[(0, 1848.15673828125), (1, 2292.237548828125)]","[(0, 21058.02734375), (1, 16253.84765625)]"
69,"[(0, 1853.735595703125), (1, 2403.74072265625)]","[(0, 564.1103515625), (1, 935.2742919921875)]","[(0, 6278.21875), (1, 7591.98828125)]","[(0, 5643.02197265625), (1, 5115.705078125)]","[(0, 9456.44140625), (1, 5737.8154296875)]","[(0, 4789.544921875), (1, 4305.02978515625)]","[(0, 13052.3642578125), (1, 12753.4970703125)]","[(0, 1430.9874267578125), (1, 1723.8736572265625)]","[(0, 2816.086181640625), (1, 3029.553466796875)]","[(0, 2448.550048828125), (1, 3743.25830078125)]","[(0, 5192.580078125), (1, 4921.52783203125)]"
70,"[(0, 1376.6094970703125), (1, 1842.3116455078125)]","[(0, 733.4939575195312), (1, 1160.1724853515625)]","[(0, 26348.857421875), (1, 30138.32421875)]","[(0, 21544.39453125), (1, 23980.56640625)]","[(0, 6362.16162109375), (1, 4581.951171875)]","[(0, 7479.48388671875), (1, 8215.060546875)]","[(0, 4863.99072265625), (1, 3996.433349609375)]","[(0, 821.3594360351562), (1, 679.4655151367188)]","[(0, 3097.941650390625), (1, 3271.0986328125)]","[(0, 2718.220947265625), (1, 2269.47216796875)]","[(0, 3049.4443359375), (1, 2871.680419921875)]"
71,"[(0, 2018.8529052734375), (1, 2389.553955078125)]","[(0, 641.213623046875), (1, 874.6224365234375)]","[(0, 5142.82470703125), (1, 4434.3388671875)]","[(0, 4065.57861328125), (1, 3950.638427734375)]","[(0, 6410.4765625), (1, 4709.90185546875)]","[(0, 11142.6123046875), (1, 12085.3330078125)]","[(0, 3036.616943359375), (1, 3631.86376953125)]","[(0, 4686.4326171875), (1, 4266.4755859375)]","[(0, 3594.9091796875), (1, 3508.49658203125)]","[(0, 1305.81787109375), (1, 1086.4913330078125)]","[(0, 11526.8037109375), (1, 9219.9306640625)]"
72,"[(0, 1189.5850830078125), (1, 1414.8541259765625)]","[(0, 420.0869140625), (1, 404.53472900390625)]","[(0, 8340.1005859375), (1, 7723.9619140625)]","[(0, 11646.75), (1, 12689.8505859375)]","[(0, 8312.513671875), (1, 5034.57373046875)]","[(0, 10061.673828125), (1, 9087.7109375)]","[(0, 8004.29736328125), (1, 9561.7626953125)]","[(0, 4386.7626953125), (1, 5371.673828125)]","[(0, 3041.593505859375), (1, 1618.136474609375)]","[(0, 2699.65283203125), (1, 2954.881591796875)]","[(0, 988.974853515625), (1, 985.0553588867188)]"
73,"[(0, 1013.6136474609375), (1, 1147.5126953125)]","[(0, 1150.779541015625), (1, 2267.214599609375)]","[(0, 3281.199951171875), (1, 2395.150390625)]","[(0, 4920.32177734375), (1, 5797.400390625)]","[(0, 9194.4931640625), (1, 7462.44091796875)]","[(0, 5989.62109375), (1, 5654.798828125)]","[(0, 7699.69140625), (1, 8669.4130859375)]","[(0, 3845.9833984375), (1, 2933.31005859375)]","[(0, 5273.84375), (1, 5905.83349609375)]","[(0, 2020.3563232421875), (1, 1381.6185302734375)]","[(0, 20063.666015625), (1, 18065.060546875)]"
74,"[(0, 919.9951782226562), (1, 1036.235595703125)]","[(0, 1772.3126220703125), (1, 3846.56298828125)]","[(0, 13517.59375), (1, 12143.734375)]","[(0, 2455.2841796875), (1, 3083.92822265625)]","[(0, 9858.6171875), (1, 7449.20849609375)]","[(0, 8659.40625), (1, 9309.8505859375)]","[(0, 10665.380859375), (1, 11777.736328125)]","[(0, 7184.67431640625), (1, 3566.038818359375)]","[(0, 9379.9423828125), (1, 4565.29296875)]","[(0, 3305.77734375), (1, 2876.754150390625)]","[(0, 2815.22412109375), (1, 2718.226318359375)]"
75,"[(0, 829.70068359375), (1, 932.0812377929688)]","[(0, 1522.1810302734375), (1, 2833.510498046875)]","[(0, 3641.845703125), (1, 3318.310791015625)]","[(0, 4462.16748046875), (1, 4875.23828125)]","[(0, 6423.53564453125), (1, 3486.346435546875)]","[(0, 14069.296875), (1, 15497.7158203125)]","[(0, 5791.90185546875), (1, 5148.2421875)]","[(0, 5048.748046875), (1, 4184.63671875)]","[(0, 2598.802001953125), (1, 1791.044677734375)]","[(0, 1640.046142578125), (1, 1346.6370849609375)]","[(0, 2045.372802734375), (1, 2119.77783203125)]"
76,"[(0, 1254.954833984375), (1, 1578.4755859375)]","[(0, 1001.2841186523438), (1, 1544.5284423828125)]","[(0, 4432.80419921875), (1, 4612.82568359375)]","[(0, 3433.054931640625), (1, 2859.06103515625)]","[(0, 1692.759765625), (1, 1350.9229736328125)]","[(0, 18765.119140625), (1, 17301.109375)]","[(0, 4360.53955078125), (1, 4867.740234375)]","[(0, 2028.138916015625), (1, 1626.370849609375)]","[(0, 3619.195068359375), (1, 3689.93310546875)]","[(0, 3004.908203125), (1, 3134.232177734375)]","[(0, 21481.552734375), (1, 19071.64453125)]"
77,"[(0, 995.1423950195312), (1, 1141.7005615234375)]","[(0, 263.8355407714844), (1, 346.4892578125)]","[(0, 3126.067626953125), (1, 3105.496337890625)]","[(0, 3221.125244140625), (1, 3966.717529296875)]","[(0, 9569.1328125), (1, 5637.32080078125)]","[(0, 8296.9599609375), (1, 7304.1806640625)]","[(0, 10782.7177734375), (1, 13022.0908203125)]","[(0, 1609.5452880859375), (1, 1432.8056640625)]","[(0, 1794.322021484375), (1, 2122.1748046875)]","[(0, 2350.27294921875), (1, 3040.27685546875)]","[(0, 16805.6953125), (1, 13103.0888671875)]"
78,"[(0, 1635.984619140625), (1, 1842.5751953125)]","[(0, 2068.375244140625), (1, 2881.29541015625)]","[(0, 12921.318359375), (1, 14975.8466796875)]","[(0, 3793.48095703125), (1, 3461.3505859375)]","[(0, 6532.26318359375), (1, 3969.241455078125)]","[(0, 10443.923828125), (1, 11673.2158203125)]","[(0, 8732.4853515625), (1, 10461.73828125)]","[(0, 2955.703125), (1, 2990.09765625)]","[(0, 5484.9912109375), (1, 5557.83984375)]","[(0, 1907.9840087890625), (1, 1958.3990478515625)]","[(0, 5892.1513671875), (1, 6113.21630859375)]"
79,"[(0, 1312.1195068359375), (1, 1647.2928466796875)]","[(0, 3073.927001953125), (1, 4601.810546875)]","[(0, 7743.12255859375), (1, 8105.2021484375)]","[(0, 2614.833251953125), (1, 2031.0035400390625)]","[(0, 3321.62890625), (1, 2554.8916015625)]","[(0, 11148.5751953125), (1, 11855.3232421875)]","[(0, 9832.4775390625), (1, 8659.3740234375)]","[(0, 1234.96533203125), (1, 1176.3597412109375)]","[(0, 5215.78271484375), (1, 5042.61767578125)]","[(0, 3201.866943359375), (1, 3035.737060546875)]","[(0, 2902.41796875), (1, 2664.333251953125)]"
80,"[(0, 1506.6309814453125), (1, 1815.8919677734375)]","[(0, 2790.94482421875), (1, 3627.636962890625)]","[(0, 15100.212890625), (1, 14224.63671875)]","[(0, 12744.79296875), (1, 13023.9658203125)]","[(0, 9311.564453125), (1, 5839.96826171875)]","[(0, 11354.2021484375), (1, 11056.111328125)]","[(0, 9316.671875), (1, 10629.39453125)]","[(0, 1442.750732421875), (1, 1765.9224853515625)]","[(0, 2474.31591796875), (1, 1348.771240234375)]","[(0, 2053.224609375), (1, 2510.68408203125)]","[(0, 3094.25390625), (1, 3065.946044921875)]"
81,"[(0, 1175.653076171875), (1, 1432.156005859375)]","[(0, 1501.2158203125), (1, 1659.6387939453125)]","[(0, 21570.998046875), (1, 20053.107421875)]","[(0, 2214.7646484375), (1, 2308.09521484375)]","[(0, 5635.69189453125), (1, 3464.28271484375)]","[(0, 9823.544921875), (1, 9212.5380859375)]","[(0, 15011.2509765625), (1, 15479.1796875)]","[(0, 1331.860595703125), (1, 654.1226806640625)]","[(0, 3200.79541015625), (1, 3162.035888671875)]","[(0, 2597.850341796875), (1, 1944.23291015625)]","[(0, 7828.58544921875), (1, 6338.01025390625)]"
82,"[(0, 1181.70068359375), (1, 1450.7779541015625)]","[(0, 372.56396484375), (1, 359.6014709472656)]","[(0, 5386.9873046875), (1, 4719.73974609375)]","[(0, 12564.3857421875), (1, 12459.73828125)]","[(0, 2737.88330078125), (1, 2247.004638671875)]","[(0, 7474.3212890625), (1, 8017.169921875)]","[(0, 13436.6728515625), (1, 13346.3046875)]","[(0, 3454.939208984375), (1, 3622.796875)]","[(0, 3920.282958984375), (1, 2776.831298828125)]","[(0, 2627.622314453125), (1, 2663.862060546875)]","[(0, 3610.390625), (1, 3499.89794921875)]"
83,"[(0, 1092.4864501953125), (1, 1187.199951171875)]","[(0, 961.495849609375), (1, 1147.814697265625)]","[(0, 4773.94482421875), (1, 4769.28466796875)]","[(0, 3109.138427734375), (1, 3449.74365234375)]","[(0, 6473.41015625), (1, 3491.35693359375)]","[(0, 9994.8720703125), (1, 11344.0927734375)]","[(0, 4950.60009765625), (1, 4132.26904296875)]","[(0, 2205.38232421875), (1, 2486.0029296875)]","[(0, 2715.292236328125), (1, 3527.008056640625)]","[(0, 1582.2178955078125), (1, 1062.0679931640625)]","[(0, 2276.9794921875), (1, 2123.989990234375)]"
