,anaphoric-one-semantics,anaphoric-one-syntax,island-adjunct,island-complex-np,island-wh,principle_a_command,principle_a_locality,question-formation_or,question-formation_rr,question-formation_sr,wanna
172,"[(0, 4199.25244140625), (1, 4622.9814453125)]","[(0, 2817.3232421875), (1, 2604.552001953125)]","[(0, 5412.10107421875), (1, 4918.5576171875)]","[(0, 2181.789306640625), (1, 2231.44873046875)]","[(0, 2446.801513671875), (1, 2493.794677734375)]","[(0, 6460.138671875), (1, 7121.68212890625)]","[(0, 5173.8017578125), (1, 5718.6025390625)]","[(0, 2122.997802734375), (1, 2519.318359375)]","[(0, 3262.74267578125), (1, 3212.768310546875)]","[(0, 2932.491943359375), (1, 3151.875)]","[(0, 5467.38134765625), (1, 5156.74755859375)]"
173,"[(0, 6162.12109375), (1, 6526.45361328125)]","[(0, 2211.4404296875), (1, 1958.6549072265625)]","[(0, 5544.54150390625), (1, 5260.16064453125)]","[(0, 5098.95458984375), (1, 4933.6611328125)]","[(0, 5868.07763671875), (1, 4391.17431640625)]","[(0, 5311.8623046875), (1, 5661.5654296875)]","[(0, 3077.009521484375), (1, 2886.976806640625)]","[(0, 2823.015625), (1, 3226.96728515625)]","[(0, 2523.3701171875), (1, 3048.319091796875)]","[(0, 2846.844970703125), (1, 3566.892578125)]","[(0, 3615.96923828125), (1, 3219.482177734375)]"
174,"[(0, 5197.6982421875), (1, 5706.1162109375)]","[(0, 2091.368896484375), (1, 2746.327392578125)]","[(0, 3722.929931640625), (1, 3590.44482421875)]","[(0, 2140.06103515625), (1, 2041.163818359375)]","[(0, 5419.92578125), (1, 3960.36328125)]","[(0, 6180.5595703125), (1, 5813.29052734375)]","[(0, 3055.373779296875), (1, 3264.744140625)]","[(0, 2404.5615234375), (1, 2676.1630859375)]","[(0, 3795.775146484375), (1, 3251.454833984375)]","[(0, 2666.076904296875), (1, 2479.392333984375)]","[(0, 2511.9833984375), (1, 1902.8614501953125)]"
175,"[(0, 3766.447998046875), (1, 4124.044921875)]","[(0, 2291.563232421875), (1, 3086.70263671875)]","[(0, 4718.59228515625), (1, 4994.4462890625)]","[(0, 2947.33203125), (1, 3044.1357421875)]","[(0, 3761.7490234375), (1, 3512.718505859375)]","[(0, 5898.4375), (1, 5594.49609375)]","[(0, 5845.48974609375), (1, 6407.98291015625)]","[(0, 4024.548583984375), (1, 4706.7626953125)]","[(0, 3210.376220703125), (1, 3304.803466796875)]","[(0, 3142.085205078125), (1, 3127.979248046875)]","[(0, 6848.23388671875), (1, 6719.12744140625)]"
176,"[(0, 5850.771484375), (1, 6171.236328125)]","[(0, 2102.849609375), (1, 2535.76025390625)]","[(0, 3653.19970703125), (1, 3705.8486328125)]","[(0, 2904.6416015625), (1, 3027.355712890625)]","[(0, 3578.45654296875), (1, 3450.533447265625)]","[(0, 5612.0927734375), (1, 5995.19287109375)]","[(0, 4994.7939453125), (1, 5326.30908203125)]","[(0, 3192.58251953125), (1, 2667.48828125)]","[(0, 1999.6416015625), (1, 2269.519775390625)]","[(0, 2096.535888671875), (1, 1650.547119140625)]","[(0, 2415.038818359375), (1, 2121.1015625)]"
177,"[(0, 7042.25048828125), (1, 7586.13330078125)]","[(0, 2035.8292236328125), (1, 2199.2568359375)]","[(0, 3900.584716796875), (1, 3709.876220703125)]","[(0, 7242.66748046875), (1, 7494.4775390625)]","[(0, 4952.55517578125), (1, 3111.214599609375)]","[(0, 4982.7568359375), (1, 5459.6435546875)]","[(0, 3446.25830078125), (1, 3031.64013671875)]","[(0, 2980.457763671875), (1, 3350.184814453125)]","[(0, 2307.61181640625), (1, 2044.0283203125)]","[(0, 2850.82763671875), (1, 2298.27001953125)]","[(0, 2178.29345703125), (1, 1931.7767333984375)]"
178,"[(0, 6278.23095703125), (1, 6975.24951171875)]","[(0, 4416.40673828125), (1, 4411.44775390625)]","[(0, 8605.73828125), (1, 8432.98046875)]","[(0, 3420.9755859375), (1, 3551.63134765625)]","[(0, 4481.1318359375), (1, 2787.20361328125)]","[(0, 4499.34814453125), (1, 3964.742919921875)]","[(0, 5181.5244140625), (1, 5678.2568359375)]","[(0, 2817.510009765625), (1, 2051.177490234375)]","[(0, 1637.650146484375), (1, 1995.861572265625)]","[(0, 2698.937255859375), (1, 2606.841796875)]","[(0, 2710.35205078125), (1, 2509.789794921875)]"
179,"[(0, 5281.2373046875), (1, 5747.8046875)]","[(0, 4133.97216796875), (1, 4533.9931640625)]","[(0, 4213.8310546875), (1, 3845.64599609375)]","[(0, 4057.72705078125), (1, 3894.1806640625)]","[(0, 6560.98876953125), (1, 4128.24755859375)]","[(0, 2697.61572265625), (1, 2488.739013671875)]","[(0, 3410.148193359375), (1, 3224.15576171875)]","[(0, 3120.73291015625), (1, 2809.484619140625)]","[(0, 3588.599609375), (1, 3833.30615234375)]","[(0, 2122.73876953125), (1, 1909.354736328125)]","[(0, 5536.78515625), (1, 5451.94287109375)]"
180,"[(0, 5106.7021484375), (1, 5619.708984375)]","[(0, 3877.09423828125), (1, 3923.05078125)]","[(0, 3902.18115234375), (1, 3622.375244140625)]","[(0, 7414.0693359375), (1, 7500.09033203125)]","[(0, 4168.6884765625), (1, 2752.7490234375)]","[(0, 3077.91650390625), (1, 3376.006591796875)]","[(0, 4306.81201171875), (1, 4561.51171875)]","[(0, 2604.0576171875), (1, 2124.55029296875)]","[(0, 2282.6923828125), (1, 1680.7041015625)]","[(0, 2363.463134765625), (1, 2551.2978515625)]","[(0, 2655.0068359375), (1, 2431.27294921875)]"
181,"[(0, 5834.751953125), (1, 6318.263671875)]","[(0, 3756.232177734375), (1, 3372.814208984375)]","[(0, 2395.680419921875), (1, 1936.6650390625)]","[(0, 4824.1142578125), (1, 5013.09033203125)]","[(0, 3224.223388671875), (1, 3217.668212890625)]","[(0, 2870.19384765625), (1, 2581.576171875)]","[(0, 4999.95068359375), (1, 4512.81201171875)]","[(0, 1738.39599609375), (1, 1599.97705078125)]","[(0, 3655.08837890625), (1, 3382.771240234375)]","[(0, 2122.12744140625), (1, 1899.5462646484375)]","[(0, 3683.583251953125), (1, 2965.083251953125)]"
182,"[(0, 5594.2080078125), (1, 5919.22509765625)]","[(0, 2765.45947265625), (1, 2569.75)]","[(0, 7543.15087890625), (1, 6846.62744140625)]","[(0, 2651.97265625), (1, 2590.462158203125)]","[(0, 3287.859375), (1, 3152.133544921875)]","[(0, 3522.476806640625), (1, 3829.31640625)]","[(0, 5228.7314453125), (1, 4961.1826171875)]","[(0, 2797.07470703125), (1, 2031.0810546875)]","[(0, 3179.19873046875), (1, 2625.84228515625)]","[(0, 4382.4892578125), (1, 4410.06396484375)]","[(0, 4394.919921875), (1, 3951.57666015625)]"
183,"[(0, 6602.4404296875), (1, 7285.619140625)]","[(0, 2709.5703125), (1, 2223.947265625)]","[(0, 2955.92431640625), (1, 3556.07470703125)]","[(0, 3678.77734375), (1, 3245.98974609375)]","[(0, 6076.60888671875), (1, 3989.384765625)]","[(0, 6824.40478515625), (1, 7665.39501953125)]","[(0, 6833.470703125), (1, 7672.416015625)]","[(0, 3448.395263671875), (1, 3578.958251953125)]","[(0, 2953.670166015625), (1, 2011.814697265625)]","[(0, 2671.969482421875), (1, 3319.84912109375)]","[(0, 4618.31494140625), (1, 4646.31884765625)]"
184,"[(0, 3878.114990234375), (1, 4284.9677734375)]","[(0, 3663.6630859375), (1, 3943.486328125)]","[(0, 5901.65576171875), (1, 5992.43798828125)]","[(0, 6441.40576171875), (1, 6153.798828125)]","[(0, 5005.53759765625), (1, 3222.1298828125)]","[(0, 7923.0947265625), (1, 6973.60693359375)]","[(0, 8062.8994140625), (1, 9168.6533203125)]","[(0, 4637.6240234375), (1, 4378.0654296875)]","[(0, 2953.62939453125), (1, 2472.213134765625)]","[(0, 2532.59423828125), (1, 2746.594482421875)]","[(0, 4639.5126953125), (1, 4567.318359375)]"
185,"[(0, 5102.2041015625), (1, 5504.59521484375)]","[(0, 4322.39892578125), (1, 4768.87109375)]","[(0, 7173.7880859375), (1, 6454.37451171875)]","[(0, 3499.397216796875), (1, 3124.631103515625)]","[(0, 3303.728759765625), (1, 3205.814453125)]","[(0, 7441.24169921875), (1, 6839.35791015625)]","[(0, 3825.779296875), (1, 3921.718994140625)]","[(0, 2445.05078125), (1, 2059.942138671875)]","[(0, 2188.01513671875), (1, 2882.21484375)]","[(0, 3509.794921875), (1, 3112.624267578125)]","[(0, 4260.1494140625), (1, 3862.859130859375)]"
186,"[(0, 6608.37451171875), (1, 6801.3134765625)]","[(0, 3690.109375), (1, 3534.810302734375)]","[(0, 4433.146484375), (1, 4700.98046875)]","[(0, 4825.8720703125), (1, 4478.67919921875)]","[(0, 2009.9947509765625), (1, 1970.1904296875)]","[(0, 7243.2412109375), (1, 7866.7392578125)]","[(0, 6033.306640625), (1, 6247.775390625)]","[(0, 3080.197998046875), (1, 1947.9873046875)]","[(0, 2972.91796875), (1, 2807.3779296875)]","[(0, 2888.323486328125), (1, 2701.2314453125)]","[(0, 3628.107421875), (1, 2959.1708984375)]"
187,"[(0, 5201.5810546875), (1, 5618.3369140625)]","[(0, 3215.02392578125), (1, 2920.8447265625)]","[(0, 3406.78076171875), (1, 3837.479736328125)]","[(0, 5168.4853515625), (1, 5666.11328125)]","[(0, 2765.994873046875), (1, 2221.13134765625)]","[(0, 4800.3232421875), (1, 5235.3828125)]","[(0, 4332.67138671875), (1, 3732.848876953125)]","[(0, 3360.15185546875), (1, 2593.564208984375)]","[(0, 2243.056640625), (1, 2330.842041015625)]","[(0, 3077.97509765625), (1, 2638.4990234375)]","[(0, 2597.82080078125), (1, 2016.055419921875)]"
188,"[(0, 7119.82177734375), (1, 7681.1728515625)]","[(0, 4142.17626953125), (1, 4357.41357421875)]","[(0, 4725.95068359375), (1, 4182.77001953125)]","[(0, 4090.10205078125), (1, 4160.94677734375)]","[(0, 3943.04638671875), (1, 2603.36376953125)]","[(0, 4219.6904296875), (1, 3800.266357421875)]","[(0, 3521.64404296875), (1, 3789.57568359375)]","[(0, 1519.7332763671875), (1, 1793.5804443359375)]","[(0, 2017.1949462890625), (1, 2276.650634765625)]","[(0, 2197.74609375), (1, 2378.65869140625)]","[(0, 3151.9140625), (1, 2810.435791015625)]"
189,"[(0, 5814.244140625), (1, 6717.9169921875)]","[(0, 4366.490234375), (1, 4675.93701171875)]","[(0, 3778.37060546875), (1, 4028.2041015625)]","[(0, 3335.57421875), (1, 3362.1103515625)]","[(0, 3053.166015625), (1, 2886.412353515625)]","[(0, 4097.43408203125), (1, 3684.591796875)]","[(0, 5089.64599609375), (1, 6615.99853515625)]","[(0, 1994.811279296875), (1, 2264.77490234375)]","[(0, 2445.619873046875), (1, 2240.58935546875)]","[(0, 2085.80859375), (1, 2125.375)]","[(0, 4188.2783203125), (1, 3894.451904296875)]"
190,"[(0, 4213.859375), (1, 4651.59912109375)]","[(0, 4114.4482421875), (1, 4072.15185546875)]","[(0, 3526.4501953125), (1, 3467.479248046875)]","[(0, 4294.63916015625), (1, 4567.06103515625)]","[(0, 2406.066162109375), (1, 2290.690185546875)]","[(0, 4032.6396484375), (1, 4319.45263671875)]","[(0, 4050.643798828125), (1, 5034.3095703125)]","[(0, 3139.9013671875), (1, 3430.08349609375)]","[(0, 2891.765869140625), (1, 1694.8458251953125)]","[(0, 4595.88037109375), (1, 4384.4580078125)]","[(0, 4113.77685546875), (1, 3663.99853515625)]"
191,"[(0, 5904.2451171875), (1, 6210.7529296875)]","[(0, 3769.07470703125), (1, 3539.92822265625)]","[(0, 5191.95166015625), (1, 5116.74462890625)]","[(0, 3770.11376953125), (1, 3867.14990234375)]","[(0, 7370.38232421875), (1, 5022.58935546875)]","[(0, 6965.12548828125), (1, 7646.82080078125)]","[(0, 3202.431884765625), (1, 2990.816162109375)]","[(0, 2753.741455078125), (1, 2795.66943359375)]","[(0, 2971.6337890625), (1, 3949.579833984375)]","[(0, 3203.78515625), (1, 3196.3935546875)]","[(0, 3344.403564453125), (1, 2747.9345703125)]"
192,"[(0, 5370.126953125), (1, 5835.7978515625)]","[(0, 1867.4178466796875), (1, 2346.719482421875)]","[(0, 5038.0654296875), (1, 4899.970703125)]","[(0, 5562.03955078125), (1, 5561.33984375)]","[(0, 5753.431640625), (1, 3965.998779296875)]","[(0, 4805.34326171875), (1, 4567.02197265625)]","[(0, 5876.5341796875), (1, 6453.76513671875)]","[(0, 2159.660400390625), (1, 2991.614990234375)]","[(0, 4000.441162109375), (1, 2317.935302734375)]","[(0, 4366.76904296875), (1, 4524.95166015625)]","[(0, 7114.642578125), (1, 6982.9169921875)]"
193,"[(0, 5308.23095703125), (1, 5960.28759765625)]","[(0, 1777.3404541015625), (1, 2286.89013671875)]","[(0, 7782.11376953125), (1, 7686.3603515625)]","[(0, 4884.2900390625), (1, 5085.81298828125)]","[(0, 3396.40625), (1, 3373.1005859375)]","[(0, 6798.06494140625), (1, 6462.80712890625)]","[(0, 5243.18212890625), (1, 5009.66845703125)]","[(0, 3660.6806640625), (1, 3513.462158203125)]","[(0, 2850.35888671875), (1, 3793.8388671875)]","[(0, 2690.080810546875), (1, 2459.771240234375)]","[(0, 4694.47998046875), (1, 4569.56640625)]"
194,"[(0, 5281.47900390625), (1, 5513.421875)]","[(0, 1980.3231201171875), (1, 2323.431640625)]","[(0, 2820.309814453125), (1, 2637.69775390625)]","[(0, 6110.46484375), (1, 6021.8671875)]","[(0, 3768.85205078125), (1, 2422.0830078125)]","[(0, 6155.2431640625), (1, 6528.24658203125)]","[(0, 5793.515625), (1, 5492.04736328125)]","[(0, 2634.718505859375), (1, 2653.248779296875)]","[(0, 2090.0927734375), (1, 1775.2010498046875)]","[(0, 3706.845458984375), (1, 3794.41796875)]","[(0, 2461.57958984375), (1, 2105.218505859375)]"
195,"[(0, 5746.62060546875), (1, 6167.341796875)]","[(0, 2050.573974609375), (1, 2214.322021484375)]","[(0, 4265.96728515625), (1, 4005.376953125)]","[(0, 5496.14990234375), (1, 5750.63427734375)]","[(0, 3114.67626953125), (1, 2010.0186767578125)]","[(0, 4602.0166015625), (1, 5057.87060546875)]","[(0, 4374.36328125), (1, 3899.71826171875)]","[(0, 3478.027587890625), (1, 3097.03173828125)]","[(0, 3747.022705078125), (1, 3381.332763671875)]","[(0, 4528.720703125), (1, 4473.71484375)]","[(0, 2204.777587890625), (1, 2049.740234375)]"
196,"[(0, 5539.6474609375), (1, 6096.69921875)]","[(0, 2720.3203125), (1, 2328.709228515625)]","[(0, 3233.414794921875), (1, 3318.51025390625)]","[(0, 6567.2236328125), (1, 6729.78662109375)]","[(0, 3060.60009765625), (1, 2759.88720703125)]","[(0, 4295.978515625), (1, 3774.31201171875)]","[(0, 2613.721435546875), (1, 2783.5166015625)]","[(0, 3437.3466796875), (1, 3997.836181640625)]","[(0, 1973.861572265625), (1, 2156.21435546875)]","[(0, 4266.85009765625), (1, 3667.599365234375)]","[(0, 4308.291015625), (1, 3451.65234375)]"
197,"[(0, 6315.10107421875), (1, 7477.77197265625)]","[(0, 1829.954345703125), (1, 1666.579345703125)]","[(0, 5658.10498046875), (1, 5102.705078125)]","[(0, 3051.46630859375), (1, 3359.38623046875)]","[(0, 2725.668701171875), (1, 2599.62353515625)]","[(0, 3688.6455078125), (1, 3252.15576171875)]","[(0, 10391.2880859375), (1, 11477.365234375)]","[(0, 4277.578125), (1, 4027.704833984375)]","[(0, 2904.165283203125), (1, 2044.6199951171875)]","[(0, 2943.44287109375), (1, 2849.831298828125)]","[(0, 2962.069091796875), (1, 2919.148681640625)]"
198,"[(0, 4065.85009765625), (1, 4558.04541015625)]","[(0, 2702.910400390625), (1, 2930.100341796875)]","[(0, 4018.588623046875), (1, 3925.951171875)]","[(0, 3645.2822265625), (1, 3840.412353515625)]","[(0, 5249.2412109375), (1, 3310.973876953125)]","[(0, 5375.37353515625), (1, 5933.36572265625)]","[(0, 3656.84228515625), (1, 4138.23193359375)]","[(0, 1934.0635986328125), (1, 2452.4619140625)]","[(0, 2692.454833984375), (1, 2889.883056640625)]","[(0, 2930.6494140625), (1, 2905.408935546875)]","[(0, 3551.0625), (1, 3275.034912109375)]"
199,"[(0, 5905.47314453125), (1, 6508.35986328125)]","[(0, 2599.054931640625), (1, 3024.299560546875)]","[(0, 8540.16796875), (1, 8498.5048828125)]","[(0, 4009.4052734375), (1, 4418.1884765625)]","[(0, 2908.085693359375), (1, 1905.4573974609375)]","[(0, 5271.068359375), (1, 5460.7216796875)]","[(0, 3724.531494140625), (1, 3273.44873046875)]","[(0, 1515.982666015625), (1, 1303.025146484375)]","[(0, 1864.9404296875), (1, 2189.197509765625)]","[(0, 2169.002197265625), (1, 2901.8369140625)]","[(0, 5645.8427734375), (1, 5516.43505859375)]"
200,"[(0, 5153.439453125), (1, 5576.8212890625)]","[(0, 2533.5703125), (1, 2604.728271484375)]","[(0, 3805.278564453125), (1, 3525.62939453125)]","[(0, 5126.826171875), (1, 5192.3525390625)]","[(0, 2690.83251953125), (1, 2661.96240234375)]","[(0, 3952.021484375), (1, 3578.45654296875)]","[(0, 2967.4892578125), (1, 3243.1025390625)]","[(0, 2265.282470703125), (1, 2263.09423828125)]","[(0, 2306.234619140625), (1, 2478.216064453125)]","[(0, 3946.737060546875), (1, 2929.333251953125)]","[(0, 4562.7294921875), (1, 4198.48388671875)]"
201,"[(0, 6793.70361328125), (1, 7711.24365234375)]","[(0, 3665.822998046875), (1, 3590.95849609375)]","[(0, 5164.7998046875), (1, 4930.56640625)]","[(0, 3968.76806640625), (1, 3927.793701171875)]","[(0, 2283.695068359375), (1, 2275.449462890625)]","[(0, 2749.11279296875), (1, 2475.217529296875)]","[(0, 5507.60400390625), (1, 6711.1357421875)]","[(0, 2779.4169921875), (1, 2627.773681640625)]","[(0, 2122.873291015625), (1, 2659.13330078125)]","[(0, 1988.087158203125), (1, 2802.72998046875)]","[(0, 3528.67041015625), (1, 3043.116943359375)]"
202,"[(0, 7511.75146484375), (1, 8281.41796875)]","[(0, 3655.6669921875), (1, 3488.029052734375)]","[(0, 2294.36767578125), (1, 2496.012451171875)]","[(0, 4563.15185546875), (1, 4825.76611328125)]","[(0, 6879.431640625), (1, 4827.15576171875)]","[(0, 5920.51220703125), (1, 6309.23193359375)]","[(0, 3304.784423828125), (1, 4187.45166015625)]","[(0, 3938.23974609375), (1, 4617.94482421875)]","[(0, 2651.865234375), (1, 3187.362060546875)]","[(0, 2876.828369140625), (1, 2189.196533203125)]","[(0, 2695.901611328125), (1, 2477.080810546875)]"
203,"[(0, 8045.90087890625), (1, 9284.32421875)]","[(0, 5323.1455078125), (1, 5949.35546875)]","[(0, 3559.518798828125), (1, 3635.037841796875)]","[(0, 5086.44384765625), (1, 4934.70556640625)]","[(0, 5853.49560546875), (1, 4061.660400390625)]","[(0, 3845.63134765625), (1, 4167.27734375)]","[(0, 5143.72705078125), (1, 4734.51318359375)]","[(0, 2087.43359375), (1, 2330.28662109375)]","[(0, 2336.70458984375), (1, 3780.94775390625)]","[(0, 2080.819580078125), (1, 1641.2923583984375)]","[(0, 3123.135498046875), (1, 2875.345703125)]"
204,"[(0, 4759.63818359375), (1, 5350.99169921875)]","[(0, 6566.1650390625), (1, 7406.2041015625)]","[(0, 4941.265625), (1, 4736.27392578125)]","[(0, 4123.0458984375), (1, 4103.73388671875)]","[(0, 3763.966796875), (1, 3701.560791015625)]","[(0, 4132.67919921875), (1, 3555.29150390625)]","[(0, 3201.873046875), (1, 3612.80517578125)]","[(0, 2984.3828125), (1, 2914.025390625)]","[(0, 2863.20849609375), (1, 2628.07080078125)]","[(0, 3628.761474609375), (1, 3949.839599609375)]","[(0, 3273.80126953125), (1, 3194.440185546875)]"
205,"[(0, 5629.53564453125), (1, 6408.5751953125)]","[(0, 4889.33251953125), (1, 5147.6923828125)]","[(0, 4243.45947265625), (1, 4711.29833984375)]","[(0, 3431.9189453125), (1, 3395.742431640625)]","[(0, 2969.8603515625), (1, 2899.947509765625)]","[(0, 4311.32861328125), (1, 4848.97509765625)]","[(0, 6010.5244140625), (1, 7010.375)]","[(0, 1574.9630126953125), (1, 1563.8814697265625)]","[(0, 3355.591796875), (1, 2479.07421875)]","[(0, 3253.71923828125), (1, 3343.803955078125)]","[(0, 5263.81884765625), (1, 5060.7265625)]"
206,"[(0, 5718.1005859375), (1, 6399.005859375)]","[(0, 3537.943359375), (1, 3484.989990234375)]","[(0, 6455.15625), (1, 5850.36962890625)]","[(0, 4170.958984375), (1, 3719.08642578125)]","[(0, 7392.189453125), (1, 4987.86328125)]","[(0, 4286.93798828125), (1, 4831.81689453125)]","[(0, 4454.82421875), (1, 4941.4541015625)]","[(0, 2313.512939453125), (1, 2903.527099609375)]","[(0, 2744.146484375), (1, 2612.378173828125)]","[(0, 4015.3857421875), (1, 4275.0)]","[(0, 2704.6455078125), (1, 2421.4814453125)]"
207,"[(0, 5549.35546875), (1, 5856.4990234375)]","[(0, 3515.92578125), (1, 3290.7265625)]","[(0, 3407.017578125), (1, 3507.4091796875)]","[(0, 3457.246337890625), (1, 3437.582763671875)]","[(0, 6518.66552734375), (1, 4365.861328125)]","[(0, 8055.50537109375), (1, 7128.06884765625)]","[(0, 4834.8408203125), (1, 4385.33203125)]","[(0, 2432.951171875), (1, 1982.9237060546875)]","[(0, 3587.59716796875), (1, 2202.020751953125)]","[(0, 2213.677001953125), (1, 2445.70849609375)]","[(0, 6340.779296875), (1, 5887.98388671875)]"
208,"[(0, 8401.7373046875), (1, 9412.12109375)]","[(0, 2877.647216796875), (1, 2943.840087890625)]","[(0, 3008.44677734375), (1, 3064.30615234375)]","[(0, 2463.0224609375), (1, 2587.558349609375)]","[(0, 3330.742431640625), (1, 2065.76708984375)]","[(0, 7353.95263671875), (1, 6730.1650390625)]","[(0, 5064.42041015625), (1, 5513.16943359375)]","[(0, 2020.6173095703125), (1, 2268.652099609375)]","[(0, 2411.618896484375), (1, 1696.1119384765625)]","[(0, 2785.776611328125), (1, 2701.991455078125)]","[(0, 3428.026611328125), (1, 2766.66650390625)]"
209,"[(0, 4013.751220703125), (1, 4317.73095703125)]","[(0, 2772.40966796875), (1, 2886.79931640625)]","[(0, 6120.8935546875), (1, 6141.0068359375)]","[(0, 2545.439697265625), (1, 2266.520751953125)]","[(0, 1891.6859130859375), (1, 1972.264892578125)]","[(0, 3744.09716796875), (1, 4000.460205078125)]","[(0, 6376.3017578125), (1, 6547.14404296875)]","[(0, 3481.548583984375), (1, 2630.130615234375)]","[(0, 2879.276611328125), (1, 2233.63330078125)]","[(0, 3588.41845703125), (1, 3448.319580078125)]","[(0, 2565.44921875), (1, 2170.89892578125)]"
210,"[(0, 4847.30615234375), (1, 5157.34765625)]","[(0, 2917.362060546875), (1, 2715.25341796875)]","[(0, 3659.664794921875), (1, 3295.732666015625)]","[(0, 5177.66650390625), (1, 5391.46923828125)]","[(0, 1843.26513671875), (1, 1886.976806640625)]","[(0, 4399.1591796875), (1, 5139.373046875)]","[(0, 3592.650634765625), (1, 3847.021484375)]","[(0, 3421.246337890625), (1, 2891.499755859375)]","[(0, 3915.590087890625), (1, 3427.758544921875)]","[(0, 2910.899169921875), (1, 2749.482666015625)]","[(0, 4694.53369140625), (1, 4252.501953125)]"
