,anaphoric-one-semantics,anaphoric-one-syntax,island-adjunct,island-complex-np,island-wh,principle_a_command,principle_a_locality,question-formation_or,question-formation_rr,question-formation_sr,wanna
45,"[(0, 2208.2822265625), (1, 2974.37841796875)]","[(0, 891.8421630859375), (1, 920.3655395507812)]","[(0, 6863.51416015625), (1, 6763.30712890625)]","[(0, 1950.279296875), (1, 2215.007568359375)]","[(0, 4032.30517578125), (1, 3818.248779296875)]","[(0, 2601.001220703125), (1, 2429.732666015625)]","[(0, 2320.89501953125), (1, 2406.67333984375)]","[(0, 2045.1669921875), (1, 2261.954833984375)]","[(0, 814.8250122070312), (1, 851.2131958007812)]","[(0, 769.77490234375), (1, 835.1365966796875)]","[(0, 3831.876953125), (1, 3350.191162109375)]"
46,"[(0, 1184.5224609375), (1, 1442.95849609375)]","[(0, 431.4162292480469), (1, 383.6101989746094)]","[(0, 3946.530029296875), (1, 3820.000732421875)]","[(0, 1815.8729248046875), (1, 1769.8585205078125)]","[(0, 3781.333740234375), (1, 3540.71826171875)]","[(0, 4451.4951171875), (1, 4705.60498046875)]","[(0, 3560.1875), (1, 3307.962890625)]","[(0, 944.5543212890625), (1, 905.00244140625)]","[(0, 3187.723876953125), (1, 3156.170166015625)]","[(0, 3524.0126953125), (1, 2468.2978515625)]","[(0, 2157.322998046875), (1, 1998.9228515625)]"
47,"[(0, 1618.4521484375), (1, 2097.56689453125)]","[(0, 594.0341186523438), (1, 504.0102844238281)]","[(0, 6110.40087890625), (1, 6051.96630859375)]","[(0, 3127.72265625), (1, 3555.084716796875)]","[(0, 3743.247802734375), (1, 2269.91259765625)]","[(0, 3686.5107421875), (1, 3716.537353515625)]","[(0, 4142.2158203125), (1, 4502.7392578125)]","[(0, 960.6104736328125), (1, 906.7726440429688)]","[(0, 1018.4035034179688), (1, 960.7652587890625)]","[(0, 1898.3319091796875), (1, 2335.859130859375)]","[(0, 1978.4212646484375), (1, 1937.197021484375)]"
48,"[(0, 1733.120361328125), (1, 2405.74609375)]","[(0, 770.880859375), (1, 650.3070678710938)]","[(0, 1581.428955078125), (1, 1664.5113525390625)]","[(0, 1979.503662109375), (1, 1977.9337158203125)]","[(0, 3166.81640625), (1, 1920.3133544921875)]","[(0, 4039.795654296875), (1, 3933.348876953125)]","[(0, 2342.748046875), (1, 2108.321533203125)]","[(0, 660.9080810546875), (1, 636.7885131835938)]","[(0, 908.531494140625), (1, 876.9376220703125)]","[(0, 834.6309814453125), (1, 969.7140502929688)]","[(0, 2273.87109375), (1, 2177.0068359375)]"
49,"[(0, 2054.43310546875), (1, 2699.703125)]","[(0, 832.4248046875), (1, 804.4902954101562)]","[(0, 3335.392822265625), (1, 3462.360595703125)]","[(0, 1583.9193115234375), (1, 1680.948486328125)]","[(0, 2450.807861328125), (1, 2332.587890625)]","[(0, 7829.1826171875), (1, 7671.267578125)]","[(0, 2151.32275390625), (1, 2311.185546875)]","[(0, 3285.956787109375), (1, 2719.070068359375)]","[(0, 1065.4752197265625), (1, 833.903076171875)]","[(0, 2010.555419921875), (1, 2088.6142578125)]","[(0, 1689.5211181640625), (1, 1721.9954833984375)]"
50,"[(0, 1771.0885009765625), (1, 2270.483154296875)]","[(0, 911.6716918945312), (1, 899.2476806640625)]","[(0, 2311.134521484375), (1, 2286.887939453125)]","[(0, 2564.715087890625), (1, 2846.2978515625)]","[(0, 2295.24755859375), (1, 2133.239013671875)]","[(0, 5288.82275390625), (1, 5414.67724609375)]","[(0, 4759.1982421875), (1, 5170.541015625)]","[(0, 2025.59130859375), (1, 1653.80712890625)]","[(0, 1326.9888916015625), (1, 1511.9853515625)]","[(0, 1169.1141357421875), (1, 1102.7288818359375)]","[(0, 1697.3603515625), (1, 1644.3349609375)]"
51,"[(0, 1655.4608154296875), (1, 2286.46484375)]","[(0, 861.5863037109375), (1, 913.5621337890625)]","[(0, 3799.324462890625), (1, 3854.917724609375)]","[(0, 3468.0048828125), (1, 3812.489013671875)]","[(0, 4834.8544921875), (1, 2967.072021484375)]","[(0, 3476.71435546875), (1, 3987.726318359375)]","[(0, 3011.56689453125), (1, 3163.661865234375)]","[(0, 1330.4945068359375), (1, 1331.4610595703125)]","[(0, 1416.3729248046875), (1, 1611.705078125)]","[(0, 1490.4398193359375), (1, 1275.33203125)]","[(0, 2147.960693359375), (1, 1940.5751953125)]"
52,"[(0, 1367.7664794921875), (1, 1905.8079833984375)]","[(0, 1610.10498046875), (1, 1610.8399658203125)]","[(0, 2432.119384765625), (1, 2449.41064453125)]","[(0, 3688.111083984375), (1, 3727.441650390625)]","[(0, 4136.484375), (1, 2495.90283203125)]","[(0, 2644.78955078125), (1, 2266.909912109375)]","[(0, 1965.64306640625), (1, 1941.1507568359375)]","[(0, 1758.7979736328125), (1, 1479.73193359375)]","[(0, 1517.9647216796875), (1, 1042.9769287109375)]","[(0, 1746.4368896484375), (1, 1911.8499755859375)]","[(0, 2008.022216796875), (1, 1854.6895751953125)]"
53,"[(0, 1516.8895263671875), (1, 1981.646484375)]","[(0, 2197.74072265625), (1, 2347.88134765625)]","[(0, 9517.0390625), (1, 9556.1748046875)]","[(0, 3682.466552734375), (1, 4026.218505859375)]","[(0, 2624.045166015625), (1, 2236.165283203125)]","[(0, 2908.762451171875), (1, 2643.054931640625)]","[(0, 2248.8837890625), (1, 2448.248779296875)]","[(0, 851.8698120117188), (1, 936.6953735351562)]","[(0, 967.5709838867188), (1, 798.5266723632812)]","[(0, 919.4193725585938), (1, 929.2127685546875)]","[(0, 830.4729614257812), (1, 789.6522827148438)]"
54,"[(0, 1692.3004150390625), (1, 2340.162353515625)]","[(0, 1851.6004638671875), (1, 1864.2025146484375)]","[(0, 2611.38671875), (1, 2578.97509765625)]","[(0, 4266.55322265625), (1, 4757.4150390625)]","[(0, 2823.89599609375), (1, 2434.318115234375)]","[(0, 4617.6455078125), (1, 4852.9814453125)]","[(0, 5854.88525390625), (1, 6511.69384765625)]","[(0, 2159.95166015625), (1, 2435.612548828125)]","[(0, 1129.510498046875), (1, 1053.107666015625)]","[(0, 809.46875), (1, 684.043701171875)]","[(0, 1518.4200439453125), (1, 1466.6807861328125)]"
55,"[(0, 1330.9373779296875), (1, 1767.4962158203125)]","[(0, 1109.2811279296875), (1, 1120.5233154296875)]","[(0, 8040.623046875), (1, 8264.353515625)]","[(0, 2798.123291015625), (1, 2828.716552734375)]","[(0, 2975.1005859375), (1, 1781.399658203125)]","[(0, 6434.2041015625), (1, 7015.109375)]","[(0, 8539.8505859375), (1, 10147.29296875)]","[(0, 1998.7950439453125), (1, 2172.63671875)]","[(0, 1122.2135009765625), (1, 884.8072509765625)]","[(0, 1119.7637939453125), (1, 1168.3985595703125)]","[(0, 2573.104736328125), (1, 2443.970458984375)]"
56,"[(0, 1106.0296630859375), (1, 1321.6585693359375)]","[(0, 1472.9521484375), (1, 1579.660888671875)]","[(0, 3714.2802734375), (1, 4025.4853515625)]","[(0, 1696.6627197265625), (1, 1676.4779052734375)]","[(0, 2475.2578125), (1, 1475.3526611328125)]","[(0, 3850.58935546875), (1, 3655.391845703125)]","[(0, 2533.865966796875), (1, 2391.16455078125)]","[(0, 832.931396484375), (1, 767.3275756835938)]","[(0, 1931.3062744140625), (1, 1592.115478515625)]","[(0, 1430.096435546875), (1, 1969.357421875)]","[(0, 2250.217041015625), (1, 1847.5081787109375)]"
57,"[(0, 1607.75048828125), (1, 2146.203857421875)]","[(0, 1282.4891357421875), (1, 1275.4713134765625)]","[(0, 6908.64306640625), (1, 7031.35888671875)]","[(0, 4630.9150390625), (1, 4848.8642578125)]","[(0, 1283.125244140625), (1, 1243.9459228515625)]","[(0, 2872.200927734375), (1, 2663.21923828125)]","[(0, 994.4774169921875), (1, 1041.3509521484375)]","[(0, 770.9154663085938), (1, 621.6749877929688)]","[(0, 2143.558837890625), (1, 2441.24267578125)]","[(0, 2895.81982421875), (1, 2691.675537109375)]","[(0, 1722.8323974609375), (1, 1608.799560546875)]"
58,"[(0, 1835.0758056640625), (1, 2429.533447265625)]","[(0, 940.1090698242188), (1, 907.632568359375)]","[(0, 2695.752685546875), (1, 2582.158447265625)]","[(0, 3033.693603515625), (1, 3303.28466796875)]","[(0, 1776.364501953125), (1, 1655.039306640625)]","[(0, 4849.01708984375), (1, 5075.74951171875)]","[(0, 8023.15869140625), (1, 8360.9658203125)]","[(0, 1028.8651123046875), (1, 925.6090698242188)]","[(0, 1456.275634765625), (1, 1604.4052734375)]","[(0, 1533.2193603515625), (1, 1694.4822998046875)]","[(0, 1990.0135498046875), (1, 1943.9713134765625)]"
59,"[(0, 1846.957763671875), (1, 2517.491943359375)]","[(0, 2164.4326171875), (1, 2085.45654296875)]","[(0, 6499.55859375), (1, 6258.84375)]","[(0, 5245.693359375), (1, 5347.849609375)]","[(0, 2519.568603515625), (1, 1481.1658935546875)]","[(0, 5323.82080078125), (1, 5660.96630859375)]","[(0, 4234.6103515625), (1, 4489.001953125)]","[(0, 3035.864501953125), (1, 2912.5625)]","[(0, 452.9925537109375), (1, 663.15380859375)]","[(0, 1623.214599609375), (1, 1398.6400146484375)]","[(0, 1761.565185546875), (1, 1667.1405029296875)]"
60,"[(0, 1029.962158203125), (1, 1287.46435546875)]","[(0, 2982.468017578125), (1, 3057.58056640625)]","[(0, 6313.36083984375), (1, 6096.2568359375)]","[(0, 1876.6156005859375), (1, 1792.1885986328125)]","[(0, 2530.52880859375), (1, 1452.7633056640625)]","[(0, 4823.41015625), (1, 4583.89111328125)]","[(0, 4428.650390625), (1, 4371.58203125)]","[(0, 1171.398681640625), (1, 1065.3765869140625)]","[(0, 2096.843994140625), (1, 1363.5025634765625)]","[(0, 1297.7266845703125), (1, 1785.96435546875)]","[(0, 4898.03173828125), (1, 4110.47900390625)]"
61,"[(0, 1092.137451171875), (1, 1288.8040771484375)]","[(0, 2487.730712890625), (1, 2516.6591796875)]","[(0, 7643.63427734375), (1, 7456.47216796875)]","[(0, 3070.165283203125), (1, 3499.14697265625)]","[(0, 1315.8763427734375), (1, 1097.42724609375)]","[(0, 2836.172119140625), (1, 2602.200927734375)]","[(0, 2708.534423828125), (1, 2784.40869140625)]","[(0, 1542.9473876953125), (1, 1420.8753662109375)]","[(0, 1538.8818359375), (1, 1403.849609375)]","[(0, 2215.913818359375), (1, 2869.19775390625)]","[(0, 866.82470703125), (1, 794.076904296875)]"
62,"[(0, 1159.969970703125), (1, 1378.294921875)]","[(0, 1509.34033203125), (1, 1452.52783203125)]","[(0, 3984.875244140625), (1, 4193.5380859375)]","[(0, 6615.6513671875), (1, 6438.06494140625)]","[(0, 1557.902587890625), (1, 1288.923828125)]","[(0, 7414.57861328125), (1, 8140.35498046875)]","[(0, 5027.72216796875), (1, 4803.7255859375)]","[(0, 640.5722045898438), (1, 779.9700317382812)]","[(0, 1339.8118896484375), (1, 925.97900390625)]","[(0, 1636.1031494140625), (1, 1389.286376953125)]","[(0, 2212.485595703125), (1, 1873.5443115234375)]"
63,"[(0, 2071.05078125), (1, 2842.642578125)]","[(0, 523.4279174804688), (1, 442.5099792480469)]","[(0, 2269.125732421875), (1, 2208.36962890625)]","[(0, 2889.855224609375), (1, 2940.2109375)]","[(0, 4935.12451171875), (1, 2823.628173828125)]","[(0, 3000.3466796875), (1, 3164.8173828125)]","[(0, 3718.8701171875), (1, 3902.914306640625)]","[(0, 1713.57763671875), (1, 1720.643798828125)]","[(0, 712.61181640625), (1, 491.4588317871094)]","[(0, 2937.779541015625), (1, 3325.88916015625)]","[(0, 2775.062744140625), (1, 2302.913818359375)]"
64,"[(0, 972.33154296875), (1, 1183.8787841796875)]","[(0, 796.0062255859375), (1, 967.1784057617188)]","[(0, 3603.88916015625), (1, 3495.014892578125)]","[(0, 3203.98681640625), (1, 3144.25537109375)]","[(0, 4475.31494140625), (1, 2536.33935546875)]","[(0, 2152.33349609375), (1, 2094.749267578125)]","[(0, 7440.12060546875), (1, 9436.7568359375)]","[(0, 902.27099609375), (1, 1014.9324340820312)]","[(0, 1036.485595703125), (1, 974.3988037109375)]","[(0, 1911.1527099609375), (1, 1828.3111572265625)]","[(0, 4827.62548828125), (1, 4231.7275390625)]"
65,"[(0, 1709.8189697265625), (1, 2171.942626953125)]","[(0, 1007.7264404296875), (1, 1350.4302978515625)]","[(0, 2782.1005859375), (1, 2716.471923828125)]","[(0, 3504.704345703125), (1, 3518.763427734375)]","[(0, 2443.341064453125), (1, 2263.3564453125)]","[(0, 2704.009765625), (1, 2467.080078125)]","[(0, 7055.42578125), (1, 8752.7958984375)]","[(0, 1234.2354736328125), (1, 1178.00830078125)]","[(0, 2048.741455078125), (1, 1864.983154296875)]","[(0, 1996.99365234375), (1, 1663.10546875)]","[(0, 2582.163330078125), (1, 2036.6719970703125)]"
66,"[(0, 1547.155517578125), (1, 2045.2508544921875)]","[(0, 909.8859252929688), (1, 1133.7430419921875)]","[(0, 5519.80322265625), (1, 5485.32568359375)]","[(0, 3390.10888671875), (1, 3540.76220703125)]","[(0, 2200.69384765625), (1, 2023.32568359375)]","[(0, 4743.8955078125), (1, 5059.88720703125)]","[(0, 2550.54248046875), (1, 2352.4658203125)]","[(0, 2362.615966796875), (1, 2548.202392578125)]","[(0, 978.0702514648438), (1, 1053.2503662109375)]","[(0, 1685.624755859375), (1, 1125.06494140625)]","[(0, 3215.520751953125), (1, 2810.556396484375)]"
67,"[(0, 1663.6441650390625), (1, 2257.04833984375)]","[(0, 695.6362915039062), (1, 765.6455688476562)]","[(0, 3650.02001953125), (1, 3636.15087890625)]","[(0, 2491.1064453125), (1, 2480.548583984375)]","[(0, 1649.3614501953125), (1, 1032.878173828125)]","[(0, 2310.45703125), (1, 2425.611572265625)]","[(0, 3674.43310546875), (1, 3949.316162109375)]","[(0, 1330.2191162109375), (1, 1367.7012939453125)]","[(0, 1720.107177734375), (1, 1491.1251220703125)]","[(0, 1038.69580078125), (1, 947.1494750976562)]","[(0, 2096.8349609375), (1, 2015.5911865234375)]"
68,"[(0, 1830.7705078125), (1, 2526.45849609375)]","[(0, 450.3507995605469), (1, 401.5504455566406)]","[(0, 2568.1455078125), (1, 3284.29931640625)]","[(0, 2785.5546875), (1, 2770.54345703125)]","[(0, 5971.63818359375), (1, 3597.06982421875)]","[(0, 2765.72314453125), (1, 2619.08984375)]","[(0, 2552.456298828125), (1, 3019.535888671875)]","[(0, 1411.1309814453125), (1, 1179.86572265625)]","[(0, 599.0377807617188), (1, 686.5831909179688)]","[(0, 1509.5684814453125), (1, 1851.515625)]","[(0, 3499.547607421875), (1, 3003.515869140625)]"
69,"[(0, 1631.9283447265625), (1, 2111.43017578125)]","[(0, 707.1423950195312), (1, 790.599853515625)]","[(0, 4304.2255859375), (1, 4435.806640625)]","[(0, 2597.886474609375), (1, 2714.451904296875)]","[(0, 6035.28076171875), (1, 3577.43310546875)]","[(0, 5034.05517578125), (1, 4916.330078125)]","[(0, 5543.3359375), (1, 6466.9375)]","[(0, 949.423583984375), (1, 1229.5877685546875)]","[(0, 1344.3509521484375), (1, 1268.7491455078125)]","[(0, 1773.23583984375), (1, 2354.602783203125)]","[(0, 2448.693603515625), (1, 1968.1455078125)]"
70,"[(0, 1550.5032958984375), (1, 2155.97265625)]","[(0, 751.4305419921875), (1, 894.109619140625)]","[(0, 8666.6611328125), (1, 8203.7158203125)]","[(0, 6760.05712890625), (1, 6991.37255859375)]","[(0, 2549.444580078125), (1, 2240.4697265625)]","[(0, 6335.43017578125), (1, 6822.771484375)]","[(0, 3544.38720703125), (1, 3328.091064453125)]","[(0, 856.4199829101562), (1, 791.739501953125)]","[(0, 1999.709228515625), (1, 1906.7862548828125)]","[(0, 1123.8800048828125), (1, 1231.80712890625)]","[(0, 1868.45556640625), (1, 1899.7147216796875)]"
71,"[(0, 1736.2156982421875), (1, 2250.786865234375)]","[(0, 704.5578002929688), (1, 763.8525390625)]","[(0, 3316.899658203125), (1, 3348.274658203125)]","[(0, 3086.24365234375), (1, 3090.685302734375)]","[(0, 2397.120361328125), (1, 2156.89404296875)]","[(0, 2817.6240234375), (1, 3029.98681640625)]","[(0, 2235.321044921875), (1, 2355.6650390625)]","[(0, 2353.710205078125), (1, 2278.230712890625)]","[(0, 1544.1632080078125), (1, 1851.504150390625)]","[(0, 1134.304931640625), (1, 964.2193603515625)]","[(0, 2894.468505859375), (1, 2521.0537109375)]"
72,"[(0, 1289.22509765625), (1, 1745.537841796875)]","[(0, 507.8395080566406), (1, 446.2274169921875)]","[(0, 3862.579345703125), (1, 3884.447998046875)]","[(0, 4647.1513671875), (1, 4798.478515625)]","[(0, 4867.91650390625), (1, 2857.282470703125)]","[(0, 6376.7275390625), (1, 5990.15283203125)]","[(0, 5863.255859375), (1, 7163.6494140625)]","[(0, 1949.28076171875), (1, 1868.826171875)]","[(0, 1019.156005859375), (1, 1115.540283203125)]","[(0, 2250.715087890625), (1, 2264.40673828125)]","[(0, 905.730224609375), (1, 855.46533203125)]"
73,"[(0, 1433.538818359375), (1, 1872.4976806640625)]","[(0, 1096.98974609375), (1, 1395.2880859375)]","[(0, 1927.574462890625), (1, 1576.83642578125)]","[(0, 2891.1591796875), (1, 2830.671875)]","[(0, 3613.54248046875), (1, 3164.2412109375)]","[(0, 7173.46630859375), (1, 6635.76416015625)]","[(0, 4082.479736328125), (1, 4979.408203125)]","[(0, 2104.07421875), (1, 1512.96044921875)]","[(0, 1575.600830078125), (1, 1530.6005859375)]","[(0, 1529.8746337890625), (1, 1974.1478271484375)]","[(0, 3856.9697265625), (1, 3171.45556640625)]"
74,"[(0, 1181.7237548828125), (1, 1552.5015869140625)]","[(0, 1373.59326171875), (1, 1909.5003662109375)]","[(0, 4507.45654296875), (1, 3826.4580078125)]","[(0, 2013.81201171875), (1, 1928.3504638671875)]","[(0, 3269.2431640625), (1, 2832.514892578125)]","[(0, 3815.1220703125), (1, 3940.35498046875)]","[(0, 4746.21240234375), (1, 4777.1142578125)]","[(0, 1862.715087890625), (1, 1714.36376953125)]","[(0, 2311.519287109375), (1, 2283.050537109375)]","[(0, 1596.4891357421875), (1, 1692.6168212890625)]","[(0, 1995.9329833984375), (1, 1922.1510009765625)]"
75,"[(0, 1010.2889404296875), (1, 1238.787841796875)]","[(0, 1235.369384765625), (1, 1669.10595703125)]","[(0, 1656.858642578125), (1, 1599.34326171875)]","[(0, 2631.061279296875), (1, 2655.32958984375)]","[(0, 2481.4443359375), (1, 1391.6070556640625)]","[(0, 3040.004638671875), (1, 3160.21826171875)]","[(0, 3348.22998046875), (1, 3137.20458984375)]","[(0, 1805.8624267578125), (1, 1615.74560546875)]","[(0, 1360.5533447265625), (1, 1204.147705078125)]","[(0, 887.0263671875), (1, 955.1732177734375)]","[(0, 1137.1123046875), (1, 1021.8616333007812)]"
76,"[(0, 1244.6751708984375), (1, 1520.871337890625)]","[(0, 988.0533447265625), (1, 1112.9332275390625)]","[(0, 1965.08837890625), (1, 2212.689208984375)]","[(0, 1571.460693359375), (1, 1587.7176513671875)]","[(0, 1172.6192626953125), (1, 1084.4210205078125)]","[(0, 8748.255859375), (1, 8236.7197265625)]","[(0, 2546.148681640625), (1, 2602.572021484375)]","[(0, 1975.743896484375), (1, 1692.8023681640625)]","[(0, 1544.041015625), (1, 2696.1279296875)]","[(0, 1571.938720703125), (1, 1962.9857177734375)]","[(0, 3942.68896484375), (1, 3250.70751953125)]"
77,"[(0, 1038.502197265625), (1, 1305.465576171875)]","[(0, 443.9361267089844), (1, 446.9642028808594)]","[(0, 2985.683837890625), (1, 2634.50244140625)]","[(0, 2148.044677734375), (1, 2145.356689453125)]","[(0, 3359.6904296875), (1, 1939.5242919921875)]","[(0, 4482.38427734375), (1, 4265.169921875)]","[(0, 6843.27880859375), (1, 8361.044921875)]","[(0, 855.8912963867188), (1, 944.7921752929688)]","[(0, 1169.4954833984375), (1, 1027.99658203125)]","[(0, 1957.991943359375), (1, 2322.752685546875)]","[(0, 3426.464111328125), (1, 3023.921875)]"
78,"[(0, 2110.729736328125), (1, 2882.136474609375)]","[(0, 2381.067626953125), (1, 2316.033935546875)]","[(0, 4978.9853515625), (1, 5005.1318359375)]","[(0, 2109.04052734375), (1, 2273.170654296875)]","[(0, 2869.961181640625), (1, 1680.629638671875)]","[(0, 5512.8798828125), (1, 5640.54150390625)]","[(0, 6111.7236328125), (1, 7413.24951171875)]","[(0, 1716.6043701171875), (1, 1773.694091796875)]","[(0, 2934.724365234375), (1, 2801.707763671875)]","[(0, 842.46484375), (1, 1093.0413818359375)]","[(0, 2099.999755859375), (1, 1898.689453125)]"
79,"[(0, 1112.96240234375), (1, 1451.337158203125)]","[(0, 2948.025146484375), (1, 3037.0224609375)]","[(0, 3061.8408203125), (1, 3231.20458984375)]","[(0, 1780.3160400390625), (1, 1760.393798828125)]","[(0, 1297.528076171875), (1, 1212.0819091796875)]","[(0, 4435.78564453125), (1, 4842.72705078125)]","[(0, 2373.143798828125), (1, 2300.3447265625)]","[(0, 880.204833984375), (1, 1139.0855712890625)]","[(0, 1509.2640380859375), (1, 1412.5419921875)]","[(0, 2670.723876953125), (1, 2466.008544921875)]","[(0, 1660.049560546875), (1, 1527.930908203125)]"
80,"[(0, 1394.3070068359375), (1, 1828.9730224609375)]","[(0, 2699.569091796875), (1, 2771.405029296875)]","[(0, 5291.54736328125), (1, 4993.23193359375)]","[(0, 4460.27001953125), (1, 4489.64404296875)]","[(0, 4010.4072265625), (1, 2436.565185546875)]","[(0, 4622.7744140625), (1, 4250.701171875)]","[(0, 5007.6953125), (1, 5375.8505859375)]","[(0, 1331.683349609375), (1, 1394.4180908203125)]","[(0, 1175.8629150390625), (1, 826.3706665039062)]","[(0, 1799.6851806640625), (1, 1915.7467041015625)]","[(0, 1903.732666015625), (1, 1904.7496337890625)]"
81,"[(0, 1594.9521484375), (1, 1910.9613037109375)]","[(0, 1571.388671875), (1, 1544.92626953125)]","[(0, 8360.5263671875), (1, 8440.7529296875)]","[(0, 1374.9183349609375), (1, 1308.712158203125)]","[(0, 3628.522705078125), (1, 2210.576904296875)]","[(0, 5474.84228515625), (1, 5234.169921875)]","[(0, 4728.11474609375), (1, 5064.97119140625)]","[(0, 995.4651489257812), (1, 856.0112915039062)]","[(0, 1351.8341064453125), (1, 1554.6077880859375)]","[(0, 1448.3310546875), (1, 1414.02587890625)]","[(0, 2592.520751953125), (1, 2076.2021484375)]"
