,anaphoric-one-semantics,anaphoric-one-syntax,island-adjunct,island-complex-np,island-wh,principle_a_command,principle_a_locality,question-formation_or,question-formation_rr,question-formation_sr,wanna
47,"[(0, 10107.9248046875), (1, 11194.26953125)]","[(0, 5581.25390625), (1, 5709.89404296875)]","[(0, 13200.6943359375), (1, 13598.0419921875)]","[(0, 11671.9130859375), (1, 10729.6728515625)]","[(0, 10981.794921875), (1, 9744.884765625)]","[(0, 7496.13623046875), (1, 6556.07275390625)]","[(0, 8348.4716796875), (1, 7487.71240234375)]","[(0, 6663.89599609375), (1, 7396.1953125)]","[(0, 3507.583251953125), (1, 4184.98046875)]","[(0, 8681.34375), (1, 9711.7646484375)]","[(0, 11534.0615234375), (1, 9272.31640625)]"
48,"[(0, 10257.78515625), (1, 10314.1396484375)]","[(0, 5476.701171875), (1, 5441.6162109375)]","[(0, 7136.380859375), (1, 7122.3203125)]","[(0, 8818.88671875), (1, 8028.60888671875)]","[(0, 8290.9560546875), (1, 7503.6533203125)]","[(0, 7963.08349609375), (1, 8492.8095703125)]","[(0, 7833.92529296875), (1, 8416.1005859375)]","[(0, 10644.21484375), (1, 11064.1904296875)]","[(0, 3905.703125), (1, 5135.14990234375)]","[(0, 7529.7177734375), (1, 5973.9677734375)]","[(0, 8765.818359375), (1, 7765.07763671875)]"
49,"[(0, 10190.2724609375), (1, 11263.0498046875)]","[(0, 8062.26904296875), (1, 9019.0625)]","[(0, 11305.95703125), (1, 11267.5947265625)]","[(0, 11303.94140625), (1, 10979.6171875)]","[(0, 7362.275390625), (1, 6835.484375)]","[(0, 10281.8291015625), (1, 11686.6044921875)]","[(0, 12813.599609375), (1, 9643.734375)]","[(0, 11383.5087890625), (1, 10466.5771484375)]","[(0, 5541.26953125), (1, 5239.43359375)]","[(0, 6322.38671875), (1, 9203.5986328125)]","[(0, 9079.9580078125), (1, 6787.55126953125)]"
50,"[(0, 9896.400390625), (1, 11086.572265625)]","[(0, 8096.1396484375), (1, 9239.814453125)]","[(0, 9132.384765625), (1, 8605.130859375)]","[(0, 6825.83056640625), (1, 7097.8154296875)]","[(0, 7119.76025390625), (1, 6737.08740234375)]","[(0, 10029.7431640625), (1, 8271.4267578125)]","[(0, 7749.009765625), (1, 8401.3291015625)]","[(0, 8607.5107421875), (1, 8569.744140625)]","[(0, 5322.95263671875), (1, 6857.5927734375)]","[(0, 9194.7822265625), (1, 9504.458984375)]","[(0, 9446.814453125), (1, 6950.18359375)]"
51,"[(0, 10472.3583984375), (1, 11008.5029296875)]","[(0, 8141.79931640625), (1, 8229.2841796875)]","[(0, 9547.95703125), (1, 8663.4619140625)]","[(0, 8726.857421875), (1, 8329.583984375)]","[(0, 12277.3349609375), (1, 11037.337890625)]","[(0, 8195.0126953125), (1, 8008.50439453125)]","[(0, 13222.7822265625), (1, 13718.7900390625)]","[(0, 8562.873046875), (1, 9742.478515625)]","[(0, 6475.87451171875), (1, 7701.248046875)]","[(0, 7495.02099609375), (1, 12192.810546875)]","[(0, 14823.013671875), (1, 12075.6669921875)]"
52,"[(0, 15739.638671875), (1, 16428.826171875)]","[(0, 6320.921875), (1, 7200.80810546875)]","[(0, 8334.55078125), (1, 8710.5107421875)]","[(0, 10443.24609375), (1, 10119.11328125)]","[(0, 10297.3134765625), (1, 9245.2177734375)]","[(0, 6972.50927734375), (1, 7237.8828125)]","[(0, 5831.84228515625), (1, 7036.69140625)]","[(0, 9590.392578125), (1, 9228.8681640625)]","[(0, 7135.5029296875), (1, 6703.37646484375)]","[(0, 6836.66455078125), (1, 9341.111328125)]","[(0, 10274.654296875), (1, 8330.91796875)]"
53,"[(0, 11340.177734375), (1, 12060.63671875)]","[(0, 5812.95751953125), (1, 6625.98779296875)]","[(0, 11404.3818359375), (1, 11723.3525390625)]","[(0, 10593.802734375), (1, 9936.30859375)]","[(0, 8151.32421875), (1, 8231.9375)]","[(0, 7283.27783203125), (1, 8454.4560546875)]","[(0, 7075.09423828125), (1, 6261.87109375)]","[(0, 6412.78759765625), (1, 6670.8837890625)]","[(0, 7239.1533203125), (1, 7865.74169921875)]","[(0, 8427.8916015625), (1, 7903.08154296875)]","[(0, 13078.806640625), (1, 8327.6298828125)]"
54,"[(0, 12632.7861328125), (1, 13029.18359375)]","[(0, 6683.08447265625), (1, 6322.03076171875)]","[(0, 7122.59912109375), (1, 6293.87744140625)]","[(0, 11554.572265625), (1, 11180.0048828125)]","[(0, 8099.6845703125), (1, 8140.0830078125)]","[(0, 11467.8349609375), (1, 10331.810546875)]","[(0, 11393.4462890625), (1, 11550.396484375)]","[(0, 11343.6826171875), (1, 7739.1875)]","[(0, 10041.7255859375), (1, 7548.43994140625)]","[(0, 11357.0400390625), (1, 12848.388671875)]","[(0, 8983.7890625), (1, 7198.80322265625)]"
55,"[(0, 11775.984375), (1, 12112.4482421875)]","[(0, 7526.9970703125), (1, 8084.265625)]","[(0, 13934.537109375), (1, 15080.9716796875)]","[(0, 10614.078125), (1, 11693.1162109375)]","[(0, 10160.0361328125), (1, 9450.70703125)]","[(0, 10839.9599609375), (1, 10246.951171875)]","[(0, 12666.177734375), (1, 12442.8759765625)]","[(0, 8054.36865234375), (1, 6436.2109375)]","[(0, 7102.4130859375), (1, 7115.7548828125)]","[(0, 8438.732421875), (1, 7548.951171875)]","[(0, 9438.69140625), (1, 7596.92041015625)]"
56,"[(0, 12078.212890625), (1, 13138.0244140625)]","[(0, 5951.61962890625), (1, 6370.94091796875)]","[(0, 8396.9638671875), (1, 6820.35791015625)]","[(0, 8575.818359375), (1, 8515.1201171875)]","[(0, 7327.80517578125), (1, 6769.33447265625)]","[(0, 7716.21630859375), (1, 9373.861328125)]","[(0, 8473.150390625), (1, 7876.6259765625)]","[(0, 7992.763671875), (1, 6704.98779296875)]","[(0, 5525.24365234375), (1, 6675.27490234375)]","[(0, 10972.8232421875), (1, 12577.0693359375)]","[(0, 9770.978515625), (1, 7974.224609375)]"
57,"[(0, 10485.119140625), (1, 11796.013671875)]","[(0, 7234.1220703125), (1, 7022.15771484375)]","[(0, 14722.04296875), (1, 13700.5380859375)]","[(0, 10772.0478515625), (1, 10908.3740234375)]","[(0, 7088.14208984375), (1, 5983.96337890625)]","[(0, 7242.74365234375), (1, 7567.1728515625)]","[(0, 5554.79345703125), (1, 5749.7783203125)]","[(0, 6573.82177734375), (1, 9261.623046875)]","[(0, 5291.61767578125), (1, 5446.4189453125)]","[(0, 7785.84765625), (1, 6413.056640625)]","[(0, 8851.9765625), (1, 7253.99755859375)]"
58,"[(0, 11141.8359375), (1, 12272.2548828125)]","[(0, 6508.32275390625), (1, 6142.734375)]","[(0, 7049.36572265625), (1, 7067.1162109375)]","[(0, 11503.236328125), (1, 10324.109375)]","[(0, 7802.78857421875), (1, 7059.5517578125)]","[(0, 11958.201171875), (1, 10197.2333984375)]","[(0, 13443.107421875), (1, 13134.62890625)]","[(0, 8151.5107421875), (1, 7128.626953125)]","[(0, 7463.1669921875), (1, 9611.396484375)]","[(0, 9987.7255859375), (1, 8378.765625)]","[(0, 9105.3740234375), (1, 7873.57666015625)]"
59,"[(0, 10737.99609375), (1, 11532.3671875)]","[(0, 6574.46142578125), (1, 8116.0615234375)]","[(0, 11840.3525390625), (1, 12615.4013671875)]","[(0, 11703.3349609375), (1, 11860.6611328125)]","[(0, 9503.751953125), (1, 8306.76953125)]","[(0, 10934.6005859375), (1, 9742.3212890625)]","[(0, 8870.6025390625), (1, 8482.3427734375)]","[(0, 9876.62890625), (1, 8112.888671875)]","[(0, 4175.9658203125), (1, 5023.53759765625)]","[(0, 10399.84375), (1, 9235.20703125)]","[(0, 11245.6416015625), (1, 7914.36474609375)]"
60,"[(0, 11335.8310546875), (1, 12850.091796875)]","[(0, 5484.07568359375), (1, 6701.06884765625)]","[(0, 15334.84765625), (1, 14021.451171875)]","[(0, 8582.232421875), (1, 8604.2197265625)]","[(0, 8138.787109375), (1, 6897.181640625)]","[(0, 11671.1240234375), (1, 13851.16015625)]","[(0, 9087.4345703125), (1, 11325.6201171875)]","[(0, 7239.75390625), (1, 10420.314453125)]","[(0, 7621.6298828125), (1, 7305.99169921875)]","[(0, 8228.3427734375), (1, 6604.083984375)]","[(0, 12509.923828125), (1, 10283.3291015625)]"
61,"[(0, 14732.74609375), (1, 15553.4326171875)]","[(0, 7240.05029296875), (1, 7258.81396484375)]","[(0, 11036.2109375), (1, 10967.96875)]","[(0, 11317.0361328125), (1, 11365.599609375)]","[(0, 6029.044921875), (1, 5772.61865234375)]","[(0, 8390.2880859375), (1, 10583.5029296875)]","[(0, 8236.177734375), (1, 6438.12646484375)]","[(0, 7335.83154296875), (1, 8525.4638671875)]","[(0, 5955.2587890625), (1, 6014.23388671875)]","[(0, 9974.7509765625), (1, 11437.83203125)]","[(0, 9227.1513671875), (1, 6171.56005859375)]"
62,"[(0, 11256.6826171875), (1, 12241.96875)]","[(0, 6440.77294921875), (1, 6501.45556640625)]","[(0, 11706.19140625), (1, 11822.005859375)]","[(0, 12455.533203125), (1, 12663.025390625)]","[(0, 6888.22216796875), (1, 7029.78955078125)]","[(0, 13652.2138671875), (1, 11076.3740234375)]","[(0, 10226.2353515625), (1, 10323.5966796875)]","[(0, 6340.5068359375), (1, 6302.9716796875)]","[(0, 6448.75732421875), (1, 7027.97998046875)]","[(0, 12005.6337890625), (1, 10000.9833984375)]","[(0, 13664.4453125), (1, 9705.9765625)]"
63,"[(0, 10961.6416015625), (1, 11774.6142578125)]","[(0, 5878.064453125), (1, 5669.23193359375)]","[(0, 10962.509765625), (1, 10689.7275390625)]","[(0, 6951.68115234375), (1, 6746.9375)]","[(0, 13319.3740234375), (1, 12197.0439453125)]","[(0, 6510.0302734375), (1, 5922.46630859375)]","[(0, 8442.6123046875), (1, 7280.43798828125)]","[(0, 9501.1962890625), (1, 8684.7880859375)]","[(0, 4931.548828125), (1, 4632.947265625)]","[(0, 9877.0810546875), (1, 10256.3759765625)]","[(0, 9911.3330078125), (1, 7251.29296875)]"
64,"[(0, 14112.5), (1, 15356.419921875)]","[(0, 4197.92333984375), (1, 5333.05908203125)]","[(0, 10024.3115234375), (1, 10108.8310546875)]","[(0, 8308.638671875), (1, 8879.6171875)]","[(0, 10862.146484375), (1, 9852.6494140625)]","[(0, 6550.9228515625), (1, 7083.37841796875)]","[(0, 9086.7666015625), (1, 10513.837890625)]","[(0, 8544.6982421875), (1, 8406.0498046875)]","[(0, 6412.91015625), (1, 6014.3203125)]","[(0, 7791.8271484375), (1, 7546.30224609375)]","[(0, 11852.2373046875), (1, 9214.55078125)]"
65,"[(0, 13093.95703125), (1, 15110.7158203125)]","[(0, 4285.078125), (1, 5420.21044921875)]","[(0, 13192.2626953125), (1, 12216.4033203125)]","[(0, 11451.33203125), (1, 10648.82421875)]","[(0, 9132.5771484375), (1, 9161.14453125)]","[(0, 7096.095703125), (1, 8689.005859375)]","[(0, 8500.888671875), (1, 9638.4482421875)]","[(0, 6139.173828125), (1, 4716.31982421875)]","[(0, 5759.72314453125), (1, 5245.4482421875)]","[(0, 8120.427734375), (1, 6655.7412109375)]","[(0, 7991.7119140625), (1, 6400.2197265625)]"
66,"[(0, 11056.5009765625), (1, 12061.0615234375)]","[(0, 4504.95166015625), (1, 4750.3740234375)]","[(0, 11878.1611328125), (1, 12734.125)]","[(0, 13466.267578125), (1, 12444.9765625)]","[(0, 10043.171875), (1, 8523.9521484375)]","[(0, 9955.2412109375), (1, 8339.416015625)]","[(0, 6544.990234375), (1, 7092.564453125)]","[(0, 7147.94677734375), (1, 8543.8994140625)]","[(0, 5434.5634765625), (1, 5712.60107421875)]","[(0, 7069.1318359375), (1, 6457.0283203125)]","[(0, 11079.4697265625), (1, 8010.27685546875)]"
67,"[(0, 12543.4697265625), (1, 12972.2119140625)]","[(0, 4604.611328125), (1, 4777.5791015625)]","[(0, 11982.2998046875), (1, 11412.248046875)]","[(0, 7668.0126953125), (1, 6864.76416015625)]","[(0, 6833.64013671875), (1, 6189.82080078125)]","[(0, 8654.0986328125), (1, 8919.3701171875)]","[(0, 10154.640625), (1, 8121.6904296875)]","[(0, 7292.84228515625), (1, 6965.7236328125)]","[(0, 9639.2109375), (1, 7360.765625)]","[(0, 12088.5263671875), (1, 10418.0791015625)]","[(0, 10770.353515625), (1, 7938.0703125)]"
68,"[(0, 11002.0791015625), (1, 11096.6201171875)]","[(0, 5393.2587890625), (1, 5370.84912109375)]","[(0, 6312.349609375), (1, 6782.607421875)]","[(0, 8229.48046875), (1, 7828.0703125)]","[(0, 12542.2373046875), (1, 11713.47265625)]","[(0, 11280.4970703125), (1, 11229.5224609375)]","[(0, 6805.52490234375), (1, 6033.2724609375)]","[(0, 9024.4833984375), (1, 9411.6640625)]","[(0, 4844.671875), (1, 5813.9501953125)]","[(0, 5956.0712890625), (1, 7372.216796875)]","[(0, 11761.4267578125), (1, 9620.8876953125)]"
69,"[(0, 10311.296875), (1, 11165.0244140625)]","[(0, 6784.4248046875), (1, 8608.0693359375)]","[(0, 8563.6982421875), (1, 7769.52978515625)]","[(0, 11814.69140625), (1, 12408.4169921875)]","[(0, 11176.98828125), (1, 10382.828125)]","[(0, 10165.1533203125), (1, 11277.3662109375)]","[(0, 9895.7958984375), (1, 8981.759765625)]","[(0, 7469.64697265625), (1, 6806.8359375)]","[(0, 6091.90966796875), (1, 5246.98388671875)]","[(0, 8425.560546875), (1, 9244.6884765625)]","[(0, 8769.3056640625), (1, 6835.869140625)]"
70,"[(0, 11716.5126953125), (1, 12977.2734375)]","[(0, 7165.7880859375), (1, 7449.35009765625)]","[(0, 12694.693359375), (1, 11595.0947265625)]","[(0, 11284.294921875), (1, 11103.33203125)]","[(0, 9975.9599609375), (1, 9300.68359375)]","[(0, 11559.994140625), (1, 10092.3203125)]","[(0, 8923.650390625), (1, 10009.4853515625)]","[(0, 7822.21142578125), (1, 8350.279296875)]","[(0, 7142.611328125), (1, 8848.13671875)]","[(0, 11331.6484375), (1, 8596.296875)]","[(0, 13222.9580078125), (1, 9612.3681640625)]"
71,"[(0, 12889.87109375), (1, 13801.84375)]","[(0, 6459.43603515625), (1, 6754.3154296875)]","[(0, 6967.251953125), (1, 6501.51123046875)]","[(0, 7607.97705078125), (1, 7690.12939453125)]","[(0, 9181.4453125), (1, 8858.9189453125)]","[(0, 8371.0498046875), (1, 7039.087890625)]","[(0, 7483.0078125), (1, 6824.3134765625)]","[(0, 8829.2890625), (1, 9354.0634765625)]","[(0, 6468.01123046875), (1, 5538.26904296875)]","[(0, 9273.3154296875), (1, 10404.2578125)]","[(0, 11524.396484375), (1, 9149.697265625)]"
72,"[(0, 11619.236328125), (1, 12416.9990234375)]","[(0, 6368.89990234375), (1, 6215.54638671875)]","[(0, 11672.7587890625), (1, 10827.025390625)]","[(0, 13341.6591796875), (1, 13803.1474609375)]","[(0, 11568.3759765625), (1, 10082.5849609375)]","[(0, 9385.705078125), (1, 9541.876953125)]","[(0, 12132.0087890625), (1, 11864.326171875)]","[(0, 6624.95751953125), (1, 7461.1884765625)]","[(0, 7793.97509765625), (1, 10554.615234375)]","[(0, 9549.123046875), (1, 12434.513671875)]","[(0, 9672.9052734375), (1, 6511.49560546875)]"
73,"[(0, 11667.6064453125), (1, 13360.9873046875)]","[(0, 5881.984375), (1, 6602.33349609375)]","[(0, 6622.61376953125), (1, 6747.8447265625)]","[(0, 9384.2197265625), (1, 8722.5810546875)]","[(0, 9716.6826171875), (1, 10174.4931640625)]","[(0, 8978.3076171875), (1, 10583.8359375)]","[(0, 9160.455078125), (1, 8684.9873046875)]","[(0, 7643.328125), (1, 7585.5693359375)]","[(0, 5396.0166015625), (1, 6448.65234375)]","[(0, 8856.224609375), (1, 7618.4248046875)]","[(0, 12315.8349609375), (1, 9399.8046875)]"
74,"[(0, 7667.96142578125), (1, 8321.509765625)]","[(0, 5266.97265625), (1, 6090.765625)]","[(0, 10583.6650390625), (1, 10598.390625)]","[(0, 9436.6123046875), (1, 9706.162109375)]","[(0, 9683.8056640625), (1, 9468.388671875)]","[(0, 9416.39453125), (1, 7878.43701171875)]","[(0, 9536.509765625), (1, 10964.55859375)]","[(0, 9383.5927734375), (1, 7684.86572265625)]","[(0, 6189.58447265625), (1, 6399.43310546875)]","[(0, 11060.7724609375), (1, 11356.7578125)]","[(0, 7543.6474609375), (1, 6099.74072265625)]"
75,"[(0, 12560.060546875), (1, 13518.4580078125)]","[(0, 6174.55078125), (1, 6196.5888671875)]","[(0, 7795.0673828125), (1, 8143.9423828125)]","[(0, 11040.7705078125), (1, 9566.38671875)]","[(0, 10390.01953125), (1, 9258.7607421875)]","[(0, 9744.169921875), (1, 8328.638671875)]","[(0, 8113.05908203125), (1, 8708.267578125)]","[(0, 8012.87451171875), (1, 7418.9921875)]","[(0, 6891.11962890625), (1, 6087.8095703125)]","[(0, 8048.0419921875), (1, 7210.7373046875)]","[(0, 12004.0078125), (1, 8119.52197265625)]"
76,"[(0, 11028.4990234375), (1, 12224.072265625)]","[(0, 5351.8701171875), (1, 5717.01025390625)]","[(0, 9013.3447265625), (1, 8045.77001953125)]","[(0, 8624.28125), (1, 7885.509765625)]","[(0, 8643.0791015625), (1, 7934.86083984375)]","[(0, 13353.2939453125), (1, 14251.7001953125)]","[(0, 7681.37744140625), (1, 6864.32568359375)]","[(0, 5785.26708984375), (1, 6723.18505859375)]","[(0, 6961.85888671875), (1, 8740.7509765625)]","[(0, 11069.109375), (1, 11999.8759765625)]","[(0, 12670.3330078125), (1, 9921.0927734375)]"
77,"[(0, 12053.88671875), (1, 14005.57421875)]","[(0, 5780.904296875), (1, 6005.90576171875)]","[(0, 8183.6103515625), (1, 9164.3251953125)]","[(0, 9124.09765625), (1, 8039.67236328125)]","[(0, 11255.7373046875), (1, 10642.0126953125)]","[(0, 8291.359375), (1, 10048.6611328125)]","[(0, 10980.7998046875), (1, 12198.6728515625)]","[(0, 9076.2958984375), (1, 9429.7216796875)]","[(0, 6380.7548828125), (1, 5764.27880859375)]","[(0, 9433.0126953125), (1, 12976.2705078125)]","[(0, 14070.46484375), (1, 11132.521484375)]"
78,"[(0, 12609.736328125), (1, 13623.744140625)]","[(0, 6394.0458984375), (1, 7720.0732421875)]","[(0, 12184.1396484375), (1, 11886.7392578125)]","[(0, 10251.8876953125), (1, 9860.8828125)]","[(0, 8911.310546875), (1, 8290.2763671875)]","[(0, 13748.07421875), (1, 10996.1728515625)]","[(0, 9635.1943359375), (1, 10546.60546875)]","[(0, 11847.45703125), (1, 10827.458984375)]","[(0, 6272.904296875), (1, 7178.900390625)]","[(0, 10324.7783203125), (1, 10432.6845703125)]","[(0, 14891.9326171875), (1, 12133.0390625)]"
79,"[(0, 8586.3583984375), (1, 9344.1845703125)]","[(0, 5750.8369140625), (1, 6914.951171875)]","[(0, 7642.30029296875), (1, 6816.15087890625)]","[(0, 9621.310546875), (1, 7156.3564453125)]","[(0, 6106.15478515625), (1, 6023.78564453125)]","[(0, 10419.529296875), (1, 9759.9423828125)]","[(0, 7518.9755859375), (1, 8650.9208984375)]","[(0, 8691.7568359375), (1, 9652.2919921875)]","[(0, 8624.083984375), (1, 8466.599609375)]","[(0, 8107.91552734375), (1, 8451.216796875)]","[(0, 8742.2255859375), (1, 6913.8232421875)]"
80,"[(0, 10617.72265625), (1, 11502.216796875)]","[(0, 7069.5029296875), (1, 6952.927734375)]","[(0, 9705.7822265625), (1, 10387.5732421875)]","[(0, 11537.7138671875), (1, 11670.8447265625)]","[(0, 10487.08984375), (1, 9274.6689453125)]","[(0, 8697.11328125), (1, 10274.5263671875)]","[(0, 10030.9013671875), (1, 9494.140625)]","[(0, 5060.62109375), (1, 6359.9775390625)]","[(0, 6687.51513671875), (1, 6684.30810546875)]","[(0, 9143.3994140625), (1, 10820.89453125)]","[(0, 9246.646484375), (1, 7100.509765625)]"
81,"[(0, 10038.259765625), (1, 11058.1884765625)]","[(0, 7189.046875), (1, 7350.6220703125)]","[(0, 14862.22265625), (1, 13240.990234375)]","[(0, 7209.4931640625), (1, 7081.05419921875)]","[(0, 8779.4970703125), (1, 7735.80810546875)]","[(0, 9542.5234375), (1, 10960.451171875)]","[(0, 13001.7138671875), (1, 14046.814453125)]","[(0, 5882.74169921875), (1, 5132.68212890625)]","[(0, 4893.1806640625), (1, 6957.98876953125)]","[(0, 7889.060546875), (1, 8120.82275390625)]","[(0, 7215.02978515625), (1, 5893.53955078125)]"
82,"[(0, 9697.76171875), (1, 10568.1728515625)]","[(0, 6807.7705078125), (1, 6664.17578125)]","[(0, 9159.5458984375), (1, 7118.857421875)]","[(0, 10409.6767578125), (1, 10919.6669921875)]","[(0, 8877.2197265625), (1, 8923.1728515625)]","[(0, 13611.6396484375), (1, 11674.49609375)]","[(0, 11511.8310546875), (1, 11779.578125)]","[(0, 8478.177734375), (1, 8197.9208984375)]","[(0, 6073.46875), (1, 4682.9208984375)]","[(0, 10518.0087890625), (1, 16330.6025390625)]","[(0, 10834.0078125), (1, 8688.5419921875)]"
83,"[(0, 12610.265625), (1, 13863.0537109375)]","[(0, 7840.46484375), (1, 7424.47705078125)]","[(0, 12013.765625), (1, 11093.96484375)]","[(0, 9248.06640625), (1, 7565.13134765625)]","[(0, 10010.46875), (1, 9467.3505859375)]","[(0, 8966.3623046875), (1, 8360.2080078125)]","[(0, 9350.3798828125), (1, 10617.2978515625)]","[(0, 5234.78369140625), (1, 6532.15087890625)]","[(0, 8995.080078125), (1, 8009.0087890625)]","[(0, 6928.27197265625), (1, 7598.44921875)]","[(0, 7459.8154296875), (1, 5916.53271484375)]"
84,"[(0, 13027.158203125), (1, 13573.2958984375)]","[(0, 6525.7314453125), (1, 6379.896484375)]","[(0, 11239.8515625), (1, 11162.8310546875)]","[(0, 7360.82861328125), (1, 7117.22119140625)]","[(0, 7841.68359375), (1, 7252.31640625)]","[(0, 10019.88671875), (1, 11204.3955078125)]","[(0, 8335.5673828125), (1, 7629.046875)]","[(0, 11390.6533203125), (1, 11244.4287109375)]","[(0, 7493.4912109375), (1, 5364.15380859375)]","[(0, 7891.912109375), (1, 8124.72705078125)]","[(0, 12219.5732421875), (1, 9091.248046875)]"
85,"[(0, 13011.7119140625), (1, 14096.57421875)]","[(0, 7499.2177734375), (1, 6954.47998046875)]","[(0, 12594.076171875), (1, 13384.0078125)]","[(0, 11683.4169921875), (1, 11707.029296875)]","[(0, 5355.75), (1, 5426.82568359375)]","[(0, 7694.5380859375), (1, 9100.3994140625)]","[(0, 14547.4326171875), (1, 17938.6015625)]","[(0, 8947.5703125), (1, 10679.0908203125)]","[(0, 9398.4775390625), (1, 9794.81640625)]","[(0, 9169.4833984375), (1, 9332.705078125)]","[(0, 7853.44140625), (1, 7020.52392578125)]"
86,"[(0, 8292.6328125), (1, 9094.8203125)]","[(0, 6704.6875), (1, 6212.77294921875)]","[(0, 7387.08740234375), (1, 7312.87890625)]","[(0, 8151.5654296875), (1, 8031.41162109375)]","[(0, 5554.24267578125), (1, 5399.72802734375)]","[(0, 9905.8994140625), (1, 8997.5595703125)]","[(0, 10953.3349609375), (1, 13675.6435546875)]","[(0, 9902.7060546875), (1, 11245.5126953125)]","[(0, 7229.10107421875), (1, 6964.8271484375)]","[(0, 11221.5693359375), (1, 10283.642578125)]","[(0, 10080.19140625), (1, 8844.357421875)]"
87,"[(0, 10950.9111328125), (1, 12793.599609375)]","[(0, 7335.4892578125), (1, 8583.689453125)]","[(0, 10295.634765625), (1, 10213.6044921875)]","[(0, 9549.98828125), (1, 9648.52734375)]","[(0, 10910.5693359375), (1, 10187.6103515625)]","[(0, 8913.2822265625), (1, 7479.5478515625)]","[(0, 11660.9765625), (1, 10935.966796875)]","[(0, 7106.5595703125), (1, 7909.33984375)]","[(0, 7093.0107421875), (1, 7079.3798828125)]","[(0, 9091.126953125), (1, 7972.2705078125)]","[(0, 14012.7890625), (1, 11205.3134765625)]"
