,anaphoric-one-semantics,anaphoric-one-syntax,island-adjunct,island-complex-np,island-wh,principle_a_command,principle_a_locality,question-formation_or,question-formation_rr,question-formation_sr,wanna
131,"[(0, 842.392578125), (1, 1134.2064208984375)]","[(0, 1477.07373046875), (1, 1526.871337890625)]","[(0, 4279.44677734375), (1, 4249.4287109375)]","[(0, 5567.07080078125), (1, 5389.166015625)]","[(0, 1785.20654296875), (1, 1190.973876953125)]","[(0, 6743.46435546875), (1, 6606.76171875)]","[(0, 3397.955078125), (1, 3737.52587890625)]","[(0, 1959.556396484375), (1, 2080.311767578125)]","[(0, 1373.1060791015625), (1, 1670.7742919921875)]","[(0, 2357.832763671875), (1, 1844.1468505859375)]","[(0, 2513.495361328125), (1, 2734.708740234375)]"
132,"[(0, 1479.76025390625), (1, 2069.687255859375)]","[(0, 1615.7386474609375), (1, 1714.390869140625)]","[(0, 4125.2880859375), (1, 3586.769287109375)]","[(0, 2384.912109375), (1, 2555.52880859375)]","[(0, 1958.029296875), (1, 1260.3934326171875)]","[(0, 6261.23779296875), (1, 6466.04931640625)]","[(0, 3261.588623046875), (1, 3539.64453125)]","[(0, 2998.3671875), (1, 2524.15478515625)]","[(0, 4105.65185546875), (1, 2886.837646484375)]","[(0, 2605.22900390625), (1, 2644.094970703125)]","[(0, 3328.338623046875), (1, 3450.734130859375)]"
133,"[(0, 1849.2576904296875), (1, 2601.708251953125)]","[(0, 2244.285888671875), (1, 2609.47607421875)]","[(0, 9245.84375), (1, 8522.431640625)]","[(0, 3419.977294921875), (1, 3430.521728515625)]","[(0, 775.3740844726562), (1, 702.2006225585938)]","[(0, 3008.80810546875), (1, 3018.33837890625)]","[(0, 6993.2802734375), (1, 6702.82666015625)]","[(0, 2254.160400390625), (1, 1749.68017578125)]","[(0, 1282.8658447265625), (1, 2036.0447998046875)]","[(0, 2458.473388671875), (1, 2262.78662109375)]","[(0, 1438.514404296875), (1, 1503.8538818359375)]"
134,"[(0, 1313.962646484375), (1, 1824.5106201171875)]","[(0, 3429.3017578125), (1, 4157.2861328125)]","[(0, 2367.9541015625), (1, 2305.002197265625)]","[(0, 1568.5140380859375), (1, 1594.5855712890625)]","[(0, 1074.136962890625), (1, 944.3494873046875)]","[(0, 3050.436279296875), (1, 3089.709716796875)]","[(0, 5944.41552734375), (1, 6218.70068359375)]","[(0, 1328.3380126953125), (1, 1626.2135009765625)]","[(0, 1656.5513916015625), (1, 2726.500732421875)]","[(0, 1845.3448486328125), (1, 2134.5302734375)]","[(0, 1365.583984375), (1, 1513.7989501953125)]"
135,"[(0, 1489.8856201171875), (1, 2074.588134765625)]","[(0, 2358.07470703125), (1, 2735.7548828125)]","[(0, 2942.728759765625), (1, 2910.6298828125)]","[(0, 4159.41552734375), (1, 4355.35302734375)]","[(0, 3797.766845703125), (1, 2347.986572265625)]","[(0, 4060.998291015625), (1, 4053.5615234375)]","[(0, 5209.513671875), (1, 4964.0078125)]","[(0, 1718.701904296875), (1, 1892.8651123046875)]","[(0, 2062.83984375), (1, 2030.2947998046875)]","[(0, 2277.68212890625), (1, 3027.185302734375)]","[(0, 3209.626220703125), (1, 3346.822021484375)]"
136,"[(0, 1099.887939453125), (1, 1344.6773681640625)]","[(0, 1290.888427734375), (1, 1357.4052734375)]","[(0, 7570.52197265625), (1, 7464.078125)]","[(0, 3898.706787109375), (1, 4032.974365234375)]","[(0, 3338.145263671875), (1, 2057.92236328125)]","[(0, 7732.171875), (1, 8308.916015625)]","[(0, 6609.59716796875), (1, 6322.048828125)]","[(0, 1484.9400634765625), (1, 1078.6763916015625)]","[(0, 2110.003173828125), (1, 2275.783447265625)]","[(0, 2302.47021484375), (1, 1699.3621826171875)]","[(0, 2446.468994140625), (1, 2718.71875)]"
137,"[(0, 1497.413818359375), (1, 1975.24658203125)]","[(0, 638.8215942382812), (1, 573.0872192382812)]","[(0, 4300.4052734375), (1, 4249.52197265625)]","[(0, 4405.65869140625), (1, 4766.45654296875)]","[(0, 1381.1134033203125), (1, 1226.1527099609375)]","[(0, 3397.556396484375), (1, 3252.406982421875)]","[(0, 5612.86865234375), (1, 4918.99365234375)]","[(0, 1665.70947265625), (1, 1505.109375)]","[(0, 2585.920166015625), (1, 2553.1708984375)]","[(0, 2654.857421875), (1, 2169.106689453125)]","[(0, 1870.5208740234375), (1, 2084.85302734375)]"
138,"[(0, 1166.536376953125), (1, 1496.2711181640625)]","[(0, 1480.3687744140625), (1, 1656.664306640625)]","[(0, 4803.28125), (1, 4695.28125)]","[(0, 3271.089599609375), (1, 3335.48193359375)]","[(0, 4124.64697265625), (1, 2291.673583984375)]","[(0, 4896.28515625), (1, 4878.04296875)]","[(0, 4246.11474609375), (1, 3651.259521484375)]","[(0, 3178.541015625), (1, 3589.3046875)]","[(0, 2465.29833984375), (1, 2359.1025390625)]","[(0, 1897.7083740234375), (1, 2152.42041015625)]","[(0, 2746.755615234375), (1, 3032.3544921875)]"
139,"[(0, 1348.5699462890625), (1, 1895.4918212890625)]","[(0, 2286.298095703125), (1, 2804.933349609375)]","[(0, 4003.18505859375), (1, 4016.7763671875)]","[(0, 2882.999755859375), (1, 3139.87744140625)]","[(0, 3728.7216796875), (1, 2088.83837890625)]","[(0, 3208.16943359375), (1, 3095.812255859375)]","[(0, 3721.513427734375), (1, 3661.657958984375)]","[(0, 1218.1890869140625), (1, 1192.682861328125)]","[(0, 3693.295654296875), (1, 3289.051025390625)]","[(0, 2007.1070556640625), (1, 1745.7791748046875)]","[(0, 2115.68115234375), (1, 2387.84423828125)]"
140,"[(0, 1230.4886474609375), (1, 1707.3740234375)]","[(0, 1820.861083984375), (1, 1996.6536865234375)]","[(0, 2397.053955078125), (1, 2433.36865234375)]","[(0, 4533.3876953125), (1, 4502.7392578125)]","[(0, 2829.168701171875), (1, 2521.850830078125)]","[(0, 4229.10546875), (1, 4231.203125)]","[(0, 4811.740234375), (1, 4718.9609375)]","[(0, 1561.977294921875), (1, 1237.7509765625)]","[(0, 1385.57763671875), (1, 1681.986083984375)]","[(0, 2844.3564453125), (1, 2871.08642578125)]","[(0, 1624.2427978515625), (1, 1819.2130126953125)]"
141,"[(0, 1101.555908203125), (1, 1435.0811767578125)]","[(0, 1275.7183837890625), (1, 1322.0184326171875)]","[(0, 2744.722412109375), (1, 2583.238525390625)]","[(0, 1890.6903076171875), (1, 2173.125732421875)]","[(0, 2826.88427734375), (1, 2506.635986328125)]","[(0, 5477.8974609375), (1, 5543.373046875)]","[(0, 4442.0341796875), (1, 4736.72119140625)]","[(0, 2077.063720703125), (1, 2669.483642578125)]","[(0, 1397.316162109375), (1, 1831.1416015625)]","[(0, 1590.70556640625), (1, 2081.869873046875)]","[(0, 2768.771240234375), (1, 3060.150390625)]"
142,"[(0, 1247.060302734375), (1, 1533.2353515625)]","[(0, 541.69677734375), (1, 490.209716796875)]","[(0, 2749.135009765625), (1, 2721.78125)]","[(0, 2650.887939453125), (1, 2660.97998046875)]","[(0, 3740.175048828125), (1, 2198.870849609375)]","[(0, 4866.3291015625), (1, 5209.55859375)]","[(0, 3976.527099609375), (1, 4145.56298828125)]","[(0, 1316.8404541015625), (1, 1376.77099609375)]","[(0, 1554.976806640625), (1, 2100.59375)]","[(0, 1060.70654296875), (1, 1452.2813720703125)]","[(0, 2666.24853515625), (1, 2821.901123046875)]"
143,"[(0, 1480.5550537109375), (1, 2062.585205078125)]","[(0, 1050.694580078125), (1, 1279.9591064453125)]","[(0, 1739.0535888671875), (1, 1327.7122802734375)]","[(0, 3096.266845703125), (1, 3096.05419921875)]","[(0, 3504.978271484375), (1, 2050.7822265625)]","[(0, 5040.189453125), (1, 4664.9130859375)]","[(0, 2331.93505859375), (1, 2312.262451171875)]","[(0, 1633.7044677734375), (1, 1544.669921875)]","[(0, 2910.355224609375), (1, 2903.449462890625)]","[(0, 1620.4583740234375), (1, 2144.503662109375)]","[(0, 2262.468505859375), (1, 2533.508544921875)]"
144,"[(0, 1045.7552490234375), (1, 1421.9794921875)]","[(0, 1359.9066162109375), (1, 1761.74072265625)]","[(0, 7314.27392578125), (1, 7899.3818359375)]","[(0, 3280.91845703125), (1, 3348.1279296875)]","[(0, 2354.1298828125), (1, 2195.374755859375)]","[(0, 6284.79638671875), (1, 6489.63037109375)]","[(0, 2833.55224609375), (1, 2821.361572265625)]","[(0, 1682.2811279296875), (1, 1929.3804931640625)]","[(0, 1661.94970703125), (1, 1595.7569580078125)]","[(0, 1118.896484375), (1, 1114.769287109375)]","[(0, 1786.910888671875), (1, 1851.7840576171875)]"
145,"[(0, 1089.5404052734375), (1, 1427.246826171875)]","[(0, 1422.0947265625), (1, 1607.8492431640625)]","[(0, 4046.89453125), (1, 3290.7138671875)]","[(0, 2375.164306640625), (1, 2364.083251953125)]","[(0, 3603.79296875), (1, 2177.76171875)]","[(0, 3669.541015625), (1, 3934.249267578125)]","[(0, 3699.312744140625), (1, 4790.10205078125)]","[(0, 2369.1591796875), (1, 1655.9107666015625)]","[(0, 2206.64013671875), (1, 1629.60791015625)]","[(0, 1207.662841796875), (1, 1246.6025390625)]","[(0, 1948.7919921875), (1, 2209.490478515625)]"
146,"[(0, 1128.072265625), (1, 1380.8111572265625)]","[(0, 971.8462524414062), (1, 1064.1444091796875)]","[(0, 5257.853515625), (1, 5701.59033203125)]","[(0, 3091.858642578125), (1, 3311.444580078125)]","[(0, 1146.6058349609375), (1, 1125.787353515625)]","[(0, 2061.037353515625), (1, 1937.8936767578125)]","[(0, 4642.36328125), (1, 5560.9521484375)]","[(0, 2690.729736328125), (1, 3219.224365234375)]","[(0, 1346.2364501953125), (1, 1358.64794921875)]","[(0, 2060.982421875), (1, 1678.5704345703125)]","[(0, 2259.2783203125), (1, 2325.247314453125)]"
147,"[(0, 1438.484130859375), (1, 1891.0264892578125)]","[(0, 552.2706909179688), (1, 501.84783935546875)]","[(0, 7605.38037109375), (1, 7458.04443359375)]","[(0, 3682.3681640625), (1, 3827.6220703125)]","[(0, 5252.75634765625), (1, 3345.737060546875)]","[(0, 3662.303955078125), (1, 3600.83154296875)]","[(0, 7637.513671875), (1, 10302.6181640625)]","[(0, 2154.51025390625), (1, 2284.67529296875)]","[(0, 1243.2503662109375), (1, 1892.4256591796875)]","[(0, 1152.834716796875), (1, 899.6727294921875)]","[(0, 2386.890380859375), (1, 2734.245849609375)]"
148,"[(0, 747.6295776367188), (1, 907.305419921875)]","[(0, 990.2924194335938), (1, 1388.840087890625)]","[(0, 3567.572998046875), (1, 3278.54736328125)]","[(0, 4414.8232421875), (1, 4258.24853515625)]","[(0, 3740.3359375), (1, 2352.77880859375)]","[(0, 7305.04443359375), (1, 7583.84765625)]","[(0, 2709.267822265625), (1, 3541.0322265625)]","[(0, 1800.33837890625), (1, 1825.46435546875)]","[(0, 1369.8277587890625), (1, 1679.54248046875)]","[(0, 1442.5643310546875), (1, 2093.896484375)]","[(0, 1727.535400390625), (1, 1787.512451171875)]"
149,"[(0, 1187.841064453125), (1, 1553.598388671875)]","[(0, 1264.25537109375), (1, 1940.132080078125)]","[(0, 2633.388427734375), (1, 2388.256591796875)]","[(0, 2787.272705078125), (1, 3571.36865234375)]","[(0, 2112.2841796875), (1, 1894.1256103515625)]","[(0, 5407.61279296875), (1, 5720.14599609375)]","[(0, 6604.09033203125), (1, 6759.18701171875)]","[(0, 2215.44482421875), (1, 1903.3941650390625)]","[(0, 1887.314208984375), (1, 2113.218017578125)]","[(0, 2312.67138671875), (1, 2188.57763671875)]","[(0, 2384.2001953125), (1, 2501.963134765625)]"
150,"[(0, 1450.7081298828125), (1, 1967.00830078125)]","[(0, 1034.7177734375), (1, 1381.397216796875)]","[(0, 3290.531982421875), (1, 3535.03955078125)]","[(0, 1670.89453125), (1, 1797.6121826171875)]","[(0, 2449.544677734375), (1, 2123.50390625)]","[(0, 4851.3759765625), (1, 4803.134765625)]","[(0, 5099.5478515625), (1, 5029.07421875)]","[(0, 2117.649169921875), (1, 2618.727783203125)]","[(0, 2463.8271484375), (1, 2251.776611328125)]","[(0, 1864.2025146484375), (1, 2062.773681640625)]","[(0, 1611.8380126953125), (1, 1784.7027587890625)]"
151,"[(0, 2358.427734375), (1, 3167.6044921875)]","[(0, 849.1469116210938), (1, 1008.0570678710938)]","[(0, 6207.501953125), (1, 5762.5693359375)]","[(0, 4042.713134765625), (1, 3891.5859375)]","[(0, 4805.97998046875), (1, 3004.378173828125)]","[(0, 6501.20751953125), (1, 6322.19384765625)]","[(0, 5445.9462890625), (1, 6583.47119140625)]","[(0, 1250.381103515625), (1, 1492.0782470703125)]","[(0, 1664.43994140625), (1, 1993.9068603515625)]","[(0, 1488.4442138671875), (1, 2152.872314453125)]","[(0, 1571.463623046875), (1, 1795.005859375)]"
152,"[(0, 1216.97265625), (1, 1651.1468505859375)]","[(0, 1094.454833984375), (1, 1512.3502197265625)]","[(0, 4733.56884765625), (1, 4592.08642578125)]","[(0, 4095.738525390625), (1, 3832.1328125)]","[(0, 5599.9833984375), (1, 3504.19287109375)]","[(0, 6579.849609375), (1, 6751.03076171875)]","[(0, 4577.61376953125), (1, 6229.46826171875)]","[(0, 1589.2159423828125), (1, 1642.6922607421875)]","[(0, 5633.466796875), (1, 2344.854736328125)]","[(0, 1912.395263671875), (1, 1958.354248046875)]","[(0, 981.9049072265625), (1, 1108.296142578125)]"
153,"[(0, 1051.7337646484375), (1, 1434.3538818359375)]","[(0, 1575.180908203125), (1, 2394.65380859375)]","[(0, 2802.097900390625), (1, 2657.548828125)]","[(0, 5363.693359375), (1, 5218.21044921875)]","[(0, 4626.748046875), (1, 4193.509765625)]","[(0, 6132.41552734375), (1, 6341.419921875)]","[(0, 2912.85693359375), (1, 3100.86767578125)]","[(0, 3023.1865234375), (1, 2538.25830078125)]","[(0, 1152.8265380859375), (1, 1598.2607421875)]","[(0, 1502.2320556640625), (1, 1512.347412109375)]","[(0, 2196.3662109375), (1, 2326.803466796875)]"
154,"[(0, 944.9448852539062), (1, 1264.201171875)]","[(0, 1248.15673828125), (1, 1690.1221923828125)]","[(0, 1370.87451171875), (1, 1157.8822021484375)]","[(0, 4761.71337890625), (1, 5201.0302734375)]","[(0, 6190.4697265625), (1, 3968.2421875)]","[(0, 6516.29736328125), (1, 6137.458984375)]","[(0, 3449.562744140625), (1, 3816.170166015625)]","[(0, 3149.534423828125), (1, 2403.884033203125)]","[(0, 2746.375732421875), (1, 2176.074951171875)]","[(0, 1696.5955810546875), (1, 2155.167724609375)]","[(0, 2731.8349609375), (1, 3018.61474609375)]"
155,"[(0, 1569.739501953125), (1, 2185.9150390625)]","[(0, 1085.46240234375), (1, 1289.435302734375)]","[(0, 10387.94921875), (1, 11035.4228515625)]","[(0, 2652.24951171875), (1, 2992.0029296875)]","[(0, 5480.61474609375), (1, 3427.912109375)]","[(0, 8870.6953125), (1, 8808.5234375)]","[(0, 4583.58984375), (1, 4394.517578125)]","[(0, 985.611572265625), (1, 1513.6734619140625)]","[(0, 2670.35302734375), (1, 3299.2421875)]","[(0, 3880.527099609375), (1, 3667.78125)]","[(0, 1893.800537109375), (1, 2114.41259765625)]"
156,"[(0, 1217.0469970703125), (1, 1706.7105712890625)]","[(0, 684.3536376953125), (1, 617.6163940429688)]","[(0, 4195.03369140625), (1, 4409.5888671875)]","[(0, 3959.222900390625), (1, 4029.099609375)]","[(0, 4864.4873046875), (1, 4173.4736328125)]","[(0, 8738.466796875), (1, 8915.5947265625)]","[(0, 6230.91845703125), (1, 6203.12841796875)]","[(0, 1885.861328125), (1, 1469.9442138671875)]","[(0, 1066.152587890625), (1, 929.1542358398438)]","[(0, 1601.9444580078125), (1, 2036.831298828125)]","[(0, 1289.48388671875), (1, 1355.0654296875)]"
157,"[(0, 971.200927734375), (1, 1303.9176025390625)]","[(0, 2681.831298828125), (1, 2986.48974609375)]","[(0, 4248.4482421875), (1, 4278.92041015625)]","[(0, 4665.2421875), (1, 4704.12841796875)]","[(0, 2876.202880859375), (1, 2529.04150390625)]","[(0, 6095.02490234375), (1, 6442.43798828125)]","[(0, 3377.668212890625), (1, 4089.727783203125)]","[(0, 2915.523681640625), (1, 2388.76904296875)]","[(0, 2014.467041015625), (1, 1641.75341796875)]","[(0, 1727.4678955078125), (1, 2292.788330078125)]","[(0, 2141.54736328125), (1, 2357.99462890625)]"
158,"[(0, 1520.5089111328125), (1, 2017.0140380859375)]","[(0, 3533.428466796875), (1, 3972.990478515625)]","[(0, 6612.560546875), (1, 6863.5732421875)]","[(0, 2716.50048828125), (1, 2807.67529296875)]","[(0, 3175.677734375), (1, 1816.516357421875)]","[(0, 4359.74560546875), (1, 4311.5302734375)]","[(0, 3733.963134765625), (1, 4102.3095703125)]","[(0, 1574.7017822265625), (1, 1997.1507568359375)]","[(0, 1924.8695068359375), (1, 1795.1435546875)]","[(0, 3194.656494140625), (1, 2217.56298828125)]","[(0, 3346.739013671875), (1, 3434.653076171875)]"
159,"[(0, 1485.2877197265625), (1, 2098.844482421875)]","[(0, 2855.004150390625), (1, 3024.32861328125)]","[(0, 3394.327392578125), (1, 3384.162109375)]","[(0, 2153.73486328125), (1, 2045.9356689453125)]","[(0, 2778.07080078125), (1, 1576.3974609375)]","[(0, 7406.888671875), (1, 7318.6630859375)]","[(0, 4843.56298828125), (1, 4753.95458984375)]","[(0, 2271.199951171875), (1, 3171.20751953125)]","[(0, 1620.93212890625), (1, 1407.712158203125)]","[(0, 2101.7880859375), (1, 1870.53076171875)]","[(0, 2704.959228515625), (1, 3037.358642578125)]"
160,"[(0, 1352.5762939453125), (1, 1951.426513671875)]","[(0, 2645.12255859375), (1, 2787.018798828125)]","[(0, 8354.1025390625), (1, 8456.9560546875)]","[(0, 6382.77490234375), (1, 6330.77294921875)]","[(0, 1794.2364501953125), (1, 1560.15283203125)]","[(0, 7412.25927734375), (1, 7573.78662109375)]","[(0, 4352.32177734375), (1, 4443.453125)]","[(0, 2233.83251953125), (1, 1858.5955810546875)]","[(0, 2929.808349609375), (1, 2717.720947265625)]","[(0, 1812.3218994140625), (1, 1750.5439453125)]","[(0, 3107.031005859375), (1, 3297.854736328125)]"
161,"[(0, 1439.447509765625), (1, 2031.61669921875)]","[(0, 1147.3621826171875), (1, 1628.37841796875)]","[(0, 3813.212646484375), (1, 3968.321533203125)]","[(0, 1766.20458984375), (1, 1634.7431640625)]","[(0, 6776.3232421875), (1, 4504.087890625)]","[(0, 5978.57275390625), (1, 6035.21142578125)]","[(0, 3553.93212890625), (1, 4859.12255859375)]","[(0, 2127.23779296875), (1, 2375.489501953125)]","[(0, 1861.7552490234375), (1, 2116.13720703125)]","[(0, 1791.7177734375), (1, 2358.419677734375)]","[(0, 1339.4005126953125), (1, 1473.585205078125)]"
162,"[(0, 984.1356201171875), (1, 1271.14111328125)]","[(0, 1484.270263671875), (1, 2346.476806640625)]","[(0, 7439.53173828125), (1, 7606.236328125)]","[(0, 4401.26171875), (1, 4157.5751953125)]","[(0, 5461.9560546875), (1, 3612.27783203125)]","[(0, 5064.63330078125), (1, 5001.35302734375)]","[(0, 3487.619873046875), (1, 4834.3662109375)]","[(0, 1948.546630859375), (1, 1571.2454833984375)]","[(0, 2979.511474609375), (1, 2127.336181640625)]","[(0, 2372.36962890625), (1, 2547.754150390625)]","[(0, 1901.831787109375), (1, 2180.870849609375)]"
163,"[(0, 1576.952880859375), (1, 2298.733642578125)]","[(0, 1236.0711669921875), (1, 1687.1461181640625)]","[(0, 2976.432861328125), (1, 2879.958984375)]","[(0, 2947.26025390625), (1, 3366.77880859375)]","[(0, 2956.01171875), (1, 2718.586669921875)]","[(0, 7060.326171875), (1, 6977.1787109375)]","[(0, 5367.33154296875), (1, 5183.18505859375)]","[(0, 3501.31005859375), (1, 4272.88916015625)]","[(0, 2399.827392578125), (1, 1996.11376953125)]","[(0, 1721.6055908203125), (1, 1709.0234375)]","[(0, 2886.412353515625), (1, 3006.559326171875)]"
164,"[(0, 1141.29931640625), (1, 1585.939453125)]","[(0, 930.6826782226562), (1, 1130.2032470703125)]","[(0, 2454.669677734375), (1, 1908.904052734375)]","[(0, 2167.67578125), (1, 2287.1376953125)]","[(0, 1451.226318359375), (1, 1346.3275146484375)]","[(0, 8178.18017578125), (1, 8243.1162109375)]","[(0, 4799.078125), (1, 4790.13916015625)]","[(0, 1384.6953125), (1, 1202.181640625)]","[(0, 2610.35595703125), (1, 2123.080810546875)]","[(0, 1895.713134765625), (1, 1901.6341552734375)]","[(0, 2320.94580078125), (1, 2613.6455078125)]"
165,"[(0, 1348.335205078125), (1, 1876.8590087890625)]","[(0, 1106.230712890625), (1, 1235.9881591796875)]","[(0, 4033.255126953125), (1, 4213.07177734375)]","[(0, 2799.67138671875), (1, 2764.5986328125)]","[(0, 3123.30224609375), (1, 2084.1015625)]","[(0, 2879.904052734375), (1, 3045.6513671875)]","[(0, 3129.336669921875), (1, 3072.28271484375)]","[(0, 1487.6614990234375), (1, 1418.73193359375)]","[(0, 1780.4722900390625), (1, 1604.486328125)]","[(0, 3426.62109375), (1, 3807.935791015625)]","[(0, 2261.388671875), (1, 2492.07470703125)]"
166,"[(0, 1200.250732421875), (1, 1571.519775390625)]","[(0, 1706.9637451171875), (1, 2086.8056640625)]","[(0, 1777.6439208984375), (1, 1572.2303466796875)]","[(0, 2586.85986328125), (1, 2726.995849609375)]","[(0, 2537.03125), (1, 1862.32958984375)]","[(0, 4204.4423828125), (1, 3942.2568359375)]","[(0, 3307.079833984375), (1, 3391.91650390625)]","[(0, 1326.1400146484375), (1, 1631.99609375)]","[(0, 2363.713623046875), (1, 2692.818115234375)]","[(0, 2913.0361328125), (1, 3196.552001953125)]","[(0, 1089.098388671875), (1, 1207.6363525390625)]"
167,"[(0, 1140.2109375), (1, 1592.1845703125)]","[(0, 1486.5382080078125), (1, 1564.650390625)]","[(0, 6391.15673828125), (1, 6633.0751953125)]","[(0, 4388.1015625), (1, 4291.0810546875)]","[(0, 4123.32568359375), (1, 3552.56982421875)]","[(0, 5627.23291015625), (1, 5508.40234375)]","[(0, 3725.7607421875), (1, 4025.68115234375)]","[(0, 1322.156494140625), (1, 1364.3662109375)]","[(0, 2098.50634765625), (1, 1492.90673828125)]","[(0, 916.7940063476562), (1, 1042.4786376953125)]","[(0, 1892.0430908203125), (1, 2091.693115234375)]"
