,anaphoric-one-semantics,anaphoric-one-syntax,island-adjunct,island-complex-np,island-wh,principle_a_command,principle_a_locality,question-formation_or,question-formation_rr,question-formation_sr,wanna
176,"[(0, 1292.4713134765625), (1, 1527.6380615234375)]","[(0, 2247.16748046875), (1, 3309.71435546875)]","[(0, 4986.87890625), (1, 6239.74267578125)]","[(0, 3569.219970703125), (1, 4387.09765625)]","[(0, 4404.3857421875), (1, 3484.484619140625)]","[(0, 11080.62109375), (1, 12035.841796875)]","[(0, 8392.78515625), (1, 9771.4443359375)]","[(0, 2249.2119140625), (1, 1803.500244140625)]","[(0, 3119.260009765625), (1, 2264.2890625)]","[(0, 1058.9462890625), (1, 1285.759521484375)]","[(0, 1940.5382080078125), (1, 2296.953369140625)]"
177,"[(0, 2214.59130859375), (1, 2478.6748046875)]","[(0, 1563.6331787109375), (1, 2002.6368408203125)]","[(0, 3887.282958984375), (1, 3686.408935546875)]","[(0, 13735.4150390625), (1, 13531.859375)]","[(0, 8371.744140625), (1, 5785.60888671875)]","[(0, 7641.6376953125), (1, 8152.73876953125)]","[(0, 6918.50634765625), (1, 6125.3427734375)]","[(0, 3875.759765625), (1, 4575.61474609375)]","[(0, 4095.629150390625), (1, 2898.627197265625)]","[(0, 1976.515625), (1, 1294.9814453125)]","[(0, 2277.480224609375), (1, 2684.029296875)]"
178,"[(0, 2953.0927734375), (1, 3493.355224609375)]","[(0, 2249.225830078125), (1, 3176.810546875)]","[(0, 13061.69140625), (1, 10715.8369140625)]","[(0, 4937.72802734375), (1, 4675.03173828125)]","[(0, 5771.93017578125), (1, 3944.847900390625)]","[(0, 8228.53125), (1, 7780.34765625)]","[(0, 10296.87109375), (1, 11693.015625)]","[(0, 3537.160888671875), (1, 2696.5546875)]","[(0, 1924.2344970703125), (1, 1317.4183349609375)]","[(0, 1794.95703125), (1, 1832.686767578125)]","[(0, 3645.50830078125), (1, 4142.79638671875)]"
179,"[(0, 2033.293212890625), (1, 2411.126953125)]","[(0, 4236.41552734375), (1, 6362.42236328125)]","[(0, 5323.46533203125), (1, 3863.194580078125)]","[(0, 3722.212646484375), (1, 4466.1396484375)]","[(0, 12294.7705078125), (1, 8528.5625)]","[(0, 4947.21630859375), (1, 4569.509765625)]","[(0, 8085.22998046875), (1, 6879.43798828125)]","[(0, 4394.04833984375), (1, 3398.72314453125)]","[(0, 3535.72412109375), (1, 4516.212890625)]","[(0, 1206.2752685546875), (1, 1088.3232421875)]","[(0, 7506.4443359375), (1, 6905.546875)]"
180,"[(0, 2906.686767578125), (1, 3542.0859375)]","[(0, 2778.302734375), (1, 3716.151123046875)]","[(0, 7936.1923828125), (1, 5400.05224609375)]","[(0, 18871.740234375), (1, 19972.126953125)]","[(0, 5513.30615234375), (1, 3812.776123046875)]","[(0, 3618.37353515625), (1, 3875.985107421875)]","[(0, 6816.0986328125), (1, 7642.30029296875)]","[(0, 3294.811767578125), (1, 1869.0062255859375)]","[(0, 1977.6978759765625), (1, 1811.3690185546875)]","[(0, 3502.128173828125), (1, 1999.716064453125)]","[(0, 3147.120361328125), (1, 3838.5703125)]"
181,"[(0, 3027.078369140625), (1, 3519.663330078125)]","[(0, 1930.699462890625), (1, 2266.874267578125)]","[(0, 3245.33642578125), (1, 2172.937255859375)]","[(0, 6219.7919921875), (1, 6234.91259765625)]","[(0, 4751.9873046875), (1, 3914.86572265625)]","[(0, 3264.747314453125), (1, 2951.159912109375)]","[(0, 8433.125), (1, 13357.255859375)]","[(0, 1879.806640625), (1, 1783.8392333984375)]","[(0, 4872.37060546875), (1, 3699.6796875)]","[(0, 2106.026611328125), (1, 2099.991943359375)]","[(0, 3462.152587890625), (1, 4103.9921875)]"
182,"[(0, 1812.9942626953125), (1, 2223.67578125)]","[(0, 1521.447265625), (1, 1401.691162109375)]","[(0, 11610.5859375), (1, 8975.01171875)]","[(0, 2224.093505859375), (1, 1891.8193359375)]","[(0, 3624.517822265625), (1, 3147.6787109375)]","[(0, 5122.90625), (1, 5673.3798828125)]","[(0, 6454.7744140625), (1, 9101.12890625)]","[(0, 1886.337158203125), (1, 890.48876953125)]","[(0, 5424.10400390625), (1, 4541.4921875)]","[(0, 3068.60498046875), (1, 4482.2470703125)]","[(0, 6256.05126953125), (1, 7394.59423828125)]"
183,"[(0, 1389.7476806640625), (1, 1731.8680419921875)]","[(0, 898.7941284179688), (1, 885.19091796875)]","[(0, 2887.99560546875), (1, 2512.46240234375)]","[(0, 5503.04150390625), (1, 5713.8212890625)]","[(0, 9031.40625), (1, 6097.7802734375)]","[(0, 10819.19140625), (1, 12278.822265625)]","[(0, 10651.556640625), (1, 11908.1728515625)]","[(0, 3605.002685546875), (1, 4788.18408203125)]","[(0, 2392.51025390625), (1, 1742.677734375)]","[(0, 1952.2984619140625), (1, 2314.493896484375)]","[(0, 13868.1044921875), (1, 12199.5107421875)]"
184,"[(0, 1696.6781005859375), (1, 2033.5328369140625)]","[(0, 2183.784423828125), (1, 3023.777587890625)]","[(0, 7500.9921875), (1, 7357.361328125)]","[(0, 10470.9404296875), (1, 10321.74609375)]","[(0, 5559.03271484375), (1, 3582.400390625)]","[(0, 11254.07421875), (1, 10358.3203125)]","[(0, 11864.7568359375), (1, 13170.2763671875)]","[(0, 6678.166015625), (1, 7040.16162109375)]","[(0, 3518.297119140625), (1, 3465.868896484375)]","[(0, 1930.3173828125), (1, 2902.189697265625)]","[(0, 9929.48828125), (1, 9035.619140625)]"
185,"[(0, 1713.10791015625), (1, 2019.11279296875)]","[(0, 3301.017333984375), (1, 4681.9833984375)]","[(0, 15056.3408203125), (1, 14177.751953125)]","[(0, 4237.482421875), (1, 4211.3486328125)]","[(0, 3463.886474609375), (1, 2605.725830078125)]","[(0, 11553.42578125), (1, 10974.15234375)]","[(0, 8337.30078125), (1, 9793.994140625)]","[(0, 2239.20947265625), (1, 2360.819580078125)]","[(0, 3129.808349609375), (1, 2578.37255859375)]","[(0, 4883.4697265625), (1, 3740.264404296875)]","[(0, 4652.69921875), (1, 4222.17822265625)]"
186,"[(0, 1775.2645263671875), (1, 2166.856201171875)]","[(0, 2628.46923828125), (1, 3394.239990234375)]","[(0, 7281.6943359375), (1, 7719.47705078125)]","[(0, 6709.484375), (1, 6488.60302734375)]","[(0, 1252.2337646484375), (1, 968.3948974609375)]","[(0, 10401.00390625), (1, 11534.544921875)]","[(0, 10352.484375), (1, 11322.2392578125)]","[(0, 2508.162841796875), (1, 2027.4610595703125)]","[(0, 3668.946044921875), (1, 4600.34033203125)]","[(0, 2931.64599609375), (1, 2535.5859375)]","[(0, 2051.042236328125), (1, 2530.257080078125)]"
187,"[(0, 3046.87451171875), (1, 3701.86083984375)]","[(0, 1911.0286865234375), (1, 2178.349365234375)]","[(0, 4391.32080078125), (1, 4402.09326171875)]","[(0, 7847.69921875), (1, 8951.060546875)]","[(0, 2777.248291015625), (1, 1737.7587890625)]","[(0, 9267.8525390625), (1, 10073.2822265625)]","[(0, 10136.6435546875), (1, 9015.390625)]","[(0, 2831.098388671875), (1, 1920.6905517578125)]","[(0, 1482.40869140625), (1, 2061.381591796875)]","[(0, 2019.3209228515625), (1, 1635.0931396484375)]","[(0, 953.203125), (1, 1178.900146484375)]"
188,"[(0, 3171.01708984375), (1, 3936.921630859375)]","[(0, 3559.65771484375), (1, 4493.1953125)]","[(0, 5043.05517578125), (1, 3352.943115234375)]","[(0, 8746.0869140625), (1, 9575.1484375)]","[(0, 4768.8623046875), (1, 2608.015625)]","[(0, 8524.5048828125), (1, 7589.62109375)]","[(0, 10481.3212890625), (1, 11720.009765625)]","[(0, 1292.1219482421875), (1, 1351.1890869140625)]","[(0, 2103.75634765625), (1, 1833.8572998046875)]","[(0, 1955.9931640625), (1, 2585.346923828125)]","[(0, 2686.691162109375), (1, 3150.3994140625)]"
189,"[(0, 2499.36376953125), (1, 2975.82666015625)]","[(0, 5083.1318359375), (1, 6800.03662109375)]","[(0, 6582.91845703125), (1, 4939.27734375)]","[(0, 4660.91552734375), (1, 5289.92236328125)]","[(0, 4602.02978515625), (1, 3602.22607421875)]","[(0, 8170.9609375), (1, 7884.35205078125)]","[(0, 15065.763671875), (1, 19322.51171875)]","[(0, 2426.15869140625), (1, 2397.337646484375)]","[(0, 3906.355224609375), (1, 2523.557861328125)]","[(0, 2261.746826171875), (1, 1652.891845703125)]","[(0, 7249.68212890625), (1, 6341.11767578125)]"
190,"[(0, 1825.1353759765625), (1, 2154.542236328125)]","[(0, 3996.574462890625), (1, 5085.7841796875)]","[(0, 3876.380859375), (1, 4763.775390625)]","[(0, 6496.64599609375), (1, 5846.09765625)]","[(0, 2807.811767578125), (1, 2221.434326171875)]","[(0, 8079.01708984375), (1, 8173.0810546875)]","[(0, 10344.4111328125), (1, 10707.8291015625)]","[(0, 1650.004150390625), (1, 2320.170166015625)]","[(0, 1885.349853515625), (1, 1039.541015625)]","[(0, 7627.27978515625), (1, 6499.91796875)]","[(0, 9255.63671875), (1, 8277.0439453125)]"
191,"[(0, 2768.06640625), (1, 3547.312255859375)]","[(0, 2137.687744140625), (1, 2335.0693359375)]","[(0, 6306.97021484375), (1, 4655.5)]","[(0, 5862.62939453125), (1, 6246.36376953125)]","[(0, 12202.0703125), (1, 7467.873046875)]","[(0, 6742.48046875), (1, 7953.70263671875)]","[(0, 7722.62109375), (1, 6907.54931640625)]","[(0, 2819.141357421875), (1, 3111.680419921875)]","[(0, 8270.953125), (1, 5466.4375)]","[(0, 4765.62451171875), (1, 2764.176513671875)]","[(0, 2772.666015625), (1, 3241.405029296875)]"
192,"[(0, 3514.95361328125), (1, 4197.0947265625)]","[(0, 1339.2222900390625), (1, 2219.74951171875)]","[(0, 8595.5830078125), (1, 7978.134765625)]","[(0, 8949.4052734375), (1, 8000.451171875)]","[(0, 6836.67724609375), (1, 4178.8662109375)]","[(0, 11026.7431640625), (1, 9030.6650390625)]","[(0, 12427.0205078125), (1, 13403.2568359375)]","[(0, 2474.149658203125), (1, 2295.055908203125)]","[(0, 1743.626953125), (1, 1250.0335693359375)]","[(0, 6827.5361328125), (1, 8682.94140625)]","[(0, 13818.7421875), (1, 12235.98046875)]"
193,"[(0, 3070.220947265625), (1, 3626.772216796875)]","[(0, 2131.986083984375), (1, 3698.7060546875)]","[(0, 10627.154296875), (1, 12023.771484375)]","[(0, 5979.3486328125), (1, 5692.875)]","[(0, 1486.1329345703125), (1, 1317.8863525390625)]","[(0, 10798.935546875), (1, 10098.935546875)]","[(0, 9500.806640625), (1, 9702.654296875)]","[(0, 6503.9794921875), (1, 4809.51025390625)]","[(0, 2393.46533203125), (1, 4251.90966796875)]","[(0, 2012.5601806640625), (1, 1306.4071044921875)]","[(0, 11145.1416015625), (1, 9677.841796875)]"
194,"[(0, 1450.93505859375), (1, 1742.0438232421875)]","[(0, 1973.6583251953125), (1, 2937.81884765625)]","[(0, 2813.914306640625), (1, 2616.129150390625)]","[(0, 7928.12841796875), (1, 8512.3916015625)]","[(0, 9419.4931640625), (1, 4820.9501953125)]","[(0, 8241.39453125), (1, 8959.1142578125)]","[(0, 10247.615234375), (1, 10221.9453125)]","[(0, 2455.69873046875), (1, 2929.8515625)]","[(0, 1243.874755859375), (1, 960.56787109375)]","[(0, 5545.0283203125), (1, 4160.79638671875)]","[(0, 1822.428955078125), (1, 2096.35791015625)]"
195,"[(0, 2725.655517578125), (1, 3354.350341796875)]","[(0, 1374.93212890625), (1, 1846.158935546875)]","[(0, 6781.43017578125), (1, 5461.59130859375)]","[(0, 8876.103515625), (1, 8510.37890625)]","[(0, 5445.75390625), (1, 2839.945068359375)]","[(0, 8623.236328125), (1, 9596.1005859375)]","[(0, 8505.576171875), (1, 7405.94287109375)]","[(0, 4148.26025390625), (1, 4312.94091796875)]","[(0, 7304.15283203125), (1, 6942.79052734375)]","[(0, 5872.7412109375), (1, 5432.1591796875)]","[(0, 1804.953369140625), (1, 2185.67724609375)]"
196,"[(0, 1563.6845703125), (1, 1843.1964111328125)]","[(0, 1229.115234375), (1, 1292.5126953125)]","[(0, 5249.84716796875), (1, 5596.73193359375)]","[(0, 10160.8505859375), (1, 8783.056640625)]","[(0, 5070.7705078125), (1, 3915.504150390625)]","[(0, 7545.37451171875), (1, 6813.85693359375)]","[(0, 5732.36767578125), (1, 6500.32080078125)]","[(0, 5066.86962890625), (1, 5108.42626953125)]","[(0, 2648.137451171875), (1, 2499.474853515625)]","[(0, 7150.3056640625), (1, 5085.9345703125)]","[(0, 3371.222412109375), (1, 4031.64794921875)]"
197,"[(0, 2595.905029296875), (1, 3285.577392578125)]","[(0, 805.9566650390625), (1, 785.6470947265625)]","[(0, 8215.9375), (1, 6282.0400390625)]","[(0, 3996.692626953125), (1, 4127.6689453125)]","[(0, 3893.200439453125), (1, 3083.20458984375)]","[(0, 6473.22509765625), (1, 5970.02099609375)]","[(0, 15940.4423828125), (1, 16837.490234375)]","[(0, 5778.94189453125), (1, 4635.63427734375)]","[(0, 4019.4970703125), (1, 3587.467041015625)]","[(0, 2203.668701171875), (1, 2409.39697265625)]","[(0, 3053.958251953125), (1, 2707.93115234375)]"
198,"[(0, 2247.59619140625), (1, 2689.176513671875)]","[(0, 811.9506225585938), (1, 1093.2301025390625)]","[(0, 5730.361328125), (1, 3892.109130859375)]","[(0, 3233.6337890625), (1, 3592.97265625)]","[(0, 10343.326171875), (1, 6654.5732421875)]","[(0, 14892.2021484375), (1, 16628.09765625)]","[(0, 8343.65625), (1, 8855.962890625)]","[(0, 1284.2760009765625), (1, 1532.332763671875)]","[(0, 4997.90087890625), (1, 4362.04931640625)]","[(0, 2971.961181640625), (1, 2353.902099609375)]","[(0, 10047.693359375), (1, 9187.251953125)]"
199,"[(0, 3501.4736328125), (1, 4386.427734375)]","[(0, 1358.5435791015625), (1, 2022.707275390625)]","[(0, 13456.3193359375), (1, 14052.0537109375)]","[(0, 4015.554443359375), (1, 4140.6318359375)]","[(0, 3453.213134765625), (1, 2003.8089599609375)]","[(0, 9370.6357421875), (1, 10442.8974609375)]","[(0, 9186.90234375), (1, 7893.20654296875)]","[(0, 1050.6510009765625), (1, 863.0933837890625)]","[(0, 4083.92822265625), (1, 2693.252197265625)]","[(0, 1652.888671875), (1, 1925.0321044921875)]","[(0, 14646.00390625), (1, 12566.87890625)]"
200,"[(0, 2687.198486328125), (1, 3288.279541015625)]","[(0, 956.9593505859375), (1, 1269.10498046875)]","[(0, 3692.44677734375), (1, 3356.507080078125)]","[(0, 8389.16796875), (1, 8998.1083984375)]","[(0, 4479.38818359375), (1, 3429.739990234375)]","[(0, 7945.00732421875), (1, 7123.3330078125)]","[(0, 7430.21484375), (1, 8595.05078125)]","[(0, 3147.384521484375), (1, 2530.9560546875)]","[(0, 3432.2626953125), (1, 3015.13037109375)]","[(0, 3384.76220703125), (1, 2633.863037109375)]","[(0, 5752.59814453125), (1, 5066.18359375)]"
201,"[(0, 1885.2454833984375), (1, 2133.26025390625)]","[(0, 1113.77734375), (1, 1380.023193359375)]","[(0, 7242.453125), (1, 7567.06494140625)]","[(0, 3903.614013671875), (1, 3449.789794921875)]","[(0, 3455.611328125), (1, 2641.47119140625)]","[(0, 3894.437255859375), (1, 3578.306396484375)]","[(0, 6446.62939453125), (1, 7599.88427734375)]","[(0, 3360.873046875), (1, 2457.590576171875)]","[(0, 4487.5595703125), (1, 3954.158935546875)]","[(0, 1645.2470703125), (1, 1530.7386474609375)]","[(0, 3022.65625), (1, 3583.018798828125)]"
202,"[(0, 2828.027587890625), (1, 3243.615966796875)]","[(0, 1189.6826171875), (1, 1184.303955078125)]","[(0, 2679.653076171875), (1, 2752.94189453125)]","[(0, 7512.91943359375), (1, 7094.67529296875)]","[(0, 12479.3359375), (1, 8122.9765625)]","[(0, 9843.8291015625), (1, 10751.931640625)]","[(0, 5097.447265625), (1, 5161.4658203125)]","[(0, 3971.554931640625), (1, 4024.802001953125)]","[(0, 4350.462890625), (1, 5640.111328125)]","[(0, 2191.419921875), (1, 2536.28857421875)]","[(0, 2695.82568359375), (1, 3287.044189453125)]"
203,"[(0, 3080.2333984375), (1, 3890.787841796875)]","[(0, 2284.691650390625), (1, 3090.145751953125)]","[(0, 5937.220703125), (1, 6445.5478515625)]","[(0, 6599.30517578125), (1, 6430.82373046875)]","[(0, 7740.29443359375), (1, 5014.5439453125)]","[(0, 10393.5673828125), (1, 11423.017578125)]","[(0, 10397.0068359375), (1, 9363.828125)]","[(0, 3331.29833984375), (1, 3631.777099609375)]","[(0, 4367.0400390625), (1, 3881.951904296875)]","[(0, 1774.057861328125), (1, 1917.4730224609375)]","[(0, 3114.293212890625), (1, 3680.900634765625)]"
204,"[(0, 3032.843017578125), (1, 3445.009521484375)]","[(0, 3473.168212890625), (1, 5069.68310546875)]","[(0, 7495.5068359375), (1, 6819.98681640625)]","[(0, 7734.49462890625), (1, 8440.970703125)]","[(0, 4620.587890625), (1, 3993.416015625)]","[(0, 8729.1884765625), (1, 7805.68310546875)]","[(0, 9127.2744140625), (1, 10374.6533203125)]","[(0, 6765.94580078125), (1, 6343.60400390625)]","[(0, 2966.58642578125), (1, 2886.388916015625)]","[(0, 3456.85400390625), (1, 3433.038818359375)]","[(0, 5059.1826171875), (1, 4374.63427734375)]"
205,"[(0, 2496.315673828125), (1, 2698.58984375)]","[(0, 2712.713134765625), (1, 3592.688232421875)]","[(0, 2565.3623046875), (1, 2561.724365234375)]","[(0, 4861.05517578125), (1, 5955.52587890625)]","[(0, 3586.6083984375), (1, 2943.991943359375)]","[(0, 10042.3857421875), (1, 10955.873046875)]","[(0, 10554.9365234375), (1, 10414.9990234375)]","[(0, 2493.818603515625), (1, 2210.65380859375)]","[(0, 1997.1212158203125), (1, 993.1817626953125)]","[(0, 2036.6331787109375), (1, 2415.318603515625)]","[(0, 10382.0859375), (1, 8691.3427734375)]"
206,"[(0, 1645.9273681640625), (1, 1937.10009765625)]","[(0, 1531.111572265625), (1, 1747.9324951171875)]","[(0, 7311.2958984375), (1, 6782.2646484375)]","[(0, 5882.0966796875), (1, 7046.30078125)]","[(0, 11067.7041015625), (1, 8397.9169921875)]","[(0, 6912.28076171875), (1, 7602.8857421875)]","[(0, 8652.646484375), (1, 8128.5791015625)]","[(0, 2408.0234375), (1, 2285.453369140625)]","[(0, 2458.4462890625), (1, 2769.10400390625)]","[(0, 5535.92431640625), (1, 4927.7080078125)]","[(0, 1867.3065185546875), (1, 2210.173095703125)]"
207,"[(0, 2094.1591796875), (1, 2571.479736328125)]","[(0, 956.2432250976562), (1, 1002.873291015625)]","[(0, 3411.59228515625), (1, 2894.141357421875)]","[(0, 5609.796875), (1, 4891.52001953125)]","[(0, 7390.208984375), (1, 5522.19873046875)]","[(0, 11148.6064453125), (1, 10031.818359375)]","[(0, 12238.185546875), (1, 11043.666015625)]","[(0, 2032.831787109375), (1, 2194.754150390625)]","[(0, 3624.645751953125), (1, 2071.861572265625)]","[(0, 2523.707275390625), (1, 1313.6907958984375)]","[(0, 9583.0693359375), (1, 8433.9208984375)]"
208,"[(0, 2639.280517578125), (1, 3211.159912109375)]","[(0, 1132.9713134765625), (1, 1536.08056640625)]","[(0, 3427.24853515625), (1, 3769.06396484375)]","[(0, 2634.007568359375), (1, 3022.64453125)]","[(0, 4071.685791015625), (1, 2553.70654296875)]","[(0, 9091.3349609375), (1, 8643.7470703125)]","[(0, 12306.1845703125), (1, 13799.23828125)]","[(0, 1429.8052978515625), (1, 1135.8236083984375)]","[(0, 2054.3251953125), (1, 1919.5662841796875)]","[(0, 2809.54736328125), (1, 2532.53369140625)]","[(0, 2255.369873046875), (1, 2731.33349609375)]"
209,"[(0, 1708.387939453125), (1, 1983.729248046875)]","[(0, 1750.1141357421875), (1, 2476.969482421875)]","[(0, 13942.1005859375), (1, 11734.68359375)]","[(0, 1739.5352783203125), (1, 1703.1759033203125)]","[(0, 1302.1890869140625), (1, 1202.101318359375)]","[(0, 4741.1142578125), (1, 4930.970703125)]","[(0, 8806.818359375), (1, 11475.4609375)]","[(0, 1833.015380859375), (1, 1622.2279052734375)]","[(0, 3522.541015625), (1, 2236.743408203125)]","[(0, 4275.93408203125), (1, 4294.81103515625)]","[(0, 2290.278564453125), (1, 2719.98974609375)]"
210,"[(0, 2245.506103515625), (1, 2768.828125)]","[(0, 1371.718017578125), (1, 1801.250244140625)]","[(0, 3475.7861328125), (1, 2515.272216796875)]","[(0, 7443.5625), (1, 7684.1328125)]","[(0, 1084.0316162109375), (1, 1000.3143920898438)]","[(0, 9682.798828125), (1, 11053.78125)]","[(0, 3602.22607421875), (1, 5272.79248046875)]","[(0, 4630.66796875), (1, 3113.336669921875)]","[(0, 8381.546875), (1, 4626.79638671875)]","[(0, 3187.15234375), (1, 1451.3743896484375)]","[(0, 9639.4404296875), (1, 8521.05859375)]"
211,"[(0, 2574.377685546875), (1, 3098.686279296875)]","[(0, 1693.9716796875), (1, 2058.334716796875)]","[(0, 4865.99951171875), (1, 4262.798828125)]","[(0, 5135.54150390625), (1, 4565.48486328125)]","[(0, 8556.4326171875), (1, 5129.8681640625)]","[(0, 6569.32177734375), (1, 5730.4658203125)]","[(0, 11840.3408203125), (1, 10779.138671875)]","[(0, 3153.57080078125), (1, 2410.096923828125)]","[(0, 2263.461181640625), (1, 2607.9658203125)]","[(0, 3587.381591796875), (1, 3077.0625)]","[(0, 1574.3624267578125), (1, 1858.5335693359375)]"
212,"[(0, 2707.8525390625), (1, 3354.958251953125)]","[(0, 1534.450927734375), (1, 1694.4927978515625)]","[(0, 5145.1494140625), (1, 4062.23779296875)]","[(0, 6052.21435546875), (1, 5360.3134765625)]","[(0, 4549.59033203125), (1, 2780.782470703125)]","[(0, 3476.65478515625), (1, 3114.022705078125)]","[(0, 8375.06640625), (1, 9051.046875)]","[(0, 3058.811279296875), (1, 3542.410400390625)]","[(0, 5205.1240234375), (1, 4157.650390625)]","[(0, 1409.885986328125), (1, 1259.756591796875)]","[(0, 12580.919921875), (1, 10910.2158203125)]"
213,"[(0, 2930.645263671875), (1, 3592.681396484375)]","[(0, 1677.80859375), (1, 2288.87890625)]","[(0, 3714.361572265625), (1, 3182.077392578125)]","[(0, 8154.53564453125), (1, 9140.828125)]","[(0, 9333.390625), (1, 6229.0703125)]","[(0, 3354.14892578125), (1, 3698.201416015625)]","[(0, 10694.0107421875), (1, 12166.060546875)]","[(0, 2778.33984375), (1, 3168.8525390625)]","[(0, 885.4158935546875), (1, 791.475341796875)]","[(0, 2793.591796875), (1, 2757.49169921875)]","[(0, 2999.906005859375), (1, 3529.95263671875)]"
214,"[(0, 2308.997802734375), (1, 2898.708740234375)]","[(0, 2558.087890625), (1, 3712.9912109375)]","[(0, 9666.1640625), (1, 8940.1162109375)]","[(0, 5328.5751953125), (1, 5074.75244140625)]","[(0, 5562.05029296875), (1, 3705.908935546875)]","[(0, 8052.42529296875), (1, 9120.6787109375)]","[(0, 10692.154296875), (1, 12592.599609375)]","[(0, 2121.85009765625), (1, 2654.99658203125)]","[(0, 2822.3505859375), (1, 2864.08251953125)]","[(0, 1614.89208984375), (1, 1094.9840087890625)]","[(0, 1497.2418212890625), (1, 1623.736328125)]"
