,anaphoric-one-semantics,anaphoric-one-syntax,island-adjunct,island-complex-np,island-wh,principle_a_command,principle_a_locality,question-formation_or,question-formation_rr,question-formation_sr,wanna
175,"[(0, 34975.60546875), (1, 34771.171875)]","[(0, 16144.88671875), (1, 12559.138671875)]","[(0, 22489.8984375), (1, 19238.6484375)]","[(0, 22702.6328125), (1, 22025.3515625)]","[(0, 25465.689453125), (1, 26599.818359375)]","[(0, 15217.0498046875), (1, 15765.689453125)]","[(0, 21133.392578125), (1, 25327.51171875)]","[(0, 25825.1328125), (1, 31304.63671875)]","[(0, 14594.5400390625), (1, 13907.1220703125)]","[(0, 37855.35546875), (1, 45529.69140625)]","[(0, 13866.8349609375), (1, 24687.0390625)]"
176,"[(0, 33881.80859375), (1, 33150.765625)]","[(0, 15560.7919921875), (1, 13487.5517578125)]","[(0, 30834.5625), (1, 22770.001953125)]","[(0, 21911.109375), (1, 23794.720703125)]","[(0, 22835.458984375), (1, 24253.89453125)]","[(0, 14239.7041015625), (1, 14152.2197265625)]","[(0, 27274.74609375), (1, 28970.69921875)]","[(0, 33403.6953125), (1, 36177.47265625)]","[(0, 24838.3203125), (1, 21246.009765625)]","[(0, 35506.71484375), (1, 22752.486328125)]","[(0, 12307.650390625), (1, 14993.30859375)]"
177,"[(0, 19342.056640625), (1, 20724.931640625)]","[(0, 15376.5859375), (1, 14996.46875)]","[(0, 22714.220703125), (1, 23559.68359375)]","[(0, 23161.091796875), (1, 23699.46875)]","[(0, 24091.14453125), (1, 20369.498046875)]","[(0, 26090.953125), (1, 24533.078125)]","[(0, 21400.763671875), (1, 23665.97265625)]","[(0, 31757.578125), (1, 28806.884765625)]","[(0, 18238.84375), (1, 44068.0390625)]","[(0, 14152.0302734375), (1, 36589.16015625)]","[(0, 10895.8876953125), (1, 13200.052734375)]"
178,"[(0, 28437.462890625), (1, 29139.890625)]","[(0, 39769.73046875), (1, 38999.95703125)]","[(0, 25800.44140625), (1, 24747.2421875)]","[(0, 20028.396484375), (1, 18163.353515625)]","[(0, 29582.41015625), (1, 26214.263671875)]","[(0, 27928.9765625), (1, 29711.44921875)]","[(0, 18131.302734375), (1, 17010.607421875)]","[(0, 23793.380859375), (1, 26296.064453125)]","[(0, 23878.693359375), (1, 47999.546875)]","[(0, 46059.703125), (1, 42660.26171875)]","[(0, 22172.87890625), (1, 25537.26171875)]"
179,"[(0, 36225.94921875), (1, 36141.02734375)]","[(0, 39986.8828125), (1, 39112.140625)]","[(0, 31705.951171875), (1, 23142.21484375)]","[(0, 23873.890625), (1, 25154.62890625)]","[(0, 19985.140625), (1, 16815.634765625)]","[(0, 24872.193359375), (1, 24562.92578125)]","[(0, 11587.96484375), (1, 11572.5693359375)]","[(0, 30071.28515625), (1, 35247.06640625)]","[(0, 19643.55859375), (1, 21518.25390625)]","[(0, 13406.6953125), (1, 18860.962890625)]","[(0, 14868.7724609375), (1, 25408.6796875)]"
180,"[(0, 27627.90234375), (1, 28886.99609375)]","[(0, 33916.171875), (1, 31144.607421875)]","[(0, 23332.2421875), (1, 27465.814453125)]","[(0, 22748.384765625), (1, 19237.41796875)]","[(0, 29016.044921875), (1, 25549.564453125)]","[(0, 8251.4453125), (1, 7522.25341796875)]","[(0, 14098.416015625), (1, 13314.421875)]","[(0, 25487.505859375), (1, 36715.73046875)]","[(0, 18020.9921875), (1, 10555.783203125)]","[(0, 11980.5732421875), (1, 17867.267578125)]","[(0, 11251.6162109375), (1, 13812.0224609375)]"
181,"[(0, 27349.240234375), (1, 28313.9296875)]","[(0, 39303.69921875), (1, 38078.578125)]","[(0, 26509.4609375), (1, 27950.748046875)]","[(0, 28241.224609375), (1, 27502.720703125)]","[(0, 15801.9658203125), (1, 15776.578125)]","[(0, 19922.970703125), (1, 22653.150390625)]","[(0, 13369.3623046875), (1, 11877.447265625)]","[(0, 15018.7529296875), (1, 24178.908203125)]","[(0, 19867.416015625), (1, 16794.44921875)]","[(0, 44466.6015625), (1, 13158.400390625)]","[(0, 14722.8583984375), (1, 16719.099609375)]"
182,"[(0, 34213.09765625), (1, 35296.44921875)]","[(0, 20192.525390625), (1, 18596.8515625)]","[(0, 20602.318359375), (1, 22902.830078125)]","[(0, 34796.0859375), (1, 32674.8671875)]","[(0, 14325.4208984375), (1, 14573.71875)]","[(0, 11232.84375), (1, 11914.4658203125)]","[(0, 15245.970703125), (1, 15462.4189453125)]","[(0, 18925.10546875), (1, 22874.015625)]","[(0, 16576.1484375), (1, 16725.09765625)]","[(0, 20514.013671875), (1, 13690.32421875)]","[(0, 17351.87109375), (1, 19948.845703125)]"
183,"[(0, 47300.69921875), (1, 46077.67578125)]","[(0, 29065.73046875), (1, 29220.509765625)]","[(0, 29166.248046875), (1, 27697.365234375)]","[(0, 17705.583984375), (1, 19007.623046875)]","[(0, 26085.05859375), (1, 22712.7890625)]","[(0, 33027.88671875), (1, 31387.53125)]","[(0, 18971.638671875), (1, 21668.458984375)]","[(0, 36182.3046875), (1, 22144.435546875)]","[(0, 24886.26171875), (1, 20218.65625)]","[(0, 24924.146484375), (1, 16166.025390625)]","[(0, 12764.7529296875), (1, 20722.5)]"
184,"[(0, 38215.83984375), (1, 38461.609375)]","[(0, 22081.73828125), (1, 20412.18359375)]","[(0, 22346.634765625), (1, 21008.943359375)]","[(0, 29586.98046875), (1, 28488.982421875)]","[(0, 28901.9296875), (1, 26393.798828125)]","[(0, 27101.439453125), (1, 30997.458984375)]","[(0, 20727.341796875), (1, 27893.681640625)]","[(0, 22224.9375), (1, 24144.298828125)]","[(0, 30675.1796875), (1, 27126.884765625)]","[(0, 12288.439453125), (1, 12017.0537109375)]","[(0, 16819.1953125), (1, 26575.19921875)]"
185,"[(0, 36422.78125), (1, 36199.69921875)]","[(0, 19296.787109375), (1, 17523.939453125)]","[(0, 20946.962890625), (1, 21450.88671875)]","[(0, 20259.111328125), (1, 17644.16015625)]","[(0, 21873.1328125), (1, 23187.21484375)]","[(0, 16630.919921875), (1, 17173.01953125)]","[(0, 11766.4423828125), (1, 9834.755859375)]","[(0, 50122.32421875), (1, 32790.3359375)]","[(0, 21611.7890625), (1, 11801.099609375)]","[(0, 12449.8671875), (1, 21290.572265625)]","[(0, 10341.0869140625), (1, 18147.18359375)]"
186,"[(0, 32296.50390625), (1, 32280.490234375)]","[(0, 19043.18359375), (1, 16521.607421875)]","[(0, 31094.75), (1, 27869.138671875)]","[(0, 32637.24609375), (1, 32554.279296875)]","[(0, 27217.294921875), (1, 27559.642578125)]","[(0, 31811.685546875), (1, 29542.630859375)]","[(0, 11987.2138671875), (1, 10961.380859375)]","[(0, 21725.712890625), (1, 21890.078125)]","[(0, 32791.12109375), (1, 21565.896484375)]","[(0, 32694.755859375), (1, 36532.98828125)]","[(0, 14426.103515625), (1, 17008.43359375)]"
187,"[(0, 20857.48046875), (1, 22138.5234375)]","[(0, 20784.5078125), (1, 20175.9140625)]","[(0, 24539.513671875), (1, 26936.607421875)]","[(0, 18336.439453125), (1, 19590.240234375)]","[(0, 24817.318359375), (1, 22837.7890625)]","[(0, 24649.822265625), (1, 22005.384765625)]","[(0, 11603.0146484375), (1, 13077.8701171875)]","[(0, 25833.92578125), (1, 36533.89453125)]","[(0, 7474.734375), (1, 9216.818359375)]","[(0, 32969.2578125), (1, 47674.0)]","[(0, 10922.708984375), (1, 12374.3828125)]"
188,"[(0, 31971.6953125), (1, 32579.591796875)]","[(0, 27955.544921875), (1, 27316.865234375)]","[(0, 25607.130859375), (1, 22212.203125)]","[(0, 19781.1484375), (1, 19387.134765625)]","[(0, 27903.5), (1, 24302.423828125)]","[(0, 35349.90625), (1, 38870.29296875)]","[(0, 19759.69140625), (1, 18873.376953125)]","[(0, 16359.9716796875), (1, 20343.251953125)]","[(0, 10478.9716796875), (1, 20769.70703125)]","[(0, 37324.734375), (1, 27274.146484375)]","[(0, 6437.22998046875), (1, 7939.7509765625)]"
189,"[(0, 29645.10546875), (1, 29237.345703125)]","[(0, 27624.1640625), (1, 27096.841796875)]","[(0, 15128.3935546875), (1, 13755.8916015625)]","[(0, 26072.298828125), (1, 26197.744140625)]","[(0, 25104.015625), (1, 27961.572265625)]","[(0, 42662.25390625), (1, 41530.51953125)]","[(0, 14350.087890625), (1, 18770.595703125)]","[(0, 40326.6875), (1, 20596.05078125)]","[(0, 16323.736328125), (1, 26605.427734375)]","[(0, 15561.0732421875), (1, 29306.076171875)]","[(0, 16900.39453125), (1, 27186.6328125)]"
190,"[(0, 32221.22265625), (1, 32269.625)]","[(0, 25581.0390625), (1, 23457.00390625)]","[(0, 23579.623046875), (1, 18680.271484375)]","[(0, 18754.83203125), (1, 20471.857421875)]","[(0, 25583.0390625), (1, 27097.873046875)]","[(0, 18825.09375), (1, 19117.662109375)]","[(0, 15901.6943359375), (1, 24877.36328125)]","[(0, 59832.47265625), (1, 29252.548828125)]","[(0, 16916.388671875), (1, 35010.98046875)]","[(0, 29721.935546875), (1, 22319.861328125)]","[(0, 9267.427734375), (1, 16536.9921875)]"
191,"[(0, 33901.39453125), (1, 33587.30859375)]","[(0, 27910.630859375), (1, 27488.271484375)]","[(0, 14216.26953125), (1, 12389.8876953125)]","[(0, 29067.587890625), (1, 30410.265625)]","[(0, 17470.259765625), (1, 15184.0703125)]","[(0, 21124.767578125), (1, 20034.10546875)]","[(0, 15482.32421875), (1, 16701.634765625)]","[(0, 25429.55078125), (1, 21010.947265625)]","[(0, 25092.765625), (1, 34722.296875)]","[(0, 14510.921875), (1, 16281.1376953125)]","[(0, 6263.65673828125), (1, 7481.060546875)]"
192,"[(0, 21759.57421875), (1, 22645.958984375)]","[(0, 20024.2890625), (1, 16423.390625)]","[(0, 28688.720703125), (1, 21828.390625)]","[(0, 27451.306640625), (1, 25071.4765625)]","[(0, 24736.08203125), (1, 21768.0234375)]","[(0, 11051.041015625), (1, 11328.6435546875)]","[(0, 16426.2109375), (1, 14990.1630859375)]","[(0, 20278.40234375), (1, 19892.650390625)]","[(0, 23934.712890625), (1, 23125.689453125)]","[(0, 23101.19921875), (1, 19125.431640625)]","[(0, 16104.013671875), (1, 25064.90234375)]"
193,"[(0, 21891.392578125), (1, 23007.33984375)]","[(0, 19367.509765625), (1, 15559.87109375)]","[(0, 18985.8828125), (1, 20762.458984375)]","[(0, 25201.236328125), (1, 26892.07421875)]","[(0, 22432.62109375), (1, 22809.841796875)]","[(0, 12190.6015625), (1, 12807.748046875)]","[(0, 7148.7919921875), (1, 7876.2802734375)]","[(0, 31357.462890625), (1, 26537.6640625)]","[(0, 14529.005859375), (1, 16114.369140625)]","[(0, 29836.357421875), (1, 45116.78125)]","[(0, 11758.623046875), (1, 20238.140625)]"
194,"[(0, 25667.5234375), (1, 24767.3828125)]","[(0, 19126.92578125), (1, 17143.23828125)]","[(0, 26064.34375), (1, 22322.373046875)]","[(0, 31366.826171875), (1, 29576.740234375)]","[(0, 22696.248046875), (1, 20123.490234375)]","[(0, 18979.11328125), (1, 18218.748046875)]","[(0, 8526.4560546875), (1, 9124.349609375)]","[(0, 14201.5), (1, 17936.890625)]","[(0, 17259.580078125), (1, 6553.30322265625)]","[(0, 20760.85546875), (1, 23621.1484375)]","[(0, 7209.369140625), (1, 9155.4501953125)]"
195,"[(0, 29409.66796875), (1, 29935.23046875)]","[(0, 19664.36328125), (1, 18422.94140625)]","[(0, 19598.853515625), (1, 19992.689453125)]","[(0, 21109.119140625), (1, 22283.322265625)]","[(0, 28354.650390625), (1, 25588.69921875)]","[(0, 14929.9287109375), (1, 13856.24609375)]","[(0, 15160.2548828125), (1, 17574.66796875)]","[(0, 34549.4453125), (1, 13747.052734375)]","[(0, 25612.943359375), (1, 21986.673828125)]","[(0, 29178.51953125), (1, 32102.064453125)]","[(0, 10742.5537109375), (1, 14602.517578125)]"
196,"[(0, 51078.93359375), (1, 50074.83203125)]","[(0, 40429.38671875), (1, 39169.40234375)]","[(0, 22040.271484375), (1, 23430.375)]","[(0, 20519.765625), (1, 18806.91796875)]","[(0, 22283.748046875), (1, 24062.21484375)]","[(0, 36764.01171875), (1, 39919.82421875)]","[(0, 31319.208984375), (1, 28904.35546875)]","[(0, 24946.4296875), (1, 31279.44921875)]","[(0, 7845.8955078125), (1, 23180.890625)]","[(0, 26257.3984375), (1, 27746.962890625)]","[(0, 17879.234375), (1, 20236.576171875)]"
197,"[(0, 25104.3984375), (1, 24083.12890625)]","[(0, 23643.662109375), (1, 22220.677734375)]","[(0, 14395.7587890625), (1, 15663.2109375)]","[(0, 30061.078125), (1, 27797.126953125)]","[(0, 25683.806640625), (1, 27101.20703125)]","[(0, 53184.65234375), (1, 56780.2734375)]","[(0, 13747.99609375), (1, 12720.9912109375)]","[(0, 12229.71484375), (1, 13744.7978515625)]","[(0, 15997.8427734375), (1, 14582.853515625)]","[(0, 21662.8203125), (1, 16084.1220703125)]","[(0, 17522.685546875), (1, 25589.259765625)]"
198,"[(0, 22202.71484375), (1, 22697.375)]","[(0, 30037.00390625), (1, 26908.826171875)]","[(0, 25044.806640625), (1, 20336.6015625)]","[(0, 26422.609375), (1, 24114.26953125)]","[(0, 23534.78125), (1, 20824.109375)]","[(0, 20398.0546875), (1, 20733.529296875)]","[(0, 20802.353515625), (1, 15663.64453125)]","[(0, 12691.55859375), (1, 13696.9453125)]","[(0, 12823.587890625), (1, 19316.5625)]","[(0, 23027.64453125), (1, 25794.19140625)]","[(0, 11091.6796875), (1, 18469.20703125)]"
199,"[(0, 29600.583984375), (1, 29865.396484375)]","[(0, 29066.83984375), (1, 26295.037109375)]","[(0, 20593.595703125), (1, 21287.2421875)]","[(0, 21342.228515625), (1, 23232.833984375)]","[(0, 25578.8203125), (1, 21938.33203125)]","[(0, 9546.373046875), (1, 9670.9677734375)]","[(0, 10093.8798828125), (1, 12036.4609375)]","[(0, 28918.333984375), (1, 56017.97265625)]","[(0, 22101.880859375), (1, 41756.890625)]","[(0, 15884.673828125), (1, 25185.5703125)]","[(0, 13669.0205078125), (1, 21530.48828125)]"
200,"[(0, 19942.07421875), (1, 20635.037109375)]","[(0, 27588.962890625), (1, 24228.55859375)]","[(0, 31124.208984375), (1, 28671.35546875)]","[(0, 29587.376953125), (1, 29114.724609375)]","[(0, 12234.4521484375), (1, 10915.751953125)]","[(0, 28784.9140625), (1, 30939.21875)]","[(0, 30132.345703125), (1, 27436.599609375)]","[(0, 11278.15234375), (1, 17419.30078125)]","[(0, 10326.1767578125), (1, 13839.01171875)]","[(0, 24157.126953125), (1, 16923.0703125)]","[(0, 11146.0341796875), (1, 20539.08984375)]"
201,"[(0, 34404.41015625), (1, 33904.8203125)]","[(0, 27144.30078125), (1, 25834.0234375)]","[(0, 29366.392578125), (1, 27759.828125)]","[(0, 35145.796875), (1, 38300.33984375)]","[(0, 13681.52734375), (1, 12282.93359375)]","[(0, 22044.91796875), (1, 21100.5859375)]","[(0, 15254.3623046875), (1, 12994.474609375)]","[(0, 28734.228515625), (1, 20103.29296875)]","[(0, 12801.0693359375), (1, 30711.9765625)]","[(0, 32442.705078125), (1, 24997.65625)]","[(0, 15191.9208984375), (1, 16887.552734375)]"
202,"[(0, 29876.791015625), (1, 30401.5390625)]","[(0, 30957.841796875), (1, 29637.3046875)]","[(0, 17857.86328125), (1, 18786.4453125)]","[(0, 24127.08203125), (1, 25068.17578125)]","[(0, 21889.869140625), (1, 18550.884765625)]","[(0, 10681.8515625), (1, 11217.8876953125)]","[(0, 21834.97265625), (1, 25296.32421875)]","[(0, 19876.873046875), (1, 19264.42578125)]","[(0, 23822.375), (1, 15994.74609375)]","[(0, 21692.587890625), (1, 15176.5576171875)]","[(0, 10764.6025390625), (1, 12646.154296875)]"
203,"[(0, 31526.611328125), (1, 30565.732421875)]","[(0, 20176.76171875), (1, 18617.2578125)]","[(0, 21565.525390625), (1, 22364.927734375)]","[(0, 24335.080078125), (1, 29022.908203125)]","[(0, 32586.146484375), (1, 28531.5078125)]","[(0, 13530.9052734375), (1, 13208.212890625)]","[(0, 26405.330078125), (1, 28927.46484375)]","[(0, 36598.8984375), (1, 21774.23046875)]","[(0, 18182.3828125), (1, 29138.0859375)]","[(0, 16452.51953125), (1, 12228.10546875)]","[(0, 13262.2978515625), (1, 16182.2685546875)]"
204,"[(0, 26954.439453125), (1, 26308.607421875)]","[(0, 17904.333984375), (1, 16807.42578125)]","[(0, 25219.267578125), (1, 29257.291015625)]","[(0, 18285.310546875), (1, 17749.962890625)]","[(0, 25205.75390625), (1, 28902.341796875)]","[(0, 21422.6328125), (1, 22148.173828125)]","[(0, 34202.43359375), (1, 27432.17578125)]","[(0, 53274.6015625), (1, 26991.37890625)]","[(0, 34141.45703125), (1, 8586.2353515625)]","[(0, 49758.21875), (1, 41575.9375)]","[(0, 15981.876953125), (1, 25578.13671875)]"
205,"[(0, 16010.8623046875), (1, 17100.294921875)]","[(0, 19695.125), (1, 17102.513671875)]","[(0, 27766.181640625), (1, 29699.41015625)]","[(0, 13941.4619140625), (1, 13351.9443359375)]","[(0, 25054.43359375), (1, 27632.490234375)]","[(0, 20226.890625), (1, 20100.744140625)]","[(0, 15546.0478515625), (1, 16298.427734375)]","[(0, 19621.576171875), (1, 19924.03515625)]","[(0, 26245.357421875), (1, 24914.97265625)]","[(0, 40809.515625), (1, 32546.859375)]","[(0, 23063.40234375), (1, 35496.59375)]"
206,"[(0, 34246.0703125), (1, 33956.40234375)]","[(0, 18548.7265625), (1, 17246.826171875)]","[(0, 18070.677734375), (1, 18973.86328125)]","[(0, 18875.556640625), (1, 19906.5234375)]","[(0, 24394.052734375), (1, 20696.41015625)]","[(0, 27003.533203125), (1, 25817.646484375)]","[(0, 16707.322265625), (1, 19318.64453125)]","[(0, 22497.62109375), (1, 14322.7431640625)]","[(0, 22565.716796875), (1, 14949.8037109375)]","[(0, 28194.2109375), (1, 21733.484375)]","[(0, 12480.0029296875), (1, 15165.5029296875)]"
207,"[(0, 18478.7578125), (1, 18774.068359375)]","[(0, 22934.23828125), (1, 21528.990234375)]","[(0, 27288.5078125), (1, 22662.59375)]","[(0, 23294.509765625), (1, 25265.6328125)]","[(0, 31987.798828125), (1, 28732.3125)]","[(0, 19921.697265625), (1, 21978.45703125)]","[(0, 17691.134765625), (1, 19710.794921875)]","[(0, 35019.765625), (1, 24228.650390625)]","[(0, 20974.890625), (1, 20891.123046875)]","[(0, 15448.0625), (1, 21212.201171875)]","[(0, 13103.48828125), (1, 23777.095703125)]"
208,"[(0, 24526.36328125), (1, 24338.12109375)]","[(0, 16793.662109375), (1, 15283.6748046875)]","[(0, 28315.6015625), (1, 27406.208984375)]","[(0, 16848.333984375), (1, 15937.5703125)]","[(0, 25577.794921875), (1, 21795.69140625)]","[(0, 15354.0771484375), (1, 15267.5185546875)]","[(0, 16520.755859375), (1, 14859.046875)]","[(0, 16101.6806640625), (1, 31221.720703125)]","[(0, 27350.935546875), (1, 21615.603515625)]","[(0, 22487.646484375), (1, 30314.828125)]","[(0, 15809.66796875), (1, 17588.8359375)]"
209,"[(0, 31902.677734375), (1, 31056.224609375)]","[(0, 15847.26953125), (1, 14897.4287109375)]","[(0, 27508.439453125), (1, 30045.4296875)]","[(0, 29551.140625), (1, 31707.193359375)]","[(0, 14485.0107421875), (1, 16362.7490234375)]","[(0, 29245.40625), (1, 28974.623046875)]","[(0, 13855.5068359375), (1, 11571.1240234375)]","[(0, 24585.44921875), (1, 16214.16796875)]","[(0, 24321.484375), (1, 35492.6953125)]","[(0, 30989.064453125), (1, 19151.5859375)]","[(0, 16633.552734375), (1, 19772.3203125)]"
210,"[(0, 32054.125), (1, 31619.41015625)]","[(0, 16951.0625), (1, 14335.1640625)]","[(0, 31551.21484375), (1, 29080.98046875)]","[(0, 20065.044921875), (1, 20783.001953125)]","[(0, 14378.5673828125), (1, 15355.1318359375)]","[(0, 22996.482421875), (1, 20859.44921875)]","[(0, 20890.904296875), (1, 18036.03515625)]","[(0, 16475.505859375), (1, 26422.0546875)]","[(0, 11973.880859375), (1, 21482.33203125)]","[(0, 15909.703125), (1, 45123.8828125)]","[(0, 12303.2734375), (1, 20920.15234375)]"
211,"[(0, 43531.4140625), (1, 42714.53125)]","[(0, 21897.59375), (1, 21230.7578125)]","[(0, 27448.453125), (1, 27582.01953125)]","[(0, 25882.283203125), (1, 24412.390625)]","[(0, 22370.1328125), (1, 18430.90234375)]","[(0, 34850.55078125), (1, 38409.15625)]","[(0, 13041.0302734375), (1, 14634.708984375)]","[(0, 22251.787109375), (1, 24769.060546875)]","[(0, 43178.734375), (1, 28896.720703125)]","[(0, 38748.37890625), (1, 49442.51953125)]","[(0, 7801.0322265625), (1, 9743.4443359375)]"
212,"[(0, 19471.314453125), (1, 20057.27734375)]","[(0, 27819.85546875), (1, 27248.0703125)]","[(0, 25713.974609375), (1, 18972.306640625)]","[(0, 21228.95703125), (1, 23135.79296875)]","[(0, 26909.8515625), (1, 22656.5)]","[(0, 37196.0625), (1, 40313.3046875)]","[(0, 12987.4501953125), (1, 11461.755859375)]","[(0, 18069.31640625), (1, 31208.29296875)]","[(0, 20534.91796875), (1, 38050.3359375)]","[(0, 16535.478515625), (1, 21460.912109375)]","[(0, 15348.865234375), (1, 25603.22265625)]"
213,"[(0, 21780.564453125), (1, 22592.439453125)]","[(0, 27027.62109375), (1, 25473.33984375)]","[(0, 30389.189453125), (1, 28263.2109375)]","[(0, 21785.73828125), (1, 24599.49609375)]","[(0, 21932.830078125), (1, 17486.126953125)]","[(0, 24364.384765625), (1, 23194.26953125)]","[(0, 10819.0361328125), (1, 10142.513671875)]","[(0, 38018.41796875), (1, 19701.623046875)]","[(0, 9434.2373046875), (1, 8685.1611328125)]","[(0, 20917.240234375), (1, 24072.244140625)]","[(0, 14728.0537109375), (1, 17118.50390625)]"
214,"[(0, 29159.76953125), (1, 28922.609375)]","[(0, 28215.701171875), (1, 26686.689453125)]","[(0, 22534.103515625), (1, 25281.2265625)]","[(0, 25252.935546875), (1, 25905.001953125)]","[(0, 22335.640625), (1, 18452.552734375)]","[(0, 17543.5703125), (1, 18174.66796875)]","[(0, 14335.57421875), (1, 12844.5419921875)]","[(0, 40080.9609375), (1, 29094.962890625)]","[(0, 14904.0654296875), (1, 21897.15625)]","[(0, 12578.3291015625), (1, 23886.4609375)]","[(0, 13260.9580078125), (1, 14356.2880859375)]"
