,anaphoric-one-semantics,anaphoric-one-syntax,island-adjunct,island-complex-np,island-wh,principle_a_command,principle_a_locality,question-formation_or,question-formation_rr,question-formation_sr,wanna
46,"[(0, 4625.9140625), (1, 5337.46533203125)]","[(0, 1331.1158447265625), (1, 1183.44140625)]","[(0, 4370.90625), (1, 4725.78857421875)]","[(0, 2771.040283203125), (1, 2835.70556640625)]","[(0, 5439.390625), (1, 4931.9111328125)]","[(0, 7281.486328125), (1, 6969.13232421875)]","[(0, 4378.474609375), (1, 4364.6796875)]","[(0, 2046.64794921875), (1, 2334.791259765625)]","[(0, 5175.1142578125), (1, 4770.05810546875)]","[(0, 5981.9833984375), (1, 4005.480224609375)]","[(0, 2758.12158203125), (1, 3352.13427734375)]"
47,"[(0, 4039.38330078125), (1, 4945.8955078125)]","[(0, 1584.8978271484375), (1, 1538.263427734375)]","[(0, 7537.75048828125), (1, 7480.9033203125)]","[(0, 4394.6640625), (1, 4268.6123046875)]","[(0, 4859.52099609375), (1, 3400.652099609375)]","[(0, 4466.08837890625), (1, 4404.35205078125)]","[(0, 5050.59228515625), (1, 5077.41943359375)]","[(0, 1705.5367431640625), (1, 2281.654052734375)]","[(0, 1674.7679443359375), (1, 2997.60107421875)]","[(0, 2848.895263671875), (1, 3225.12744140625)]","[(0, 3421.119140625), (1, 4009.92138671875)]"
48,"[(0, 5979.8330078125), (1, 6868.765625)]","[(0, 1686.60009765625), (1, 1641.0498046875)]","[(0, 2842.37158203125), (1, 2921.1943359375)]","[(0, 3064.423095703125), (1, 3159.71484375)]","[(0, 4564.1962890625), (1, 3258.6162109375)]","[(0, 4542.8916015625), (1, 4568.7734375)]","[(0, 4863.5126953125), (1, 4821.39599609375)]","[(0, 1903.205322265625), (1, 1812.2449951171875)]","[(0, 1683.3453369140625), (1, 1333.5025634765625)]","[(0, 2006.626708984375), (1, 2033.991455078125)]","[(0, 2999.039306640625), (1, 3516.777587890625)]"
49,"[(0, 6447.80419921875), (1, 7970.88623046875)]","[(0, 2588.82080078125), (1, 2702.4375)]","[(0, 4520.4833984375), (1, 4609.70361328125)]","[(0, 3062.608642578125), (1, 3198.90625)]","[(0, 3451.767578125), (1, 3135.981201171875)]","[(0, 7916.86376953125), (1, 8047.8271484375)]","[(0, 6709.63134765625), (1, 6612.4912109375)]","[(0, 5971.76318359375), (1, 4558.8544921875)]","[(0, 1927.8411865234375), (1, 1934.8365478515625)]","[(0, 2820.7939453125), (1, 4358.2822265625)]","[(0, 2092.738525390625), (1, 2411.1796875)]"
50,"[(0, 4909.32080078125), (1, 6278.96728515625)]","[(0, 2568.419677734375), (1, 2718.363525390625)]","[(0, 3420.60009765625), (1, 3494.03173828125)]","[(0, 3302.08154296875), (1, 3353.707275390625)]","[(0, 3531.450927734375), (1, 3200.89306640625)]","[(0, 6296.5849609375), (1, 6040.3994140625)]","[(0, 4925.80078125), (1, 5369.39453125)]","[(0, 2833.037841796875), (1, 3181.23681640625)]","[(0, 2889.88427734375), (1, 2742.181884765625)]","[(0, 2355.9189453125), (1, 2114.715087890625)]","[(0, 2060.62890625), (1, 2366.732666015625)]"
51,"[(0, 6368.474609375), (1, 7336.2724609375)]","[(0, 2615.79248046875), (1, 2677.15380859375)]","[(0, 3859.556396484375), (1, 3752.154052734375)]","[(0, 4989.41455078125), (1, 4802.50244140625)]","[(0, 5358.14111328125), (1, 3898.42431640625)]","[(0, 5299.05126953125), (1, 5333.5576171875)]","[(0, 5557.27294921875), (1, 6276.08740234375)]","[(0, 2257.68994140625), (1, 2692.060546875)]","[(0, 2144.4462890625), (1, 3041.106201171875)]","[(0, 3089.4033203125), (1, 3106.296142578125)]","[(0, 4821.46044921875), (1, 6082.5400390625)]"
52,"[(0, 5065.48291015625), (1, 5860.58349609375)]","[(0, 2852.57373046875), (1, 3128.796630859375)]","[(0, 3753.098876953125), (1, 3605.336181640625)]","[(0, 5001.8583984375), (1, 5106.85791015625)]","[(0, 5283.771484375), (1, 3905.345703125)]","[(0, 2912.49169921875), (1, 2867.831298828125)]","[(0, 2973.0341796875), (1, 3079.17919921875)]","[(0, 3429.76953125), (1, 3795.22509765625)]","[(0, 3039.056396484375), (1, 2120.554443359375)]","[(0, 2782.851806640625), (1, 3368.96630859375)]","[(0, 2890.113037109375), (1, 3295.2236328125)]"
53,"[(0, 5482.77392578125), (1, 7083.43896484375)]","[(0, 3054.281494140625), (1, 3452.225341796875)]","[(0, 8843.673828125), (1, 8898.4443359375)]","[(0, 5971.7294921875), (1, 5714.53515625)]","[(0, 4154.103515625), (1, 3901.965087890625)]","[(0, 3754.54150390625), (1, 3837.080810546875)]","[(0, 3358.7744140625), (1, 3144.189453125)]","[(0, 2496.151611328125), (1, 1956.0201416015625)]","[(0, 1995.5009765625), (1, 2486.013427734375)]","[(0, 2468.2353515625), (1, 1990.2677001953125)]","[(0, 1574.0675048828125), (1, 1865.8895263671875)]"
54,"[(0, 6570.556640625), (1, 7552.29248046875)]","[(0, 3152.485107421875), (1, 3033.190185546875)]","[(0, 4161.6728515625), (1, 3757.783447265625)]","[(0, 6166.52978515625), (1, 6493.294921875)]","[(0, 4286.72119140625), (1, 4061.62548828125)]","[(0, 7597.94189453125), (1, 7598.48583984375)]","[(0, 7030.68115234375), (1, 8559.57421875)]","[(0, 3234.2197265625), (1, 2435.79150390625)]","[(0, 2855.325439453125), (1, 3257.901611328125)]","[(0, 2326.5546875), (1, 2042.6866455078125)]","[(0, 2741.87841796875), (1, 3253.58251953125)]"
55,"[(0, 5797.74365234375), (1, 6664.64013671875)]","[(0, 2751.58349609375), (1, 2816.036376953125)]","[(0, 7331.89404296875), (1, 7216.8740234375)]","[(0, 3649.115478515625), (1, 3656.960693359375)]","[(0, 3746.71533203125), (1, 2712.70654296875)]","[(0, 6774.6044921875), (1, 6809.33544921875)]","[(0, 8887.470703125), (1, 11002.5830078125)]","[(0, 3160.037353515625), (1, 2505.058837890625)]","[(0, 2169.190673828125), (1, 2494.41455078125)]","[(0, 3180.196533203125), (1, 2272.842529296875)]","[(0, 3105.541015625), (1, 3538.803955078125)]"
56,"[(0, 3930.810302734375), (1, 4918.14453125)]","[(0, 2967.473876953125), (1, 3116.83349609375)]","[(0, 4662.12451171875), (1, 3902.143798828125)]","[(0, 3441.7880859375), (1, 3349.753173828125)]","[(0, 3908.40478515625), (1, 2879.503173828125)]","[(0, 4955.4091796875), (1, 5014.28125)]","[(0, 5161.6630859375), (1, 4997.953125)]","[(0, 1801.6256103515625), (1, 1512.123779296875)]","[(0, 3569.649169921875), (1, 3629.727294921875)]","[(0, 3334.632568359375), (1, 3897.509521484375)]","[(0, 3058.674072265625), (1, 2717.5224609375)]"
57,"[(0, 4268.50244140625), (1, 5228.40234375)]","[(0, 2964.86279296875), (1, 2793.02294921875)]","[(0, 7766.71435546875), (1, 7799.2392578125)]","[(0, 5879.919921875), (1, 5809.49951171875)]","[(0, 3083.8193359375), (1, 2774.188232421875)]","[(0, 3367.748779296875), (1, 3349.737548828125)]","[(0, 1982.1331787109375), (1, 2034.729736328125)]","[(0, 1862.1004638671875), (1, 1786.59814453125)]","[(0, 3240.586181640625), (1, 3115.0087890625)]","[(0, 4345.0478515625), (1, 3133.68798828125)]","[(0, 2399.973876953125), (1, 2790.966064453125)]"
58,"[(0, 5245.318359375), (1, 6643.7490234375)]","[(0, 2320.3515625), (1, 2223.6396484375)]","[(0, 4444.28369140625), (1, 4091.038330078125)]","[(0, 3740.9384765625), (1, 3734.126953125)]","[(0, 3797.53857421875), (1, 3400.146240234375)]","[(0, 8671.47265625), (1, 8506.5087890625)]","[(0, 9894.4375), (1, 9894.32421875)]","[(0, 1992.395751953125), (1, 1664.330322265625)]","[(0, 2257.9775390625), (1, 3352.815185546875)]","[(0, 2834.5322265625), (1, 2907.486572265625)]","[(0, 2950.570556640625), (1, 3465.267578125)]"
59,"[(0, 4242.7958984375), (1, 5143.55029296875)]","[(0, 3564.709228515625), (1, 3971.304931640625)]","[(0, 6684.25732421875), (1, 6916.474609375)]","[(0, 6789.953125), (1, 6551.697265625)]","[(0, 3302.0751953125), (1, 2289.21728515625)]","[(0, 6122.98388671875), (1, 5822.2119140625)]","[(0, 6292.28125), (1, 6200.20068359375)]","[(0, 5110.47265625), (1, 3947.990478515625)]","[(0, 1522.5672607421875), (1, 1475.9345703125)]","[(0, 2988.675048828125), (1, 2630.860595703125)]","[(0, 2805.1875), (1, 3272.924072265625)]"
60,"[(0, 2401.678466796875), (1, 2910.160888671875)]","[(0, 3617.5078125), (1, 4092.287109375)]","[(0, 7234.439453125), (1, 7235.6259765625)]","[(0, 3370.287109375), (1, 3369.264892578125)]","[(0, 3998.49951171875), (1, 2758.67919921875)]","[(0, 5720.32568359375), (1, 5907.39404296875)]","[(0, 7901.58154296875), (1, 8493.45703125)]","[(0, 2409.838134765625), (1, 2520.03955078125)]","[(0, 3508.807861328125), (1, 6712.396484375)]","[(0, 2394.429931640625), (1, 2608.01318359375)]","[(0, 5435.2939453125), (1, 4941.392578125)]"
61,"[(0, 2611.134033203125), (1, 3095.47265625)]","[(0, 4058.15283203125), (1, 3969.263916015625)]","[(0, 6819.99365234375), (1, 6641.29736328125)]","[(0, 4563.73046875), (1, 4494.4677734375)]","[(0, 3086.632080078125), (1, 2875.93408203125)]","[(0, 3783.71826171875), (1, 4020.225341796875)]","[(0, 4183.69140625), (1, 3867.633056640625)]","[(0, 2116.670166015625), (1, 3033.786376953125)]","[(0, 3190.31201171875), (1, 3397.67626953125)]","[(0, 4599.2568359375), (1, 6176.91845703125)]","[(0, 1592.953857421875), (1, 1859.5928955078125)]"
62,"[(0, 3733.973876953125), (1, 4674.189453125)]","[(0, 3035.56298828125), (1, 3148.06005859375)]","[(0, 5335.3486328125), (1, 5320.470703125)]","[(0, 6924.68505859375), (1, 6843.23974609375)]","[(0, 3901.823974609375), (1, 3631.31298828125)]","[(0, 7896.02294921875), (1, 7451.93701171875)]","[(0, 7968.2265625), (1, 7853.3740234375)]","[(0, 1641.59375), (1, 1496.9427490234375)]","[(0, 2058.408203125), (1, 2303.027099609375)]","[(0, 2335.316650390625), (1, 2010.46923828125)]","[(0, 2966.872314453125), (1, 2632.667724609375)]"
63,"[(0, 4760.51904296875), (1, 5741.48828125)]","[(0, 1564.6041259765625), (1, 1414.65576171875)]","[(0, 3513.555908203125), (1, 3420.603515625)]","[(0, 3944.46435546875), (1, 3744.9365234375)]","[(0, 6112.9482421875), (1, 4172.85302734375)]","[(0, 2963.862060546875), (1, 2917.64990234375)]","[(0, 4439.0185546875), (1, 4406.12939453125)]","[(0, 7768.818359375), (1, 3814.8017578125)]","[(0, 1272.3563232421875), (1, 1567.553955078125)]","[(0, 4361.3046875), (1, 5210.03076171875)]","[(0, 3315.565185546875), (1, 2881.982666015625)]"
64,"[(0, 2759.771240234375), (1, 3287.84375)]","[(0, 1962.8211669921875), (1, 2373.311279296875)]","[(0, 4824.23828125), (1, 4937.65234375)]","[(0, 3685.5126953125), (1, 3611.878173828125)]","[(0, 6211.4755859375), (1, 4311.78076171875)]","[(0, 2600.14697265625), (1, 2553.81005859375)]","[(0, 7749.6083984375), (1, 8896.5771484375)]","[(0, 1830.359375), (1, 2752.967041015625)]","[(0, 4537.13330078125), (1, 2632.850830078125)]","[(0, 2756.039306640625), (1, 2685.7587890625)]","[(0, 5090.91357421875), (1, 4480.24267578125)]"
65,"[(0, 5719.900390625), (1, 7286.078125)]","[(0, 2089.249755859375), (1, 2642.150146484375)]","[(0, 4205.6689453125), (1, 4022.89453125)]","[(0, 4588.13818359375), (1, 4582.580078125)]","[(0, 4565.2412109375), (1, 4285.74853515625)]","[(0, 3542.386474609375), (1, 3614.37646484375)]","[(0, 7298.9091796875), (1, 8659.513671875)]","[(0, 1926.9376220703125), (1, 1839.424560546875)]","[(0, 3890.3017578125), (1, 3282.523681640625)]","[(0, 2618.345703125), (1, 2746.85888671875)]","[(0, 2745.31787109375), (1, 2439.743896484375)]"
66,"[(0, 5220.84375), (1, 6598.08447265625)]","[(0, 2087.41259765625), (1, 2485.245361328125)]","[(0, 6479.6796875), (1, 6728.1689453125)]","[(0, 4321.17919921875), (1, 4412.94970703125)]","[(0, 5104.45703125), (1, 4651.51904296875)]","[(0, 6085.3427734375), (1, 5987.98828125)]","[(0, 3750.72314453125), (1, 3801.643798828125)]","[(0, 3328.957763671875), (1, 5398.548828125)]","[(0, 2386.05859375), (1, 2510.05078125)]","[(0, 2852.562744140625), (1, 1867.0181884765625)]","[(0, 3579.866455078125), (1, 3077.86376953125)]"
67,"[(0, 5392.7646484375), (1, 6108.16943359375)]","[(0, 1672.0303955078125), (1, 1806.345703125)]","[(0, 5488.5126953125), (1, 5246.04833984375)]","[(0, 4274.943359375), (1, 3923.21142578125)]","[(0, 2225.231689453125), (1, 1655.193359375)]","[(0, 4015.2099609375), (1, 4067.874267578125)]","[(0, 4559.57177734375), (1, 4346.75927734375)]","[(0, 2260.861328125), (1, 2216.84716796875)]","[(0, 3758.17431640625), (1, 4010.353515625)]","[(0, 2010.587158203125), (1, 1957.7857666015625)]","[(0, 3185.4931640625), (1, 3642.505615234375)]"
68,"[(0, 5832.87109375), (1, 6702.96142578125)]","[(0, 1365.412841796875), (1, 1279.3111572265625)]","[(0, 4351.54541015625), (1, 4294.28271484375)]","[(0, 4627.533203125), (1, 4391.107421875)]","[(0, 6598.39306640625), (1, 4749.431640625)]","[(0, 5535.681640625), (1, 5520.6982421875)]","[(0, 2949.96533203125), (1, 3129.411376953125)]","[(0, 2758.62939453125), (1, 2589.29736328125)]","[(0, 1886.2796630859375), (1, 1871.3470458984375)]","[(0, 2486.450927734375), (1, 2612.63232421875)]","[(0, 4965.3193359375), (1, 4323.021484375)]"
69,"[(0, 4254.193359375), (1, 5551.70556640625)]","[(0, 2008.4149169921875), (1, 2339.82763671875)]","[(0, 5115.7099609375), (1, 4732.40478515625)]","[(0, 5212.71435546875), (1, 5280.013671875)]","[(0, 7318.56494140625), (1, 5280.9599609375)]","[(0, 9041.7216796875), (1, 9352.3955078125)]","[(0, 5725.8330078125), (1, 6102.64990234375)]","[(0, 2576.052490234375), (1, 2628.7548828125)]","[(0, 2595.7021484375), (1, 2475.3837890625)]","[(0, 3439.776611328125), (1, 4929.87060546875)]","[(0, 2521.433837890625), (1, 2228.13671875)]"
70,"[(0, 4185.3671875), (1, 4957.375)]","[(0, 2178.542724609375), (1, 2518.383056640625)]","[(0, 7302.87109375), (1, 7077.9560546875)]","[(0, 6080.49267578125), (1, 6066.4990234375)]","[(0, 5031.208984375), (1, 4637.4912109375)]","[(0, 8246.890625), (1, 7951.62451171875)]","[(0, 5140.5595703125), (1, 5305.7060546875)]","[(0, 1510.43896484375), (1, 1932.4871826171875)]","[(0, 4081.350830078125), (1, 3823.92626953125)]","[(0, 3393.4501953125), (1, 2081.533447265625)]","[(0, 2831.9814453125), (1, 3309.733154296875)]"
71,"[(0, 5327.60986328125), (1, 6759.921875)]","[(0, 1982.938720703125), (1, 2129.458251953125)]","[(0, 4478.47021484375), (1, 3785.364013671875)]","[(0, 4026.767822265625), (1, 3858.724365234375)]","[(0, 4834.67919921875), (1, 4434.39404296875)]","[(0, 4672.4462890625), (1, 4499.90576171875)]","[(0, 3699.51025390625), (1, 3639.45703125)]","[(0, 3712.484619140625), (1, 4384.25341796875)]","[(0, 3450.34912109375), (1, 3248.879150390625)]","[(0, 2143.503662109375), (1, 2501.057861328125)]","[(0, 3298.921142578125), (1, 2984.00732421875)]"
72,"[(0, 4017.641845703125), (1, 4717.701171875)]","[(0, 1541.0113525390625), (1, 1478.921630859375)]","[(0, 5174.25537109375), (1, 5027.17529296875)]","[(0, 5370.5673828125), (1, 5556.47802734375)]","[(0, 6359.8076171875), (1, 4576.21728515625)]","[(0, 6014.21142578125), (1, 5999.986328125)]","[(0, 7894.06494140625), (1, 9372.7890625)]","[(0, 2516.293212890625), (1, 2892.118896484375)]","[(0, 2685.22998046875), (1, 2413.805908203125)]","[(0, 3252.98388671875), (1, 4921.7529296875)]","[(0, 1752.272705078125), (1, 2113.483154296875)]"
73,"[(0, 3193.148681640625), (1, 3867.655029296875)]","[(0, 2519.2919921875), (1, 2834.04296875)]","[(0, 2762.86962890625), (1, 2707.867919921875)]","[(0, 3083.75732421875), (1, 3227.438232421875)]","[(0, 6417.37646484375), (1, 6002.54443359375)]","[(0, 7283.236328125), (1, 7807.10546875)]","[(0, 6281.08154296875), (1, 7415.1162109375)]","[(0, 2674.833984375), (1, 2241.192138671875)]","[(0, 1698.8056640625), (1, 2245.916259765625)]","[(0, 3097.98876953125), (1, 2269.9267578125)]","[(0, 4700.86865234375), (1, 4333.05517578125)]"
74,"[(0, 3128.24169921875), (1, 3720.4453125)]","[(0, 2548.69580078125), (1, 3059.374267578125)]","[(0, 5638.17529296875), (1, 5332.24560546875)]","[(0, 3141.375), (1, 3059.327880859375)]","[(0, 6654.92236328125), (1, 6246.79248046875)]","[(0, 5520.392578125), (1, 5254.7255859375)]","[(0, 7629.16357421875), (1, 7984.9697265625)]","[(0, 2915.3857421875), (1, 2791.647705078125)]","[(0, 3613.304443359375), (1, 4020.16015625)]","[(0, 3604.534912109375), (1, 4247.9013671875)]","[(0, 2375.38525390625), (1, 2709.235595703125)]"
75,"[(0, 2475.71923828125), (1, 3030.189208984375)]","[(0, 2804.3583984375), (1, 3059.368408203125)]","[(0, 2893.32861328125), (1, 3033.690673828125)]","[(0, 3466.378173828125), (1, 3270.70263671875)]","[(0, 3917.551025390625), (1, 2828.726318359375)]","[(0, 4885.84130859375), (1, 4746.484375)]","[(0, 5829.46826171875), (1, 5706.19775390625)]","[(0, 2749.33837890625), (1, 2784.23486328125)]","[(0, 2619.344482421875), (1, 2029.218505859375)]","[(0, 2445.592041015625), (1, 1815.8997802734375)]","[(0, 2159.795166015625), (1, 2461.6591796875)]"
76,"[(0, 3839.17822265625), (1, 4923.54150390625)]","[(0, 2061.80615234375), (1, 2343.994140625)]","[(0, 3318.44384765625), (1, 3449.704345703125)]","[(0, 2725.303466796875), (1, 2589.19873046875)]","[(0, 2409.215576171875), (1, 2265.769775390625)]","[(0, 9582.6669921875), (1, 9653.0556640625)]","[(0, 3173.119384765625), (1, 3176.434814453125)]","[(0, 2526.68359375), (1, 3080.70361328125)]","[(0, 2542.38525390625), (1, 4016.519775390625)]","[(0, 2818.119873046875), (1, 4118.6796875)]","[(0, 4949.92529296875), (1, 4250.00048828125)]"
77,"[(0, 3293.3447265625), (1, 4208.56591796875)]","[(0, 1191.332275390625), (1, 1219.579345703125)]","[(0, 3777.2861328125), (1, 3625.90771484375)]","[(0, 3018.93408203125), (1, 2836.85498046875)]","[(0, 4818.55517578125), (1, 3512.9765625)]","[(0, 5563.21728515625), (1, 5713.2333984375)]","[(0, 8091.6083984375), (1, 9672.3330078125)]","[(0, 2087.944091796875), (1, 2108.180908203125)]","[(0, 1845.3177490234375), (1, 2218.486328125)]","[(0, 2756.807861328125), (1, 3890.123779296875)]","[(0, 3990.35888671875), (1, 3438.546630859375)]"
78,"[(0, 7813.57080078125), (1, 8996.916015625)]","[(0, 3388.253662109375), (1, 3739.6259765625)]","[(0, 5063.27587890625), (1, 4939.64013671875)]","[(0, 4305.6708984375), (1, 4102.705078125)]","[(0, 5128.6943359375), (1, 3752.111328125)]","[(0, 6964.3955078125), (1, 6680.8984375)]","[(0, 6917.8994140625), (1, 8199.515625)]","[(0, 3726.858642578125), (1, 3126.86083984375)]","[(0, 3510.49462890625), (1, 6144.08251953125)]","[(0, 2287.83349609375), (1, 2536.59716796875)]","[(0, 4299.58544921875), (1, 5438.36376953125)]"
79,"[(0, 3146.3701171875), (1, 3903.8115234375)]","[(0, 3492.998779296875), (1, 3920.309326171875)]","[(0, 4112.7333984375), (1, 3713.69580078125)]","[(0, 2764.3544921875), (1, 2514.727783203125)]","[(0, 2983.665771484375), (1, 2717.33740234375)]","[(0, 5870.994140625), (1, 5779.12939453125)]","[(0, 4526.1298828125), (1, 4502.25830078125)]","[(0, 1621.414306640625), (1, 1987.9251708984375)]","[(0, 2984.4453125), (1, 3693.34130859375)]","[(0, 4343.8291015625), (1, 3578.855712890625)]","[(0, 2679.996826171875), (1, 3203.424560546875)]"
80,"[(0, 4876.77783203125), (1, 6088.48876953125)]","[(0, 3784.9345703125), (1, 3651.197021484375)]","[(0, 5876.62939453125), (1, 5931.623046875)]","[(0, 6032.06982421875), (1, 6001.27392578125)]","[(0, 5127.10009765625), (1, 3690.35205078125)]","[(0, 4560.12841796875), (1, 4731.76806640625)]","[(0, 7839.78466796875), (1, 8009.67333984375)]","[(0, 2243.7861328125), (1, 2373.174072265625)]","[(0, 2565.736572265625), (1, 2556.572265625)]","[(0, 4001.830078125), (1, 3657.257080078125)]","[(0, 2585.94873046875), (1, 3012.0927734375)]"
81,"[(0, 4570.6904296875), (1, 5848.8525390625)]","[(0, 3026.625244140625), (1, 3141.70166015625)]","[(0, 7126.9541015625), (1, 6848.5283203125)]","[(0, 2012.4459228515625), (1, 1854.959228515625)]","[(0, 5683.07861328125), (1, 4119.81884765625)]","[(0, 5991.50634765625), (1, 6189.3310546875)]","[(0, 6394.99755859375), (1, 6467.529296875)]","[(0, 1857.51123046875), (1, 2023.872802734375)]","[(0, 2634.267578125), (1, 2921.27490234375)]","[(0, 2863.924072265625), (1, 4135.23779296875)]","[(0, 2686.729736328125), (1, 2422.738037109375)]"
82,"[(0, 3956.259765625), (1, 4944.84814453125)]","[(0, 1695.0220947265625), (1, 1565.82080078125)]","[(0, 4218.65234375), (1, 3782.38330078125)]","[(0, 5689.9501953125), (1, 5865.63818359375)]","[(0, 3787.2958984375), (1, 3719.348876953125)]","[(0, 8134.47265625), (1, 7874.53759765625)]","[(0, 8852.474609375), (1, 8862.6875)]","[(0, 3177.431640625), (1, 3314.92626953125)]","[(0, 2462.49658203125), (1, 2508.543212890625)]","[(0, 2721.686767578125), (1, 3398.065185546875)]","[(0, 3440.21630859375), (1, 3990.811767578125)]"
83,"[(0, 4202.4013671875), (1, 4887.919921875)]","[(0, 3537.788330078125), (1, 3268.7255859375)]","[(0, 3945.164306640625), (1, 3847.979248046875)]","[(0, 3632.085205078125), (1, 3490.4912109375)]","[(0, 3279.7421875), (1, 2438.673828125)]","[(0, 5910.00244140625), (1, 5964.779296875)]","[(0, 5304.1376953125), (1, 5495.25341796875)]","[(0, 1974.2296142578125), (1, 2055.296142578125)]","[(0, 3922.63916015625), (1, 4599.10791015625)]","[(0, 1621.508056640625), (1, 1887.0587158203125)]","[(0, 2427.067138671875), (1, 2781.88037109375)]"
